n,p_value,var_est,seed,type
500,0.0,1.6468706247866436,348,off-target
500,0.208,0.0,348,off-target noiseless
500,0.089,0.0010335010801921,348,target
500,0.781,0.0,348,target noiseless
500,0.057,0.0632558080913705,349,off-target
500,0.48,0.0,349,off-target noiseless
500,0.831,7.686919144502121e-06,349,target
500,0.146,0.0,349,target noiseless
500,0.008,4.709527695276696e-05,350,off-target
500,0.085,0.0,350,off-target noiseless
500,0.5,136704.61383184884,350,target
500,0.452,0.0,350,target noiseless
500,0.002,0.3779233859551176,351,off-target
500,0.071,0.0,351,off-target noiseless
500,0.076,1.212152131358707e-07,351,target
500,0.164,0.0,351,target noiseless
500,0.0,0.8067785075945864,352,off-target
500,0.001,0.0,352,off-target noiseless
500,0.295,1.2114875930002713e-05,352,target
500,0.834,0.0,352,target noiseless
500,0.208,0.0001425175140609,353,off-target
500,0.06,0.0,353,off-target noiseless
500,0.617,69732.17901029531,353,target
500,0.272,0.0,353,target noiseless
500,0.004,4.00008945422236e-05,354,off-target
500,0.027,0.0,354,off-target noiseless
500,0.948,3.028853143606514e-07,354,target
500,0.423,0.0,354,target noiseless
500,0.0,0.2195509687841799,355,off-target
500,0.004,0.0,355,off-target noiseless
500,0.811,3.489104197266263e-08,355,target
500,0.481,0.0,355,target noiseless
500,0.005,0.2146624831195334,356,off-target
500,0.452,0.0,356,off-target noiseless
500,0.006,1581209.8513227105,356,target
500,0.373,0.0,356,target noiseless
500,0.409,7.100615958026111e-07,357,off-target
500,0.036,0.0,357,off-target noiseless
500,0.237,8.486646176258293e-07,357,target
500,0.024,0.0,357,target noiseless
500,0.0,0.0183951281650287,358,off-target
500,0.144,0.0,358,off-target noiseless
500,0.095,6.186033360300889e-06,358,target
500,0.224,0.0,358,target noiseless
500,0.0,1.25724868731551,359,off-target
500,0.212,0.0,359,off-target noiseless
500,0.483,1.2895086090414112e-05,359,target
500,0.501,0.0,359,target noiseless
500,0.001,0.109940502516622,360,off-target
500,0.594,0.0,360,off-target noiseless
500,0.235,9.891684556683533e-08,360,target
500,0.582,0.0,360,target noiseless
500,0.0,0.6188050970822054,361,off-target
500,0.026,0.0,361,off-target noiseless
500,0.922,0.1134561287068161,361,target
500,0.793,0.0,361,target noiseless
500,0.001,0.0155268720798074,362,off-target
500,0.025,0.0,362,off-target noiseless
500,0.028,6.063316158088695e-07,362,target
500,0.939,0.0,362,target noiseless
500,0.001,0.1658725543851211,363,off-target
500,0.07,0.0,363,off-target noiseless
500,0.369,5.155428844596404e-07,363,target
500,0.538,0.0,363,target noiseless
500,0.125,3.353041436036053e-07,364,off-target
500,0.563,0.0,364,off-target noiseless
500,0.28,0.557153443647568,364,target
500,0.569,0.0,364,target noiseless
500,0.02,1.2095938246382333e-06,365,off-target
500,0.051,0.0,365,off-target noiseless
500,0.735,330038.7488794923,365,target
500,0.9,0.0,365,target noiseless
500,0.034,4.4725170702809e-06,366,off-target
500,0.019,0.0,366,off-target noiseless
500,0.18,0.0003673172852885,366,target
500,0.625,0.0,366,target noiseless
500,0.023,2.4715254335317912e-06,367,off-target
500,0.15,0.0,367,off-target noiseless
500,0.791,0.1212733725539871,367,target
500,0.689,0.0,367,target noiseless
500,0.0,0.7146189860856431,368,off-target
500,0.005,0.0,368,off-target noiseless
500,0.947,7.100060540567166e-05,368,target
500,0.852,0.0,368,target noiseless
500,0.0,1.4211053667864348,369,off-target
500,0.011,0.0,369,off-target noiseless
500,0.298,275770.04776436463,369,target
500,0.137,0.0,369,target noiseless
500,0.001,0.5985440839154457,370,off-target
500,0.007,0.0,370,off-target noiseless
500,0.569,6.318963597004275e-08,370,target
500,0.092,0.0,370,target noiseless
500,0.065,1.4126605779683218e-06,371,off-target
500,0.074,0.0,371,off-target noiseless
500,0.345,2.525282304894163e-05,371,target
500,0.501,0.0,371,target noiseless
500,0.005,0.0013966770033855,372,off-target
500,0.052,0.0,372,off-target noiseless
500,0.71,3.254666128908797e-08,372,target
500,0.3,0.0,372,target noiseless
500,0.378,2.684363778020609e-06,373,off-target
500,0.004,0.0,373,off-target noiseless
500,0.583,3.749036065038666e-08,373,target
500,0.862,0.0,373,target noiseless
500,0.0,0.7502893778650019,374,off-target
500,0.21,0.0,374,off-target noiseless
500,0.171,754983.1158234216,374,target
500,0.629,0.0,374,target noiseless
500,0.0,1.6110564778182948,375,off-target
500,0.008,0.0,375,off-target noiseless
500,0.744,43377.46883274615,375,target
500,0.496,0.0,375,target noiseless
500,0.041,7.624088250407816e-06,376,off-target
500,0.001,0.0,376,off-target noiseless
500,0.256,1.6968638734491669e-06,376,target
500,0.2,0.0,376,target noiseless
500,0.105,4.568027286558558e-05,377,off-target
500,0.03,0.0,377,off-target noiseless
500,0.906,4.422655664435342e-07,377,target
500,0.19,0.0,377,target noiseless
500,0.005,0.0001819306480903,378,off-target
500,0.128,0.0,378,off-target noiseless
500,0.528,1.2731407711778222e-07,378,target
500,0.647,0.0,378,target noiseless
500,0.0,0.8929742934510934,379,off-target
500,0.0,0.0,379,off-target noiseless
500,0.61,0.2076720059216663,379,target
500,0.621,0.0,379,target noiseless
500,0.001,0.1730869285515632,380,off-target
500,0.07,0.0,380,off-target noiseless
500,0.275,61544.30054489151,380,target
500,0.693,0.0,380,target noiseless
500,0.0,1.5688719611284938,381,off-target
500,0.209,0.0,381,off-target noiseless
500,0.018,0.1644111039142082,381,target
500,0.22,0.0,381,target noiseless
500,0.0,2.041944934982933e-07,382,off-target
500,0.038,0.0,382,off-target noiseless
500,0.313,1.3179325283644305e-05,382,target
500,0.658,0.0,382,target noiseless
500,0.044,1.5438853056953117e-06,383,off-target
500,0.0,0.0,383,off-target noiseless
500,0.284,1.2726855524884729e-05,383,target
500,0.456,0.0,383,target noiseless
500,0.138,0.0001930090789692,384,off-target
500,0.009,0.0,384,off-target noiseless
500,0.983,9.925472936446468e-05,384,target
500,0.21,0.0,384,target noiseless
500,0.002,1.2606799550525608e-06,385,off-target
500,0.008,0.0,385,off-target noiseless
500,0.487,1.0035611214312976e-05,385,target
500,0.747,0.0,385,target noiseless
500,0.023,1.3232333578854438e-05,386,off-target
500,0.022,0.0,386,off-target noiseless
500,0.921,0.0001608109717068,386,target
500,0.145,0.0,386,target noiseless
500,0.0,1.016861590574436,387,off-target
500,0.103,0.0,387,off-target noiseless
500,0.823,0.1894778847077418,387,target
500,0.166,0.0,387,target noiseless
500,0.0,0.181910226096563,388,off-target
500,0.038,0.0,388,off-target noiseless
500,0.251,5.418174960528793e-06,388,target
500,0.15,0.0,388,target noiseless
500,0.0,1.1830129946043968,389,off-target
500,0.057,0.0,389,off-target noiseless
500,0.767,3.79860173848183e-07,389,target
500,0.971,0.0,389,target noiseless
500,0.019,6.6400005592324334e-06,390,off-target
500,0.028,0.0,390,off-target noiseless
500,0.403,127.5926246963536,390,target
500,0.163,0.0,390,target noiseless
500,0.052,3.638223560649954e-05,391,off-target
500,0.101,0.0,391,off-target noiseless
500,0.193,1.197656403036596e-07,391,target
500,0.893,0.0,391,target noiseless
500,0.0,2.077190814055996,392,off-target
500,0.006,0.0,392,off-target noiseless
500,0.901,2.5605292617617795e-06,392,target
500,0.343,0.0,392,target noiseless
500,0.008,4.877173091094012e-08,393,off-target
500,0.117,0.0,393,off-target noiseless
500,0.012,0.0919184251402249,393,target
500,0.311,0.0,393,target noiseless
500,0.0,1.2201560669036695,394,off-target
500,0.0,0.0,394,off-target noiseless
500,0.176,1569708.3066351565,394,target
500,0.615,0.0,394,target noiseless
500,0.0,1.3177406078401788,395,off-target
500,0.013,0.0,395,off-target noiseless
500,0.534,238.94811857119203,395,target
500,0.315,0.0,395,target noiseless
500,0.004,5.289996781808342e-07,396,off-target
500,0.173,0.0,396,off-target noiseless
500,0.915,0.1552706832600927,396,target
500,0.259,0.0,396,target noiseless
500,0.085,4.630686512225853e-06,397,off-target
500,0.169,0.0,397,off-target noiseless
500,0.227,0.0001388341088784,397,target
500,0.922,0.0,397,target noiseless
500,0.0,0.7000998425678837,398,off-target
500,0.041,0.0,398,off-target noiseless
500,0.702,1595325.0287175777,398,target
500,0.645,0.0,398,target noiseless
500,0.0,0.8598466671421399,399,off-target
500,0.334,0.0,399,off-target noiseless
500,0.729,0.2605935288927554,399,target
500,0.469,0.0,399,target noiseless
500,0.389,1.4818908899516623e-06,400,off-target
500,0.026,0.0,400,off-target noiseless
500,0.745,3.4406990659032622e-06,400,target
500,0.306,0.0,400,target noiseless
500,0.0,0.5419122979546955,401,off-target
500,0.205,0.0,401,off-target noiseless
500,0.685,0.1287567481027887,401,target
500,0.675,0.0,401,target noiseless
500,0.418,0.0083529980176264,402,off-target
500,0.132,0.0,402,off-target noiseless
500,0.228,2125839.463560343,402,target
500,0.224,0.0,402,target noiseless
500,0.284,6.154469296485105e-06,403,off-target
500,0.343,0.0,403,off-target noiseless
500,0.329,329446.9923377186,403,target
500,0.036,0.0,403,target noiseless
500,0.157,0.0009904122963656,404,off-target
500,0.004,0.0,404,off-target noiseless
500,0.729,4.681981828499048e-07,404,target
500,0.914,0.0,404,target noiseless
500,0.0,1.5972968685584874,405,off-target
500,0.001,0.0,405,off-target noiseless
500,0.232,0.0339236031009735,405,target
500,0.292,0.0,405,target noiseless
500,0.0,1.5819819290809392,406,off-target
500,0.055,0.0,406,off-target noiseless
500,0.491,41049555.14751458,406,target
500,0.012,0.0,406,target noiseless
500,0.0,4.951779657277677e-07,407,off-target
500,0.035,0.0,407,off-target noiseless
500,0.605,7.0458408390239845e-09,407,target
500,0.941,0.0,407,target noiseless
500,0.0,1.375683972917173,408,off-target
500,0.132,0.0,408,off-target noiseless
500,0.857,4.221614555736272e-08,408,target
500,0.875,0.0,408,target noiseless
500,0.005,0.0042589785287688,409,off-target
500,0.003,0.0,409,off-target noiseless
500,0.137,1334540.2316237837,409,target
500,0.201,0.0,409,target noiseless
500,0.221,9.07128359311539e-05,410,off-target
500,0.016,0.0,410,off-target noiseless
500,0.436,0.0979658617447407,410,target
500,0.236,0.0,410,target noiseless
500,0.009,7.03010279804636e-07,411,off-target
500,0.006,0.0,411,off-target noiseless
500,0.83,344940.20258102193,411,target
500,0.545,0.0,411,target noiseless
500,0.115,2.2983265968451602e-07,412,off-target
500,0.008,0.0,412,off-target noiseless
500,0.957,0.0003354206838854,412,target
500,0.412,0.0,412,target noiseless
500,0.154,0.0001113606695018,413,off-target
500,0.013,0.0,413,off-target noiseless
500,0.529,3.8010538782924658e-06,413,target
500,0.937,0.0,413,target noiseless
500,0.0,0.5529488655153934,414,off-target
500,0.055,0.0,414,off-target noiseless
500,0.589,5.4582913325577053e-08,414,target
500,0.103,0.0,414,target noiseless
500,0.005,6.54685058548238e-06,415,off-target
500,0.0,0.0,415,off-target noiseless
500,0.868,1.5484455312782123e-05,415,target
500,0.837,0.0,415,target noiseless
500,0.286,0.0007941964586371,416,off-target
500,0.011,0.0,416,off-target noiseless
500,0.328,7.886673503694335e-07,416,target
500,0.882,0.0,416,target noiseless
500,0.0,9.31881999088238e-07,417,off-target
500,0.004,0.0,417,off-target noiseless
500,0.321,5570445.85242486,417,target
500,0.296,0.0,417,target noiseless
500,0.0,1.270305751222068,418,off-target
500,0.225,0.0,418,off-target noiseless
500,0.292,1.1051104342536933e-07,418,target
500,0.629,0.0,418,target noiseless
500,0.0,7.201663579623277e-05,419,off-target
500,0.183,0.0,419,off-target noiseless
500,0.899,2.4848415631153697e-07,419,target
500,0.213,0.0,419,target noiseless
500,0.001,2.7632849196747e-06,420,off-target
500,0.106,0.0,420,off-target noiseless
500,0.325,3.337402876404213e-07,420,target
500,0.878,0.0,420,target noiseless
500,0.0,1.4900663522502242,421,off-target
500,0.098,0.0,421,off-target noiseless
500,0.892,3.4828356308190417e-07,421,target
500,0.638,0.0,421,target noiseless
500,0.0,0.3217835324187632,422,off-target
500,0.011,0.0,422,off-target noiseless
500,0.62,0.0012880505151919,422,target
500,0.158,0.0,422,target noiseless
500,0.33,1.1149889925071282e-06,423,off-target
500,0.005,0.0,423,off-target noiseless
500,0.86,3.398990628891035e-07,423,target
500,0.699,0.0,423,target noiseless
500,0.158,0.0053676064642483,424,off-target
500,0.02,0.0,424,off-target noiseless
500,0.88,7.78742953554262e-08,424,target
500,0.01,0.0,424,target noiseless
500,0.097,2.4105431012400995e-06,425,off-target
500,0.057,0.0,425,off-target noiseless
500,0.449,0.3025925325573553,425,target
500,0.79,0.0,425,target noiseless
500,0.109,0.0520664552202456,426,off-target
500,0.261,0.0,426,off-target noiseless
500,0.944,9.313070372543672e-07,426,target
500,0.344,0.0,426,target noiseless
500,0.0,1.1227561927601215,427,off-target
500,0.0,0.0,427,off-target noiseless
500,0.974,50480.7219915858,427,target
500,0.427,0.0,427,target noiseless
500,0.0,1.2898724072604182,428,off-target
500,0.008,0.0,428,off-target noiseless
500,0.89,4.5825371875682906e-06,428,target
500,0.835,0.0,428,target noiseless
500,0.0,1.4791328567989694,429,off-target
500,0.002,0.0,429,off-target noiseless
500,0.326,1.1071965780578966e-06,429,target
500,0.823,0.0,429,target noiseless
500,0.0,5.938577330684512e-05,430,off-target
500,0.069,0.0,430,off-target noiseless
500,0.185,9.012166169343472e-05,430,target
500,0.411,0.0,430,target noiseless
500,0.0,0.9587511752069986,431,off-target
500,0.081,0.0,431,off-target noiseless
500,0.257,9.506159588537014e-05,431,target
500,0.061,0.0,431,target noiseless
500,0.038,1.7033019217372117e-06,432,off-target
500,0.007,0.0,432,off-target noiseless
500,0.052,9.185624612057972e-06,432,target
500,0.782,0.0,432,target noiseless
500,0.34,1.3253878615385323e-05,433,off-target
500,0.23,0.0,433,off-target noiseless
500,0.46,2.77864536935013e-07,433,target
500,0.824,0.0,433,target noiseless
500,0.003,0.0010195646030042,434,off-target
500,0.059,0.0,434,off-target noiseless
500,0.067,954355.2421611584,434,target
500,0.217,0.0,434,target noiseless
500,0.0,0.9249990068539696,435,off-target
500,0.189,0.0,435,off-target noiseless
500,0.082,2.729047864176578e-06,435,target
500,0.221,0.0,435,target noiseless
500,0.0,1.4579776109093388,436,off-target
500,0.042,0.0,436,off-target noiseless
500,0.957,7.038548045015529e-09,436,target
500,0.258,0.0,436,target noiseless
500,0.0,0.8872415495069994,437,off-target
500,0.003,0.0,437,off-target noiseless
500,0.317,0.1624002783072322,437,target
500,0.2,0.0,437,target noiseless
500,0.346,2.820185209510472e-07,438,off-target
500,0.003,0.0,438,off-target noiseless
500,0.138,7.829519327120597e-08,438,target
500,0.529,0.0,438,target noiseless
500,0.044,1.1472173183989205e-06,439,off-target
500,0.031,0.0,439,off-target noiseless
500,0.211,4.508385898941632e-08,439,target
500,0.832,0.0,439,target noiseless
500,0.263,5.363132092276823e-06,440,off-target
500,0.0,0.0,440,off-target noiseless
500,0.315,5.575673611826759e-06,440,target
500,0.395,0.0,440,target noiseless
500,0.008,5.221728445080538e-05,441,off-target
500,0.166,0.0,441,off-target noiseless
500,0.467,2.737857776691309e-07,441,target
500,0.757,0.0,441,target noiseless
500,0.004,0.0066739752855631,442,off-target
500,0.003,0.0,442,off-target noiseless
500,0.317,22.33947352521136,442,target
500,0.182,0.0,442,target noiseless
500,0.001,0.2539612168136251,443,off-target
500,0.041,0.0,443,off-target noiseless
500,0.774,0.0032344382596143,443,target
500,0.534,0.0,443,target noiseless
500,0.0,3.18862420771786e-06,444,off-target
500,0.007,0.0,444,off-target noiseless
500,0.898,3.783868553176254e-07,444,target
500,0.526,0.0,444,target noiseless
500,0.0,0.8922594496837064,445,off-target
500,0.017,0.0,445,off-target noiseless
500,0.846,1.0373224770640106e-06,445,target
500,0.417,0.0,445,target noiseless
500,0.02,7.616963389972618e-05,446,off-target
500,0.032,0.0,446,off-target noiseless
500,0.456,1.4021489005541836e-06,446,target
500,0.446,0.0,446,target noiseless
500,0.034,1.591046683761658e-05,447,off-target
500,0.0,0.0,447,off-target noiseless
500,0.479,260826.5968226232,447,target
500,0.805,0.0,447,target noiseless
500,0.0,1.055031806594812,448,off-target
500,0.19,0.0,448,off-target noiseless
500,0.658,1.2127073903454334e-05,448,target
500,0.114,0.0,448,target noiseless
500,0.0,1.1339140963492724,449,off-target
500,0.0,0.0,449,off-target noiseless
500,0.438,2.614633150010981e-05,449,target
500,0.168,0.0,449,target noiseless
500,0.026,7.864696594431578e-05,450,off-target
500,0.015,0.0,450,off-target noiseless
500,0.54,10.159311192918722,450,target
500,0.263,0.0,450,target noiseless
500,0.0,0.2278622510114667,451,off-target
500,0.0,0.0,451,off-target noiseless
500,0.651,0.0003709926766509,451,target
500,0.961,0.0,451,target noiseless
500,0.0,1.3485945791906175,452,off-target
500,0.026,0.0,452,off-target noiseless
500,0.734,15806314.342615664,452,target
500,0.281,0.0,452,target noiseless
500,0.0,1.2763213556815032,453,off-target
500,0.043,0.0,453,off-target noiseless
500,0.985,0.0052531960364901,453,target
500,0.671,0.0,453,target noiseless
500,0.004,0.00080951575409,454,off-target
500,0.042,0.0,454,off-target noiseless
500,0.895,2.1378830093368565e-06,454,target
500,0.819,0.0,454,target noiseless
500,0.023,3.0718004417466826e-06,455,off-target
500,0.547,0.0,455,off-target noiseless
500,0.127,5.758600603216813e-07,455,target
500,0.992,0.0,455,target noiseless
500,0.004,3.843495572278103e-07,456,off-target
500,0.027,0.0,456,off-target noiseless
500,0.104,3.582180867433011e-07,456,target
500,0.045,0.0,456,target noiseless
500,0.174,3.129223725546176e-06,457,off-target
500,0.113,0.0,457,off-target noiseless
500,0.947,2.1190527470824755e-05,457,target
500,0.935,0.0,457,target noiseless
500,0.128,0.0002058487300227,458,off-target
500,0.098,0.0,458,off-target noiseless
500,0.572,1.553994254150607e-07,458,target
500,0.969,0.0,458,target noiseless
500,0.067,0.0003964655206074,459,off-target
500,0.028,0.0,459,off-target noiseless
500,0.123,17528863.296633005,459,target
500,0.415,0.0,459,target noiseless
500,0.0,4.172992655827748e-06,460,off-target
500,0.557,0.0,460,off-target noiseless
500,0.712,1.2810546478436353e-07,460,target
500,0.077,0.0,460,target noiseless
500,0.0,0.2146217240821082,461,off-target
500,0.025,0.0,461,off-target noiseless
500,0.615,3.470146514455847e-06,461,target
500,0.763,0.0,461,target noiseless
500,0.128,5.1745915227212024e-08,462,off-target
500,0.388,0.0,462,off-target noiseless
500,0.686,7.064826522826945e-06,462,target
500,0.969,0.0,462,target noiseless
500,0.032,5.2905358150445725e-05,463,off-target
500,0.0,0.0,463,off-target noiseless
500,0.871,10091.320822000504,463,target
500,0.966,0.0,463,target noiseless
500,0.0,0.5825990491176789,464,off-target
500,0.101,0.0,464,off-target noiseless
500,0.466,8.534400853860342e-07,464,target
500,0.64,0.0,464,target noiseless
500,0.001,1.837965304020417e-05,465,off-target
500,0.004,0.0,465,off-target noiseless
500,0.843,1.3907845657361692e-08,465,target
500,0.565,0.0,465,target noiseless
500,0.0,3.846266297158048e-06,466,off-target
500,0.035,0.0,466,off-target noiseless
500,0.633,5.032109662652718e-05,466,target
500,0.059,0.0,466,target noiseless
500,0.0,0.5667745009608929,467,off-target
500,0.004,0.0,467,off-target noiseless
500,0.613,2.56572738918054e-05,467,target
500,0.941,0.0,467,target noiseless
500,0.009,5.283051591913111e-06,468,off-target
500,0.008,0.0,468,off-target noiseless
500,0.724,953803.7820882946,468,target
500,0.99,0.0,468,target noiseless
500,0.0,0.6196149213767654,469,off-target
500,0.049,0.0,469,off-target noiseless
500,0.602,2.8390503635153985e-07,469,target
500,0.053,0.0,469,target noiseless
500,0.013,0.0511443779037676,470,off-target
500,0.031,0.0,470,off-target noiseless
500,0.899,0.1000034291381846,470,target
500,0.751,0.0,470,target noiseless
500,0.004,1.843749708541412e-05,471,off-target
500,0.007,0.0,471,off-target noiseless
500,0.809,7.246506047114613e-09,471,target
500,0.488,0.0,471,target noiseless
500,0.0,0.5958561085806515,472,off-target
500,0.006,0.0,472,off-target noiseless
500,0.948,1.5099215089206723e-06,472,target
500,0.232,0.0,472,target noiseless
500,0.016,3.905903206453628e-05,473,off-target
500,0.051,0.0,473,off-target noiseless
500,0.101,3.797346940918797e-08,473,target
500,0.87,0.0,473,target noiseless
500,0.035,2.163694146312288e-06,474,off-target
500,0.009,0.0,474,off-target noiseless
500,0.159,1.5931652408258414e-08,474,target
500,0.909,0.0,474,target noiseless
500,0.0,1.3074771343667777,475,off-target
500,0.061,0.0,475,off-target noiseless
500,0.918,0.0142786821537035,475,target
500,0.741,0.0,475,target noiseless
500,0.0,0.4884426923008647,476,off-target
500,0.01,0.0,476,off-target noiseless
500,0.554,3.84301763896403e-06,476,target
500,0.227,0.0,476,target noiseless
500,0.0,1.5796467620112369,477,off-target
500,0.22,0.0,477,off-target noiseless
500,0.586,1.3261837193452591e-06,477,target
500,0.652,0.0,477,target noiseless
500,0.0,0.2899942020565369,478,off-target
500,0.117,0.0,478,off-target noiseless
500,0.274,1.3680208530278458e-07,478,target
500,0.77,0.0,478,target noiseless
500,0.022,3.603095690163407e-06,479,off-target
500,0.003,0.0,479,off-target noiseless
500,0.705,0.0006120635113604,479,target
500,0.592,0.0,479,target noiseless
500,0.187,2.950013530173459e-06,480,off-target
500,0.005,0.0,480,off-target noiseless
500,0.969,2.0826744945302e-06,480,target
500,0.215,0.0,480,target noiseless
500,0.0,0.2511541424134158,481,off-target
500,0.001,0.0,481,off-target noiseless
500,0.234,0.108406097552006,481,target
500,0.008,0.0,481,target noiseless
500,0.0,1.110201981759943,482,off-target
500,0.032,0.0,482,off-target noiseless
500,0.177,4.333783716392592e-06,482,target
500,0.995,0.0,482,target noiseless
500,0.0,0.1289302397724192,483,off-target
500,0.0,0.0,483,off-target noiseless
500,0.877,8.076914960832883e-08,483,target
500,0.82,0.0,483,target noiseless
500,0.0,1.0778454217473978,484,off-target
500,0.024,0.0,484,off-target noiseless
500,0.726,6.473170395700569e-08,484,target
500,0.305,0.0,484,target noiseless
500,0.002,0.3221069850397384,485,off-target
500,0.0,0.0,485,off-target noiseless
500,0.301,506669.56254281104,485,target
500,0.221,0.0,485,target noiseless
500,0.0,1.1202616075966176,486,off-target
500,0.01,0.0,486,off-target noiseless
500,0.229,8.076742828611125e-05,486,target
500,0.447,0.0,486,target noiseless
500,0.784,4.2032383471609725e-05,487,off-target
500,0.045,0.0,487,off-target noiseless
500,0.26,5.875941110393033e-06,487,target
500,0.579,0.0,487,target noiseless
500,0.0,1.280861812063577,488,off-target
500,0.024,0.0,488,off-target noiseless
500,0.687,4.152636853915846e-07,488,target
500,0.872,0.0,488,target noiseless
500,0.028,5.657420951671636e-06,489,off-target
500,0.116,0.0,489,off-target noiseless
500,0.033,3.397506856309216e-05,489,target
500,0.366,0.0,489,target noiseless
500,0.133,1.3570177836064177e-07,490,off-target
500,0.045,0.0,490,off-target noiseless
500,0.84,8207.635337649903,490,target
500,0.405,0.0,490,target noiseless
500,0.067,1.8569129412377613e-06,491,off-target
500,0.043,0.0,491,off-target noiseless
500,0.656,9.435219910797116,491,target
500,0.333,0.0,491,target noiseless
500,0.0,0.8160859055861955,492,off-target
500,0.112,0.0,492,off-target noiseless
500,0.752,0.0904413769709302,492,target
500,0.624,0.0,492,target noiseless
500,0.021,1.532668781937014e-06,493,off-target
500,0.262,0.0,493,off-target noiseless
500,0.751,6.761409682913426e-07,493,target
500,0.961,0.0,493,target noiseless
500,0.068,6.960950965432568e-06,494,off-target
500,0.078,0.0,494,off-target noiseless
500,0.27,82.80292548984653,494,target
500,0.216,0.0,494,target noiseless
500,0.0,0.353543586327433,495,off-target
500,0.376,0.0,495,off-target noiseless
500,0.842,3.21575288973078e-07,495,target
500,0.404,0.0,495,target noiseless
500,0.0,0.2508153996840043,496,off-target
500,0.034,0.0,496,off-target noiseless
500,0.904,0.0503073202158113,496,target
500,0.748,0.0,496,target noiseless
500,0.046,6.661978547645728e-06,497,off-target
500,0.092,0.0,497,off-target noiseless
500,0.732,1.0864967132015517e-07,497,target
500,0.313,0.0,497,target noiseless
500,0.0,0.5791157949602734,498,off-target
500,0.01,0.0,498,off-target noiseless
500,0.364,9.738426042408757e-07,498,target
500,0.082,0.0,498,target noiseless
500,0.007,6.55396394366875e-05,499,off-target
500,0.107,0.0,499,off-target noiseless
500,0.414,0.1218678300822171,499,target
500,0.967,0.0,499,target noiseless
500,0.0,1.336866134474686e-07,500,off-target
500,0.013,0.0,500,off-target noiseless
500,0.583,1.8409727371243668e-08,500,target
500,0.076,0.0,500,target noiseless
500,0.018,2.6986661738649664e-06,501,off-target
500,0.159,0.0,501,off-target noiseless
500,0.75,133.9307299440852,501,target
500,0.585,0.0,501,target noiseless
500,0.0,1.978575872146621,502,off-target
500,0.005,0.0,502,off-target noiseless
500,0.95,361.11032184284704,502,target
500,0.474,0.0,502,target noiseless
500,0.008,0.0008369723300708,503,off-target
500,0.001,0.0,503,off-target noiseless
500,0.591,28450.865441859,503,target
500,0.923,0.0,503,target noiseless
500,0.0,0.1981543460992476,504,off-target
500,0.471,0.0,504,off-target noiseless
500,0.547,7.859500726749291e-05,504,target
500,0.987,0.0,504,target noiseless
500,0.001,6.817419957883735e-06,505,off-target
500,0.79,0.0,505,off-target noiseless
500,0.159,7.301311530958992e-08,505,target
500,0.365,0.0,505,target noiseless
500,0.0,1.3172790597573182e-05,506,off-target
500,0.084,0.0,506,off-target noiseless
500,0.771,99948.58028662298,506,target
500,0.807,0.0,506,target noiseless
500,0.0,1.1647365150047904,507,off-target
500,0.09,0.0,507,off-target noiseless
500,0.022,2.529301443581945e-06,507,target
500,0.347,0.0,507,target noiseless
500,0.015,0.1364346912109661,508,off-target
500,0.005,0.0,508,off-target noiseless
500,0.513,924085.579912722,508,target
500,0.9,0.0,508,target noiseless
500,0.0,1.7213237628158282,509,off-target
500,0.098,0.0,509,off-target noiseless
500,0.951,0.1004098668605344,509,target
500,0.613,0.0,509,target noiseless
500,0.0,0.3978251113418061,510,off-target
500,0.011,0.0,510,off-target noiseless
500,0.568,60676.48522601486,510,target
500,0.98,0.0,510,target noiseless
500,0.144,0.0628562117248074,511,off-target
500,0.158,0.0,511,off-target noiseless
500,0.358,412660.6180100478,511,target
500,0.254,0.0,511,target noiseless
500,0.11,0.0062235949973579,512,off-target
500,0.006,0.0,512,off-target noiseless
500,0.972,268715.9943799712,512,target
500,0.586,0.0,512,target noiseless
500,0.018,1.1271787373346896e-05,513,off-target
500,0.007,0.0,513,off-target noiseless
500,0.638,67.19316245615482,513,target
500,0.976,0.0,513,target noiseless
500,0.002,1.50433058490135e-06,514,off-target
500,0.057,0.0,514,off-target noiseless
500,0.767,3600792.5484157205,514,target
500,0.062,0.0,514,target noiseless
500,0.002,2.285034616758574e-05,515,off-target
500,0.034,0.0,515,off-target noiseless
500,0.965,3.5540340415771345e-08,515,target
500,0.313,0.0,515,target noiseless
500,0.0,1.42815419260387,516,off-target
500,0.09,0.0,516,off-target noiseless
500,0.567,3605200.570859015,516,target
500,0.452,0.0,516,target noiseless
500,0.0,0.0833856459409254,517,off-target
500,0.002,0.0,517,off-target noiseless
500,0.739,0.0881999665341624,517,target
500,0.251,0.0,517,target noiseless
500,0.0,7.096949495682438e-06,518,off-target
500,0.014,0.0,518,off-target noiseless
500,0.567,9.316458996173688e-08,518,target
500,0.494,0.0,518,target noiseless
500,0.048,1.3388024668831242e-06,519,off-target
500,0.008,0.0,519,off-target noiseless
500,0.978,2.052590498590251e-06,519,target
500,0.159,0.0,519,target noiseless
500,0.012,9.223709367628397e-05,520,off-target
500,0.043,0.0,520,off-target noiseless
500,0.258,1.213169878908397e-07,520,target
500,0.329,0.0,520,target noiseless
500,0.0,0.6989069051252415,521,off-target
500,0.002,0.0,521,off-target noiseless
500,0.369,9.608432585737546,521,target
500,0.085,0.0,521,target noiseless
500,0.0,1.5211823111494596,522,off-target
500,0.014,0.0,522,off-target noiseless
500,0.024,0.1975596373639101,522,target
