n,best_std,p_value,seed,type
500,0.62,0.601,193,off-target no pert
500,0.62,0.636,193,target no pert
500,1.1800000000000002,0.001,194,off-target
500,0.66,0.593,194,target
500,0.66,0.262,194,off-target no pert
500,0.66,0.031,194,target no pert
500,1.1,0.0,195,off-target
500,0.78,0.857,195,target
500,0.78,0.658,195,off-target no pert
500,0.78,0.886,195,target no pert
500,0.9,0.002,196,off-target
500,0.78,0.917,196,target
500,0.78,0.964,196,off-target no pert
500,0.78,0.737,196,target no pert
500,0.9,0.003,197,off-target
500,1.22,0.591,197,target
500,1.22,0.296,197,off-target no pert
500,1.22,0.585,197,target no pert
500,0.86,0.0,198,off-target
500,1.26,0.202,198,target
500,1.26,0.31,198,off-target no pert
500,1.26,0.826,198,target no pert
500,0.9,0.018,199,off-target
500,0.66,0.114,199,target
500,0.66,0.554,199,off-target no pert
500,0.66,0.104,199,target no pert
500,1.1800000000000002,0.01,200,off-target
500,1.1800000000000002,0.229,200,target
500,1.1800000000000002,0.676,200,off-target no pert
500,1.1800000000000002,0.386,200,target no pert
500,1.1400000000000001,0.0,201,off-target
500,0.8200000000000001,0.608,201,target
500,0.8200000000000001,0.167,201,off-target no pert
500,0.8200000000000001,0.459,201,target no pert
500,1.1,0.0,202,off-target
500,1.06,0.505,202,target
500,1.06,0.98,202,off-target no pert
500,1.06,0.147,202,target no pert
500,0.86,0.0,203,off-target
500,1.26,0.524,203,target
500,1.26,0.395,203,off-target no pert
500,1.26,0.702,203,target no pert
500,1.1,0.003,204,off-target
500,0.8200000000000001,0.193,204,target
500,0.8200000000000001,0.352,204,off-target no pert
500,0.8200000000000001,0.9,204,target no pert
500,1.1400000000000001,0.0,205,off-target
500,1.26,0.538,205,target
500,1.26,0.269,205,off-target no pert
500,1.26,0.428,205,target no pert
500,0.8200000000000001,0.001,206,off-target
500,0.94,0.789,206,target
500,0.94,0.517,206,off-target no pert
500,0.94,0.951,206,target no pert
500,0.9,0.0,207,off-target
500,0.86,0.749,207,target
500,0.86,0.843,207,off-target no pert
500,0.86,0.258,207,target no pert
500,1.1,0.0,208,off-target
500,1.02,0.485,208,target
500,1.02,0.25,208,off-target no pert
500,1.02,0.443,208,target no pert
500,1.06,0.014,209,off-target
500,0.8200000000000001,0.588,209,target
500,0.8200000000000001,0.444,209,off-target no pert
500,0.8200000000000001,0.79,209,target no pert
500,0.86,0.003,210,off-target
500,1.22,0.161,210,target
500,1.22,0.737,210,off-target no pert
500,1.22,0.855,210,target no pert
500,0.9,0.003,211,off-target
500,1.22,0.846,211,target
500,1.22,0.617,211,off-target no pert
500,1.22,0.279,211,target no pert
500,1.1400000000000001,0.001,212,off-target
500,1.06,0.426,212,target
500,1.06,0.06,212,off-target no pert
500,1.06,0.853,212,target no pert
500,0.86,0.0,213,off-target
500,0.9,0.582,213,target
500,0.9,0.778,213,off-target no pert
500,0.9,0.33,213,target no pert
500,0.86,0.0,214,off-target
500,1.1800000000000002,0.1,214,target
500,1.1800000000000002,0.785,214,off-target no pert
500,1.1800000000000002,0.393,214,target no pert
500,0.86,0.0,215,off-target
500,0.94,0.762,215,target
500,0.94,0.482,215,off-target no pert
500,0.94,0.277,215,target no pert
500,0.78,0.001,216,off-target
500,1.3399999999999999,0.139,216,target
500,1.3399999999999999,0.76,216,off-target no pert
500,1.3399999999999999,0.669,216,target no pert
500,0.86,0.0,217,off-target
500,0.9,0.814,217,target
500,0.9,0.76,217,off-target no pert
500,0.9,0.227,217,target no pert
500,1.1400000000000001,0.001,218,off-target
500,0.8200000000000001,0.028,218,target
500,0.8200000000000001,0.057,218,off-target no pert
500,0.8200000000000001,0.412,218,target no pert
500,0.86,0.003,219,off-target
500,1.1400000000000001,0.901,219,target
500,1.1400000000000001,0.425,219,off-target no pert
500,1.1400000000000001,0.571,219,target no pert
500,0.9,0.001,220,off-target
500,1.26,0.954,220,target
500,1.26,0.373,220,off-target no pert
500,1.26,0.363,220,target no pert
500,1.1,0.0,221,off-target
500,0.7,0.227,221,target
500,0.7,0.038,221,off-target no pert
500,0.7,0.483,221,target no pert
500,1.1,0.003,222,off-target
500,1.02,0.047,222,target
500,1.02,0.274,222,off-target no pert
500,1.02,0.369,222,target no pert
500,0.9,0.0,223,off-target
500,0.8200000000000001,0.76,223,target
500,0.8200000000000001,0.992,223,off-target no pert
500,0.8200000000000001,0.197,223,target no pert
500,1.1,0.022,224,off-target
500,0.86,0.524,224,target
500,0.86,0.241,224,off-target no pert
500,0.86,0.63,224,target no pert
500,0.9,0.0,225,off-target
500,1.22,0.323,225,target
500,1.22,0.986,225,off-target no pert
500,1.22,0.681,225,target no pert
500,1.1400000000000001,0.0,226,off-target
500,1.1,0.972,226,target
500,1.1,0.887,226,off-target no pert
500,1.1,0.998,226,target no pert
500,0.9,0.0,227,off-target
500,1.1800000000000002,0.715,227,target
500,1.1800000000000002,0.919,227,off-target no pert
500,1.1800000000000002,0.674,227,target no pert
500,0.86,0.0,228,off-target
500,1.3,0.316,228,target
500,1.3,0.139,228,off-target no pert
500,1.3,0.722,228,target no pert
500,0.86,0.0,229,off-target
500,0.66,0.921,229,target
500,0.66,0.107,229,off-target no pert
500,0.66,0.91,229,target no pert
500,1.1400000000000001,0.0,230,off-target
500,1.26,0.434,230,target
500,1.26,0.847,230,off-target no pert
500,1.26,0.157,230,target no pert
500,0.9,0.0,231,off-target
500,0.9,0.101,231,target
500,0.9,0.26,231,off-target no pert
500,0.9,0.112,231,target no pert
500,0.86,0.002,232,off-target
500,0.7,0.152,232,target
500,0.7,0.47,232,off-target no pert
500,0.7,0.544,232,target no pert
500,1.1400000000000001,0.002,233,off-target
500,0.86,0.107,233,target
500,0.86,0.554,233,off-target no pert
500,0.86,0.861,233,target no pert
500,1.1,0.0,234,off-target
500,0.74,0.034,234,target
500,0.74,0.035,234,off-target no pert
500,0.74,0.979,234,target no pert
500,1.22,0.014,235,off-target
500,1.26,0.938,235,target
500,1.26,0.014,235,off-target no pert
500,1.26,0.287,235,target no pert
500,1.1,0.0,236,off-target
500,1.42,0.485,236,target
500,1.42,0.343,236,off-target no pert
500,1.42,0.897,236,target no pert
500,0.86,0.0,237,off-target
500,0.86,0.837,237,target
500,0.86,0.067,237,off-target no pert
500,0.86,0.852,237,target no pert
500,1.1,0.0,238,off-target
500,0.7,0.523,238,target
500,0.7,0.394,238,off-target no pert
500,0.7,0.03,238,target no pert
500,1.1,0.0,239,off-target
500,0.62,0.259,239,target
500,0.62,0.229,239,off-target no pert
500,0.62,0.558,239,target no pert
500,1.1400000000000001,0.001,240,off-target
500,1.02,0.043,240,target
500,1.02,0.84,240,off-target no pert
500,1.02,0.815,240,target no pert
500,1.1400000000000001,0.0,241,off-target
500,0.9,0.51,241,target
500,0.9,0.503,241,off-target no pert
500,0.9,0.421,241,target no pert
500,1.1,0.003,242,off-target
500,0.8200000000000001,0.391,242,target
500,0.8200000000000001,0.896,242,off-target no pert
500,0.8200000000000001,0.838,242,target no pert
500,1.1,0.0,243,off-target
500,0.9,0.713,243,target
500,0.9,0.453,243,off-target no pert
500,0.9,0.87,243,target no pert
500,0.86,0.001,244,off-target
500,1.1800000000000002,0.76,244,target
500,1.1800000000000002,0.207,244,off-target no pert
500,1.1800000000000002,0.144,244,target no pert
500,0.9,0.0,245,off-target
500,0.94,0.914,245,target
500,0.94,0.469,245,off-target no pert
500,0.94,0.729,245,target no pert
500,1.1400000000000001,0.001,246,off-target
500,0.9,0.917,246,target
500,0.9,0.535,246,off-target no pert
500,0.9,0.683,246,target no pert
500,0.86,0.0,247,off-target
500,1.1,0.972,247,target
500,1.1,0.393,247,off-target no pert
500,1.1,0.359,247,target no pert
500,0.86,0.003,248,off-target
500,1.1800000000000002,0.824,248,target
500,1.1800000000000002,0.607,248,off-target no pert
500,1.1800000000000002,0.855,248,target no pert
500,1.1,0.0,249,off-target
500,0.74,0.865,249,target
500,0.74,0.349,249,off-target no pert
500,0.74,0.233,249,target no pert
500,1.1,0.001,250,off-target
500,0.58,0.685,250,target
500,0.58,0.128,250,off-target no pert
500,0.58,0.039,250,target no pert
500,0.9,0.0,251,off-target
500,1.02,0.571,251,target
500,1.02,0.181,251,off-target no pert
500,1.02,0.731,251,target no pert
500,0.9,0.0,252,off-target
500,0.78,0.965,252,target
500,0.78,0.61,252,off-target no pert
500,0.78,0.853,252,target no pert
500,0.86,0.001,253,off-target
500,0.74,0.052,253,target
500,0.74,0.085,253,off-target no pert
500,0.74,0.506,253,target no pert
500,0.86,0.0,254,off-target
500,0.62,0.774,254,target
500,0.62,0.295,254,off-target no pert
500,0.62,0.135,254,target no pert
500,0.86,0.0,255,off-target
500,0.58,0.33,255,target
500,0.58,0.452,255,off-target no pert
500,0.58,0.799,255,target no pert
500,0.8200000000000001,0.0,256,off-target
500,1.06,0.017,256,target
500,1.06,0.873,256,off-target no pert
500,1.06,0.574,256,target no pert
500,1.22,0.0,257,off-target
500,0.8200000000000001,0.892,257,target
500,0.8200000000000001,0.71,257,off-target no pert
500,0.8200000000000001,0.64,257,target no pert
500,1.1800000000000002,0.002,258,off-target
500,0.74,0.838,258,target
500,0.74,0.546,258,off-target no pert
500,0.74,0.397,258,target no pert
500,0.86,0.001,259,off-target
500,1.06,0.066,259,target
500,1.06,0.076,259,off-target no pert
500,1.06,0.612,259,target no pert
500,0.86,0.006,260,off-target
500,0.62,0.205,260,target
500,0.62,0.674,260,off-target no pert
500,0.62,0.009,260,target no pert
500,1.1400000000000001,0.0,261,off-target
500,1.42,0.636,261,target
500,1.42,0.357,261,off-target no pert
500,1.42,0.404,261,target no pert
500,1.1400000000000001,0.007,262,off-target
500,1.1,0.588,262,target
500,1.1,0.242,262,off-target no pert
500,1.1,0.795,262,target no pert
500,1.1400000000000001,0.0,263,off-target
500,1.06,0.177,263,target
500,1.06,0.64,263,off-target no pert
500,1.06,0.493,263,target no pert
500,1.1,0.0,264,off-target
500,1.1,0.675,264,target
500,1.1,0.742,264,off-target no pert
500,1.1,0.952,264,target no pert
500,0.9,0.0,265,off-target
500,0.86,0.32,265,target
500,0.86,0.24,265,off-target no pert
500,0.86,0.325,265,target no pert
500,0.86,0.004,266,off-target
500,1.26,0.065,266,target
500,1.26,0.901,266,off-target no pert
500,1.26,0.77,266,target no pert
500,0.94,0.045,267,off-target
500,0.78,0.231,267,target
500,0.78,0.275,267,off-target no pert
500,0.78,0.77,267,target no pert
500,0.86,0.0,268,off-target
500,0.78,0.437,268,target
500,0.78,0.478,268,off-target no pert
500,0.78,0.681,268,target no pert
500,0.9,0.001,269,off-target
500,0.74,0.837,269,target
500,0.74,0.324,269,off-target no pert
500,0.74,0.926,269,target no pert
500,1.1,0.0,270,off-target
500,0.86,0.941,270,target
500,0.86,0.558,270,off-target no pert
500,0.86,0.238,270,target no pert
500,1.1,0.0,271,off-target
500,0.66,0.264,271,target
500,0.66,0.908,271,off-target no pert
500,0.66,0.353,271,target no pert
500,0.86,0.0,272,off-target
500,1.1,0.174,272,target
500,1.1,0.091,272,off-target no pert
500,1.1,0.634,272,target no pert
500,0.8200000000000001,0.0,273,off-target
500,1.06,0.112,273,target
500,1.06,0.633,273,off-target no pert
500,1.06,0.194,273,target no pert
500,1.1,0.0,274,off-target
500,0.5,0.319,274,target
500,0.5,0.717,274,off-target no pert
500,0.5,0.017,274,target no pert
500,1.1,0.002,275,off-target
500,0.74,0.977,275,target
500,0.74,0.845,275,off-target no pert
500,0.74,0.093,275,target no pert
500,0.86,0.005,276,off-target
500,1.26,0.525,276,target
500,1.26,0.708,276,off-target no pert
500,1.26,0.949,276,target no pert
500,0.9,0.0,277,off-target
500,1.3,0.69,277,target
500,1.3,0.491,277,off-target no pert
500,1.3,0.767,277,target no pert
500,1.1,0.0,278,off-target
500,0.9,0.049,278,target
500,0.9,0.117,278,off-target no pert
500,0.9,0.007,278,target no pert
500,0.9,0.007,279,off-target
500,1.1800000000000002,0.721,279,target
500,1.1800000000000002,0.727,279,off-target no pert
500,1.1800000000000002,0.131,279,target no pert
500,1.1800000000000002,0.0,280,off-target
500,1.02,0.807,280,target
500,1.02,0.79,280,off-target no pert
500,1.02,0.069,280,target no pert
500,0.86,0.0,281,off-target
500,1.1800000000000002,0.93,281,target
500,1.1800000000000002,0.517,281,off-target no pert
500,1.1800000000000002,0.589,281,target no pert
500,0.86,0.001,282,off-target
500,1.1,0.36,282,target
500,1.1,0.89,282,off-target no pert
500,1.1,0.579,282,target no pert
500,0.86,0.0,283,off-target
500,0.8200000000000001,0.537,283,target
500,0.8200000000000001,0.871,283,off-target no pert
500,0.8200000000000001,0.016,283,target no pert
500,0.8200000000000001,0.0,284,off-target
500,0.54,0.74,284,target
500,0.54,0.366,284,off-target no pert
500,0.54,0.56,284,target no pert
500,1.1,0.002,285,off-target
500,0.78,0.815,285,target
500,0.78,0.515,285,off-target no pert
500,0.78,0.776,285,target no pert
500,1.1400000000000001,0.0,286,off-target
500,0.8200000000000001,0.008,286,target
500,0.8200000000000001,0.01,286,off-target no pert
500,0.8200000000000001,0.77,286,target no pert
500,1.1400000000000001,0.0,287,off-target
500,1.3399999999999999,0.75,287,target
500,1.3399999999999999,0.967,287,off-target no pert
500,1.3399999999999999,0.801,287,target no pert
500,0.9,0.0,288,off-target
500,1.1400000000000001,0.923,288,target
500,1.1400000000000001,0.86,288,off-target no pert
500,1.1400000000000001,0.896,288,target no pert
500,0.9,0.0,289,off-target
500,1.1800000000000002,0.205,289,target
500,1.1800000000000002,0.223,289,off-target no pert
500,1.1800000000000002,0.565,289,target no pert
500,0.8200000000000001,0.0,290,off-target
500,1.22,0.384,290,target
500,1.22,0.97,290,off-target no pert
500,1.22,0.81,290,target no pert
500,1.1,0.0,291,off-target
500,1.38,0.905,291,target
500,1.38,0.902,291,off-target no pert
500,1.38,0.716,291,target no pert
500,0.9,0.0,292,off-target
500,1.38,0.987,292,target
500,1.38,0.109,292,off-target no pert
500,1.38,0.797,292,target no pert
500,1.1400000000000001,0.0,293,off-target
500,0.86,0.892,293,target
500,0.86,0.097,293,off-target no pert
500,0.86,0.942,293,target no pert
500,1.1,0.006,294,off-target
500,1.26,0.927,294,target
500,1.26,0.432,294,off-target no pert
500,1.26,0.58,294,target no pert
500,1.1,0.0,295,off-target
500,0.86,0.859,295,target
500,0.86,0.691,295,off-target no pert
500,0.86,0.92,295,target no pert
500,0.86,0.0,296,off-target
500,1.3,0.802,296,target
500,1.3,0.473,296,off-target no pert
500,1.3,0.047,296,target no pert
500,0.9,0.0,297,off-target
500,0.86,0.967,297,target
500,0.86,0.882,297,off-target no pert
500,0.86,0.961,297,target no pert
500,0.86,0.0,298,off-target
500,0.8200000000000001,0.422,298,target
500,0.8200000000000001,0.697,298,off-target no pert
500,0.8200000000000001,0.02,298,target no pert
500,1.1,0.0,299,off-target
500,1.1800000000000002,0.261,299,target
500,1.1800000000000002,0.324,299,off-target no pert
500,1.1800000000000002,0.268,299,target no pert
500,1.1400000000000001,0.0,300,off-target
500,1.1400000000000001,0.681,300,target
500,1.1400000000000001,0.401,300,off-target no pert
500,1.1400000000000001,0.046,300,target no pert
500,1.1400000000000001,0.001,301,off-target
500,0.94,0.641,301,target
500,0.94,0.549,301,off-target no pert
500,0.94,0.514,301,target no pert
500,1.1,0.0,302,off-target
500,1.06,0.656,302,target
500,1.06,0.445,302,off-target no pert
500,1.06,0.421,302,target no pert
500,0.86,0.0,303,off-target
500,0.9,0.323,303,target
500,0.9,0.826,303,off-target no pert
500,0.9,0.848,303,target no pert
500,0.9,0.0,304,off-target
500,0.9,0.606,304,target
500,0.9,0.804,304,off-target no pert
500,0.9,0.046,304,target no pert
500,1.1,0.0,305,off-target
500,1.3,0.395,305,target
500,1.3,0.372,305,off-target no pert
500,1.3,0.729,305,target no pert
500,1.1,0.0,306,off-target
500,0.86,0.848,306,target
500,0.86,0.64,306,off-target no pert
500,0.86,0.981,306,target no pert
500,1.1,0.0,307,off-target
500,1.02,0.714,307,target
500,1.02,0.852,307,off-target no pert
500,1.02,0.283,307,target no pert
500,1.1400000000000001,0.0,308,off-target
500,1.1800000000000002,0.633,308,target
500,1.1800000000000002,0.489,308,off-target no pert
500,1.1800000000000002,0.475,308,target no pert
500,1.06,0.27,309,off-target
500,1.1800000000000002,0.707,309,target
500,1.1800000000000002,0.29,309,off-target no pert
500,1.1800000000000002,0.536,309,target no pert
500,0.9,0.0,310,off-target
500,0.74,0.939,310,target
500,0.74,0.792,310,off-target no pert
500,0.74,0.92,310,target no pert
500,0.8200000000000001,0.128,311,off-target
500,0.8200000000000001,0.819,311,target
500,0.8200000000000001,0.581,311,off-target no pert
500,0.8200000000000001,0.123,311,target no pert
500,1.1,0.0,312,off-target
500,0.9,0.087,312,target
500,0.9,0.07,312,off-target no pert
500,0.9,0.117,312,target no pert
500,0.8200000000000001,0.0,313,off-target
500,1.3,0.563,313,target
500,1.3,0.019,313,off-target no pert
500,1.3,0.732,313,target no pert
500,0.86,0.002,314,off-target
500,0.9,0.309,314,target
500,0.9,0.864,314,off-target no pert
500,0.9,0.471,314,target no pert
500,1.1,0.0,315,off-target
500,1.1800000000000002,0.672,315,target
500,1.1800000000000002,0.079,315,off-target no pert
500,1.1800000000000002,0.143,315,target no pert
500,0.9,0.0,316,off-target
500,0.74,0.182,316,target
500,0.74,0.715,316,off-target no pert
500,0.74,0.692,316,target no pert
500,0.9,0.0,317,off-target
500,0.98,0.357,317,target
500,0.98,0.891,317,off-target no pert
500,0.98,0.047,317,target no pert
500,0.86,0.0,318,off-target
500,1.02,0.579,318,target
500,1.02,0.945,318,off-target no pert
500,1.02,0.896,318,target no pert
500,0.86,0.0,319,off-target
500,0.9,0.541,319,target
500,0.9,0.49,319,off-target no pert
500,0.9,0.823,319,target no pert
500,1.1400000000000001,0.0,320,off-target
500,0.8200000000000001,0.468,320,target
500,0.8200000000000001,0.308,320,off-target no pert
500,0.8200000000000001,0.266,320,target no pert
500,1.1400000000000001,0.0,321,off-target
500,1.22,0.369,321,target
500,1.22,0.487,321,off-target no pert
500,1.22,0.728,321,target no pert
500,1.1,0.0,322,off-target
500,1.1800000000000002,0.016,322,target
500,1.1800000000000002,0.971,322,off-target no pert
500,1.1800000000000002,0.114,322,target no pert
500,0.9,0.0,323,off-target
500,0.8200000000000001,0.487,323,target
500,0.8200000000000001,0.9,323,off-target no pert
500,0.8200000000000001,0.326,323,target no pert
500,1.1400000000000001,0.067,324,off-target
500,1.26,0.237,324,target
500,1.26,0.479,324,off-target no pert
500,1.26,0.238,324,target no pert
500,0.9,0.0,325,off-target
500,0.66,0.771,325,target
500,0.66,0.488,325,off-target no pert
500,0.66,0.178,325,target no pert
500,0.86,0.003,326,off-target
500,1.02,0.747,326,target
500,1.02,0.164,326,off-target no pert
500,1.02,0.899,326,target no pert
500,0.9,0.001,327,off-target
500,1.3399999999999999,0.917,327,target
500,1.3399999999999999,0.153,327,off-target no pert
500,1.3399999999999999,0.397,327,target no pert
500,0.9,0.0,328,off-target
500,0.8200000000000001,0.69,328,target
500,0.8200000000000001,0.85,328,off-target no pert
500,0.8200000000000001,0.784,328,target no pert
500,0.8200000000000001,0.0,329,off-target
500,0.66,0.357,329,target
500,0.66,0.35,329,off-target no pert
500,0.66,0.321,329,target no pert
500,0.9,0.0,330,off-target
500,0.8200000000000001,0.695,330,target
500,0.8200000000000001,0.634,330,off-target no pert
500,0.8200000000000001,0.087,330,target no pert
500,1.1,0.017,331,off-target
500,0.9,0.237,331,target
500,0.9,0.008,331,off-target no pert
500,0.9,0.889,331,target no pert
500,1.1,0.0,332,off-target
500,1.38,0.152,332,target
500,1.38,0.676,332,off-target no pert
500,1.38,0.838,332,target no pert
500,1.1,0.0,333,off-target
500,0.74,0.813,333,target
500,0.74,0.237,333,off-target no pert
500,0.74,0.328,333,target no pert
500,0.86,0.0,334,off-target
500,1.02,0.315,334,target
500,1.02,0.395,334,off-target no pert
500,1.02,0.482,334,target no pert
500,0.94,0.0,335,off-target
500,0.78,0.924,335,target
500,0.78,0.41,335,off-target no pert
500,0.78,0.663,335,target no pert
500,1.1,0.014,336,off-target
500,1.22,0.799,336,target
500,1.22,0.477,336,off-target no pert
500,1.22,0.507,336,target no pert
500,1.1,0.0,337,off-target
500,0.78,0.547,337,target
500,0.78,0.745,337,off-target no pert
500,0.78,0.897,337,target no pert
500,1.1,0.003,338,off-target
500,0.8200000000000001,0.486,338,target
500,0.8200000000000001,0.85,338,off-target no pert
500,0.8200000000000001,0.313,338,target no pert
500,1.1,0.0,339,off-target
500,0.8200000000000001,0.686,339,target
500,0.8200000000000001,0.975,339,off-target no pert
500,0.8200000000000001,0.785,339,target no pert
500,1.1,0.0,340,off-target
500,0.98,0.822,340,target
500,0.98,0.49,340,off-target no pert
500,0.98,0.667,340,target no pert
500,0.9,0.016,341,off-target
500,1.3399999999999999,0.471,341,target
500,1.3399999999999999,0.287,341,off-target no pert
500,1.3399999999999999,0.741,341,target no pert
500,1.1,0.0,342,off-target
500,0.86,0.944,342,target
500,0.86,0.711,342,off-target no pert
500,0.86,0.406,342,target no pert
500,0.86,0.0,343,off-target
500,0.94,0.676,343,target
500,0.94,0.92,343,off-target no pert
500,0.94,0.312,343,target no pert
500,1.1,0.0,344,off-target
500,0.8200000000000001,0.036,344,target
500,0.8200000000000001,0.37,344,off-target no pert
500,0.8200000000000001,0.739,344,target no pert
500,0.9,0.001,345,off-target
500,0.58,0.673,345,target
500,0.58,0.517,345,off-target no pert
500,0.58,0.315,345,target no pert
500,0.9,0.005,346,off-target
500,0.86,0.897,346,target
500,0.86,0.2,346,off-target no pert
500,0.86,0.455,346,target no pert
500,1.1,0.002,347,off-target
500,0.74,0.361,347,target
500,0.74,0.199,347,off-target no pert
500,0.74,0.103,347,target no pert
500,1.1400000000000001,0.0,348,off-target
500,0.54,0.449,348,target
500,0.54,0.834,348,off-target no pert
500,0.54,0.597,348,target no pert
500,1.1,0.0,349,off-target
500,1.42,0.02,349,target
500,1.42,0.746,349,off-target no pert
500,1.42,0.506,349,target no pert
500,0.86,0.0,350,off-target
500,1.22,0.775,350,target
500,1.22,0.764,350,off-target no pert
500,1.22,0.15,350,target no pert
500,1.1400000000000001,0.0,351,off-target
500,0.98,0.701,351,target
500,0.98,0.117,351,off-target no pert
500,0.98,0.024,351,target no pert
500,1.1400000000000001,0.0,352,off-target
500,0.62,0.795,352,target
500,0.62,0.904,352,off-target no pert
500,0.62,0.703,352,target no pert
500,0.8200000000000001,0.0,353,off-target
500,0.98,0.457,353,target
500,0.98,0.796,353,off-target no pert
500,0.98,0.868,353,target no pert
500,0.86,0.0,354,off-target
500,0.78,0.143,354,target
500,0.78,0.574,354,off-target no pert
500,0.78,0.857,354,target no pert
500,1.1400000000000001,0.001,355,off-target
500,1.06,0.867,355,target
500,1.06,0.843,355,off-target no pert
500,1.06,0.632,355,target no pert
500,0.8200000000000001,0.002,356,off-target
500,0.86,0.831,356,target
500,0.86,0.213,356,off-target no pert
500,0.86,0.351,356,target no pert
500,0.9,0.0,357,off-target
500,0.78,0.21,357,target
500,0.78,0.725,357,off-target no pert
500,0.78,0.498,357,target no pert
500,0.86,0.0,358,off-target
500,1.22,0.652,358,target
500,1.22,0.089,358,off-target no pert
500,1.22,0.311,358,target no pert
500,0.9,0.012,359,off-target
500,1.42,0.062,359,target
500,1.42,0.531,359,off-target no pert
500,1.42,0.915,359,target no pert
500,0.86,0.0,360,off-target
500,1.22,0.429,360,target
500,1.22,0.463,360,off-target no pert
500,1.22,0.402,360,target no pert
500,1.1400000000000001,0.0,361,off-target
500,0.78,0.436,361,target
500,0.78,0.188,361,off-target no pert
500,0.78,0.901,361,target no pert
500,0.86,0.0,362,off-target
500,0.94,0.699,362,target
500,0.94,0.541,362,off-target no pert
500,0.94,0.656,362,target no pert
500,0.8200000000000001,0.0,363,off-target
500,1.1800000000000002,0.446,363,target
500,1.1800000000000002,0.004,363,off-target no pert
500,1.1800000000000002,0.984,363,target no pert
500,1.1,0.0,364,off-target
500,1.3,0.156,364,target
500,1.3,0.695,364,off-target no pert
500,1.3,0.17,364,target no pert
500,0.9,0.0,365,off-target
500,1.1400000000000001,0.501,365,target
500,1.1400000000000001,0.174,365,off-target no pert
500,1.1400000000000001,0.957,365,target no pert
500,0.86,0.0,366,off-target
500,0.74,0.389,366,target
500,0.74,0.401,366,off-target no pert
500,0.74,0.963,366,target no pert
500,0.9,0.0,367,off-target
500,0.94,0.762,367,target
500,0.94,0.842,367,off-target no pert
500,0.94,0.171,367,target no pert
500,1.1400000000000001,0.0,368,off-target
500,1.26,0.638,368,target
500,1.26,0.241,368,off-target no pert
500,1.26,0.389,368,target no pert
500,1.1800000000000002,0.004,369,off-target
500,1.22,0.941,369,target
500,1.22,0.154,369,off-target no pert
500,1.22,0.965,369,target no pert
500,0.86,0.0,370,off-target
500,1.1,0.782,370,target
500,1.1,0.669,370,off-target no pert
500,1.1,0.563,370,target no pert
500,1.1400000000000001,0.0,371,off-target
500,1.02,0.633,371,target
500,1.02,0.237,371,off-target no pert
500,1.02,0.61,371,target no pert
500,0.9,0.0,372,off-target
500,0.98,0.454,372,target
500,0.98,0.731,372,off-target no pert
500,0.98,0.92,372,target no pert
500,1.1,0.001,373,off-target
500,0.9,0.503,373,target
500,0.9,0.188,373,off-target no pert
500,0.9,0.833,373,target no pert
500,0.9,0.0,374,off-target
500,0.98,0.42,374,target
500,0.98,0.24,374,off-target no pert
500,0.98,0.061,374,target no pert
500,0.86,0.001,375,off-target
500,0.94,0.225,375,target
500,0.94,0.094,375,off-target no pert
500,0.94,0.367,375,target no pert
500,0.8200000000000001,0.0,376,off-target
500,1.1800000000000002,0.688,376,target
500,1.1800000000000002,0.797,376,off-target no pert
500,1.1800000000000002,0.072,376,target no pert
500,1.1400000000000001,0.0,377,off-target
500,0.74,0.356,377,target
500,0.74,0.765,377,off-target no pert
500,0.74,0.443,377,target no pert
500,1.1,0.0,378,off-target
500,1.1,0.549,378,target
500,1.1,0.144,378,off-target no pert
500,1.1,0.86,378,target no pert
500,1.1,0.0,379,off-target
500,1.22,0.58,379,target
500,1.22,0.439,379,off-target no pert
500,1.22,0.904,379,target no pert
500,1.1400000000000001,0.0,380,off-target
500,0.94,0.394,380,target
500,0.94,0.335,380,off-target no pert
500,0.94,0.818,380,target no pert
500,1.1400000000000001,0.0,381,off-target
500,1.1400000000000001,0.687,381,target
500,1.1400000000000001,0.895,381,off-target no pert
500,1.1400000000000001,0.249,381,target no pert
500,0.9,0.0,382,off-target
500,1.1800000000000002,0.182,382,target
500,1.1800000000000002,0.232,382,off-target no pert
500,1.1800000000000002,0.041,382,target no pert
500,1.1400000000000001,0.0,383,off-target
500,1.1800000000000002,0.597,383,target
500,1.1800000000000002,0.514,383,off-target no pert
500,1.1800000000000002,0.127,383,target no pert
500,0.86,0.0,384,off-target
500,1.1,0.46,384,target
500,1.1,0.733,384,off-target no pert
500,1.1,0.039,384,target no pert
500,1.1,0.0,385,off-target
500,1.22,0.916,385,target
500,1.22,0.695,385,off-target no pert
500,1.22,0.099,385,target no pert
500,1.1,0.0,386,off-target
500,1.1800000000000002,0.489,386,target
500,1.1800000000000002,0.728,386,off-target no pert
500,1.1800000000000002,0.24,386,target no pert
500,0.9,0.013,387,off-target
500,0.8200000000000001,0.45,387,target
500,0.8200000000000001,0.752,387,off-target no pert
500,0.8200000000000001,0.948,387,target no pert
500,1.1400000000000001,0.1,388,off-target
500,1.1,0.092,388,target
500,1.1,0.165,388,off-target no pert
500,1.1,0.496,388,target no pert
500,0.86,0.0,389,off-target
500,1.1800000000000002,0.913,389,target
500,1.1800000000000002,0.723,389,off-target no pert
500,1.1800000000000002,0.77,389,target no pert
500,1.1400000000000001,0.0,390,off-target
500,1.22,0.442,390,target
