n,best_std,p_value,seed,type
1000,0.8500000000000001,0.3495630461922597,38,target no pert
1000,1.1,0.00749063670411985,39,off-target
1000,1.2000000000000002,0.11735330836454431,39,target
1000,1.2000000000000002,0.8601747815230961,39,off-target no pert
1000,1.2000000000000002,0.20724094881398253,39,target no pert
1000,0.9,0.06491885143570537,40,off-target
1000,0.95,0.5642946317103621,40,target
1000,0.95,0.6054931335830213,40,off-target no pert
1000,0.95,0.0299625468164794,40,target no pert
1000,1.15,0.003745318352059925,41,off-target
1000,1.2000000000000002,0.17478152309612985,41,target
1000,1.2000000000000002,0.40324594257178525,41,off-target no pert
1000,1.2000000000000002,0.6067415730337079,41,target no pert
1000,0.9,0.08489388264669163,42,off-target
1000,1.15,0.3707865168539326,42,target
1000,1.15,0.17852684144818975,42,off-target no pert
1000,1.15,0.30711610486891383,42,target no pert
1000,1.1,0.7715355805243446,43,off-target
1000,1.15,0.2397003745318352,43,target
1000,1.15,0.7765293383270911,43,off-target no pert
1000,1.15,0.9288389513108615,43,target no pert
1000,1.15,0.3445692883895131,44,off-target
1000,1.0,0.7640449438202247,44,target
1000,1.0,0.9425717852684145,44,off-target no pert
1000,1.0,0.7303370786516854,44,target no pert
1000,0.9,0.8888888888888888,45,off-target
1000,0.8,0.4469413233458177,45,target
1000,0.8,0.9438202247191011,45,off-target no pert
1000,0.8,0.8813982521847691,45,target no pert
1000,1.15,0.07615480649188515,46,off-target
1000,0.75,0.14856429463171036,46,target
1000,0.75,0.7203495630461922,46,off-target no pert
1000,0.75,0.8389513108614233,46,target no pert
1000,1.15,0.784019975031211,47,off-target
1000,0.8500000000000001,0.3383270911360799,47,target
1000,0.8500000000000001,0.7403245942571786,47,off-target no pert
1000,0.8500000000000001,0.36329588014981273,47,target no pert
1000,1.15,0.8813982521847691,48,off-target
1000,0.8500000000000001,0.8601747815230961,48,target
1000,0.8500000000000001,0.03245942571785269,48,off-target no pert
1000,0.8500000000000001,0.9950062421972534,48,target no pert
1000,1.1,0.03870162297128589,49,off-target
1000,0.5,0.9850187265917603,49,target
1000,0.5,0.9388264669163545,49,off-target no pert
1000,0.5,0.1735330836454432,49,target no pert
