n,best_std,p_value,seed,type
500,1.1,0.026,195,off-target
500,0.8200000000000001,0.931,195,target
500,0.8200000000000001,0.414,195,off-target no pert
500,0.8200000000000001,0.484,195,target no pert
500,1.1400000000000001,0.0,196,off-target
500,0.9,0.053,196,target
500,0.9,0.977,196,off-target no pert
500,0.9,0.312,196,target no pert
500,0.9,0.0,197,off-target
500,1.1,0.093,197,target
500,1.1,0.399,197,off-target no pert
500,1.1,0.079,197,target no pert
500,0.86,0.0,198,off-target
500,0.98,0.912,198,target
500,0.98,0.52,198,off-target no pert
500,0.98,0.149,198,target no pert
500,1.1800000000000002,0.008,199,off-target
500,0.5,0.716,199,target
500,0.5,0.709,199,off-target no pert
500,0.5,0.351,199,target no pert
500,0.86,0.008,200,off-target
500,1.1400000000000001,0.949,200,target
500,1.1400000000000001,0.777,200,off-target no pert
500,1.1400000000000001,0.815,200,target no pert
500,0.86,0.0,201,off-target
500,0.74,0.629,201,target
500,0.74,0.976,201,off-target no pert
500,0.74,0.547,201,target no pert
500,1.1,0.0,202,off-target
500,0.8200000000000001,0.659,202,target
500,0.8200000000000001,0.039,202,off-target no pert
500,0.8200000000000001,0.306,202,target no pert
500,0.86,0.0,203,off-target
500,0.86,0.45,203,target
500,0.86,0.701,203,off-target no pert
500,0.86,0.068,203,target no pert
500,0.8200000000000001,0.0,204,off-target
500,1.1800000000000002,0.053,204,target
500,1.1800000000000002,0.738,204,off-target no pert
500,1.1800000000000002,0.194,204,target no pert
500,1.1400000000000001,0.001,205,off-target
500,1.26,0.213,205,target
500,1.26,0.904,205,off-target no pert
500,1.26,0.219,205,target no pert
500,1.1400000000000001,0.052,206,off-target
500,0.58,0.569,206,target
500,0.58,0.673,206,off-target no pert
500,0.58,0.853,206,target no pert
500,0.8200000000000001,0.0,207,off-target
500,1.1,0.915,207,target
500,1.1,0.544,207,off-target no pert
500,1.1,0.139,207,target no pert
500,0.9,0.0,208,off-target
500,1.3399999999999999,0.877,208,target
500,1.3399999999999999,0.175,208,off-target no pert
500,1.3399999999999999,0.368,208,target no pert
500,1.1,0.0,209,off-target
500,1.02,0.14,209,target
500,1.02,0.283,209,off-target no pert
500,1.02,0.929,209,target no pert
500,1.1,0.007,210,off-target
500,1.1400000000000001,0.071,210,target
500,1.1400000000000001,0.846,210,off-target no pert
500,1.1400000000000001,0.616,210,target no pert
500,0.8200000000000001,0.001,211,off-target
500,1.02,0.677,211,target
500,1.02,0.566,211,off-target no pert
500,1.02,0.324,211,target no pert
500,0.9,0.0,212,off-target
500,0.7,0.641,212,target
500,0.7,0.986,212,off-target no pert
500,0.7,0.664,212,target no pert
500,1.1,0.001,213,off-target
500,1.06,0.442,213,target
500,1.06,0.946,213,off-target no pert
500,1.06,0.065,213,target no pert
500,1.1,0.424,214,off-target
500,0.86,0.578,214,target
500,0.86,0.482,214,off-target no pert
500,0.86,0.328,214,target no pert
500,0.9,0.0,215,off-target
500,1.06,0.461,215,target
500,1.06,0.039,215,off-target no pert
500,1.06,0.885,215,target no pert
500,0.86,0.002,216,off-target
500,1.26,0.488,216,target
500,1.26,0.72,216,off-target no pert
500,1.26,0.958,216,target no pert
500,1.1,0.482,217,off-target
500,0.74,0.681,217,target
500,0.74,0.09,217,off-target no pert
500,0.74,0.841,217,target no pert
500,1.1800000000000002,0.032,218,off-target
500,1.3,0.997,218,target
500,1.3,0.64,218,off-target no pert
500,1.3,0.807,218,target no pert
500,1.1,0.0,219,off-target
500,1.1400000000000001,0.961,219,target
500,1.1400000000000001,0.287,219,off-target no pert
500,1.1400000000000001,0.508,219,target no pert
500,0.8200000000000001,0.0,220,off-target
500,1.02,0.635,220,target
500,1.02,0.135,220,off-target no pert
500,1.02,0.63,220,target no pert
500,0.9,0.0,221,off-target
500,0.86,0.657,221,target
500,0.86,0.106,221,off-target no pert
500,0.86,0.973,221,target no pert
500,1.1400000000000001,0.0,222,off-target
500,0.98,0.604,222,target
500,0.98,0.713,222,off-target no pert
500,0.98,0.357,222,target no pert
500,1.1400000000000001,0.0,223,off-target
500,0.7,0.368,223,target
500,0.7,0.288,223,off-target no pert
500,0.7,0.733,223,target no pert
500,1.1800000000000002,0.0,224,off-target
500,0.94,0.748,224,target
500,0.94,0.513,224,off-target no pert
500,0.94,0.303,224,target no pert
500,0.8200000000000001,0.0,225,off-target
500,0.74,0.125,225,target
500,0.74,0.568,225,off-target no pert
500,0.74,0.316,225,target no pert
500,0.8200000000000001,0.132,226,off-target
500,0.8200000000000001,0.963,226,target
500,0.8200000000000001,0.589,226,off-target no pert
500,0.8200000000000001,0.898,226,target no pert
500,1.1400000000000001,0.011,227,off-target
500,0.9,0.945,227,target
500,0.9,0.995,227,off-target no pert
500,0.9,0.183,227,target no pert
500,1.1400000000000001,0.001,228,off-target
500,1.1400000000000001,0.722,228,target
500,1.1400000000000001,0.992,228,off-target no pert
500,1.1400000000000001,0.964,228,target no pert
500,1.1400000000000001,0.0,229,off-target
500,1.02,0.908,229,target
500,1.02,0.374,229,off-target no pert
500,1.02,0.856,229,target no pert
500,1.1400000000000001,0.003,230,off-target
500,1.1,0.249,230,target
500,1.1,0.563,230,off-target no pert
500,1.1,0.283,230,target no pert
500,1.1,0.0,231,off-target
500,0.9,0.96,231,target
500,0.9,0.594,231,off-target no pert
500,0.9,0.531,231,target no pert
500,1.1400000000000001,0.001,232,off-target
500,1.02,0.108,232,target
500,1.02,0.175,232,off-target no pert
500,1.02,0.902,232,target no pert
500,1.1400000000000001,0.071,233,off-target
500,0.78,0.338,233,target
500,0.78,0.904,233,off-target no pert
500,0.78,0.044,233,target no pert
500,1.1,0.005,234,off-target
500,0.94,0.396,234,target
500,0.94,0.194,234,off-target no pert
500,0.94,0.736,234,target no pert
500,0.86,0.001,235,off-target
500,0.94,0.692,235,target
500,0.94,0.006,235,off-target no pert
500,0.94,0.73,235,target no pert
500,1.1800000000000002,0.018,236,off-target
500,1.06,0.266,236,target
500,1.06,0.512,236,off-target no pert
500,1.06,0.337,236,target no pert
500,1.1,0.161,237,off-target
500,1.1800000000000002,0.14,237,target
500,1.1800000000000002,0.014,237,off-target no pert
500,1.1800000000000002,0.611,237,target no pert
500,1.1400000000000001,0.0,238,off-target
500,1.1,0.962,238,target
500,1.1,0.127,238,off-target no pert
500,1.1,0.817,238,target no pert
500,1.1400000000000001,0.014,239,off-target
500,1.1,0.497,239,target
500,1.1,0.879,239,off-target no pert
500,1.1,0.763,239,target no pert
500,0.86,0.0,240,off-target
500,1.3,0.328,240,target
500,1.3,0.597,240,off-target no pert
500,1.3,0.545,240,target no pert
500,0.9,0.0,241,off-target
500,0.8200000000000001,0.491,241,target
500,0.8200000000000001,0.151,241,off-target no pert
500,0.8200000000000001,0.703,241,target no pert
500,0.86,0.0,242,off-target
500,0.78,0.345,242,target
500,0.78,0.196,242,off-target no pert
500,0.78,0.898,242,target no pert
500,1.1800000000000002,0.005,243,off-target
500,1.1800000000000002,0.816,243,target
500,1.1800000000000002,0.405,243,off-target no pert
500,1.1800000000000002,0.73,243,target no pert
500,0.9,0.0,244,off-target
500,0.86,0.946,244,target
500,0.86,0.884,244,off-target no pert
500,0.86,0.483,244,target no pert
500,0.86,0.01,245,off-target
500,1.1800000000000002,0.547,245,target
500,1.1800000000000002,0.988,245,off-target no pert
500,1.1800000000000002,0.858,245,target no pert
500,0.9,0.0,246,off-target
500,1.02,0.217,246,target
500,1.02,0.69,246,off-target no pert
500,1.02,0.92,246,target no pert
500,0.86,0.0,247,off-target
500,1.1,0.321,247,target
500,1.1,0.903,247,off-target no pert
500,1.1,0.604,247,target no pert
500,1.1,0.006,248,off-target
500,1.1400000000000001,0.996,248,target
500,1.1400000000000001,0.076,248,off-target no pert
500,1.1400000000000001,0.019,248,target no pert
500,1.1400000000000001,0.003,249,off-target
500,1.22,0.908,249,target
500,1.22,0.38,249,off-target no pert
500,1.22,0.452,249,target no pert
500,1.1400000000000001,0.001,250,off-target
500,1.3,0.7,250,target
500,1.3,0.706,250,off-target no pert
500,1.3,0.252,250,target no pert
500,1.1400000000000001,0.0,251,off-target
500,0.8200000000000001,0.552,251,target
500,0.8200000000000001,0.598,251,off-target no pert
500,0.8200000000000001,0.981,251,target no pert
500,1.1400000000000001,0.0,252,off-target
500,1.1,0.647,252,target
500,1.1,0.546,252,off-target no pert
500,1.1,0.219,252,target no pert
500,0.86,0.001,253,off-target
500,1.3,0.067,253,target
500,1.3,0.608,253,off-target no pert
500,1.3,0.444,253,target no pert
500,1.1,0.175,254,off-target
500,0.86,0.266,254,target
500,0.86,0.982,254,off-target no pert
500,0.86,0.154,254,target no pert
500,0.86,0.358,255,off-target
500,0.98,0.044,255,target
500,0.98,0.913,255,off-target no pert
500,0.98,0.029,255,target no pert
500,0.86,0.022,256,off-target
500,1.02,0.088,256,target
500,1.02,0.595,256,off-target no pert
500,1.02,0.04,256,target no pert
500,1.1800000000000002,0.006,257,off-target
500,0.9,0.906,257,target
500,0.9,0.511,257,off-target no pert
500,0.9,0.91,257,target no pert
500,1.1400000000000001,0.0,258,off-target
500,1.1800000000000002,0.175,258,target
500,1.1800000000000002,0.009,258,off-target no pert
500,1.1800000000000002,0.432,258,target no pert
500,0.9,0.0,259,off-target
500,1.42,0.241,259,target
500,1.42,0.698,259,off-target no pert
500,1.42,0.797,259,target no pert
500,0.9,0.0,260,off-target
500,0.98,0.122,260,target
500,0.98,0.779,260,off-target no pert
500,0.98,0.047,260,target no pert
500,1.1400000000000001,0.0,261,off-target
500,1.3,0.819,261,target
500,1.3,0.664,261,off-target no pert
500,1.3,0.321,261,target no pert
500,0.86,0.0,262,off-target
500,1.02,0.161,262,target
500,1.02,0.265,262,off-target no pert
500,1.02,0.27,262,target no pert
500,0.86,0.004,263,off-target
500,1.3,0.101,263,target
500,1.3,0.752,263,off-target no pert
500,1.3,0.287,263,target no pert
500,0.86,0.004,264,off-target
500,1.1400000000000001,0.38,264,target
500,1.1400000000000001,0.32,264,off-target no pert
500,1.1400000000000001,0.057,264,target no pert
500,0.86,0.003,265,off-target
500,0.9,0.702,265,target
500,0.9,0.553,265,off-target no pert
500,0.9,0.798,265,target no pert
500,0.9,0.006,266,off-target
500,0.7,0.011,266,target
500,0.7,0.539,266,off-target no pert
500,0.7,0.319,266,target no pert
500,0.86,0.0,267,off-target
500,1.1800000000000002,0.71,267,target
500,1.1800000000000002,0.586,267,off-target no pert
500,1.1800000000000002,0.372,267,target no pert
500,1.1400000000000001,0.0,268,off-target
500,1.38,0.021,268,target
500,1.38,0.124,268,off-target no pert
500,1.38,0.099,268,target no pert
500,0.86,0.0,269,off-target
500,1.22,0.429,269,target
500,1.22,0.279,269,off-target no pert
500,1.22,0.925,269,target no pert
500,1.1400000000000001,0.0,270,off-target
500,0.8200000000000001,0.955,270,target
500,0.8200000000000001,0.276,270,off-target no pert
500,0.8200000000000001,0.975,270,target no pert
500,1.1800000000000002,0.0,271,off-target
500,1.1400000000000001,0.516,271,target
500,1.1400000000000001,0.801,271,off-target no pert
500,1.1400000000000001,0.411,271,target no pert
500,1.1400000000000001,0.011,272,off-target
500,1.22,0.475,272,target
500,1.22,0.735,272,off-target no pert
500,1.22,0.999,272,target no pert
500,0.86,0.012,273,off-target
500,1.06,0.953,273,target
500,1.06,0.21,273,off-target no pert
500,1.06,0.845,273,target no pert
500,1.1400000000000001,0.0,274,off-target
500,0.8200000000000001,0.105,274,target
500,0.8200000000000001,0.799,274,off-target no pert
500,0.8200000000000001,0.038,274,target no pert
500,0.9,0.015,275,off-target
500,1.22,0.581,275,target
500,1.22,0.305,275,off-target no pert
500,1.22,0.735,275,target no pert
500,0.86,0.0,276,off-target
500,1.02,0.184,276,target
500,1.02,0.373,276,off-target no pert
500,1.02,0.152,276,target no pert
500,1.1400000000000001,0.0,277,off-target
500,0.98,0.836,277,target
500,0.98,0.272,277,off-target no pert
500,0.98,0.964,277,target no pert
500,1.1,0.002,278,off-target
500,1.42,0.417,278,target
500,1.42,0.304,278,off-target no pert
500,1.42,0.732,278,target no pert
500,0.9,0.0,279,off-target
500,0.86,0.598,279,target
500,0.86,0.793,279,off-target no pert
500,0.86,0.369,279,target no pert
500,1.1400000000000001,0.0,280,off-target
500,0.66,0.75,280,target
500,0.66,0.59,280,off-target no pert
500,0.66,0.693,280,target no pert
500,0.9,0.0,281,off-target
500,0.74,0.227,281,target
500,0.74,0.715,281,off-target no pert
500,0.74,0.93,281,target no pert
500,0.8200000000000001,0.0,282,off-target
500,0.8200000000000001,0.2,282,target
500,0.8200000000000001,0.447,282,off-target no pert
500,0.8200000000000001,0.244,282,target no pert
500,1.1400000000000001,0.051,283,off-target
500,0.86,0.529,283,target
500,0.86,0.231,283,off-target no pert
500,0.86,0.001,283,target no pert
500,1.1,0.005,284,off-target
500,1.06,0.728,284,target
500,1.06,0.41,284,off-target no pert
500,1.06,0.414,284,target no pert
500,1.1,0.0,285,off-target
500,0.86,0.823,285,target
500,0.86,0.68,285,off-target no pert
500,0.86,0.638,285,target no pert
500,1.1,0.011,286,off-target
500,1.1400000000000001,0.941,286,target
500,1.1400000000000001,0.459,286,off-target no pert
500,1.1400000000000001,0.92,286,target no pert
500,0.86,0.0,287,off-target
500,1.06,0.008,287,target
500,1.06,0.093,287,off-target no pert
500,1.06,0.12,287,target no pert
500,1.1,0.001,288,off-target
500,1.06,0.462,288,target
500,1.06,0.816,288,off-target no pert
500,1.06,0.545,288,target no pert
500,1.1,0.0,289,off-target
500,1.06,0.094,289,target
500,1.06,0.916,289,off-target no pert
500,1.06,0.127,289,target no pert
500,1.1800000000000002,0.0,290,off-target
500,0.8200000000000001,0.849,290,target
500,0.8200000000000001,0.568,290,off-target no pert
500,0.8200000000000001,0.472,290,target no pert
500,0.86,0.0,291,off-target
500,1.1,0.024,291,target
500,1.1,0.352,291,off-target no pert
500,1.1,0.856,291,target no pert
500,1.1400000000000001,0.067,292,off-target
500,0.9,0.829,292,target
500,0.9,0.319,292,off-target no pert
500,0.9,0.29,292,target no pert
500,1.1400000000000001,0.0,293,off-target
500,0.7,0.529,293,target
500,0.7,0.835,293,off-target no pert
500,0.7,0.558,293,target no pert
500,1.1400000000000001,0.0,294,off-target
500,1.1800000000000002,0.325,294,target
500,1.1800000000000002,0.094,294,off-target no pert
500,1.1800000000000002,0.618,294,target no pert
500,0.9,0.0,295,off-target
500,0.86,0.179,295,target
500,0.86,0.143,295,off-target no pert
500,0.86,0.604,295,target no pert
500,1.1,0.105,296,off-target
500,0.74,0.144,296,target
500,0.74,0.344,296,off-target no pert
500,0.74,0.188,296,target no pert
500,0.9,0.0,297,off-target
500,0.78,0.815,297,target
500,0.78,0.138,297,off-target no pert
500,0.78,0.611,297,target no pert
500,1.1,0.0,298,off-target
500,1.06,0.568,298,target
500,1.06,0.285,298,off-target no pert
500,1.06,0.298,298,target no pert
500,0.9,0.008,299,off-target
500,0.7,0.008,299,target
500,0.7,0.899,299,off-target no pert
500,0.7,0.022,299,target no pert
500,0.86,0.0,300,off-target
500,1.1400000000000001,0.098,300,target
500,1.1400000000000001,0.651,300,off-target no pert
500,1.1400000000000001,0.525,300,target no pert
500,1.1400000000000001,0.0,301,off-target
500,0.98,0.702,301,target
500,0.98,0.601,301,off-target no pert
500,0.98,0.849,301,target no pert
500,1.1400000000000001,0.0,302,off-target
500,1.1400000000000001,0.765,302,target
500,1.1400000000000001,0.64,302,off-target no pert
500,1.1400000000000001,0.662,302,target no pert
500,0.9,0.006,303,off-target
500,0.94,0.677,303,target
500,0.94,0.66,303,off-target no pert
500,0.94,0.677,303,target no pert
500,0.9,0.0,304,off-target
500,1.02,0.887,304,target
500,1.02,0.917,304,off-target no pert
500,1.02,0.957,304,target no pert
500,0.9,0.0,305,off-target
500,1.1,0.921,305,target
500,1.1,0.083,305,off-target no pert
500,1.1,0.789,305,target no pert
500,0.86,0.0,306,off-target
500,1.1800000000000002,0.624,306,target
500,1.1800000000000002,0.341,306,off-target no pert
500,1.1800000000000002,0.201,306,target no pert
500,0.86,0.0,307,off-target
500,0.78,0.046,307,target
500,0.78,0.154,307,off-target no pert
500,0.78,0.466,307,target no pert
500,1.1,0.009,308,off-target
500,0.9,0.752,308,target
500,0.9,0.559,308,off-target no pert
500,0.9,0.563,308,target no pert
500,0.86,0.001,309,off-target
500,1.06,0.968,309,target
500,1.06,0.303,309,off-target no pert
500,1.06,0.702,309,target no pert
500,0.86,0.0,310,off-target
500,1.1400000000000001,0.204,310,target
500,1.1400000000000001,0.331,310,off-target no pert
500,1.1400000000000001,0.652,310,target no pert
500,1.1,0.0,311,off-target
500,0.7,0.637,311,target
500,0.7,0.949,311,off-target no pert
500,0.7,0.924,311,target no pert
500,0.86,0.0,312,off-target
500,0.74,0.109,312,target
500,0.74,0.02,312,off-target no pert
500,0.74,0.523,312,target no pert
500,0.86,0.015,313,off-target
500,1.1800000000000002,0.258,313,target
500,1.1800000000000002,0.994,313,off-target no pert
500,1.1800000000000002,0.538,313,target no pert
500,1.1,0.0,314,off-target
500,1.5,0.796,314,target
500,1.5,0.903,314,off-target no pert
500,1.5,0.185,314,target no pert
500,1.1400000000000001,0.008,315,off-target
500,0.74,0.2,315,target
500,0.74,0.236,315,off-target no pert
500,0.74,0.281,315,target no pert
500,0.8200000000000001,0.0,316,off-target
500,0.86,0.326,316,target
500,0.86,0.646,316,off-target no pert
500,0.86,0.303,316,target no pert
500,0.86,0.249,317,off-target
500,0.86,0.53,317,target
500,0.86,0.654,317,off-target no pert
500,0.86,0.52,317,target no pert
500,1.1400000000000001,0.0,318,off-target
500,1.1800000000000002,0.395,318,target
500,1.1800000000000002,0.351,318,off-target no pert
500,1.1800000000000002,0.359,318,target no pert
500,1.1400000000000001,0.0,319,off-target
500,0.86,0.579,319,target
500,0.86,0.078,319,off-target no pert
500,0.86,0.93,319,target no pert
500,0.9,0.009,320,off-target
500,0.62,0.775,320,target
500,0.62,0.295,320,off-target no pert
500,0.62,0.973,320,target no pert
500,1.1,0.26,321,off-target
500,0.98,0.911,321,target
500,0.98,0.773,321,off-target no pert
500,0.98,0.789,321,target no pert
500,1.1400000000000001,0.0,322,off-target
500,1.1,0.441,322,target
500,1.1,0.044,322,off-target no pert
500,1.1,0.2,322,target no pert
500,1.1,0.0,323,off-target
500,1.1,0.609,323,target
500,1.1,0.663,323,off-target no pert
500,1.1,0.096,323,target no pert
500,0.86,0.0,324,off-target
500,0.8200000000000001,0.174,324,target
500,0.8200000000000001,0.032,324,off-target no pert
500,0.8200000000000001,0.084,324,target no pert
500,1.1400000000000001,0.1,325,off-target
500,0.86,0.303,325,target
500,0.86,0.821,325,off-target no pert
500,0.86,0.656,325,target no pert
500,1.1400000000000001,0.001,326,off-target
500,1.22,0.815,326,target
500,1.22,0.872,326,off-target no pert
500,1.22,0.895,326,target no pert
500,1.1,0.001,327,off-target
500,0.8200000000000001,0.83,327,target
500,0.8200000000000001,0.318,327,off-target no pert
500,0.8200000000000001,0.936,327,target no pert
500,0.86,0.002,328,off-target
500,0.8200000000000001,0.262,328,target
500,0.8200000000000001,0.365,328,off-target no pert
500,0.8200000000000001,0.881,328,target no pert
500,0.86,0.001,329,off-target
500,0.66,0.086,329,target
500,0.66,0.958,329,off-target no pert
500,0.66,0.556,329,target no pert
500,0.9,0.0,330,off-target
500,1.1,0.406,330,target
500,1.1,0.181,330,off-target no pert
500,1.1,0.292,330,target no pert
500,0.86,0.029,331,off-target
500,0.94,0.319,331,target
500,0.94,0.32,331,off-target no pert
500,0.94,0.736,331,target no pert
500,0.86,0.0,332,off-target
500,1.1400000000000001,0.423,332,target
500,1.1400000000000001,0.725,332,off-target no pert
500,1.1400000000000001,0.11,332,target no pert
500,0.9,0.0,333,off-target
500,0.74,0.636,333,target
500,0.74,0.664,333,off-target no pert
500,0.74,0.628,333,target no pert
500,0.9,0.001,334,off-target
500,1.1,0.773,334,target
500,1.1,0.014,334,off-target no pert
500,1.1,0.908,334,target no pert
500,1.1,0.29,335,off-target
500,0.9,0.928,335,target
500,0.9,0.182,335,off-target no pert
500,0.9,0.853,335,target no pert
500,1.1,0.0,336,off-target
500,0.9,0.859,336,target
500,0.9,0.879,336,off-target no pert
500,0.9,0.235,336,target no pert
500,1.1800000000000002,0.002,337,off-target
500,0.8200000000000001,0.876,337,target
500,0.8200000000000001,0.534,337,off-target no pert
500,0.8200000000000001,0.656,337,target no pert
500,1.1,0.0,338,off-target
500,1.22,0.099,338,target
500,1.22,0.827,338,off-target no pert
500,1.22,0.326,338,target no pert
500,0.86,0.0,339,off-target
500,0.94,0.389,339,target
500,0.94,0.178,339,off-target no pert
500,0.94,0.879,339,target no pert
500,1.1400000000000001,0.0,340,off-target
500,1.26,0.539,340,target
500,1.26,0.374,340,off-target no pert
500,1.26,0.041,340,target no pert
500,1.1,0.0,341,off-target
500,0.86,0.715,341,target
500,0.86,0.629,341,off-target no pert
500,0.86,0.611,341,target no pert
500,1.1,0.001,342,off-target
500,1.02,0.261,342,target
500,1.02,0.3,342,off-target no pert
500,1.02,0.028,342,target no pert
500,1.1400000000000001,0.013,343,off-target
500,1.1800000000000002,0.894,343,target
500,1.1800000000000002,0.643,343,off-target no pert
500,1.1800000000000002,0.212,343,target no pert
500,1.1400000000000001,0.0,344,off-target
500,1.1400000000000001,0.414,344,target
500,1.1400000000000001,0.003,344,off-target no pert
500,1.1400000000000001,0.876,344,target no pert
500,0.86,0.003,345,off-target
500,0.86,0.536,345,target
500,0.86,0.935,345,off-target no pert
500,0.86,0.795,345,target no pert
500,1.1,0.002,346,off-target
500,1.06,0.361,346,target
500,1.06,0.728,346,off-target no pert
500,1.06,0.255,346,target no pert
500,0.86,0.0,347,off-target
500,1.06,0.262,347,target
500,1.06,0.983,347,off-target no pert
500,1.06,0.35,347,target no pert
500,0.86,0.001,348,off-target
500,0.66,0.012,348,target
500,0.66,0.283,348,off-target no pert
500,0.66,0.878,348,target no pert
500,0.8200000000000001,0.0,349,off-target
500,0.86,0.713,349,target
500,0.86,0.635,349,off-target no pert
500,0.86,0.695,349,target no pert
500,1.1400000000000001,0.0,350,off-target
500,1.1400000000000001,0.106,350,target
500,1.1400000000000001,0.063,350,off-target no pert
500,1.1400000000000001,0.769,350,target no pert
500,1.1400000000000001,0.043,351,off-target
500,1.06,0.523,351,target
500,1.06,0.234,351,off-target no pert
500,1.06,0.965,351,target no pert
500,0.8200000000000001,0.241,352,off-target
500,0.86,0.39,352,target
500,0.86,0.616,352,off-target no pert
500,0.86,0.053,352,target no pert
500,1.1400000000000001,0.008,353,off-target
500,0.8200000000000001,0.704,353,target
500,0.8200000000000001,0.564,353,off-target no pert
500,0.8200000000000001,0.506,353,target no pert
500,0.86,0.0,354,off-target
500,0.8200000000000001,0.424,354,target
500,0.8200000000000001,0.77,354,off-target no pert
500,0.8200000000000001,0.895,354,target no pert
500,0.8200000000000001,0.0,355,off-target
500,0.8200000000000001,0.624,355,target
500,0.8200000000000001,0.91,355,off-target no pert
500,0.8200000000000001,0.788,355,target no pert
500,0.8200000000000001,0.041,356,off-target
500,1.3,0.388,356,target
500,1.3,0.748,356,off-target no pert
500,1.3,0.474,356,target no pert
500,1.1400000000000001,0.0,357,off-target
500,0.66,0.379,357,target
500,0.66,0.623,357,off-target no pert
500,0.66,0.86,357,target no pert
500,0.9,0.0,358,off-target
500,1.1800000000000002,0.625,358,target
500,1.1800000000000002,0.32,358,off-target no pert
500,1.1800000000000002,0.654,358,target no pert
500,0.8200000000000001,0.017,359,off-target
500,0.78,0.269,359,target
500,0.78,0.291,359,off-target no pert
500,0.78,0.111,359,target no pert
500,1.1400000000000001,0.0,360,off-target
500,0.9,0.813,360,target
500,0.9,0.058,360,off-target no pert
500,0.9,0.938,360,target no pert
500,1.1,0.022,361,off-target
500,0.78,0.555,361,target
500,0.78,0.46,361,off-target no pert
500,0.78,0.832,361,target no pert
500,0.9,0.001,362,off-target
500,0.74,0.754,362,target
500,0.74,0.259,362,off-target no pert
500,0.74,0.159,362,target no pert
500,0.86,0.003,363,off-target
500,0.94,0.7,363,target
500,0.94,0.055,363,off-target no pert
500,0.94,0.323,363,target no pert
500,1.06,0.03,364,off-target
500,1.38,0.349,364,target
500,1.38,0.531,364,off-target no pert
500,1.38,0.263,364,target no pert
500,1.1,0.0,365,off-target
500,1.1400000000000001,0.598,365,target
500,1.1400000000000001,0.093,365,off-target no pert
500,1.1400000000000001,0.563,365,target no pert
500,1.1400000000000001,0.0,366,off-target
500,1.22,0.671,366,target
500,1.22,0.589,366,off-target no pert
500,1.22,0.568,366,target no pert
500,1.1800000000000002,0.002,367,off-target
500,0.98,0.435,367,target
500,0.98,0.697,367,off-target no pert
500,0.98,0.383,367,target no pert
500,0.9,0.0,368,off-target
500,1.1400000000000001,0.777,368,target
500,1.1400000000000001,0.295,368,off-target no pert
500,1.1400000000000001,0.984,368,target no pert
500,0.86,0.001,369,off-target
500,1.22,0.346,369,target
500,1.22,0.581,369,off-target no pert
500,1.22,0.705,369,target no pert
500,0.8200000000000001,0.0,370,off-target
500,1.22,0.328,370,target
500,1.22,0.848,370,off-target no pert
500,1.22,0.33,370,target no pert
500,0.9,0.029,371,off-target
500,0.9,0.531,371,target
500,0.9,0.177,371,off-target no pert
500,0.9,0.993,371,target no pert
500,1.22,0.034,372,off-target
500,1.02,0.869,372,target
500,1.02,0.023,372,off-target no pert
500,1.02,0.169,372,target no pert
500,0.9,0.0,373,off-target
500,1.1,0.26,373,target
500,1.1,0.42,373,off-target no pert
500,1.1,0.279,373,target no pert
500,0.86,0.0,374,off-target
500,0.8200000000000001,0.353,374,target
500,0.8200000000000001,0.644,374,off-target no pert
500,0.8200000000000001,0.672,374,target no pert
500,1.1400000000000001,0.003,375,off-target
500,1.1,0.295,375,target
500,1.1,0.516,375,off-target no pert
500,1.1,0.534,375,target no pert
500,1.1400000000000001,0.021,376,off-target
500,0.98,0.767,376,target
500,0.98,0.186,376,off-target no pert
500,0.98,0.854,376,target no pert
500,1.1,0.122,377,off-target
500,1.3,0.207,377,target
500,1.3,0.194,377,off-target no pert
500,1.3,0.524,377,target no pert
500,0.86,0.006,378,off-target
500,0.9,0.541,378,target
500,0.9,0.414,378,off-target no pert
500,0.9,0.114,378,target no pert
500,0.8200000000000001,0.0,379,off-target
500,1.06,0.963,379,target
500,1.06,0.642,379,off-target no pert
500,1.06,0.694,379,target no pert
500,1.1400000000000001,0.0,380,off-target
500,0.8200000000000001,0.084,380,target
500,0.8200000000000001,0.946,380,off-target no pert
500,0.8200000000000001,0.628,380,target no pert
500,0.86,0.002,381,off-target
500,1.1,0.194,381,target
500,1.1,0.165,381,off-target no pert
500,1.1,0.109,381,target no pert
500,1.1400000000000001,0.002,382,off-target
500,1.1,0.567,382,target
500,1.1,0.962,382,off-target no pert
500,1.1,0.498,382,target no pert
500,1.1400000000000001,0.0,383,off-target
500,0.9,0.636,383,target
500,0.9,0.99,383,off-target no pert
500,0.9,0.631,383,target no pert
500,0.86,0.02,384,off-target
500,1.3399999999999999,0.62,384,target
500,1.3399999999999999,0.527,384,off-target no pert
500,1.3399999999999999,0.297,384,target no pert
500,1.1400000000000001,0.08,385,off-target
500,0.74,0.754,385,target
500,0.74,0.253,385,off-target no pert
500,0.74,0.473,385,target no pert
500,0.86,0.001,386,off-target
500,1.22,0.073,386,target
500,1.22,0.719,386,off-target no pert
500,1.22,0.12,386,target no pert
500,0.8200000000000001,0.0,387,off-target
500,1.1,0.557,387,target
500,1.1,0.685,387,off-target no pert
500,1.1,0.809,387,target no pert
500,0.8200000000000001,0.236,388,off-target
500,0.94,0.937,388,target
500,0.94,0.615,388,off-target no pert
500,0.94,0.612,388,target no pert
500,1.1400000000000001,0.0,389,off-target
500,1.1800000000000002,0.807,389,target
500,1.1800000000000002,0.699,389,off-target no pert
