n,best_std,p_value,seed,type
1000,0.65,0.7740324594257179,44,target no pert
1000,0.55,0.0,45,off-target
1000,1.15,0.9413233458177278,45,target
1000,1.15,0.0,45,off-target no pert
1000,1.15,0.11610486891385768,45,target no pert
1000,0.5,0.0,46,off-target
1000,0.6,0.28214731585518105,46,target
1000,0.6,0.0,46,off-target no pert
1000,0.6,0.7952559300873908,46,target no pert
1000,0.5,0.0,47,off-target
1000,0.5,0.3995006242197253,47,target
1000,0.5,0.0,47,off-target no pert
1000,0.5,0.7615480649188514,47,target no pert
1000,0.5,0.0,48,off-target
1000,1.4,0.33458177278401996,48,target
1000,1.4,0.0,48,off-target no pert
1000,1.4,0.04369538077403246,48,target no pert
1000,0.55,0.0,49,off-target
1000,1.4500000000000002,0.8377028714107366,49,target
1000,1.4500000000000002,0.0,49,off-target no pert
1000,1.4500000000000002,0.26841448189762795,49,target no pert
1000,0.5,0.0,50,off-target
1000,1.25,0.36329588014981273,50,target
1000,1.25,0.0,50,off-target no pert
1000,1.25,0.20724094881398253,50,target no pert
1000,0.55,0.0,51,off-target
1000,0.8500000000000001,0.8689138576779026,51,target
1000,0.8500000000000001,0.0,51,off-target no pert
1000,0.8500000000000001,0.09488139825218476,51,target no pert
1000,0.55,0.0,52,off-target
1000,0.5,0.13982521847690388,52,target
1000,0.5,0.0,52,off-target no pert
1000,0.5,0.7128589263420724,52,target no pert
1000,0.5,0.0,53,off-target
1000,1.4500000000000002,0.12983770287141075,53,target
1000,1.4500000000000002,0.0,53,off-target no pert
1000,1.4500000000000002,0.7278401997503121,53,target no pert
1000,0.55,0.0,54,off-target
1000,1.5,0.45068664169787764,54,target
1000,1.5,0.0,54,off-target no pert
1000,1.5,0.14232209737827714,54,target no pert
1000,1.25,0.0,55,off-target
1000,1.4,0.6566791510611736,55,target
1000,1.4,0.0,55,off-target no pert
1000,1.4,0.0024968789013732834,55,target no pert
1000,1.0,0.0,56,off-target
1000,1.05,0.24094881398252185,56,target
1000,1.05,0.0,56,off-target no pert
1000,1.05,0.7278401997503121,56,target no pert
1000,0.5,0.0,57,off-target
1000,0.65,0.23096129837702872,57,target
1000,0.65,0.0,57,off-target no pert
1000,0.65,0.4918851435705368,57,target no pert
1000,0.55,0.0,58,off-target
1000,1.0,0.7865168539325843,58,target
1000,1.0,0.0,58,off-target no pert
1000,1.0,0.250936329588015,58,target no pert
1000,0.5,0.0,59,off-target
1000,0.6,0.9001248439450686,59,target
1000,0.6,0.0,59,off-target no pert
1000,0.6,0.9038701622971286,59,target no pert
1000,0.5,0.0,60,off-target
1000,1.35,0.5842696629213483,60,target
1000,1.35,0.0,60,off-target no pert
1000,1.35,0.13358302122347065,60,target no pert
1000,0.55,0.0,61,off-target
1000,1.3,0.8302122347066168,61,target
1000,1.3,0.0,61,off-target no pert
1000,1.3,0.8601747815230961,61,target no pert
1000,0.5,0.0,62,off-target
1000,0.65,0.815230961298377,62,target
1000,0.65,0.0,62,off-target no pert
1000,0.65,0.9188514357053683,62,target no pert
1000,0.55,0.0,63,off-target
1000,0.95,0.5617977528089888,63,target
1000,0.95,0.0,63,off-target no pert
1000,0.95,0.9001248439450686,63,target no pert
1000,0.55,0.0,64,off-target
1000,0.65,0.10112359550561797,64,target
1000,0.65,0.0,64,off-target no pert
1000,0.65,0.2034956304619226,64,target no pert
1000,0.5,0.0,65,off-target
1000,0.8,0.45318352059925093,65,target
1000,0.8,0.0,65,off-target no pert
1000,0.8,0.42446941323345816,65,target no pert
1000,0.55,0.0,66,off-target
1000,1.35,0.9662921348314607,66,target
1000,1.35,0.0,66,off-target no pert
1000,1.35,0.3545568039950062,66,target no pert
1000,0.55,0.0,67,off-target
1000,1.0,0.2484394506866417,67,target
1000,1.0,0.0,67,off-target no pert
1000,1.0,0.8813982521847691,67,target no pert
1000,0.55,0.0,68,off-target
1000,1.15,0.8426966292134831,68,target
1000,1.15,0.0,68,off-target no pert
1000,1.15,0.41448189762796506,68,target no pert
1000,0.5,0.0,69,off-target
1000,0.8500000000000001,0.16229712858926343,69,target
1000,0.8500000000000001,0.0,69,off-target no pert
1000,0.8500000000000001,0.5205992509363296,69,target no pert
1000,0.5,0.0,70,off-target
1000,0.75,0.2596754057428215,70,target
1000,0.75,0.0,70,off-target no pert
1000,0.75,0.10736579275905118,70,target no pert
1000,0.5,0.0,71,off-target
1000,0.75,0.44818976279650435,71,target
1000,0.75,0.0,71,off-target no pert
1000,0.75,0.6179775280898876,71,target no pert
1000,0.55,0.0,72,off-target
1000,0.8500000000000001,0.4544319600499376,72,target
1000,0.8500000000000001,0.0,72,off-target no pert
1000,0.8500000000000001,0.32209737827715357,72,target no pert
1000,0.5,0.0,73,off-target
1000,1.4,0.13982521847690388,73,target
1000,1.4,0.0,73,off-target no pert
1000,1.4,0.5880149812734082,73,target no pert
1000,0.5,0.0,74,off-target
1000,1.3,0.3807740324594257,74,target
1000,1.3,0.0,74,off-target no pert
1000,1.3,0.5218476903870163,74,target no pert
1000,0.5,0.0,75,off-target
1000,1.05,0.6679151061173533,75,target
1000,1.05,0.0,75,off-target no pert
1000,1.05,0.5917602996254682,75,target no pert
1000,0.5,0.0,76,off-target
1000,0.75,0.26841448189762795,76,target
1000,0.75,0.0,76,off-target no pert
1000,0.75,0.365792759051186,76,target no pert
1000,0.5,0.0,77,off-target
1000,1.05,0.8102372034956304,77,target
1000,1.05,0.0,77,off-target no pert
1000,1.05,0.44569288389513106,77,target no pert
1000,1.0,0.0,78,off-target
1000,1.15,0.05867665418227216,78,target
1000,1.15,0.0,78,off-target no pert
1000,1.15,0.4019975031210986,78,target no pert
1000,0.5,0.0,79,off-target
1000,1.05,0.18102372034956304,79,target
1000,1.05,0.0,79,off-target no pert
1000,1.05,0.08364544319600499,79,target no pert
1000,0.5,0.0,80,off-target
1000,1.5,0.24094881398252185,80,target
1000,1.5,0.0,80,off-target no pert
1000,1.5,0.6454431960049938,80,target no pert
1000,0.5,0.0,81,off-target
1000,1.4500000000000002,0.20724094881398253,81,target
1000,1.4500000000000002,0.0,81,off-target no pert
1000,1.4500000000000002,0.049937578027465665,81,target no pert
1000,0.5,0.0,82,off-target
1000,0.6,0.4019975031210986,82,target
1000,0.6,0.0,82,off-target no pert
1000,0.6,0.004993757802746567,82,target no pert
1000,0.5,0.0,83,off-target
1000,1.15,0.44818976279650435,83,target
1000,1.15,0.0,83,off-target no pert
1000,1.15,0.6479400749063671,83,target no pert
1000,0.5,0.0,84,off-target
1000,0.5,0.5468164794007491,84,target
1000,0.5,0.0,84,off-target no pert
1000,0.5,0.9063670411985019,84,target no pert
1000,0.5,0.0,85,off-target
1000,1.15,0.3757802746566791,85,target
1000,1.15,0.0,85,off-target no pert
1000,1.15,0.08863920099875156,85,target no pert
1000,0.5,0.0,86,off-target
1000,0.8,0.3620474406991261,86,target
1000,0.8,0.0,86,off-target no pert
1000,0.8,0.7440699126092385,86,target no pert
1000,0.5,0.0,87,off-target
1000,1.25,0.5667915106117354,87,target
1000,1.25,0.0,87,off-target no pert
1000,1.25,0.4818976279650437,87,target no pert
1000,0.55,0.0,88,off-target
1000,0.9,0.26217228464419473,88,target
1000,0.9,0.0,88,off-target no pert
1000,0.9,0.9063670411985019,88,target no pert
1000,0.5,0.0,89,off-target
1000,0.7,0.06741573033707865,89,target
1000,0.7,0.0,89,off-target no pert
1000,0.7,0.9812734082397003,89,target no pert
1000,0.55,0.0,90,off-target
1000,1.5,0.846441947565543,90,target
1000,1.5,0.0,90,off-target no pert
1000,1.5,0.21598002496878901,90,target no pert
1000,0.65,0.0,91,off-target
1000,1.35,0.6441947565543071,91,target
1000,1.35,0.0,91,off-target no pert
1000,1.35,0.2596754057428215,91,target no pert
1000,0.55,0.0,92,off-target
1000,0.5,0.40823970037453183,92,target
1000,0.5,0.0,92,off-target no pert
1000,0.5,0.5455680399500624,92,target no pert
1000,0.55,0.0,93,off-target
1000,0.8500000000000001,0.5867665418227216,93,target
1000,0.8500000000000001,0.0,93,off-target no pert
1000,0.8500000000000001,0.5880149812734082,93,target no pert
1000,0.5,0.0,94,off-target
1000,1.15,0.15980024968789014,94,target
1000,1.15,0.0,94,off-target no pert
1000,1.15,0.024968789013732832,94,target no pert
1000,0.65,0.0,95,off-target
1000,0.7,0.42446941323345816,95,target
1000,0.7,0.0,95,off-target no pert
1000,0.7,0.7940074906367042,95,target no pert
1000,0.55,0.0,96,off-target
1000,1.5,0.6254681647940075,96,target
1000,1.5,0.0,96,off-target no pert
1000,1.5,0.35830212234706615,96,target no pert
1000,1.25,0.0,97,off-target
1000,0.55,0.00749063670411985,97,target
1000,0.55,0.0,97,off-target no pert
1000,0.55,0.797752808988764,97,target no pert
1000,0.5,0.0,98,off-target
1000,1.1,0.8901373283395755,98,target
1000,1.1,0.0,98,off-target no pert
1000,1.1,0.17478152309612985,98,target no pert
1000,0.6,0.0,99,off-target
1000,1.5,0.48564294631710364,99,target
1000,1.5,0.0,99,off-target no pert
1000,1.5,0.916354556803995,99,target no pert
