n,best_std,p_value,seed,type
1000,1.15,0.6317103620474407,39,target no pert
1000,0.7,0.0,40,off-target
1000,0.65,0.5730337078651685,40,target
1000,0.65,0.04868913857677903,40,off-target no pert
1000,0.65,0.5006242197253433,40,target no pert
1000,0.7,0.0,41,off-target
1000,0.65,0.26092384519350814,41,target
1000,0.65,0.04744069912609238,41,off-target no pert
1000,0.65,0.062421972534332085,41,target no pert
1000,1.4,0.0,42,off-target
1000,1.5,0.5593008739076155,42,target
1000,1.5,0.006242197253433208,42,off-target no pert
1000,1.5,0.9937578027465668,42,target no pert
1000,0.7,0.0,43,off-target
1000,0.55,0.8352059925093633,43,target
1000,0.55,0.03620474406991261,43,off-target no pert
1000,0.55,0.28963795255930086,43,target no pert
1000,0.7,0.0,44,off-target
1000,1.05,0.13857677902621723,44,target
1000,1.05,0.02122347066167291,44,off-target no pert
1000,1.05,0.47440699126092384,44,target no pert
1000,0.65,0.0,45,off-target
1000,0.6,0.06991260923845194,45,target
1000,0.6,0.18476903870162298,45,off-target no pert
1000,0.6,0.10362047440699126,45,target no pert
1000,0.7,0.0,46,off-target
1000,1.3,0.3196004993757803,46,target
1000,1.3,0.006242197253433208,46,off-target no pert
1000,1.3,0.6042446941323346,46,target no pert
1000,1.3,0.3208489388264669,47,off-target
1000,0.8,0.4419475655430712,47,target
1000,0.8,0.0449438202247191,47,off-target no pert
1000,0.8,0.5655430711610487,47,target no pert
1000,0.75,0.0,48,off-target
1000,1.0,0.46192259675405745,48,target
1000,1.0,0.05118601747815231,48,off-target no pert
1000,1.0,0.2908863920099875,48,target no pert
1000,0.6,0.0,49,off-target
1000,1.25,0.2746566791510612,49,target
1000,1.25,0.04744069912609238,49,off-target no pert
1000,1.25,0.8626716604244694,49,target no pert
1000,0.7,0.0,50,off-target
1000,1.35,0.7440699126092385,50,target
1000,1.35,0.08489388264669163,50,off-target no pert
1000,1.35,0.5218476903870163,50,target no pert
1000,0.65,0.0,51,off-target
1000,0.95,0.867665418227216,51,target
1000,0.95,0.03620474406991261,51,off-target no pert
1000,0.95,0.8701622971285893,51,target no pert
1000,0.65,0.0,52,off-target
1000,0.55,0.365792759051186,52,target
1000,0.55,0.011235955056179775,52,off-target no pert
1000,0.55,0.5143570536828964,52,target no pert
1000,0.7,0.0,53,off-target
1000,0.65,0.23845193508114856,53,target
1000,0.65,0.009987515605493134,53,off-target no pert
1000,0.65,0.6966292134831461,53,target no pert
1000,1.3,0.0,54,off-target
1000,1.05,0.16354556803995007,54,target
1000,1.05,0.09238451935081149,54,off-target no pert
1000,1.05,0.5805243445692884,54,target no pert
1000,0.7,0.0,55,off-target
1000,0.75,0.8039950062421972,55,target
1000,0.75,0.07615480649188515,55,off-target no pert
1000,0.75,0.1285892634207241,55,target no pert
1000,0.55,0.0,56,off-target
1000,0.6,0.7128589263420724,56,target
1000,0.6,0.04369538077403246,56,off-target no pert
1000,0.6,0.3620474406991261,56,target no pert
1000,0.7,0.0,57,off-target
1000,0.6,0.5393258426966292,57,target
1000,0.6,0.2958801498127341,57,off-target no pert
1000,0.6,0.16729088639200998,57,target no pert
1000,0.7,0.0,58,off-target
1000,0.65,0.20599250936329588,58,target
1000,0.65,0.03245942571785269,58,off-target no pert
1000,0.65,0.4207240948813982,58,target no pert
1000,0.6,0.0,59,off-target
1000,1.2000000000000002,0.3021223470661673,59,target
1000,1.2000000000000002,0.06991260923845194,59,off-target no pert
1000,1.2000000000000002,0.6791510611735331,59,target no pert
1000,0.65,0.0,60,off-target
1000,1.35,0.9238451935081149,60,target
1000,1.35,0.07365792759051186,60,off-target no pert
1000,1.35,0.09113607990012484,60,target no pert
1000,0.6,0.0,61,off-target
1000,1.5,0.9737827715355806,61,target
1000,1.5,0.22971285892634208,61,off-target no pert
1000,1.5,0.568039950062422,61,target no pert
1000,0.65,0.0,62,off-target
1000,0.75,0.9026217228464419,62,target
1000,0.75,0.08489388264669163,62,off-target no pert
1000,0.75,0.4019975031210986,62,target no pert
1000,0.7,0.0,63,off-target
1000,1.05,0.7690387016229713,63,target
1000,1.05,0.004993757802746567,63,off-target no pert
1000,1.05,0.3707865168539326,63,target no pert
1000,0.6,0.0,64,off-target
1000,1.0,0.9338327091136079,64,target
1000,1.0,0.10112359550561797,64,off-target no pert
1000,1.0,0.8651685393258427,64,target no pert
1000,0.55,0.0,65,off-target
1000,1.25,0.5093632958801498,65,target
1000,1.25,0.0599250936329588,65,off-target no pert
1000,1.25,0.19975031210986266,65,target no pert
1000,0.65,0.0,66,off-target
1000,0.9,0.8564294631710362,66,target
1000,0.9,0.18601747815230962,66,off-target no pert
1000,0.9,0.37453183520599254,66,target no pert
1000,0.75,0.0,67,off-target
1000,0.8,0.04868913857677903,67,target
1000,0.8,0.23845193508114856,67,off-target no pert
1000,0.8,0.006242197253433208,67,target no pert
1000,1.35,0.24719101123595505,68,off-target
1000,0.95,0.19225967540574282,68,target
1000,0.95,0.28963795255930086,68,off-target no pert
1000,0.95,0.2846441947565543,68,target no pert
1000,1.35,0.0,69,off-target
1000,1.35,0.10112359550561797,69,target
1000,1.35,0.2209737827715356,69,off-target no pert
1000,1.35,0.26092384519350814,69,target no pert
1000,0.75,0.0,70,off-target
1000,0.8500000000000001,0.10986267166042447,70,target
1000,0.8500000000000001,0.0012484394506866417,70,off-target no pert
1000,0.8500000000000001,0.8789013732833958,70,target no pert
1000,0.6,0.0,71,off-target
1000,0.65,0.38451935081148564,71,target
1000,0.65,0.07990012484394507,71,off-target no pert
1000,0.65,0.9338327091136079,71,target no pert
1000,0.6,0.031210986267166042,72,off-target
1000,0.65,0.3121098626716604,72,target
1000,0.65,0.2421972534332085,72,off-target no pert
1000,0.65,0.04369538077403246,72,target no pert
1000,0.55,0.0,73,off-target
1000,0.9,0.762796504369538,73,target
1000,0.9,0.16604244694132334,73,off-target no pert
1000,0.9,0.1647940074906367,73,target no pert
1000,0.65,0.0,74,off-target
1000,1.2000000000000002,0.6666666666666666,74,target
1000,1.2000000000000002,0.21972534332084895,74,off-target no pert
1000,1.2000000000000002,0.4444444444444444,74,target no pert
1000,0.65,0.0,75,off-target
1000,1.3,0.7303370786516854,75,target
1000,1.3,0.27715355805243447,75,off-target no pert
1000,1.3,0.9850187265917603,75,target no pert
1000,0.6,0.02122347066167291,76,off-target
1000,0.75,0.9138576779026217,76,target
1000,0.75,0.18851435705368288,76,off-target no pert
1000,0.75,0.033707865168539325,76,target no pert
1000,0.7,0.0,77,off-target
1000,0.5,0.46691635455680397,77,target
1000,0.5,0.026217228464419477,77,off-target no pert
1000,0.5,0.9076154806491885,77,target no pert
1000,0.65,0.0,78,off-target
1000,1.4,0.8926342072409488,78,target
1000,1.4,0.13857677902621723,78,off-target no pert
1000,1.4,0.31835205992509363,78,target no pert
1000,0.55,0.0,79,off-target
1000,0.5,0.6042446941323346,79,target
1000,0.5,0.11735330836454431,79,off-target no pert
1000,0.5,0.7066167290886392,79,target no pert
1000,0.75,0.0,80,off-target
1000,1.4,0.6017478152309613,80,target
1000,1.4,0.18102372034956304,80,off-target no pert
1000,1.4,0.49313358302122345,80,target no pert
1000,0.65,0.0,81,off-target
1000,0.9,0.5692883895131086,81,target
1000,0.9,0.10736579275905118,81,off-target no pert
1000,0.9,0.846441947565543,81,target no pert
1000,0.6,0.0,82,off-target
1000,1.0,0.0449438202247191,82,target
1000,1.0,0.21598002496878901,82,off-target no pert
1000,1.0,0.2696629213483146,82,target no pert
1000,0.5,0.0,83,off-target
1000,0.8500000000000001,0.5430711610486891,83,target
1000,0.8500000000000001,0.07990012484394507,83,off-target no pert
1000,0.8500000000000001,0.885143570536829,83,target no pert
1000,0.6,0.0,84,off-target
1000,0.9,0.18851435705368288,84,target
1000,0.9,0.0,84,off-target no pert
1000,0.9,0.4968789013732834,84,target no pert
1000,0.65,0.0,85,off-target
1000,0.9,0.8938826466916354,85,target
1000,0.9,0.14856429463171036,85,off-target no pert
1000,0.9,0.5955056179775281,85,target no pert
1000,0.75,0.0,86,off-target
1000,1.35,0.05867665418227216,86,target
1000,1.35,0.02871410736579276,86,off-target no pert
1000,1.35,0.8789013732833958,86,target no pert
1000,0.6,0.0,87,off-target
1000,0.95,0.7740324594257179,87,target
1000,0.95,0.031210986267166042,87,off-target no pert
1000,0.95,0.1111111111111111,87,target no pert
1000,0.75,0.0,88,off-target
1000,1.3,0.8089887640449438,88,target
1000,1.3,0.4394506866416979,88,off-target no pert
1000,1.3,0.9063670411985019,88,target no pert
1000,0.65,0.0,89,off-target
1000,1.2000000000000002,0.00749063670411985,89,target
1000,1.2000000000000002,0.1647940074906367,89,off-target no pert
1000,1.2000000000000002,0.5268414481897628,89,target no pert
1000,0.6,0.0,90,off-target
1000,1.2000000000000002,0.42197253433208487,90,target
1000,1.2000000000000002,0.1285892634207241,90,off-target no pert
1000,1.2000000000000002,0.6666666666666666,90,target no pert
1000,1.35,0.38451935081148564,91,off-target
1000,0.55,0.7865168539325843,91,target
1000,0.55,0.132334581772784,91,off-target no pert
1000,0.55,0.6466916354556804,91,target no pert
1000,1.35,0.0,92,off-target
1000,1.0,0.6566791510611736,92,target
1000,1.0,0.4581772784019975,92,off-target no pert
1000,1.0,0.8227215980024969,92,target no pert
1000,1.15,0.0149812734082397,93,off-target
1000,0.6,0.4307116104868914,93,target
1000,0.6,0.02247191011235955,93,off-target no pert
1000,0.6,0.7290886392009988,93,target no pert
1000,0.5,0.0,94,off-target
1000,0.6,0.6591760299625468,94,target
1000,0.6,0.33458177278401996,94,off-target no pert
1000,0.6,0.21098626716604243,94,target no pert
1000,0.6,0.0,95,off-target
1000,1.3,0.8576779026217228,95,target
1000,1.3,0.0012484394506866417,95,off-target no pert
1000,1.3,0.766541822721598,95,target no pert
1000,0.65,0.0,96,off-target
1000,1.15,0.7702871410736579,96,target
1000,1.15,0.31585518102372034,96,off-target no pert
1000,1.15,0.9088639200998752,96,target no pert
1000,0.65,0.0,97,off-target
1000,1.5,0.11235955056179775,97,target
1000,1.5,0.056179775280898875,97,off-target no pert
1000,1.5,0.6142322097378277,97,target no pert
1000,0.65,0.0,98,off-target
1000,1.3,0.008739076154806492,98,target
1000,1.3,0.10611735330836454,98,off-target no pert
1000,1.3,0.1822721598002497,98,target no pert
1000,0.55,0.0,99,off-target
1000,0.65,0.8139825218476904,99,target
1000,0.65,0.12234706616729088,99,off-target no pert
1000,0.65,0.11610486891385768,99,target no pert
