n,p_value,var_est,seed,type
500,0.926,4.0,204,target
500,0.385,0.0,204,target noiseless
500,0.502,4.0,205,off-target
500,0.099,0.0,205,off-target noiseless
500,0.364,1.0,205,target
500,0.381,0.0,205,target noiseless
500,0.067,4.0,206,off-target
500,0.394,0.0,206,off-target noiseless
500,0.954,4.0,206,target
500,0.724,0.0,206,target noiseless
500,0.057,0.0625,207,off-target
500,0.789,0.0,207,off-target noiseless
500,0.083,0.0625,207,target
500,0.305,0.0,207,target noiseless
500,0.793,0.25,208,off-target
500,0.932,0.0,208,off-target noiseless
500,0.134,16.0,208,target
500,0.659,0.0,208,target noiseless
500,0.581,16384.0,209,off-target
500,0.865,0.0,209,off-target noiseless
500,0.008,0.0625,209,target
500,0.451,0.0,209,target noiseless
500,0.476,1.0,210,off-target
500,0.553,0.0,210,off-target noiseless
500,0.325,16.0,210,target
500,0.892,0.0,210,target noiseless
500,0.415,16.0,211,off-target
500,0.918,0.0,211,off-target noiseless
500,0.094,4.0,211,target
500,0.309,0.0,211,target noiseless
500,0.107,4.0,212,off-target
500,0.078,0.0,212,off-target noiseless
500,0.384,0.25,212,target
500,0.089,0.0,212,target noiseless
500,0.243,64.0,213,off-target
500,0.265,0.0,213,off-target noiseless
500,0.7,1024.0,213,target
500,0.476,0.0,213,target noiseless
500,0.084,1.0,214,off-target
500,0.814,0.0,214,off-target noiseless
500,0.434,1.0,214,target
500,0.217,0.0,214,target noiseless
500,0.125,16.0,215,off-target
500,0.22,0.0,215,off-target noiseless
500,0.556,256.0,215,target
500,0.382,0.0,215,target noiseless
500,0.963,0.25,216,off-target
500,0.855,0.0,216,off-target noiseless
500,0.188,4.0,216,target
500,0.686,0.0,216,target noiseless
500,0.275,1.0,217,off-target
500,0.047,0.0,217,off-target noiseless
500,0.798,4.0,217,target
500,0.301,0.0,217,target noiseless
500,0.255,4.0,218,off-target
500,0.724,0.0,218,off-target noiseless
500,0.417,4.0,218,target
500,0.841,0.0,218,target noiseless
500,0.843,1.0,219,off-target
500,0.656,0.0,219,off-target noiseless
500,0.138,65536.0,219,target
500,0.887,0.0,219,target noiseless
500,0.26,1.0,220,off-target
500,0.496,0.0,220,off-target noiseless
500,0.096,1.0,220,target
500,0.832,0.0,220,target noiseless
500,0.932,0.0625,221,off-target
500,0.127,0.0,221,off-target noiseless
500,0.606,16.0,221,target
500,0.773,0.0,221,target noiseless
500,0.371,0.0625,222,off-target
500,0.211,0.0,222,off-target noiseless
500,0.348,1.0,222,target
500,0.155,0.0,222,target noiseless
500,0.943,0.0625,223,off-target
500,0.353,0.0,223,off-target noiseless
500,0.021,4.0,223,target
500,0.293,0.0,223,target noiseless
500,0.755,4096.0,224,off-target
500,0.027,0.0,224,off-target noiseless
500,0.831,1.0,224,target
500,0.734,0.0,224,target noiseless
500,0.221,1.0,225,off-target
500,0.865,0.0,225,off-target noiseless
500,0.399,16.0,225,target
500,0.612,0.0,225,target noiseless
500,0.959,262144.0,226,off-target
500,0.993,0.0,226,off-target noiseless
500,0.205,65536.0,226,target
500,0.886,0.0,226,target noiseless
500,0.018,4.0,227,off-target
500,0.925,0.0,227,off-target noiseless
500,0.221,4.0,227,target
500,0.487,0.0,227,target noiseless
500,0.575,16384.0,228,off-target
500,0.315,0.0,228,off-target noiseless
500,0.371,1.0,228,target
500,0.037,0.0,228,target noiseless
500,0.002,64.0,229,off-target
500,0.0,0.0,229,off-target noiseless
500,0.811,0.0625,229,target
500,0.117,0.0,229,target noiseless
500,0.119,4.0,230,off-target
500,0.057,0.0,230,off-target noiseless
500,0.983,64.0,230,target
500,0.809,0.0,230,target noiseless
500,0.75,0.25,231,off-target
500,0.707,0.0,231,off-target noiseless
500,0.861,16.0,231,target
500,0.357,0.0,231,target noiseless
500,0.001,4.0,232,off-target
500,0.775,0.0,232,off-target noiseless
500,0.777,256.0,232,target
500,0.03,0.0,232,target noiseless
500,0.77,0.25,233,off-target
500,0.601,0.0,233,off-target noiseless
500,0.804,4.0,233,target
500,0.517,0.0,233,target noiseless
500,0.339,64.0,234,off-target
500,0.884,0.0,234,off-target noiseless
500,0.282,4.0,234,target
500,0.283,0.0,234,target noiseless
500,0.098,4.0,235,off-target
500,0.114,0.0,235,off-target noiseless
500,0.571,4.0,235,target
500,0.247,0.0,235,target noiseless
500,0.352,1.0,236,off-target
500,0.566,0.0,236,off-target noiseless
500,0.348,1.0,236,target
500,0.921,0.0,236,target noiseless
500,0.179,4.0,237,off-target
500,0.484,0.0,237,off-target noiseless
500,0.95,64.0,237,target
500,0.884,0.0,237,target noiseless
500,0.774,4.0,238,off-target
500,0.398,0.0,238,off-target noiseless
500,0.152,65536.0,238,target
500,0.712,0.0,238,target noiseless
500,0.299,4.0,239,off-target
500,0.436,0.0,239,off-target noiseless
500,0.216,4.0,239,target
500,0.379,0.0,239,target noiseless
500,0.509,16.0,240,off-target
500,0.293,0.0,240,off-target noiseless
500,0.97,4.0,240,target
500,0.382,0.0,240,target noiseless
500,0.224,1.0,241,off-target
500,0.166,0.0,241,off-target noiseless
500,0.107,64.0,241,target
500,0.486,0.0,241,target noiseless
500,0.728,16.0,242,off-target
500,0.23,0.0,242,off-target noiseless
500,0.642,4.0,242,target
500,0.378,0.0,242,target noiseless
500,0.842,64.0,243,off-target
500,0.678,0.0,243,off-target noiseless
500,0.09,4.0,243,target
500,0.154,0.0,243,target noiseless
500,0.653,16.0,244,off-target
500,0.988,0.0,244,off-target noiseless
500,0.415,4.0,244,target
500,0.227,0.0,244,target noiseless
500,0.448,1.0,245,off-target
500,0.041,0.0,245,off-target noiseless
500,0.072,4.0,245,target
500,0.429,0.0,245,target noiseless
500,0.006,16.0,246,off-target
500,0.136,0.0,246,off-target noiseless
500,0.758,0.25,246,target
500,0.361,0.0,246,target noiseless
500,0.853,64.0,247,off-target
500,0.15,0.0,247,off-target noiseless
500,0.095,1.0,247,target
500,0.571,0.0,247,target noiseless
500,0.59,0.0625,248,off-target
500,0.282,0.0,248,off-target noiseless
500,0.295,1.0,248,target
500,0.713,0.0,248,target noiseless
500,0.044,4.0,249,off-target
500,0.154,0.0,249,off-target noiseless
500,0.933,4.0,249,target
500,0.711,0.0,249,target noiseless
500,0.491,0.0625,250,off-target
500,0.383,0.0,250,off-target noiseless
500,0.747,4.0,250,target
500,0.008,0.0,250,target noiseless
500,0.26,1.0,251,off-target
500,0.818,0.0,251,off-target noiseless
500,0.595,0.0625,251,target
500,0.454,0.0,251,target noiseless
500,0.334,4.0,252,off-target
500,0.872,0.0,252,off-target noiseless
500,0.407,16.0,252,target
500,0.206,0.0,252,target noiseless
500,0.085,4096.0,253,off-target
500,0.399,0.0,253,off-target noiseless
500,0.291,4.0,253,target
500,0.062,0.0,253,target noiseless
500,0.919,1024.0,254,off-target
500,0.54,0.0,254,off-target noiseless
500,0.159,4.0,254,target
500,0.359,0.0,254,target noiseless
500,0.932,1.0,255,off-target
500,0.409,0.0,255,off-target noiseless
500,0.544,1.0,255,target
500,0.607,0.0,255,target noiseless
500,0.015,4.0,256,off-target
500,0.886,0.0,256,off-target noiseless
500,0.657,16384.0,256,target
500,0.769,0.0,256,target noiseless
500,0.122,16.0,257,off-target
500,0.38,0.0,257,off-target noiseless
500,0.655,1.0,257,target
500,0.858,0.0,257,target noiseless
500,0.132,4.0,258,off-target
500,0.675,0.0,258,off-target noiseless
500,0.684,64.0,258,target
500,0.582,0.0,258,target noiseless
500,0.222,4.0,259,off-target
500,0.715,0.0,259,off-target noiseless
500,0.503,4.0,259,target
500,0.95,0.0,259,target noiseless
500,0.041,4096.0,260,off-target
500,0.043,0.0,260,off-target noiseless
500,0.445,4.0,260,target
500,0.57,0.0,260,target noiseless
500,0.045,4.0,261,off-target
500,0.829,0.0,261,off-target noiseless
500,0.796,1.0,261,target
500,0.327,0.0,261,target noiseless
500,0.101,1.0,262,off-target
500,0.881,0.0,262,off-target noiseless
500,0.419,0.25,262,target
500,0.885,0.0,262,target noiseless
500,0.003,4.0,263,off-target
500,0.993,0.0,263,off-target noiseless
500,0.343,4.0,263,target
500,0.486,0.0,263,target noiseless
500,0.147,16.0,264,off-target
500,0.025,0.0,264,off-target noiseless
500,0.139,16.0,264,target
500,0.768,0.0,264,target noiseless
500,0.867,16.0,265,off-target
500,0.445,0.0,265,off-target noiseless
500,0.64,1024.0,265,target
500,0.155,0.0,265,target noiseless
500,0.047,4.0,266,off-target
500,0.008,0.0,266,off-target noiseless
500,0.592,16384.0,266,target
500,0.31,0.0,266,target noiseless
500,0.044,4.0,267,off-target
500,0.464,0.0,267,off-target noiseless
500,0.125,4.0,267,target
500,0.572,0.0,267,target noiseless
500,0.018,4.0,268,off-target
500,0.11,0.0,268,off-target noiseless
500,0.057,16.0,268,target
500,0.707,0.0,268,target noiseless
500,0.941,16.0,269,off-target
500,0.467,0.0,269,off-target noiseless
500,0.185,1.0,269,target
500,0.264,0.0,269,target noiseless
500,0.008,4.0,270,off-target
500,0.428,0.0,270,off-target noiseless
500,0.123,4.0,270,target
500,0.597,0.0,270,target noiseless
500,0.899,262144.0,271,off-target
500,0.939,0.0,271,off-target noiseless
500,0.689,64.0,271,target
500,0.904,0.0,271,target noiseless
500,0.621,16.0,272,off-target
500,0.353,0.0,272,off-target noiseless
500,0.947,1.0,272,target
500,0.505,0.0,272,target noiseless
500,0.304,4.0,273,off-target
500,0.718,0.0,273,off-target noiseless
500,0.726,4.0,273,target
500,0.454,0.0,273,target noiseless
500,0.199,1.0,274,off-target
500,0.126,0.0,274,off-target noiseless
500,0.343,1.0,274,target
500,0.528,0.0,274,target noiseless
500,0.519,16.0,275,off-target
500,0.946,0.0,275,off-target noiseless
500,0.503,0.0625,275,target
500,0.933,0.0,275,target noiseless
500,0.384,0.25,276,off-target
500,0.018,0.0,276,off-target noiseless
500,0.108,1024.0,276,target
500,0.769,0.0,276,target noiseless
500,0.762,1.0,277,off-target
500,0.488,0.0,277,off-target noiseless
500,0.582,16384.0,277,target
500,0.792,0.0,277,target noiseless
500,0.05,16.0,278,off-target
500,0.141,0.0,278,off-target noiseless
500,0.035,4.0,278,target
500,0.04,0.0,278,target noiseless
500,0.802,0.0625,279,off-target
500,0.567,0.0,279,off-target noiseless
500,0.452,16.0,279,target
500,0.752,0.0,279,target noiseless
500,0.57,4.0,280,off-target
500,0.923,0.0,280,off-target noiseless
500,0.207,256.0,280,target
500,0.145,0.0,280,target noiseless
500,0.614,64.0,281,off-target
500,0.246,0.0,281,off-target noiseless
500,0.986,0.25,281,target
500,0.42,0.0,281,target noiseless
500,0.713,4.0,282,off-target
500,0.715,0.0,282,off-target noiseless
500,0.698,0.0625,282,target
500,0.719,0.0,282,target noiseless
500,0.434,4096.0,283,off-target
500,0.925,0.0,283,off-target noiseless
500,0.601,1048576.0,283,target
500,0.671,0.0,283,target noiseless
500,0.862,64.0,284,off-target
500,0.607,0.0,284,off-target noiseless
500,0.153,16.0,284,target
500,0.25,0.0,284,target noiseless
500,0.013,4.0,285,off-target
500,0.43,0.0,285,off-target noiseless
500,0.884,1.0,285,target
500,0.095,0.0,285,target noiseless
500,0.0,4.0,286,off-target
500,0.118,0.0,286,off-target noiseless
500,0.818,4.0,286,target
500,0.18,0.0,286,target noiseless
500,0.074,4.0,287,off-target
500,0.827,0.0,287,off-target noiseless
500,0.563,64.0,287,target
500,0.217,0.0,287,target noiseless
500,0.31,0.0625,288,off-target
500,0.947,0.0,288,off-target noiseless
500,0.936,4.0,288,target
500,0.017,0.0,288,target noiseless
500,0.704,1024.0,289,off-target
500,0.303,0.0,289,off-target noiseless
500,0.805,4.0,289,target
500,0.99,0.0,289,target noiseless
500,0.61,1.0,290,off-target
500,0.203,0.0,290,off-target noiseless
500,0.281,4.0,290,target
500,0.467,0.0,290,target noiseless
500,0.095,4.0,291,off-target
500,0.519,0.0,291,off-target noiseless
500,0.688,0.0625,291,target
500,0.285,0.0,291,target noiseless
500,0.0,4.0,292,off-target
500,0.35,0.0,292,off-target noiseless
500,0.166,1.0,292,target
500,0.117,0.0,292,target noiseless
500,0.07,1.0,293,off-target
500,0.457,0.0,293,off-target noiseless
500,0.54,65536.0,293,target
500,0.604,0.0,293,target noiseless
500,0.783,16.0,294,off-target
500,0.629,0.0,294,off-target noiseless
500,0.06,4.0,294,target
500,0.864,0.0,294,target noiseless
500,0.091,1048576.0,295,off-target
500,0.418,0.0,295,off-target noiseless
500,0.495,4.0,295,target
500,0.702,0.0,295,target noiseless
500,0.546,4.0,296,off-target
500,0.202,0.0,296,off-target noiseless
500,0.803,0.25,296,target
500,0.192,0.0,296,target noiseless
500,0.298,64.0,297,off-target
500,0.864,0.0,297,off-target noiseless
500,0.99,4.0,297,target
500,0.3,0.0,297,target noiseless
500,0.722,1.0,298,off-target
500,0.065,0.0,298,off-target noiseless
500,0.436,64.0,298,target
500,0.262,0.0,298,target noiseless
500,0.114,4.0,299,off-target
500,0.58,0.0,299,off-target noiseless
500,0.116,16.0,299,target
500,0.439,0.0,299,target noiseless
500,0.83,16.0,300,off-target
500,0.301,0.0,300,off-target noiseless
500,0.388,16.0,300,target
500,0.19,0.0,300,target noiseless
500,0.408,1.0,301,off-target
500,0.577,0.0,301,off-target noiseless
500,0.993,4.0,301,target
500,0.974,0.0,301,target noiseless
500,0.0,4.0,302,off-target
500,0.884,0.0,302,off-target noiseless
500,0.724,64.0,302,target
500,0.929,0.0,302,target noiseless
500,0.209,1.0,303,off-target
500,0.437,0.0,303,off-target noiseless
500,0.299,0.0625,303,target
500,0.946,0.0,303,target noiseless
500,0.312,64.0,304,off-target
500,0.44,0.0,304,off-target noiseless
500,0.262,1.0,304,target
500,0.764,0.0,304,target noiseless
500,0.774,16.0,305,off-target
500,0.525,0.0,305,off-target noiseless
500,0.159,64.0,305,target
500,0.286,0.0,305,target noiseless
500,0.185,4.0,306,off-target
500,0.797,0.0,306,off-target noiseless
500,0.088,64.0,306,target
500,0.824,0.0,306,target noiseless
500,0.827,0.25,307,off-target
500,0.254,0.0,307,off-target noiseless
500,0.524,1.0,307,target
500,0.976,0.0,307,target noiseless
500,0.227,0.25,308,off-target
500,0.4,0.0,308,off-target noiseless
500,0.005,0.25,308,target
500,0.567,0.0,308,target noiseless
500,0.586,1.0,309,off-target
500,0.581,0.0,309,off-target noiseless
500,0.707,4.0,309,target
500,0.756,0.0,309,target noiseless
500,0.077,4.0,310,off-target
500,0.358,0.0,310,off-target noiseless
500,0.991,16.0,310,target
500,0.362,0.0,310,target noiseless
500,0.621,16.0,311,off-target
500,0.616,0.0,311,off-target noiseless
500,0.688,4.0,311,target
500,0.866,0.0,311,target noiseless
500,0.008,4.0,312,off-target
500,0.281,0.0,312,off-target noiseless
500,0.457,4.0,312,target
500,0.818,0.0,312,target noiseless
500,0.489,0.0625,313,off-target
500,0.286,0.0,313,off-target noiseless
500,0.725,256.0,313,target
500,0.147,0.0,313,target noiseless
500,0.074,4.0,314,off-target
500,0.863,0.0,314,off-target noiseless
500,0.426,16.0,314,target
500,0.333,0.0,314,target noiseless
500,0.309,262144.0,315,off-target
500,0.019,0.0,315,off-target noiseless
500,0.922,16.0,315,target
500,0.923,0.0,315,target noiseless
500,0.015,4.0,316,off-target
500,0.109,0.0,316,off-target noiseless
500,0.099,4.0,316,target
500,0.616,0.0,316,target noiseless
500,0.059,256.0,317,off-target
500,0.213,0.0,317,off-target noiseless
500,0.958,4.0,317,target
500,0.202,0.0,317,target noiseless
500,0.208,16.0,318,off-target
500,0.654,0.0,318,off-target noiseless
500,0.376,16384.0,318,target
500,0.505,0.0,318,target noiseless
500,0.316,64.0,319,off-target
500,0.109,0.0,319,off-target noiseless
500,0.424,1.0,319,target
500,0.778,0.0,319,target noiseless
500,0.543,16.0,320,off-target
500,0.391,0.0,320,off-target noiseless
500,0.584,0.0625,320,target
500,0.341,0.0,320,target noiseless
500,0.636,16384.0,321,off-target
500,0.814,0.0,321,off-target noiseless
500,0.287,0.25,321,target
500,0.464,0.0,321,target noiseless
500,0.43,0.0625,322,off-target
500,0.797,0.0,322,off-target noiseless
500,0.206,1.0,322,target
500,0.367,0.0,322,target noiseless
500,0.0,4.0,323,off-target
500,0.52,0.0,323,off-target noiseless
500,0.9,1.0,323,target
500,0.221,0.0,323,target noiseless
500,0.021,4.0,324,off-target
500,0.135,0.0,324,off-target noiseless
500,0.601,0.25,324,target
500,0.565,0.0,324,target noiseless
500,0.036,4.0,325,off-target
500,0.856,0.0,325,off-target noiseless
500,0.437,256.0,325,target
500,0.469,0.0,325,target noiseless
500,0.146,1.0,326,off-target
500,0.795,0.0,326,off-target noiseless
500,0.129,64.0,326,target
500,0.036,0.0,326,target noiseless
500,0.035,4.0,327,off-target
500,0.885,0.0,327,off-target noiseless
500,0.253,1.0,327,target
500,0.378,0.0,327,target noiseless
500,0.438,4.0,328,off-target
500,0.501,0.0,328,off-target noiseless
500,0.355,16.0,328,target
500,0.605,0.0,328,target noiseless
500,0.058,4.0,329,off-target
500,0.214,0.0,329,off-target noiseless
500,0.352,1.0,329,target
500,0.266,0.0,329,target noiseless
500,0.028,1.0,330,off-target
500,0.45,0.0,330,off-target noiseless
500,0.782,64.0,330,target
500,0.154,0.0,330,target noiseless
500,0.002,4.0,331,off-target
500,0.048,0.0,331,off-target noiseless
500,0.479,1.0,331,target
500,0.225,0.0,331,target noiseless
500,0.696,4.0,332,off-target
500,0.118,0.0,332,off-target noiseless
500,0.855,1.0,332,target
500,0.638,0.0,332,target noiseless
500,0.0,4.0,333,off-target
500,0.776,0.0,333,off-target noiseless
500,0.718,16.0,333,target
500,0.745,0.0,333,target noiseless
500,0.804,16.0,334,off-target
500,0.058,0.0,334,off-target noiseless
500,0.972,1.0,334,target
500,0.958,0.0,334,target noiseless
500,0.806,1.0,335,off-target
500,0.745,0.0,335,off-target noiseless
500,0.865,0.25,335,target
500,0.147,0.0,335,target noiseless
500,0.983,1.0,336,off-target
500,0.025,0.0,336,off-target noiseless
500,0.998,16.0,336,target
500,0.211,0.0,336,target noiseless
500,0.082,4.0,337,off-target
500,0.063,0.0,337,off-target noiseless
500,0.657,64.0,337,target
500,0.358,0.0,337,target noiseless
500,0.007,4.0,338,off-target
500,0.321,0.0,338,off-target noiseless
500,0.246,4.0,338,target
500,0.514,0.0,338,target noiseless
500,0.269,4096.0,339,off-target
500,0.518,0.0,339,off-target noiseless
500,0.457,16.0,339,target
500,0.822,0.0,339,target noiseless
500,0.008,1.0,340,off-target
500,0.105,0.0,340,off-target noiseless
500,0.0,1.0,340,target
500,0.768,0.0,340,target noiseless
500,0.561,1.0,341,off-target
500,0.29,0.0,341,off-target noiseless
500,0.049,4.0,341,target
500,0.244,0.0,341,target noiseless
500,0.206,4.0,342,off-target
500,0.276,0.0,342,off-target noiseless
500,0.814,64.0,342,target
500,0.384,0.0,342,target noiseless
500,0.003,4.0,343,off-target
500,0.787,0.0,343,off-target noiseless
500,0.202,4096.0,343,target
500,0.601,0.0,343,target noiseless
500,0.332,4.0,344,off-target
500,0.021,0.0,344,off-target noiseless
500,0.99,16.0,344,target
500,0.591,0.0,344,target noiseless
500,0.157,16.0,345,off-target
500,0.36,0.0,345,off-target noiseless
500,0.795,16.0,345,target
500,0.078,0.0,345,target noiseless
500,0.199,16.0,346,off-target
500,0.78,0.0,346,off-target noiseless
500,0.65,4.0,346,target
500,0.644,0.0,346,target noiseless
500,0.083,16.0,347,off-target
500,0.815,0.0,347,off-target noiseless
500,0.111,0.25,347,target
500,0.114,0.0,347,target noiseless
500,0.088,4.0,348,off-target
500,0.682,0.0,348,off-target noiseless
500,0.351,64.0,348,target
500,0.609,0.0,348,target noiseless
500,0.006,4.0,349,off-target
500,0.772,0.0,349,off-target noiseless
500,0.683,4.0,349,target
500,0.912,0.0,349,target noiseless
500,0.116,1.0,350,off-target
500,0.111,0.0,350,off-target noiseless
500,0.89,16.0,350,target
500,0.95,0.0,350,target noiseless
500,0.663,1.0,351,off-target
500,0.297,0.0,351,off-target noiseless
500,0.15,4.0,351,target
500,0.37,0.0,351,target noiseless
500,0.051,4.0,352,off-target
500,0.2,0.0,352,off-target noiseless
500,0.206,1.0,352,target
500,0.025,0.0,352,target noiseless
500,0.156,4.0,353,off-target
500,0.259,0.0,353,off-target noiseless
500,0.785,1.0,353,target
500,0.532,0.0,353,target noiseless
500,0.281,16.0,354,off-target
500,0.821,0.0,354,off-target noiseless
500,0.616,16.0,354,target
500,0.595,0.0,354,target noiseless
500,0.574,64.0,355,off-target
500,0.5,0.0,355,off-target noiseless
500,0.272,4.0,355,target
500,0.829,0.0,355,target noiseless
500,0.548,4.0,356,off-target
500,0.992,0.0,356,off-target noiseless
500,0.669,16.0,356,target
500,0.54,0.0,356,target noiseless
500,0.069,4.0,357,off-target
500,0.633,0.0,357,off-target noiseless
500,0.312,4.0,357,target
500,0.22,0.0,357,target noiseless
500,0.284,4.0,358,off-target
500,0.498,0.0,358,off-target noiseless
500,0.802,0.25,358,target
500,0.103,0.0,358,target noiseless
500,0.081,4.0,359,off-target
500,0.135,0.0,359,off-target noiseless
500,0.772,0.0625,359,target
500,0.116,0.0,359,target noiseless
500,0.006,4.0,360,off-target
500,0.803,0.0,360,off-target noiseless
500,0.676,0.0625,360,target
500,0.199,0.0,360,target noiseless
500,0.815,1.0,361,off-target
500,0.26,0.0,361,off-target noiseless
500,0.837,16384.0,361,target
500,0.68,0.0,361,target noiseless
500,0.005,4.0,362,off-target
500,0.097,0.0,362,off-target noiseless
500,0.969,4.0,362,target
500,0.77,0.0,362,target noiseless
500,0.001,4.0,363,off-target
500,0.485,0.0,363,off-target noiseless
500,0.431,4.0,363,target
500,0.51,0.0,363,target noiseless
500,0.136,16.0,364,off-target
500,0.179,0.0,364,off-target noiseless
500,0.975,4.0,364,target
500,0.47,0.0,364,target noiseless
500,0.014,4.0,365,off-target
500,0.849,0.0,365,off-target noiseless
500,0.938,4.0,365,target
500,0.756,0.0,365,target noiseless
500,0.002,4.0,366,off-target
500,0.584,0.0,366,off-target noiseless
500,0.115,64.0,366,target
500,0.309,0.0,366,target noiseless
500,0.504,4.0,367,off-target
500,0.012,0.0,367,off-target noiseless
500,0.846,16.0,367,target
500,0.0,0.0,367,target noiseless
500,0.406,4.0,368,off-target
500,0.835,0.0,368,off-target noiseless
500,0.284,4.0,368,target
500,0.875,0.0,368,target noiseless
500,0.078,4.0,369,off-target
500,0.504,0.0,369,off-target noiseless
500,0.247,4.0,369,target
500,0.058,0.0,369,target noiseless
500,0.251,4.0,370,off-target
500,0.739,0.0,370,off-target noiseless
500,0.828,16.0,370,target
500,0.43,0.0,370,target noiseless
500,0.825,4.0,371,off-target
500,0.5,0.0,371,off-target noiseless
500,0.945,4.0,371,target
500,0.1,0.0,371,target noiseless
500,0.003,4.0,372,off-target
500,0.657,0.0,372,off-target noiseless
500,0.998,0.0625,372,target
500,0.239,0.0,372,target noiseless
500,0.988,64.0,373,off-target
500,0.886,0.0,373,off-target noiseless
500,0.27,4.0,373,target
500,0.961,0.0,373,target noiseless
500,0.858,256.0,374,off-target
500,0.079,0.0,374,off-target noiseless
500,0.481,16.0,374,target
500,0.258,0.0,374,target noiseless
500,0.739,0.25,375,off-target
500,0.524,0.0,375,off-target noiseless
500,0.76,4.0,375,target
500,0.115,0.0,375,target noiseless
500,0.239,64.0,376,off-target
500,0.875,0.0,376,off-target noiseless
500,0.791,4.0,376,target
500,0.435,0.0,376,target noiseless
500,0.985,1024.0,377,off-target
500,0.463,0.0,377,off-target noiseless
500,0.389,256.0,377,target
500,0.561,0.0,377,target noiseless
500,0.545,1024.0,378,off-target
500,0.293,0.0,378,off-target noiseless
500,0.89,16.0,378,target
500,0.547,0.0,378,target noiseless
500,0.314,64.0,379,off-target
500,0.997,0.0,379,off-target noiseless
500,0.861,4.0,379,target
500,0.607,0.0,379,target noiseless
500,0.419,0.25,380,off-target
500,0.093,0.0,380,off-target noiseless
500,0.779,1.0,380,target
500,0.294,0.0,380,target noiseless
500,0.002,4.0,381,off-target
500,0.123,0.0,381,off-target noiseless
500,0.377,1.0,381,target
500,0.351,0.0,381,target noiseless
500,0.54,16.0,382,off-target
500,0.922,0.0,382,off-target noiseless
500,0.249,0.25,382,target
500,0.409,0.0,382,target noiseless
500,0.471,4.0,383,off-target
500,0.75,0.0,383,off-target noiseless
500,0.64,16.0,383,target
500,0.626,0.0,383,target noiseless
500,0.045,4.0,384,off-target
500,0.155,0.0,384,off-target noiseless
500,0.517,4.0,384,target
500,0.016,0.0,384,target noiseless
500,0.085,4.0,385,off-target
500,0.453,0.0,385,off-target noiseless
500,0.912,64.0,385,target
500,0.879,0.0,385,target noiseless
500,0.775,16384.0,386,off-target
500,0.277,0.0,386,off-target noiseless
500,0.791,4.0,386,target
500,0.306,0.0,386,target noiseless
500,0.032,4.0,387,off-target
500,0.793,0.0,387,off-target noiseless
500,0.304,1.0,387,target
500,0.201,0.0,387,target noiseless
500,0.299,4.0,388,off-target
500,0.283,0.0,388,off-target noiseless
500,0.503,0.25,388,target
500,0.893,0.0,388,target noiseless
500,0.177,0.0625,389,off-target
500,0.877,0.0,389,off-target noiseless
500,0.207,1.0,389,target
500,0.427,0.0,389,target noiseless
500,0.342,4.0,390,off-target
500,0.538,0.0,390,off-target noiseless
500,0.123,4096.0,390,target
500,0.146,0.0,390,target noiseless
500,0.012,4.0,391,off-target
500,0.049,0.0,391,off-target noiseless
500,0.943,1.0,391,target
500,0.099,0.0,391,target noiseless
500,0.226,64.0,392,off-target
500,0.273,0.0,392,off-target noiseless
500,0.357,16.0,392,target
500,0.065,0.0,392,target noiseless
500,0.303,4.0,393,off-target
500,0.382,0.0,393,off-target noiseless
500,0.393,4.0,393,target
500,0.938,0.0,393,target noiseless
500,0.01,64.0,394,off-target
500,0.081,0.0,394,off-target noiseless
500,0.717,4.0,394,target
500,0.696,0.0,394,target noiseless
500,0.251,4.0,395,off-target
500,0.927,0.0,395,off-target noiseless
500,0.785,64.0,395,target
500,0.002,0.0,395,target noiseless
500,0.021,4.0,396,off-target
500,0.608,0.0,396,off-target noiseless
500,0.549,1.0,396,target
500,0.635,0.0,396,target noiseless
500,0.082,4.0,397,off-target
500,0.584,0.0,397,off-target noiseless
500,0.562,4.0,397,target
500,0.374,0.0,397,target noiseless
500,0.825,1.0,398,off-target
500,0.992,0.0,398,off-target noiseless
500,0.399,1.0,398,target
500,0.642,0.0,398,target noiseless
500,0.005,4.0,399,off-target
500,0.788,0.0,399,off-target noiseless
500,0.07,4.0,399,target
500,0.312,0.0,399,target noiseless
500,0.264,1.0,400,off-target
500,0.375,0.0,400,off-target noiseless
500,0.553,16384.0,400,target
500,0.251,0.0,400,target noiseless
500,0.551,1.0,401,off-target
500,0.524,0.0,401,off-target noiseless
500,0.966,1024.0,401,target
500,0.39,0.0,401,target noiseless
500,0.112,4.0,402,off-target
500,0.627,0.0,402,off-target noiseless
500,0.317,256.0,402,target
500,0.121,0.0,402,target noiseless
500,0.672,1.0,403,off-target
500,0.499,0.0,403,off-target noiseless
500,0.517,1.0,403,target
500,0.257,0.0,403,target noiseless
500,0.1,16.0,404,off-target
500,0.884,0.0,404,off-target noiseless
500,0.248,1.0,404,target
500,0.283,0.0,404,target noiseless
500,0.918,4096.0,405,off-target
500,0.096,0.0,405,off-target noiseless
500,0.69,1.0,405,target
500,0.105,0.0,405,target noiseless
500,0.065,4.0,406,off-target
500,0.45,0.0,406,off-target noiseless
500,0.637,16.0,406,target
500,0.065,0.0,406,target noiseless
500,0.323,1.0,407,off-target
500,0.749,0.0,407,off-target noiseless
500,0.835,1048576.0,407,target
500,0.584,0.0,407,target noiseless
500,0.254,0.25,408,off-target
500,0.51,0.0,408,off-target noiseless
500,0.038,1.0,408,target
500,0.279,0.0,408,target noiseless
500,0.002,4.0,409,off-target
