n,best_std,p_value,seed,type
1000,1.1,0.26092384519350814,43,off-target
1000,0.95,0.9425717852684145,43,target
1000,0.95,0.09238451935081149,43,off-target no pert
1000,0.95,0.8689138576779026,43,target no pert
1000,1.2000000000000002,0.10861423220973783,44,off-target
1000,0.7,0.8202247191011236,44,target
1000,0.7,0.09238451935081149,44,off-target no pert
1000,0.7,0.8714107365792759,44,target no pert
1000,0.8,0.10112359550561797,45,off-target
1000,0.55,0.4307116104868914,45,target
1000,0.55,0.42197253433208487,45,off-target no pert
1000,0.55,0.47440699126092384,45,target no pert
1000,1.25,0.30337078651685395,46,off-target
1000,1.2000000000000002,0.40823970037453183,46,target
1000,1.2000000000000002,0.40324594257178525,46,off-target no pert
1000,1.2000000000000002,0.1348314606741573,46,target no pert
1000,1.05,0.5168539325842697,47,off-target
1000,1.3,0.13857677902621723,47,target
1000,1.3,0.9900124843945068,47,off-target no pert
1000,1.3,0.6292134831460674,47,target no pert
1000,0.8,0.14856429463171036,48,off-target
1000,1.05,0.299625468164794,48,target
1000,1.05,0.9275905118601748,48,off-target no pert
1000,1.05,0.35580524344569286,48,target no pert
1000,0.8500000000000001,0.40574282147315854,49,off-target
1000,0.8,0.39325842696629215,49,target
1000,0.8,0.4706616729088639,49,off-target no pert
1000,0.8,0.5692883895131086,49,target no pert
