n,p_value,var_est,seed,type
500,0.657,0.0,409,target noiseless
500,0.0,4.0,410,off-target
500,0.0,0.0,410,off-target noiseless
500,0.08,64.0,410,target
500,0.689,0.0,410,target noiseless
500,0.0,4.0,411,off-target
500,0.042,0.0,411,off-target noiseless
500,0.8,16.0,411,target
500,0.897,0.0,411,target noiseless
500,0.0,4.0,412,off-target
500,0.0,0.0,412,off-target noiseless
500,0.369,0.25,412,target
500,0.034,0.0,412,target noiseless
500,0.0,1.0,413,off-target
500,0.003,0.0,413,off-target noiseless
500,0.908,64.0,413,target
500,0.413,0.0,413,target noiseless
500,0.0,4.0,414,off-target
500,0.045,0.0,414,off-target noiseless
500,0.411,16.0,414,target
500,0.773,0.0,414,target noiseless
500,0.0,4.0,415,off-target
500,0.205,0.0,415,off-target noiseless
500,0.45,1024.0,415,target
500,0.858,0.0,415,target noiseless
500,0.0,4.0,416,off-target
500,0.0,0.0,416,off-target noiseless
500,0.247,4.0,416,target
500,0.623,0.0,416,target noiseless
500,0.0,1.0,417,off-target
500,0.167,0.0,417,off-target noiseless
500,0.333,16.0,417,target
500,0.279,0.0,417,target noiseless
500,0.0,4.0,418,off-target
500,0.2,0.0,418,off-target noiseless
500,0.07,1.0,418,target
500,0.788,0.0,418,target noiseless
500,0.0,1.0,419,off-target
500,0.118,0.0,419,off-target noiseless
500,0.176,4.0,419,target
500,0.667,0.0,419,target noiseless
500,0.0,1.0,420,off-target
500,0.001,0.0,420,off-target noiseless
500,0.722,64.0,420,target
500,0.873,0.0,420,target noiseless
500,0.0,4.0,421,off-target
500,0.006,0.0,421,off-target noiseless
500,0.308,16.0,421,target
500,0.308,0.0,421,target noiseless
500,0.0,4.0,422,off-target
500,0.016,0.0,422,off-target noiseless
500,0.323,16.0,422,target
500,0.43,0.0,422,target noiseless
500,0.0,4.0,423,off-target
500,0.034,0.0,423,off-target noiseless
500,0.347,16.0,423,target
500,0.042,0.0,423,target noiseless
500,0.0,4.0,424,off-target
500,0.015,0.0,424,off-target noiseless
500,0.261,64.0,424,target
500,0.682,0.0,424,target noiseless
500,0.0,1.0,425,off-target
500,0.05,0.0,425,off-target noiseless
500,0.608,1024.0,425,target
500,0.418,0.0,425,target noiseless
500,0.0,1.0,426,off-target
500,0.0,0.0,426,off-target noiseless
500,0.195,0.0625,426,target
500,0.035,0.0,426,target noiseless
500,0.0,4.0,427,off-target
500,0.013,0.0,427,off-target noiseless
500,0.916,256.0,427,target
500,0.822,0.0,427,target noiseless
500,0.0,4.0,428,off-target
500,0.02,0.0,428,off-target noiseless
500,0.01,256.0,428,target
500,0.478,0.0,428,target noiseless
500,0.0,4.0,429,off-target
500,0.019,0.0,429,off-target noiseless
500,0.862,64.0,429,target
500,0.023,0.0,429,target noiseless
500,0.0,4.0,430,off-target
500,0.024,0.0,430,off-target noiseless
500,0.603,4.0,430,target
500,0.049,0.0,430,target noiseless
500,0.0,4.0,431,off-target
500,0.011,0.0,431,off-target noiseless
500,0.798,4.0,431,target
500,0.299,0.0,431,target noiseless
500,0.0,1.0,432,off-target
500,0.126,0.0,432,off-target noiseless
500,0.055,4096.0,432,target
500,0.072,0.0,432,target noiseless
500,0.0,4.0,433,off-target
500,0.0,0.0,433,off-target noiseless
500,0.479,4.0,433,target
500,0.381,0.0,433,target noiseless
500,0.0,4.0,434,off-target
500,0.127,0.0,434,off-target noiseless
500,0.215,4.0,434,target
500,0.616,0.0,434,target noiseless
500,0.0,4.0,435,off-target
500,0.0,0.0,435,off-target noiseless
500,0.164,4.0,435,target
500,0.459,0.0,435,target noiseless
500,0.0,4.0,436,off-target
500,0.064,0.0,436,off-target noiseless
500,0.183,16.0,436,target
500,0.395,0.0,436,target noiseless
500,0.0,4.0,437,off-target
500,0.0,0.0,437,off-target noiseless
500,0.47,256.0,437,target
500,0.246,0.0,437,target noiseless
500,0.0,4.0,438,off-target
500,0.021,0.0,438,off-target noiseless
500,0.552,1.0,438,target
500,0.873,0.0,438,target noiseless
500,0.0,4.0,439,off-target
500,0.049,0.0,439,off-target noiseless
500,0.033,256.0,439,target
500,0.822,0.0,439,target noiseless
500,0.0,4.0,440,off-target
500,0.008,0.0,440,off-target noiseless
500,0.002,16.0,440,target
500,0.187,0.0,440,target noiseless
500,0.0,1.0,441,off-target
500,0.135,0.0,441,off-target noiseless
500,0.88,4.0,441,target
500,0.349,0.0,441,target noiseless
500,0.0,4.0,442,off-target
500,0.027,0.0,442,off-target noiseless
500,0.358,16.0,442,target
500,0.09,0.0,442,target noiseless
500,0.0,4.0,443,off-target
500,0.169,0.0,443,off-target noiseless
500,0.205,256.0,443,target
500,0.744,0.0,443,target noiseless
500,0.0,4.0,444,off-target
500,0.096,0.0,444,off-target noiseless
500,0.934,4.0,444,target
500,0.898,0.0,444,target noiseless
500,0.0,4.0,445,off-target
500,0.012,0.0,445,off-target noiseless
500,0.242,1024.0,445,target
500,0.185,0.0,445,target noiseless
500,0.0,4.0,446,off-target
500,0.013,0.0,446,off-target noiseless
500,0.586,0.0625,446,target
500,0.079,0.0,446,target noiseless
500,0.0,4.0,447,off-target
500,0.05,0.0,447,off-target noiseless
500,0.736,16.0,447,target
500,0.993,0.0,447,target noiseless
500,0.0,4.0,448,off-target
500,0.054,0.0,448,off-target noiseless
500,0.457,16.0,448,target
500,0.043,0.0,448,target noiseless
500,0.0,4.0,449,off-target
500,0.257,0.0,449,off-target noiseless
500,0.073,0.25,449,target
500,0.571,0.0,449,target noiseless
500,0.0,1.0,450,off-target
500,0.24,0.0,450,off-target noiseless
500,0.434,256.0,450,target
500,0.217,0.0,450,target noiseless
500,0.0,4.0,451,off-target
500,0.068,0.0,451,off-target noiseless
500,0.691,16.0,451,target
500,0.833,0.0,451,target noiseless
500,0.0,4.0,452,off-target
500,0.049,0.0,452,off-target noiseless
500,0.15,64.0,452,target
500,0.814,0.0,452,target noiseless
500,0.0,4.0,453,off-target
500,0.08,0.0,453,off-target noiseless
500,0.847,16.0,453,target
500,0.249,0.0,453,target noiseless
500,0.0,4.0,454,off-target
500,0.035,0.0,454,off-target noiseless
500,0.564,16.0,454,target
500,0.31,0.0,454,target noiseless
500,0.0,4.0,455,off-target
500,0.012,0.0,455,off-target noiseless
500,0.913,4.0,455,target
500,0.33,0.0,455,target noiseless
500,0.0,4.0,456,off-target
500,0.184,0.0,456,off-target noiseless
500,0.35,0.25,456,target
500,0.302,0.0,456,target noiseless
500,0.0,4.0,457,off-target
500,0.061,0.0,457,off-target noiseless
500,0.551,16.0,457,target
500,0.646,0.0,457,target noiseless
500,0.0,1.0,458,off-target
500,0.113,0.0,458,off-target noiseless
500,0.485,4.0,458,target
500,0.931,0.0,458,target noiseless
500,0.0,4.0,459,off-target
500,0.056,0.0,459,off-target noiseless
500,0.47,4.0,459,target
500,0.09,0.0,459,target noiseless
500,0.0,4.0,460,off-target
500,0.009,0.0,460,off-target noiseless
500,0.337,1024.0,460,target
500,0.491,0.0,460,target noiseless
500,0.0,4.0,461,off-target
500,0.004,0.0,461,off-target noiseless
500,0.845,1.0,461,target
500,0.348,0.0,461,target noiseless
500,0.0,4.0,462,off-target
500,0.146,0.0,462,off-target noiseless
500,0.099,4.0,462,target
500,0.098,0.0,462,target noiseless
500,0.0,4.0,463,off-target
500,0.035,0.0,463,off-target noiseless
500,0.39,16.0,463,target
500,0.002,0.0,463,target noiseless
500,0.0,4.0,464,off-target
500,0.109,0.0,464,off-target noiseless
500,0.471,64.0,464,target
500,0.712,0.0,464,target noiseless
500,0.0,1.0,465,off-target
500,0.012,0.0,465,off-target noiseless
500,0.206,1.0,465,target
500,0.792,0.0,465,target noiseless
500,0.0,4.0,466,off-target
500,0.714,0.0,466,off-target noiseless
500,0.953,16.0,466,target
500,0.364,0.0,466,target noiseless
500,0.0,4.0,467,off-target
500,0.422,0.0,467,off-target noiseless
500,0.489,0.0625,467,target
500,0.028,0.0,467,target noiseless
500,0.0,4.0,468,off-target
500,0.005,0.0,468,off-target noiseless
500,0.454,1024.0,468,target
500,0.386,0.0,468,target noiseless
500,0.0,4.0,469,off-target
500,0.002,0.0,469,off-target noiseless
500,0.43,1024.0,469,target
500,0.199,0.0,469,target noiseless
500,0.0,4.0,470,off-target
500,0.006,0.0,470,off-target noiseless
500,0.841,4.0,470,target
500,0.304,0.0,470,target noiseless
500,0.0,1.0,471,off-target
500,0.0,0.0,471,off-target noiseless
500,0.06,4.0,471,target
500,0.198,0.0,471,target noiseless
500,0.0,4.0,472,off-target
500,0.024,0.0,472,off-target noiseless
500,0.441,16.0,472,target
500,0.938,0.0,472,target noiseless
500,0.0,4.0,473,off-target
500,0.03,0.0,473,off-target noiseless
500,0.992,4096.0,473,target
500,0.489,0.0,473,target noiseless
500,0.0,1.0,474,off-target
500,0.0,0.0,474,off-target noiseless
500,0.009,1.0,474,target
500,0.272,0.0,474,target noiseless
500,0.0,4.0,475,off-target
500,0.008,0.0,475,off-target noiseless
500,0.294,16.0,475,target
500,0.14,0.0,475,target noiseless
500,0.0,4.0,476,off-target
500,0.003,0.0,476,off-target noiseless
500,0.207,16.0,476,target
500,0.776,0.0,476,target noiseless
500,0.0,4.0,477,off-target
500,0.012,0.0,477,off-target noiseless
500,0.067,64.0,477,target
500,0.765,0.0,477,target noiseless
500,0.0,4.0,478,off-target
500,0.448,0.0,478,off-target noiseless
500,0.734,64.0,478,target
500,0.528,0.0,478,target noiseless
500,0.0,4.0,479,off-target
500,0.003,0.0,479,off-target noiseless
500,0.922,16.0,479,target
500,0.318,0.0,479,target noiseless
500,0.0,4.0,480,off-target
500,0.044,0.0,480,off-target noiseless
500,0.668,4.0,480,target
500,0.93,0.0,480,target noiseless
500,0.0,4.0,481,off-target
500,0.002,0.0,481,off-target noiseless
500,0.235,16.0,481,target
500,0.839,0.0,481,target noiseless
500,0.0,4.0,482,off-target
500,0.023,0.0,482,off-target noiseless
500,0.289,1.0,482,target
500,0.601,0.0,482,target noiseless
500,0.0,1.0,483,off-target
500,0.034,0.0,483,off-target noiseless
500,0.664,16.0,483,target
500,0.787,0.0,483,target noiseless
500,0.0,4.0,484,off-target
500,0.005,0.0,484,off-target noiseless
500,0.402,16.0,484,target
500,0.005,0.0,484,target noiseless
500,0.0,4.0,485,off-target
500,0.053,0.0,485,off-target noiseless
500,0.205,16384.0,485,target
500,0.864,0.0,485,target noiseless
500,0.0,4.0,486,off-target
500,0.006,0.0,486,off-target noiseless
500,0.003,4096.0,486,target
500,0.829,0.0,486,target noiseless
500,0.0,4.0,487,off-target
500,0.027,0.0,487,off-target noiseless
500,0.26,16.0,487,target
500,0.987,0.0,487,target noiseless
500,0.0,4.0,488,off-target
500,0.093,0.0,488,off-target noiseless
500,0.31,64.0,488,target
500,0.194,0.0,488,target noiseless
500,0.0,4.0,489,off-target
500,0.0,0.0,489,off-target noiseless
500,0.685,4.0,489,target
500,0.294,0.0,489,target noiseless
500,0.0,4.0,490,off-target
500,0.105,0.0,490,off-target noiseless
500,0.335,1.0,490,target
500,0.027,0.0,490,target noiseless
500,0.0,4.0,491,off-target
500,0.0,0.0,491,off-target noiseless
500,0.478,1.0,491,target
500,0.956,0.0,491,target noiseless
500,0.0,4.0,492,off-target
500,0.001,0.0,492,off-target noiseless
500,0.326,16.0,492,target
500,0.784,0.0,492,target noiseless
500,0.0,4.0,493,off-target
500,0.008,0.0,493,off-target noiseless
500,0.062,256.0,493,target
500,0.459,0.0,493,target noiseless
500,0.0,4.0,494,off-target
500,0.144,0.0,494,off-target noiseless
500,0.789,16.0,494,target
500,0.517,0.0,494,target noiseless
500,0.0,4.0,495,off-target
500,0.063,0.0,495,off-target noiseless
500,0.874,1024.0,495,target
500,0.085,0.0,495,target noiseless
500,0.0,4.0,496,off-target
500,0.041,0.0,496,off-target noiseless
500,0.507,16.0,496,target
500,0.165,0.0,496,target noiseless
500,0.0,4.0,497,off-target
500,0.008,0.0,497,off-target noiseless
500,0.09,4.0,497,target
500,0.537,0.0,497,target noiseless
500,0.0,4.0,498,off-target
500,0.007,0.0,498,off-target noiseless
500,0.252,64.0,498,target
500,0.014,0.0,498,target noiseless
500,0.0,4.0,499,off-target
500,0.017,0.0,499,off-target noiseless
500,0.683,16.0,499,target
500,0.641,0.0,499,target noiseless
500,0.0,4.0,500,off-target
500,0.008,0.0,500,off-target noiseless
500,0.651,0.0625,500,target
500,0.058,0.0,500,target noiseless
500,0.0,4.0,501,off-target
500,0.016,0.0,501,off-target noiseless
500,0.906,256.0,501,target
500,0.531,0.0,501,target noiseless
500,0.0,4.0,502,off-target
500,0.004,0.0,502,off-target noiseless
500,0.134,64.0,502,target
500,0.789,0.0,502,target noiseless
500,0.0,4.0,503,off-target
500,0.168,0.0,503,off-target noiseless
500,0.009,1024.0,503,target
500,0.227,0.0,503,target noiseless
500,0.0,4.0,504,off-target
500,0.016,0.0,504,off-target noiseless
500,0.629,16.0,504,target
500,0.103,0.0,504,target noiseless
500,0.0,4.0,505,off-target
500,0.054,0.0,505,off-target noiseless
500,0.247,256.0,505,target
500,0.396,0.0,505,target noiseless
500,0.0,4.0,506,off-target
500,0.049,0.0,506,off-target noiseless
500,0.794,4.0,506,target
500,0.059,0.0,506,target noiseless
500,0.0,1.0,507,off-target
500,0.017,0.0,507,off-target noiseless
500,0.845,64.0,507,target
500,0.846,0.0,507,target noiseless
500,0.0,4.0,508,off-target
500,0.048,0.0,508,off-target noiseless
500,0.947,1024.0,508,target
500,0.181,0.0,508,target noiseless
500,0.0,1.0,509,off-target
500,0.002,0.0,509,off-target noiseless
500,0.813,4096.0,509,target
500,0.984,0.0,509,target noiseless
500,0.0,4.0,510,off-target
500,0.021,0.0,510,off-target noiseless
500,0.491,64.0,510,target
500,0.151,0.0,510,target noiseless
500,0.0,4.0,511,off-target
500,0.078,0.0,511,off-target noiseless
500,0.411,16.0,511,target
500,0.426,0.0,511,target noiseless
500,0.0,4.0,512,off-target
500,0.001,0.0,512,off-target noiseless
500,0.572,16.0,512,target
500,0.261,0.0,512,target noiseless
500,0.009,0.25,513,off-target
500,0.184,0.0,513,off-target noiseless
500,0.522,16.0,513,target
500,0.532,0.0,513,target noiseless
500,0.0,1.0,514,off-target
500,0.026,0.0,514,off-target noiseless
500,0.921,0.0625,514,target
500,0.005,0.0,514,target noiseless
500,0.0,4.0,515,off-target
500,0.004,0.0,515,off-target noiseless
500,0.289,16.0,515,target
500,0.119,0.0,515,target noiseless
500,0.0,4.0,516,off-target
500,0.027,0.0,516,off-target noiseless
500,0.838,0.0625,516,target
500,0.181,0.0,516,target noiseless
500,0.0,4.0,517,off-target
500,0.002,0.0,517,off-target noiseless
500,0.649,64.0,517,target
500,0.992,0.0,517,target noiseless
500,0.0,4.0,518,off-target
500,0.005,0.0,518,off-target noiseless
500,0.466,256.0,518,target
500,0.597,0.0,518,target noiseless
500,0.0,4.0,519,off-target
500,0.0,0.0,519,off-target noiseless
500,0.497,4.0,519,target
500,0.506,0.0,519,target noiseless
500,0.0,1.0,520,off-target
500,0.0,0.0,520,off-target noiseless
500,0.748,4.0,520,target
500,0.563,0.0,520,target noiseless
500,0.0,4.0,521,off-target
500,0.129,0.0,521,off-target noiseless
500,0.879,64.0,521,target
500,0.443,0.0,521,target noiseless
500,0.0,4.0,522,off-target
500,0.037,0.0,522,off-target noiseless
500,0.985,4.0,522,target
500,0.734,0.0,522,target noiseless
500,0.0,4.0,523,off-target
500,0.014,0.0,523,off-target noiseless
500,0.498,256.0,523,target
500,0.244,0.0,523,target noiseless
500,0.0,4.0,524,off-target
500,0.002,0.0,524,off-target noiseless
500,0.186,256.0,524,target
500,0.283,0.0,524,target noiseless
500,0.0,4.0,525,off-target
500,0.253,0.0,525,off-target noiseless
500,0.022,16.0,525,target
500,0.599,0.0,525,target noiseless
500,0.0,1.0,526,off-target
500,0.002,0.0,526,off-target noiseless
500,0.287,4.0,526,target
500,0.164,0.0,526,target noiseless
500,0.0,4.0,527,off-target
500,0.064,0.0,527,off-target noiseless
500,0.857,16.0,527,target
500,0.211,0.0,527,target noiseless
500,0.0,4.0,528,off-target
500,0.042,0.0,528,off-target noiseless
500,0.443,16.0,528,target
500,0.678,0.0,528,target noiseless
500,0.0,4.0,529,off-target
500,0.003,0.0,529,off-target noiseless
500,0.23,16.0,529,target
500,0.027,0.0,529,target noiseless
500,0.0,4.0,530,off-target
500,0.011,0.0,530,off-target noiseless
500,0.549,4.0,530,target
500,0.536,0.0,530,target noiseless
500,0.0,4.0,531,off-target
500,0.106,0.0,531,off-target noiseless
500,0.798,64.0,531,target
500,0.602,0.0,531,target noiseless
500,0.0,4.0,532,off-target
500,0.0,0.0,532,off-target noiseless
500,0.45,1.0,532,target
500,0.292,0.0,532,target noiseless
500,0.0,4.0,533,off-target
500,0.012,0.0,533,off-target noiseless
500,0.471,1024.0,533,target
500,0.131,0.0,533,target noiseless
500,0.0,4.0,534,off-target
500,0.066,0.0,534,off-target noiseless
500,0.498,64.0,534,target
500,0.187,0.0,534,target noiseless
500,0.0,4.0,535,off-target
500,0.012,0.0,535,off-target noiseless
500,0.237,4.0,535,target
500,0.742,0.0,535,target noiseless
500,0.0,4.0,536,off-target
500,0.001,0.0,536,off-target noiseless
500,0.94,1024.0,536,target
500,0.002,0.0,536,target noiseless
500,0.0,4.0,537,off-target
500,0.002,0.0,537,off-target noiseless
500,0.659,4096.0,537,target
500,0.461,0.0,537,target noiseless
500,0.0,4.0,538,off-target
500,0.041,0.0,538,off-target noiseless
500,0.911,256.0,538,target
500,0.87,0.0,538,target noiseless
500,0.0,4.0,539,off-target
500,0.058,0.0,539,off-target noiseless
500,0.553,0.25,539,target
500,0.176,0.0,539,target noiseless
500,0.0,4.0,540,off-target
500,0.121,0.0,540,off-target noiseless
500,0.657,16.0,540,target
500,0.559,0.0,540,target noiseless
500,0.0,4.0,541,off-target
500,0.052,0.0,541,off-target noiseless
500,0.92,64.0,541,target
500,0.594,0.0,541,target noiseless
500,0.0,4.0,542,off-target
500,0.023,0.0,542,off-target noiseless
500,0.813,4.0,542,target
500,0.983,0.0,542,target noiseless
500,0.0,4.0,543,off-target
500,0.078,0.0,543,off-target noiseless
500,0.602,16.0,543,target
500,0.92,0.0,543,target noiseless
500,0.0,1.0,544,off-target
500,0.078,0.0,544,off-target noiseless
500,0.428,64.0,544,target
500,0.707,0.0,544,target noiseless
500,0.0,4.0,545,off-target
500,0.058,0.0,545,off-target noiseless
500,0.169,16384.0,545,target
500,0.445,0.0,545,target noiseless
500,0.0,0.25,546,off-target
500,0.012,0.0,546,off-target noiseless
500,0.98,1.0,546,target
500,0.808,0.0,546,target noiseless
500,0.0,1.0,547,off-target
500,0.003,0.0,547,off-target noiseless
500,0.171,64.0,547,target
500,0.275,0.0,547,target noiseless
500,0.0,1.0,548,off-target
500,0.021,0.0,548,off-target noiseless
500,0.632,1.0,548,target
500,0.381,0.0,548,target noiseless
500,0.0,4.0,549,off-target
500,0.094,0.0,549,off-target noiseless
500,0.2,16.0,549,target
500,0.509,0.0,549,target noiseless
500,0.0,4.0,550,off-target
500,0.016,0.0,550,off-target noiseless
500,0.023,4096.0,550,target
500,0.383,0.0,550,target noiseless
500,0.0,4.0,551,off-target
500,0.428,0.0,551,off-target noiseless
500,0.396,64.0,551,target
500,0.071,0.0,551,target noiseless
500,0.0,4.0,552,off-target
500,0.002,0.0,552,off-target noiseless
500,0.1,4.0,552,target
500,0.963,0.0,552,target noiseless
500,0.0,4.0,553,off-target
500,0.008,0.0,553,off-target noiseless
500,0.742,4.0,553,target
500,0.782,0.0,553,target noiseless
500,0.0,4.0,554,off-target
500,0.29,0.0,554,off-target noiseless
500,0.118,4.0,554,target
500,0.53,0.0,554,target noiseless
500,0.0,4.0,555,off-target
500,0.0,0.0,555,off-target noiseless
500,0.11,0.25,555,target
500,0.434,0.0,555,target noiseless
500,0.0,4.0,556,off-target
500,0.065,0.0,556,off-target noiseless
500,0.73,16.0,556,target
500,0.111,0.0,556,target noiseless
500,0.0,4.0,557,off-target
500,0.292,0.0,557,off-target noiseless
500,0.555,64.0,557,target
500,0.619,0.0,557,target noiseless
500,0.0,4.0,558,off-target
500,0.0,0.0,558,off-target noiseless
500,0.484,16.0,558,target
500,0.973,0.0,558,target noiseless
500,0.0,4.0,559,off-target
500,0.001,0.0,559,off-target noiseless
500,0.096,4.0,559,target
500,0.38,0.0,559,target noiseless
500,0.0,4.0,560,off-target
500,0.328,0.0,560,off-target noiseless
500,0.195,256.0,560,target
500,0.21,0.0,560,target noiseless
500,0.0,4.0,561,off-target
500,0.094,0.0,561,off-target noiseless
500,0.411,256.0,561,target
500,0.262,0.0,561,target noiseless
500,0.0,1.0,562,off-target
500,0.126,0.0,562,off-target noiseless
500,0.4,16.0,562,target
500,0.989,0.0,562,target noiseless
500,0.0,4.0,563,off-target
500,0.008,0.0,563,off-target noiseless
500,0.412,16.0,563,target
500,0.453,0.0,563,target noiseless
500,0.0,4.0,564,off-target
500,0.07,0.0,564,off-target noiseless
500,0.042,256.0,564,target
500,0.845,0.0,564,target noiseless
500,0.0,4.0,565,off-target
500,0.044,0.0,565,off-target noiseless
500,0.105,4096.0,565,target
500,0.324,0.0,565,target noiseless
500,0.0,4.0,566,off-target
500,0.118,0.0,566,off-target noiseless
500,0.881,64.0,566,target
500,0.043,0.0,566,target noiseless
500,0.0,4.0,567,off-target
500,0.219,0.0,567,off-target noiseless
500,0.977,4096.0,567,target
500,0.342,0.0,567,target noiseless
500,0.0,4.0,568,off-target
500,0.002,0.0,568,off-target noiseless
500,0.818,16384.0,568,target
500,0.03,0.0,568,target noiseless
500,0.0,4.0,569,off-target
500,0.027,0.0,569,off-target noiseless
500,0.801,262144.0,569,target
500,0.916,0.0,569,target noiseless
500,0.0,4.0,570,off-target
500,0.034,0.0,570,off-target noiseless
500,0.661,16.0,570,target
500,0.846,0.0,570,target noiseless
500,0.0,4.0,571,off-target
500,0.125,0.0,571,off-target noiseless
500,0.13,16.0,571,target
500,0.159,0.0,571,target noiseless
500,0.0,4.0,572,off-target
500,0.157,0.0,572,off-target noiseless
500,0.2,1024.0,572,target
500,0.344,0.0,572,target noiseless
500,0.0,4.0,573,off-target
500,0.013,0.0,573,off-target noiseless
500,0.132,16.0,573,target
500,0.263,0.0,573,target noiseless
500,0.0,4.0,574,off-target
500,0.135,0.0,574,off-target noiseless
500,0.405,64.0,574,target
500,0.797,0.0,574,target noiseless
500,0.0,4.0,575,off-target
500,0.061,0.0,575,off-target noiseless
500,0.615,256.0,575,target
500,0.648,0.0,575,target noiseless
500,0.0,4.0,576,off-target
500,0.043,0.0,576,off-target noiseless
500,0.113,16.0,576,target
500,0.728,0.0,576,target noiseless
500,0.0,4.0,577,off-target
500,0.218,0.0,577,off-target noiseless
500,0.736,16.0,577,target
500,0.508,0.0,577,target noiseless
500,0.0,1.0,578,off-target
500,0.014,0.0,578,off-target noiseless
500,0.891,64.0,578,target
500,0.947,0.0,578,target noiseless
500,0.0,1.0,579,off-target
500,0.133,0.0,579,off-target noiseless
500,0.194,16.0,579,target
500,0.627,0.0,579,target noiseless
500,0.0,1.0,580,off-target
500,0.132,0.0,580,off-target noiseless
500,0.606,4.0,580,target
500,0.16,0.0,580,target noiseless
500,0.0,4.0,581,off-target
500,0.001,0.0,581,off-target noiseless
500,0.75,4.0,581,target
500,0.528,0.0,581,target noiseless
500,0.0,4.0,582,off-target
500,0.082,0.0,582,off-target noiseless
500,0.559,16.0,582,target
500,0.356,0.0,582,target noiseless
500,0.0,4.0,583,off-target
500,0.031,0.0,583,off-target noiseless
500,0.877,4.0,583,target
500,0.072,0.0,583,target noiseless
500,0.0,4.0,584,off-target
500,0.012,0.0,584,off-target noiseless
500,0.149,64.0,584,target
500,0.027,0.0,584,target noiseless
500,0.0,4.0,585,off-target
500,0.005,0.0,585,off-target noiseless
500,0.174,1.0,585,target
500,0.029,0.0,585,target noiseless
500,0.0,4.0,586,off-target
500,0.415,0.0,586,off-target noiseless
500,0.07,256.0,586,target
500,0.713,0.0,586,target noiseless
500,0.0,4.0,587,off-target
500,0.0,0.0,587,off-target noiseless
500,0.085,4.0,587,target
500,0.2,0.0,587,target noiseless
500,0.0,4.0,588,off-target
500,0.085,0.0,588,off-target noiseless
500,0.332,256.0,588,target
500,0.309,0.0,588,target noiseless
500,0.0,4.0,589,off-target
500,0.0,0.0,589,off-target noiseless
500,0.776,64.0,589,target
500,0.062,0.0,589,target noiseless
500,0.0,4.0,590,off-target
500,0.0,0.0,590,off-target noiseless
500,0.671,16.0,590,target
500,0.85,0.0,590,target noiseless
500,0.0,4.0,591,off-target
500,0.0,0.0,591,off-target noiseless
500,0.144,1.0,591,target
500,0.096,0.0,591,target noiseless
500,0.0,4.0,592,off-target
500,0.06,0.0,592,off-target noiseless
500,0.19,0.0625,592,target
500,0.285,0.0,592,target noiseless
500,0.0,4.0,593,off-target
500,0.306,0.0,593,off-target noiseless
500,0.121,4.0,593,target
500,0.657,0.0,593,target noiseless
500,0.0,4.0,594,off-target
500,0.034,0.0,594,off-target noiseless
500,0.588,16.0,594,target
500,0.751,0.0,594,target noiseless
500,0.0,4.0,595,off-target
500,0.0,0.0,595,off-target noiseless
500,0.956,16.0,595,target
500,0.432,0.0,595,target noiseless
500,0.0,4.0,596,off-target
500,0.068,0.0,596,off-target noiseless
500,0.183,16.0,596,target
500,0.349,0.0,596,target noiseless
500,0.0,4.0,597,off-target
500,0.25,0.0,597,off-target noiseless
500,0.412,16.0,597,target
500,0.523,0.0,597,target noiseless
500,0.0,4.0,598,off-target
500,0.0,0.0,598,off-target noiseless
500,0.595,16.0,598,target
500,0.576,0.0,598,target noiseless
500,0.0,4.0,599,off-target
500,0.042,0.0,599,off-target noiseless
500,0.804,1.0,599,target
500,0.931,0.0,599,target noiseless
500,0.0,4.0,600,off-target
500,0.023,0.0,600,off-target noiseless
500,0.079,64.0,600,target
500,0.16,0.0,600,target noiseless
500,0.0,4.0,601,off-target
500,0.026,0.0,601,off-target noiseless
500,0.004,64.0,601,target
500,0.16,0.0,601,target noiseless
500,0.0,4.0,602,off-target
500,0.128,0.0,602,off-target noiseless
500,0.802,64.0,602,target
500,0.428,0.0,602,target noiseless
500,0.0,1.0,603,off-target
500,0.122,0.0,603,off-target noiseless
500,0.753,4.0,603,target
500,0.262,0.0,603,target noiseless
500,0.0,1.0,604,off-target
500,0.169,0.0,604,off-target noiseless
500,0.057,64.0,604,target
500,0.845,0.0,604,target noiseless
500,0.0,4.0,605,off-target
500,0.179,0.0,605,off-target noiseless
500,0.85,16.0,605,target
500,0.504,0.0,605,target noiseless
500,0.0,4.0,606,off-target
500,0.104,0.0,606,off-target noiseless
500,0.269,1024.0,606,target
500,0.333,0.0,606,target noiseless
500,0.0,4.0,607,off-target
500,0.0,0.0,607,off-target noiseless
500,0.031,16.0,607,target
500,0.415,0.0,607,target noiseless
500,0.0,4.0,608,off-target
500,0.072,0.0,608,off-target noiseless
500,0.93,1048576.0,608,target
500,0.286,0.0,608,target noiseless
500,0.0,4.0,609,off-target
500,0.0,0.0,609,off-target noiseless
500,0.116,262144.0,609,target
500,0.59,0.0,609,target noiseless
500,0.0,4.0,610,off-target
500,0.09,0.0,610,off-target noiseless
500,0.531,1.0,610,target
500,0.623,0.0,610,target noiseless
500,0.0,4.0,611,off-target
500,0.015,0.0,611,off-target noiseless
500,0.716,256.0,611,target
500,0.004,0.0,611,target noiseless
500,0.0,4.0,612,off-target
500,0.089,0.0,612,off-target noiseless
500,0.597,0.0625,612,target
500,0.547,0.0,612,target noiseless
500,0.0,4.0,613,off-target
500,0.722,0.0,613,off-target noiseless
500,0.797,256.0,613,target
500,0.833,0.0,613,target noiseless
500,0.0,4.0,614,off-target
500,0.008,0.0,614,off-target noiseless
500,0.316,16.0,614,target
