n,p_value,var_est,seed,type
500,0.002,0.0,409,off-target noiseless
500,0.574,16.0,409,target
500,0.095,0.0,409,target noiseless
500,0.0,1.0,410,off-target
500,0.013,0.0,410,off-target noiseless
500,0.78,256.0,410,target
500,0.274,0.0,410,target noiseless
500,0.0,1.0,411,off-target
500,0.718,0.0,411,off-target noiseless
500,0.444,256.0,411,target
500,0.13,0.0,411,target noiseless
500,0.0,4.0,412,off-target
500,0.142,0.0,412,off-target noiseless
500,0.904,64.0,412,target
500,0.807,0.0,412,target noiseless
500,0.0,1.0,413,off-target
500,0.331,0.0,413,off-target noiseless
500,0.237,64.0,413,target
500,0.136,0.0,413,target noiseless
500,0.0,1.0,414,off-target
500,0.362,0.0,414,off-target noiseless
500,0.287,16.0,414,target
500,0.868,0.0,414,target noiseless
500,0.0,1.0,415,off-target
500,0.181,0.0,415,off-target noiseless
500,0.644,4096.0,415,target
500,0.783,0.0,415,target noiseless
500,0.0,1.0,416,off-target
500,0.445,0.0,416,off-target noiseless
500,0.88,64.0,416,target
500,0.207,0.0,416,target noiseless
500,0.121,0.25,417,off-target
500,0.572,0.0,417,off-target noiseless
500,0.555,64.0,417,target
500,0.946,0.0,417,target noiseless
500,0.0,1.0,418,off-target
500,0.012,0.0,418,off-target noiseless
500,0.568,4.0,418,target
500,0.843,0.0,418,target noiseless
500,0.0,1.0,419,off-target
500,0.038,0.0,419,off-target noiseless
500,0.98,0.25,419,target
500,0.724,0.0,419,target noiseless
500,0.0,1.0,420,off-target
500,0.082,0.0,420,off-target noiseless
500,0.485,64.0,420,target
500,0.608,0.0,420,target noiseless
500,0.0,1.0,421,off-target
500,0.008,0.0,421,off-target noiseless
500,0.52,0.0625,421,target
500,0.674,0.0,421,target noiseless
500,0.0,1.0,422,off-target
500,0.293,0.0,422,off-target noiseless
500,0.504,256.0,422,target
500,0.109,0.0,422,target noiseless
500,0.001,1.0,423,off-target
500,0.048,0.0,423,off-target noiseless
500,0.37,0.0625,423,target
500,0.624,0.0,423,target noiseless
500,0.0,1.0,424,off-target
500,0.151,0.0,424,off-target noiseless
500,0.983,256.0,424,target
500,0.188,0.0,424,target noiseless
500,0.0,1.0,425,off-target
500,0.564,0.0,425,off-target noiseless
500,0.395,256.0,425,target
500,0.422,0.0,425,target noiseless
500,0.005,0.25,426,off-target
500,0.014,0.0,426,off-target noiseless
500,0.307,0.0625,426,target
500,0.986,0.0,426,target noiseless
500,0.0,1.0,427,off-target
500,0.471,0.0,427,off-target noiseless
500,0.295,16.0,427,target
500,0.235,0.0,427,target noiseless
500,0.0,1.0,428,off-target
500,0.064,0.0,428,off-target noiseless
500,0.553,1024.0,428,target
500,0.594,0.0,428,target noiseless
500,0.0,1.0,429,off-target
500,0.278,0.0,429,off-target noiseless
500,0.114,0.0625,429,target
500,0.574,0.0,429,target noiseless
500,0.0,1.0,430,off-target
500,0.041,0.0,430,off-target noiseless
500,0.76,256.0,430,target
500,0.438,0.0,430,target noiseless
500,0.0,1.0,431,off-target
500,0.009,0.0,431,off-target noiseless
500,0.822,16.0,431,target
500,0.479,0.0,431,target noiseless
500,0.0,1.0,432,off-target
500,0.262,0.0,432,off-target noiseless
500,0.139,1.0,432,target
500,0.316,0.0,432,target noiseless
500,0.0,1.0,433,off-target
500,0.402,0.0,433,off-target noiseless
500,0.11,16.0,433,target
500,0.177,0.0,433,target noiseless
500,0.0,1.0,434,off-target
500,0.008,0.0,434,off-target noiseless
500,0.769,0.0625,434,target
500,0.361,0.0,434,target noiseless
500,0.0,1.0,435,off-target
500,0.196,0.0,435,off-target noiseless
500,0.918,256.0,435,target
500,0.533,0.0,435,target noiseless
500,0.048,0.0625,436,off-target
500,0.013,0.0,436,off-target noiseless
500,0.99,1.0,436,target
500,0.865,0.0,436,target noiseless
500,0.0,1.0,437,off-target
500,0.027,0.0,437,off-target noiseless
500,0.068,16.0,437,target
500,0.322,0.0,437,target noiseless
500,0.0,1.0,438,off-target
500,0.191,0.0,438,off-target noiseless
500,0.759,256.0,438,target
500,0.196,0.0,438,target noiseless
500,0.0,1.0,439,off-target
500,0.036,0.0,439,off-target noiseless
500,0.818,16.0,439,target
500,0.345,0.0,439,target noiseless
500,0.0,1.0,440,off-target
500,0.015,0.0,440,off-target noiseless
500,0.141,256.0,440,target
500,0.26,0.0,440,target noiseless
500,0.0,1.0,441,off-target
500,0.019,0.0,441,off-target noiseless
500,0.535,64.0,441,target
500,0.58,0.0,441,target noiseless
500,0.0,1.0,442,off-target
500,0.203,0.0,442,off-target noiseless
500,0.19,16.0,442,target
500,0.589,0.0,442,target noiseless
500,0.0,1.0,443,off-target
500,0.126,0.0,443,off-target noiseless
500,0.334,4.0,443,target
500,0.714,0.0,443,target noiseless
500,0.0,1.0,444,off-target
500,0.594,0.0,444,off-target noiseless
500,0.768,16.0,444,target
500,0.324,0.0,444,target noiseless
500,0.0,1.0,445,off-target
500,0.015,0.0,445,off-target noiseless
500,0.262,4.0,445,target
500,0.003,0.0,445,target noiseless
500,0.0,1.0,446,off-target
500,0.029,0.0,446,off-target noiseless
500,0.343,64.0,446,target
500,0.406,0.0,446,target noiseless
500,0.0,1.0,447,off-target
500,0.217,0.0,447,off-target noiseless
500,0.953,64.0,447,target
500,0.556,0.0,447,target noiseless
500,0.0,1.0,448,off-target
500,0.279,0.0,448,off-target noiseless
500,0.026,1.0,448,target
500,0.596,0.0,448,target noiseless
500,0.0,1.0,449,off-target
500,0.396,0.0,449,off-target noiseless
500,0.548,64.0,449,target
500,0.27,0.0,449,target noiseless
500,0.0,1.0,450,off-target
500,0.001,0.0,450,off-target noiseless
500,0.667,4096.0,450,target
500,0.164,0.0,450,target noiseless
500,0.001,1.0,451,off-target
500,0.062,0.0,451,off-target noiseless
500,0.774,1.0,451,target
500,0.689,0.0,451,target noiseless
500,0.0,1.0,452,off-target
500,0.335,0.0,452,off-target noiseless
500,0.942,256.0,452,target
500,0.646,0.0,452,target noiseless
500,0.0,1.0,453,off-target
500,0.106,0.0,453,off-target noiseless
500,0.052,4.0,453,target
500,0.423,0.0,453,target noiseless
500,0.0,4.0,454,off-target
500,0.272,0.0,454,off-target noiseless
500,0.282,64.0,454,target
500,0.007,0.0,454,target noiseless
500,0.0,1.0,455,off-target
500,0.169,0.0,455,off-target noiseless
500,0.835,0.0625,455,target
500,0.75,0.0,455,target noiseless
500,0.0,1.0,456,off-target
500,0.112,0.0,456,off-target noiseless
500,0.166,0.25,456,target
500,0.027,0.0,456,target noiseless
500,0.0,1.0,457,off-target
500,0.047,0.0,457,off-target noiseless
500,0.229,16.0,457,target
500,0.347,0.0,457,target noiseless
500,0.0,1.0,458,off-target
500,0.099,0.0,458,off-target noiseless
500,0.113,1.0,458,target
500,0.239,0.0,458,target noiseless
500,0.0,4.0,459,off-target
500,0.05,0.0,459,off-target noiseless
500,0.024,64.0,459,target
500,0.521,0.0,459,target noiseless
500,0.0,1.0,460,off-target
500,0.039,0.0,460,off-target noiseless
500,0.186,64.0,460,target
500,0.935,0.0,460,target noiseless
500,0.0,1.0,461,off-target
500,0.103,0.0,461,off-target noiseless
500,0.121,64.0,461,target
500,0.609,0.0,461,target noiseless
500,0.0,1.0,462,off-target
500,0.096,0.0,462,off-target noiseless
500,0.171,256.0,462,target
500,0.676,0.0,462,target noiseless
500,0.0,1.0,463,off-target
500,0.027,0.0,463,off-target noiseless
500,0.124,256.0,463,target
500,0.433,0.0,463,target noiseless
500,0.0,4.0,464,off-target
500,0.605,0.0,464,off-target noiseless
500,0.467,4096.0,464,target
500,0.168,0.0,464,target noiseless
500,0.0,1.0,465,off-target
500,0.18,0.0,465,off-target noiseless
500,0.928,256.0,465,target
500,0.151,0.0,465,target noiseless
500,0.0,1.0,466,off-target
500,0.322,0.0,466,off-target noiseless
500,0.231,0.0625,466,target
500,0.587,0.0,466,target noiseless
500,0.0,4.0,467,off-target
500,0.077,0.0,467,off-target noiseless
500,0.276,64.0,467,target
500,0.824,0.0,467,target noiseless
500,0.006,0.25,468,off-target
500,0.218,0.0,468,off-target noiseless
500,0.386,64.0,468,target
500,0.304,0.0,468,target noiseless
500,0.0,1.0,469,off-target
500,0.011,0.0,469,off-target noiseless
500,0.33,16.0,469,target
500,0.879,0.0,469,target noiseless
500,0.0,1.0,470,off-target
500,0.048,0.0,470,off-target noiseless
500,0.837,64.0,470,target
500,0.87,0.0,470,target noiseless
500,0.0,1.0,471,off-target
500,0.181,0.0,471,off-target noiseless
500,0.109,1.0,471,target
500,0.645,0.0,471,target noiseless
500,0.032,0.25,472,off-target
500,0.0,0.0,472,off-target noiseless
500,0.993,4.0,472,target
500,0.701,0.0,472,target noiseless
500,0.0,1.0,473,off-target
500,0.001,0.0,473,off-target noiseless
500,0.35,16.0,473,target
500,0.197,0.0,473,target noiseless
500,0.0,1.0,474,off-target
500,0.339,0.0,474,off-target noiseless
500,0.741,16.0,474,target
500,0.918,0.0,474,target noiseless
500,0.0,1.0,475,off-target
500,0.164,0.0,475,off-target noiseless
500,0.344,64.0,475,target
500,0.293,0.0,475,target noiseless
500,0.0,1.0,476,off-target
500,0.192,0.0,476,off-target noiseless
500,0.936,1.0,476,target
500,0.929,0.0,476,target noiseless
500,0.055,0.25,477,off-target
500,0.032,0.0,477,off-target noiseless
500,0.211,256.0,477,target
500,0.566,0.0,477,target noiseless
500,0.0,1.0,478,off-target
500,0.033,0.0,478,off-target noiseless
500,0.44,16.0,478,target
500,0.034,0.0,478,target noiseless
500,0.0,1.0,479,off-target
500,0.066,0.0,479,off-target noiseless
500,0.855,4096.0,479,target
500,0.807,0.0,479,target noiseless
500,0.0,1.0,480,off-target
500,0.024,0.0,480,off-target noiseless
500,0.942,64.0,480,target
500,0.108,0.0,480,target noiseless
500,0.0,1.0,481,off-target
500,0.252,0.0,481,off-target noiseless
500,0.867,256.0,481,target
500,0.18,0.0,481,target noiseless
500,0.0,1.0,482,off-target
500,0.103,0.0,482,off-target noiseless
500,0.401,16.0,482,target
500,0.174,0.0,482,target noiseless
500,0.0,1.0,483,off-target
500,0.099,0.0,483,off-target noiseless
500,0.799,64.0,483,target
500,0.907,0.0,483,target noiseless
500,0.001,0.25,484,off-target
500,0.607,0.0,484,off-target noiseless
500,0.003,64.0,484,target
500,0.858,0.0,484,target noiseless
500,0.002,1.0,485,off-target
500,0.282,0.0,485,off-target noiseless
500,0.528,4.0,485,target
500,0.307,0.0,485,target noiseless
500,0.0,1.0,486,off-target
500,0.637,0.0,486,off-target noiseless
500,0.748,0.0625,486,target
500,0.101,0.0,486,target noiseless
500,0.0,1.0,487,off-target
500,0.027,0.0,487,off-target noiseless
500,0.837,16.0,487,target
500,0.579,0.0,487,target noiseless
500,0.0,1.0,488,off-target
500,0.133,0.0,488,off-target noiseless
500,0.318,4.0,488,target
500,0.182,0.0,488,target noiseless
500,0.0,1.0,489,off-target
500,0.074,0.0,489,off-target noiseless
500,0.839,256.0,489,target
500,0.153,0.0,489,target noiseless
500,0.0,1.0,490,off-target
500,0.684,0.0,490,off-target noiseless
500,0.992,4.0,490,target
500,0.435,0.0,490,target noiseless
500,0.0,1.0,491,off-target
500,0.632,0.0,491,off-target noiseless
500,0.625,16.0,491,target
500,0.005,0.0,491,target noiseless
500,0.0,1.0,492,off-target
500,0.354,0.0,492,off-target noiseless
500,0.829,16.0,492,target
500,0.304,0.0,492,target noiseless
500,0.0,1.0,493,off-target
500,0.179,0.0,493,off-target noiseless
500,0.301,16.0,493,target
500,0.096,0.0,493,target noiseless
500,0.0,1.0,494,off-target
500,0.632,0.0,494,off-target noiseless
500,0.766,4.0,494,target
500,0.275,0.0,494,target noiseless
500,0.0,1.0,495,off-target
500,0.159,0.0,495,off-target noiseless
500,0.238,64.0,495,target
500,0.127,0.0,495,target noiseless
500,0.0,1.0,496,off-target
500,0.051,0.0,496,off-target noiseless
500,0.276,64.0,496,target
500,0.048,0.0,496,target noiseless
500,0.0,1.0,497,off-target
500,0.361,0.0,497,off-target noiseless
500,0.796,64.0,497,target
500,0.584,0.0,497,target noiseless
500,0.0,1.0,498,off-target
500,0.405,0.0,498,off-target noiseless
500,0.065,1024.0,498,target
500,0.955,0.0,498,target noiseless
500,0.009,0.25,499,off-target
500,0.005,0.0,499,off-target noiseless
500,0.843,256.0,499,target
500,0.534,0.0,499,target noiseless
500,0.0,1.0,500,off-target
500,0.244,0.0,500,off-target noiseless
500,0.257,256.0,500,target
500,0.103,0.0,500,target noiseless
500,0.0,1.0,501,off-target
500,0.56,0.0,501,off-target noiseless
500,0.547,0.0625,501,target
500,0.006,0.0,501,target noiseless
500,0.0,1.0,502,off-target
500,0.045,0.0,502,off-target noiseless
500,0.48,16.0,502,target
500,0.367,0.0,502,target noiseless
500,0.0,1.0,503,off-target
500,0.1,0.0,503,off-target noiseless
500,0.411,1024.0,503,target
500,0.24,0.0,503,target noiseless
500,0.0,1.0,504,off-target
500,0.003,0.0,504,off-target noiseless
500,0.723,64.0,504,target
500,0.597,0.0,504,target noiseless
500,0.002,1.0,505,off-target
500,0.183,0.0,505,off-target noiseless
500,0.66,0.25,505,target
500,0.051,0.0,505,target noiseless
500,0.0,1.0,506,off-target
500,0.05,0.0,506,off-target noiseless
500,0.234,4.0,506,target
500,0.2,0.0,506,target noiseless
500,0.0,1.0,507,off-target
500,0.424,0.0,507,off-target noiseless
500,0.766,64.0,507,target
500,0.0,0.0,507,target noiseless
500,0.001,1.0,508,off-target
500,0.102,0.0,508,off-target noiseless
500,0.879,4.0,508,target
500,0.823,0.0,508,target noiseless
500,0.0,1.0,509,off-target
500,0.032,0.0,509,off-target noiseless
500,0.926,256.0,509,target
500,0.754,0.0,509,target noiseless
500,0.056,0.25,510,off-target
500,0.016,0.0,510,off-target noiseless
500,0.79,1024.0,510,target
500,0.217,0.0,510,target noiseless
500,0.0,1.0,511,off-target
500,0.15,0.0,511,off-target noiseless
500,0.59,16.0,511,target
500,0.343,0.0,511,target noiseless
500,0.0,1.0,512,off-target
500,0.61,0.0,512,off-target noiseless
500,0.603,64.0,512,target
500,0.617,0.0,512,target noiseless
500,0.0,1.0,513,off-target
500,0.628,0.0,513,off-target noiseless
500,0.659,1.0,513,target
500,0.923,0.0,513,target noiseless
500,0.0,1.0,514,off-target
500,0.003,0.0,514,off-target noiseless
500,0.069,64.0,514,target
500,0.563,0.0,514,target noiseless
500,0.019,0.0625,515,off-target
500,0.011,0.0,515,off-target noiseless
500,0.877,256.0,515,target
500,0.328,0.0,515,target noiseless
500,0.0,1.0,516,off-target
500,0.016,0.0,516,off-target noiseless
500,0.025,4.0,516,target
500,0.541,0.0,516,target noiseless
500,0.0,1.0,517,off-target
500,0.034,0.0,517,off-target noiseless
500,0.104,4.0,517,target
500,0.865,0.0,517,target noiseless
500,0.0,1.0,518,off-target
500,0.105,0.0,518,off-target noiseless
500,0.353,1.0,518,target
500,0.543,0.0,518,target noiseless
500,0.0,1.0,519,off-target
500,0.0,0.0,519,off-target noiseless
500,0.417,256.0,519,target
500,0.123,0.0,519,target noiseless
500,0.0,1.0,520,off-target
500,0.071,0.0,520,off-target noiseless
500,0.582,0.0625,520,target
500,0.313,0.0,520,target noiseless
500,0.04,0.25,521,off-target
500,0.492,0.0,521,off-target noiseless
500,0.266,64.0,521,target
500,0.606,0.0,521,target noiseless
500,0.0,1.0,522,off-target
500,0.012,0.0,522,off-target noiseless
500,0.638,16.0,522,target
500,0.917,0.0,522,target noiseless
500,0.0,1.0,523,off-target
500,0.048,0.0,523,off-target noiseless
500,0.825,256.0,523,target
500,0.531,0.0,523,target noiseless
500,0.001,0.25,524,off-target
500,0.331,0.0,524,off-target noiseless
500,0.21,16.0,524,target
500,0.416,0.0,524,target noiseless
500,0.0,1.0,525,off-target
500,0.225,0.0,525,off-target noiseless
500,0.342,0.25,525,target
500,0.257,0.0,525,target noiseless
500,0.0,0.25,526,off-target
500,0.118,0.0,526,off-target noiseless
500,0.377,16.0,526,target
500,0.17,0.0,526,target noiseless
500,0.0,1.0,527,off-target
500,0.214,0.0,527,off-target noiseless
500,0.982,64.0,527,target
500,0.791,0.0,527,target noiseless
500,0.0,1.0,528,off-target
500,0.013,0.0,528,off-target noiseless
500,0.177,1.0,528,target
500,0.983,0.0,528,target noiseless
500,0.0,1.0,529,off-target
500,0.122,0.0,529,off-target noiseless
500,0.37,1024.0,529,target
500,0.05,0.0,529,target noiseless
500,0.0,1.0,530,off-target
500,0.007,0.0,530,off-target noiseless
500,0.276,4.0,530,target
500,0.622,0.0,530,target noiseless
500,0.0,1.0,531,off-target
500,0.002,0.0,531,off-target noiseless
500,0.015,16.0,531,target
500,0.701,0.0,531,target noiseless
500,0.0,4.0,532,off-target
500,0.497,0.0,532,off-target noiseless
500,0.819,1024.0,532,target
500,0.214,0.0,532,target noiseless
500,0.0,1.0,533,off-target
500,0.068,0.0,533,off-target noiseless
500,0.63,16.0,533,target
500,0.648,0.0,533,target noiseless
500,0.0,1.0,534,off-target
500,0.699,0.0,534,off-target noiseless
500,0.36,16.0,534,target
500,0.648,0.0,534,target noiseless
500,0.0,1.0,535,off-target
500,0.235,0.0,535,off-target noiseless
500,0.356,4.0,535,target
500,0.881,0.0,535,target noiseless
500,0.002,0.25,536,off-target
500,0.176,0.0,536,off-target noiseless
500,0.259,256.0,536,target
500,0.142,0.0,536,target noiseless
500,0.037,0.0625,537,off-target
500,0.162,0.0,537,off-target noiseless
500,0.356,64.0,537,target
500,0.88,0.0,537,target noiseless
500,0.0,4.0,538,off-target
500,0.682,0.0,538,off-target noiseless
500,0.579,4.0,538,target
500,0.96,0.0,538,target noiseless
500,0.0,1.0,539,off-target
500,0.012,0.0,539,off-target noiseless
500,0.722,256.0,539,target
500,0.672,0.0,539,target noiseless
500,0.0,1.0,540,off-target
500,0.246,0.0,540,off-target noiseless
500,0.922,4.0,540,target
500,0.648,0.0,540,target noiseless
500,0.0,1.0,541,off-target
500,0.0,0.0,541,off-target noiseless
500,0.735,1.0,541,target
500,0.131,0.0,541,target noiseless
500,0.0,1.0,542,off-target
500,0.001,0.0,542,off-target noiseless
500,0.741,64.0,542,target
500,0.193,0.0,542,target noiseless
500,0.0,1.0,543,off-target
500,0.294,0.0,543,off-target noiseless
500,0.436,64.0,543,target
500,0.874,0.0,543,target noiseless
500,0.0,1.0,544,off-target
500,0.004,0.0,544,off-target noiseless
500,0.694,1.0,544,target
500,0.613,0.0,544,target noiseless
500,0.0,1.0,545,off-target
500,0.09,0.0,545,off-target noiseless
500,0.3,256.0,545,target
500,0.118,0.0,545,target noiseless
500,0.0,1.0,546,off-target
500,0.202,0.0,546,off-target noiseless
500,0.988,256.0,546,target
500,0.453,0.0,546,target noiseless
500,0.0,1.0,547,off-target
500,0.27,0.0,547,off-target noiseless
500,0.797,16.0,547,target
500,0.636,0.0,547,target noiseless
500,0.0,1.0,548,off-target
500,0.018,0.0,548,off-target noiseless
500,0.836,16.0,548,target
500,0.221,0.0,548,target noiseless
500,0.0,1.0,549,off-target
500,0.118,0.0,549,off-target noiseless
500,0.252,16.0,549,target
500,0.772,0.0,549,target noiseless
500,0.001,1.0,550,off-target
500,0.323,0.0,550,off-target noiseless
500,0.406,4.0,550,target
500,0.622,0.0,550,target noiseless
500,0.0,1.0,551,off-target
500,0.022,0.0,551,off-target noiseless
500,0.068,0.0625,551,target
500,0.43,0.0,551,target noiseless
500,0.0,1.0,552,off-target
500,0.338,0.0,552,off-target noiseless
500,0.369,16.0,552,target
500,0.377,0.0,552,target noiseless
500,0.0,1.0,553,off-target
500,0.509,0.0,553,off-target noiseless
500,0.737,1.0,553,target
500,0.134,0.0,553,target noiseless
500,0.001,1.0,554,off-target
500,0.112,0.0,554,off-target noiseless
500,0.008,4.0,554,target
500,0.065,0.0,554,target noiseless
500,0.0,1.0,555,off-target
500,0.03,0.0,555,off-target noiseless
500,0.917,4.0,555,target
500,0.63,0.0,555,target noiseless
500,0.0,1.0,556,off-target
500,0.0,0.0,556,off-target noiseless
500,0.112,256.0,556,target
500,0.149,0.0,556,target noiseless
500,0.054,0.0625,557,off-target
500,0.251,0.0,557,off-target noiseless
500,0.987,4096.0,557,target
500,0.1,0.0,557,target noiseless
500,0.059,0.25,558,off-target
500,0.001,0.0,558,off-target noiseless
500,0.79,0.0625,558,target
500,0.815,0.0,558,target noiseless
500,0.0,1.0,559,off-target
500,0.028,0.0,559,off-target noiseless
500,0.02,4.0,559,target
500,0.426,0.0,559,target noiseless
500,0.002,1.0,560,off-target
500,0.074,0.0,560,off-target noiseless
500,0.593,64.0,560,target
500,0.548,0.0,560,target noiseless
500,0.0,1.0,561,off-target
500,0.058,0.0,561,off-target noiseless
500,0.4,1.0,561,target
500,0.171,0.0,561,target noiseless
500,0.0,1.0,562,off-target
500,0.031,0.0,562,off-target noiseless
500,0.79,256.0,562,target
500,0.863,0.0,562,target noiseless
500,0.0,1.0,563,off-target
500,0.33,0.0,563,off-target noiseless
500,0.448,4.0,563,target
500,0.373,0.0,563,target noiseless
500,0.037,0.25,564,off-target
500,0.093,0.0,564,off-target noiseless
500,0.858,64.0,564,target
500,0.333,0.0,564,target noiseless
500,0.0,1.0,565,off-target
500,0.109,0.0,565,off-target noiseless
500,0.681,4.0,565,target
500,0.596,0.0,565,target noiseless
500,0.0,1.0,566,off-target
500,0.369,0.0,566,off-target noiseless
500,0.219,256.0,566,target
500,0.214,0.0,566,target noiseless
500,0.0,1.0,567,off-target
500,0.004,0.0,567,off-target noiseless
500,0.98,0.0625,567,target
500,0.356,0.0,567,target noiseless
500,0.0,1.0,568,off-target
500,0.209,0.0,568,off-target noiseless
500,0.089,4096.0,568,target
500,0.215,0.0,568,target noiseless
500,0.0,1.0,569,off-target
500,0.073,0.0,569,off-target noiseless
500,0.906,1.0,569,target
500,0.682,0.0,569,target noiseless
500,0.0,1.0,570,off-target
500,0.238,0.0,570,off-target noiseless
500,0.73,16.0,570,target
500,0.806,0.0,570,target noiseless
500,0.0,1.0,571,off-target
500,0.034,0.0,571,off-target noiseless
500,0.595,256.0,571,target
500,0.858,0.0,571,target noiseless
500,0.0,1.0,572,off-target
500,0.609,0.0,572,off-target noiseless
500,0.101,4.0,572,target
500,0.399,0.0,572,target noiseless
500,0.0,1.0,573,off-target
500,0.083,0.0,573,off-target noiseless
500,0.133,1.0,573,target
500,0.679,0.0,573,target noiseless
500,0.0,1.0,574,off-target
500,0.019,0.0,574,off-target noiseless
500,0.632,0.0625,574,target
500,0.84,0.0,574,target noiseless
500,0.359,0.0625,575,off-target
500,0.115,0.0,575,off-target noiseless
500,0.088,4.0,575,target
500,0.513,0.0,575,target noiseless
500,0.0,1.0,576,off-target
500,0.002,0.0,576,off-target noiseless
500,0.057,4.0,576,target
500,0.038,0.0,576,target noiseless
500,0.0,1.0,577,off-target
500,0.299,0.0,577,off-target noiseless
500,0.782,16.0,577,target
500,0.105,0.0,577,target noiseless
500,0.0,1.0,578,off-target
500,0.017,0.0,578,off-target noiseless
500,0.68,1024.0,578,target
500,0.098,0.0,578,target noiseless
500,0.0,1.0,579,off-target
500,0.461,0.0,579,off-target noiseless
500,0.075,64.0,579,target
500,0.735,0.0,579,target noiseless
500,0.334,0.0625,580,off-target
500,0.012,0.0,580,off-target noiseless
500,0.061,1024.0,580,target
500,0.867,0.0,580,target noiseless
500,0.006,0.25,581,off-target
500,0.049,0.0,581,off-target noiseless
500,0.726,4.0,581,target
500,0.838,0.0,581,target noiseless
500,0.0,1.0,582,off-target
500,0.604,0.0,582,off-target noiseless
500,0.353,0.0625,582,target
500,0.749,0.0,582,target noiseless
500,0.0,1.0,583,off-target
500,0.083,0.0,583,off-target noiseless
500,0.106,1024.0,583,target
500,0.226,0.0,583,target noiseless
500,0.0,4.0,584,off-target
500,0.676,0.0,584,off-target noiseless
500,0.459,16.0,584,target
500,0.957,0.0,584,target noiseless
500,0.0,1.0,585,off-target
500,0.556,0.0,585,off-target noiseless
500,0.289,0.25,585,target
500,0.499,0.0,585,target noiseless
500,0.0,1.0,586,off-target
500,0.063,0.0,586,off-target noiseless
500,0.813,4.0,586,target
500,0.249,0.0,586,target noiseless
500,0.0,1.0,587,off-target
500,0.0,0.0,587,off-target noiseless
500,0.166,4.0,587,target
500,0.921,0.0,587,target noiseless
500,0.0,1.0,588,off-target
500,0.097,0.0,588,off-target noiseless
500,0.15,16.0,588,target
500,0.113,0.0,588,target noiseless
500,0.0,1.0,589,off-target
500,0.739,0.0,589,off-target noiseless
500,0.174,64.0,589,target
500,0.624,0.0,589,target noiseless
500,0.0,1.0,590,off-target
500,0.097,0.0,590,off-target noiseless
500,0.586,64.0,590,target
500,0.085,0.0,590,target noiseless
500,0.0,1.0,591,off-target
500,0.007,0.0,591,off-target noiseless
500,0.068,64.0,591,target
500,0.31,0.0,591,target noiseless
500,0.0,1.0,592,off-target
500,0.166,0.0,592,off-target noiseless
500,0.727,256.0,592,target
500,0.821,0.0,592,target noiseless
500,0.0,1.0,593,off-target
500,0.093,0.0,593,off-target noiseless
500,0.947,64.0,593,target
500,0.57,0.0,593,target noiseless
500,0.0,1.0,594,off-target
500,0.564,0.0,594,off-target noiseless
500,0.451,1.0,594,target
500,0.77,0.0,594,target noiseless
500,0.0,1.0,595,off-target
500,0.007,0.0,595,off-target noiseless
500,0.461,16.0,595,target
500,0.409,0.0,595,target noiseless
500,0.001,0.25,596,off-target
500,0.619,0.0,596,off-target noiseless
500,0.227,64.0,596,target
500,0.008,0.0,596,target noiseless
500,0.017,0.25,597,off-target
500,0.639,0.0,597,off-target noiseless
500,0.105,4.0,597,target
500,0.702,0.0,597,target noiseless
500,0.0,1.0,598,off-target
500,0.087,0.0,598,off-target noiseless
500,0.549,256.0,598,target
500,0.563,0.0,598,target noiseless
500,0.0,1.0,599,off-target
500,0.004,0.0,599,off-target noiseless
500,0.708,256.0,599,target
500,0.955,0.0,599,target noiseless
500,0.0,1.0,600,off-target
500,0.012,0.0,600,off-target noiseless
500,0.55,16.0,600,target
500,0.925,0.0,600,target noiseless
500,0.0,1.0,601,off-target
500,0.161,0.0,601,off-target noiseless
500,0.181,4.0,601,target
500,0.119,0.0,601,target noiseless
500,0.0,1.0,602,off-target
500,0.159,0.0,602,off-target noiseless
500,0.688,64.0,602,target
500,0.98,0.0,602,target noiseless
500,0.0,1.0,603,off-target
500,0.011,0.0,603,off-target noiseless
500,0.358,4.0,603,target
500,0.251,0.0,603,target noiseless
500,0.0,1.0,604,off-target
500,0.407,0.0,604,off-target noiseless
500,0.502,4.0,604,target
500,0.799,0.0,604,target noiseless
500,0.0,1.0,605,off-target
500,0.251,0.0,605,off-target noiseless
500,0.547,64.0,605,target
500,0.819,0.0,605,target noiseless
500,0.0,1.0,606,off-target
500,0.166,0.0,606,off-target noiseless
500,0.244,0.25,606,target
500,0.717,0.0,606,target noiseless
500,0.0,1.0,607,off-target
500,0.054,0.0,607,off-target noiseless
500,0.476,4.0,607,target
500,0.365,0.0,607,target noiseless
500,0.0,1.0,608,off-target
500,0.015,0.0,608,off-target noiseless
500,0.86,0.0625,608,target
500,0.705,0.0,608,target noiseless
500,0.0,1.0,609,off-target
500,0.005,0.0,609,off-target noiseless
500,0.611,4096.0,609,target
500,0.365,0.0,609,target noiseless
500,0.0,1.0,610,off-target
500,0.072,0.0,610,off-target noiseless
500,0.711,4.0,610,target
500,0.408,0.0,610,target noiseless
500,0.0,1.0,611,off-target
500,0.004,0.0,611,off-target noiseless
500,0.015,256.0,611,target
500,0.826,0.0,611,target noiseless
500,0.0,1.0,612,off-target
500,0.001,0.0,612,off-target noiseless
500,0.706,4.0,612,target
500,0.355,0.0,612,target noiseless
500,0.0,1.0,613,off-target
500,0.437,0.0,613,off-target noiseless
500,0.438,64.0,613,target
500,0.572,0.0,613,target noiseless
500,0.0,1.0,614,off-target
