n,best_std,p_value,seed,type
1000,1.1,0.0,32,off-target
1000,1.35,0.8826466916354557,32,target
1000,1.35,0.7715355805243446,32,off-target no pert
1000,1.35,0.7965043695380774,32,target no pert
1000,0.9,0.10611735330836454,33,off-target
1000,1.25,0.9463171036204744,33,target
1000,1.25,0.41448189762796506,33,off-target no pert
1000,1.25,0.8439450686641697,33,target no pert
1000,0.9,0.0,34,off-target
1000,0.65,0.40324594257178525,34,target
1000,0.65,0.18726591760299627,34,off-target no pert
1000,0.65,0.48564294631710364,34,target no pert
1000,0.9,0.009987515605493134,35,off-target
1000,1.1,0.5243445692883895,35,target
1000,1.1,0.9213483146067416,35,off-target no pert
1000,1.1,0.6741573033707865,35,target no pert
1000,0.8500000000000001,0.00749063670411985,36,off-target
1000,1.0,0.7153558052434457,36,target
1000,1.0,0.7303370786516854,36,off-target no pert
1000,1.0,0.18102372034956304,36,target no pert
1000,0.9,0.0,37,off-target
1000,0.55,0.7103620474406991,37,target
1000,0.55,0.6117353308364545,37,off-target no pert
1000,0.55,0.9500624219725343,37,target no pert
1000,0.8500000000000001,0.017478152309612985,38,off-target
1000,1.1,0.7540574282147315,38,target
1000,1.1,0.6117353308364545,38,off-target no pert
1000,1.1,0.1947565543071161,38,target no pert
1000,0.8500000000000001,0.0,39,off-target
1000,0.95,0.4257178526841448,39,target
1000,0.95,0.7490636704119851,39,off-target no pert
1000,0.95,0.15480649188514356,39,target no pert
1000,0.8500000000000001,0.0,40,off-target
1000,1.05,0.4968789013732834,40,target
1000,1.05,0.7565543071161048,40,off-target no pert
1000,1.05,0.2546816479400749,40,target no pert
1000,0.9,0.004993757802746567,41,off-target
1000,0.9,0.8651685393258427,41,target
1000,0.9,0.40324594257178525,41,off-target no pert
1000,0.9,0.3945068664169788,41,target no pert
1000,1.15,0.0299625468164794,42,off-target
1000,1.5,0.8064918851435705,42,target
1000,1.5,0.35580524344569286,42,off-target no pert
1000,1.5,0.5068664169787765,42,target no pert
1000,1.1,0.0,43,off-target
1000,1.05,0.2933832709113608,43,target
1000,1.05,0.05118601747815231,43,off-target no pert
1000,1.05,0.30337078651685395,43,target no pert
1000,1.1,0.0599250936329588,44,off-target
1000,0.95,0.731585518102372,44,target
1000,0.95,0.046192259675405745,44,off-target no pert
1000,0.95,0.5443196004993758,44,target no pert
1000,1.1,0.0,45,off-target
1000,1.25,0.40074906367041196,45,target
1000,1.25,0.1348314606741573,45,off-target no pert
1000,1.25,0.40823970037453183,45,target no pert
1000,1.1,0.0,46,off-target
1000,1.3,0.2958801498127341,46,target
1000,1.3,0.062421972534332085,46,off-target no pert
1000,1.3,0.8938826466916354,46,target no pert
1000,1.15,0.004993757802746567,47,off-target
1000,1.1,0.1523096129837703,47,target
1000,1.1,0.9800249687890137,47,off-target no pert
1000,1.1,0.7565543071161048,47,target no pert
1000,0.95,0.24344569288389514,48,off-target
1000,1.25,0.8838951310861424,48,target
1000,1.25,0.4394506866416979,48,off-target no pert
1000,1.25,0.1797752808988764,48,target no pert
1000,1.1,0.0,49,off-target
1000,0.95,0.7191011235955056,49,target
1000,0.95,0.9637952559300874,49,off-target no pert
1000,0.95,0.7515605493133583,49,target no pert
