n,best_std,p_value,seed,type
1000,0.042082954,0.5468164794007491,27,target
1000,0.042082954,0.32209737827715357,27,off-target no pert
1000,0.042082954,0.9637952559300874,27,target no pert
1000,0.7591387,0.016229712858926344,28,off-target
1000,1.250098,0.6067415730337079,28,target
1000,1.250098,0.43196004993757803,28,off-target no pert
1000,1.250098,0.7590511860174781,28,target no pert
1000,0.4206303,0.18352059925093633,29,off-target
1000,12.527819,0.533083645443196,29,target
1000,12.527819,0.4094881398252185,29,off-target no pert
1000,12.527819,0.9700374531835206,29,target no pert
1000,2.7293744,0.6416978776529338,30,off-target
1000,89.70609,0.9463171036204744,30,target
1000,89.70609,0.0,30,off-target no pert
1000,89.70609,0.7815230961298377,30,target no pert
1000,2.0244346,0.5842696629213483,31,off-target
1000,8.701728,0.32209737827715357,31,target
1000,8.701728,0.8314606741573034,31,off-target no pert
1000,8.701728,0.14232209737827714,31,target no pert
1000,2.4009566,0.916354556803995,32,off-target
1000,0.28375414,0.5980024968789014,32,target
1000,0.28375414,0.7203495630461922,32,off-target no pert
1000,0.28375414,0.8764044943820225,32,target no pert
1000,0.27017552,0.21223470661672908,33,off-target
1000,0.48940265,0.731585518102372,33,target
1000,0.48940265,0.6441947565543071,33,off-target no pert
1000,0.48940265,0.3358302122347066,33,target no pert
1000,2.8335984,0.9250936329588015,34,off-target
1000,9.716256,0.9975031210986267,34,target
1000,9.716256,0.28214731585518105,34,off-target no pert
1000,9.716256,0.5430711610486891,34,target no pert
1000,1.6716166,0.8377028714107366,35,off-target
1000,49.555717,0.31835205992509363,35,target
1000,49.555717,0.20224719101123595,35,off-target no pert
1000,49.555717,0.7365792759051186,35,target no pert
1000,1.4430467,0.7128589263420724,36,off-target
1000,0.0044365693,0.20848938826466917,36,target
1000,0.0044365693,0.7290886392009988,36,off-target no pert
1000,0.0044365693,0.33957553058676654,36,target no pert
1000,2.9545615,0.352059925093633,37,off-target
1000,13.364199,0.5181023720349563,37,target
1000,13.364199,0.5118601747815231,37,off-target no pert
1000,13.364199,0.8514357053682896,37,target no pert
1000,0.56590146,0.3782771535580524,38,off-target
1000,1.1824186,0.9213483146067416,38,target
1000,1.1824186,0.383270911360799,38,off-target no pert
1000,1.1824186,0.18601747815230962,38,target no pert
1000,3.3682475,0.30711610486891383,39,off-target
1000,706.072,0.05867665418227216,39,target
1000,706.072,0.9612983770287141,39,off-target no pert
1000,706.072,0.44069912609238454,39,target no pert
1000,2.0754724,0.3895131086142322,40,off-target
1000,11.020455,0.31835205992509363,40,target
1000,11.020455,0.32209737827715357,40,off-target no pert
1000,11.020455,0.4044943820224719,40,target no pert
1000,2.0286891,0.7128589263420724,41,off-target
1000,1.5077621,0.2784019975031211,41,target
1000,1.5077621,0.27965043695380776,41,off-target no pert
1000,1.5077621,0.978776529338327,41,target no pert
1000,2.7479796,0.20599250936329588,42,off-target
1000,0.006759147,0.04119850187265917,42,target
1000,0.006759147,0.6416978776529338,42,off-target no pert
1000,0.006759147,0.8239700374531835,42,target no pert
1000,3.4459145,0.19225967540574282,43,off-target
1000,0.80823225,0.5580524344569289,43,target
1000,0.80823225,0.9563046192259675,43,off-target no pert
1000,0.80823225,0.1735330836454432,43,target no pert
1000,3.5275462,0.5006242197253433,44,off-target
1000,4.2948184,0.30586766541822724,44,target
1000,4.2948184,0.714107365792759,44,off-target no pert
1000,4.2948184,0.8689138576779026,44,target no pert
1000,1.6351172,0.26841448189762795,45,off-target
1000,14.6748495,0.0898876404494382,45,target
1000,14.6748495,0.4656679151061174,45,off-target no pert
1000,14.6748495,0.4207240948813982,45,target no pert
1000,2.5454059,0.7215980024968789,46,off-target
1000,5.970042,0.5181023720349563,46,target
1000,5.970042,0.44069912609238454,46,off-target no pert
1000,5.970042,0.6666666666666666,46,target no pert
1000,1.8302668,0.4519350811485643,47,off-target
1000,9.782752,0.016229712858926344,47,target
1000,9.782752,0.5867665418227216,47,off-target no pert
1000,9.782752,0.1585518102372035,47,target no pert
1000,2.8730452,0.8476903870162297,48,off-target
1000,2.8112607,0.06741573033707865,48,target
1000,2.8112607,0.8526841448189763,48,off-target no pert
1000,2.8112607,0.21972534332084895,48,target no pert
1000,2.2868676,0.5892634207240949,49,off-target
1000,1.4792606,0.3470661672908864,49,target
1000,1.4792606,0.05118601747815231,49,off-target no pert
1000,1.4792606,0.19101123595505617,49,target no pert
