n,best_std,p_value,seed,type
1000,1.2000000000000002,0.049937578027465665,17,off-target
1000,0.8,0.8289637952559301,17,target
1000,0.8,0.66541822721598,17,off-target no pert
1000,0.8,0.10986267166042447,17,target no pert
1000,1.15,0.012484394506866416,18,off-target
1000,1.15,0.10986267166042447,18,target
1000,1.15,0.9700374531835206,18,off-target no pert
1000,1.15,0.9126092384519351,18,target no pert
1000,0.8500000000000001,0.0,19,off-target
1000,0.75,0.5867665418227216,19,target
1000,0.75,0.2883895131086142,19,off-target no pert
1000,0.75,0.8626716604244694,19,target no pert
1000,0.8500000000000001,0.0,20,off-target
1000,1.1,0.5892634207240949,20,target
1000,1.1,0.5593008739076155,20,off-target no pert
1000,1.1,0.2833957553058677,20,target no pert
1000,1.15,0.0,21,off-target
1000,1.15,0.15730337078651685,21,target
1000,1.15,0.3046192259675406,21,off-target no pert
1000,1.15,0.7565543071161048,21,target no pert
1000,0.8500000000000001,0.0,22,off-target
1000,0.8500000000000001,0.6704119850187266,22,target
1000,0.8500000000000001,0.9188514357053683,22,off-target no pert
1000,0.8500000000000001,0.49563046192259674,22,target no pert
1000,1.15,0.0,23,off-target
1000,0.8500000000000001,0.02247191011235955,23,target
1000,0.8500000000000001,0.8252184769038702,23,off-target no pert
1000,0.8500000000000001,0.2034956304619226,23,target no pert
1000,1.1,0.0,24,off-target
1000,1.15,0.18102372034956304,24,target
1000,1.15,0.8127340823970037,24,off-target no pert
1000,1.15,0.916354556803995,24,target no pert
1000,0.8500000000000001,0.0,25,off-target
1000,0.9,0.8127340823970037,25,target
1000,0.9,0.9151061173533084,25,off-target no pert
1000,0.9,0.5031210986267166,25,target no pert
1000,1.1,0.0,26,off-target
1000,1.15,0.33208489388264667,26,target
1000,1.15,0.682896379525593,26,off-target no pert
1000,1.15,0.5805243445692884,26,target no pert
1000,0.8500000000000001,0.0,27,off-target
1000,1.15,0.2209737827715356,27,target
1000,1.15,0.5380774032459426,27,off-target no pert
1000,1.15,0.6117353308364545,27,target no pert
1000,1.15,0.0,28,off-target
1000,0.8500000000000001,0.2983770287141074,28,target
1000,0.8500000000000001,0.686641697877653,28,off-target no pert
1000,0.8500000000000001,0.11610486891385768,28,target no pert
1000,0.9,0.0,29,off-target
1000,0.8,0.11860174781523096,29,target
1000,0.8,0.16729088639200998,29,off-target no pert
1000,0.8,0.7615480649188514,29,target no pert
1000,1.1,0.0,30,off-target
1000,1.15,0.009987515605493134,30,target
1000,1.15,0.7990012484394506,30,off-target no pert
1000,1.15,0.2759051186017478,30,target no pert
1000,0.9,0.0,31,off-target
1000,0.9,0.046192259675405745,31,target
1000,0.9,0.3682896379525593,31,off-target no pert
1000,0.9,0.7727840199750312,31,target no pert
1000,1.15,0.0,32,off-target
1000,0.8500000000000001,0.2009987515605493,32,target
1000,0.8500000000000001,0.6754057428214731,32,off-target no pert
1000,0.8500000000000001,0.6004993757802747,32,target no pert
1000,0.9,0.0,33,off-target
1000,0.9,0.9026217228464419,33,target
1000,0.9,0.4257178526841448,33,off-target no pert
1000,0.9,0.16604244694132334,33,target no pert
1000,1.15,0.0,34,off-target
1000,1.3,0.9126092384519351,34,target
1000,1.3,0.062421972534332085,34,off-target no pert
1000,1.3,0.36704119850187267,34,target no pert
1000,1.15,0.0,35,off-target
1000,0.8500000000000001,0.634207240948814,35,target
1000,0.8500000000000001,0.08239700374531835,35,off-target no pert
1000,0.8500000000000001,0.7016229712858927,35,target no pert
1000,0.8500000000000001,0.0,36,off-target
1000,0.8,0.8027465667915106,36,target
1000,0.8,0.8014981273408239,36,off-target no pert
1000,0.8,0.5705368289637952,36,target no pert
1000,1.15,0.0,37,off-target
1000,1.2000000000000002,0.4918851435705368,37,target
1000,1.2000000000000002,0.7265917602996255,37,off-target no pert
1000,1.2000000000000002,0.0898876404494382,37,target no pert
1000,1.15,0.0,38,off-target
1000,1.2000000000000002,0.07116104868913857,38,target
1000,1.2000000000000002,0.6217228464419475,38,off-target no pert
1000,1.2000000000000002,0.3895131086142322,38,target no pert
1000,0.8500000000000001,0.0,39,off-target
1000,1.1,0.8801498127340824,39,target
1000,1.1,0.7528089887640449,39,off-target no pert
1000,1.1,0.8127340823970037,39,target no pert
1000,1.15,0.0,40,off-target
1000,0.9,0.18352059925093633,40,target
1000,0.9,0.47440699126092384,40,off-target no pert
1000,0.9,0.14107365792759052,40,target no pert
1000,0.8500000000000001,0.0,41,off-target
1000,0.8,0.23595505617977527,41,target
1000,0.8,0.9038701622971286,41,off-target no pert
1000,0.8,0.5380774032459426,41,target no pert
1000,0.8500000000000001,0.0,42,off-target
1000,1.15,0.7528089887640449,42,target
1000,1.15,0.4706616729088639,42,off-target no pert
1000,1.15,0.9762796504369539,42,target no pert
1000,0.9,0.026217228464419477,43,off-target
1000,1.15,0.11860174781523096,43,target
1000,1.15,0.264669163545568,43,off-target no pert
1000,1.15,0.23220973782771537,43,target no pert
1000,0.9,0.0,44,off-target
1000,1.2000000000000002,0.6004993757802747,44,target
1000,1.2000000000000002,0.968789013732834,44,off-target no pert
1000,1.2000000000000002,0.6329588014981273,44,target no pert
1000,0.9,0.0,45,off-target
1000,0.8,0.28963795255930086,45,target
1000,0.8,0.6229712858926342,45,off-target no pert
1000,0.8,0.3196004993757803,45,target no pert
1000,0.9,0.0,46,off-target
1000,1.15,0.4818976279650437,46,target
1000,1.15,0.4769038701622971,46,off-target no pert
1000,1.15,0.529338327091136,46,target no pert
1000,1.1,0.0,47,off-target
1000,1.1,0.9637952559300874,47,target
1000,1.1,0.9225967540574282,47,off-target no pert
1000,1.1,0.0898876404494382,47,target no pert
1000,0.8500000000000001,0.004993757802746567,48,off-target
1000,0.9,0.19225967540574282,48,target
1000,0.9,0.9013732833957553,48,off-target no pert
1000,0.9,0.6042446941323346,48,target no pert
1000,1.2000000000000002,0.0,49,off-target
1000,1.25,0.14856429463171036,49,target
1000,1.25,0.484394506866417,49,off-target no pert
1000,1.25,0.13358302122347065,49,target no pert
