n,best_std,p_value,seed,type
1000,1.0,0.26591760299625467,16,target
1000,1.0,0.0449438202247191,16,off-target no pert
1000,1.0,0.5268414481897628,16,target no pert
1000,1.0,0.4968789013732834,17,off-target
1000,1.0,0.08489388264669163,17,target
1000,1.0,0.03495630461922597,17,off-target no pert
1000,1.0,0.6017478152309613,17,target no pert
1000,1.0,0.9438202247191011,18,off-target
1000,1.0,0.9812734082397003,18,target
1000,1.0,0.8227215980024969,18,off-target no pert
1000,1.0,0.07365792759051186,18,target no pert
1000,1.0,0.2247191011235955,19,off-target
1000,1.0,0.43196004993757803,19,target
1000,1.0,0.05493133583021224,19,off-target no pert
1000,1.0,0.7615480649188514,19,target no pert
1000,1.0,0.18726591760299627,20,off-target
1000,1.0,0.6379525593008739,20,target
1000,1.0,0.8838951310861424,20,off-target no pert
1000,1.0,0.1560549313358302,20,target no pert
1000,1.0,0.7602996254681648,21,off-target
1000,1.0,0.9438202247191011,21,target
1000,1.0,0.21348314606741572,21,off-target no pert
1000,1.0,0.09363295880149813,21,target no pert
1000,1.0,0.9013732833957553,22,off-target
1000,1.0,0.9488139825218477,22,target
1000,1.0,0.9600499375780275,22,off-target no pert
1000,1.0,0.6604244694132334,22,target no pert
1000,1.0,0.21722846441947566,23,off-target
1000,1.0,0.024968789013732832,23,target
1000,1.0,0.24968789013732834,23,off-target no pert
1000,1.0,0.6803995006242197,23,target no pert
1000,1.0,0.14232209737827714,24,off-target
1000,1.0,0.06741573033707865,24,target
1000,1.0,0.704119850187266,24,off-target no pert
1000,1.0,0.3895131086142322,24,target no pert
1000,1.0,0.568039950062422,25,off-target
1000,1.0,0.33707865168539325,25,target
1000,1.0,0.818976279650437,25,off-target no pert
1000,1.0,0.8726591760299626,25,target no pert
1000,1.0,0.3732833957553059,26,off-target
1000,1.0,0.6317103620474407,26,target
1000,1.0,0.4756554307116105,26,off-target no pert
1000,1.0,0.7740324594257179,26,target no pert
1000,1.0,0.6354556803995006,27,off-target
1000,1.0,0.7340823970037453,27,target
1000,1.0,0.28714107365792757,27,off-target no pert
1000,1.0,0.18476903870162298,27,target no pert
1000,1.0,0.13108614232209737,28,off-target
1000,1.0,0.14606741573033707,28,target
1000,1.0,0.10736579275905118,28,off-target no pert
1000,1.0,0.9762796504369539,28,target no pert
1000,1.0,0.264669163545568,29,off-target
1000,1.0,0.44818976279650435,29,target
1000,1.0,0.18601747815230962,29,off-target no pert
1000,1.0,0.4993757802746567,29,target no pert
1000,1.0,0.2534332084893883,30,off-target
1000,1.0,0.8951310861423221,30,target
1000,1.0,0.02122347066167291,30,off-target no pert
1000,1.0,0.3233458177278402,30,target no pert
1000,1.0,0.9051186017478152,31,off-target
1000,1.0,0.2421972534332085,31,target
1000,1.0,0.8976279650436954,31,off-target no pert
1000,1.0,0.9488139825218477,31,target no pert
1000,1.0,0.1972534332084894,32,off-target
1000,1.0,0.42446941323345816,32,target
1000,1.0,0.3570536828963795,32,off-target no pert
1000,1.0,0.83270911360799,32,target no pert
1000,1.0,0.6479400749063671,33,off-target
1000,1.0,0.3083645443196005,33,target
1000,1.0,0.14107365792759052,33,off-target no pert
1000,1.0,0.731585518102372,33,target no pert
1000,1.0,0.0,34,off-target
1000,1.0,0.8139825218476904,34,target
1000,1.0,0.8314606741573034,34,off-target no pert
1000,1.0,0.6754057428214731,34,target no pert
1000,1.0,0.08863920099875156,35,off-target
1000,1.0,0.05742821473158552,35,target
1000,1.0,0.6292134831460674,35,off-target no pert
1000,1.0,0.5156054931335831,35,target no pert
1000,1.0,0.10611735330836454,36,off-target
1000,1.0,0.6129837702871411,36,target
1000,1.0,0.6292134831460674,36,off-target no pert
1000,1.0,0.599250936329588,36,target no pert
1000,1.0,0.2958801498127341,37,off-target
1000,1.0,0.0,37,target
1000,1.0,0.4818976279650437,37,off-target no pert
1000,1.0,0.3333333333333333,37,target no pert
1000,1.0,0.31086142322097376,38,off-target
1000,1.0,0.5081148564294632,38,target
1000,1.0,0.3208489388264669,38,off-target no pert
1000,1.0,0.16104868913857678,38,target no pert
1000,1.0,0.5405742821473158,39,off-target
1000,1.0,0.5480649188514357,39,target
1000,1.0,0.0986267166042447,39,off-target no pert
1000,1.0,0.6779026217228464,39,target no pert
1000,1.0,0.5368289637952559,40,off-target
1000,1.0,0.48564294631710364,40,target
1000,1.0,0.16729088639200998,40,off-target no pert
1000,1.0,0.24469413233458176,40,target no pert
1000,1.0,0.39325842696629215,41,off-target
1000,1.0,0.35580524344569286,41,target
1000,1.0,0.19101123595505617,41,off-target no pert
1000,1.0,0.5518102372034956,41,target no pert
1000,1.0,0.9500624219725343,42,off-target
1000,1.0,0.6054931335830213,42,target
1000,1.0,0.7752808988764045,42,off-target no pert
1000,1.0,0.6192259675405742,42,target no pert
1000,1.0,0.5156054931335831,43,off-target
1000,1.0,0.23595505617977527,43,target
1000,1.0,0.2883895131086142,43,off-target no pert
1000,1.0,0.250936329588015,43,target no pert
1000,1.0,0.6192259675405742,44,off-target
1000,1.0,0.22846441947565543,44,target
1000,1.0,0.9413233458177278,44,off-target no pert
1000,1.0,0.299625468164794,44,target no pert
1000,1.0,0.8776529338327091,45,off-target
1000,1.0,0.9013732833957553,45,target
1000,1.0,0.21473158551810237,45,off-target no pert
1000,1.0,0.5243445692883895,45,target no pert
1000,1.0,0.017478152309612985,46,off-target
1000,1.0,0.23345817727840198,46,target
1000,1.0,0.6953807740324595,46,off-target no pert
1000,1.0,0.3545568039950062,46,target no pert
1000,1.0,0.0024968789013732834,47,off-target
1000,1.0,0.39325842696629215,47,target
1000,1.0,0.38701622971285893,47,off-target no pert
1000,1.0,0.10112359550561797,47,target no pert
1000,1.0,0.5318352059925093,48,off-target
1000,1.0,0.6841448189762797,48,target
1000,1.0,0.299625468164794,48,off-target no pert
1000,1.0,0.4656679151061174,48,target no pert
1000,1.0,0.00749063670411985,49,off-target
1000,1.0,0.8576779026217228,49,target
1000,1.0,0.7191011235955056,49,off-target no pert
1000,1.0,0.23595505617977527,49,target no pert
