n,best_std,p_value,seed,type
500,0.8366666666666667,0.0,388,off-target
500,0.8775,0.654,388,target
500,0.8366666666666667,0.0,389,off-target
500,0.3466666666666667,0.595,389,target
500,0.8775,0.0,390,off-target
500,0.1425,0.058,390,target
500,0.8366666666666667,0.0,391,off-target
500,0.8366666666666667,0.397,391,target
500,0.8775,0.0,392,off-target
500,1.0,0.655,392,target
500,0.8775,0.0,393,off-target
500,0.755,0.954,393,target
500,0.8366666666666667,0.0,394,off-target
500,0.8366666666666667,0.463,394,target
500,0.7958333333333334,0.0,395,off-target
500,1.0,0.091,395,target
500,0.9183333333333333,0.0,396,off-target
500,0.30583333333333335,0.218,396,target
500,0.8775,0.0,397,off-target
500,0.3875,0.827,397,target
500,0.8775,0.0,398,off-target
500,0.265,0.69,398,target
500,0.8775,0.0,399,off-target
500,0.18333333333333332,0.046,399,target
500,0.9183333333333333,0.0,400,off-target
500,0.10166666666666667,0.836,400,target
500,0.8366666666666667,0.0,401,off-target
500,0.02,0.101,401,target
500,0.8366666666666667,0.0,402,off-target
500,0.22416666666666665,0.957,402,target
500,0.8775,0.0,403,off-target
500,0.1425,0.842,403,target
500,0.8775,0.0,404,off-target
500,0.060833333333333336,0.119,404,target
500,0.8775,0.0,405,off-target
500,0.9183333333333333,0.106,405,target
500,0.9183333333333333,0.0,406,off-target
500,0.30583333333333335,0.403,406,target
500,0.8775,0.0,407,off-target
500,0.02,0.506,407,target
500,0.8775,0.0,408,off-target
500,0.1425,0.943,408,target
500,0.8366666666666667,0.0,409,off-target
500,0.7958333333333334,0.668,409,target
500,0.8366666666666667,0.0,410,off-target
500,0.6733333333333333,0.021,410,target
500,0.9183333333333333,0.0,411,off-target
500,0.265,0.592,411,target
500,0.8366666666666667,0.0,412,off-target
500,0.7958333333333334,0.748,412,target
500,0.8775,0.0,413,off-target
500,0.22416666666666665,0.361,413,target
500,0.8775,0.0,414,off-target
500,0.4691666666666667,0.374,414,target
500,0.8775,0.0,415,off-target
500,0.3466666666666667,0.517,415,target
500,0.9183333333333333,0.0,416,off-target
500,0.18333333333333332,0.046,416,target
500,0.9183333333333333,0.0,417,off-target
500,0.7958333333333334,0.088,417,target
500,0.8775,0.0,418,off-target
500,0.3466666666666667,0.08,418,target
500,0.8775,0.0,419,off-target
500,0.18333333333333332,0.364,419,target
500,0.8775,0.0,420,off-target
500,0.8775,0.586,420,target
500,0.8775,0.0,421,off-target
500,0.18333333333333332,0.465,421,target
500,0.8775,0.0,422,off-target
500,0.42833333333333334,0.342,422,target
500,0.8366666666666667,0.0,423,off-target
500,0.42833333333333334,0.039,423,target
500,0.8775,0.0,424,off-target
500,0.10166666666666667,0.522,424,target
500,0.8775,0.0,425,off-target
500,0.265,0.64,425,target
500,0.9183333333333333,0.0,426,off-target
500,0.4691666666666667,0.927,426,target
500,0.8775,0.0,427,off-target
500,0.8775,0.812,427,target
500,0.8775,0.0,428,off-target
500,0.5916666666666667,0.2,428,target
500,0.8366666666666667,0.0,429,off-target
500,0.9591666666666667,0.451,429,target
500,0.7958333333333334,0.0,430,off-target
500,0.1425,0.827,430,target
500,0.8775,0.0,431,off-target
500,0.10166666666666667,0.937,431,target
500,0.9183333333333333,0.0,432,off-target
500,0.10166666666666667,0.267,432,target
500,0.8775,0.0,433,off-target
500,0.22416666666666665,0.645,433,target
500,0.8775,0.0,434,off-target
500,0.02,0.646,434,target
500,0.8366666666666667,0.0,435,off-target
500,0.3466666666666667,0.668,435,target
500,0.8775,0.0,436,off-target
500,0.10166666666666667,0.929,436,target
500,0.8775,0.0,437,off-target
500,0.7141666666666666,0.323,437,target
500,0.8366666666666667,0.0,438,off-target
500,0.6733333333333333,0.219,438,target
500,0.8775,0.0,439,off-target
500,0.8366666666666667,0.431,439,target
500,0.8775,0.0,440,off-target
500,0.7141666666666666,0.123,440,target
500,0.8366666666666667,0.0,441,off-target
500,0.9591666666666667,0.051,441,target
500,0.8775,0.0,442,off-target
500,1.0,0.853,442,target
500,0.8775,0.0,443,off-target
500,0.22416666666666665,0.115,443,target
500,0.8775,0.0,444,off-target
500,0.755,0.74,444,target
500,0.8366666666666667,0.0,445,off-target
500,0.1425,0.098,445,target
500,0.8366666666666667,0.0,446,off-target
500,0.060833333333333336,0.197,446,target
500,0.8775,0.0,447,off-target
500,0.755,0.64,447,target
500,0.8775,0.0,448,off-target
500,0.18333333333333332,0.4,448,target
500,0.8775,0.0,449,off-target
500,0.8775,0.46,449,target
500,0.8775,0.0,450,off-target
500,0.3466666666666667,0.63,450,target
500,0.8775,0.0,451,off-target
500,0.3466666666666667,0.653,451,target
500,0.8775,0.0,452,off-target
500,0.3466666666666667,0.208,452,target
500,0.8775,0.0,453,off-target
500,0.7141666666666666,0.309,453,target
500,0.8775,0.0,454,off-target
500,0.7141666666666666,0.297,454,target
500,0.8775,0.0,455,off-target
500,0.8366666666666667,0.68,455,target
500,0.8775,0.0,456,off-target
500,0.3875,0.557,456,target
500,0.8366666666666667,0.0,457,off-target
500,0.9183333333333333,0.035,457,target
500,0.8775,0.0,458,off-target
500,0.4691666666666667,0.52,458,target
500,0.8775,0.0,459,off-target
500,0.30583333333333335,0.114,459,target
500,0.8366666666666667,0.0,460,off-target
500,0.10166666666666667,0.635,460,target
500,0.8775,0.0,461,off-target
500,0.265,0.507,461,target
500,0.8366666666666667,0.0,462,off-target
500,0.3466666666666667,0.213,462,target
500,0.9183333333333333,0.0,463,off-target
500,0.22416666666666665,0.043,463,target
500,0.8775,0.0,464,off-target
500,0.30583333333333335,0.994,464,target
500,0.8775,0.0,465,off-target
500,0.18333333333333332,0.837,465,target
500,0.8775,0.0,466,off-target
500,0.18333333333333332,0.482,466,target
500,0.8775,0.0,467,off-target
500,0.060833333333333336,0.777,467,target
500,0.9183333333333333,0.0,468,off-target
500,0.7141666666666666,0.098,468,target
500,0.8775,0.0,469,off-target
500,1.0,0.293,469,target
500,0.9183333333333333,0.0,470,off-target
500,0.9591666666666667,0.842,470,target
500,0.8775,0.0,471,off-target
500,0.755,0.975,471,target
500,0.8775,0.0,472,off-target
500,0.3875,0.383,472,target
500,0.8366666666666667,0.0,473,off-target
500,0.7958333333333334,0.713,473,target
500,0.8366666666666667,0.0,474,off-target
500,0.10166666666666667,0.151,474,target
500,0.8366666666666667,0.0,475,off-target
500,0.060833333333333336,0.736,475,target
500,0.8366666666666667,0.0,476,off-target
500,0.060833333333333336,0.906,476,target
500,0.8366666666666667,0.0,477,off-target
500,0.9183333333333333,0.545,477,target
500,0.8775,0.0,478,off-target
500,0.3466666666666667,0.196,478,target
500,0.8775,0.0,479,off-target
500,0.265,0.818,479,target
500,0.8775,0.0,480,off-target
500,0.42833333333333334,0.881,480,target
500,0.8775,0.0,481,off-target
500,0.3466666666666667,0.298,481,target
500,0.8775,0.0,482,off-target
500,0.755,0.07,482,target
500,0.8775,0.0,483,off-target
500,0.3875,0.079,483,target
500,0.8775,0.0,484,off-target
500,0.8366666666666667,0.119,484,target
500,0.8366666666666667,0.0,485,off-target
500,0.265,0.086,485,target
500,0.8366666666666667,0.0,486,off-target
500,0.18333333333333332,0.716,486,target
500,0.8775,0.0,487,off-target
500,0.7141666666666666,0.208,487,target
500,0.9183333333333333,0.0,488,off-target
500,0.1425,0.784,488,target
500,0.8775,0.0,489,off-target
500,1.0,0.917,489,target
500,0.8366666666666667,0.0,490,off-target
500,0.060833333333333336,0.691,490,target
500,0.8775,0.0,491,off-target
500,0.8366666666666667,0.698,491,target
500,0.8366666666666667,0.0,492,off-target
500,0.6733333333333333,0.512,492,target
500,0.8366666666666667,0.0,493,off-target
500,0.8775,0.965,493,target
500,0.9183333333333333,0.0,494,off-target
500,0.7958333333333334,0.397,494,target
500,0.8775,0.0,495,off-target
500,0.8775,0.697,495,target
500,0.8366666666666667,0.0,496,off-target
500,0.7958333333333334,0.927,496,target
500,0.9183333333333333,0.0,497,off-target
500,0.10166666666666667,0.463,497,target
500,0.8775,0.0,498,off-target
500,0.1425,0.424,498,target
500,0.8366666666666667,0.0,499,off-target
500,0.3875,0.301,499,target
