n,best_std,p_value,seed,type
1000,1.0333333333333332,0.206,39,off-target
1000,0.9666666666666667,0.248,39,target
1000,0.9666666666666667,0.128,39,off-target no pert
1000,0.9666666666666667,0.292,39,target no pert
1000,0.9666666666666667,0.006,40,off-target
1000,0.5,0.97,40,target
1000,0.5,0.234,40,off-target no pert
1000,0.5,0.706,40,target no pert
1000,1.0333333333333332,0.576,41,off-target
1000,1.0333333333333332,0.8,41,target
1000,1.0333333333333332,0.084,41,off-target no pert
1000,1.0333333333333332,0.298,41,target no pert
1000,0.9666666666666667,0.058,42,off-target
1000,1.1,0.272,42,target
1000,1.1,0.968,42,off-target no pert
1000,1.1,0.684,42,target no pert
1000,1.0333333333333332,0.678,43,off-target
1000,1.0333333333333332,0.394,43,target
1000,1.0333333333333332,0.978,43,off-target no pert
1000,1.0333333333333332,0.24,43,target no pert
1000,0.9666666666666667,0.534,44,off-target
1000,1.1,0.92,44,target
1000,1.1,0.4,44,off-target no pert
1000,1.1,0.73,44,target no pert
1000,0.9666666666666667,0.366,45,off-target
1000,1.0333333333333332,0.43,45,target
1000,1.0333333333333332,0.292,45,off-target no pert
1000,1.0333333333333332,0.124,45,target no pert
1000,0.9666666666666667,0.328,46,off-target
1000,0.9666666666666667,0.212,46,target
1000,0.9666666666666667,0.034,46,off-target no pert
1000,0.9666666666666667,0.64,46,target no pert
1000,0.9666666666666667,0.742,47,off-target
1000,1.1,0.302,47,target
1000,1.1,0.432,47,off-target no pert
1000,1.1,0.524,47,target no pert
1000,0.9666666666666667,0.154,48,off-target
1000,0.9,0.94,48,target
1000,0.9,0.02,48,off-target no pert
1000,0.9,0.326,48,target no pert
1000,0.9666666666666667,0.434,49,off-target
1000,0.9666666666666667,0.664,49,target
1000,0.9666666666666667,0.522,49,off-target no pert
1000,0.9666666666666667,0.134,49,target no pert
