n,p_value,var_est,seed,type
500,0.523,64.0,614,target
500,0.358,0.0,614,target noiseless
500,0.156,16.0,615,off-target
500,0.471,0.0,615,off-target noiseless
500,0.572,4.0,615,target
500,0.074,0.0,615,target noiseless
500,0.33,256.0,616,off-target
500,0.92,0.0,616,off-target noiseless
500,0.677,64.0,616,target
500,0.21,0.0,616,target noiseless
500,0.015,16.0,617,off-target
500,0.472,0.0,617,off-target noiseless
500,0.926,16.0,617,target
500,0.155,0.0,617,target noiseless
500,0.24,1.0,618,off-target
500,0.316,0.0,618,off-target noiseless
500,0.964,64.0,618,target
500,0.451,0.0,618,target noiseless
500,0.121,16.0,619,off-target
500,0.511,0.0,619,off-target noiseless
500,0.098,16.0,619,target
500,0.002,0.0,619,target noiseless
500,0.045,16.0,620,off-target
500,0.642,0.0,620,off-target noiseless
500,0.148,4.0,620,target
500,0.372,0.0,620,target noiseless
500,0.442,64.0,621,off-target
500,0.831,0.0,621,off-target noiseless
500,0.331,256.0,621,target
500,0.946,0.0,621,target noiseless
500,0.034,16.0,622,off-target
500,0.244,0.0,622,off-target noiseless
500,0.258,4.0,622,target
500,0.337,0.0,622,target noiseless
500,0.604,16.0,623,off-target
500,0.638,0.0,623,off-target noiseless
500,0.696,1048576.0,623,target
500,0.714,0.0,623,target noiseless
500,0.0,16.0,624,off-target
500,0.223,0.0,624,off-target noiseless
500,0.394,0.25,624,target
500,0.156,0.0,624,target noiseless
500,0.039,16.0,625,off-target
500,0.097,0.0,625,off-target noiseless
500,0.04,16.0,625,target
500,0.413,0.0,625,target noiseless
500,0.499,16.0,626,off-target
500,0.002,0.0,626,off-target noiseless
500,0.581,4.0,626,target
500,0.128,0.0,626,target noiseless
500,0.071,16.0,627,off-target
500,0.5,0.0,627,off-target noiseless
500,0.932,1.0,627,target
500,0.443,0.0,627,target noiseless
500,0.135,16.0,628,off-target
500,0.116,0.0,628,off-target noiseless
500,0.216,16.0,628,target
500,0.297,0.0,628,target noiseless
500,0.284,16.0,629,off-target
500,0.764,0.0,629,off-target noiseless
500,0.229,16.0,629,target
500,0.835,0.0,629,target noiseless
500,0.0,16.0,630,off-target
500,0.423,0.0,630,off-target noiseless
500,0.842,4.0,630,target
500,0.858,0.0,630,target noiseless
500,0.022,16.0,631,off-target
500,0.91,0.0,631,off-target noiseless
500,0.984,1024.0,631,target
500,0.071,0.0,631,target noiseless
500,0.013,16.0,632,off-target
500,0.751,0.0,632,off-target noiseless
500,0.462,256.0,632,target
500,0.398,0.0,632,target noiseless
500,0.005,16.0,633,off-target
500,0.586,0.0,633,off-target noiseless
500,0.76,0.0625,633,target
500,0.32,0.0,633,target noiseless
500,0.548,64.0,634,off-target
500,0.901,0.0,634,off-target noiseless
500,0.124,16384.0,634,target
500,0.192,0.0,634,target noiseless
500,0.211,4.0,635,off-target
500,0.986,0.0,635,off-target noiseless
500,0.37,1024.0,635,target
500,0.095,0.0,635,target noiseless
500,0.026,16.0,636,off-target
500,0.509,0.0,636,off-target noiseless
500,0.477,16.0,636,target
500,0.545,0.0,636,target noiseless
500,0.002,16.0,637,off-target
500,0.567,0.0,637,off-target noiseless
500,0.074,1.0,637,target
500,0.565,0.0,637,target noiseless
500,0.09,16.0,638,off-target
500,0.523,0.0,638,off-target noiseless
500,0.401,4.0,638,target
500,0.843,0.0,638,target noiseless
500,0.324,16.0,639,off-target
500,0.337,0.0,639,off-target noiseless
500,0.387,64.0,639,target
500,0.556,0.0,639,target noiseless
500,0.135,256.0,640,off-target
500,0.482,0.0,640,off-target noiseless
500,0.548,1.0,640,target
500,0.642,0.0,640,target noiseless
500,0.344,1.0,641,off-target
500,0.575,0.0,641,off-target noiseless
500,0.567,4.0,641,target
500,0.904,0.0,641,target noiseless
500,0.288,16.0,642,off-target
500,0.39,0.0,642,off-target noiseless
500,0.04,4.0,642,target
500,0.137,0.0,642,target noiseless
500,0.595,16384.0,643,off-target
500,0.673,0.0,643,off-target noiseless
500,0.937,64.0,643,target
500,0.863,0.0,643,target noiseless
500,0.001,16.0,644,off-target
500,0.613,0.0,644,off-target noiseless
500,0.973,1024.0,644,target
500,0.783,0.0,644,target noiseless
500,0.003,16.0,645,off-target
500,0.584,0.0,645,off-target noiseless
500,0.095,4.0,645,target
500,0.661,0.0,645,target noiseless
500,0.036,16.0,646,off-target
500,0.291,0.0,646,off-target noiseless
500,0.824,16.0,646,target
500,0.569,0.0,646,target noiseless
500,0.276,4.0,647,off-target
500,0.343,0.0,647,off-target noiseless
500,0.507,4.0,647,target
500,0.127,0.0,647,target noiseless
500,0.231,16.0,648,off-target
500,0.169,0.0,648,off-target noiseless
500,0.27,256.0,648,target
500,0.733,0.0,648,target noiseless
500,0.035,1.0,649,off-target
500,0.891,0.0,649,off-target noiseless
500,0.139,1.0,649,target
500,0.228,0.0,649,target noiseless
500,0.118,1024.0,650,off-target
500,0.502,0.0,650,off-target noiseless
500,0.654,256.0,650,target
500,0.134,0.0,650,target noiseless
500,0.025,16.0,651,off-target
500,0.657,0.0,651,off-target noiseless
500,0.971,4.0,651,target
500,0.79,0.0,651,target noiseless
500,0.831,1024.0,652,off-target
500,0.538,0.0,652,off-target noiseless
500,0.231,16.0,652,target
500,0.88,0.0,652,target noiseless
500,0.598,64.0,653,off-target
500,0.32,0.0,653,off-target noiseless
500,0.397,16.0,653,target
500,0.802,0.0,653,target noiseless
500,0.268,16.0,654,off-target
500,0.82,0.0,654,off-target noiseless
500,0.607,4.0,654,target
500,0.051,0.0,654,target noiseless
500,0.291,256.0,655,off-target
500,0.363,0.0,655,off-target noiseless
500,0.111,256.0,655,target
500,0.097,0.0,655,target noiseless
500,0.119,16.0,656,off-target
500,0.045,0.0,656,off-target noiseless
500,0.332,16.0,656,target
500,0.044,0.0,656,target noiseless
500,0.301,16.0,657,off-target
500,0.97,0.0,657,off-target noiseless
500,0.653,4.0,657,target
500,0.15,0.0,657,target noiseless
500,0.015,16.0,658,off-target
500,0.091,0.0,658,off-target noiseless
500,0.264,256.0,658,target
500,0.67,0.0,658,target noiseless
500,0.004,16.0,659,off-target
500,0.146,0.0,659,off-target noiseless
500,0.05,1.0,659,target
500,0.711,0.0,659,target noiseless
500,0.57,1.0,660,off-target
500,0.311,0.0,660,off-target noiseless
500,0.748,4.0,660,target
500,0.743,0.0,660,target noiseless
500,0.064,16.0,661,off-target
500,0.578,0.0,661,off-target noiseless
500,0.91,1024.0,661,target
500,0.474,0.0,661,target noiseless
500,0.004,16.0,662,off-target
500,0.662,0.0,662,off-target noiseless
500,0.021,256.0,662,target
500,0.498,0.0,662,target noiseless
500,0.113,16.0,663,off-target
500,0.085,0.0,663,off-target noiseless
500,0.437,16.0,663,target
500,0.704,0.0,663,target noiseless
500,0.213,256.0,664,off-target
500,0.498,0.0,664,off-target noiseless
500,0.148,1.0,664,target
500,0.547,0.0,664,target noiseless
500,0.008,16.0,665,off-target
500,0.96,0.0,665,off-target noiseless
500,0.323,16.0,665,target
500,0.06,0.0,665,target noiseless
500,0.003,16.0,666,off-target
500,0.74,0.0,666,off-target noiseless
500,0.264,16.0,666,target
500,0.948,0.0,666,target noiseless
500,0.034,16.0,667,off-target
500,0.723,0.0,667,off-target noiseless
500,0.809,16.0,667,target
500,0.667,0.0,667,target noiseless
500,0.0,16.0,668,off-target
500,0.083,0.0,668,off-target noiseless
500,0.636,64.0,668,target
500,0.217,0.0,668,target noiseless
500,0.214,16.0,669,off-target
500,0.754,0.0,669,off-target noiseless
500,0.638,256.0,669,target
500,0.034,0.0,669,target noiseless
500,0.058,16.0,670,off-target
500,0.202,0.0,670,off-target noiseless
500,0.546,1024.0,670,target
500,0.437,0.0,670,target noiseless
500,0.777,16.0,671,off-target
500,0.941,0.0,671,off-target noiseless
500,0.842,64.0,671,target
500,0.879,0.0,671,target noiseless
500,0.018,0.25,672,off-target
500,0.765,0.0,672,off-target noiseless
500,0.573,64.0,672,target
500,0.699,0.0,672,target noiseless
500,0.783,4096.0,673,off-target
500,0.678,0.0,673,off-target noiseless
500,0.307,4.0,673,target
500,0.155,0.0,673,target noiseless
500,0.784,1.0,674,off-target
500,0.052,0.0,674,off-target noiseless
500,0.673,1.0,674,target
500,0.153,0.0,674,target noiseless
500,0.0,16.0,675,off-target
500,0.973,0.0,675,off-target noiseless
500,0.592,256.0,675,target
500,0.384,0.0,675,target noiseless
500,0.462,16.0,676,off-target
500,0.742,0.0,676,off-target noiseless
500,0.408,1.0,676,target
500,0.746,0.0,676,target noiseless
500,0.028,16.0,677,off-target
500,0.138,0.0,677,off-target noiseless
500,0.436,64.0,677,target
500,0.829,0.0,677,target noiseless
500,0.054,16.0,678,off-target
500,0.653,0.0,678,off-target noiseless
500,0.865,64.0,678,target
500,0.113,0.0,678,target noiseless
500,0.114,16.0,679,off-target
500,0.57,0.0,679,off-target noiseless
500,0.009,0.0625,679,target
500,0.385,0.0,679,target noiseless
500,0.002,64.0,680,off-target
500,0.3,0.0,680,off-target noiseless
500,0.307,1.0,680,target
500,0.9,0.0,680,target noiseless
500,0.192,16.0,681,off-target
500,0.617,0.0,681,off-target noiseless
500,0.67,1024.0,681,target
500,0.365,0.0,681,target noiseless
500,0.062,16.0,682,off-target
500,0.783,0.0,682,off-target noiseless
500,0.79,256.0,682,target
500,0.532,0.0,682,target noiseless
500,0.001,16.0,683,off-target
500,0.245,0.0,683,off-target noiseless
500,0.304,4.0,683,target
500,0.796,0.0,683,target noiseless
500,0.026,16.0,684,off-target
500,0.232,0.0,684,off-target noiseless
500,0.351,4.0,684,target
500,0.958,0.0,684,target noiseless
500,0.922,1024.0,685,off-target
500,0.085,0.0,685,off-target noiseless
500,0.112,256.0,685,target
500,0.455,0.0,685,target noiseless
500,0.019,16.0,686,off-target
500,0.535,0.0,686,off-target noiseless
500,0.207,16.0,686,target
500,0.971,0.0,686,target noiseless
500,0.236,0.0625,687,off-target
500,0.665,0.0,687,off-target noiseless
500,0.375,16.0,687,target
500,0.806,0.0,687,target noiseless
500,0.013,16.0,688,off-target
500,0.125,0.0,688,off-target noiseless
500,0.148,4.0,688,target
500,0.271,0.0,688,target noiseless
500,0.594,4.0,689,off-target
500,0.169,0.0,689,off-target noiseless
500,0.263,4.0,689,target
500,0.634,0.0,689,target noiseless
500,0.111,64.0,690,off-target
500,0.067,0.0,690,off-target noiseless
500,0.434,64.0,690,target
500,0.024,0.0,690,target noiseless
500,0.418,16.0,691,off-target
500,0.334,0.0,691,off-target noiseless
500,0.0,64.0,691,target
500,0.039,0.0,691,target noiseless
500,0.441,16.0,692,off-target
500,0.742,0.0,692,off-target noiseless
500,0.838,256.0,692,target
500,0.863,0.0,692,target noiseless
500,0.014,16.0,693,off-target
500,0.881,0.0,693,off-target noiseless
500,0.034,64.0,693,target
500,0.033,0.0,693,target noiseless
500,0.255,16.0,694,off-target
500,0.478,0.0,694,off-target noiseless
500,0.17,4.0,694,target
500,0.348,0.0,694,target noiseless
500,0.124,16.0,695,off-target
500,0.194,0.0,695,off-target noiseless
500,0.335,4.0,695,target
500,0.127,0.0,695,target noiseless
500,0.058,16.0,696,off-target
500,0.73,0.0,696,off-target noiseless
500,0.672,16.0,696,target
500,0.425,0.0,696,target noiseless
500,0.243,16.0,697,off-target
500,0.714,0.0,697,off-target noiseless
500,0.86,16.0,697,target
500,0.712,0.0,697,target noiseless
500,0.019,16.0,698,off-target
500,0.385,0.0,698,off-target noiseless
500,0.091,4.0,698,target
500,0.355,0.0,698,target noiseless
500,0.463,1.0,699,off-target
500,0.569,0.0,699,off-target noiseless
500,0.732,4.0,699,target
500,0.193,0.0,699,target noiseless
500,0.061,16.0,700,off-target
500,0.888,0.0,700,off-target noiseless
500,0.943,1.0,700,target
500,0.805,0.0,700,target noiseless
500,0.079,16.0,701,off-target
500,0.73,0.0,701,off-target noiseless
500,0.902,64.0,701,target
500,0.939,0.0,701,target noiseless
500,0.34,4096.0,702,off-target
500,0.092,0.0,702,off-target noiseless
500,0.283,256.0,702,target
500,0.138,0.0,702,target noiseless
500,0.021,16.0,703,off-target
500,0.575,0.0,703,off-target noiseless
500,0.495,1.0,703,target
500,0.086,0.0,703,target noiseless
500,0.055,16.0,704,off-target
500,0.732,0.0,704,off-target noiseless
500,0.773,16.0,704,target
500,0.971,0.0,704,target noiseless
500,0.539,16.0,705,off-target
500,0.829,0.0,705,off-target noiseless
500,0.418,4.0,705,target
500,0.871,0.0,705,target noiseless
500,0.439,16.0,706,off-target
500,0.829,0.0,706,off-target noiseless
500,0.577,256.0,706,target
500,0.256,0.0,706,target noiseless
500,0.243,16.0,707,off-target
500,0.446,0.0,707,off-target noiseless
500,0.8,4.0,707,target
500,0.983,0.0,707,target noiseless
500,0.328,4.0,708,off-target
500,0.608,0.0,708,off-target noiseless
500,0.785,16.0,708,target
500,0.329,0.0,708,target noiseless
500,0.224,16.0,709,off-target
500,0.159,0.0,709,off-target noiseless
500,0.525,16384.0,709,target
500,0.229,0.0,709,target noiseless
500,0.002,16.0,710,off-target
500,0.479,0.0,710,off-target noiseless
500,0.821,0.25,710,target
500,0.306,0.0,710,target noiseless
500,0.01,16.0,711,off-target
500,0.872,0.0,711,off-target noiseless
500,0.504,256.0,711,target
500,0.22,0.0,711,target noiseless
500,0.016,16.0,712,off-target
500,0.167,0.0,712,off-target noiseless
500,0.896,0.25,712,target
500,0.721,0.0,712,target noiseless
500,0.671,16.0,713,off-target
500,0.904,0.0,713,off-target noiseless
500,0.366,4.0,713,target
500,0.27,0.0,713,target noiseless
500,0.477,16.0,714,off-target
500,0.449,0.0,714,off-target noiseless
500,0.911,16.0,714,target
500,0.155,0.0,714,target noiseless
500,0.427,16.0,715,off-target
500,0.439,0.0,715,off-target noiseless
500,0.23,4.0,715,target
500,0.48,0.0,715,target noiseless
500,0.067,16.0,716,off-target
500,0.665,0.0,716,off-target noiseless
500,0.508,256.0,716,target
500,0.402,0.0,716,target noiseless
500,0.812,64.0,717,off-target
500,0.913,0.0,717,off-target noiseless
500,0.716,64.0,717,target
500,0.707,0.0,717,target noiseless
500,0.617,16.0,718,off-target
500,0.955,0.0,718,off-target noiseless
500,0.106,4.0,718,target
500,0.351,0.0,718,target noiseless
500,0.067,16.0,719,off-target
500,0.555,0.0,719,off-target noiseless
500,0.965,4.0,719,target
500,0.866,0.0,719,target noiseless
500,0.714,16.0,720,off-target
500,0.436,0.0,720,off-target noiseless
500,0.13,16.0,720,target
500,0.8,0.0,720,target noiseless
500,0.608,4.0,721,off-target
500,0.231,0.0,721,off-target noiseless
500,0.854,256.0,721,target
500,0.035,0.0,721,target noiseless
500,0.292,16.0,722,off-target
500,0.979,0.0,722,off-target noiseless
500,0.5,0.0625,722,target
500,0.264,0.0,722,target noiseless
500,0.36,16.0,723,off-target
500,0.759,0.0,723,off-target noiseless
500,0.679,0.25,723,target
500,0.622,0.0,723,target noiseless
500,0.016,16.0,724,off-target
500,0.088,0.0,724,off-target noiseless
500,0.302,16.0,724,target
500,0.508,0.0,724,target noiseless
500,0.928,4096.0,725,off-target
500,0.824,0.0,725,off-target noiseless
500,0.213,1024.0,725,target
500,0.891,0.0,725,target noiseless
500,0.002,16.0,726,off-target
500,0.038,0.0,726,off-target noiseless
500,0.463,256.0,726,target
500,0.57,0.0,726,target noiseless
500,0.96,64.0,727,off-target
500,0.459,0.0,727,off-target noiseless
500,0.203,16.0,727,target
500,0.57,0.0,727,target noiseless
500,0.016,1.0,728,off-target
500,0.098,0.0,728,off-target noiseless
500,0.147,16.0,728,target
500,0.703,0.0,728,target noiseless
500,0.868,256.0,729,off-target
500,0.499,0.0,729,off-target noiseless
500,0.574,64.0,729,target
500,0.876,0.0,729,target noiseless
500,0.019,16.0,730,off-target
500,0.966,0.0,730,off-target noiseless
500,0.246,256.0,730,target
500,0.036,0.0,730,target noiseless
500,0.043,16.0,731,off-target
500,0.484,0.0,731,off-target noiseless
500,0.472,0.0625,731,target
500,0.833,0.0,731,target noiseless
500,0.041,16.0,732,off-target
500,0.953,0.0,732,off-target noiseless
500,0.333,256.0,732,target
500,0.104,0.0,732,target noiseless
500,0.009,16.0,733,off-target
500,0.074,0.0,733,off-target noiseless
500,0.59,16.0,733,target
500,0.693,0.0,733,target noiseless
500,0.296,16.0,734,off-target
500,0.732,0.0,734,off-target noiseless
500,0.545,4.0,734,target
500,0.549,0.0,734,target noiseless
500,0.072,4.0,735,off-target
500,0.763,0.0,735,off-target noiseless
500,0.056,4.0,735,target
500,0.124,0.0,735,target noiseless
500,0.079,16.0,736,off-target
500,0.645,0.0,736,off-target noiseless
500,0.41,16.0,736,target
500,0.93,0.0,736,target noiseless
500,0.341,16.0,737,off-target
500,0.633,0.0,737,off-target noiseless
500,0.163,4096.0,737,target
500,0.138,0.0,737,target noiseless
500,0.112,16.0,738,off-target
500,0.064,0.0,738,off-target noiseless
500,0.162,16.0,738,target
500,0.021,0.0,738,target noiseless
500,0.217,16.0,739,off-target
500,0.827,0.0,739,off-target noiseless
500,0.318,16.0,739,target
500,0.734,0.0,739,target noiseless
500,0.005,16.0,740,off-target
500,0.189,0.0,740,off-target noiseless
500,0.661,256.0,740,target
500,0.284,0.0,740,target noiseless
500,0.016,16.0,741,off-target
500,0.671,0.0,741,off-target noiseless
500,0.592,4.0,741,target
500,0.765,0.0,741,target noiseless
500,0.206,16.0,742,off-target
500,0.004,0.0,742,off-target noiseless
500,0.446,1.0,742,target
500,0.807,0.0,742,target noiseless
500,0.344,4096.0,743,off-target
500,0.335,0.0,743,off-target noiseless
500,0.153,256.0,743,target
500,0.512,0.0,743,target noiseless
500,0.0,16.0,744,off-target
500,0.544,0.0,744,off-target noiseless
500,0.366,4.0,744,target
500,0.089,0.0,744,target noiseless
500,0.0,16.0,745,off-target
500,0.515,0.0,745,off-target noiseless
500,0.183,1.0,745,target
500,0.658,0.0,745,target noiseless
500,0.57,16.0,746,off-target
500,0.67,0.0,746,off-target noiseless
500,0.963,16.0,746,target
500,0.574,0.0,746,target noiseless
500,0.74,16.0,747,off-target
500,0.249,0.0,747,off-target noiseless
500,0.026,4.0,747,target
500,0.157,0.0,747,target noiseless
500,0.164,16.0,748,off-target
500,0.465,0.0,748,off-target noiseless
500,0.893,64.0,748,target
500,0.92,0.0,748,target noiseless
500,0.062,16.0,749,off-target
500,0.343,0.0,749,off-target noiseless
500,0.879,64.0,749,target
500,0.212,0.0,749,target noiseless
500,0.033,16.0,750,off-target
500,0.546,0.0,750,off-target noiseless
500,0.987,16.0,750,target
500,0.832,0.0,750,target noiseless
500,0.003,16.0,751,off-target
500,0.229,0.0,751,off-target noiseless
500,0.51,4.0,751,target
500,0.327,0.0,751,target noiseless
500,0.097,16.0,752,off-target
500,0.817,0.0,752,off-target noiseless
500,0.131,16.0,752,target
500,0.794,0.0,752,target noiseless
500,0.05,16.0,753,off-target
500,0.195,0.0,753,off-target noiseless
500,0.133,16.0,753,target
500,0.604,0.0,753,target noiseless
500,0.005,16.0,754,off-target
500,0.708,0.0,754,off-target noiseless
500,0.359,16.0,754,target
500,0.421,0.0,754,target noiseless
500,0.033,16.0,755,off-target
500,0.884,0.0,755,off-target noiseless
500,0.73,16.0,755,target
500,0.928,0.0,755,target noiseless
500,0.005,16.0,756,off-target
500,0.963,0.0,756,off-target noiseless
500,0.122,1024.0,756,target
500,0.001,0.0,756,target noiseless
500,0.009,16.0,757,off-target
500,0.962,0.0,757,off-target noiseless
500,0.764,1048576.0,757,target
500,0.189,0.0,757,target noiseless
500,0.907,0.25,758,off-target
500,0.797,0.0,758,off-target noiseless
500,0.657,16.0,758,target
500,0.862,0.0,758,target noiseless
500,0.329,16.0,759,off-target
500,0.902,0.0,759,off-target noiseless
500,0.946,0.0625,759,target
500,0.932,0.0,759,target noiseless
500,0.468,64.0,760,off-target
500,0.046,0.0,760,off-target noiseless
500,0.234,16.0,760,target
500,0.186,0.0,760,target noiseless
500,0.066,16.0,761,off-target
500,0.067,0.0,761,off-target noiseless
500,0.466,4.0,761,target
500,0.273,0.0,761,target noiseless
500,0.028,1.0,762,off-target
500,0.765,0.0,762,off-target noiseless
500,0.939,1.0,762,target
500,0.823,0.0,762,target noiseless
500,0.002,16.0,763,off-target
500,0.469,0.0,763,off-target noiseless
500,0.916,4.0,763,target
500,0.15,0.0,763,target noiseless
500,0.015,16.0,764,off-target
500,0.88,0.0,764,off-target noiseless
500,0.558,16.0,764,target
500,0.165,0.0,764,target noiseless
500,0.127,16.0,765,off-target
500,0.423,0.0,765,off-target noiseless
500,0.473,1024.0,765,target
500,0.794,0.0,765,target noiseless
500,0.15,16.0,766,off-target
500,0.056,0.0,766,off-target noiseless
500,0.301,16.0,766,target
500,0.553,0.0,766,target noiseless
500,0.228,16.0,767,off-target
500,0.043,0.0,767,off-target noiseless
500,0.414,256.0,767,target
500,0.572,0.0,767,target noiseless
500,0.005,16.0,768,off-target
500,0.465,0.0,768,off-target noiseless
500,0.31,1.0,768,target
500,0.702,0.0,768,target noiseless
500,0.144,16.0,769,off-target
500,0.353,0.0,769,off-target noiseless
500,0.687,64.0,769,target
500,0.604,0.0,769,target noiseless
500,0.014,16.0,770,off-target
500,0.208,0.0,770,off-target noiseless
500,0.776,4.0,770,target
500,0.236,0.0,770,target noiseless
500,0.887,0.0625,771,off-target
500,0.054,0.0,771,off-target noiseless
500,0.239,4.0,771,target
500,0.085,0.0,771,target noiseless
500,0.241,16.0,772,off-target
500,0.856,0.0,772,off-target noiseless
500,0.409,256.0,772,target
500,0.365,0.0,772,target noiseless
500,0.083,16.0,773,off-target
500,0.638,0.0,773,off-target noiseless
500,0.441,16.0,773,target
500,0.941,0.0,773,target noiseless
500,0.004,16.0,774,off-target
500,0.281,0.0,774,off-target noiseless
500,0.069,4096.0,774,target
500,0.289,0.0,774,target noiseless
500,0.074,16.0,775,off-target
500,0.011,0.0,775,off-target noiseless
500,0.277,64.0,775,target
500,0.861,0.0,775,target noiseless
500,0.594,16.0,776,off-target
500,0.017,0.0,776,off-target noiseless
500,0.012,0.0625,776,target
500,0.462,0.0,776,target noiseless
500,0.002,16.0,777,off-target
500,0.1,0.0,777,off-target noiseless
500,0.789,4.0,777,target
500,0.017,0.0,777,target noiseless
500,0.416,16.0,778,off-target
500,0.631,0.0,778,off-target noiseless
500,0.72,16.0,778,target
500,0.174,0.0,778,target noiseless
500,0.108,64.0,779,off-target
500,0.525,0.0,779,off-target noiseless
500,0.115,16.0,779,target
500,0.485,0.0,779,target noiseless
500,0.064,16.0,780,off-target
500,0.736,0.0,780,off-target noiseless
500,0.497,4.0,780,target
500,0.309,0.0,780,target noiseless
500,0.555,16.0,781,off-target
500,0.592,0.0,781,off-target noiseless
500,0.822,1048576.0,781,target
500,0.689,0.0,781,target noiseless
500,0.007,16.0,782,off-target
500,0.628,0.0,782,off-target noiseless
500,0.032,0.0625,782,target
500,0.904,0.0,782,target noiseless
500,0.066,16.0,783,off-target
500,0.03,0.0,783,off-target noiseless
500,0.337,64.0,783,target
500,0.976,0.0,783,target noiseless
500,0.2,16.0,784,off-target
500,0.0,0.0,784,off-target noiseless
500,0.684,16.0,784,target
500,0.966,0.0,784,target noiseless
500,0.003,16.0,785,off-target
500,0.402,0.0,785,off-target noiseless
500,0.769,16.0,785,target
500,0.688,0.0,785,target noiseless
500,0.427,16.0,786,off-target
500,0.775,0.0,786,off-target noiseless
500,0.136,64.0,786,target
500,0.847,0.0,786,target noiseless
500,0.008,16.0,787,off-target
500,0.887,0.0,787,off-target noiseless
500,0.556,4.0,787,target
500,0.215,0.0,787,target noiseless
500,0.175,16.0,788,off-target
500,0.721,0.0,788,off-target noiseless
500,0.52,4096.0,788,target
500,0.925,0.0,788,target noiseless
500,0.006,16.0,789,off-target
500,0.976,0.0,789,off-target noiseless
500,0.696,16.0,789,target
500,0.841,0.0,789,target noiseless
500,0.014,16.0,790,off-target
500,0.377,0.0,790,off-target noiseless
500,0.733,4.0,790,target
500,0.219,0.0,790,target noiseless
500,0.004,16.0,791,off-target
500,0.884,0.0,791,off-target noiseless
500,0.28,64.0,791,target
500,0.606,0.0,791,target noiseless
500,0.34,16.0,792,off-target
500,0.423,0.0,792,off-target noiseless
500,0.077,16.0,792,target
500,0.959,0.0,792,target noiseless
500,0.015,16.0,793,off-target
500,0.26,0.0,793,off-target noiseless
500,0.35,1024.0,793,target
500,0.909,0.0,793,target noiseless
500,0.117,16.0,794,off-target
500,0.45,0.0,794,off-target noiseless
500,0.004,4.0,794,target
500,0.301,0.0,794,target noiseless
500,0.061,16.0,795,off-target
500,0.612,0.0,795,off-target noiseless
500,0.278,16.0,795,target
500,0.527,0.0,795,target noiseless
500,0.024,16.0,796,off-target
500,0.882,0.0,796,off-target noiseless
500,0.991,64.0,796,target
500,0.792,0.0,796,target noiseless
500,0.749,0.25,797,off-target
500,0.715,0.0,797,off-target noiseless
500,0.76,64.0,797,target
500,0.014,0.0,797,target noiseless
500,0.675,256.0,798,off-target
500,0.661,0.0,798,off-target noiseless
500,0.309,256.0,798,target
500,0.899,0.0,798,target noiseless
500,0.003,16.0,799,off-target
500,0.023,0.0,799,off-target noiseless
500,0.615,64.0,799,target
500,0.319,0.0,799,target noiseless
500,0.696,4096.0,800,off-target
500,0.187,0.0,800,off-target noiseless
500,0.661,16.0,800,target
500,0.047,0.0,800,target noiseless
500,0.033,16.0,801,off-target
500,0.657,0.0,801,off-target noiseless
500,0.688,0.25,801,target
500,0.435,0.0,801,target noiseless
500,0.329,256.0,802,off-target
500,0.13,0.0,802,off-target noiseless
500,0.479,4096.0,802,target
500,0.244,0.0,802,target noiseless
500,0.287,16.0,803,off-target
500,0.533,0.0,803,off-target noiseless
500,0.289,64.0,803,target
500,0.537,0.0,803,target noiseless
500,0.218,16.0,804,off-target
500,0.549,0.0,804,off-target noiseless
500,0.103,64.0,804,target
500,0.759,0.0,804,target noiseless
500,0.011,16.0,805,off-target
500,0.561,0.0,805,off-target noiseless
500,0.891,0.0625,805,target
500,0.933,0.0,805,target noiseless
500,0.242,4.0,806,off-target
500,0.056,0.0,806,off-target noiseless
500,0.26,0.0625,806,target
500,0.69,0.0,806,target noiseless
500,0.019,64.0,807,off-target
500,0.879,0.0,807,off-target noiseless
500,0.398,16.0,807,target
500,0.622,0.0,807,target noiseless
500,0.535,64.0,808,off-target
500,0.728,0.0,808,off-target noiseless
500,0.501,4.0,808,target
500,0.28,0.0,808,target noiseless
500,0.005,16.0,809,off-target
500,0.753,0.0,809,off-target noiseless
500,0.378,4.0,809,target
500,0.162,0.0,809,target noiseless
500,0.154,1024.0,810,off-target
500,0.175,0.0,810,off-target noiseless
500,0.202,256.0,810,target
500,0.845,0.0,810,target noiseless
500,0.195,16.0,811,off-target
500,0.472,0.0,811,off-target noiseless
500,0.097,64.0,811,target
500,0.599,0.0,811,target noiseless
500,0.0,16.0,812,off-target
500,0.42,0.0,812,off-target noiseless
500,0.7,16.0,812,target
500,0.23,0.0,812,target noiseless
500,0.006,16.0,813,off-target
500,0.977,0.0,813,off-target noiseless
500,0.519,16.0,813,target
500,0.251,0.0,813,target noiseless
500,0.039,16.0,814,off-target
500,0.653,0.0,814,off-target noiseless
500,0.941,16.0,814,target
500,0.192,0.0,814,target noiseless
500,0.644,4.0,815,off-target
500,0.355,0.0,815,off-target noiseless
500,0.562,1.0,815,target
500,0.753,0.0,815,target noiseless
500,0.008,16.0,816,off-target
500,0.293,0.0,816,off-target noiseless
500,0.932,4.0,816,target
500,0.821,0.0,816,target noiseless
500,0.078,64.0,817,off-target
500,0.097,0.0,817,off-target noiseless
500,0.522,16.0,817,target
500,0.539,0.0,817,target noiseless
500,0.002,16.0,818,off-target
500,0.054,0.0,818,off-target noiseless
500,0.04,64.0,818,target
500,0.635,0.0,818,target noiseless
500,0.615,16.0,819,off-target
500,0.879,0.0,819,off-target noiseless
