n,best_std,p_value,seed,type
500,0.8366666666666667,0.0,371,off-target
500,0.4691666666666667,0.446,371,target
500,0.7958333333333334,0.0,372,off-target
500,0.8366666666666667,0.609,372,target
500,0.8366666666666667,0.0,373,off-target
500,0.9183333333333333,0.778,373,target
500,0.7958333333333334,0.0,374,off-target
500,0.265,0.226,374,target
500,0.8366666666666667,0.0,375,off-target
500,0.265,0.343,375,target
500,0.755,0.0,376,off-target
500,0.5508333333333333,0.837,376,target
500,0.8366666666666667,0.0,377,off-target
500,0.51,0.914,377,target
500,0.8366666666666667,0.0,378,off-target
500,0.18333333333333332,0.664,378,target
500,0.7958333333333334,0.0,379,off-target
500,0.30583333333333335,0.117,379,target
500,0.7958333333333334,0.0,380,off-target
500,1.0,0.262,380,target
500,0.8366666666666667,0.0,381,off-target
500,0.5508333333333333,0.629,381,target
500,0.8366666666666667,0.0,382,off-target
500,0.265,0.96,382,target
500,0.7958333333333334,0.0,383,off-target
500,0.5916666666666667,0.957,383,target
500,0.7958333333333334,0.0,384,off-target
500,0.060833333333333336,0.089,384,target
500,0.7958333333333334,0.0,385,off-target
500,1.0,0.22,385,target
500,0.8366666666666667,0.0,386,off-target
500,0.755,0.622,386,target
500,0.8366666666666667,0.0,387,off-target
500,0.060833333333333336,0.847,387,target
500,0.7958333333333334,0.0,388,off-target
500,0.6733333333333333,0.073,388,target
500,0.7141666666666666,0.0,389,off-target
500,0.7958333333333334,0.023,389,target
500,0.755,0.0,390,off-target
500,0.060833333333333336,0.723,390,target
500,0.755,0.0,391,off-target
500,0.3875,0.134,391,target
500,0.7958333333333334,0.0,392,off-target
500,0.060833333333333336,0.662,392,target
500,0.8366666666666667,0.0,393,off-target
500,0.265,0.486,393,target
500,0.7141666666666666,0.0,394,off-target
500,0.10166666666666667,0.942,394,target
500,0.7958333333333334,0.0,395,off-target
500,0.42833333333333334,0.008,395,target
500,0.7958333333333334,0.0,396,off-target
500,0.02,0.444,396,target
500,0.7958333333333334,0.0,397,off-target
500,0.6733333333333333,0.748,397,target
500,0.7958333333333334,0.0,398,off-target
500,0.265,0.947,398,target
500,0.8366666666666667,0.0,399,off-target
500,0.18333333333333332,0.593,399,target
500,0.7958333333333334,0.0,400,off-target
500,0.5508333333333333,0.708,400,target
500,0.8366666666666667,0.0,401,off-target
500,0.8775,0.91,401,target
500,0.7958333333333334,0.0,402,off-target
500,0.9183333333333333,0.963,402,target
500,0.755,0.0,403,off-target
500,0.6733333333333333,0.2,403,target
500,0.7958333333333334,0.0,404,off-target
500,1.0,0.604,404,target
500,0.7958333333333334,0.0,405,off-target
500,0.3466666666666667,0.967,405,target
500,0.755,0.0,406,off-target
500,0.060833333333333336,0.218,406,target
500,0.8366666666666667,0.0,407,off-target
500,0.6733333333333333,0.914,407,target
500,0.7958333333333334,0.0,408,off-target
500,0.9183333333333333,0.003,408,target
500,0.8366666666666667,0.0,409,off-target
500,0.755,0.349,409,target
500,0.7958333333333334,0.0,410,off-target
500,0.30583333333333335,0.329,410,target
500,0.8366666666666667,0.0,411,off-target
500,0.060833333333333336,0.186,411,target
500,0.7958333333333334,0.0,412,off-target
500,0.51,0.085,412,target
500,0.8366666666666667,0.0,413,off-target
500,0.18333333333333332,0.022,413,target
500,0.7958333333333334,0.0,414,off-target
500,0.8775,0.962,414,target
500,0.7958333333333334,0.0,415,off-target
500,0.51,0.291,415,target
500,0.755,0.0,416,off-target
500,0.8366666666666667,0.218,416,target
500,0.7958333333333334,0.0,417,off-target
500,0.22416666666666665,0.302,417,target
500,0.7958333333333334,0.0,418,off-target
500,0.42833333333333334,0.031,418,target
500,0.8775,0.0,419,off-target
500,0.060833333333333336,0.914,419,target
500,0.8775,0.0,420,off-target
500,0.5508333333333333,0.114,420,target
500,0.755,0.0,421,off-target
500,0.755,0.388,421,target
500,0.8366666666666667,0.0,422,off-target
500,0.265,0.211,422,target
500,0.8366666666666667,0.0,423,off-target
500,0.30583333333333335,0.961,423,target
500,0.8366666666666667,0.0,424,off-target
500,1.0,0.182,424,target
500,0.7958333333333334,0.0,425,off-target
500,0.10166666666666667,0.261,425,target
500,0.7958333333333334,0.0,426,off-target
500,0.9183333333333333,0.225,426,target
500,0.8366666666666667,0.0,427,off-target
500,0.9591666666666667,0.094,427,target
500,0.7958333333333334,0.0,428,off-target
500,0.5508333333333333,0.636,428,target
500,0.8366666666666667,0.0,429,off-target
500,0.18333333333333332,0.557,429,target
500,0.755,0.0,430,off-target
500,0.51,0.326,430,target
500,0.755,0.0,431,off-target
500,0.755,0.775,431,target
500,0.8775,0.0,432,off-target
500,0.6733333333333333,0.16,432,target
500,0.7958333333333334,0.0,433,off-target
500,0.51,0.772,433,target
500,0.8366666666666667,0.0,434,off-target
500,0.02,0.89,434,target
500,0.7958333333333334,0.0,435,off-target
500,0.51,0.643,435,target
500,0.7958333333333334,0.0,436,off-target
500,0.3875,0.951,436,target
500,0.755,0.0,437,off-target
500,0.7958333333333334,0.861,437,target
500,0.8775,0.0,438,off-target
500,0.18333333333333332,0.681,438,target
500,0.7958333333333334,0.0,439,off-target
500,0.18333333333333332,0.335,439,target
500,0.755,0.0,440,off-target
500,0.6325000000000001,0.51,440,target
500,0.7958333333333334,0.0,441,off-target
500,0.3875,0.219,441,target
500,0.8366666666666667,0.0,442,off-target
500,0.6733333333333333,0.43,442,target
500,0.8366666666666667,0.0,443,off-target
500,0.7141666666666666,0.656,443,target
500,0.7958333333333334,0.0,444,off-target
500,0.7958333333333334,0.723,444,target
500,0.755,0.0,445,off-target
500,0.3466666666666667,0.309,445,target
500,0.8366666666666667,0.0,446,off-target
500,0.3875,0.227,446,target
500,0.8366666666666667,0.0,447,off-target
500,0.18333333333333332,0.917,447,target
500,0.8366666666666667,0.0,448,off-target
500,0.51,0.853,448,target
500,0.8366666666666667,0.0,449,off-target
500,0.7958333333333334,0.806,449,target
500,0.8775,0.0,450,off-target
500,0.5916666666666667,0.438,450,target
500,0.7958333333333334,0.0,451,off-target
500,0.265,0.379,451,target
500,0.8775,0.0,452,off-target
500,0.060833333333333336,0.771,452,target
500,0.7958333333333334,0.0,453,off-target
500,0.7958333333333334,0.584,453,target
500,0.8366666666666667,0.0,454,off-target
500,0.10166666666666667,0.502,454,target
500,0.7958333333333334,0.0,455,off-target
500,0.8775,0.75,455,target
500,0.7958333333333334,0.0,456,off-target
500,0.51,0.693,456,target
500,0.7958333333333334,0.0,457,off-target
500,0.5508333333333333,0.068,457,target
500,0.7958333333333334,0.0,458,off-target
500,0.22416666666666665,0.178,458,target
500,0.7958333333333334,0.0,459,off-target
500,0.9183333333333333,0.061,459,target
500,0.7958333333333334,0.0,460,off-target
500,0.42833333333333334,0.819,460,target
500,0.7958333333333334,0.0,461,off-target
500,0.265,0.634,461,target
500,0.8775,0.0,462,off-target
500,0.02,0.918,462,target
500,0.7958333333333334,0.0,463,off-target
500,0.060833333333333336,0.304,463,target
500,0.7958333333333334,0.0,464,off-target
500,0.6325000000000001,0.51,464,target
500,0.7958333333333334,0.0,465,off-target
500,0.7958333333333334,0.704,465,target
500,0.8366666666666667,0.0,466,off-target
500,0.8775,0.32,466,target
500,0.8366666666666667,0.0,467,off-target
500,0.8366666666666667,0.449,467,target
500,0.755,0.0,468,off-target
500,0.10166666666666667,0.184,468,target
500,0.755,0.0,469,off-target
500,0.6733333333333333,0.899,469,target
500,0.8366666666666667,0.0,470,off-target
500,0.10166666666666667,0.895,470,target
500,0.8366666666666667,0.0,471,off-target
500,0.4691666666666667,0.986,471,target
500,0.7958333333333334,0.0,472,off-target
500,0.51,0.412,472,target
500,0.6733333333333333,0.0,473,off-target
500,0.10166666666666667,0.978,473,target
500,0.8366666666666667,0.0,474,off-target
500,0.22416666666666665,0.916,474,target
500,0.7141666666666666,0.001,475,off-target
500,0.51,0.446,475,target
500,0.755,0.0,476,off-target
500,0.7141666666666666,0.018,476,target
500,0.7958333333333334,0.0,477,off-target
500,0.18333333333333332,0.255,477,target
500,0.7958333333333334,0.0,478,off-target
500,0.265,0.91,478,target
500,0.8775,0.0,479,off-target
500,0.42833333333333334,0.244,479,target
500,0.755,0.0,480,off-target
500,0.5508333333333333,0.197,480,target
500,0.755,0.0,481,off-target
500,0.755,0.326,481,target
500,0.7958333333333334,0.0,482,off-target
500,0.060833333333333336,0.615,482,target
500,0.7958333333333334,0.0,483,off-target
500,0.42833333333333334,0.601,483,target
500,0.8366666666666667,0.0,484,off-target
500,0.10166666666666667,0.043,484,target
500,0.8366666666666667,0.0,485,off-target
500,0.6325000000000001,0.164,485,target
500,0.8775,0.0,486,off-target
500,0.10166666666666667,0.956,486,target
500,0.7958333333333334,0.0,487,off-target
500,0.3875,0.567,487,target
500,0.7958333333333334,0.0,488,off-target
500,0.4691666666666667,0.341,488,target
500,0.755,0.0,489,off-target
500,0.22416666666666665,0.685,489,target
500,0.8366666666666667,0.0,490,off-target
500,0.30583333333333335,0.418,490,target
500,0.755,0.0,491,off-target
500,0.4691666666666667,0.019,491,target
500,0.8775,0.0,492,off-target
500,0.22416666666666665,0.324,492,target
500,0.7958333333333334,0.0,493,off-target
500,0.6733333333333333,0.925,493,target
500,0.755,0.0,494,off-target
500,0.7141666666666666,0.818,494,target
500,0.8366666666666667,0.0,495,off-target
500,0.8366666666666667,0.859,495,target
500,0.8366666666666667,0.0,496,off-target
500,0.1425,0.838,496,target
500,0.755,0.0,497,off-target
500,0.42833333333333334,0.955,497,target
500,0.755,0.0,498,off-target
500,0.7141666666666666,0.954,498,target
500,0.8775,0.0,499,off-target
500,0.42833333333333334,0.058,499,target
