n,best_std,p_value,seed,type
1000,0.9,0.40823970037453183,45,off-target
1000,1.1,0.9350811485642946,45,target
1000,1.1,0.5043695380774033,45,off-target no pert
1000,1.1,0.47191011235955055,45,target no pert
1000,0.95,0.0,46,off-target
1000,1.1,0.16978776529338327,46,target
1000,1.1,0.8277153558052435,46,off-target no pert
1000,1.1,0.2534332084893883,46,target no pert
1000,0.9,0.0149812734082397,47,off-target
1000,0.8500000000000001,0.5368289637952559,47,target
1000,0.8500000000000001,0.09612983770287141,47,off-target no pert
1000,0.8500000000000001,0.25218476903870163,47,target no pert
1000,1.1,0.0,48,off-target
1000,1.25,0.12234706616729088,48,target
1000,1.25,0.651685393258427,48,off-target no pert
1000,1.25,0.6666666666666666,48,target no pert
1000,0.9,0.004993757802746567,49,off-target
1000,1.15,0.9350811485642946,49,target
1000,1.15,0.49063670411985016,49,off-target no pert
1000,1.15,0.15980024968789014,49,target no pert
