n,p_value,var_est,seed,type
500,0.873,0.0,613,off-target noiseless
500,0.573,16.0,613,target
500,0.783,0.0,613,target noiseless
500,0.123,256.0,614,off-target
500,0.023,0.0,614,off-target noiseless
500,0.533,4.0,614,target
500,0.95,0.0,614,target noiseless
500,0.018,16.0,615,off-target
500,0.852,0.0,615,off-target noiseless
500,0.566,256.0,615,target
500,0.119,0.0,615,target noiseless
500,0.069,16.0,616,off-target
500,0.469,0.0,616,off-target noiseless
500,0.614,16.0,616,target
500,0.585,0.0,616,target noiseless
500,0.415,256.0,617,off-target
500,0.931,0.0,617,off-target noiseless
500,0.828,256.0,617,target
500,0.589,0.0,617,target noiseless
500,0.003,16.0,618,off-target
500,0.612,0.0,618,off-target noiseless
500,0.685,16.0,618,target
500,0.78,0.0,618,target noiseless
500,0.011,16.0,619,off-target
500,0.609,0.0,619,off-target noiseless
500,0.554,4.0,619,target
500,0.952,0.0,619,target noiseless
500,0.065,64.0,620,off-target
500,0.505,0.0,620,off-target noiseless
500,0.661,16.0,620,target
500,0.386,0.0,620,target noiseless
500,0.002,16.0,621,off-target
500,0.098,0.0,621,off-target noiseless
500,0.319,4.0,621,target
500,0.3,0.0,621,target noiseless
500,0.066,0.0625,622,off-target
500,0.835,0.0,622,off-target noiseless
500,0.743,0.0625,622,target
500,0.685,0.0,622,target noiseless
500,0.437,1.0,623,off-target
500,0.6,0.0,623,off-target noiseless
500,0.944,4.0,623,target
500,0.433,0.0,623,target noiseless
500,0.008,16.0,624,off-target
500,0.801,0.0,624,off-target noiseless
500,0.098,16.0,624,target
500,0.174,0.0,624,target noiseless
500,0.34,4.0,625,off-target
500,0.748,0.0,625,off-target noiseless
500,0.302,1.0,625,target
500,0.656,0.0,625,target noiseless
500,0.35,64.0,626,off-target
500,0.746,0.0,626,off-target noiseless
500,0.031,256.0,626,target
500,0.317,0.0,626,target noiseless
500,0.181,16.0,627,off-target
500,0.798,0.0,627,off-target noiseless
500,0.285,4.0,627,target
500,0.145,0.0,627,target noiseless
500,0.004,16.0,628,off-target
500,0.971,0.0,628,off-target noiseless
500,0.683,1024.0,628,target
500,0.316,0.0,628,target noiseless
500,0.129,256.0,629,off-target
500,0.454,0.0,629,off-target noiseless
500,0.974,64.0,629,target
500,0.169,0.0,629,target noiseless
500,0.825,1.0,630,off-target
500,0.916,0.0,630,off-target noiseless
500,0.006,16.0,630,target
500,0.124,0.0,630,target noiseless
500,0.267,1024.0,631,off-target
500,0.059,0.0,631,off-target noiseless
500,0.467,0.25,631,target
500,0.666,0.0,631,target noiseless
500,0.64,4.0,632,off-target
500,0.221,0.0,632,off-target noiseless
500,0.626,64.0,632,target
500,0.268,0.0,632,target noiseless
500,0.039,16.0,633,off-target
500,0.887,0.0,633,off-target noiseless
500,0.636,0.25,633,target
500,0.649,0.0,633,target noiseless
500,0.231,16.0,634,off-target
500,0.836,0.0,634,off-target noiseless
500,0.141,4.0,634,target
500,0.028,0.0,634,target noiseless
500,0.006,16.0,635,off-target
500,0.081,0.0,635,off-target noiseless
500,0.962,16.0,635,target
500,0.76,0.0,635,target noiseless
500,0.04,16.0,636,off-target
500,0.208,0.0,636,off-target noiseless
500,0.894,4.0,636,target
500,0.35,0.0,636,target noiseless
500,0.699,4.0,637,off-target
500,0.637,0.0,637,off-target noiseless
500,0.137,0.0625,637,target
500,0.2,0.0,637,target noiseless
500,0.598,1024.0,638,off-target
500,0.077,0.0,638,off-target noiseless
500,0.957,4.0,638,target
500,0.466,0.0,638,target noiseless
500,0.454,4.0,639,off-target
500,0.375,0.0,639,off-target noiseless
500,0.514,64.0,639,target
500,0.177,0.0,639,target noiseless
500,0.711,64.0,640,off-target
500,0.508,0.0,640,off-target noiseless
500,0.58,1024.0,640,target
500,0.211,0.0,640,target noiseless
500,0.502,64.0,641,off-target
500,0.159,0.0,641,off-target noiseless
500,0.221,4.0,641,target
500,0.122,0.0,641,target noiseless
500,0.468,64.0,642,off-target
500,0.07,0.0,642,off-target noiseless
500,0.731,64.0,642,target
500,0.779,0.0,642,target noiseless
500,0.585,0.0625,643,off-target
500,0.069,0.0,643,off-target noiseless
500,0.305,64.0,643,target
500,0.783,0.0,643,target noiseless
500,0.428,64.0,644,off-target
500,0.09,0.0,644,off-target noiseless
500,0.506,0.0625,644,target
500,0.309,0.0,644,target noiseless
500,0.086,64.0,645,off-target
500,0.695,0.0,645,off-target noiseless
500,0.123,64.0,645,target
500,0.146,0.0,645,target noiseless
500,0.0,16.0,646,off-target
500,0.156,0.0,646,off-target noiseless
500,0.723,16.0,646,target
500,0.549,0.0,646,target noiseless
500,0.337,64.0,647,off-target
500,0.436,0.0,647,off-target noiseless
500,0.073,16.0,647,target
500,0.657,0.0,647,target noiseless
500,0.211,64.0,648,off-target
500,0.041,0.0,648,off-target noiseless
500,0.704,256.0,648,target
500,0.419,0.0,648,target noiseless
500,0.015,16.0,649,off-target
500,0.868,0.0,649,off-target noiseless
500,0.76,4.0,649,target
500,0.225,0.0,649,target noiseless
500,0.609,1.0,650,off-target
500,0.928,0.0,650,off-target noiseless
500,0.887,0.0625,650,target
500,0.428,0.0,650,target noiseless
500,0.052,16.0,651,off-target
500,0.614,0.0,651,off-target noiseless
500,0.611,256.0,651,target
500,0.813,0.0,651,target noiseless
500,0.0,16.0,652,off-target
500,0.366,0.0,652,off-target noiseless
500,0.799,64.0,652,target
500,0.042,0.0,652,target noiseless
500,0.312,256.0,653,off-target
500,0.482,0.0,653,off-target noiseless
500,0.012,64.0,653,target
500,0.333,0.0,653,target noiseless
500,0.043,16.0,654,off-target
500,0.322,0.0,654,off-target noiseless
500,0.416,1.0,654,target
500,0.23,0.0,654,target noiseless
500,0.0,16.0,655,off-target
500,0.85,0.0,655,off-target noiseless
500,0.842,4.0,655,target
500,0.48,0.0,655,target noiseless
500,0.975,64.0,656,off-target
500,0.836,0.0,656,off-target noiseless
500,0.26,256.0,656,target
500,0.865,0.0,656,target noiseless
500,0.005,64.0,657,off-target
500,0.294,0.0,657,off-target noiseless
500,0.431,16.0,657,target
500,0.365,0.0,657,target noiseless
500,0.191,64.0,658,off-target
500,0.277,0.0,658,off-target noiseless
500,0.43,256.0,658,target
500,0.627,0.0,658,target noiseless
500,0.102,1.0,659,off-target
500,0.857,0.0,659,off-target noiseless
500,0.8,0.25,659,target
500,0.692,0.0,659,target noiseless
500,0.562,4.0,660,off-target
500,0.008,0.0,660,off-target noiseless
500,0.697,1.0,660,target
500,0.027,0.0,660,target noiseless
500,0.178,16.0,661,off-target
500,0.681,0.0,661,off-target noiseless
500,0.78,64.0,661,target
500,0.839,0.0,661,target noiseless
500,0.197,16.0,662,off-target
500,0.383,0.0,662,off-target noiseless
500,0.171,1024.0,662,target
500,0.698,0.0,662,target noiseless
500,0.516,256.0,663,off-target
500,0.176,0.0,663,off-target noiseless
500,0.77,256.0,663,target
500,0.247,0.0,663,target noiseless
500,0.592,1.0,664,off-target
500,0.983,0.0,664,off-target noiseless
500,0.362,1.0,664,target
500,0.818,0.0,664,target noiseless
500,0.56,256.0,665,off-target
500,0.396,0.0,665,off-target noiseless
500,0.947,4.0,665,target
500,0.465,0.0,665,target noiseless
500,0.535,1.0,666,off-target
500,0.594,0.0,666,off-target noiseless
500,0.578,4096.0,666,target
500,0.009,0.0,666,target noiseless
500,0.359,64.0,667,off-target
500,0.872,0.0,667,off-target noiseless
500,0.879,16.0,667,target
500,0.861,0.0,667,target noiseless
500,0.98,4.0,668,off-target
500,0.045,0.0,668,off-target noiseless
500,0.847,16.0,668,target
500,0.866,0.0,668,target noiseless
500,0.121,16.0,669,off-target
500,0.355,0.0,669,off-target noiseless
500,0.877,64.0,669,target
500,0.233,0.0,669,target noiseless
500,0.067,16.0,670,off-target
500,0.821,0.0,670,off-target noiseless
500,0.84,4096.0,670,target
500,0.857,0.0,670,target noiseless
500,0.294,64.0,671,off-target
500,0.289,0.0,671,off-target noiseless
500,0.166,1.0,671,target
500,0.371,0.0,671,target noiseless
500,0.0,16.0,672,off-target
500,0.988,0.0,672,off-target noiseless
500,0.893,64.0,672,target
500,0.012,0.0,672,target noiseless
500,0.969,0.25,673,off-target
500,0.462,0.0,673,off-target noiseless
500,0.907,1024.0,673,target
500,0.901,0.0,673,target noiseless
500,0.595,4.0,674,off-target
500,0.527,0.0,674,off-target noiseless
500,0.523,16.0,674,target
500,0.191,0.0,674,target noiseless
500,0.0,16.0,675,off-target
500,0.252,0.0,675,off-target noiseless
500,0.167,4.0,675,target
500,0.746,0.0,675,target noiseless
500,0.028,16.0,676,off-target
500,0.835,0.0,676,off-target noiseless
500,0.654,16.0,676,target
500,0.651,0.0,676,target noiseless
500,0.002,16.0,677,off-target
500,0.351,0.0,677,off-target noiseless
500,0.145,1024.0,677,target
500,0.818,0.0,677,target noiseless
500,0.064,1.0,678,off-target
500,0.018,0.0,678,off-target noiseless
500,0.083,4.0,678,target
500,0.913,0.0,678,target noiseless
500,0.002,16.0,679,off-target
500,0.454,0.0,679,off-target noiseless
500,0.394,1024.0,679,target
500,0.668,0.0,679,target noiseless
500,0.626,0.25,680,off-target
500,0.086,0.0,680,off-target noiseless
500,0.637,256.0,680,target
500,0.362,0.0,680,target noiseless
500,0.161,16.0,681,off-target
500,0.27,0.0,681,off-target noiseless
500,0.804,1024.0,681,target
500,0.091,0.0,681,target noiseless
500,0.012,16.0,682,off-target
500,0.903,0.0,682,off-target noiseless
500,0.545,64.0,682,target
500,0.977,0.0,682,target noiseless
500,0.63,4.0,683,off-target
500,0.868,0.0,683,off-target noiseless
500,0.299,64.0,683,target
500,0.564,0.0,683,target noiseless
500,0.0,16.0,684,off-target
500,0.218,0.0,684,off-target noiseless
500,0.108,64.0,684,target
500,0.825,0.0,684,target noiseless
500,0.667,256.0,685,off-target
500,0.694,0.0,685,off-target noiseless
500,0.253,256.0,685,target
500,0.28,0.0,685,target noiseless
500,0.197,16.0,686,off-target
500,0.621,0.0,686,off-target noiseless
500,0.754,1024.0,686,target
500,0.387,0.0,686,target noiseless
500,0.601,64.0,687,off-target
500,0.318,0.0,687,off-target noiseless
500,0.11,0.0625,687,target
500,0.649,0.0,687,target noiseless
500,0.001,16.0,688,off-target
500,0.383,0.0,688,off-target noiseless
500,0.716,16.0,688,target
500,0.622,0.0,688,target noiseless
500,0.065,16.0,689,off-target
500,0.045,0.0,689,off-target noiseless
500,0.342,0.0625,689,target
500,0.366,0.0,689,target noiseless
500,0.008,16.0,690,off-target
500,0.75,0.0,690,off-target noiseless
500,0.599,4.0,690,target
500,0.588,0.0,690,target noiseless
500,0.323,0.0625,691,off-target
500,0.419,0.0,691,off-target noiseless
500,0.139,64.0,691,target
500,0.833,0.0,691,target noiseless
500,0.021,16.0,692,off-target
500,0.308,0.0,692,off-target noiseless
500,0.311,1024.0,692,target
500,0.814,0.0,692,target noiseless
500,0.364,0.0625,693,off-target
500,0.915,0.0,693,off-target noiseless
500,0.136,64.0,693,target
500,0.003,0.0,693,target noiseless
500,0.157,0.0625,694,off-target
500,0.91,0.0,694,off-target noiseless
500,0.956,16.0,694,target
500,0.864,0.0,694,target noiseless
500,0.048,16.0,695,off-target
500,0.039,0.0,695,off-target noiseless
500,0.592,64.0,695,target
500,0.827,0.0,695,target noiseless
500,0.622,1.0,696,off-target
500,0.967,0.0,696,off-target noiseless
500,0.124,16.0,696,target
500,0.909,0.0,696,target noiseless
500,0.051,4.0,697,off-target
500,0.442,0.0,697,off-target noiseless
500,0.003,4.0,697,target
500,0.522,0.0,697,target noiseless
500,0.054,4.0,698,off-target
500,0.423,0.0,698,off-target noiseless
500,0.79,64.0,698,target
500,0.205,0.0,698,target noiseless
500,0.005,16.0,699,off-target
500,0.086,0.0,699,off-target noiseless
500,0.477,64.0,699,target
500,0.778,0.0,699,target noiseless
500,0.001,16.0,700,off-target
500,0.757,0.0,700,off-target noiseless
500,0.195,16.0,700,target
500,0.339,0.0,700,target noiseless
500,0.524,1024.0,701,off-target
500,0.738,0.0,701,off-target noiseless
500,0.94,0.0625,701,target
500,0.868,0.0,701,target noiseless
500,0.0,16.0,702,off-target
500,0.176,0.0,702,off-target noiseless
500,0.827,0.0625,702,target
500,0.023,0.0,702,target noiseless
500,0.419,256.0,703,off-target
500,0.288,0.0,703,off-target noiseless
500,0.389,4.0,703,target
500,0.11,0.0,703,target noiseless
500,0.194,16.0,704,off-target
500,0.375,0.0,704,off-target noiseless
500,0.583,0.0625,704,target
500,0.397,0.0,704,target noiseless
500,0.361,256.0,705,off-target
500,0.342,0.0,705,off-target noiseless
500,0.292,16.0,705,target
500,0.387,0.0,705,target noiseless
500,0.003,16.0,706,off-target
500,0.327,0.0,706,off-target noiseless
500,0.186,64.0,706,target
500,0.725,0.0,706,target noiseless
500,0.683,64.0,707,off-target
500,0.66,0.0,707,off-target noiseless
500,0.27,4096.0,707,target
500,0.598,0.0,707,target noiseless
500,0.008,16.0,708,off-target
500,0.457,0.0,708,off-target noiseless
500,0.092,4096.0,708,target
500,0.936,0.0,708,target noiseless
500,0.798,1024.0,709,off-target
500,0.398,0.0,709,off-target noiseless
500,0.856,4.0,709,target
500,0.181,0.0,709,target noiseless
500,0.2,16.0,710,off-target
500,0.362,0.0,710,off-target noiseless
500,0.284,16.0,710,target
500,0.926,0.0,710,target noiseless
500,0.859,64.0,711,off-target
500,0.11,0.0,711,off-target noiseless
500,0.316,0.0625,711,target
500,0.273,0.0,711,target noiseless
500,0.045,16.0,712,off-target
500,0.879,0.0,712,off-target noiseless
500,0.128,4096.0,712,target
500,0.068,0.0,712,target noiseless
500,0.09,16.0,713,off-target
500,0.43,0.0,713,off-target noiseless
500,0.351,64.0,713,target
500,0.445,0.0,713,target noiseless
500,0.291,64.0,714,off-target
500,0.555,0.0,714,off-target noiseless
500,0.963,64.0,714,target
500,0.766,0.0,714,target noiseless
500,0.007,16.0,715,off-target
500,0.268,0.0,715,off-target noiseless
500,0.882,4096.0,715,target
500,0.113,0.0,715,target noiseless
500,0.889,1024.0,716,off-target
500,0.545,0.0,716,off-target noiseless
500,0.115,1.0,716,target
500,0.799,0.0,716,target noiseless
500,0.981,256.0,717,off-target
500,0.259,0.0,717,off-target noiseless
500,0.707,64.0,717,target
500,0.981,0.0,717,target noiseless
500,0.012,16.0,718,off-target
500,0.839,0.0,718,off-target noiseless
500,0.702,64.0,718,target
500,0.294,0.0,718,target noiseless
500,0.136,256.0,719,off-target
500,0.215,0.0,719,off-target noiseless
500,0.555,16.0,719,target
500,0.769,0.0,719,target noiseless
500,0.12,16.0,720,off-target
500,0.79,0.0,720,off-target noiseless
500,0.133,64.0,720,target
500,0.683,0.0,720,target noiseless
500,0.372,64.0,721,off-target
500,0.544,0.0,721,off-target noiseless
500,0.252,256.0,721,target
500,0.166,0.0,721,target noiseless
500,0.642,256.0,722,off-target
500,0.437,0.0,722,off-target noiseless
500,0.859,256.0,722,target
500,0.87,0.0,722,target noiseless
500,0.306,0.0625,723,off-target
500,0.326,0.0,723,off-target noiseless
500,0.981,16.0,723,target
500,0.161,0.0,723,target noiseless
500,0.505,64.0,724,off-target
500,0.578,0.0,724,off-target noiseless
500,0.83,64.0,724,target
500,0.469,0.0,724,target noiseless
500,0.009,16.0,725,off-target
500,0.16,0.0,725,off-target noiseless
500,0.272,1024.0,725,target
500,0.56,0.0,725,target noiseless
500,0.709,4.0,726,off-target
500,0.702,0.0,726,off-target noiseless
500,0.958,4096.0,726,target
500,0.147,0.0,726,target noiseless
500,0.922,64.0,727,off-target
500,0.032,0.0,727,off-target noiseless
500,0.946,64.0,727,target
500,0.455,0.0,727,target noiseless
500,0.144,64.0,728,off-target
500,0.302,0.0,728,off-target noiseless
500,0.596,16.0,728,target
500,0.361,0.0,728,target noiseless
500,0.008,64.0,729,off-target
500,0.024,0.0,729,off-target noiseless
500,0.507,1024.0,729,target
500,0.686,0.0,729,target noiseless
500,0.7,1.0,730,off-target
500,0.662,0.0,730,off-target noiseless
500,0.116,64.0,730,target
500,0.456,0.0,730,target noiseless
500,0.029,16.0,731,off-target
500,0.48,0.0,731,off-target noiseless
500,0.762,16.0,731,target
500,0.411,0.0,731,target noiseless
500,0.074,0.0625,732,off-target
500,0.366,0.0,732,off-target noiseless
500,0.164,256.0,732,target
500,0.144,0.0,732,target noiseless
500,0.24,16.0,733,off-target
500,0.246,0.0,733,off-target noiseless
500,0.027,64.0,733,target
500,0.754,0.0,733,target noiseless
500,0.245,4096.0,734,off-target
500,0.465,0.0,734,off-target noiseless
500,0.627,16.0,734,target
500,0.635,0.0,734,target noiseless
500,0.423,256.0,735,off-target
500,0.126,0.0,735,off-target noiseless
500,0.401,64.0,735,target
500,0.216,0.0,735,target noiseless
500,0.822,4.0,736,off-target
500,0.092,0.0,736,off-target noiseless
500,0.92,0.25,736,target
500,0.491,0.0,736,target noiseless
500,0.009,16.0,737,off-target
500,0.127,0.0,737,off-target noiseless
500,0.183,1.0,737,target
500,0.156,0.0,737,target noiseless
500,0.002,16.0,738,off-target
500,0.77,0.0,738,off-target noiseless
500,0.703,64.0,738,target
500,0.63,0.0,738,target noiseless
500,0.989,64.0,739,off-target
500,0.306,0.0,739,off-target noiseless
500,0.484,256.0,739,target
500,0.68,0.0,739,target noiseless
500,0.002,16.0,740,off-target
500,0.009,0.0,740,off-target noiseless
500,0.3,16.0,740,target
500,0.066,0.0,740,target noiseless
500,0.309,0.25,741,off-target
500,0.474,0.0,741,off-target noiseless
500,0.583,16.0,741,target
500,0.145,0.0,741,target noiseless
500,0.031,16.0,742,off-target
500,0.921,0.0,742,off-target noiseless
500,0.247,4.0,742,target
500,0.078,0.0,742,target noiseless
500,0.266,256.0,743,off-target
500,0.764,0.0,743,off-target noiseless
500,0.411,64.0,743,target
500,0.851,0.0,743,target noiseless
500,0.001,16.0,744,off-target
500,0.261,0.0,744,off-target noiseless
500,0.323,4.0,744,target
500,0.534,0.0,744,target noiseless
500,0.735,0.0625,745,off-target
500,0.146,0.0,745,off-target noiseless
500,0.98,256.0,745,target
500,0.781,0.0,745,target noiseless
500,0.563,0.0625,746,off-target
500,0.871,0.0,746,off-target noiseless
500,0.305,256.0,746,target
500,0.588,0.0,746,target noiseless
500,0.102,16.0,747,off-target
500,0.925,0.0,747,off-target noiseless
500,0.942,16.0,747,target
500,0.121,0.0,747,target noiseless
500,0.907,64.0,748,off-target
500,0.404,0.0,748,off-target noiseless
500,0.5,16.0,748,target
500,0.067,0.0,748,target noiseless
500,0.105,16.0,749,off-target
500,0.993,0.0,749,off-target noiseless
500,0.43,16.0,749,target
500,0.966,0.0,749,target noiseless
500,0.06,16.0,750,off-target
500,0.484,0.0,750,off-target noiseless
500,0.657,16.0,750,target
500,0.026,0.0,750,target noiseless
500,0.02,16.0,751,off-target
500,0.729,0.0,751,off-target noiseless
500,0.77,16.0,751,target
500,0.444,0.0,751,target noiseless
500,0.275,4.0,752,off-target
500,0.254,0.0,752,off-target noiseless
500,0.92,16.0,752,target
500,0.853,0.0,752,target noiseless
500,0.01,16.0,753,off-target
500,0.756,0.0,753,off-target noiseless
500,0.981,16.0,753,target
500,0.545,0.0,753,target noiseless
500,0.796,64.0,754,off-target
500,0.266,0.0,754,off-target noiseless
500,0.605,256.0,754,target
500,0.442,0.0,754,target noiseless
500,0.702,1024.0,755,off-target
500,0.182,0.0,755,off-target noiseless
500,0.087,1.0,755,target
500,0.227,0.0,755,target noiseless
500,0.149,16.0,756,off-target
500,0.077,0.0,756,off-target noiseless
500,0.452,0.0625,756,target
500,0.03,0.0,756,target noiseless
500,0.709,4.0,757,off-target
500,0.328,0.0,757,off-target noiseless
500,0.872,16.0,757,target
500,0.476,0.0,757,target noiseless
500,0.0,16.0,758,off-target
500,0.146,0.0,758,off-target noiseless
500,0.198,16.0,758,target
500,0.76,0.0,758,target noiseless
500,0.004,16.0,759,off-target
500,0.664,0.0,759,off-target noiseless
500,0.923,64.0,759,target
500,0.826,0.0,759,target noiseless
500,0.006,16.0,760,off-target
500,0.345,0.0,760,off-target noiseless
500,0.771,256.0,760,target
500,0.419,0.0,760,target noiseless
500,0.138,256.0,761,off-target
500,0.832,0.0,761,off-target noiseless
500,0.542,4.0,761,target
500,0.11,0.0,761,target noiseless
500,0.533,4.0,762,off-target
500,0.02,0.0,762,off-target noiseless
500,0.349,16.0,762,target
500,0.517,0.0,762,target noiseless
500,0.031,64.0,763,off-target
500,0.679,0.0,763,off-target noiseless
500,0.183,1024.0,763,target
500,0.986,0.0,763,target noiseless
500,0.414,0.0625,764,off-target
500,0.985,0.0,764,off-target noiseless
500,0.18,16.0,764,target
500,0.701,0.0,764,target noiseless
500,0.372,4.0,765,off-target
500,0.666,0.0,765,off-target noiseless
500,0.816,256.0,765,target
500,0.209,0.0,765,target noiseless
500,0.69,4.0,766,off-target
500,0.247,0.0,766,off-target noiseless
500,0.663,4.0,766,target
500,0.743,0.0,766,target noiseless
500,0.561,64.0,767,off-target
500,0.149,0.0,767,off-target noiseless
500,0.07,64.0,767,target
500,0.429,0.0,767,target noiseless
500,0.923,64.0,768,off-target
500,0.09,0.0,768,off-target noiseless
500,0.78,4.0,768,target
500,0.303,0.0,768,target noiseless
500,0.0,16.0,769,off-target
500,0.883,0.0,769,off-target noiseless
500,0.416,4.0,769,target
500,0.224,0.0,769,target noiseless
500,0.036,16.0,770,off-target
500,0.568,0.0,770,off-target noiseless
500,0.592,1024.0,770,target
500,0.817,0.0,770,target noiseless
500,0.515,4.0,771,off-target
500,0.132,0.0,771,off-target noiseless
500,0.967,1.0,771,target
500,0.428,0.0,771,target noiseless
500,0.004,16.0,772,off-target
500,0.954,0.0,772,off-target noiseless
500,0.05,16.0,772,target
500,0.653,0.0,772,target noiseless
500,0.893,64.0,773,off-target
500,0.094,0.0,773,off-target noiseless
500,0.852,0.25,773,target
500,0.895,0.0,773,target noiseless
500,0.01,16.0,774,off-target
500,0.732,0.0,774,off-target noiseless
500,0.299,64.0,774,target
500,0.605,0.0,774,target noiseless
500,0.721,4.0,775,off-target
500,0.842,0.0,775,off-target noiseless
500,0.959,16.0,775,target
500,0.596,0.0,775,target noiseless
500,0.761,256.0,776,off-target
500,0.804,0.0,776,off-target noiseless
500,0.141,256.0,776,target
500,0.69,0.0,776,target noiseless
500,0.949,1.0,777,off-target
500,0.71,0.0,777,off-target noiseless
500,0.966,4.0,777,target
500,0.336,0.0,777,target noiseless
500,0.823,4.0,778,off-target
500,0.615,0.0,778,off-target noiseless
500,0.182,1.0,778,target
500,0.734,0.0,778,target noiseless
500,0.0,16.0,779,off-target
500,0.104,0.0,779,off-target noiseless
500,0.317,16.0,779,target
500,0.832,0.0,779,target noiseless
500,0.111,16.0,780,off-target
500,0.002,0.0,780,off-target noiseless
500,0.583,64.0,780,target
500,0.145,0.0,780,target noiseless
500,0.109,4.0,781,off-target
500,0.807,0.0,781,off-target noiseless
500,0.24,4.0,781,target
500,0.528,0.0,781,target noiseless
500,0.34,0.0625,782,off-target
500,0.251,0.0,782,off-target noiseless
500,0.649,16.0,782,target
500,0.01,0.0,782,target noiseless
500,0.636,4096.0,783,off-target
500,0.577,0.0,783,off-target noiseless
500,0.788,4.0,783,target
500,0.432,0.0,783,target noiseless
500,0.0,16.0,784,off-target
500,0.14,0.0,784,off-target noiseless
500,0.207,4.0,784,target
500,0.381,0.0,784,target noiseless
500,0.026,16.0,785,off-target
500,0.476,0.0,785,off-target noiseless
500,0.107,1.0,785,target
500,0.24,0.0,785,target noiseless
500,0.101,4.0,786,off-target
500,0.11,0.0,786,off-target noiseless
500,0.758,4.0,786,target
500,0.101,0.0,786,target noiseless
500,0.315,256.0,787,off-target
500,0.219,0.0,787,off-target noiseless
500,0.766,4096.0,787,target
500,0.256,0.0,787,target noiseless
500,0.601,64.0,788,off-target
500,0.879,0.0,788,off-target noiseless
500,0.54,16.0,788,target
500,0.493,0.0,788,target noiseless
500,0.001,16.0,789,off-target
500,0.483,0.0,789,off-target noiseless
500,0.203,1024.0,789,target
500,0.293,0.0,789,target noiseless
500,0.269,16.0,790,off-target
500,0.068,0.0,790,off-target noiseless
500,0.258,0.25,790,target
500,0.593,0.0,790,target noiseless
500,0.102,16.0,791,off-target
500,0.815,0.0,791,off-target noiseless
500,0.667,16.0,791,target
500,0.471,0.0,791,target noiseless
500,0.447,4.0,792,off-target
500,0.378,0.0,792,off-target noiseless
500,0.609,4.0,792,target
500,0.913,0.0,792,target noiseless
500,0.447,64.0,793,off-target
500,0.165,0.0,793,off-target noiseless
500,0.633,256.0,793,target
500,0.659,0.0,793,target noiseless
500,0.031,4.0,794,off-target
500,0.578,0.0,794,off-target noiseless
500,0.543,4.0,794,target
500,0.753,0.0,794,target noiseless
500,0.016,16.0,795,off-target
500,0.135,0.0,795,off-target noiseless
500,0.185,16.0,795,target
500,0.229,0.0,795,target noiseless
500,0.78,1024.0,796,off-target
500,0.091,0.0,796,off-target noiseless
500,0.305,1.0,796,target
500,0.339,0.0,796,target noiseless
500,0.009,16.0,797,off-target
500,0.779,0.0,797,off-target noiseless
500,0.385,0.0625,797,target
500,0.006,0.0,797,target noiseless
500,0.369,256.0,798,off-target
500,0.806,0.0,798,off-target noiseless
500,0.637,64.0,798,target
500,0.06,0.0,798,target noiseless
500,0.008,16.0,799,off-target
500,0.195,0.0,799,off-target noiseless
500,0.974,16.0,799,target
500,0.379,0.0,799,target noiseless
500,0.006,16.0,800,off-target
500,0.366,0.0,800,off-target noiseless
500,0.72,16.0,800,target
500,0.249,0.0,800,target noiseless
500,0.487,1.0,801,off-target
500,0.214,0.0,801,off-target noiseless
500,0.832,4.0,801,target
500,0.059,0.0,801,target noiseless
500,0.312,4096.0,802,off-target
500,0.113,0.0,802,off-target noiseless
500,0.663,0.0625,802,target
500,0.353,0.0,802,target noiseless
500,0.732,4096.0,803,off-target
500,0.279,0.0,803,off-target noiseless
500,0.107,16.0,803,target
500,0.223,0.0,803,target noiseless
500,0.707,1024.0,804,off-target
500,0.79,0.0,804,off-target noiseless
500,0.195,64.0,804,target
500,0.343,0.0,804,target noiseless
500,0.416,1024.0,805,off-target
500,0.398,0.0,805,off-target noiseless
500,0.031,4.0,805,target
500,0.575,0.0,805,target noiseless
500,0.041,16.0,806,off-target
500,0.232,0.0,806,off-target noiseless
500,0.269,64.0,806,target
500,0.404,0.0,806,target noiseless
500,0.917,4.0,807,off-target
500,0.864,0.0,807,off-target noiseless
500,0.831,4.0,807,target
500,0.165,0.0,807,target noiseless
500,0.565,4.0,808,off-target
500,0.449,0.0,808,off-target noiseless
500,0.661,16.0,808,target
500,0.473,0.0,808,target noiseless
500,0.76,1.0,809,off-target
500,0.328,0.0,809,off-target noiseless
500,0.917,4.0,809,target
500,0.56,0.0,809,target noiseless
500,0.731,1024.0,810,off-target
500,0.793,0.0,810,off-target noiseless
500,0.025,64.0,810,target
500,0.754,0.0,810,target noiseless
500,0.007,16.0,811,off-target
500,0.859,0.0,811,off-target noiseless
500,0.038,16.0,811,target
500,0.859,0.0,811,target noiseless
500,0.628,4.0,812,off-target
500,0.372,0.0,812,off-target noiseless
500,0.599,64.0,812,target
500,0.149,0.0,812,target noiseless
500,0.688,4.0,813,off-target
500,0.091,0.0,813,off-target noiseless
500,0.426,4.0,813,target
500,0.97,0.0,813,target noiseless
500,0.541,4.0,814,off-target
500,0.935,0.0,814,off-target noiseless
500,0.085,256.0,814,target
500,0.137,0.0,814,target noiseless
500,0.513,64.0,815,off-target
500,0.725,0.0,815,off-target noiseless
500,0.109,1024.0,815,target
500,0.879,0.0,815,target noiseless
500,0.514,1024.0,816,off-target
500,0.997,0.0,816,off-target noiseless
500,0.668,256.0,816,target
500,0.121,0.0,816,target noiseless
500,0.0,1024.0,817,off-target
500,0.265,0.0,817,off-target noiseless
500,0.772,4.0,817,target
