n,p_value,var_est,seed,type
500,0.376,0.12499997464800927,392,target
500,0.094,0.0,392,target noiseless
500,0.0,1.9999999315429164,393,off-target
500,0.134,0.0,393,off-target noiseless
500,0.277,64.0,393,target
500,0.346,0.0,393,target noiseless
500,0.0,4.0,394,off-target
500,0.152,0.0,394,off-target noiseless
500,0.032,1024.0,394,target
500,0.699,0.0,394,target noiseless
500,0.0,1.9999999315429164,395,off-target
500,0.002,0.0,395,off-target noiseless
500,0.068,4096.0,395,target
500,0.911,0.0,395,target noiseless
500,0.0,1.9999999315429164,396,off-target
500,0.0,0.0,396,off-target noiseless
500,0.991,1024.0,396,target
500,0.936,0.0,396,target noiseless
500,0.0,13.454344558009325,397,off-target
500,0.016,0.0,397,off-target noiseless
500,0.805,64.0,397,target
500,0.86,0.0,397,target noiseless
500,0.0,1.9999999315429164,398,off-target
500,0.0,0.0,398,off-target noiseless
500,0.404,16.0,398,target
500,0.224,0.0,398,target noiseless
500,0.003,16.0,399,off-target
500,0.005,0.0,399,off-target noiseless
500,0.406,4.0,399,target
500,0.304,0.0,399,target noiseless
500,0.0,4.0,400,off-target
500,0.661,0.0,400,off-target noiseless
500,0.437,0.0625,400,target
500,0.523,0.0,400,target noiseless
500,0.0,1.9999999315429164,401,off-target
500,0.017,0.0,401,off-target noiseless
500,0.601,1.0,401,target
500,0.287,0.0,401,target noiseless
500,0.0,1.0,402,off-target
500,0.078,0.0,402,off-target noiseless
500,0.997,64.0,402,target
500,0.095,0.0,402,target noiseless
500,0.0,1.9999999315429164,403,off-target
500,0.071,0.0,403,off-target noiseless
500,0.667,4.0,403,target
500,0.799,0.0,403,target noiseless
500,0.0,13.125368198162107,404,off-target
500,0.093,0.0,404,off-target noiseless
500,0.391,16.0,404,target
500,0.904,0.0,404,target noiseless
500,0.0,1.9999999315429164,405,off-target
500,0.021,0.0,405,off-target noiseless
500,0.839,1.0,405,target
500,0.396,0.0,405,target noiseless
500,0.0,4.0,406,off-target
500,0.005,0.0,406,off-target noiseless
500,0.309,0.25,406,target
500,0.784,0.0,406,target noiseless
500,0.0,1.9999999315429164,407,off-target
500,0.094,0.0,407,off-target noiseless
500,0.996,16.0,407,target
500,0.521,0.0,407,target noiseless
500,0.0,4.0,408,off-target
500,0.004,0.0,408,off-target noiseless
500,0.643,64.0,408,target
500,0.079,0.0,408,target noiseless
500,0.0,16.0,409,off-target
500,0.002,0.0,409,off-target noiseless
500,0.394,64.0,409,target
500,0.016,0.0,409,target noiseless
500,0.0,4.0,410,off-target
500,0.0,0.0,410,off-target noiseless
500,0.953,4096.0,410,target
500,0.451,0.0,410,target noiseless
500,0.0,1.9999999315429164,411,off-target
500,0.218,0.0,411,off-target noiseless
500,0.711,16.0,411,target
500,0.222,0.0,411,target noiseless
500,0.0,4.0,412,off-target
500,0.066,0.0,412,off-target noiseless
500,0.267,64.0,412,target
500,0.879,0.0,412,target noiseless
500,0.0,4.0,413,off-target
500,0.107,0.0,413,off-target noiseless
500,0.838,1024.0,413,target
500,0.062,0.0,413,target noiseless
500,0.0,1.9999999315429164,414,off-target
500,0.02,0.0,414,off-target noiseless
500,0.734,16.0,414,target
500,0.821,0.0,414,target noiseless
500,0.0,4.0,415,off-target
500,0.018,0.0,415,off-target noiseless
500,0.947,4.0,415,target
500,0.133,0.0,415,target noiseless
500,0.0,1.9999999315429164,416,off-target
500,0.435,0.0,416,off-target noiseless
500,0.597,64.0,416,target
500,0.072,0.0,416,target noiseless
500,0.0,8.832715284877906,417,off-target
500,0.032,0.0,417,off-target noiseless
500,0.894,4.0,417,target
500,0.74,0.0,417,target noiseless
500,0.0,1.9999999315429164,418,off-target
500,0.008,0.0,418,off-target noiseless
500,0.616,64.0,418,target
500,0.741,0.0,418,target noiseless
500,0.0,4.0,419,off-target
500,0.039,0.0,419,off-target noiseless
500,0.581,0.25,419,target
500,0.246,0.0,419,target noiseless
500,0.0,1.9999999315429164,420,off-target
500,0.015,0.0,420,off-target noiseless
500,0.807,1.0,420,target
500,0.583,0.0,420,target noiseless
500,0.0,4.0,421,off-target
500,0.005,0.0,421,off-target noiseless
500,0.287,0.25,421,target
500,0.515,0.0,421,target noiseless
500,0.0,4.0,422,off-target
500,0.076,0.0,422,off-target noiseless
500,0.963,16.0,422,target
500,0.081,0.0,422,target noiseless
500,0.0,1.9999999315429164,423,off-target
500,0.147,0.0,423,off-target noiseless
500,0.024,64.0,423,target
500,0.639,0.0,423,target noiseless
500,0.001,21.11212565077949,424,off-target
500,0.351,0.0,424,off-target noiseless
500,0.818,4.0,424,target
500,0.414,0.0,424,target noiseless
500,0.0,1.0,425,off-target
500,0.259,0.0,425,off-target noiseless
500,0.056,4.0,425,target
500,0.307,0.0,425,target noiseless
500,0.0,4.0,426,off-target
500,0.0,0.0,426,off-target noiseless
500,0.057,1024.0,426,target
500,0.592,0.0,426,target noiseless
500,0.0,1.9999999315429164,427,off-target
500,0.21,0.0,427,off-target noiseless
500,0.71,1.9999999315429164,427,target
500,0.031,0.0,427,target noiseless
500,0.0,4.0,428,off-target
500,0.017,0.0,428,off-target noiseless
500,0.407,4096.0,428,target
500,0.977,0.0,428,target noiseless
500,0.0,4.0,429,off-target
500,0.127,0.0,429,off-target noiseless
500,0.41,16.0,429,target
500,0.392,0.0,429,target noiseless
500,0.0,4.0,430,off-target
500,0.182,0.0,430,off-target noiseless
500,0.431,256.0,430,target
500,0.833,0.0,430,target noiseless
500,0.0,1.9999999315429164,431,off-target
500,0.002,0.0,431,off-target noiseless
500,0.381,4096.0,431,target
500,0.479,0.0,431,target noiseless
500,0.0,4.0,432,off-target
500,0.093,0.0,432,off-target noiseless
500,0.132,4.0,432,target
500,0.137,0.0,432,target noiseless
500,0.0,0.6299605094540972,433,off-target
500,0.052,0.0,433,off-target noiseless
500,0.058,64.0,433,target
500,0.537,0.0,433,target noiseless
500,0.0,1.9999999315429164,434,off-target
500,0.0,0.0,434,off-target noiseless
500,0.607,0.25,434,target
500,0.043,0.0,434,target noiseless
500,0.0,4.0,435,off-target
500,0.082,0.0,435,off-target noiseless
500,0.522,1024.0,435,target
500,0.253,0.0,435,target noiseless
500,0.0,4.0,436,off-target
500,0.011,0.0,436,off-target noiseless
500,0.925,1.0,436,target
500,0.819,0.0,436,target noiseless
500,0.0,4.0,437,off-target
500,0.007,0.0,437,off-target noiseless
500,0.377,64.0,437,target
500,0.435,0.0,437,target noiseless
500,0.0,4.0,438,off-target
500,0.043,0.0,438,off-target noiseless
500,0.908,256.0,438,target
500,0.561,0.0,438,target noiseless
500,0.0,1.9999999315429164,439,off-target
500,0.034,0.0,439,off-target noiseless
500,0.836,16.0,439,target
500,0.328,0.0,439,target noiseless
500,0.0,4.0,440,off-target
500,0.013,0.0,440,off-target noiseless
500,0.199,0.0625,440,target
500,0.149,0.0,440,target noiseless
500,0.0,4.0,441,off-target
500,0.036,0.0,441,off-target noiseless
500,0.302,16.0,441,target
500,0.522,0.0,441,target noiseless
500,0.0,1.9999999315429164,442,off-target
500,0.018,0.0,442,off-target noiseless
500,0.161,256.0,442,target
500,0.987,0.0,442,target noiseless
500,0.0,1.9999999315429164,443,off-target
500,0.011,0.0,443,off-target noiseless
500,0.344,4.0,443,target
500,0.444,0.0,443,target noiseless
500,0.0,4.0,444,off-target
500,0.175,0.0,444,off-target noiseless
500,0.897,1024.0,444,target
500,0.463,0.0,444,target noiseless
500,0.0,1.9999999315429164,445,off-target
500,0.009,0.0,445,off-target noiseless
500,0.207,256.0,445,target
500,0.02,0.0,445,target noiseless
500,0.0,1.319507853173718,446,off-target
500,0.039,0.0,446,off-target noiseless
500,0.508,64.0,446,target
500,0.206,0.0,446,target noiseless
500,0.0,4.0,447,off-target
500,0.31,0.0,447,off-target noiseless
500,0.062,31.999998904686663,447,target
500,0.263,0.0,447,target noiseless
500,0.0,4.0,448,off-target
500,0.005,0.0,448,off-target noiseless
500,0.012,256.0,448,target
500,0.1,0.0,448,target noiseless
500,0.0,6.349604449966137,449,off-target
500,0.07,0.0,449,off-target noiseless
500,0.769,64.0,449,target
500,0.11,0.0,449,target noiseless
500,0.0,1.9999999315429164,450,off-target
500,0.001,0.0,450,off-target noiseless
500,0.482,4.0,450,target
500,0.245,0.0,450,target noiseless
500,0.0,1.9999999315429164,451,off-target
500,0.011,0.0,451,off-target noiseless
500,0.584,1.0,451,target
500,0.677,0.0,451,target noiseless
500,0.0,4.0,452,off-target
500,0.353,0.0,452,off-target noiseless
500,0.662,256.0,452,target
500,0.43,0.0,452,target noiseless
500,0.0,1.9999999315429164,453,off-target
500,0.007,0.0,453,off-target noiseless
500,0.439,64.0,453,target
500,0.246,0.0,453,target noiseless
500,0.0,1.9999999315429164,454,off-target
500,0.116,0.0,454,off-target noiseless
500,0.267,64.0,454,target
500,0.069,0.0,454,target noiseless
500,0.0,1.9999999315429164,455,off-target
500,0.194,0.0,455,off-target noiseless
500,0.177,1024.0,455,target
500,0.83,0.0,455,target noiseless
500,0.0,1.9999999315429164,456,off-target
500,0.033,0.0,456,off-target noiseless
500,0.097,1.0,456,target
500,0.328,0.0,456,target noiseless
500,0.0,1.9999999315429164,457,off-target
500,0.004,0.0,457,off-target noiseless
500,0.394,16.0,457,target
500,0.724,0.0,457,target noiseless
500,0.0,4.0,458,off-target
500,0.0,0.0,458,off-target noiseless
500,0.769,16.0,458,target
500,0.208,0.0,458,target noiseless
500,0.0,1.9999999315429164,459,off-target
500,0.036,0.0,459,off-target noiseless
500,0.006,64.0,459,target
500,0.947,0.0,459,target noiseless
500,0.0,1.9999999315429164,460,off-target
500,0.011,0.0,460,off-target noiseless
500,0.734,4.0,460,target
500,0.866,0.0,460,target noiseless
500,0.0,16.0,461,off-target
500,0.16,0.0,461,off-target noiseless
500,0.094,16.0,461,target
500,0.706,0.0,461,target noiseless
500,0.0,1.9999999315429164,462,off-target
500,0.001,0.0,462,off-target noiseless
500,0.025,64.0,462,target
500,0.85,0.0,462,target noiseless
500,0.0,7.999999726171666,463,off-target
500,0.028,0.0,463,off-target noiseless
500,0.008,4096.0,463,target
500,0.562,0.0,463,target noiseless
500,0.0,4.0,464,off-target
500,0.238,0.0,464,off-target noiseless
500,0.835,1024.0,464,target
500,0.071,0.0,464,target noiseless
500,0.0,1.9999999315429164,465,off-target
500,0.121,0.0,465,off-target noiseless
500,0.76,4.0,465,target
500,0.218,0.0,465,target noiseless
500,0.0,1.9999999315429164,466,off-target
500,0.091,0.0,466,off-target noiseless
500,0.459,16.0,466,target
500,0.167,0.0,466,target noiseless
500,0.0,4.0,467,off-target
500,0.008,0.0,467,off-target noiseless
500,0.038,64.0,467,target
500,0.44,0.0,467,target noiseless
500,0.0,4.0,468,off-target
500,0.071,0.0,468,off-target noiseless
500,0.387,64.0,468,target
500,0.104,0.0,468,target noiseless
500,0.0,13.454344558009325,469,off-target
500,0.019,0.0,469,off-target noiseless
500,0.689,1.0,469,target
500,0.655,0.0,469,target noiseless
500,0.0,4.0,470,off-target
500,0.07,0.0,470,off-target noiseless
500,0.242,0.0625,470,target
500,0.854,0.0,470,target noiseless
500,0.0,1.9999999315429164,471,off-target
500,0.168,0.0,471,off-target noiseless
500,0.408,1.0,471,target
500,0.48,0.0,471,target noiseless
500,0.0,13.454344558009325,472,off-target
500,0.0,0.0,472,off-target noiseless
500,0.911,64.0,472,target
500,0.227,0.0,472,target noiseless
500,0.0,4.0,473,off-target
500,0.014,0.0,473,off-target noiseless
500,0.662,64.0,473,target
500,0.267,0.0,473,target noiseless
500,0.0,6.349604449966137,474,off-target
500,0.264,0.0,474,off-target noiseless
500,0.312,1024.0,474,target
500,0.088,0.0,474,target noiseless
500,0.0,1.9999999315429164,475,off-target
500,0.095,0.0,475,off-target noiseless
500,0.599,64.0,475,target
500,0.31,0.0,475,target noiseless
500,0.0,1.9999999315429164,476,off-target
500,0.031,0.0,476,off-target noiseless
500,0.689,1.0,476,target
500,0.508,0.0,476,target noiseless
500,0.0,4.0,477,off-target
500,0.0,0.0,477,off-target noiseless
500,0.625,4096.0,477,target
500,0.794,0.0,477,target noiseless
500,0.0,1.9999999315429164,478,off-target
500,0.002,0.0,478,off-target noiseless
500,0.702,16.0,478,target
500,0.478,0.0,478,target noiseless
500,0.0,1.9999999315429164,479,off-target
500,0.028,0.0,479,off-target noiseless
500,0.552,1024.0,479,target
500,0.678,0.0,479,target noiseless
500,0.0,1.0,480,off-target
500,0.002,0.0,480,off-target noiseless
500,0.939,4096.0,480,target
500,0.323,0.0,480,target noiseless
500,0.0,6.349604449966137,481,off-target
500,0.126,0.0,481,off-target noiseless
500,0.522,90.50969850289766,481,target
500,0.393,0.0,481,target noiseless
500,0.013,256.0,482,off-target
500,0.052,0.0,482,off-target noiseless
500,0.628,1.9999999315429164,482,target
500,0.185,0.0,482,target noiseless
500,0.0,13.125368198162107,483,off-target
500,0.049,0.0,483,off-target noiseless
500,0.597,4.0,483,target
500,0.565,0.0,483,target noiseless
500,0.0,16.0,484,off-target
500,0.239,0.0,484,off-target noiseless
500,0.022,256.0,484,target
500,0.653,0.0,484,target noiseless
500,0.0,1.9999999315429164,485,off-target
500,0.261,0.0,485,off-target noiseless
500,0.67,4.0,485,target
500,0.215,0.0,485,target noiseless
500,0.0,4.0,486,off-target
500,0.317,0.0,486,off-target noiseless
500,0.653,4.0,486,target
500,0.635,0.0,486,target noiseless
500,0.0,1.9999999315429164,487,off-target
500,0.046,0.0,487,off-target noiseless
500,0.271,16.0,487,target
500,0.153,0.0,487,target noiseless
500,0.0,4.0,488,off-target
500,0.032,0.0,488,off-target noiseless
500,0.308,256.0,488,target
500,0.053,0.0,488,target noiseless
500,0.0,1.9999999315429164,489,off-target
500,0.022,0.0,489,off-target noiseless
500,0.193,256.0,489,target
500,0.014,0.0,489,target noiseless
500,0.0,7.999999726171666,490,off-target
500,0.438,0.0,490,off-target noiseless
500,0.132,0.0625,490,target
500,0.455,0.0,490,target noiseless
500,0.0,1.9999999315429164,491,off-target
500,0.589,0.0,491,off-target noiseless
500,0.879,16.0,491,target
500,0.095,0.0,491,target noiseless
500,0.0,4.0,492,off-target
500,0.074,0.0,492,off-target noiseless
500,0.415,64.0,492,target
500,0.598,0.0,492,target noiseless
500,0.0,1.9999999315429164,493,off-target
500,0.545,0.0,493,off-target noiseless
500,0.176,31.999998904686663,493,target
500,0.501,0.0,493,target noiseless
500,0.0,13.454344558009325,494,off-target
500,0.142,0.0,494,off-target noiseless
500,0.671,4.0,494,target
500,0.409,0.0,494,target noiseless
500,0.0,1.9999999315429164,495,off-target
500,0.003,0.0,495,off-target noiseless
500,0.147,256.0,495,target
500,0.731,0.0,495,target noiseless
500,0.085,25.398417799864546,496,off-target
500,0.0,0.0,496,off-target noiseless
500,0.043,16.0,496,target
500,0.17,0.0,496,target noiseless
500,0.0,4.0,497,off-target
500,0.009,0.0,497,off-target noiseless
500,0.524,4.0,497,target
500,0.867,0.0,497,target noiseless
500,0.0,0.4999999828857291,498,off-target
500,0.306,0.0,498,off-target noiseless
500,0.098,64.0,498,target
500,0.511,0.0,498,target noiseless
500,0.0,5.943977514879407,499,off-target
500,0.0,0.0,499,off-target noiseless
500,0.746,256.0,499,target
500,0.701,0.0,499,target noiseless
500,0.0,4.0,500,off-target
500,0.042,0.0,500,off-target noiseless
500,0.158,16.0,500,target
500,0.201,0.0,500,target noiseless
500,0.0,4.0,501,off-target
500,0.12,0.0,501,off-target noiseless
500,0.303,16.0,501,target
500,0.014,0.0,501,target noiseless
500,0.0,13.454344558009325,502,off-target
500,0.001,0.0,502,off-target noiseless
500,0.029,16.0,502,target
500,0.032,0.0,502,target noiseless
500,0.0,4.0,503,off-target
500,0.014,0.0,503,off-target noiseless
500,0.085,0.0625,503,target
500,0.413,0.0,503,target noiseless
500,0.0,1.9999999315429164,504,off-target
500,0.002,0.0,504,off-target noiseless
500,0.298,64.0,504,target
500,0.071,0.0,504,target noiseless
500,0.0,1.9999999315429164,505,off-target
500,0.117,0.0,505,off-target noiseless
500,0.11,27.85761995647249,505,target
500,0.03,0.0,505,target noiseless
500,0.0,4.0,506,off-target
500,0.034,0.0,506,off-target noiseless
500,0.489,1.9999999315429164,506,target
500,0.81,0.0,506,target noiseless
500,0.0,1.9999999315429164,507,off-target
500,0.044,0.0,507,off-target noiseless
500,0.896,0.0625,507,target
500,0.015,0.0,507,target noiseless
500,0.0,4.0,508,off-target
500,0.114,0.0,508,off-target noiseless
500,0.953,4.0,508,target
500,0.569,0.0,508,target noiseless
500,0.0,13.125368198162107,509,off-target
500,0.038,0.0,509,off-target noiseless
500,0.626,16.0,509,target
500,0.375,0.0,509,target noiseless
500,0.0,1.9999999315429164,510,off-target
500,0.003,0.0,510,off-target noiseless
500,0.169,1024.0,510,target
500,0.108,0.0,510,target noiseless
500,0.0,4.0,511,off-target
500,0.051,0.0,511,off-target noiseless
500,0.514,16.0,511,target
500,0.563,0.0,511,target noiseless
500,0.0,1.9999999315429164,512,off-target
500,0.037,0.0,512,off-target noiseless
500,0.081,64.0,512,target
500,0.04,0.0,512,target noiseless
500,0.0,1.0,513,off-target
500,0.175,0.0,513,off-target noiseless
500,0.237,16.0,513,target
500,0.43,0.0,513,target noiseless
500,0.0,1.9999999315429164,514,off-target
500,0.007,0.0,514,off-target noiseless
500,0.347,16.0,514,target
500,0.929,0.0,514,target noiseless
500,0.0,13.454344558009325,515,off-target
500,0.045,0.0,515,off-target noiseless
500,0.39,4.0,515,target
500,0.195,0.0,515,target noiseless
500,0.0,1.9999999315429164,516,off-target
500,0.001,0.0,516,off-target noiseless
500,0.185,4096.0,516,target
500,0.722,0.0,516,target noiseless
500,0.0,1.9999999315429164,517,off-target
500,0.001,0.0,517,off-target noiseless
500,0.697,0.25,517,target
500,0.854,0.0,517,target noiseless
500,0.0,1.9999999315429164,518,off-target
500,0.015,0.0,518,off-target noiseless
500,0.65,16.0,518,target
500,0.101,0.0,518,target noiseless
500,0.0,1.9999999315429164,519,off-target
500,0.002,0.0,519,off-target noiseless
500,0.528,256.0,519,target
500,0.055,0.0,519,target noiseless
500,0.0,1.9999999315429164,520,off-target
500,0.101,0.0,520,off-target noiseless
500,0.501,1.0,520,target
500,0.504,0.0,520,target noiseless
500,0.0,4.0,521,off-target
500,0.054,0.0,521,off-target noiseless
500,0.403,16.0,521,target
500,0.121,0.0,521,target noiseless
500,0.0,1.9999999315429164,522,off-target
500,0.046,0.0,522,off-target noiseless
500,0.405,16.0,522,target
500,0.784,0.0,522,target noiseless
500,0.0,1.9999999315429164,523,off-target
500,0.004,0.0,523,off-target noiseless
500,0.317,1024.0,523,target
500,0.58,0.0,523,target noiseless
500,0.0,1.9999999315429164,524,off-target
500,0.045,0.0,524,off-target noiseless
500,0.062,16.0,524,target
500,0.151,0.0,524,target noiseless
500,0.001,16.0,525,off-target
500,0.125,0.0,525,off-target noiseless
500,0.643,0.4999999828857291,525,target
500,0.35,0.0,525,target noiseless
500,0.0,4.0,526,off-target
500,0.036,0.0,526,off-target noiseless
500,0.324,64.0,526,target
500,0.77,0.0,526,target noiseless
500,0.0,4.0,527,off-target
500,0.187,0.0,527,off-target noiseless
500,0.53,16.0,527,target
500,0.971,0.0,527,target noiseless
500,0.0,0.4999999828857291,528,off-target
500,0.0,0.0,528,off-target noiseless
500,0.697,4.0,528,target
500,0.53,0.0,528,target noiseless
500,0.0,13.454344558009325,529,off-target
500,0.006,0.0,529,off-target noiseless
500,0.309,64.0,529,target
500,0.216,0.0,529,target noiseless
500,0.0,4.0,530,off-target
500,0.066,0.0,530,off-target noiseless
500,0.16,4.0,530,target
500,0.603,0.0,530,target noiseless
500,0.0,1.9999999315429164,531,off-target
500,0.006,0.0,531,off-target noiseless
500,0.855,1.0,531,target
500,0.444,0.0,531,target noiseless
500,0.0,4.0,532,off-target
500,0.059,0.0,532,off-target noiseless
500,0.46,0.4999999828857291,532,target
500,0.169,0.0,532,target noiseless
500,0.635,64.0,533,off-target
500,0.048,0.0,533,off-target noiseless
500,0.739,16.0,533,target
500,0.343,0.0,533,target noiseless
500,0.0,1.9999999315429164,534,off-target
500,0.454,0.0,534,off-target noiseless
500,0.835,16.0,534,target
500,0.798,0.0,534,target noiseless
500,0.0,4.0,535,off-target
500,0.067,0.0,535,off-target noiseless
500,0.06,16.0,535,target
500,0.852,0.0,535,target noiseless
500,0.0,3.1748020069244376,536,off-target
500,0.042,0.0,536,off-target noiseless
500,0.012,1024.0,536,target
500,0.43,0.0,536,target noiseless
500,0.0,13.454344558009325,537,off-target
500,0.126,0.0,537,off-target noiseless
500,0.553,256.0,537,target
500,0.963,0.0,537,target noiseless
500,0.0,4.0,538,off-target
500,0.108,0.0,538,off-target noiseless
500,0.388,64.0,538,target
500,0.907,0.0,538,target noiseless
500,0.0,7.999999726171666,539,off-target
500,0.0,0.0,539,off-target noiseless
500,0.15,4.0,539,target
500,0.788,0.0,539,target noiseless
500,0.004,16.0,540,off-target
500,0.228,0.0,540,off-target noiseless
500,0.582,16.0,540,target
500,0.607,0.0,540,target noiseless
500,0.0,4.0,541,off-target
500,0.0,0.0,541,off-target noiseless
500,0.569,256.0,541,target
500,0.036,0.0,541,target noiseless
500,0.0,2.8284272080128545,542,off-target
500,0.0,0.0,542,off-target noiseless
500,0.408,64.0,542,target
500,0.051,0.0,542,target noiseless
500,0.0,4.0,543,off-target
500,0.009,0.0,543,off-target noiseless
500,0.757,256.0,543,target
500,0.655,0.0,543,target noiseless
500,0.0,1.9999999315429164,544,off-target
500,0.008,0.0,544,off-target noiseless
500,0.31,1.0,544,target
500,0.705,0.0,544,target noiseless
500,0.0,4.0,545,off-target
500,0.142,0.0,545,off-target noiseless
500,0.157,16.0,545,target
500,0.179,0.0,545,target noiseless
500,0.0,1.9999999315429164,546,off-target
500,0.079,0.0,546,off-target noiseless
500,0.956,4.0,546,target
500,0.984,0.0,546,target noiseless
500,0.0,4.0,547,off-target
500,0.375,0.0,547,off-target noiseless
500,0.768,16.0,547,target
500,0.585,0.0,547,target noiseless
500,0.0,1.9999999315429164,548,off-target
500,0.008,0.0,548,off-target noiseless
500,0.794,256.0,548,target
500,0.217,0.0,548,target noiseless
500,0.0,1.9999999315429164,549,off-target
500,0.067,0.0,549,off-target noiseless
500,0.658,16.0,549,target
500,0.98,0.0,549,target noiseless
500,0.0,5.278031412694872,550,off-target
500,0.127,0.0,550,off-target noiseless
500,0.549,64.0,550,target
500,0.237,0.0,550,target noiseless
500,0.0,1.9999999315429164,551,off-target
500,0.062,0.0,551,off-target noiseless
500,0.071,1024.0,551,target
500,0.184,0.0,551,target noiseless
500,0.0,6.349604449966137,552,off-target
500,0.107,0.0,552,off-target noiseless
500,0.397,16.0,552,target
500,0.115,0.0,552,target noiseless
500,0.0,1.9999999315429164,553,off-target
500,0.036,0.0,553,off-target noiseless
500,0.836,1.0,553,target
500,0.283,0.0,553,target noiseless
500,0.0,1.9999999315429164,554,off-target
500,0.028,0.0,554,off-target noiseless
500,0.367,1024.0,554,target
500,0.019,0.0,554,target noiseless
500,0.0,7.999999726171666,555,off-target
500,0.004,0.0,555,off-target noiseless
500,0.496,64.0,555,target
500,0.163,0.0,555,target noiseless
500,0.0,1.9999999315429164,556,off-target
500,0.002,0.0,556,off-target noiseless
500,0.012,64.0,556,target
500,0.559,0.0,556,target noiseless
500,0.0,16.0,557,off-target
500,0.018,0.0,557,off-target noiseless
500,0.808,4096.0,557,target
500,0.059,0.0,557,target noiseless
500,0.0,1.9999999315429164,558,off-target
500,0.006,0.0,558,off-target noiseless
500,0.951,0.0625,558,target
500,0.453,0.0,558,target noiseless
500,0.0,11.313708832051418,559,off-target
500,0.024,0.0,559,off-target noiseless
500,0.206,4.0,559,target
500,0.249,0.0,559,target noiseless
500,0.0,4.0,560,off-target
500,0.011,0.0,560,off-target noiseless
500,0.591,16.0,560,target
500,0.476,0.0,560,target noiseless
500,0.0,1.9999999315429164,561,off-target
500,0.044,0.0,561,off-target noiseless
500,0.454,16.0,561,target
500,0.066,0.0,561,target noiseless
500,0.0,1.9999999315429164,562,off-target
500,0.004,0.0,562,off-target noiseless
500,0.969,4096.0,562,target
500,0.161,0.0,562,target noiseless
500,0.0,1.9999999315429164,563,off-target
500,0.039,0.0,563,off-target noiseless
500,0.751,4.0,563,target
500,0.279,0.0,563,target noiseless
500,0.002,16.0,564,off-target
500,0.011,0.0,564,off-target noiseless
500,0.798,64.0,564,target
500,0.265,0.0,564,target noiseless
500,0.0,1.9999999315429164,565,off-target
500,0.043,0.0,565,off-target noiseless
500,0.225,16.0,565,target
500,0.865,0.0,565,target noiseless
500,0.0,4.0,566,off-target
500,0.118,0.0,566,off-target noiseless
500,0.288,64.0,566,target
500,0.452,0.0,566,target noiseless
500,0.0,4.0,567,off-target
500,0.002,0.0,567,off-target noiseless
500,0.468,0.0625,567,target
500,0.639,0.0,567,target noiseless
500,0.0,1.9999999315429164,568,off-target
500,0.298,0.0,568,off-target noiseless
500,0.094,0.0625,568,target
500,0.35,0.0,568,target noiseless
500,0.0,4.0,569,off-target
500,0.055,0.0,569,off-target noiseless
500,0.693,0.0625,569,target
500,0.652,0.0,569,target noiseless
500,0.0,4.0,570,off-target
500,0.039,0.0,570,off-target noiseless
500,0.511,1.9999999315429164,570,target
500,0.663,0.0,570,target noiseless
500,0.0,4.0,571,off-target
500,0.027,0.0,571,off-target noiseless
500,0.176,256.0,571,target
500,0.498,0.0,571,target noiseless
500,0.0,1.9999999315429164,572,off-target
500,0.22,0.0,572,off-target noiseless
500,0.035,4.0,572,target
500,0.601,0.0,572,target noiseless
500,0.0,1.7411012472795306,573,off-target
500,0.041,0.0,573,off-target noiseless
500,0.372,64.0,573,target
500,0.493,0.0,573,target noiseless
500,0.0,13.454344558009325,574,off-target
500,0.001,0.0,574,off-target noiseless
500,0.846,0.25,574,target
500,0.787,0.0,574,target noiseless
500,0.0,4.0,575,off-target
500,0.036,0.0,575,off-target noiseless
500,0.05,4.0,575,target
500,0.854,0.0,575,target noiseless
500,0.0,6.964404989118123,576,off-target
500,0.0,0.0,576,off-target noiseless
500,0.337,64.0,576,target
500,0.305,0.0,576,target noiseless
500,0.492,64.0,577,off-target
500,0.036,0.0,577,off-target noiseless
500,0.385,64.0,577,target
500,0.194,0.0,577,target noiseless
500,0.0,1.9999999315429164,578,off-target
500,0.001,0.0,578,off-target noiseless
500,0.935,16.0,578,target
500,0.322,0.0,578,target noiseless
500,0.0,1.9999999315429164,579,off-target
500,0.059,0.0,579,off-target noiseless
500,0.322,64.0,579,target
500,0.587,0.0,579,target noiseless
500,0.0,1.9999999315429164,580,off-target
500,0.002,0.0,580,off-target noiseless
500,0.087,256.0,580,target
500,0.821,0.0,580,target noiseless
500,0.0,16.0,581,off-target
500,0.003,0.0,581,off-target noiseless
500,0.926,16.0,581,target
500,0.803,0.0,581,target noiseless
500,0.0,1.9999999315429164,582,off-target
500,0.37,0.0,582,off-target noiseless
500,0.295,25.398417799864546,582,target
500,0.918,0.0,582,target noiseless
500,0.0,1.0,583,off-target
500,0.105,0.0,583,off-target noiseless
500,0.18,64.0,583,target
500,0.122,0.0,583,target noiseless
500,0.0,1.9999999315429164,584,off-target
500,0.299,0.0,584,off-target noiseless
500,0.084,16.0,584,target
500,0.896,0.0,584,target noiseless
500,0.0,4.0,585,off-target
500,0.39,0.0,585,off-target noiseless
500,0.332,1.0,585,target
500,0.603,0.0,585,target noiseless
500,0.0,1.9999999315429164,586,off-target
500,0.085,0.0,586,off-target noiseless
500,0.787,7.999999726171666,586,target
500,0.438,0.0,586,target noiseless
500,0.146,48.50293119539515,587,off-target
500,0.0,0.0,587,off-target noiseless
500,0.231,16.0,587,target
500,0.878,0.0,587,target noiseless
500,0.0,1.9999999315429164,588,off-target
500,0.02,0.0,588,off-target noiseless
