n,best_std,p_value,seed,type
1000,0.7,0.529338327091136,16,target no pert
1000,0.7,0.1972534332084894,17,off-target
1000,1.4500000000000002,0.0,17,target
1000,1.4500000000000002,0.7677902621722846,17,off-target no pert
1000,1.4500000000000002,0.1760299625468165,17,target no pert
1000,1.25,0.36704119850187267,18,off-target
1000,1.2000000000000002,0.9350811485642946,18,target
1000,1.2000000000000002,0.3121098626716604,18,off-target no pert
1000,1.2000000000000002,0.9026217228464419,18,target no pert
1000,0.75,0.6604244694132334,19,off-target
1000,0.5,0.0,19,target
1000,0.5,0.5368289637952559,19,off-target no pert
1000,0.5,0.8227215980024969,19,target no pert
1000,0.65,0.012484394506866416,20,off-target
1000,1.25,0.0,20,target
1000,1.25,0.9550561797752809,20,off-target no pert
1000,1.25,0.09737827715355805,20,target no pert
1000,0.5,0.5255930087390761,21,off-target
1000,0.7,0.019975031210986267,21,target
1000,0.7,0.3083645443196005,21,off-target no pert
1000,0.7,0.1373283395755306,21,target no pert
1000,1.0,0.5268414481897628,22,off-target
1000,0.7,0.08489388264669163,22,target
1000,0.7,0.7990012484394506,22,off-target no pert
1000,0.7,0.5917602996254682,22,target no pert
1000,1.5,0.20724094881398253,23,off-target
1000,0.65,0.7278401997503121,23,target
1000,0.65,0.10986267166042447,23,off-target no pert
1000,0.65,0.5168539325842697,23,target no pert
1000,0.6,0.6129837702871411,24,off-target
1000,0.5,0.3333333333333333,24,target
1000,0.5,0.7116104868913857,24,off-target no pert
1000,0.5,0.26841448189762795,24,target no pert
1000,0.5,0.25218476903870163,25,off-target
1000,0.75,0.0,25,target
1000,0.75,0.37702871410736577,25,off-target no pert
1000,0.75,0.7340823970037453,25,target no pert
1000,0.5,0.8414481897627965,26,off-target
1000,0.6,0.0,26,target
1000,0.6,0.43820224719101125,26,off-target no pert
1000,0.6,0.033707865168539325,26,target no pert
1000,1.2000000000000002,0.5842696629213483,27,off-target
1000,0.55,0.09987515605493133,27,target
1000,0.55,0.8177278401997503,27,off-target no pert
1000,0.55,0.5905118601747815,27,target no pert
1000,1.4500000000000002,0.3920099875156055,28,off-target
1000,0.6,0.0,28,target
1000,0.6,0.7365792759051186,28,off-target no pert
1000,0.6,0.16978776529338327,28,target no pert
1000,0.7,0.08863920099875156,29,off-target
1000,1.5,0.0,29,target
1000,1.5,0.031210986267166042,29,off-target no pert
1000,1.5,0.06491885143570537,29,target no pert
1000,0.75,0.046192259675405745,30,off-target
1000,0.7,0.062421972534332085,30,target
1000,0.7,0.6966292134831461,30,off-target no pert
1000,0.7,0.13982521847690388,30,target no pert
1000,0.65,0.9375780274656679,31,off-target
1000,0.7,0.0,31,target
1000,0.7,0.04369538077403246,31,off-target no pert
1000,0.7,0.6379525593008739,31,target no pert
1000,1.4500000000000002,0.2833957553058677,32,off-target
1000,1.5,0.484394506866417,32,target
1000,1.5,0.7203495630461922,32,off-target no pert
1000,1.5,0.4431960049937578,32,target no pert
1000,1.4500000000000002,0.20973782771535582,33,off-target
1000,1.1,0.04744069912609238,33,target
1000,1.1,0.026217228464419477,33,off-target no pert
1000,1.1,0.10237203495630462,33,target no pert
1000,0.55,0.049937578027465665,34,off-target
1000,0.5,0.8601747815230961,34,target
1000,0.5,0.0024968789013732834,34,off-target no pert
1000,0.5,0.026217228464419477,34,target no pert
1000,0.5,0.6192259675405742,35,off-target
1000,0.55,0.0,35,target
1000,0.55,0.7490636704119851,35,off-target no pert
1000,0.55,0.35580524344569286,35,target no pert
1000,1.35,0.2247191011235955,36,off-target
1000,1.25,0.0,36,target
1000,1.25,0.07615480649188515,36,off-target no pert
1000,1.25,0.07740324594257178,36,target no pert
1000,1.5,0.24968789013732834,37,off-target
1000,0.65,0.039950062421972535,37,target
1000,0.65,0.9737827715355806,37,off-target no pert
1000,0.65,0.8838951310861424,37,target no pert
1000,1.3,0.9637952559300874,38,off-target
1000,1.4500000000000002,0.23595505617977527,38,target
1000,1.4500000000000002,0.8239700374531835,38,off-target no pert
1000,1.4500000000000002,0.48314606741573035,38,target no pert
1000,0.9,0.23595505617977527,39,off-target
1000,0.8500000000000001,0.9275905118601748,39,target
1000,0.8500000000000001,0.5455680399500624,39,off-target no pert
1000,0.8500000000000001,0.9712858926342073,39,target no pert
1000,0.65,0.9350811485642946,40,off-target
1000,0.75,0.0,40,target
1000,0.75,0.7815230961298377,40,off-target no pert
1000,0.75,0.3046192259675406,40,target no pert
1000,0.8,0.5605493133583022,41,off-target
1000,1.25,0.0,41,target
1000,1.25,0.008739076154806492,41,off-target no pert
1000,1.25,0.8127340823970037,41,target no pert
1000,1.05,0.5043695380774033,42,off-target
1000,1.25,0.8277153558052435,42,target
1000,1.25,0.27715355805243447,42,off-target no pert
1000,1.25,0.5530586766541823,42,target no pert
1000,0.5,0.0599250936329588,43,off-target
1000,1.4,0.5580524344569289,43,target
1000,1.4,0.25218476903870163,43,off-target no pert
1000,1.4,0.4207240948813982,43,target no pert
1000,1.3,0.299625468164794,44,off-target
1000,0.55,0.8951310861423221,44,target
1000,0.55,0.9712858926342073,44,off-target no pert
1000,0.55,0.5792759051186017,44,target no pert
1000,1.4,0.44569288389513106,45,off-target
1000,1.1,0.3358302122347066,45,target
1000,1.1,0.5280898876404494,45,off-target no pert
1000,1.1,0.019975031210986267,45,target no pert
1000,1.4500000000000002,0.9350811485642946,46,off-target
1000,1.1,0.03495630461922597,46,target
1000,1.1,0.132334581772784,46,off-target no pert
1000,1.1,0.6242197253433208,46,target no pert
1000,1.3,0.0686641697877653,47,off-target
1000,1.2000000000000002,0.0,47,target
1000,1.2000000000000002,0.23096129837702872,47,off-target no pert
1000,1.2000000000000002,0.19225967540574282,47,target no pert
1000,1.4500000000000002,0.03495630461922597,48,off-target
1000,1.1,0.7915106117353309,48,target
1000,1.1,0.20224719101123595,48,off-target no pert
1000,1.1,0.3146067415730337,48,target no pert
1000,0.65,0.21972534332084895,49,off-target
1000,1.4,0.0,49,target
1000,1.4,0.978776529338327,49,off-target no pert
1000,1.4,0.42696629213483145,49,target no pert
