n,best_std,p_value,seed,type
1000,0.9,0.0012484394506866417,24,off-target no pert
1000,0.9,0.10736579275905118,24,target no pert
1000,1.1,0.6104868913857678,25,off-target
1000,1.35,0.0,25,target
1000,1.35,0.21473158551810237,25,off-target no pert
1000,1.35,0.21473158551810237,25,target no pert
1000,0.65,0.0,26,off-target
1000,0.75,0.1523096129837703,26,target
1000,0.75,0.3895131086142322,26,off-target no pert
1000,0.75,0.0149812734082397,26,target no pert
1000,0.8,0.0,27,off-target
1000,1.15,0.01373283395755306,27,target
1000,1.15,0.004993757802746567,27,off-target no pert
1000,1.15,0.5767790262172284,27,target no pert
1000,0.5,0.0,28,off-target
1000,0.55,0.0,28,target
1000,0.55,0.6691635455680399,28,off-target no pert
1000,0.55,0.031210986267166042,28,target no pert
1000,0.8,0.09612983770287141,29,off-target
1000,0.75,0.0012484394506866417,29,target
1000,0.75,0.2858926342072409,29,off-target no pert
1000,0.75,0.951310861423221,29,target no pert
1000,1.15,0.0,30,off-target
1000,1.25,0.003745318352059925,30,target
1000,1.25,0.5667915106117354,30,off-target no pert
1000,1.25,0.8089887640449438,30,target no pert
1000,1.25,0.0,31,off-target
1000,1.2000000000000002,0.15980024968789014,31,target
1000,1.2000000000000002,0.03495630461922597,31,off-target no pert
1000,1.2000000000000002,0.6379525593008739,31,target no pert
1000,1.15,0.017478152309612985,32,off-target
1000,1.2000000000000002,0.0,32,target
1000,1.2000000000000002,0.2958801498127341,32,off-target no pert
1000,1.2000000000000002,0.6242197253433208,32,target no pert
1000,0.8500000000000001,0.0012484394506866417,33,off-target
1000,0.7,0.049937578027465665,33,target
1000,0.7,0.36953807740324596,33,off-target no pert
1000,0.7,0.8664169787765293,33,target no pert
1000,1.2000000000000002,0.017478152309612985,34,off-target
1000,0.7,0.49313358302122345,34,target
1000,0.7,0.04119850187265917,34,off-target no pert
1000,0.7,0.9900124843945068,34,target no pert
1000,0.8,0.0,35,off-target
1000,0.65,0.1585518102372035,35,target
1000,0.65,0.10362047440699126,35,off-target no pert
1000,0.65,0.8551810237203495,35,target no pert
1000,0.75,0.009987515605493134,36,off-target
1000,1.3,0.006242197253433208,36,target
1000,1.3,0.35081148564294634,36,off-target no pert
1000,1.3,0.8352059925093633,36,target no pert
1000,1.25,0.012484394506866416,37,off-target
1000,0.75,0.0,37,target
1000,0.75,0.17478152309612985,37,off-target no pert
1000,0.75,0.5168539325842697,37,target no pert
1000,1.2000000000000002,0.0,38,off-target
1000,0.6,0.0,38,target
1000,0.6,0.6529338327091136,38,off-target no pert
1000,0.6,0.21098626716604243,38,target no pert
1000,1.4500000000000002,0.0,39,off-target
1000,1.2000000000000002,0.0,39,target
1000,1.2000000000000002,0.14357053682896379,39,off-target no pert
1000,1.2000000000000002,0.2009987515605493,39,target no pert
1000,0.8500000000000001,0.039950062421972535,40,off-target
1000,0.8500000000000001,0.018726591760299626,40,target
1000,0.8500000000000001,0.024968789013732832,40,off-target no pert
1000,0.8500000000000001,0.8277153558052435,40,target no pert
1000,1.25,0.04369538077403246,41,off-target
1000,0.8500000000000001,0.02871410736579276,41,target
1000,0.8500000000000001,0.797752808988764,41,off-target no pert
1000,0.8500000000000001,0.36953807740324596,41,target no pert
1000,0.8,0.0,42,off-target
1000,1.2000000000000002,0.07865168539325842,42,target
1000,1.2000000000000002,0.7203495630461922,42,off-target no pert
1000,1.2000000000000002,0.07990012484394507,42,target no pert
1000,0.65,0.0024968789013732834,43,off-target
1000,1.15,0.04244694132334582,43,target
1000,1.15,0.5855181023720349,43,off-target no pert
1000,1.15,0.49812734082397003,43,target no pert
1000,0.7,0.0449438202247191,44,off-target
1000,1.2000000000000002,0.11235955056179775,44,target
1000,1.2000000000000002,0.03745318352059925,44,off-target no pert
1000,1.2000000000000002,0.12734082397003746,44,target no pert
1000,1.25,0.0,45,off-target
1000,0.5,0.0,45,target
1000,0.5,0.3208489388264669,45,off-target no pert
1000,0.5,0.519350811485643,45,target no pert
1000,1.2000000000000002,0.012484394506866416,46,off-target
1000,1.15,0.006242197253433208,46,target
1000,1.15,0.0,46,off-target no pert
1000,1.15,0.3146067415730337,46,target no pert
1000,1.25,0.2421972534332085,47,off-target
1000,0.75,0.0,47,target
1000,0.75,0.11860174781523096,47,off-target no pert
1000,0.75,0.6566791510611736,47,target no pert
1000,0.8500000000000001,0.039950062421972535,48,off-target
1000,0.8500000000000001,0.11860174781523096,48,target
1000,0.8500000000000001,0.4332084893882647,48,off-target no pert
1000,0.8500000000000001,0.7453183520599251,48,target no pert
1000,0.65,0.7128589263420724,49,off-target
1000,0.8500000000000001,0.08364544319600499,49,target
1000,0.8500000000000001,0.20599250936329588,49,off-target no pert
1000,0.8500000000000001,0.9250936329588015,49,target no pert
