n,p_value,var_est,seed,type
500,0.0,13.370837211608888,183,off-target
500,0.46,13.370837211608888,183,target
500,0.691,0.0,184,off-target noiseless
500,0.442,0.0,184,target noiseless
500,0.911,6.393094539642334,184,off-target
500,0.722,6.393094539642334,184,target
500,0.045,0.0,185,off-target noiseless
500,0.697,0.0,185,target noiseless
500,0.064,11.73220443725586,185,off-target
500,0.731,11.73220443725586,185,target
500,0.776,0.0,186,off-target noiseless
500,0.377,0.0,186,target noiseless
500,0.0,14.762060165405272,186,off-target
500,0.808,14.762060165405272,186,target
500,0.368,0.0,187,off-target noiseless
500,0.513,0.0,187,target noiseless
500,0.187,10.392812728881836,187,off-target
500,0.608,10.392812728881836,187,target
500,0.737,0.0,188,off-target noiseless
500,0.933,0.0,188,target noiseless
500,0.007,13.896435737609863,188,off-target
500,0.981,13.896435737609863,188,target
500,0.561,0.0,189,off-target noiseless
500,0.277,0.0,189,target noiseless
500,0.079,14.161150932312012,189,off-target
500,0.392,14.161150932312012,189,target
500,0.488,0.0,190,off-target noiseless
500,0.083,0.0,190,target noiseless
500,0.0,12.62626838684082,190,off-target
500,0.23,12.62626838684082,190,target
500,0.874,0.0,191,off-target noiseless
500,0.858,0.0,191,target noiseless
500,0.117,13.6854887008667,191,off-target
500,0.846,13.6854887008667,191,target
500,0.543,0.0,192,off-target noiseless
500,0.821,0.0,192,target noiseless
500,0.003,15.530420303344728,192,off-target
500,0.839,15.530420303344728,192,target
500,0.746,0.0,193,off-target noiseless
500,0.363,0.0,193,target noiseless
500,0.02,11.885662078857422,193,off-target
500,0.773,11.885662078857422,193,target
500,0.441,0.0,194,off-target noiseless
500,0.108,0.0,194,target noiseless
500,0.192,6.926063537597656,194,off-target
500,0.055,6.926063537597656,194,target
500,0.082,0.0,195,off-target noiseless
500,0.886,0.0,195,target noiseless
500,0.073,9.39887809753418,195,off-target
500,0.618,9.39887809753418,195,target
500,0.031,0.0,196,off-target noiseless
500,0.172,0.0,196,target noiseless
500,0.128,7.439369201660156,196,off-target
500,0.906,7.439369201660156,196,target
500,0.613,0.0,197,off-target noiseless
500,0.614,0.0,197,target noiseless
500,0.366,12.618780136108398,197,off-target
500,0.517,12.618780136108398,197,target
500,0.474,0.0,198,off-target noiseless
500,0.109,0.0,198,target noiseless
500,0.05,14.080938339233398,198,off-target
500,0.948,14.080938339233398,198,target
500,0.017,0.0,199,off-target noiseless
500,0.207,0.0,199,target noiseless
500,0.091,14.250656127929688,199,off-target
500,0.76,14.250656127929688,199,target
500,0.788,0.0,200,off-target noiseless
500,0.363,0.0,200,target noiseless
500,0.429,7.975538730621338,200,off-target
500,0.303,7.975538730621338,200,target
500,0.914,0.0,201,off-target noiseless
500,0.9,0.0,201,target noiseless
500,0.077,11.186933517456056,201,off-target
500,0.147,11.186933517456056,201,target
500,0.182,0.0,202,off-target noiseless
500,0.197,0.0,202,target noiseless
500,0.09,9.785472869873049,202,off-target
500,0.487,9.785472869873049,202,target
500,0.878,0.0,203,off-target noiseless
500,0.229,0.0,203,target noiseless
500,0.141,14.626246452331545,203,off-target
500,0.404,14.626246452331545,203,target
500,0.279,0.0,204,off-target noiseless
500,0.657,0.0,204,target noiseless
500,0.178,5.889645576477051,204,off-target
500,0.877,5.889645576477051,204,target
500,0.517,0.0,205,off-target noiseless
500,0.209,0.0,205,target noiseless
500,0.0,13.247900009155272,205,off-target
500,0.958,13.247900009155272,205,target
500,0.768,0.0,206,off-target noiseless
500,0.447,0.0,206,target noiseless
500,0.011,12.708259582519531,206,off-target
500,0.45,12.708259582519531,206,target
500,0.361,0.0,207,off-target noiseless
500,0.278,0.0,207,target noiseless
500,0.0,13.893094062805176,207,off-target
500,0.119,13.893094062805176,207,target
500,0.855,0.0,208,off-target noiseless
500,0.642,0.0,208,target noiseless
500,0.03,8.370698928833008,208,off-target
500,0.49,8.370698928833008,208,target
500,0.454,0.0,209,off-target noiseless
500,0.713,0.0,209,target noiseless
500,0.001,12.47515106201172,209,off-target
500,0.493,12.47515106201172,209,target
500,0.075,0.0,210,off-target noiseless
500,0.315,0.0,210,target noiseless
500,0.001,8.272851943969727,210,off-target
500,0.266,8.272851943969727,210,target
500,0.003,0.0,211,off-target noiseless
500,0.705,0.0,211,target noiseless
500,0.0,11.289787292480469,211,off-target
500,0.001,11.289787292480469,211,target
500,0.817,0.0,212,off-target noiseless
500,0.335,0.0,212,target noiseless
500,0.037,7.868400573730469,212,off-target
500,0.186,7.868400573730469,212,target
500,0.457,0.0,213,off-target noiseless
500,0.966,0.0,213,target noiseless
500,0.063,13.17138385772705,213,off-target
500,0.553,13.17138385772705,213,target
500,0.109,0.0,214,off-target noiseless
500,0.331,0.0,214,target noiseless
500,0.001,11.450117111206056,214,off-target
500,0.621,11.450117111206056,214,target
500,0.955,0.0,215,off-target noiseless
500,0.118,0.0,215,target noiseless
500,0.303,14.046719551086426,215,off-target
500,0.653,14.046719551086426,215,target
500,0.905,0.0,216,off-target noiseless
500,0.708,0.0,216,target noiseless
500,0.568,8.399179458618164,216,off-target
500,0.873,8.399179458618164,216,target
500,0.644,0.0,217,off-target noiseless
500,0.977,0.0,217,target noiseless
500,0.987,6.018824577331543,217,off-target
500,0.601,6.018824577331543,217,target
500,0.21,0.0,218,off-target noiseless
500,0.634,0.0,218,target noiseless
500,0.018,6.777806282043457,218,off-target
500,0.161,6.777806282043457,218,target
500,0.316,0.0,219,off-target noiseless
500,0.129,0.0,219,target noiseless
500,0.329,7.264999389648437,219,off-target
500,0.897,7.264999389648437,219,target
500,0.549,0.0,220,off-target noiseless
500,0.201,0.0,220,target noiseless
500,0.068,13.340176582336426,220,off-target
500,0.735,13.340176582336426,220,target
500,0.411,0.0,221,off-target noiseless
500,0.427,0.0,221,target noiseless
500,0.182,6.703768730163574,221,off-target
500,0.257,6.703768730163574,221,target
500,0.757,0.0,222,off-target noiseless
500,0.874,0.0,222,target noiseless
500,0.003,13.337084770202637,222,off-target
500,0.438,13.337084770202637,222,target
500,0.471,0.0,223,off-target noiseless
500,0.928,0.0,223,target noiseless
500,0.874,7.343902587890625,223,off-target
500,0.585,7.343902587890625,223,target
500,0.784,0.0,224,off-target noiseless
500,0.702,0.0,224,target noiseless
500,0.0,11.744058609008787,224,off-target
500,0.027,11.744058609008787,224,target
500,0.368,0.0,225,off-target noiseless
500,0.087,0.0,225,target noiseless
500,0.006,14.53528118133545,225,off-target
500,0.91,14.53528118133545,225,target
500,0.101,0.0,226,off-target noiseless
500,0.528,0.0,226,target noiseless
500,0.57,6.322428226470947,226,off-target
500,0.968,6.322428226470947,226,target
500,0.307,0.0,227,off-target noiseless
500,0.672,0.0,227,target noiseless
500,0.095,6.927117824554443,227,off-target
500,0.802,6.927117824554443,227,target
500,0.809,0.0,228,off-target noiseless
500,0.783,0.0,228,target noiseless
500,0.442,8.035725593566895,228,off-target
500,0.742,8.035725593566895,228,target
500,0.049,0.0,229,off-target noiseless
500,0.287,0.0,229,target noiseless
500,0.003,13.19720458984375,229,off-target
500,0.357,13.19720458984375,229,target
500,0.416,0.0,230,off-target noiseless
500,0.302,0.0,230,target noiseless
500,0.003,8.738896369934082,230,off-target
500,0.574,8.738896369934082,230,target
500,0.897,0.0,231,off-target noiseless
500,0.334,0.0,231,target noiseless
500,0.0,13.315187454223633,231,off-target
500,0.672,13.315187454223633,231,target
500,0.978,0.0,232,off-target noiseless
500,0.736,0.0,232,target noiseless
500,0.087,12.508142471313477,232,off-target
500,0.269,12.508142471313477,232,target
500,0.907,0.0,233,off-target noiseless
500,0.779,0.0,233,target noiseless
500,0.048,13.674217224121094,233,off-target
500,0.922,13.674217224121094,233,target
500,0.299,0.0,234,off-target noiseless
500,0.769,0.0,234,target noiseless
500,0.152,8.740921974182129,234,off-target
500,0.669,8.740921974182129,234,target
500,0.889,0.0,235,off-target noiseless
500,0.526,0.0,235,target noiseless
500,0.006,13.637858390808104,235,off-target
500,0.215,13.637858390808104,235,target
500,0.25,0.0,236,off-target noiseless
500,0.537,0.0,236,target noiseless
500,0.128,12.62788200378418,236,off-target
500,0.204,12.62788200378418,236,target
500,0.363,0.0,237,off-target noiseless
500,0.414,0.0,237,target noiseless
500,0.004,13.157785415649414,237,off-target
500,0.28,13.157785415649414,237,target
500,0.217,0.0,238,off-target noiseless
500,0.742,0.0,238,target noiseless
500,0.003,12.436307907104492,238,off-target
500,0.779,12.436307907104492,238,target
500,0.328,0.0,239,off-target noiseless
500,0.384,0.0,239,target noiseless
500,0.017,9.152458190917969,239,off-target
500,0.119,9.152458190917969,239,target
500,0.957,0.0,240,off-target noiseless
500,0.512,0.0,240,target noiseless
500,0.034,13.926355361938477,240,off-target
500,0.33,13.926355361938477,240,target
500,0.153,0.0,241,off-target noiseless
500,0.392,0.0,241,target noiseless
500,0.0,14.597697257995604,241,off-target
500,0.717,14.597697257995604,241,target
500,0.042,0.0,242,off-target noiseless
500,0.01,0.0,242,target noiseless
500,0.057,13.269433975219728,242,off-target
500,0.071,13.269433975219728,242,target
500,0.281,0.0,243,off-target noiseless
500,0.526,0.0,243,target noiseless
500,0.002,13.848810195922852,243,off-target
500,0.978,13.848810195922852,243,target
500,0.376,0.0,244,off-target noiseless
500,0.863,0.0,244,target noiseless
500,0.0,8.585220336914062,244,off-target
500,0.161,8.585220336914062,244,target
500,0.626,0.0,245,off-target noiseless
500,0.13,0.0,245,target noiseless
500,0.024,13.313446044921877,245,off-target
500,0.827,13.313446044921877,245,target
500,0.991,0.0,246,off-target noiseless
500,0.623,0.0,246,target noiseless
500,0.001,13.66734790802002,246,off-target
500,0.517,13.66734790802002,246,target
500,0.54,0.0,247,off-target noiseless
500,0.604,0.0,247,target noiseless
500,0.004,13.901300430297852,247,off-target
500,0.598,13.901300430297852,247,target
500,0.309,0.0,248,off-target noiseless
500,0.128,0.0,248,target noiseless
500,0.004,13.527801513671877,248,off-target
500,0.129,13.527801513671877,248,target
500,0.881,0.0,249,off-target noiseless
500,0.833,0.0,249,target noiseless
500,0.004,12.448420524597168,249,off-target
500,0.794,12.448420524597168,249,target
500,0.606,0.0,250,off-target noiseless
500,0.075,0.0,250,target noiseless
500,0.046,13.370208740234377,250,off-target
500,0.024,13.370208740234377,250,target
500,0.885,0.0,251,off-target noiseless
500,0.063,0.0,251,target noiseless
500,0.104,13.259759902954102,251,off-target
500,0.257,13.259759902954102,251,target
500,0.316,0.0,252,off-target noiseless
500,0.566,0.0,252,target noiseless
500,0.001,12.607934951782228,252,off-target
500,0.196,12.607934951782228,252,target
500,0.218,0.0,253,off-target noiseless
500,0.163,0.0,253,target noiseless
500,0.072,6.819265842437744,253,off-target
500,0.239,6.819265842437744,253,target
500,0.1,0.0,254,off-target noiseless
500,0.812,0.0,254,target noiseless
500,0.0,13.841639518737791,254,off-target
500,0.243,13.841639518737791,254,target
500,0.984,0.0,255,off-target noiseless
500,0.412,0.0,255,target noiseless
500,0.367,6.11992073059082,255,off-target
500,0.92,6.11992073059082,255,target
500,0.569,0.0,256,off-target noiseless
500,0.33,0.0,256,target noiseless
500,0.159,14.374728202819824,256,off-target
500,0.778,14.374728202819824,256,target
500,0.18,0.0,257,off-target noiseless
500,0.352,0.0,257,target noiseless
500,0.035,12.676254272460938,257,off-target
500,0.918,12.676254272460938,257,target
500,0.36,0.0,258,off-target noiseless
500,0.061,0.0,258,target noiseless
500,0.608,6.045687675476074,258,off-target
500,0.901,6.045687675476074,258,target
500,0.785,0.0,259,off-target noiseless
500,0.478,0.0,259,target noiseless
500,0.0,13.381457328796388,259,off-target
500,0.119,13.381457328796388,259,target
500,0.207,0.0,260,off-target noiseless
500,0.691,0.0,260,target noiseless
500,0.444,7.570658683776855,260,off-target
500,0.777,7.570658683776855,260,target
500,0.886,0.0,261,off-target noiseless
500,0.375,0.0,261,target noiseless
500,0.0,14.595542907714844,261,off-target
500,0.264,14.595542907714844,261,target
500,0.251,0.0,262,off-target noiseless
500,0.391,0.0,262,target noiseless
500,0.1,12.834793090820312,262,off-target
500,0.862,12.834793090820312,262,target
500,0.096,0.0,263,off-target noiseless
500,0.85,0.0,263,target noiseless
500,0.002,6.9725494384765625,263,off-target
500,0.062,6.9725494384765625,263,target
500,0.981,0.0,264,off-target noiseless
500,0.647,0.0,264,target noiseless
500,0.033,11.960070610046388,264,off-target
500,0.874,11.960070610046388,264,target
500,0.928,0.0,265,off-target noiseless
500,0.858,0.0,265,target noiseless
500,0.028,13.848428726196287,265,off-target
500,0.212,13.848428726196287,265,target
500,0.813,0.0,266,off-target noiseless
500,0.233,0.0,266,target noiseless
500,0.0,15.5537748336792,266,off-target
500,0.026,15.5537748336792,266,target
500,0.604,0.0,267,off-target noiseless
500,0.085,0.0,267,target noiseless
500,0.423,11.7474946975708,267,off-target
500,0.228,11.7474946975708,267,target
500,0.49,0.0,268,off-target noiseless
500,0.525,0.0,268,target noiseless
500,0.005,11.011164665222168,268,off-target
500,0.86,11.011164665222168,268,target
500,0.059,0.0,269,off-target noiseless
500,0.978,0.0,269,target noiseless
500,0.039,12.062496185302734,269,off-target
500,0.178,12.062496185302734,269,target
500,0.699,0.0,270,off-target noiseless
500,0.712,0.0,270,target noiseless
500,0.031,14.742639541625977,270,off-target
500,0.875,14.742639541625977,270,target
500,0.565,0.0,271,off-target noiseless
500,0.621,0.0,271,target noiseless
500,0.001,13.133275985717772,271,off-target
500,0.148,13.133275985717772,271,target
500,0.17,0.0,272,off-target noiseless
500,0.506,0.0,272,target noiseless
500,0.016,13.332183837890623,272,off-target
500,0.116,13.332183837890623,272,target
500,0.477,0.0,273,off-target noiseless
500,0.975,0.0,273,target noiseless
500,0.0,11.777082443237305,273,off-target
500,0.221,11.777082443237305,273,target
500,0.931,0.0,274,off-target noiseless
500,0.492,0.0,274,target noiseless
500,0.0,13.358654975891112,274,off-target
500,0.239,13.358654975891112,274,target
500,0.471,0.0,275,off-target noiseless
500,0.982,0.0,275,target noiseless
500,0.012,8.190999984741211,275,off-target
500,0.252,8.190999984741211,275,target
500,0.962,0.0,276,off-target noiseless
500,0.407,0.0,276,target noiseless
500,0.139,7.421592712402344,276,off-target
500,0.805,7.421592712402344,276,target
500,0.54,0.0,277,off-target noiseless
500,0.671,0.0,277,target noiseless
500,0.076,9.520492553710938,277,off-target
500,0.137,9.520492553710938,277,target
500,0.42,0.0,278,off-target noiseless
500,0.915,0.0,278,target noiseless
500,0.579,5.778113842010498,278,off-target
500,0.607,5.778113842010498,278,target
500,0.3,0.0,279,off-target noiseless
500,0.872,0.0,279,target noiseless
500,0.028,13.363176345825195,279,off-target
500,0.939,13.363176345825195,279,target
500,0.458,0.0,280,off-target noiseless
500,0.732,0.0,280,target noiseless
500,0.032,14.056005477905272,280,off-target
500,0.451,14.056005477905272,280,target
500,0.14,0.0,281,off-target noiseless
500,0.881,0.0,281,target noiseless
500,0.007,13.757553100585938,281,off-target
500,0.935,13.757553100585938,281,target
500,0.339,0.0,282,off-target noiseless
500,0.539,0.0,282,target noiseless
500,0.303,7.19263219833374,282,off-target
500,0.476,7.19263219833374,282,target
500,0.28,0.0,283,off-target noiseless
500,0.904,0.0,283,target noiseless
500,0.0,12.160970687866213,283,off-target
500,0.421,12.160970687866213,283,target
500,0.932,0.0,284,off-target noiseless
500,0.347,0.0,284,target noiseless
500,0.0,14.056371688842772,284,off-target
500,0.383,14.056371688842772,284,target
500,0.085,0.0,285,off-target noiseless
500,0.329,0.0,285,target noiseless
500,0.394,14.892268180847168,285,off-target
500,0.507,14.892268180847168,285,target
500,0.388,0.0,286,off-target noiseless
500,0.178,0.0,286,target noiseless
500,0.04,7.938138484954834,286,off-target
500,0.508,7.938138484954834,286,target
500,0.795,0.0,287,off-target noiseless
500,0.35,0.0,287,target noiseless
500,0.496,13.96360206604004,287,off-target
500,0.793,13.96360206604004,287,target
500,0.645,0.0,288,off-target noiseless
500,0.774,0.0,288,target noiseless
500,0.001,14.279339790344238,288,off-target
500,0.037,14.279339790344238,288,target
500,0.302,0.0,289,off-target noiseless
500,0.165,0.0,289,target noiseless
500,0.049,13.266159057617188,289,off-target
500,0.73,13.266159057617188,289,target
500,0.511,0.0,290,off-target noiseless
500,0.944,0.0,290,target noiseless
500,0.0,13.476293563842772,290,off-target
500,0.478,13.476293563842772,290,target
500,0.698,0.0,291,off-target noiseless
500,0.186,0.0,291,target noiseless
500,0.143,7.534631252288818,291,off-target
500,0.326,7.534631252288818,291,target
500,0.414,0.0,292,off-target noiseless
500,0.984,0.0,292,target noiseless
500,0.0,13.804222106933594,292,off-target
500,0.773,13.804222106933594,292,target
500,0.866,0.0,293,off-target noiseless
500,0.436,0.0,293,target noiseless
500,0.211,6.440227508544922,293,off-target
500,0.236,6.440227508544922,293,target
500,0.477,0.0,294,off-target noiseless
500,0.4,0.0,294,target noiseless
500,0.301,7.386048316955566,294,off-target
500,0.117,7.386048316955566,294,target
500,0.532,0.0,295,off-target noiseless
500,0.869,0.0,295,target noiseless
500,0.364,7.259385585784912,295,off-target
500,0.717,7.259385585784912,295,target
500,0.287,0.0,296,off-target noiseless
500,0.811,0.0,296,target noiseless
500,0.1,13.998937606811523,296,off-target
500,0.466,13.998937606811523,296,target
500,0.275,0.0,297,off-target noiseless
500,0.014,0.0,297,target noiseless
500,0.024,9.792498588562012,297,off-target
500,0.049,9.792498588562012,297,target
500,0.037,0.0,298,off-target noiseless
500,0.185,0.0,298,target noiseless
500,0.017,14.436556816101074,298,off-target
500,0.352,14.436556816101074,298,target
500,0.865,0.0,299,off-target noiseless
500,0.744,0.0,299,target noiseless
500,0.001,11.677355766296388,299,off-target
500,0.138,11.677355766296388,299,target
500,0.593,0.0,300,off-target noiseless
500,0.251,0.0,300,target noiseless
500,0.0,13.630861282348633,300,off-target
500,0.561,13.630861282348633,300,target
500,0.379,0.0,301,off-target noiseless
500,0.561,0.0,301,target noiseless
500,0.083,13.907183647155762,301,off-target
500,0.322,13.907183647155762,301,target
500,0.308,0.0,302,off-target noiseless
500,0.276,0.0,302,target noiseless
500,0.001,13.08935260772705,302,off-target
500,0.847,13.08935260772705,302,target
500,0.54,0.0,303,off-target noiseless
500,0.941,0.0,303,target noiseless
500,0.006,12.991668701171877,303,off-target
500,0.295,12.991668701171877,303,target
500,0.127,0.0,304,off-target noiseless
500,0.255,0.0,304,target noiseless
500,0.003,12.896566390991213,304,off-target
500,0.207,12.896566390991213,304,target
500,0.319,0.0,305,off-target noiseless
500,0.391,0.0,305,target noiseless
500,0.006,12.04869270324707,305,off-target
500,0.422,12.04869270324707,305,target
500,0.9,0.0,306,off-target noiseless
500,0.513,0.0,306,target noiseless
500,0.071,6.654088020324707,306,off-target
500,0.053,6.654088020324707,306,target
500,0.819,0.0,307,off-target noiseless
500,0.095,0.0,307,target noiseless
500,0.0,12.159960746765137,307,off-target
500,0.265,12.159960746765137,307,target
500,0.33,0.0,308,off-target noiseless
500,0.33,0.0,308,target noiseless
500,0.0,13.435564994812012,308,off-target
500,0.513,13.435564994812012,308,target
500,0.153,0.0,309,off-target noiseless
500,0.086,0.0,309,target noiseless
500,0.0,12.716264724731444,309,off-target
500,0.227,12.716264724731444,309,target
500,0.043,0.0,310,off-target noiseless
500,0.174,0.0,310,target noiseless
500,0.076,14.138113021850586,310,off-target
500,0.462,14.138113021850586,310,target
500,0.88,0.0,311,off-target noiseless
500,0.685,0.0,311,target noiseless
500,0.074,13.812959671020508,311,off-target
500,0.42,13.812959671020508,311,target
500,0.922,0.0,312,off-target noiseless
500,0.504,0.0,312,target noiseless
500,0.001,14.048315048217772,312,off-target
500,0.448,14.048315048217772,312,target
500,0.117,0.0,313,off-target noiseless
500,0.889,0.0,313,target noiseless
500,0.026,14.35236930847168,313,off-target
500,0.161,14.35236930847168,313,target
500,0.807,0.0,314,off-target noiseless
500,0.011,0.0,314,target noiseless
500,0.051,12.563247680664062,314,off-target
500,0.464,12.563247680664062,314,target
500,0.063,0.0,315,off-target noiseless
500,0.873,0.0,315,target noiseless
500,0.007,11.851358413696287,315,off-target
500,0.89,11.851358413696287,315,target
500,0.64,0.0,316,off-target noiseless
500,0.645,0.0,316,target noiseless
500,0.022,14.666555404663086,316,off-target
500,0.196,14.666555404663086,316,target
500,0.789,0.0,317,off-target noiseless
500,0.289,0.0,317,target noiseless
500,0.133,12.68454933166504,317,off-target
500,0.965,12.68454933166504,317,target
500,0.497,0.0,318,off-target noiseless
500,0.5,0.0,318,target noiseless
500,0.059,6.946434020996094,318,off-target
500,0.174,6.946434020996094,318,target
500,0.136,0.0,319,off-target noiseless
500,0.477,0.0,319,target noiseless
500,0.046,7.376972198486328,319,off-target
500,0.512,7.376972198486328,319,target
500,0.072,0.0,320,off-target noiseless
500,0.879,0.0,320,target noiseless
500,0.038,9.954177856445312,320,off-target
500,0.53,9.954177856445312,320,target
500,0.937,0.0,321,off-target noiseless
500,0.107,0.0,321,target noiseless
500,0.029,13.883280754089355,321,off-target
500,0.563,13.883280754089355,321,target
500,0.584,0.0,322,off-target noiseless
500,0.053,0.0,322,target noiseless
500,0.003,13.603581428527832,322,off-target
500,0.668,13.603581428527832,322,target
500,0.311,0.0,323,off-target noiseless
500,0.428,0.0,323,target noiseless
500,0.0,13.845568656921388,323,off-target
500,0.805,13.845568656921388,323,target
500,0.004,0.0,324,off-target noiseless
500,0.272,0.0,324,target noiseless
500,0.003,13.8523588180542,324,off-target
500,0.601,13.8523588180542,324,target
500,0.117,0.0,325,off-target noiseless
500,0.087,0.0,325,target noiseless
500,0.0,14.008674621582031,325,off-target
500,0.75,14.008674621582031,325,target
500,0.419,0.0,326,off-target noiseless
500,0.166,0.0,326,target noiseless
500,0.034,12.868520736694336,326,off-target
500,0.476,12.868520736694336,326,target
500,0.751,0.0,327,off-target noiseless
500,0.027,0.0,327,target noiseless
500,0.008,11.878898620605469,327,off-target
500,0.03,11.878898620605469,327,target
500,0.767,0.0,328,off-target noiseless
500,0.106,0.0,328,target noiseless
500,0.001,15.430044174194336,328,off-target
500,0.951,15.430044174194336,328,target
500,0.203,0.0,329,off-target noiseless
500,0.668,0.0,329,target noiseless
500,0.0,14.502313613891602,329,off-target
500,0.223,14.502313613891602,329,target
500,0.851,0.0,330,off-target noiseless
500,0.102,0.0,330,target noiseless
500,0.164,8.683849334716797,330,off-target
500,0.326,8.683849334716797,330,target
500,0.523,0.0,331,off-target noiseless
500,0.576,0.0,331,target noiseless
500,0.001,14.411300659179688,331,off-target
500,0.581,14.411300659179688,331,target
500,0.933,0.0,332,off-target noiseless
500,0.583,0.0,332,target noiseless
500,0.007,11.90253734588623,332,off-target
500,0.783,11.90253734588623,332,target
500,0.223,0.0,333,off-target noiseless
500,0.05,0.0,333,target noiseless
500,0.096,6.491316318511963,333,off-target
500,0.002,6.491316318511963,333,target
500,0.386,0.0,334,off-target noiseless
500,0.724,0.0,334,target noiseless
500,0.059,7.392309665679932,334,off-target
500,0.071,7.392309665679932,334,target
500,0.837,0.0,335,off-target noiseless
500,0.693,0.0,335,target noiseless
500,0.007,14.160473823547363,335,off-target
500,0.015,14.160473823547363,335,target
500,0.427,0.0,336,off-target noiseless
500,0.712,0.0,336,target noiseless
500,0.056,13.48486328125,336,off-target
500,0.3,13.48486328125,336,target
500,0.41,0.0,337,off-target noiseless
500,0.828,0.0,337,target noiseless
500,0.043,15.243696212768556,337,off-target
500,0.741,15.243696212768556,337,target
500,0.672,0.0,338,off-target noiseless
500,0.658,0.0,338,target noiseless
500,0.06,13.04362678527832,338,off-target
500,0.618,13.04362678527832,338,target
500,0.597,0.0,339,off-target noiseless
500,0.024,0.0,339,target noiseless
500,0.851,6.700706481933594,339,off-target
500,0.549,6.700706481933594,339,target
500,0.201,0.0,340,off-target noiseless
500,0.664,0.0,340,target noiseless
500,0.147,8.908676147460938,340,off-target
500,0.582,8.908676147460938,340,target
500,0.508,0.0,341,off-target noiseless
500,0.722,0.0,341,target noiseless
500,0.498,6.169562816619873,341,off-target
500,0.967,6.169562816619873,341,target
500,0.043,0.0,342,off-target noiseless
500,0.888,0.0,342,target noiseless
500,0.05,8.010363578796387,342,off-target
500,0.254,8.010363578796387,342,target
500,0.599,0.0,343,off-target noiseless
500,0.089,0.0,343,target noiseless
500,0.5,6.658625602722168,343,off-target
500,0.007,6.658625602722168,343,target
500,0.613,0.0,344,off-target noiseless
500,0.399,0.0,344,target noiseless
500,0.004,14.164443969726562,344,off-target
500,0.782,14.164443969726562,344,target
500,0.539,0.0,345,off-target noiseless
500,0.689,0.0,345,target noiseless
500,0.043,11.248997688293455,345,off-target
500,0.211,11.248997688293455,345,target
500,0.034,0.0,346,off-target noiseless
500,0.289,0.0,346,target noiseless
500,0.006,13.439903259277344,346,off-target
500,0.947,13.439903259277344,346,target
500,0.713,0.0,347,off-target noiseless
500,0.646,0.0,347,target noiseless
500,0.028,7.909758567810059,347,off-target
500,0.308,7.909758567810059,347,target
500,0.849,0.0,348,off-target noiseless
500,0.926,0.0,348,target noiseless
500,0.0,13.983617782592772,348,off-target
500,0.724,13.983617782592772,348,target
500,0.79,0.0,349,off-target noiseless
500,0.475,0.0,349,target noiseless
500,0.014,12.948504447937012,349,off-target
500,0.113,12.948504447937012,349,target
500,0.134,0.0,350,off-target noiseless
500,0.676,0.0,350,target noiseless
500,0.034,11.427105903625488,350,off-target
500,0.338,11.427105903625488,350,target
500,0.504,0.0,351,off-target noiseless
500,0.842,0.0,351,target noiseless
500,0.003,9.975024223327637,351,off-target
500,0.079,9.975024223327637,351,target
500,0.243,0.0,352,off-target noiseless
500,0.413,0.0,352,target noiseless
500,0.114,7.408966064453125,352,off-target
500,0.778,7.408966064453125,352,target
500,0.049,0.0,353,off-target noiseless
500,0.6,0.0,353,target noiseless
500,0.157,6.6971635818481445,353,off-target
500,0.606,6.6971635818481445,353,target
500,0.004,0.0,354,off-target noiseless
500,0.342,0.0,354,target noiseless
500,0.051,8.289947509765625,354,off-target
500,0.456,8.289947509765625,354,target
500,0.062,0.0,355,off-target noiseless
500,0.415,0.0,355,target noiseless
500,0.001,13.06248664855957,355,off-target
500,0.96,13.06248664855957,355,target
500,0.735,0.0,356,off-target noiseless
500,0.141,0.0,356,target noiseless
500,0.011,14.339361190795898,356,off-target
500,0.333,14.339361190795898,356,target
500,0.504,0.0,357,off-target noiseless
500,0.77,0.0,357,target noiseless
500,0.018,14.232110977172852,357,off-target
500,0.686,14.232110977172852,357,target
500,0.999,0.0,358,off-target noiseless
500,0.018,0.0,358,target noiseless
500,0.0,14.361490249633787,358,off-target
500,0.782,14.361490249633787,358,target
500,0.288,0.0,359,off-target noiseless
500,0.557,0.0,359,target noiseless
500,0.002,13.563751220703123,359,off-target
500,0.845,13.563751220703123,359,target
500,0.065,0.0,360,off-target noiseless
500,0.27,0.0,360,target noiseless
500,0.002,13.36205768585205,360,off-target
500,0.373,13.36205768585205,360,target
500,0.432,0.0,361,off-target noiseless
500,0.021,0.0,361,target noiseless
500,0.01,6.693681240081787,361,off-target
500,0.081,6.693681240081787,361,target
500,0.389,0.0,362,off-target noiseless
500,0.335,0.0,362,target noiseless
500,0.144,14.389322280883787,362,off-target
500,0.611,14.389322280883787,362,target
500,0.143,0.0,363,off-target noiseless
500,0.909,0.0,363,target noiseless
500,0.0,13.327886581420898,363,off-target
500,0.281,13.327886581420898,363,target
500,0.945,0.0,364,off-target noiseless
500,0.007,0.0,364,target noiseless
500,0.139,9.41718864440918,364,off-target
500,0.964,9.41718864440918,364,target
500,0.653,0.0,365,off-target noiseless
500,0.123,0.0,365,target noiseless
500,0.0,13.439251899719238,365,off-target
500,0.934,13.439251899719238,365,target
500,0.579,0.0,366,off-target noiseless
500,0.459,0.0,366,target noiseless
500,0.704,6.322404861450195,366,off-target
500,0.896,6.322404861450195,366,target
500,0.566,0.0,367,off-target noiseless
