n,best_std,p_value,seed,type
500,1.42,0.0,200,off-target
500,0.86,0.774,200,target
500,0.86,0.0,200,off-target no pert
500,0.86,0.032,200,target no pert
500,1.3399999999999999,0.0,201,off-target
500,1.5,0.658,201,target
500,1.5,0.0,201,off-target no pert
500,1.5,0.87,201,target no pert
500,1.22,0.0,202,off-target
500,1.42,0.187,202,target
500,1.42,0.0,202,off-target no pert
500,1.42,0.338,202,target no pert
500,1.26,0.0,203,off-target
500,1.5,0.683,203,target
500,1.5,0.0,203,off-target no pert
500,1.5,0.299,203,target no pert
500,1.1800000000000002,0.0,204,off-target
500,1.1400000000000001,0.587,204,target
500,1.1400000000000001,0.0,204,off-target no pert
500,1.1400000000000001,0.194,204,target no pert
500,1.42,0.0,205,off-target
500,1.38,0.98,205,target
500,1.38,0.0,205,off-target no pert
500,1.38,0.122,205,target no pert
500,1.26,0.0,206,off-target
500,1.42,0.726,206,target
500,1.42,0.0,206,off-target no pert
500,1.42,0.47,206,target no pert
500,1.22,0.0,207,off-target
500,1.1,0.05,207,target
500,1.1,0.0,207,off-target no pert
500,1.1,0.572,207,target no pert
500,1.1400000000000001,0.0,208,off-target
500,1.26,0.116,208,target
500,1.26,0.0,208,off-target no pert
500,1.26,0.342,208,target no pert
500,1.3399999999999999,0.0,209,off-target
500,1.1400000000000001,0.641,209,target
500,1.1400000000000001,0.0,209,off-target no pert
500,1.1400000000000001,0.082,209,target no pert
500,1.38,0.0,210,off-target
500,1.3,0.588,210,target
500,1.3,0.0,210,off-target no pert
500,1.3,0.534,210,target no pert
500,1.1800000000000002,0.0,211,off-target
500,0.94,0.705,211,target
500,0.94,0.0,211,off-target no pert
500,0.94,0.663,211,target no pert
500,1.26,0.0,212,off-target
500,1.22,0.739,212,target
500,1.22,0.0,212,off-target no pert
500,1.22,0.194,212,target no pert
500,1.42,0.0,213,off-target
500,1.06,0.439,213,target
500,1.06,0.0,213,off-target no pert
500,1.06,0.941,213,target no pert
500,1.06,0.0,214,off-target
500,1.46,0.939,214,target
500,1.46,0.0,214,off-target no pert
500,1.46,0.935,214,target no pert
500,1.26,0.0,215,off-target
500,1.1,0.182,215,target
500,1.1,0.0,215,off-target no pert
500,1.1,0.041,215,target no pert
500,0.94,0.0,216,off-target
500,0.94,0.996,216,target
500,0.94,0.0,216,off-target no pert
500,0.94,0.22,216,target no pert
500,1.02,0.0,217,off-target
500,1.3,0.675,217,target
500,1.3,0.0,217,off-target no pert
500,1.3,0.372,217,target no pert
500,0.98,0.0,218,off-target
500,1.46,0.121,218,target
500,1.46,0.0,218,off-target no pert
500,1.46,0.019,218,target no pert
500,0.94,0.0,219,off-target
500,1.26,0.632,219,target
500,1.26,0.0,219,off-target no pert
500,1.26,0.051,219,target no pert
500,1.3399999999999999,0.0,220,off-target
500,1.5,0.632,220,target
500,1.5,0.0,220,off-target no pert
500,1.5,0.532,220,target no pert
500,1.1400000000000001,0.0,221,off-target
500,1.1400000000000001,0.597,221,target
500,1.1400000000000001,0.0,221,off-target no pert
500,1.1400000000000001,0.059,221,target no pert
500,1.38,0.0,222,off-target
500,1.38,0.333,222,target
500,1.38,0.0,222,off-target no pert
500,1.38,0.983,222,target no pert
500,1.22,0.0,223,off-target
500,1.38,0.913,223,target
500,1.38,0.0,223,off-target no pert
500,1.38,0.519,223,target no pert
500,1.46,0.0,224,off-target
500,1.1,0.848,224,target
500,1.1,0.0,224,off-target no pert
500,1.1,0.363,224,target no pert
500,1.3399999999999999,0.0,225,off-target
500,0.8200000000000001,0.293,225,target
500,0.8200000000000001,0.0,225,off-target no pert
500,0.8200000000000001,0.804,225,target no pert
500,1.1,0.0,226,off-target
500,1.3,0.904,226,target
500,1.3,0.0,226,off-target no pert
500,1.3,0.594,226,target no pert
500,1.42,0.0,227,off-target
500,1.3,0.103,227,target
500,1.3,0.0,227,off-target no pert
500,1.3,0.584,227,target no pert
500,1.3,0.0,228,off-target
500,1.1800000000000002,0.303,228,target
500,1.1800000000000002,0.0,228,off-target no pert
500,1.1800000000000002,0.162,228,target no pert
500,1.26,0.0,229,off-target
500,1.3,0.101,229,target
500,1.3,0.0,229,off-target no pert
500,1.3,0.631,229,target no pert
500,1.38,0.0,230,off-target
500,1.3,0.922,230,target
500,1.3,0.0,230,off-target no pert
500,1.3,0.164,230,target no pert
500,1.42,0.0,231,off-target
500,1.1800000000000002,0.812,231,target
500,1.1800000000000002,0.0,231,off-target no pert
500,1.1800000000000002,0.548,231,target no pert
500,1.1400000000000001,0.0,232,off-target
500,1.38,0.349,232,target
500,1.38,0.0,232,off-target no pert
500,1.38,0.061,232,target no pert
500,1.46,0.0,233,off-target
500,1.38,0.558,233,target
500,1.38,0.0,233,off-target no pert
500,1.38,0.76,233,target no pert
500,1.06,0.0,234,off-target
500,1.5,0.514,234,target
500,1.5,0.0,234,off-target no pert
500,1.5,0.495,234,target no pert
500,0.86,0.0,235,off-target
500,1.3,0.122,235,target
500,1.3,0.0,235,off-target no pert
500,1.3,0.362,235,target no pert
500,1.42,0.0,236,off-target
500,1.1800000000000002,0.299,236,target
500,1.1800000000000002,0.0,236,off-target no pert
500,1.1800000000000002,0.43,236,target no pert
500,1.3,0.0,237,off-target
500,1.5,0.088,237,target
500,1.5,0.0,237,off-target no pert
500,1.5,0.913,237,target no pert
500,1.1400000000000001,0.0,238,off-target
500,1.5,0.604,238,target
500,1.5,0.0,238,off-target no pert
500,1.5,0.905,238,target no pert
500,1.5,0.0,239,off-target
500,1.38,0.328,239,target
500,1.38,0.0,239,off-target no pert
500,1.38,0.784,239,target no pert
500,1.3399999999999999,0.0,240,off-target
500,1.38,0.701,240,target
500,1.38,0.0,240,off-target no pert
500,1.38,0.922,240,target no pert
500,1.06,0.0,241,off-target
500,1.46,0.042,241,target
500,1.46,0.0,241,off-target no pert
500,1.46,0.502,241,target no pert
500,1.3399999999999999,0.0,242,off-target
500,0.98,0.744,242,target
500,0.98,0.0,242,off-target no pert
500,0.98,0.58,242,target no pert
500,0.94,0.0,243,off-target
500,0.98,0.033,243,target
500,0.98,0.0,243,off-target no pert
500,0.98,0.14,243,target no pert
500,0.78,0.0,244,off-target
500,1.46,0.529,244,target
500,1.46,0.0,244,off-target no pert
500,1.46,0.79,244,target no pert
500,1.1400000000000001,0.0,245,off-target
500,0.86,0.902,245,target
500,0.86,0.0,245,off-target no pert
500,0.86,0.101,245,target no pert
500,1.3399999999999999,0.0,246,off-target
500,1.1,0.554,246,target
500,1.1,0.0,246,off-target no pert
500,1.1,0.67,246,target no pert
500,1.06,0.0,247,off-target
500,1.22,0.249,247,target
500,1.22,0.0,247,off-target no pert
500,1.22,0.133,247,target no pert
500,1.1,0.0,248,off-target
500,1.42,0.768,248,target
500,1.42,0.0,248,off-target no pert
500,1.42,0.378,248,target no pert
500,1.46,0.0,249,off-target
500,1.02,0.365,249,target
500,1.02,0.0,249,off-target no pert
500,1.02,0.968,249,target no pert
500,1.38,0.0,250,off-target
500,1.5,0.978,250,target
500,1.5,0.0,250,off-target no pert
500,1.5,0.094,250,target no pert
500,1.1800000000000002,0.0,251,off-target
500,1.38,0.802,251,target
500,1.38,0.0,251,off-target no pert
500,1.38,0.541,251,target no pert
500,1.3,0.0,252,off-target
500,1.3,0.874,252,target
500,1.3,0.0,252,off-target no pert
500,1.3,0.139,252,target no pert
500,0.78,0.0,253,off-target
500,1.3,0.629,253,target
500,1.3,0.0,253,off-target no pert
500,1.3,0.363,253,target no pert
500,1.3,0.0,254,off-target
500,1.5,0.5,254,target
500,1.5,0.0,254,off-target no pert
500,1.5,0.326,254,target no pert
500,1.5,0.0,255,off-target
500,1.5,0.979,255,target
500,1.5,0.0,255,off-target no pert
500,1.5,0.724,255,target no pert
500,1.38,0.0,256,off-target
500,1.26,0.071,256,target
500,1.26,0.0,256,off-target no pert
500,1.26,0.614,256,target no pert
500,1.42,0.0,257,off-target
500,1.42,0.665,257,target
500,1.42,0.0,257,off-target no pert
500,1.42,0.302,257,target no pert
500,1.26,0.0,258,off-target
500,1.5,0.932,258,target
500,1.5,0.0,258,off-target no pert
500,1.5,0.627,258,target no pert
500,1.46,0.0,259,off-target
500,1.3,0.566,259,target
500,1.3,0.0,259,off-target no pert
500,1.3,0.086,259,target no pert
500,1.42,0.0,260,off-target
500,1.5,0.295,260,target
500,1.5,0.0,260,off-target no pert
500,1.5,0.841,260,target no pert
500,1.5,0.0,261,off-target
500,1.06,0.352,261,target
500,1.06,0.0,261,off-target no pert
500,1.06,0.617,261,target no pert
500,1.1800000000000002,0.0,262,off-target
500,1.46,0.208,262,target
500,1.46,0.0,262,off-target no pert
500,1.46,0.54,262,target no pert
500,1.46,0.0,263,off-target
500,1.22,0.723,263,target
500,1.22,0.0,263,off-target no pert
500,1.22,0.457,263,target no pert
500,0.8200000000000001,0.0,264,off-target
500,1.5,0.486,264,target
500,1.5,0.0,264,off-target no pert
500,1.5,0.7,264,target no pert
500,0.98,0.0,265,off-target
500,1.38,0.615,265,target
500,1.38,0.0,265,off-target no pert
500,1.38,0.872,265,target no pert
500,1.1800000000000002,0.0,266,off-target
500,1.1800000000000002,0.819,266,target
500,1.1800000000000002,0.0,266,off-target no pert
500,1.1800000000000002,0.841,266,target no pert
500,0.66,0.0,267,off-target
500,1.1,0.744,267,target
500,1.1,0.0,267,off-target no pert
500,1.1,0.424,267,target no pert
500,1.26,0.0,268,off-target
500,0.74,0.02,268,target
500,0.74,0.0,268,off-target no pert
500,0.74,0.114,268,target no pert
500,1.06,0.0,269,off-target
500,1.42,0.015,269,target
500,1.42,0.0,269,off-target no pert
500,1.42,0.557,269,target no pert
500,0.94,0.0,270,off-target
500,1.1,0.04,270,target
500,1.1,0.0,270,off-target no pert
500,1.1,0.888,270,target no pert
500,1.42,0.0,271,off-target
500,1.1,0.166,271,target
500,1.1,0.0,271,off-target no pert
500,1.1,0.54,271,target no pert
500,1.5,0.0,272,off-target
500,0.98,0.763,272,target
500,0.98,0.0,272,off-target no pert
500,0.98,0.275,272,target no pert
500,1.46,0.0,273,off-target
500,1.42,0.265,273,target
500,1.42,0.0,273,off-target no pert
500,1.42,0.528,273,target no pert
500,1.46,0.0,274,off-target
500,1.3,0.991,274,target
500,1.3,0.0,274,off-target no pert
500,1.3,0.756,274,target no pert
500,1.5,0.0,275,off-target
500,1.1800000000000002,0.792,275,target
500,1.1800000000000002,0.0,275,off-target no pert
500,1.1800000000000002,0.926,275,target no pert
500,1.5,0.0,276,off-target
500,1.22,0.816,276,target
500,1.22,0.0,276,off-target no pert
500,1.22,0.367,276,target no pert
500,1.46,0.0,277,off-target
500,1.1400000000000001,0.539,277,target
500,1.1400000000000001,0.0,277,off-target no pert
500,1.1400000000000001,0.097,277,target no pert
500,1.1800000000000002,0.0,278,off-target
500,1.5,0.464,278,target
500,1.5,0.0,278,off-target no pert
500,1.5,0.379,278,target no pert
500,1.38,0.0,279,off-target
500,0.62,0.812,279,target
500,0.62,0.0,279,off-target no pert
500,0.62,0.006,279,target no pert
500,1.26,0.0,280,off-target
500,1.5,0.537,280,target
500,1.5,0.0,280,off-target no pert
500,1.5,0.965,280,target no pert
500,1.26,0.0,281,off-target
500,1.3399999999999999,0.708,281,target
500,1.3399999999999999,0.0,281,off-target no pert
500,1.3399999999999999,0.646,281,target no pert
500,1.46,0.0,282,off-target
500,1.5,0.058,282,target
500,1.5,0.0,282,off-target no pert
500,1.5,0.77,282,target no pert
500,0.94,0.0,283,off-target
500,1.3,0.376,283,target
500,1.3,0.0,283,off-target no pert
500,1.3,0.681,283,target no pert
500,1.38,0.0,284,off-target
500,1.1,0.133,284,target
500,1.1,0.0,284,off-target no pert
500,1.1,0.87,284,target no pert
500,0.78,0.0,285,off-target
500,1.3,0.645,285,target
500,1.3,0.0,285,off-target no pert
500,1.3,0.633,285,target no pert
500,1.1800000000000002,0.0,286,off-target
500,1.5,0.227,286,target
500,1.5,0.0,286,off-target no pert
500,1.5,0.727,286,target no pert
500,1.06,0.0,287,off-target
500,1.3399999999999999,0.947,287,target
500,1.3399999999999999,0.0,287,off-target no pert
500,1.3399999999999999,0.237,287,target no pert
500,1.26,0.0,288,off-target
500,1.22,0.768,288,target
500,1.22,0.0,288,off-target no pert
500,1.22,0.119,288,target no pert
500,0.74,0.0,289,off-target
500,0.94,0.466,289,target
500,0.94,0.0,289,off-target no pert
500,0.94,0.951,289,target no pert
500,0.66,0.0,290,off-target
500,1.46,0.413,290,target
500,1.46,0.0,290,off-target no pert
500,1.46,0.323,290,target no pert
500,0.98,0.0,291,off-target
500,1.5,0.453,291,target
500,1.5,0.0,291,off-target no pert
500,1.5,0.379,291,target no pert
500,1.3399999999999999,0.0,292,off-target
500,0.98,0.334,292,target
500,0.98,0.0,292,off-target no pert
500,0.98,0.321,292,target no pert
500,0.8200000000000001,0.0,293,off-target
500,1.46,0.941,293,target
500,1.46,0.0,293,off-target no pert
500,1.46,0.893,293,target no pert
500,1.1400000000000001,0.0,294,off-target
500,1.06,0.173,294,target
500,1.06,0.0,294,off-target no pert
500,1.06,0.799,294,target no pert
500,0.8200000000000001,0.0,295,off-target
500,1.5,0.23,295,target
500,1.5,0.0,295,off-target no pert
500,1.5,0.825,295,target no pert
500,1.02,0.0,296,off-target
500,0.86,0.249,296,target
500,0.86,0.0,296,off-target no pert
500,0.86,0.419,296,target no pert
500,0.98,0.0,297,off-target
500,1.06,0.91,297,target
500,1.06,0.0,297,off-target no pert
500,1.06,0.221,297,target no pert
500,1.38,0.0,298,off-target
500,0.94,0.103,298,target
500,0.94,0.0,298,off-target no pert
500,0.94,0.09,298,target no pert
500,1.38,0.0,299,off-target
500,0.8200000000000001,0.969,299,target
500,0.8200000000000001,0.0,299,off-target no pert
500,0.8200000000000001,0.497,299,target no pert
500,1.38,0.0,300,off-target
500,1.5,0.539,300,target
500,1.5,0.0,300,off-target no pert
500,1.5,0.665,300,target no pert
500,1.26,0.0,301,off-target
500,1.3399999999999999,0.057,301,target
500,1.3399999999999999,0.0,301,off-target no pert
500,1.3399999999999999,0.924,301,target no pert
500,1.5,0.0,302,off-target
500,1.42,0.558,302,target
500,1.42,0.0,302,off-target no pert
500,1.42,0.184,302,target no pert
500,0.9,0.0,303,off-target
500,1.5,0.998,303,target
500,1.5,0.0,303,off-target no pert
500,1.5,0.87,303,target no pert
500,0.94,0.0,304,off-target
500,1.5,0.265,304,target
500,1.5,0.0,304,off-target no pert
500,1.5,0.348,304,target no pert
500,1.1,0.0,305,off-target
500,0.94,0.573,305,target
500,0.94,0.0,305,off-target no pert
500,0.94,0.617,305,target no pert
500,1.5,0.0,306,off-target
500,0.9,0.635,306,target
500,0.9,0.0,306,off-target no pert
500,0.9,0.573,306,target no pert
500,0.98,0.0,307,off-target
500,1.06,0.952,307,target
500,1.06,0.0,307,off-target no pert
500,1.06,0.006,307,target no pert
500,1.3,0.0,308,off-target
500,0.74,0.464,308,target
500,0.74,0.0,308,off-target no pert
500,0.74,0.147,308,target no pert
500,0.94,0.0,309,off-target
500,1.38,0.265,309,target
500,1.38,0.0,309,off-target no pert
500,1.38,0.02,309,target no pert
500,1.1400000000000001,0.0,310,off-target
500,1.5,0.031,310,target
500,1.5,0.0,310,off-target no pert
500,1.5,0.153,310,target no pert
500,1.46,0.0,311,off-target
500,1.06,0.242,311,target
500,1.06,0.0,311,off-target no pert
500,1.06,0.151,311,target no pert
500,1.5,0.0,312,off-target
500,1.46,0.187,312,target
500,1.46,0.0,312,off-target no pert
500,1.46,0.306,312,target no pert
500,1.46,0.0,313,off-target
500,1.1800000000000002,0.909,313,target
500,1.1800000000000002,0.0,313,off-target no pert
500,1.1800000000000002,0.131,313,target no pert
500,1.1800000000000002,0.0,314,off-target
500,1.38,0.262,314,target
500,1.38,0.0,314,off-target no pert
500,1.38,0.533,314,target no pert
500,1.3,0.0,315,off-target
500,1.42,0.726,315,target
500,1.42,0.0,315,off-target no pert
500,1.42,0.892,315,target no pert
500,1.5,0.0,316,off-target
500,1.1800000000000002,0.375,316,target
500,1.1800000000000002,0.0,316,off-target no pert
500,1.1800000000000002,0.668,316,target no pert
500,1.3,0.0,317,off-target
500,1.5,0.311,317,target
500,1.5,0.0,317,off-target no pert
500,1.5,0.42,317,target no pert
500,1.42,0.0,318,off-target
500,1.1400000000000001,0.638,318,target
500,1.1400000000000001,0.0,318,off-target no pert
500,1.1400000000000001,0.148,318,target no pert
500,1.5,0.0,319,off-target
500,1.22,0.351,319,target
500,1.22,0.0,319,off-target no pert
500,1.22,0.672,319,target no pert
500,1.3,0.0,320,off-target
500,1.1,0.76,320,target
500,1.1,0.0,320,off-target no pert
500,1.1,0.969,320,target no pert
500,1.5,0.0,321,off-target
500,1.46,0.011,321,target
500,1.46,0.0,321,off-target no pert
500,1.46,0.536,321,target no pert
500,0.86,0.0,322,off-target
500,1.1800000000000002,0.389,322,target
500,1.1800000000000002,0.0,322,off-target no pert
500,1.1800000000000002,0.853,322,target no pert
500,1.3399999999999999,0.0,323,off-target
500,1.22,0.081,323,target
500,1.22,0.0,323,off-target no pert
500,1.22,0.009,323,target no pert
500,1.22,0.0,324,off-target
500,0.86,0.796,324,target
500,0.86,0.0,324,off-target no pert
500,0.86,0.139,324,target no pert
500,1.22,0.0,325,off-target
500,0.54,0.676,325,target
500,0.54,0.0,325,off-target no pert
500,0.54,0.061,325,target no pert
500,1.1800000000000002,0.0,326,off-target
500,1.26,0.96,326,target
500,1.26,0.0,326,off-target no pert
500,1.26,0.608,326,target no pert
500,1.46,0.0,327,off-target
500,1.5,0.072,327,target
500,1.5,0.0,327,off-target no pert
500,1.5,0.585,327,target no pert
500,1.46,0.0,328,off-target
500,0.86,0.097,328,target
500,0.86,0.0,328,off-target no pert
500,0.86,0.006,328,target no pert
500,0.9,0.0,329,off-target
500,1.46,0.937,329,target
500,1.46,0.0,329,off-target no pert
500,1.46,0.384,329,target no pert
500,1.3399999999999999,0.0,330,off-target
500,1.02,0.929,330,target
500,1.02,0.0,330,off-target no pert
500,1.02,0.022,330,target no pert
500,1.06,0.0,331,off-target
500,1.3,0.986,331,target
500,1.3,0.0,331,off-target no pert
500,1.3,0.6,331,target no pert
500,1.22,0.0,332,off-target
500,1.02,0.612,332,target
500,1.02,0.0,332,off-target no pert
500,1.02,0.49,332,target no pert
500,1.38,0.0,333,off-target
500,1.1400000000000001,0.07,333,target
500,1.1400000000000001,0.0,333,off-target no pert
500,1.1400000000000001,0.249,333,target no pert
500,1.3399999999999999,0.0,334,off-target
500,1.02,0.355,334,target
500,1.02,0.0,334,off-target no pert
500,1.02,0.394,334,target no pert
500,0.8200000000000001,0.0,335,off-target
500,1.46,0.452,335,target
500,1.46,0.0,335,off-target no pert
500,1.46,0.788,335,target no pert
500,0.98,0.0,336,off-target
500,0.8200000000000001,0.918,336,target
500,0.8200000000000001,0.0,336,off-target no pert
500,0.8200000000000001,0.194,336,target no pert
500,0.98,0.0,337,off-target
500,1.38,0.116,337,target
500,1.38,0.0,337,off-target no pert
500,1.38,0.22,337,target no pert
500,0.98,0.0,338,off-target
500,0.8200000000000001,0.168,338,target
500,0.8200000000000001,0.0,338,off-target no pert
500,0.8200000000000001,0.265,338,target no pert
500,1.5,0.0,339,off-target
500,1.1400000000000001,0.231,339,target
500,1.1400000000000001,0.0,339,off-target no pert
500,1.1400000000000001,0.495,339,target no pert
500,1.22,0.0,340,off-target
500,1.02,0.465,340,target
500,1.02,0.0,340,off-target no pert
500,1.02,0.712,340,target no pert
500,0.94,0.0,341,off-target
500,1.5,0.178,341,target
500,1.5,0.0,341,off-target no pert
500,1.5,0.584,341,target no pert
500,1.3,0.0,342,off-target
500,1.22,0.204,342,target
500,1.22,0.0,342,off-target no pert
500,1.22,0.446,342,target no pert
500,0.9,0.0,343,off-target
500,0.98,0.994,343,target
500,0.98,0.0,343,off-target no pert
500,0.98,0.545,343,target no pert
500,1.26,0.0,344,off-target
500,1.22,0.586,344,target
500,1.22,0.0,344,off-target no pert
500,1.22,0.899,344,target no pert
500,1.3399999999999999,0.0,345,off-target
500,1.46,0.039,345,target
500,1.46,0.0,345,off-target no pert
500,1.46,0.608,345,target no pert
500,1.1400000000000001,0.0,346,off-target
500,1.38,0.359,346,target
500,1.38,0.0,346,off-target no pert
500,1.38,0.478,346,target no pert
500,1.02,0.0,347,off-target
500,1.3399999999999999,0.749,347,target
500,1.3399999999999999,0.0,347,off-target no pert
500,1.3399999999999999,0.22,347,target no pert
500,1.02,0.0,348,off-target
500,1.46,0.371,348,target
500,1.46,0.0,348,off-target no pert
500,1.46,0.553,348,target no pert
500,1.42,0.0,349,off-target
500,0.66,0.102,349,target
500,0.66,0.0,349,off-target no pert
500,0.66,0.661,349,target no pert
500,1.42,0.0,350,off-target
500,1.46,0.731,350,target
500,1.46,0.0,350,off-target no pert
500,1.46,0.006,350,target no pert
500,1.1,0.0,351,off-target
500,1.3,0.3,351,target
500,1.3,0.0,351,off-target no pert
500,1.3,0.653,351,target no pert
500,1.5,0.0,352,off-target
500,1.46,0.249,352,target
500,1.46,0.0,352,off-target no pert
500,1.46,0.922,352,target no pert
500,1.5,0.0,353,off-target
500,1.22,0.822,353,target
500,1.22,0.0,353,off-target no pert
500,1.22,0.568,353,target no pert
500,1.3,0.0,354,off-target
500,1.1400000000000001,0.474,354,target
500,1.1400000000000001,0.0,354,off-target no pert
500,1.1400000000000001,0.565,354,target no pert
500,1.3399999999999999,0.0,355,off-target
500,1.42,0.818,355,target
500,1.42,0.0,355,off-target no pert
500,1.42,0.21,355,target no pert
500,1.06,0.0,356,off-target
500,1.22,0.209,356,target
500,1.22,0.0,356,off-target no pert
500,1.22,0.35,356,target no pert
500,1.3399999999999999,0.0,357,off-target
500,0.94,0.893,357,target
500,0.94,0.0,357,off-target no pert
500,0.94,0.627,357,target no pert
500,1.38,0.0,358,off-target
500,1.3,0.964,358,target
500,1.3,0.0,358,off-target no pert
500,1.3,0.798,358,target no pert
500,0.78,0.0,359,off-target
500,0.94,0.17,359,target
500,0.94,0.0,359,off-target no pert
500,0.94,0.918,359,target no pert
500,1.1400000000000001,0.0,360,off-target
500,1.38,0.077,360,target
500,1.38,0.0,360,off-target no pert
500,1.38,0.245,360,target no pert
500,1.46,0.0,361,off-target
500,1.5,0.134,361,target
500,1.5,0.0,361,off-target no pert
500,1.5,0.766,361,target no pert
500,0.9,0.0,362,off-target
500,0.9,0.378,362,target
500,0.9,0.0,362,off-target no pert
500,0.9,0.219,362,target no pert
500,1.5,0.0,363,off-target
500,1.42,0.727,363,target
500,1.42,0.0,363,off-target no pert
500,1.42,0.981,363,target no pert
500,1.5,0.0,364,off-target
500,0.86,0.844,364,target
500,0.86,0.0,364,off-target no pert
500,0.86,0.009,364,target no pert
500,1.5,0.0,365,off-target
500,1.3399999999999999,0.736,365,target
500,1.3399999999999999,0.0,365,off-target no pert
500,1.3399999999999999,0.245,365,target no pert
500,0.9,0.0,366,off-target
500,1.5,0.507,366,target
500,1.5,0.0,366,off-target no pert
500,1.5,0.805,366,target no pert
500,1.22,0.0,367,off-target
500,1.22,0.732,367,target
500,1.22,0.0,367,off-target no pert
500,1.22,0.898,367,target no pert
500,0.98,0.0,368,off-target
500,0.7,0.147,368,target
500,0.7,0.0,368,off-target no pert
500,0.7,0.467,368,target no pert
500,1.5,0.0,369,off-target
500,1.06,0.862,369,target
500,1.06,0.0,369,off-target no pert
500,1.06,0.195,369,target no pert
500,1.42,0.0,370,off-target
500,0.78,0.629,370,target
500,0.78,0.0,370,off-target no pert
500,0.78,0.696,370,target no pert
500,0.98,0.0,371,off-target
500,1.46,0.898,371,target
500,1.46,0.0,371,off-target no pert
500,1.46,0.444,371,target no pert
500,0.9,0.0,372,off-target
500,1.02,0.216,372,target
500,1.02,0.0,372,off-target no pert
500,1.02,0.772,372,target no pert
500,1.1800000000000002,0.0,373,off-target
500,1.1400000000000001,0.976,373,target
500,1.1400000000000001,0.0,373,off-target no pert
500,1.1400000000000001,0.981,373,target no pert
500,1.22,0.0,374,off-target
500,1.42,0.414,374,target
500,1.42,0.0,374,off-target no pert
500,1.42,0.175,374,target no pert
500,1.06,0.0,375,off-target
500,1.42,0.562,375,target
500,1.42,0.0,375,off-target no pert
500,1.42,0.153,375,target no pert
500,1.38,0.0,376,off-target
500,1.3399999999999999,0.113,376,target
500,1.3399999999999999,0.0,376,off-target no pert
500,1.3399999999999999,0.58,376,target no pert
500,1.38,0.0,377,off-target
500,1.1,0.799,377,target
500,1.1,0.0,377,off-target no pert
500,1.1,0.885,377,target no pert
500,1.1800000000000002,0.0,378,off-target
500,1.26,0.567,378,target
500,1.26,0.0,378,off-target no pert
500,1.26,0.751,378,target no pert
500,1.26,0.0,379,off-target
500,1.42,0.427,379,target
500,1.42,0.0,379,off-target no pert
500,1.42,0.164,379,target no pert
500,1.1800000000000002,0.0,380,off-target
500,1.3,0.687,380,target
500,1.3,0.0,380,off-target no pert
500,1.3,0.964,380,target no pert
500,1.5,0.0,381,off-target
500,0.98,0.76,381,target
500,0.98,0.0,381,off-target no pert
500,0.98,0.231,381,target no pert
500,1.22,0.0,382,off-target
500,1.3,0.469,382,target
500,1.3,0.0,382,off-target no pert
500,1.3,0.88,382,target no pert
500,0.7,0.0,383,off-target
500,1.3,0.662,383,target
500,1.3,0.0,383,off-target no pert
500,1.3,0.914,383,target no pert
500,1.38,0.0,384,off-target
500,0.9,0.644,384,target
500,0.9,0.0,384,off-target no pert
500,0.9,0.599,384,target no pert
500,1.38,0.0,385,off-target
500,1.1400000000000001,0.538,385,target
500,1.1400000000000001,0.0,385,off-target no pert
500,1.1400000000000001,0.84,385,target no pert
500,0.62,0.0,386,off-target
500,1.5,0.489,386,target
500,1.5,0.0,386,off-target no pert
500,1.5,0.281,386,target no pert
500,1.5,0.0,387,off-target
500,1.3,0.897,387,target
500,1.3,0.0,387,off-target no pert
500,1.3,0.701,387,target no pert
500,1.5,0.0,388,off-target
500,0.94,0.681,388,target
500,0.94,0.0,388,off-target no pert
500,0.94,0.224,388,target no pert
500,0.98,0.0,389,off-target
500,0.78,0.56,389,target
500,0.78,0.0,389,off-target no pert
500,0.78,0.331,389,target no pert
500,1.5,0.0,390,off-target
500,1.5,0.981,390,target
500,1.5,0.0,390,off-target no pert
500,1.5,0.911,390,target no pert
500,1.22,0.0,391,off-target
500,1.42,0.004,391,target
500,1.42,0.0,391,off-target no pert
500,1.42,0.228,391,target no pert
500,1.46,0.0,392,off-target
500,0.5,0.936,392,target
500,0.5,0.0,392,off-target no pert
500,0.5,0.451,392,target no pert
500,1.1,0.0,393,off-target
500,1.1800000000000002,0.463,393,target
500,1.1800000000000002,0.0,393,off-target no pert
500,1.1800000000000002,0.332,393,target no pert
500,1.38,0.0,394,off-target
500,0.98,0.784,394,target
500,0.98,0.0,394,off-target no pert
500,0.98,0.656,394,target no pert
500,0.9,0.0,395,off-target
500,1.46,0.912,395,target
500,1.46,0.0,395,off-target no pert
500,1.46,0.477,395,target no pert
500,1.5,0.0,396,off-target
500,0.98,0.24,396,target
500,0.98,0.0,396,off-target no pert
500,0.98,0.086,396,target no pert
500,1.1400000000000001,0.0,397,off-target
500,1.06,0.083,397,target
500,1.06,0.0,397,off-target no pert
500,1.06,0.759,397,target no pert
500,0.8200000000000001,0.0,398,off-target
500,0.94,0.919,398,target
500,0.94,0.0,398,off-target no pert
500,0.94,0.519,398,target no pert
500,0.9,0.0,399,off-target
500,0.98,0.2,399,target
500,0.98,0.0,399,off-target no pert
500,0.98,0.038,399,target no pert
500,1.06,0.0,400,off-target
500,1.26,0.407,400,target
500,1.26,0.0,400,off-target no pert
500,1.26,0.415,400,target no pert
500,1.3399999999999999,0.0,401,off-target
500,1.46,0.686,401,target
500,1.46,0.0,401,off-target no pert
500,1.46,0.297,401,target no pert
