n,best_std,p_value,seed,type
500,0.66,0.469,204,target no pert
500,0.62,0.0,205,off-target
500,1.46,0.408,205,target
500,1.46,0.005,205,off-target no pert
500,1.46,0.009,205,target no pert
500,0.62,0.0,206,off-target
500,0.78,0.704,206,target
500,0.78,0.13,206,off-target no pert
500,0.78,0.533,206,target no pert
500,0.58,0.0,207,off-target
500,0.5,0.893,207,target
500,0.5,0.008,207,off-target no pert
500,0.5,0.079,207,target no pert
500,0.58,0.0,208,off-target
500,1.26,0.851,208,target
500,1.26,0.028,208,off-target no pert
500,1.26,0.045,208,target no pert
500,0.54,0.0,209,off-target
500,1.22,0.035,209,target
500,1.22,0.169,209,off-target no pert
500,1.22,0.981,209,target no pert
500,0.5,0.002,210,off-target
500,0.58,0.27,210,target
500,0.58,0.119,210,off-target no pert
500,0.58,0.239,210,target no pert
500,0.66,0.0,211,off-target
500,0.5,0.919,211,target
500,0.5,0.054,211,off-target no pert
500,0.5,0.67,211,target no pert
500,0.58,0.0,212,off-target
500,1.02,0.857,212,target
500,1.02,0.088,212,off-target no pert
500,1.02,0.744,212,target no pert
500,0.66,0.0,213,off-target
500,1.1,0.331,213,target
500,1.1,0.144,213,off-target no pert
500,1.1,0.463,213,target no pert
500,0.74,0.0,214,off-target
500,0.86,0.654,214,target
500,0.86,0.025,214,off-target no pert
500,0.86,0.119,214,target no pert
500,0.62,0.0,215,off-target
500,1.3,0.207,215,target
500,1.3,0.004,215,off-target no pert
500,1.3,0.66,215,target no pert
500,0.7,0.0,216,off-target
500,0.74,0.599,216,target
500,0.74,0.008,216,off-target no pert
500,0.74,0.797,216,target no pert
500,0.62,0.0,217,off-target
500,1.26,0.864,217,target
500,1.26,0.001,217,off-target no pert
500,1.26,0.537,217,target no pert
500,0.54,0.0,218,off-target
500,1.26,0.799,218,target
500,1.26,0.097,218,off-target no pert
500,1.26,0.773,218,target no pert
500,0.7,0.001,219,off-target
500,1.02,0.41,219,target
500,1.02,0.0,219,off-target no pert
500,1.02,0.309,219,target no pert
500,0.58,0.0,220,off-target
500,1.3,0.79,220,target
500,1.3,0.0,220,off-target no pert
500,1.3,0.353,220,target no pert
500,0.62,0.0,221,off-target
500,0.66,0.241,221,target
500,0.66,0.013,221,off-target no pert
500,0.66,0.4,221,target no pert
500,0.62,0.0,222,off-target
500,0.8200000000000001,0.209,222,target
500,0.8200000000000001,0.163,222,off-target no pert
500,0.8200000000000001,0.278,222,target no pert
500,0.62,0.0,223,off-target
500,0.58,0.179,223,target
500,0.58,0.001,223,off-target no pert
500,0.58,0.369,223,target no pert
500,0.54,0.001,224,off-target
500,1.46,0.539,224,target
500,1.46,0.07,224,off-target no pert
500,1.46,0.534,224,target no pert
500,0.78,0.001,225,off-target
500,0.86,0.07,225,target
500,0.86,0.013,225,off-target no pert
500,0.86,0.15,225,target no pert
500,0.66,0.0,226,off-target
500,1.3,0.393,226,target
500,1.3,0.048,226,off-target no pert
500,1.3,0.896,226,target no pert
500,0.66,0.0,227,off-target
500,0.54,0.952,227,target
500,0.54,0.031,227,off-target no pert
500,0.54,0.134,227,target no pert
500,0.7,0.0,228,off-target
500,0.58,0.459,228,target
500,0.58,0.013,228,off-target no pert
500,0.58,0.896,228,target no pert
500,0.74,0.0,229,off-target
500,1.42,0.697,229,target
500,1.42,0.013,229,off-target no pert
500,1.42,0.925,229,target no pert
500,0.58,0.0,230,off-target
500,0.62,0.019,230,target
500,0.62,0.002,230,off-target no pert
500,0.62,0.469,230,target no pert
500,0.58,0.0,231,off-target
500,0.86,0.711,231,target
500,0.86,0.019,231,off-target no pert
500,0.86,0.303,231,target no pert
500,0.66,0.002,232,off-target
500,0.74,0.234,232,target
500,0.74,0.004,232,off-target no pert
500,0.74,0.891,232,target no pert
500,0.58,0.0,233,off-target
500,0.62,0.641,233,target
500,0.62,0.064,233,off-target no pert
500,0.62,0.034,233,target no pert
500,0.58,0.0,234,off-target
500,0.78,0.021,234,target
500,0.78,0.0,234,off-target no pert
500,0.78,0.056,234,target no pert
500,0.62,0.0,235,off-target
500,1.1800000000000002,0.191,235,target
500,1.1800000000000002,0.001,235,off-target no pert
500,1.1800000000000002,0.743,235,target no pert
500,0.62,0.0,236,off-target
500,0.78,0.329,236,target
500,0.78,0.006,236,off-target no pert
500,0.78,0.735,236,target no pert
500,0.7,0.0,237,off-target
500,1.22,0.076,237,target
500,1.22,0.337,237,off-target no pert
500,1.22,0.091,237,target no pert
500,0.62,0.0,238,off-target
500,0.9,0.691,238,target
500,0.9,0.003,238,off-target no pert
500,0.9,0.84,238,target no pert
500,0.58,0.0,239,off-target
500,0.9,0.417,239,target
500,0.9,0.019,239,off-target no pert
500,0.9,0.54,239,target no pert
500,0.62,0.0,240,off-target
500,0.86,0.188,240,target
500,0.86,0.083,240,off-target no pert
500,0.86,0.357,240,target no pert
500,0.58,0.0,241,off-target
500,0.9,0.972,241,target
500,0.9,0.0,241,off-target no pert
500,0.9,0.589,241,target no pert
500,0.62,0.0,242,off-target
500,1.3,0.276,242,target
500,1.3,0.001,242,off-target no pert
500,1.3,0.537,242,target no pert
500,0.7,0.0,243,off-target
500,0.66,0.709,243,target
500,0.66,0.003,243,off-target no pert
500,0.66,0.978,243,target no pert
500,0.62,0.0,244,off-target
500,1.38,0.537,244,target
500,1.38,0.039,244,off-target no pert
500,1.38,0.177,244,target no pert
500,0.58,0.0,245,off-target
500,0.74,0.303,245,target
500,0.74,0.001,245,off-target no pert
500,0.74,0.263,245,target no pert
500,0.78,0.0,246,off-target
500,0.7,0.156,246,target
500,0.7,0.135,246,off-target no pert
500,0.7,0.965,246,target no pert
500,0.78,0.0,247,off-target
500,0.66,0.446,247,target
500,0.66,0.059,247,off-target no pert
500,0.66,0.535,247,target no pert
500,0.58,0.0,248,off-target
500,0.62,0.873,248,target
500,0.62,0.001,248,off-target no pert
500,0.62,0.063,248,target no pert
500,0.7,0.0,249,off-target
500,1.42,0.672,249,target
500,1.42,0.0,249,off-target no pert
500,1.42,0.695,249,target no pert
500,0.66,0.0,250,off-target
500,0.94,0.48,250,target
500,0.94,0.008,250,off-target no pert
500,0.94,0.137,250,target no pert
500,0.5,0.0,251,off-target
500,0.78,0.886,251,target
500,0.78,0.167,251,off-target no pert
500,0.78,0.909,251,target no pert
500,0.58,0.0,252,off-target
500,1.1400000000000001,0.439,252,target
500,1.1400000000000001,0.001,252,off-target no pert
500,1.1400000000000001,0.456,252,target no pert
500,0.58,0.0,253,off-target
500,0.9,0.456,253,target
500,0.9,0.002,253,off-target no pert
500,0.9,0.196,253,target no pert
500,0.66,0.0,254,off-target
500,1.02,0.88,254,target
500,1.02,0.014,254,off-target no pert
500,1.02,0.174,254,target no pert
500,0.66,0.0,255,off-target
500,0.74,0.104,255,target
500,0.74,0.03,255,off-target no pert
500,0.74,0.045,255,target no pert
500,0.66,0.0,256,off-target
500,0.62,0.141,256,target
500,0.62,0.018,256,off-target no pert
500,0.62,0.222,256,target no pert
500,0.66,0.0,257,off-target
500,0.7,0.606,257,target
500,0.7,0.053,257,off-target no pert
500,0.7,0.824,257,target no pert
500,0.62,0.0,258,off-target
500,0.78,0.753,258,target
500,0.78,0.002,258,off-target no pert
500,0.78,0.883,258,target no pert
500,0.58,0.0,259,off-target
500,0.94,0.108,259,target
500,0.94,0.051,259,off-target no pert
500,0.94,0.264,259,target no pert
500,0.66,0.001,260,off-target
500,0.9,0.751,260,target
500,0.9,0.079,260,off-target no pert
500,0.9,0.351,260,target no pert
500,0.7,0.0,261,off-target
500,0.7,0.864,261,target
500,0.7,0.035,261,off-target no pert
500,0.7,0.809,261,target no pert
500,0.74,0.0,262,off-target
500,0.98,0.561,262,target
500,0.98,0.0,262,off-target no pert
500,0.98,0.888,262,target no pert
500,0.5,0.003,263,off-target
500,0.54,0.285,263,target
500,0.54,0.0,263,off-target no pert
500,0.54,0.063,263,target no pert
500,0.62,0.0,264,off-target
500,1.42,0.602,264,target
500,1.42,0.02,264,off-target no pert
500,1.42,0.328,264,target no pert
500,0.58,0.0,265,off-target
500,0.7,0.957,265,target
500,0.7,0.06,265,off-target no pert
500,0.7,0.898,265,target no pert
500,0.7,0.0,266,off-target
500,0.9,0.022,266,target
500,0.9,0.001,266,off-target no pert
500,0.9,0.81,266,target no pert
500,0.66,0.0,267,off-target
500,1.42,0.632,267,target
500,1.42,0.006,267,off-target no pert
500,1.42,0.149,267,target no pert
500,0.58,0.0,268,off-target
500,0.86,0.015,268,target
500,0.86,0.0,268,off-target no pert
500,0.86,0.005,268,target no pert
500,0.5,0.0,269,off-target
500,0.5,0.94,269,target
500,0.5,0.0,269,off-target no pert
500,0.5,0.75,269,target no pert
500,0.78,0.0,270,off-target
500,0.54,0.213,270,target
500,0.54,0.007,270,off-target no pert
500,0.54,0.566,270,target no pert
500,0.62,0.0,271,off-target
500,0.78,0.279,271,target
500,0.78,0.0,271,off-target no pert
500,0.78,0.576,271,target no pert
500,0.62,0.0,272,off-target
500,0.62,0.515,272,target
500,0.62,0.307,272,off-target no pert
500,0.62,0.993,272,target no pert
500,0.66,0.0,273,off-target
500,0.58,0.709,273,target
500,0.58,0.009,273,off-target no pert
500,0.58,0.073,273,target no pert
500,0.7,0.0,274,off-target
500,0.74,0.81,274,target
500,0.74,0.147,274,off-target no pert
500,0.74,0.54,274,target no pert
500,0.78,0.001,275,off-target
500,1.22,0.988,275,target
500,1.22,0.022,275,off-target no pert
500,1.22,0.361,275,target no pert
500,0.7,0.0,276,off-target
500,1.06,0.252,276,target
500,1.06,0.061,276,off-target no pert
500,1.06,0.207,276,target no pert
500,0.7,0.0,277,off-target
500,0.5,0.859,277,target
500,0.5,0.002,277,off-target no pert
500,0.5,0.692,277,target no pert
500,0.62,0.0,278,off-target
500,0.54,0.314,278,target
500,0.54,0.002,278,off-target no pert
500,0.54,0.713,278,target no pert
500,0.74,0.0,279,off-target
500,0.94,0.351,279,target
500,0.94,0.022,279,off-target no pert
500,0.94,0.619,279,target no pert
500,0.54,0.0,280,off-target
500,1.1400000000000001,0.17,280,target
500,1.1400000000000001,0.231,280,off-target no pert
500,1.1400000000000001,0.51,280,target no pert
500,0.74,0.0,281,off-target
500,0.78,0.714,281,target
500,0.78,0.007,281,off-target no pert
500,0.78,0.676,281,target no pert
500,0.78,0.001,282,off-target
500,0.74,0.506,282,target
500,0.74,0.034,282,off-target no pert
500,0.74,0.663,282,target no pert
500,0.5,0.0,283,off-target
500,1.02,0.437,283,target
500,1.02,0.683,283,off-target no pert
500,1.02,0.082,283,target no pert
500,0.7,0.0,284,off-target
500,0.74,0.965,284,target
500,0.74,0.002,284,off-target no pert
500,0.74,0.164,284,target no pert
500,0.5,0.0,285,off-target
500,1.38,0.955,285,target
500,1.38,0.24,285,off-target no pert
500,1.38,0.556,285,target no pert
500,0.58,0.0,286,off-target
500,1.5,0.771,286,target
500,1.5,0.022,286,off-target no pert
500,1.5,0.69,286,target no pert
500,0.62,0.0,287,off-target
500,1.02,0.09,287,target
500,1.02,0.011,287,off-target no pert
500,1.02,0.457,287,target no pert
500,0.8200000000000001,0.003,288,off-target
500,0.86,0.876,288,target
500,0.86,0.111,288,off-target no pert
500,0.86,0.669,288,target no pert
500,0.62,0.0,289,off-target
500,0.78,0.038,289,target
500,0.78,0.392,289,off-target no pert
500,0.78,0.545,289,target no pert
500,0.66,0.0,290,off-target
500,1.02,0.539,290,target
500,1.02,0.001,290,off-target no pert
500,1.02,0.478,290,target no pert
500,0.62,0.0,291,off-target
500,0.7,0.136,291,target
500,0.7,0.007,291,off-target no pert
500,0.7,0.743,291,target no pert
500,0.54,0.0,292,off-target
500,0.7,0.667,292,target
500,0.7,0.005,292,off-target no pert
500,0.7,0.656,292,target no pert
500,0.5,0.0,293,off-target
500,0.62,0.621,293,target
500,0.62,0.027,293,off-target no pert
500,0.62,0.395,293,target no pert
500,0.54,0.0,294,off-target
500,1.46,0.264,294,target
500,1.46,0.0,294,off-target no pert
500,1.46,0.456,294,target no pert
500,0.66,0.0,295,off-target
500,0.94,0.331,295,target
500,0.94,0.003,295,off-target no pert
500,0.94,0.232,295,target no pert
500,0.54,0.0,296,off-target
500,1.38,0.592,296,target
500,1.38,0.284,296,off-target no pert
500,1.38,0.712,296,target no pert
500,0.5,0.0,297,off-target
500,0.62,0.555,297,target
500,0.62,0.071,297,off-target no pert
500,0.62,0.993,297,target no pert
500,0.74,0.0,298,off-target
500,0.7,0.448,298,target
500,0.7,0.015,298,off-target no pert
500,0.7,0.432,298,target no pert
500,0.7,0.0,299,off-target
500,0.54,0.024,299,target
500,0.54,0.016,299,off-target no pert
500,0.54,0.093,299,target no pert
500,0.5,0.0,300,off-target
500,0.5,0.329,300,target
500,0.5,0.169,300,off-target no pert
500,0.5,0.479,300,target no pert
500,0.62,0.0,301,off-target
500,0.78,0.84,301,target
500,0.78,0.0,301,off-target no pert
500,0.78,0.407,301,target no pert
500,0.7,0.0,302,off-target
500,0.8200000000000001,0.949,302,target
500,0.8200000000000001,0.008,302,off-target no pert
500,0.8200000000000001,0.866,302,target no pert
500,0.58,0.0,303,off-target
500,0.74,0.558,303,target
500,0.74,0.119,303,off-target no pert
500,0.74,0.917,303,target no pert
500,0.66,0.0,304,off-target
500,0.94,0.696,304,target
500,0.94,0.011,304,off-target no pert
500,0.94,0.865,304,target no pert
500,0.78,0.0,305,off-target
500,0.8200000000000001,0.314,305,target
500,0.8200000000000001,0.0,305,off-target no pert
500,0.8200000000000001,0.909,305,target no pert
500,0.58,0.0,306,off-target
500,1.26,0.969,306,target
500,1.26,0.009,306,off-target no pert
500,1.26,0.133,306,target no pert
500,0.7,0.0,307,off-target
500,0.5,0.149,307,target
500,0.5,0.002,307,off-target no pert
500,0.5,0.064,307,target no pert
500,0.7,0.0,308,off-target
500,0.74,0.535,308,target
500,0.74,0.007,308,off-target no pert
500,0.74,0.877,308,target no pert
500,0.74,0.0,309,off-target
500,1.3,0.977,309,target
500,1.3,0.0,309,off-target no pert
500,1.3,0.383,309,target no pert
500,0.66,0.0,310,off-target
500,1.22,0.218,310,target
500,1.22,0.042,310,off-target no pert
500,1.22,0.894,310,target no pert
500,0.66,0.0,311,off-target
500,0.62,0.166,311,target
500,0.62,0.089,311,off-target no pert
500,0.62,0.789,311,target no pert
500,0.66,0.0,312,off-target
500,1.3399999999999999,0.137,312,target
500,1.3399999999999999,0.008,312,off-target no pert
500,1.3399999999999999,0.692,312,target no pert
500,0.78,0.0,313,off-target
500,0.74,0.699,313,target
500,0.74,0.006,313,off-target no pert
500,0.74,0.915,313,target no pert
500,0.5,0.0,314,off-target
500,0.66,0.847,314,target
500,0.66,0.056,314,off-target no pert
500,0.66,0.046,314,target no pert
500,0.62,0.0,315,off-target
500,0.7,0.302,315,target
500,0.7,0.0,315,off-target no pert
500,0.7,0.813,315,target no pert
500,0.54,0.0,316,off-target
500,0.74,0.645,316,target
500,0.74,0.0,316,off-target no pert
500,0.74,0.731,316,target no pert
500,0.7,0.0,317,off-target
500,1.22,0.201,317,target
500,1.22,0.144,317,off-target no pert
500,1.22,0.722,317,target no pert
500,0.7,0.0,318,off-target
500,1.3399999999999999,0.445,318,target
500,1.3399999999999999,0.008,318,off-target no pert
500,1.3399999999999999,0.557,318,target no pert
500,0.62,0.0,319,off-target
500,1.1400000000000001,0.955,319,target
500,1.1400000000000001,0.356,319,off-target no pert
500,1.1400000000000001,0.866,319,target no pert
500,0.66,0.0,320,off-target
500,1.38,0.295,320,target
500,1.38,0.14,320,off-target no pert
500,1.38,0.842,320,target no pert
500,0.62,0.0,321,off-target
500,1.26,0.739,321,target
500,1.26,0.011,321,off-target no pert
500,1.26,0.459,321,target no pert
500,0.62,0.0,322,off-target
500,0.74,0.693,322,target
500,0.74,0.0,322,off-target no pert
500,0.74,0.43,322,target no pert
500,0.66,0.0,323,off-target
500,0.58,0.186,323,target
500,0.58,0.079,323,off-target no pert
500,0.58,0.668,323,target no pert
500,0.7,0.0,324,off-target
500,0.9,0.489,324,target
500,0.9,0.004,324,off-target no pert
500,0.9,0.035,324,target no pert
500,0.66,0.0,325,off-target
500,0.54,0.434,325,target
500,0.54,0.039,325,off-target no pert
500,0.54,0.897,325,target no pert
500,0.74,0.0,326,off-target
500,1.3,0.461,326,target
500,1.3,0.015,326,off-target no pert
500,1.3,0.312,326,target no pert
500,0.5,0.0,327,off-target
500,0.7,0.724,327,target
500,0.7,0.002,327,off-target no pert
500,0.7,0.197,327,target no pert
500,0.66,0.0,328,off-target
500,0.8200000000000001,0.404,328,target
500,0.8200000000000001,0.0,328,off-target no pert
500,0.8200000000000001,0.667,328,target no pert
500,0.66,0.0,329,off-target
500,1.46,0.367,329,target
500,1.46,0.016,329,off-target no pert
500,1.46,0.921,329,target no pert
500,0.66,0.0,330,off-target
500,1.38,0.486,330,target
500,1.38,0.262,330,off-target no pert
500,1.38,0.171,330,target no pert
500,0.62,0.0,331,off-target
500,0.66,0.753,331,target
500,0.66,0.026,331,off-target no pert
500,0.66,0.853,331,target no pert
500,0.7,0.0,332,off-target
500,1.1400000000000001,0.135,332,target
500,1.1400000000000001,0.284,332,off-target no pert
500,1.1400000000000001,0.387,332,target no pert
500,0.66,0.0,333,off-target
500,0.98,0.754,333,target
500,0.98,0.003,333,off-target no pert
500,0.98,0.5,333,target no pert
500,0.66,0.0,334,off-target
500,0.78,0.457,334,target
500,0.78,0.007,334,off-target no pert
500,0.78,0.858,334,target no pert
500,0.74,0.0,335,off-target
500,0.8200000000000001,0.906,335,target
500,0.8200000000000001,0.0,335,off-target no pert
500,0.8200000000000001,0.458,335,target no pert
500,0.62,0.0,336,off-target
500,0.58,0.602,336,target
500,0.58,0.008,336,off-target no pert
500,0.58,0.725,336,target no pert
500,0.62,0.001,337,off-target
500,1.3,0.627,337,target
500,1.3,0.005,337,off-target no pert
500,1.3,0.129,337,target no pert
500,0.7,0.0,338,off-target
500,0.9,0.3,338,target
500,0.9,0.023,338,off-target no pert
500,0.9,0.846,338,target no pert
500,0.62,0.0,339,off-target
500,0.86,0.694,339,target
500,0.86,0.0,339,off-target no pert
500,0.86,0.807,339,target no pert
500,0.58,0.0,340,off-target
500,1.3399999999999999,0.795,340,target
500,1.3399999999999999,0.0,340,off-target no pert
500,1.3399999999999999,0.018,340,target no pert
500,0.78,0.0,341,off-target
500,0.62,0.246,341,target
500,0.62,0.232,341,off-target no pert
500,0.62,0.752,341,target no pert
500,0.58,0.0,342,off-target
500,1.1,0.497,342,target
500,1.1,0.045,342,off-target no pert
500,1.1,0.045,342,target no pert
500,0.58,0.0,343,off-target
500,0.78,0.82,343,target
500,0.78,0.015,343,off-target no pert
500,0.78,0.26,343,target no pert
500,0.66,0.0,344,off-target
500,0.86,0.775,344,target
500,0.86,0.0,344,off-target no pert
500,0.86,0.598,344,target no pert
500,0.62,0.0,345,off-target
500,0.94,0.903,345,target
500,0.94,0.0,345,off-target no pert
500,0.94,0.911,345,target no pert
500,0.58,0.0,346,off-target
500,0.8200000000000001,0.294,346,target
500,0.8200000000000001,0.03,346,off-target no pert
500,0.8200000000000001,0.768,346,target no pert
500,0.54,0.0,347,off-target
500,0.74,0.342,347,target
500,0.74,0.073,347,off-target no pert
500,0.74,0.594,347,target no pert
500,0.78,0.012,348,off-target
500,1.22,0.007,348,target
500,1.22,0.0,348,off-target no pert
500,1.22,0.769,348,target no pert
500,0.54,0.0,349,off-target
500,0.86,0.852,349,target
500,0.86,0.011,349,off-target no pert
500,0.86,0.764,349,target no pert
500,0.8200000000000001,0.0,350,off-target
500,0.58,0.717,350,target
500,0.58,0.003,350,off-target no pert
500,0.58,0.693,350,target no pert
500,0.74,0.0,351,off-target
500,0.78,0.775,351,target
500,0.78,0.0,351,off-target no pert
500,0.78,0.938,351,target no pert
500,0.62,0.0,352,off-target
500,0.58,0.748,352,target
500,0.58,0.121,352,off-target no pert
500,0.58,0.018,352,target no pert
500,0.66,0.0,353,off-target
500,1.3,0.639,353,target
500,1.3,0.004,353,off-target no pert
500,1.3,0.528,353,target no pert
500,0.54,0.0,354,off-target
500,1.38,0.934,354,target
500,1.38,0.068,354,off-target no pert
500,1.38,0.899,354,target no pert
500,0.74,0.0,355,off-target
500,0.74,0.154,355,target
500,0.74,0.009,355,off-target no pert
500,0.74,0.931,355,target no pert
500,0.7,0.001,356,off-target
500,0.7,0.119,356,target
500,0.7,0.024,356,off-target no pert
500,0.7,0.185,356,target no pert
500,0.54,0.0,357,off-target
500,1.5,0.877,357,target
500,1.5,0.004,357,off-target no pert
500,1.5,0.92,357,target no pert
500,0.7,0.0,358,off-target
500,0.66,0.041,358,target
500,0.66,0.071,358,off-target no pert
500,0.66,0.742,358,target no pert
500,0.5,0.0,359,off-target
500,1.38,0.703,359,target
500,1.38,0.054,359,off-target no pert
500,1.38,0.008,359,target no pert
500,0.54,0.0,360,off-target
500,1.3399999999999999,0.906,360,target
500,1.3399999999999999,0.092,360,off-target no pert
500,1.3399999999999999,0.364,360,target no pert
500,0.62,0.0,361,off-target
500,0.54,0.89,361,target
500,0.54,0.007,361,off-target no pert
500,0.54,0.88,361,target no pert
500,0.62,0.0,362,off-target
500,1.1800000000000002,0.789,362,target
500,1.1800000000000002,0.008,362,off-target no pert
500,1.1800000000000002,0.141,362,target no pert
500,0.54,0.0,363,off-target
500,0.78,0.231,363,target
500,0.78,0.003,363,off-target no pert
500,0.78,0.395,363,target no pert
500,0.54,0.0,364,off-target
500,1.22,0.564,364,target
500,1.22,0.0,364,off-target no pert
500,1.22,0.086,364,target no pert
500,0.62,0.0,365,off-target
500,0.66,0.168,365,target
500,0.66,0.023,365,off-target no pert
500,0.66,0.479,365,target no pert
500,0.66,0.0,366,off-target
500,0.86,0.558,366,target
500,0.86,0.0,366,off-target no pert
500,0.86,0.704,366,target no pert
500,0.58,0.0,367,off-target
500,0.66,0.199,367,target
500,0.66,0.004,367,off-target no pert
500,0.66,0.05,367,target no pert
500,0.7,0.0,368,off-target
500,1.38,0.761,368,target
500,1.38,0.0,368,off-target no pert
500,1.38,0.704,368,target no pert
500,0.74,0.0,369,off-target
500,0.5,0.725,369,target
500,0.5,0.018,369,off-target no pert
500,0.5,0.819,369,target no pert
500,0.54,0.0,370,off-target
500,1.42,0.903,370,target
500,1.42,0.158,370,off-target no pert
500,1.42,0.573,370,target no pert
500,0.74,0.0,371,off-target
500,0.74,0.134,371,target
500,0.74,0.0,371,off-target no pert
500,0.74,0.857,371,target no pert
500,0.58,0.0,372,off-target
500,0.98,0.89,372,target
500,0.98,0.001,372,off-target no pert
500,0.98,0.122,372,target no pert
500,0.62,0.002,373,off-target
500,0.62,0.553,373,target
500,0.62,0.014,373,off-target no pert
500,0.62,0.8,373,target no pert
500,0.58,0.0,374,off-target
500,0.78,0.777,374,target
500,0.78,0.009,374,off-target no pert
500,0.78,0.915,374,target no pert
500,0.62,0.0,375,off-target
500,0.98,0.118,375,target
500,0.98,0.003,375,off-target no pert
500,0.98,0.249,375,target no pert
500,0.58,0.007,376,off-target
500,0.9,0.573,376,target
500,0.9,0.053,376,off-target no pert
500,0.9,0.7,376,target no pert
500,0.5,0.0,377,off-target
500,0.7,0.079,377,target
500,0.7,0.001,377,off-target no pert
500,0.7,0.566,377,target no pert
500,0.58,0.0,378,off-target
500,0.66,0.26,378,target
500,0.66,0.002,378,off-target no pert
500,0.66,0.191,378,target no pert
500,0.74,0.0,379,off-target
500,0.8200000000000001,0.997,379,target
500,0.8200000000000001,0.054,379,off-target no pert
500,0.8200000000000001,0.94,379,target no pert
500,0.54,0.0,380,off-target
500,0.7,0.22,380,target
500,0.7,0.001,380,off-target no pert
500,0.7,0.604,380,target no pert
500,0.58,0.0,381,off-target
500,0.5,0.521,381,target
500,0.5,0.001,381,off-target no pert
500,0.5,0.627,381,target no pert
500,0.66,0.0,382,off-target
500,1.5,0.528,382,target
500,1.5,0.003,382,off-target no pert
500,1.5,0.647,382,target no pert
500,0.66,0.0,383,off-target
500,0.98,0.532,383,target
500,0.98,0.098,383,off-target no pert
500,0.98,0.727,383,target no pert
500,0.66,0.0,384,off-target
500,0.62,0.574,384,target
500,0.62,0.013,384,off-target no pert
500,0.62,0.116,384,target no pert
500,0.54,0.0,385,off-target
500,0.74,0.865,385,target
500,0.74,0.003,385,off-target no pert
500,0.74,0.93,385,target no pert
500,0.5,0.0,386,off-target
500,0.7,0.334,386,target
500,0.7,0.0,386,off-target no pert
500,0.7,0.369,386,target no pert
500,0.54,0.0,387,off-target
500,0.86,0.82,387,target
500,0.86,0.016,387,off-target no pert
500,0.86,0.944,387,target no pert
500,0.74,0.003,388,off-target
500,1.26,0.592,388,target
500,1.26,0.002,388,off-target no pert
500,1.26,0.082,388,target no pert
500,0.62,0.0,389,off-target
500,0.8200000000000001,0.593,389,target
500,0.8200000000000001,0.032,389,off-target no pert
500,0.8200000000000001,0.726,389,target no pert
500,0.58,0.0,390,off-target
500,0.86,0.808,390,target
500,0.86,0.004,390,off-target no pert
500,0.86,0.931,390,target no pert
500,0.62,0.0,391,off-target
500,1.38,0.081,391,target
500,1.38,0.0,391,off-target no pert
500,1.38,0.153,391,target no pert
500,0.74,0.0,392,off-target
500,0.54,0.72,392,target
500,0.54,0.053,392,off-target no pert
500,0.54,0.789,392,target no pert
500,0.58,0.0,393,off-target
500,1.3,0.268,393,target
500,1.3,0.117,393,off-target no pert
500,1.3,0.551,393,target no pert
500,0.62,0.0,394,off-target
500,0.94,0.46,394,target
500,0.94,0.127,394,off-target no pert
500,0.94,0.461,394,target no pert
500,0.54,0.004,395,off-target
500,0.54,0.869,395,target
500,0.54,0.096,395,off-target no pert
500,0.54,0.143,395,target no pert
500,0.54,0.0,396,off-target
500,0.66,0.992,396,target
500,0.66,0.002,396,off-target no pert
500,0.66,0.515,396,target no pert
500,0.66,0.015,397,off-target
500,0.7,0.549,397,target
500,0.7,0.119,397,off-target no pert
500,0.7,0.188,397,target no pert
500,0.78,0.083,398,off-target
500,1.3,0.234,398,target
500,1.3,0.073,398,off-target no pert
500,1.3,0.428,398,target no pert
500,0.5,0.0,399,off-target
500,0.58,0.321,399,target
500,0.58,0.027,399,off-target no pert
500,0.58,0.424,399,target no pert
500,0.62,0.0,400,off-target
500,1.1,0.372,400,target
500,1.1,0.009,400,off-target no pert
500,1.1,0.263,400,target no pert
500,0.5,0.0,401,off-target
500,1.3399999999999999,0.806,401,target
500,1.3399999999999999,0.002,401,off-target no pert
500,1.3399999999999999,0.565,401,target no pert
500,0.62,0.0,402,off-target
500,0.54,0.793,402,target
500,0.54,0.01,402,off-target no pert
500,0.54,0.721,402,target no pert
500,0.66,0.0,403,off-target
500,0.7,0.23,403,target
500,0.7,0.023,403,off-target no pert
500,0.7,0.959,403,target no pert
500,0.7,0.0,404,off-target
500,1.1,0.569,404,target
500,1.1,0.014,404,off-target no pert
500,1.1,0.524,404,target no pert
500,0.7,0.0,405,off-target
500,1.1,0.789,405,target
500,1.1,0.005,405,off-target no pert
500,1.1,0.429,405,target no pert
500,0.54,0.0,406,off-target
500,1.46,0.37,406,target
500,1.46,0.013,406,off-target no pert
500,1.46,0.355,406,target no pert
500,0.54,0.0,407,off-target
500,0.9,0.712,407,target
500,0.9,0.0,407,off-target no pert
500,0.9,0.752,407,target no pert
500,0.74,0.0,408,off-target
500,0.58,0.0,408,target
500,0.58,0.031,408,off-target no pert
500,0.58,0.45,408,target no pert
500,0.62,0.0,409,off-target
500,0.94,0.087,409,target
500,0.94,0.118,409,off-target no pert
500,0.94,0.968,409,target no pert
500,0.66,0.001,410,off-target
500,1.42,0.207,410,target
500,1.42,0.1,410,off-target no pert
500,1.42,0.158,410,target no pert
500,0.5,0.0,411,off-target
500,1.3399999999999999,0.358,411,target
500,1.3399999999999999,0.089,411,off-target no pert
