n,best_std,p_value,seed,type
1000,1.4500000000000002,0.6891385767790262,35,off-target no pert
1000,1.4500000000000002,0.15730337078651685,35,target no pert
1000,0.75,0.003745318352059925,36,off-target
1000,0.7,0.4332084893882647,36,target
1000,0.7,0.4631710362047441,36,off-target no pert
1000,0.7,0.7865168539325843,36,target no pert
1000,1.3,0.006242197253433208,37,off-target
1000,0.6,0.4631710362047441,37,target
1000,0.6,0.9151061173533084,37,off-target no pert
1000,0.6,0.5318352059925093,37,target no pert
1000,1.5,0.12983770287141075,38,off-target
1000,1.0,0.6554307116104869,38,target
1000,1.0,0.6192259675405742,38,off-target no pert
1000,1.0,0.9001248439450686,38,target no pert
1000,1.35,0.1560549313358302,39,off-target
1000,1.3,0.867665418227216,39,target
1000,1.3,0.6691635455680399,39,off-target no pert
1000,1.3,0.35580524344569286,39,target no pert
1000,1.3,0.40074906367041196,40,off-target
1000,0.65,0.0,40,target
1000,0.65,0.581772784019975,40,off-target no pert
1000,0.65,0.581772784019975,40,target no pert
1000,1.3,0.031210986267166042,41,off-target
1000,1.5,0.714107365792759,41,target
1000,1.5,0.7166042446941323,41,off-target no pert
1000,1.5,0.4631710362047441,41,target no pert
1000,0.6,0.23345817727840198,42,off-target
1000,1.3,0.24719101123595505,42,target
1000,1.3,0.9500624219725343,42,off-target no pert
1000,1.3,0.43820224719101125,42,target no pert
1000,0.8500000000000001,0.0,43,off-target
1000,0.8,0.7028714107365793,43,target
1000,0.8,0.09238451935081149,43,off-target no pert
1000,0.8,0.8689138576779026,43,target no pert
1000,0.7,0.0,44,off-target
1000,1.25,0.5593008739076155,44,target
1000,1.25,0.09238451935081149,44,off-target no pert
1000,1.25,0.8714107365792759,44,target no pert
1000,1.2000000000000002,0.7253433208489388,45,off-target
1000,0.75,0.20474406991260924,45,target
1000,0.75,0.42197253433208487,45,off-target no pert
1000,0.75,0.47440699126092384,45,target no pert
1000,1.35,0.0,46,off-target
1000,0.75,0.21722846441947566,46,target
1000,0.75,0.40324594257178525,46,off-target no pert
1000,0.75,0.1348314606741573,46,target no pert
1000,0.7,0.7890137328339576,47,off-target
1000,0.9,0.66167290886392,47,target
1000,0.9,0.9900124843945068,47,off-target no pert
1000,0.9,0.6292134831460674,47,target no pert
1000,1.3,0.8377028714107366,48,off-target
1000,1.25,0.7453183520599251,48,target
1000,1.25,0.9275905118601748,48,off-target no pert
1000,1.25,0.35580524344569286,48,target no pert
1000,1.15,0.8813982521847691,49,off-target
1000,1.1,0.947565543071161,49,target
1000,1.1,0.4706616729088639,49,off-target no pert
1000,1.1,0.5692883895131086,49,target no pert
