n,p_value,var_est,seed,type
500,0.0,5.623589038848877,141,off-target
500,0.264,5.623589038848877,141,target
500,0.564,0.0,142,off-target noiseless
500,0.196,0.0,142,target noiseless
500,0.0,6.226107120513916,142,off-target
500,0.019,6.226107120513916,142,target
500,0.853,0.0,143,off-target noiseless
500,0.291,0.0,143,target noiseless
500,0.0,6.000449180603027,143,off-target
500,0.996,6.000449180603027,143,target
500,0.813,0.0,144,off-target noiseless
500,0.456,0.0,144,target noiseless
500,0.0,5.868528366088867,144,off-target
500,0.919,5.868528366088867,144,target
500,0.804,0.0,145,off-target noiseless
500,0.761,0.0,145,target noiseless
500,0.0,6.088764667510986,145,off-target
500,0.917,6.088764667510986,145,target
500,0.877,0.0,146,off-target noiseless
500,0.862,0.0,146,target noiseless
500,0.0,5.948841094970703,146,off-target
500,0.348,5.948841094970703,146,target
500,0.918,0.0,147,off-target noiseless
500,0.483,0.0,147,target noiseless
500,0.0,5.443545341491699,147,off-target
500,0.036,5.443545341491699,147,target
500,0.714,0.0,148,off-target noiseless
500,0.038,0.0,148,target noiseless
500,0.0,5.672324180603027,148,off-target
500,0.689,5.672324180603027,148,target
500,0.741,0.0,149,off-target noiseless
500,0.487,0.0,149,target noiseless
500,0.0,5.999653339385986,149,off-target
500,0.862,5.999653339385986,149,target
500,0.331,0.0,150,off-target noiseless
500,0.406,0.0,150,target noiseless
500,0.0,5.938717842102051,150,off-target
500,0.971,5.938717842102051,150,target
500,0.804,0.0,151,off-target noiseless
500,0.792,0.0,151,target noiseless
500,0.0,5.808211326599121,151,off-target
500,0.97,5.808211326599121,151,target
500,0.127,0.0,152,off-target noiseless
500,0.531,0.0,152,target noiseless
500,0.0,5.788201332092285,152,off-target
500,0.094,5.788201332092285,152,target
500,0.881,0.0,153,off-target noiseless
500,0.132,0.0,153,target noiseless
500,0.0,5.923789024353027,153,off-target
500,0.956,5.923789024353027,153,target
500,0.134,0.0,154,off-target noiseless
500,0.353,0.0,154,target noiseless
500,0.0,6.197035789489746,154,off-target
500,0.009,6.197035789489746,154,target
500,0.109,0.0,155,off-target noiseless
500,0.545,0.0,155,target noiseless
500,0.0,5.837724208831787,155,off-target
500,0.054,5.837724208831787,155,target
500,0.928,0.0,156,off-target noiseless
500,0.16,0.0,156,target noiseless
500,0.0,6.031275749206543,156,off-target
500,0.567,6.031275749206543,156,target
500,0.796,0.0,157,off-target noiseless
500,0.198,0.0,157,target noiseless
500,0.0,6.327740669250488,157,off-target
500,0.155,6.327740669250488,157,target
500,0.548,0.0,158,off-target noiseless
500,0.845,0.0,158,target noiseless
500,0.0,5.671148777008057,158,off-target
500,0.842,5.671148777008057,158,target
500,0.223,0.0,159,off-target noiseless
500,0.337,0.0,159,target noiseless
500,0.0,5.83444356918335,159,off-target
500,0.383,5.83444356918335,159,target
500,0.066,0.0,160,off-target noiseless
500,0.062,0.0,160,target noiseless
500,0.0,5.9601640701293945,160,off-target
500,0.369,5.9601640701293945,160,target
500,0.156,0.0,161,off-target noiseless
500,0.579,0.0,161,target noiseless
500,0.0,5.662513732910156,161,off-target
500,0.858,5.662513732910156,161,target
500,0.866,0.0,162,off-target noiseless
500,0.406,0.0,162,target noiseless
500,0.0,5.841268062591553,162,off-target
500,0.141,5.841268062591553,162,target
500,0.856,0.0,163,off-target noiseless
500,0.851,0.0,163,target noiseless
500,0.0,5.779117584228516,163,off-target
500,0.248,5.779117584228516,163,target
500,0.85,0.0,164,off-target noiseless
500,0.367,0.0,164,target noiseless
500,0.0,5.906228065490723,164,off-target
500,0.853,5.906228065490723,164,target
500,0.249,0.0,165,off-target noiseless
500,0.657,0.0,165,target noiseless
500,0.0,5.375475883483887,165,off-target
500,0.844,5.375475883483887,165,target
500,0.931,0.0,166,off-target noiseless
500,0.103,0.0,166,target noiseless
500,0.0,6.166459083557129,166,off-target
500,0.386,6.166459083557129,166,target
500,0.677,0.0,167,off-target noiseless
500,0.922,0.0,167,target noiseless
500,0.0,5.614827156066895,167,off-target
500,0.978,5.614827156066895,167,target
500,0.283,0.0,168,off-target noiseless
500,0.008,0.0,168,target noiseless
500,0.0,6.001898765563965,168,off-target
500,0.999,6.001898765563965,168,target
500,0.499,0.0,169,off-target noiseless
500,0.162,0.0,169,target noiseless
500,0.0,5.957169055938721,169,off-target
500,0.823,5.957169055938721,169,target
500,0.397,0.0,170,off-target noiseless
500,0.723,0.0,170,target noiseless
500,0.0,5.950440883636475,170,off-target
500,0.377,5.950440883636475,170,target
500,0.408,0.0,171,off-target noiseless
500,0.445,0.0,171,target noiseless
500,0.0,5.694566249847412,171,off-target
500,0.6,5.694566249847412,171,target
500,0.46,0.0,172,off-target noiseless
500,0.134,0.0,172,target noiseless
500,0.0,5.690302848815918,172,off-target
500,0.948,5.690302848815918,172,target
500,0.387,0.0,173,off-target noiseless
500,0.278,0.0,173,target noiseless
500,0.0,5.798651695251465,173,off-target
500,0.357,5.798651695251465,173,target
500,0.854,0.0,174,off-target noiseless
500,0.101,0.0,174,target noiseless
500,0.0,5.954541206359863,174,off-target
500,0.834,5.954541206359863,174,target
500,0.581,0.0,175,off-target noiseless
500,0.997,0.0,175,target noiseless
500,0.0,5.999499320983887,175,off-target
500,0.415,5.999499320983887,175,target
500,0.979,0.0,176,off-target noiseless
500,0.016,0.0,176,target noiseless
500,0.0,5.736674785614014,176,off-target
500,0.571,5.736674785614014,176,target
500,0.701,0.0,177,off-target noiseless
500,0.514,0.0,177,target noiseless
500,0.0,6.113366603851318,177,off-target
500,0.672,6.113366603851318,177,target
500,0.621,0.0,178,off-target noiseless
500,0.627,0.0,178,target noiseless
500,0.0,6.014222145080566,178,off-target
500,0.542,6.014222145080566,178,target
500,0.944,0.0,179,off-target noiseless
500,0.59,0.0,179,target noiseless
500,0.0,5.809309959411621,179,off-target
500,0.186,5.809309959411621,179,target
500,0.588,0.0,180,off-target noiseless
500,0.38,0.0,180,target noiseless
500,0.0,5.723463535308838,180,off-target
500,0.184,5.723463535308838,180,target
500,0.888,0.0,181,off-target noiseless
500,0.301,0.0,181,target noiseless
500,0.0,5.909126281738281,181,off-target
500,0.525,5.909126281738281,181,target
500,0.392,0.0,182,off-target noiseless
500,0.856,0.0,182,target noiseless
500,0.0,6.217223167419434,182,off-target
500,0.289,6.217223167419434,182,target
500,0.58,0.0,183,off-target noiseless
