n,best_std,p_value,seed,type
1000,0.55,0.4307116104868914,27,target no pert
1000,1.4500000000000002,0.0,28,off-target
1000,1.0,0.7278401997503121,28,target
1000,1.0,0.2184769038701623,28,off-target no pert
1000,1.0,0.704119850187266,28,target no pert
1000,1.4500000000000002,0.0,29,off-target
1000,1.2000000000000002,0.08614232209737828,29,target
1000,1.2000000000000002,0.6903870162297129,29,off-target no pert
1000,1.2000000000000002,0.40074906367041196,29,target no pert
1000,1.4,0.0,30,off-target
1000,0.9,0.7016229712858927,30,target
1000,0.9,0.3545568039950062,30,off-target no pert
1000,0.9,0.7865168539325843,30,target no pert
1000,1.35,0.0,31,off-target
1000,0.8500000000000001,0.27715355805243447,31,target
1000,0.8500000000000001,0.21722846441947566,31,off-target no pert
1000,0.8500000000000001,0.5605493133583022,31,target no pert
1000,1.4,0.0,32,off-target
1000,1.05,0.09488139825218476,32,target
1000,1.05,0.9637952559300874,32,off-target no pert
1000,1.05,0.8377028714107366,32,target no pert
1000,0.65,0.0,33,off-target
1000,0.55,0.6466916354556804,33,target
1000,0.55,0.6941323345817728,33,off-target no pert
1000,0.55,0.5131086142322098,33,target no pert
1000,0.65,0.0,34,off-target
1000,1.4,0.5393258426966292,34,target
1000,1.4,0.317103620474407,34,off-target no pert
1000,1.4,0.1560549313358302,34,target no pert
1000,0.65,0.0,35,off-target
1000,1.15,0.9762796504369539,35,target
1000,1.15,0.06991260923845194,35,off-target no pert
1000,1.15,0.9250936329588015,35,target no pert
1000,0.6,0.0,36,off-target
1000,1.35,0.6479400749063671,36,target
1000,1.35,0.41198501872659177,36,off-target no pert
1000,1.35,0.15730337078651685,36,target no pert
1000,0.65,0.0,37,off-target
1000,1.3,0.8039950062421972,37,target
1000,1.3,0.5081148564294632,37,off-target no pert
1000,1.3,0.33208489388264667,37,target no pert
1000,1.4,0.0,38,off-target
1000,1.1,0.6529338327091136,38,target
1000,1.1,0.7228464419475655,38,off-target no pert
1000,1.1,0.4681647940074906,38,target no pert
1000,1.4500000000000002,0.0,39,off-target
1000,1.0,0.6104868913857678,39,target
1000,1.0,0.5268414481897628,39,off-target no pert
1000,1.0,0.5255930087390761,39,target no pert
1000,0.65,0.0,40,off-target
1000,0.5,0.04369538077403246,40,target
1000,0.5,0.16229712858926343,40,off-target no pert
1000,0.5,0.6629213483146067,40,target no pert
1000,0.6,0.0,41,off-target
1000,1.15,0.44818976279650435,41,target
1000,1.15,0.6529338327091136,41,off-target no pert
1000,1.15,0.12734082397003746,41,target no pert
1000,0.7,0.0,42,off-target
1000,0.7,0.006242197253433208,42,target
1000,0.7,0.797752808988764,42,off-target no pert
1000,0.7,0.05118601747815231,42,target no pert
1000,1.4,0.0,43,off-target
1000,1.4,0.1523096129837703,43,target
1000,1.4,0.4207240948813982,43,off-target no pert
1000,1.4,0.7053682896379525,43,target no pert
1000,0.6,0.0,44,off-target
1000,0.65,0.5617977528089888,44,target
1000,0.65,0.850187265917603,44,off-target no pert
1000,0.65,0.10112359550561797,44,target no pert
1000,1.35,0.0,45,off-target
1000,1.4500000000000002,0.28214731585518105,45,target
1000,1.4500000000000002,0.3046192259675406,45,off-target no pert
1000,1.4500000000000002,0.132334581772784,45,target no pert
1000,1.4,0.0,46,off-target
1000,0.8,0.7303370786516854,46,target
1000,0.8,0.15480649188514356,46,off-target no pert
1000,0.8,0.9188514357053683,46,target no pert
1000,0.65,0.0,47,off-target
1000,1.35,0.8426966292134831,47,target
1000,1.35,0.09363295880149813,47,off-target no pert
1000,1.35,0.6591760299625468,47,target no pert
1000,1.5,0.0,48,off-target
1000,1.4,0.8127340823970037,48,target
1000,1.4,0.616729088639201,48,off-target no pert
1000,1.4,0.9675405742821473,48,target no pert
1000,0.65,0.0,49,off-target
1000,0.95,0.2034956304619226,49,target
1000,0.95,0.7203495630461922,49,off-target no pert
1000,0.95,0.9675405742821473,49,target no pert
