n,best_std,p_value,seed,type
1000,1.35,0.22347066167290885,19,target no pert
1000,0.65,0.0,20,off-target
1000,1.05,0.35580524344569286,20,target
1000,1.05,0.15730337078651685,20,off-target no pert
1000,1.05,0.6017478152309613,20,target no pert
1000,0.65,0.0,21,off-target
1000,1.35,0.6067415730337079,21,target
1000,1.35,0.9151061173533084,21,off-target no pert
1000,1.35,0.735330836454432,21,target no pert
1000,0.75,0.0,22,off-target
1000,1.2000000000000002,0.49063670411985016,22,target
1000,1.2000000000000002,0.6367041198501873,22,off-target no pert
1000,1.2000000000000002,0.3595505617977528,22,target no pert
1000,1.35,0.0,23,off-target
1000,0.8,0.0986267166042447,23,target
1000,0.8,0.07365792759051186,23,off-target no pert
1000,0.8,0.9925093632958801,23,target no pert
1000,1.25,0.0,24,off-target
1000,0.55,0.9250936329588015,24,target
1000,0.55,0.04744069912609238,24,off-target no pert
1000,0.55,0.05493133583021224,24,target no pert
1000,0.7,0.0,25,off-target
1000,1.4500000000000002,0.2746566791510612,25,target
1000,1.4500000000000002,0.6441947565543071,25,off-target no pert
1000,1.4500000000000002,0.7827715355805244,25,target no pert
1000,0.65,0.0,26,off-target
1000,0.8500000000000001,0.1735330836454432,26,target
1000,0.8500000000000001,0.06741573033707865,26,off-target no pert
1000,0.8500000000000001,0.7740324594257179,26,target no pert
1000,0.65,0.0,27,off-target
1000,0.5,0.5655430711610487,27,target
1000,0.5,0.5093632958801498,27,off-target no pert
1000,0.5,0.5530586766541823,27,target no pert
1000,1.3,0.0,28,off-target
1000,1.4500000000000002,0.08489388264669163,28,target
1000,1.4500000000000002,0.004993757802746567,28,off-target no pert
1000,1.4500000000000002,0.37453183520599254,28,target no pert
1000,0.75,0.0,29,off-target
1000,0.95,0.17478152309612985,29,target
1000,0.95,0.003745318352059925,29,off-target no pert
1000,0.95,0.66541822721598,29,target no pert
1000,1.25,0.0,30,off-target
1000,0.5,0.5917602996254682,30,target
1000,0.5,0.27965043695380776,30,off-target no pert
1000,0.5,0.3283395755305868,30,target no pert
1000,0.75,0.0,31,off-target
1000,1.1,0.2634207240948814,31,target
1000,1.1,0.1735330836454432,31,off-target no pert
1000,1.1,0.4681647940074906,31,target no pert
1000,1.35,0.0,32,off-target
1000,0.8,0.550561797752809,32,target
1000,0.8,0.05742821473158552,32,off-target no pert
1000,0.8,0.5430711610486891,32,target no pert
1000,0.75,0.0,33,off-target
1000,1.35,0.3046192259675406,33,target
1000,1.35,0.383270911360799,33,off-target no pert
1000,1.35,0.18851435705368288,33,target no pert
1000,1.35,0.0,34,off-target
1000,1.35,0.38451935081148564,34,target
1000,1.35,0.056179775280898875,34,off-target no pert
1000,1.35,0.2784019975031211,34,target no pert
1000,0.7,0.0,35,off-target
1000,1.4,0.700374531835206,35,target
1000,1.4,0.09238451935081149,35,off-target no pert
1000,1.4,0.11235955056179775,35,target no pert
1000,1.25,0.0,36,off-target
1000,0.75,0.7503121098626716,36,target
1000,0.75,0.07365792759051186,36,off-target no pert
1000,0.75,0.0749063670411985,36,target no pert
1000,0.7,0.0,37,off-target
1000,0.9,0.8202247191011236,37,target
1000,0.9,0.22347066167290885,37,off-target no pert
1000,0.9,0.7765293383270911,37,target no pert
1000,0.65,0.0,38,off-target
1000,1.1,0.2209737827715356,38,target
1000,1.1,0.8314606741573034,38,off-target no pert
1000,1.1,0.09737827715355805,38,target no pert
1000,0.75,0.0,39,off-target
1000,1.3,0.5268414481897628,39,target
1000,1.3,0.7215980024968789,39,off-target no pert
1000,1.3,0.02871410736579276,39,target no pert
1000,1.3,0.0,40,off-target
1000,0.6,0.1760299625468165,40,target
1000,0.6,0.6554307116104869,40,off-target no pert
1000,0.6,0.10611735330836454,40,target no pert
1000,0.7,0.0,41,off-target
1000,1.2000000000000002,0.2596754057428215,41,target
1000,1.2000000000000002,0.4232209737827715,41,off-target no pert
1000,1.2000000000000002,0.031210986267166042,41,target no pert
1000,0.7,0.0,42,off-target
1000,1.1,0.9101123595505618,42,target
1000,1.1,0.2247191011235955,42,off-target no pert
1000,1.1,0.14107365792759052,42,target no pert
1000,1.2000000000000002,0.0,43,off-target
1000,1.5,0.003745318352059925,43,target
1000,1.5,0.8027465667915106,43,off-target no pert
1000,1.5,0.18601747815230962,43,target no pert
1000,1.25,0.0,44,off-target
1000,0.55,0.17228464419475656,44,target
1000,0.55,0.4157303370786517,44,off-target no pert
1000,0.55,0.8514357053682896,44,target no pert
1000,0.65,0.0,45,off-target
1000,1.25,0.26591760299625467,45,target
1000,1.25,0.7428214731585518,45,off-target no pert
1000,1.25,0.8551810237203495,45,target no pert
1000,0.65,0.0,46,off-target
1000,1.1,0.03745318352059925,46,target
1000,1.1,0.5705368289637952,46,off-target no pert
1000,1.1,0.6092384519350812,46,target no pert
1000,1.25,0.0,47,off-target
1000,0.75,0.5767790262172284,47,target
1000,0.75,0.9563046192259675,47,off-target no pert
1000,0.75,0.317103620474407,47,target no pert
1000,1.25,0.0,48,off-target
1000,1.1,0.6716604244694132,48,target
1000,1.1,0.28963795255930086,48,off-target no pert
1000,1.1,0.5842696629213483,48,target no pert
1000,1.3,0.0,49,off-target
1000,1.4500000000000002,0.7777777777777778,49,target
1000,1.4500000000000002,0.23720349563046192,49,off-target no pert
1000,1.4500000000000002,0.5380774032459426,49,target no pert
