n,best_std,p_value,seed,type
1000,0.7,0.0,69,off-target no pert
1000,0.7,0.8489388264669163,69,target no pert
1000,0.6,0.0,70,off-target
1000,1.15,0.5755305867665418,70,target
1000,1.15,0.0,70,off-target no pert
1000,1.15,0.762796504369538,70,target no pert
1000,0.55,0.0,71,off-target
1000,1.1,0.418227215980025,71,target
1000,1.1,0.0,71,off-target no pert
1000,1.1,0.762796504369538,71,target no pert
1000,0.65,0.0,72,off-target
1000,1.1,0.9563046192259675,72,target
1000,1.1,0.0,72,off-target no pert
1000,1.1,0.8002496878901373,72,target no pert
1000,0.55,0.0,73,off-target
1000,0.7,0.8214731585518102,73,target
1000,0.7,0.0,73,off-target no pert
1000,0.7,0.2247191011235955,73,target no pert
1000,0.6,0.0,74,off-target
1000,0.7,0.7303370786516854,74,target
1000,0.7,0.0,74,off-target no pert
1000,0.7,0.5156054931335831,74,target no pert
1000,0.55,0.0,75,off-target
1000,0.8,0.5543071161048689,75,target
1000,0.8,0.0,75,off-target no pert
1000,0.8,0.66167290886392,75,target no pert
1000,0.6,0.0,76,off-target
1000,1.0,0.6104868913857678,76,target
1000,1.0,0.0,76,off-target no pert
1000,1.0,0.12359550561797752,76,target no pert
1000,0.55,0.0,77,off-target
1000,0.9,0.8576779026217228,77,target
1000,0.9,0.0,77,off-target no pert
1000,0.9,0.1735330836454432,77,target no pert
1000,0.6,0.0,78,off-target
1000,1.0,0.43196004993757803,78,target
1000,1.0,0.0,78,off-target no pert
1000,1.0,0.9850187265917603,78,target no pert
1000,0.6,0.0,79,off-target
1000,0.8,0.8239700374531835,79,target
1000,0.8,0.0,79,off-target no pert
1000,0.8,0.09113607990012484,79,target no pert
1000,0.7,0.0,80,off-target
1000,0.8500000000000001,0.9750312109862672,80,target
1000,0.8500000000000001,0.0,80,off-target no pert
1000,0.8500000000000001,0.5218476903870163,80,target no pert
1000,0.5,0.0,81,off-target
1000,1.1,0.06367041198501873,81,target
1000,1.1,0.0,81,off-target no pert
1000,1.1,0.7078651685393258,81,target no pert
1000,0.55,0.0,82,off-target
1000,1.15,0.9737827715355806,82,target
1000,1.15,0.0,82,off-target no pert
1000,1.15,0.9737827715355806,82,target no pert
1000,0.5,0.0,83,off-target
1000,1.35,0.37453183520599254,83,target
1000,1.35,0.0,83,off-target no pert
1000,1.35,0.5805243445692884,83,target no pert
1000,0.55,0.0,84,off-target
1000,1.05,0.6404494382022472,84,target
1000,1.05,0.0,84,off-target no pert
1000,1.05,0.8177278401997503,84,target no pert
1000,0.5,0.0,85,off-target
1000,1.0,0.66167290886392,85,target
1000,1.0,0.0,85,off-target no pert
1000,1.0,0.0686641697877653,85,target no pert
1000,0.7,0.0,86,off-target
1000,1.05,0.2833957553058677,86,target
1000,1.05,0.0,86,off-target no pert
1000,1.05,0.9101123595505618,86,target no pert
1000,0.5,0.0,87,off-target
1000,1.2000000000000002,0.49063670411985016,87,target
1000,1.2000000000000002,0.0,87,off-target no pert
1000,1.2000000000000002,0.09363295880149813,87,target no pert
1000,0.6,0.0,88,off-target
1000,0.55,0.599250936329588,88,target
1000,0.55,0.0,88,off-target no pert
1000,0.55,0.250936329588015,88,target no pert
1000,0.55,0.0,89,off-target
1000,0.5,0.10486891385767791,89,target
1000,0.5,0.0,89,off-target no pert
1000,0.5,0.0299625468164794,89,target no pert
1000,0.55,0.0,90,off-target
1000,1.4500000000000002,0.6267166042446941,90,target
1000,1.4500000000000002,0.0,90,off-target no pert
1000,1.4500000000000002,0.5156054931335831,90,target no pert
1000,0.55,0.0,91,off-target
1000,1.1,0.15980024968789014,91,target
1000,1.1,0.0,91,off-target no pert
1000,1.1,0.8489388264669163,91,target no pert
1000,0.5,0.0,92,off-target
1000,0.6,0.6541822721598003,92,target
1000,0.6,0.0,92,off-target no pert
1000,0.6,0.8664169787765293,92,target no pert
1000,0.6,0.0,93,off-target
1000,0.95,0.4681647940074906,93,target
1000,0.95,0.0,93,off-target no pert
1000,0.95,0.006242197253433208,93,target no pert
1000,0.6,0.0,94,off-target
1000,1.4,0.8963795255930087,94,target
1000,1.4,0.0,94,off-target no pert
1000,1.4,0.16729088639200998,94,target no pert
1000,0.55,0.0,95,off-target
1000,1.3,0.006242197253433208,95,target
1000,1.3,0.0,95,off-target no pert
1000,1.3,0.3782771535580524,95,target no pert
1000,0.5,0.0,96,off-target
1000,1.25,0.45942571785268416,96,target
1000,1.25,0.0,96,off-target no pert
1000,1.25,0.4868913857677903,96,target no pert
1000,0.65,0.0,97,off-target
1000,0.5,0.30586766541822724,97,target
1000,0.5,0.0,97,off-target no pert
1000,0.5,0.11485642946317104,97,target no pert
1000,0.6,0.0,98,off-target
1000,0.6,0.9400749063670412,98,target
1000,0.6,0.0,98,off-target no pert
1000,0.6,0.8202247191011236,98,target no pert
1000,0.55,0.0,99,off-target
1000,1.4500000000000002,0.0024968789013732834,99,target
1000,1.4500000000000002,0.0,99,off-target no pert
1000,1.4500000000000002,0.3707865168539326,99,target no pert
