n,best_std,p_value,seed,type
500,0.30583333333333335,0.157,163,target
500,0.060833333333333336,0.136,164,off-target
500,0.8366666666666667,0.714,164,target
500,0.22416666666666665,0.0,165,off-target
500,0.5508333333333333,0.038,165,target
500,0.10166666666666667,0.001,166,off-target
500,0.9591666666666667,0.667,166,target
500,0.1425,0.032,167,off-target
500,0.7141666666666666,0.409,167,target
500,0.060833333333333336,0.13,168,off-target
500,0.5508333333333333,0.342,168,target
500,0.10166666666666667,0.002,169,off-target
500,0.7141666666666666,0.715,169,target
500,0.1425,0.001,170,off-target
500,0.6733333333333333,0.217,170,target
500,0.10166666666666667,0.007,171,off-target
500,0.755,0.224,171,target
500,0.10166666666666667,0.045,172,off-target
500,0.8775,0.264,172,target
500,0.1425,0.007,173,off-target
500,0.3875,0.168,173,target
500,0.265,0.554,174,off-target
500,0.10166666666666667,0.771,174,target
500,0.18333333333333332,0.055,175,off-target
500,0.9591666666666667,0.856,175,target
500,0.18333333333333332,0.032,176,off-target
500,0.18333333333333332,0.772,176,target
500,0.18333333333333332,0.044,177,off-target
500,0.18333333333333332,0.538,177,target
500,0.265,0.046,178,off-target
500,0.1425,0.14,178,target
500,0.18333333333333332,0.0,179,off-target
500,0.265,0.163,179,target
500,0.30583333333333335,0.05,180,off-target
500,0.9591666666666667,0.85,180,target
500,0.18333333333333332,0.014,181,off-target
500,0.8775,0.597,181,target
500,0.10166666666666667,0.029,182,off-target
500,0.1425,0.124,182,target
500,0.18333333333333332,0.255,183,off-target
500,0.7141666666666666,0.61,183,target
500,0.10166666666666667,0.038,184,off-target
500,0.5916666666666667,0.59,184,target
500,0.10166666666666667,0.001,185,off-target
500,0.6325000000000001,0.805,185,target
500,0.060833333333333336,0.053,186,off-target
500,0.02,0.363,186,target
500,0.18333333333333332,0.015,187,off-target
500,0.42833333333333334,0.466,187,target
500,0.10166666666666667,0.0,188,off-target
500,0.3875,0.774,188,target
500,0.3466666666666667,0.537,189,off-target
500,0.18333333333333332,0.8,189,target
500,0.18333333333333332,0.011,190,off-target
500,0.3466666666666667,0.401,190,target
500,0.1425,0.056,191,off-target
500,0.10166666666666667,0.974,191,target
500,0.18333333333333332,0.021,192,off-target
500,0.5508333333333333,0.118,192,target
500,0.1425,0.042,193,off-target
