n,best_std,p_value,seed,type
500,0.86,0.0,198,off-target
500,1.1,0.43,198,target
500,1.1,0.139,198,off-target no pert
500,1.1,0.37,198,target no pert
500,0.86,0.0,199,off-target
500,1.3,0.79,199,target
500,1.3,0.531,199,off-target no pert
500,1.3,0.997,199,target no pert
500,0.86,0.022,200,off-target
500,1.3,0.675,200,target
500,1.3,0.077,200,off-target no pert
500,1.3,0.022,200,target no pert
500,0.8200000000000001,0.0,201,off-target
500,1.1400000000000001,0.78,201,target
500,1.1400000000000001,0.656,201,off-target no pert
500,1.1400000000000001,0.806,201,target no pert
500,1.1,0.0,202,off-target
500,1.3399999999999999,0.127,202,target
500,1.3399999999999999,0.062,202,off-target no pert
500,1.3399999999999999,0.292,202,target no pert
500,0.74,0.022,203,off-target
500,1.22,0.266,203,target
500,1.22,0.114,203,off-target no pert
500,1.22,0.296,203,target no pert
500,0.74,0.0,204,off-target
500,1.3399999999999999,0.436,204,target
500,1.3399999999999999,0.317,204,off-target no pert
500,1.3399999999999999,0.209,204,target no pert
500,1.1800000000000002,0.0,205,off-target
500,0.78,0.595,205,target
500,0.78,0.967,205,off-target no pert
500,0.78,0.095,205,target no pert
500,1.22,0.0,206,off-target
500,0.58,0.567,206,target
500,0.58,0.815,206,off-target no pert
500,0.58,0.189,206,target no pert
500,0.8200000000000001,0.0,207,off-target
500,0.7,0.06,207,target
500,0.7,0.789,207,off-target no pert
500,0.7,0.516,207,target no pert
500,0.78,0.0,208,off-target
500,0.94,0.052,208,target
500,0.94,0.393,208,off-target no pert
500,0.94,0.404,208,target no pert
500,1.1400000000000001,0.0,209,off-target
500,0.58,0.766,209,target
500,0.58,0.894,209,off-target no pert
500,0.58,0.075,209,target no pert
500,1.22,0.0,210,off-target
500,0.5,0.327,210,target
500,0.5,0.794,210,off-target no pert
500,0.5,0.552,210,target no pert
500,0.8200000000000001,0.0,211,off-target
500,0.54,0.739,211,target
500,0.54,0.719,211,off-target no pert
500,0.54,0.532,211,target no pert
500,0.8200000000000001,0.001,212,off-target
500,1.46,0.542,212,target
500,1.46,0.948,212,off-target no pert
500,1.46,0.17,212,target no pert
500,0.8200000000000001,0.0,213,off-target
500,0.86,0.547,213,target
500,0.86,0.885,213,off-target no pert
500,0.86,0.935,213,target no pert
500,0.78,0.0,214,off-target
500,0.5,0.924,214,target
500,0.5,0.83,214,off-target no pert
500,0.5,0.97,214,target no pert
500,1.1400000000000001,0.0,215,off-target
500,1.26,0.225,215,target
500,1.26,0.378,215,off-target no pert
500,1.26,0.085,215,target no pert
500,1.22,0.011,216,off-target
500,1.3,0.999,216,target
500,1.3,0.287,216,off-target no pert
500,1.3,0.28,216,target no pert
500,0.74,0.003,217,off-target
500,1.42,0.454,217,target
500,1.42,0.687,217,off-target no pert
500,1.42,0.461,217,target no pert
500,1.1400000000000001,0.0,218,off-target
500,1.46,0.057,218,target
500,1.46,0.239,218,off-target no pert
500,1.46,0.008,218,target no pert
500,0.86,0.022,219,off-target
500,0.8200000000000001,0.519,219,target
500,0.8200000000000001,0.389,219,off-target no pert
500,0.8200000000000001,0.076,219,target no pert
500,1.1400000000000001,0.023,220,off-target
500,0.5,0.779,220,target
500,0.5,0.159,220,off-target no pert
500,0.5,0.56,220,target no pert
500,0.8200000000000001,0.0,221,off-target
500,0.66,0.752,221,target
500,0.66,0.392,221,off-target no pert
500,0.66,0.05,221,target no pert
500,1.22,0.0,222,off-target
500,0.58,0.348,222,target
500,0.58,0.458,222,off-target no pert
500,0.58,0.907,222,target no pert
500,1.1400000000000001,0.0,223,off-target
500,1.22,0.963,223,target
500,1.22,0.956,223,off-target no pert
500,1.22,0.415,223,target no pert
500,1.1400000000000001,0.0,224,off-target
500,0.66,0.705,224,target
500,0.66,0.689,224,off-target no pert
500,0.66,0.517,224,target no pert
500,0.8200000000000001,0.0,225,off-target
500,0.8200000000000001,0.311,225,target
500,0.8200000000000001,0.058,225,off-target no pert
500,0.8200000000000001,0.865,225,target no pert
500,1.1800000000000002,0.0,226,off-target
500,0.74,0.948,226,target
500,0.74,0.734,226,off-target no pert
500,0.74,0.688,226,target no pert
500,0.78,0.0,227,off-target
500,1.22,0.081,227,target
500,1.22,0.86,227,off-target no pert
500,1.22,0.615,227,target no pert
500,1.1400000000000001,0.0,228,off-target
500,1.3399999999999999,0.556,228,target
500,1.3399999999999999,0.713,228,off-target no pert
500,1.3399999999999999,0.234,228,target no pert
500,1.22,0.0,229,off-target
500,0.78,0.111,229,target
500,0.78,0.257,229,off-target no pert
500,0.78,0.733,229,target no pert
500,0.9,0.001,230,off-target
500,0.54,0.946,230,target
500,0.54,0.594,230,off-target no pert
500,0.54,0.22,230,target no pert
500,0.86,0.0,231,off-target
500,1.3399999999999999,0.64,231,target
500,1.3399999999999999,0.407,231,off-target no pert
500,1.3399999999999999,0.481,231,target no pert
500,1.1400000000000001,0.0,232,off-target
500,0.74,0.493,232,target
500,0.74,0.747,232,off-target no pert
500,0.74,0.032,232,target no pert
500,1.1800000000000002,0.0,233,off-target
500,0.98,0.519,233,target
500,0.98,0.236,233,off-target no pert
500,0.98,0.778,233,target no pert
500,0.78,0.0,234,off-target
500,0.78,0.548,234,target
500,0.78,0.786,234,off-target no pert
500,0.78,0.559,234,target no pert
500,0.78,0.0,235,off-target
500,0.54,0.17,235,target
500,0.54,0.295,235,off-target no pert
500,0.54,0.576,235,target no pert
500,0.8200000000000001,0.0,236,off-target
500,1.26,0.319,236,target
500,1.26,0.056,236,off-target no pert
500,1.26,0.048,236,target no pert
500,0.8200000000000001,0.001,237,off-target
500,0.54,0.136,237,target
500,0.54,0.03,237,off-target no pert
500,0.54,0.53,237,target no pert
500,0.86,0.0,238,off-target
500,0.5,0.007,238,target
500,0.5,0.467,238,off-target no pert
500,0.5,0.973,238,target no pert
500,1.1400000000000001,0.0,239,off-target
500,0.5,0.794,239,target
500,0.5,0.726,239,off-target no pert
500,0.5,0.557,239,target no pert
500,0.8200000000000001,0.0,240,off-target
500,1.42,0.65,240,target
500,1.42,0.322,240,off-target no pert
500,1.42,0.845,240,target no pert
500,1.1800000000000002,0.0,241,off-target
500,0.78,0.015,241,target
500,0.78,0.107,241,off-target no pert
500,0.78,0.541,241,target no pert
500,0.78,0.0,242,off-target
500,1.06,0.914,242,target
500,1.06,0.338,242,off-target no pert
500,1.06,0.859,242,target no pert
500,0.86,0.001,243,off-target
500,0.94,0.02,243,target
500,0.94,0.929,243,off-target no pert
500,0.94,0.067,243,target no pert
500,1.22,0.0,244,off-target
500,1.22,0.641,244,target
500,1.22,0.474,244,off-target no pert
500,1.22,0.619,244,target no pert
500,0.86,0.002,245,off-target
500,0.62,0.867,245,target
500,0.62,0.978,245,off-target no pert
500,0.62,0.133,245,target no pert
500,0.8200000000000001,0.0,246,off-target
500,0.5,0.636,246,target
500,0.5,0.068,246,off-target no pert
500,0.5,0.64,246,target no pert
500,0.8200000000000001,0.0,247,off-target
500,1.22,0.987,247,target
500,1.22,0.151,247,off-target no pert
500,1.22,0.034,247,target no pert
500,1.1800000000000002,0.0,248,off-target
500,0.66,0.617,248,target
500,0.66,0.801,248,off-target no pert
500,0.66,0.408,248,target no pert
500,0.78,0.0,249,off-target
500,0.62,0.345,249,target
500,0.62,0.038,249,off-target no pert
500,0.62,0.991,249,target no pert
500,0.86,0.001,250,off-target
500,1.5,0.877,250,target
500,1.5,0.435,250,off-target no pert
500,1.5,0.07,250,target no pert
500,1.1800000000000002,0.002,251,off-target
500,1.22,0.329,251,target
500,1.22,0.681,251,off-target no pert
500,1.22,0.482,251,target no pert
500,0.78,0.0,252,off-target
500,1.1400000000000001,0.565,252,target
500,1.1400000000000001,0.116,252,off-target no pert
500,1.1400000000000001,0.154,252,target no pert
500,0.7,0.004,253,off-target
500,0.94,0.593,253,target
500,0.94,0.482,253,off-target no pert
500,0.94,0.274,253,target no pert
500,0.78,0.0,254,off-target
500,0.94,0.526,254,target
500,0.94,0.851,254,off-target no pert
500,0.94,0.453,254,target no pert
500,1.1400000000000001,0.0,255,off-target
500,1.3,0.824,255,target
500,1.3,0.679,255,off-target no pert
500,1.3,0.8,255,target no pert
500,0.78,0.0,256,off-target
500,1.3399999999999999,0.088,256,target
500,1.3399999999999999,0.372,256,off-target no pert
500,1.3399999999999999,0.671,256,target no pert
500,0.86,0.0,257,off-target
500,1.22,0.781,257,target
500,1.22,0.771,257,off-target no pert
500,1.22,0.363,257,target no pert
500,0.86,0.0,258,off-target
500,0.74,0.955,258,target
500,0.74,0.506,258,off-target no pert
500,0.74,0.576,258,target no pert
500,1.1400000000000001,0.0,259,off-target
500,0.5,0.487,259,target
500,0.5,0.683,259,off-target no pert
500,0.5,0.109,259,target no pert
500,0.8200000000000001,0.0,260,off-target
500,0.54,0.427,260,target
500,0.54,0.68,260,off-target no pert
500,0.54,0.945,260,target no pert
500,0.78,0.0,261,off-target
500,1.26,0.658,261,target
500,1.26,0.583,261,off-target no pert
500,1.26,0.337,261,target no pert
500,1.1400000000000001,0.016,262,off-target
500,0.74,0.26,262,target
500,0.74,0.598,262,off-target no pert
500,0.74,0.635,262,target no pert
500,0.86,0.0,263,off-target
500,1.22,0.238,263,target
500,1.22,0.336,263,off-target no pert
500,1.22,0.38,263,target no pert
500,1.22,0.002,264,off-target
500,0.74,0.8,264,target
500,0.74,0.824,264,off-target no pert
500,0.74,0.748,264,target no pert
500,0.86,0.0,265,off-target
500,0.5,0.703,265,target
500,0.5,0.727,265,off-target no pert
500,0.5,0.884,265,target no pert
500,1.22,0.0,266,off-target
500,0.66,0.349,266,target
500,0.66,0.867,266,off-target no pert
500,0.66,0.86,266,target no pert
500,1.1800000000000002,0.004,267,off-target
500,0.8200000000000001,0.653,267,target
500,0.8200000000000001,0.553,267,off-target no pert
500,0.8200000000000001,0.446,267,target no pert
500,1.1800000000000002,0.001,268,off-target
500,0.74,0.02,268,target
500,0.74,0.702,268,off-target no pert
500,0.74,0.254,268,target no pert
500,0.78,0.0,269,off-target
500,1.1,0.061,269,target
500,1.1,0.638,269,off-target no pert
500,1.1,0.533,269,target no pert
500,0.86,0.0,270,off-target
500,0.54,0.098,270,target
500,0.54,0.106,270,off-target no pert
500,0.54,0.7,270,target no pert
500,0.74,0.0,271,off-target
500,0.86,0.228,271,target
500,0.86,0.156,271,off-target no pert
500,0.86,0.684,271,target no pert
500,0.8200000000000001,0.0,272,off-target
500,0.5,0.437,272,target
500,0.5,0.863,272,off-target no pert
500,0.5,0.297,272,target no pert
500,1.1400000000000001,0.0,273,off-target
500,0.9,0.289,273,target
500,0.9,0.261,273,off-target no pert
500,0.9,0.491,273,target no pert
500,0.7,0.0,274,off-target
500,1.38,0.934,274,target
500,1.38,0.354,274,off-target no pert
500,1.38,0.886,274,target no pert
500,1.1800000000000002,0.0,275,off-target
500,1.22,0.838,275,target
500,1.22,0.188,275,off-target no pert
500,1.22,0.837,275,target no pert
500,1.22,0.0,276,off-target
500,0.94,0.801,276,target
500,0.94,0.471,276,off-target no pert
500,0.94,0.395,276,target no pert
500,0.7,0.0,277,off-target
500,1.46,0.416,277,target
500,1.46,0.283,277,off-target no pert
500,1.46,0.028,277,target no pert
500,1.22,0.0,278,off-target
500,0.9,0.599,278,target
500,0.9,0.929,278,off-target no pert
500,0.9,0.609,278,target no pert
500,0.9,0.041,279,off-target
500,1.3,0.82,279,target
500,1.3,0.113,279,off-target no pert
500,1.3,0.001,279,target no pert
500,0.78,0.0,280,off-target
500,0.54,0.354,280,target
500,0.54,0.783,280,off-target no pert
500,0.54,0.992,280,target no pert
500,0.86,0.0,281,off-target
500,1.5,0.879,281,target
500,1.5,0.97,281,off-target no pert
500,1.5,0.503,281,target no pert
500,1.1400000000000001,0.0,282,off-target
500,0.8200000000000001,0.077,282,target
500,0.8200000000000001,0.695,282,off-target no pert
500,0.8200000000000001,0.751,282,target no pert
500,1.1800000000000002,0.0,283,off-target
500,0.78,0.398,283,target
500,0.78,0.548,283,off-target no pert
500,0.78,0.671,283,target no pert
500,0.86,0.0,284,off-target
500,0.9,0.187,284,target
500,0.9,0.89,284,off-target no pert
500,0.9,0.935,284,target no pert
500,1.1400000000000001,0.0,285,off-target
500,0.54,0.797,285,target
500,0.54,0.299,285,off-target no pert
500,0.54,0.812,285,target no pert
500,1.22,0.0,286,off-target
500,0.78,0.291,286,target
500,0.78,0.999,286,off-target no pert
500,0.78,0.759,286,target no pert
500,1.22,0.0,287,off-target
500,1.02,0.988,287,target
500,1.02,0.154,287,off-target no pert
500,1.02,0.341,287,target no pert
500,1.1400000000000001,0.0,288,off-target
500,0.86,0.601,288,target
500,0.86,0.817,288,off-target no pert
500,0.86,0.338,288,target no pert
500,1.22,0.0,289,off-target
500,1.3,0.764,289,target
500,1.3,0.886,289,off-target no pert
500,1.3,0.744,289,target no pert
500,1.3,0.0,290,off-target
500,1.1800000000000002,0.516,290,target
500,1.1800000000000002,0.75,290,off-target no pert
500,1.1800000000000002,0.401,290,target no pert
500,1.22,0.0,291,off-target
500,0.7,0.255,291,target
500,0.7,0.324,291,off-target no pert
500,0.7,0.251,291,target no pert
500,0.8200000000000001,0.0,292,off-target
500,0.98,0.696,292,target
500,0.98,0.413,292,off-target no pert
500,0.98,0.559,292,target no pert
500,0.86,0.0,293,off-target
500,0.78,0.674,293,target
500,0.78,0.491,293,off-target no pert
500,0.78,0.832,293,target no pert
500,1.22,0.0,294,off-target
500,1.1,0.198,294,target
500,1.1,0.935,294,off-target no pert
500,1.1,0.824,294,target no pert
500,1.1800000000000002,0.0,295,off-target
500,0.8200000000000001,0.459,295,target
500,0.8200000000000001,0.037,295,off-target no pert
500,0.8200000000000001,0.802,295,target no pert
500,1.1800000000000002,0.001,296,off-target
500,0.74,0.419,296,target
500,0.74,0.633,296,off-target no pert
500,0.74,0.432,296,target no pert
500,1.1800000000000002,0.0,297,off-target
500,1.26,0.648,297,target
500,1.26,0.975,297,off-target no pert
500,1.26,0.05,297,target no pert
500,1.1400000000000001,0.0,298,off-target
500,0.58,0.157,298,target
500,0.58,0.582,298,off-target no pert
500,0.58,0.147,298,target no pert
500,0.74,0.008,299,off-target
500,0.94,0.96,299,target
500,0.94,0.874,299,off-target no pert
500,0.94,0.561,299,target no pert
500,1.1400000000000001,0.0,300,off-target
500,0.9,0.507,300,target
500,0.9,0.098,300,off-target no pert
500,0.9,0.732,300,target no pert
500,1.22,0.004,301,off-target
500,1.3399999999999999,0.018,301,target
500,1.3399999999999999,0.987,301,off-target no pert
500,1.3399999999999999,0.875,301,target no pert
500,0.86,0.0,302,off-target
500,0.78,0.556,302,target
500,0.78,0.921,302,off-target no pert
500,0.78,0.252,302,target no pert
500,1.1800000000000002,0.0,303,off-target
500,1.26,0.988,303,target
500,1.26,0.065,303,off-target no pert
500,1.26,0.916,303,target no pert
500,1.1800000000000002,0.0,304,off-target
500,0.74,0.101,304,target
500,0.74,0.856,304,off-target no pert
500,0.74,0.377,304,target no pert
500,0.86,0.012,305,off-target
500,0.74,0.653,305,target
500,0.74,0.988,305,off-target no pert
500,0.74,0.789,305,target no pert
500,1.22,0.0,306,off-target
500,1.46,0.631,306,target
500,1.46,0.963,306,off-target no pert
500,1.46,0.605,306,target no pert
500,1.1800000000000002,0.0,307,off-target
500,1.1,0.827,307,target
500,1.1,0.759,307,off-target no pert
500,1.1,0.009,307,target no pert
500,1.1400000000000001,0.0,308,off-target
500,0.9,0.815,308,target
500,0.9,0.413,308,off-target no pert
500,0.9,0.364,308,target no pert
500,0.8200000000000001,0.0,309,off-target
500,0.8200000000000001,0.355,309,target
500,0.8200000000000001,0.187,309,off-target no pert
500,0.8200000000000001,0.015,309,target no pert
500,1.1400000000000001,0.001,310,off-target
500,1.3,0.075,310,target
500,1.3,0.075,310,off-target no pert
500,1.3,0.376,310,target no pert
500,0.78,0.005,311,off-target
500,0.5,0.203,311,target
500,0.5,0.68,311,off-target no pert
500,0.5,0.169,311,target no pert
500,0.8200000000000001,0.0,312,off-target
500,0.5,0.227,312,target
500,0.5,0.222,312,off-target no pert
500,0.5,0.09,312,target no pert
500,0.7,0.0,313,off-target
500,0.94,0.94,313,target
500,0.94,0.578,313,off-target no pert
500,0.94,0.17,313,target no pert
500,1.26,0.0,314,off-target
500,1.1400000000000001,0.068,314,target
500,1.1400000000000001,0.417,314,off-target no pert
500,1.1400000000000001,0.609,314,target no pert
500,0.78,0.0,315,off-target
500,1.42,0.539,315,target
500,1.42,0.664,315,off-target no pert
500,1.42,0.924,315,target no pert
500,0.74,0.0,316,off-target
500,1.38,0.294,316,target
500,1.38,0.549,316,off-target no pert
500,1.38,0.662,316,target no pert
500,0.8200000000000001,0.0,317,off-target
500,1.1,0.477,317,target
500,1.1,0.909,317,off-target no pert
500,1.1,0.475,317,target no pert
500,0.74,0.0,318,off-target
500,0.58,0.488,318,target
500,0.58,0.364,318,off-target no pert
500,0.58,0.239,318,target no pert
500,0.86,0.0,319,off-target
500,1.26,0.376,319,target
500,1.26,0.301,319,off-target no pert
500,1.26,0.894,319,target no pert
500,1.1400000000000001,0.0,320,off-target
500,1.1800000000000002,0.843,320,target
500,1.1800000000000002,0.476,320,off-target no pert
500,1.1800000000000002,0.907,320,target no pert
500,0.8200000000000001,0.0,321,off-target
500,1.22,0.024,321,target
500,1.22,0.522,321,off-target no pert
500,1.22,0.365,321,target no pert
500,1.1800000000000002,0.0,322,off-target
500,0.58,0.414,322,target
500,0.58,0.585,322,off-target no pert
500,0.58,0.815,322,target no pert
500,0.86,0.022,323,off-target
500,1.3,0.219,323,target
500,1.3,0.779,323,off-target no pert
500,1.3,0.02,323,target no pert
500,0.74,0.0,324,off-target
500,0.54,0.938,324,target
500,0.54,0.237,324,off-target no pert
500,0.54,0.16,324,target no pert
500,0.74,0.005,325,off-target
500,0.8200000000000001,0.789,325,target
500,0.8200000000000001,0.093,325,off-target no pert
500,0.8200000000000001,0.104,325,target no pert
500,0.86,0.0,326,off-target
500,0.66,0.815,326,target
500,0.66,0.922,326,off-target no pert
500,0.66,0.509,326,target no pert
500,0.8200000000000001,0.0,327,off-target
500,1.06,0.062,327,target
500,1.06,0.582,327,off-target no pert
500,1.06,0.299,327,target no pert
500,1.1400000000000001,0.0,328,off-target
500,0.5,0.129,328,target
500,0.5,0.13,328,off-target no pert
500,0.5,0.01,328,target no pert
500,0.78,0.0,329,off-target
500,0.7,0.96,329,target
500,0.7,0.778,329,off-target no pert
500,0.7,0.533,329,target no pert
500,1.1800000000000002,0.0,330,off-target
500,1.1,0.945,330,target
500,1.1,0.132,330,off-target no pert
500,1.1,0.101,330,target no pert
500,0.86,0.0,331,off-target
500,0.78,0.981,331,target
500,0.78,0.454,331,off-target no pert
500,0.78,0.532,331,target no pert
500,1.22,0.0,332,off-target
500,1.1800000000000002,0.89,332,target
500,1.1800000000000002,0.805,332,off-target no pert
500,1.1800000000000002,0.268,332,target no pert
500,1.22,0.0,333,off-target
500,1.3,0.095,333,target
500,1.3,0.301,333,off-target no pert
500,1.3,0.504,333,target no pert
500,1.1800000000000002,0.0,334,off-target
500,1.26,0.464,334,target
500,1.26,0.296,334,off-target no pert
500,1.26,0.335,334,target no pert
500,1.1800000000000002,0.0,335,off-target
500,0.78,0.307,335,target
500,0.78,0.614,335,off-target no pert
500,0.78,0.943,335,target no pert
500,0.8200000000000001,0.0,336,off-target
500,0.8200000000000001,0.91,336,target
500,0.8200000000000001,0.21,336,off-target no pert
500,0.8200000000000001,0.199,336,target no pert
500,0.86,0.0,337,off-target
500,0.62,0.121,337,target
500,0.62,0.608,337,off-target no pert
500,0.62,0.24,337,target no pert
500,1.1,0.004,338,off-target
500,0.5,0.311,338,target
500,0.5,0.709,338,off-target no pert
500,0.5,0.402,338,target no pert
500,0.78,0.0,339,off-target
500,1.26,0.193,339,target
500,1.26,0.06,339,off-target no pert
500,1.26,0.606,339,target no pert
500,0.78,0.042,340,off-target
500,1.46,0.527,340,target
500,1.46,0.844,340,off-target no pert
500,1.46,0.659,340,target no pert
500,0.8200000000000001,0.001,341,off-target
500,0.62,0.207,341,target
500,0.62,0.275,341,off-target no pert
500,0.62,0.588,341,target no pert
500,1.22,0.001,342,off-target
500,0.74,0.202,342,target
500,0.74,0.14,342,off-target no pert
500,0.74,0.683,342,target no pert
500,1.1800000000000002,0.0,343,off-target
500,0.86,0.998,343,target
500,0.86,0.081,343,off-target no pert
500,0.86,0.574,343,target no pert
500,1.1400000000000001,0.0,344,off-target
500,0.58,0.524,344,target
500,0.58,0.036,344,off-target no pert
500,0.58,0.783,344,target no pert
500,1.1800000000000002,0.0,345,off-target
500,1.1800000000000002,0.015,345,target
500,1.1800000000000002,0.291,345,off-target no pert
500,1.1800000000000002,0.741,345,target no pert
500,0.78,0.0,346,off-target
500,1.1800000000000002,0.436,346,target
500,1.1800000000000002,0.647,346,off-target no pert
500,1.1800000000000002,0.491,346,target no pert
500,1.1800000000000002,0.001,347,off-target
500,1.06,0.8,347,target
500,1.06,0.711,347,off-target no pert
500,1.06,0.113,347,target no pert
500,0.78,0.0,348,off-target
500,0.54,0.287,348,target
500,0.54,0.39,348,off-target no pert
500,0.54,0.455,348,target no pert
500,0.8200000000000001,0.002,349,off-target
500,0.78,0.088,349,target
500,0.78,0.794,349,off-target no pert
500,0.78,0.654,349,target no pert
500,0.78,0.0,350,off-target
500,0.86,0.849,350,target
500,0.86,0.61,350,off-target no pert
500,0.86,0.009,350,target no pert
500,0.86,0.002,351,off-target
500,1.46,0.386,351,target
500,1.46,0.793,351,off-target no pert
500,1.46,0.737,351,target no pert
500,0.86,0.0,352,off-target
500,1.46,0.063,352,target
500,1.46,0.301,352,off-target no pert
500,1.46,0.976,352,target no pert
500,0.8200000000000001,0.0,353,off-target
500,0.74,0.789,353,target
500,0.74,0.969,353,off-target no pert
500,0.74,0.087,353,target no pert
500,1.1800000000000002,0.0,354,off-target
500,1.46,0.055,354,target
500,1.46,0.978,354,off-target no pert
500,1.46,0.476,354,target no pert
500,1.26,0.0,355,off-target
500,1.3399999999999999,0.8,355,target
500,1.3399999999999999,0.402,355,off-target no pert
500,1.3399999999999999,0.226,355,target no pert
500,0.8200000000000001,0.0,356,off-target
500,1.1800000000000002,0.156,356,target
500,1.1800000000000002,0.451,356,off-target no pert
500,1.1800000000000002,0.385,356,target no pert
500,0.9,0.001,357,off-target
500,0.78,0.889,357,target
500,0.78,0.316,357,off-target no pert
500,0.78,0.659,357,target no pert
500,1.22,0.0,358,off-target
500,1.3399999999999999,0.966,358,target
500,1.3399999999999999,0.91,358,off-target no pert
500,1.3399999999999999,0.725,358,target no pert
500,1.1800000000000002,0.001,359,off-target
500,1.22,0.284,359,target
500,1.22,0.723,359,off-target no pert
500,1.22,0.874,359,target no pert
500,0.74,0.0,360,off-target
500,0.74,0.104,360,target
500,0.74,0.24,360,off-target no pert
500,0.74,0.238,360,target no pert
500,0.8200000000000001,0.0,361,off-target
500,1.42,0.109,361,target
500,1.42,0.898,361,off-target no pert
500,1.42,0.981,361,target no pert
500,1.1,0.009,362,off-target
500,0.9,0.263,362,target
500,0.9,0.866,362,off-target no pert
500,0.9,0.232,362,target no pert
500,0.74,0.001,363,off-target
500,0.5,0.541,363,target
500,0.5,0.234,363,off-target no pert
500,0.5,0.972,363,target no pert
500,0.78,0.0,364,off-target
500,0.9,0.778,364,target
500,0.9,0.144,364,off-target no pert
500,0.9,0.012,364,target no pert
500,0.74,0.0,365,off-target
500,1.3,0.971,365,target
500,1.3,0.015,365,off-target no pert
500,1.3,0.246,365,target no pert
500,0.8200000000000001,0.0,366,off-target
500,0.8200000000000001,0.575,366,target
500,0.8200000000000001,0.477,366,off-target no pert
500,0.8200000000000001,0.622,366,target no pert
500,1.1800000000000002,0.0,367,off-target
500,1.22,0.823,367,target
500,1.22,0.24,367,off-target no pert
500,1.22,0.982,367,target no pert
500,0.78,0.0,368,off-target
500,0.58,0.325,368,target
500,0.58,0.522,368,off-target no pert
500,0.58,0.364,368,target no pert
500,1.1800000000000002,0.0,369,off-target
500,0.86,0.704,369,target
500,0.86,0.607,369,off-target no pert
500,0.86,0.164,369,target no pert
500,1.1800000000000002,0.004,370,off-target
500,1.46,0.478,370,target
500,1.46,0.432,370,off-target no pert
500,1.46,0.797,370,target no pert
500,0.8200000000000001,0.0,371,off-target
500,0.74,0.817,371,target
500,0.74,0.117,371,off-target no pert
500,0.74,0.306,371,target no pert
500,1.1400000000000001,0.0,372,off-target
500,1.26,0.378,372,target
500,1.26,0.136,372,off-target no pert
500,1.26,0.896,372,target no pert
500,1.22,0.0,373,off-target
500,0.5,0.985,373,target
500,0.5,0.658,373,off-target no pert
500,0.5,0.988,373,target no pert
500,1.1800000000000002,0.0,374,off-target
500,1.06,0.291,374,target
500,1.06,0.612,374,off-target no pert
500,1.06,0.271,374,target no pert
500,1.1400000000000001,0.0,375,off-target
500,0.74,0.257,375,target
500,0.74,0.964,375,off-target no pert
500,0.74,0.173,375,target no pert
500,0.8200000000000001,0.0,376,off-target
500,0.78,0.203,376,target
500,0.78,0.611,376,off-target no pert
500,0.78,0.62,376,target no pert
500,1.22,0.0,377,off-target
500,1.1,0.616,377,target
500,1.1,0.612,377,off-target no pert
500,1.1,0.879,377,target no pert
500,0.78,0.0,378,off-target
500,0.78,0.62,378,target
500,0.78,0.519,378,off-target no pert
500,0.78,0.349,378,target no pert
500,1.1800000000000002,0.0,379,off-target
500,0.5,0.31,379,target
500,0.5,0.068,379,off-target no pert
500,0.5,0.271,379,target no pert
500,0.74,0.001,380,off-target
500,0.98,0.66,380,target
500,0.98,0.145,380,off-target no pert
500,0.98,0.982,380,target no pert
500,1.1400000000000001,0.004,381,off-target
500,1.1,0.942,381,target
500,1.1,0.763,381,off-target no pert
500,1.1,0.115,381,target no pert
500,1.26,0.0,382,off-target
500,0.74,0.36,382,target
500,0.74,0.575,382,off-target no pert
500,0.74,0.96,382,target no pert
500,1.1800000000000002,0.0,383,off-target
500,1.3,0.006,383,target
500,1.3,0.194,383,off-target no pert
500,1.3,0.889,383,target no pert
500,0.8200000000000001,0.0,384,off-target
500,1.38,0.663,384,target
500,1.38,0.448,384,off-target no pert
500,1.38,0.682,384,target no pert
500,0.74,0.001,385,off-target
500,1.1800000000000002,0.454,385,target
500,1.1800000000000002,0.37,385,off-target no pert
500,1.1800000000000002,0.903,385,target no pert
500,0.86,0.0,386,off-target
500,1.06,0.561,386,target
500,1.06,0.055,386,off-target no pert
500,1.06,0.371,386,target no pert
500,0.8200000000000001,0.0,387,off-target
500,1.1400000000000001,0.996,387,target
500,1.1400000000000001,0.573,387,off-target no pert
500,1.1400000000000001,0.801,387,target no pert
500,1.1800000000000002,0.0,388,off-target
500,1.1800000000000002,0.606,388,target
500,1.1800000000000002,0.168,388,off-target no pert
500,1.1800000000000002,0.262,388,target no pert
500,0.66,0.001,389,off-target
500,0.9,0.591,389,target
500,0.9,0.634,389,off-target no pert
500,0.9,0.596,389,target no pert
500,1.1400000000000001,0.002,390,off-target
500,0.66,0.979,390,target
500,0.66,0.097,390,off-target no pert
500,0.66,0.961,390,target no pert
500,1.1,0.031,391,off-target
500,0.66,0.001,391,target
500,0.66,0.035,391,off-target no pert
500,0.66,0.195,391,target no pert
500,0.7,0.003,392,off-target
500,0.58,0.821,392,target
500,0.58,0.149,392,off-target no pert
500,0.58,0.111,392,target no pert
500,0.8200000000000001,0.0,393,off-target
500,1.1800000000000002,0.573,393,target
500,1.1800000000000002,0.906,393,off-target no pert
500,1.1800000000000002,0.375,393,target no pert
500,1.1400000000000001,0.0,394,off-target
500,1.1,0.19,394,target
500,1.1,0.819,394,off-target no pert
500,1.1,0.802,394,target no pert
500,0.78,0.0,395,off-target
500,0.5,0.823,395,target
500,0.5,0.949,395,off-target no pert
500,0.5,0.764,395,target no pert
