n,p_value,var_est,seed,type
500,0.015,0.0,182,target noiseless
500,0.001,7.279629592913409,183,off-target
500,0.067,0.0,183,off-target noiseless
500,0.634,0.002678279251952645,183,target
500,0.213,0.0,183,target noiseless
500,0.0,8.363652736225106,184,off-target
500,0.914,0.0,184,off-target noiseless
500,0.248,4.120536899554509,184,target
500,0.667,0.0,184,target noiseless
500,0.0,7.733192654109189,185,off-target
500,0.238,0.0,185,off-target noiseless
500,0.748,158.18859704049828,185,target
500,0.342,0.0,185,target noiseless
500,0.0,9.27861276641488,186,off-target
500,0.727,0.0,186,off-target noiseless
500,0.341,5.506585530929669,186,target
500,0.786,0.0,186,target noiseless
500,0.0,6.655531085334815,187,off-target
500,0.014,0.0,187,off-target noiseless
500,0.409,0.19044154926686563,187,target
500,0.065,0.0,187,target noiseless
500,0.0,7.787213177420199,188,off-target
500,0.068,0.0,188,off-target noiseless
500,0.958,5.110394690655085,188,target
500,0.336,0.0,188,target noiseless
500,0.001,9.081708031419623,189,off-target
500,0.098,0.0,189,off-target noiseless
500,0.432,23.449651264542126,189,target
500,0.577,0.0,189,target noiseless
500,0.0,9.711650294615538,190,off-target
500,0.947,0.0,190,off-target noiseless
500,0.156,66.80911209645365,190,target
500,0.909,0.0,190,target noiseless
500,0.0,8.213270979233357,191,off-target
500,0.383,0.0,191,off-target noiseless
500,0.122,2634363.183183208,191,target
500,0.591,0.0,191,target noiseless
500,0.0,7.537574359579594,192,off-target
500,0.378,0.0,192,off-target noiseless
500,0.769,13.234374484572072,192,target
500,0.028,0.0,192,target noiseless
500,0.0,8.933983239994859,193,off-target
500,0.545,0.0,193,off-target noiseless
500,0.476,4.416401600112806,193,target
500,0.696,0.0,193,target noiseless
500,0.002,8.446726983501321,194,off-target
500,0.039,0.0,194,off-target noiseless
500,0.902,0.3706584070448713,194,target
500,0.354,0.0,194,target noiseless
500,0.0,8.20422002533411,195,off-target
500,0.063,0.0,195,off-target noiseless
500,0.022,42.927336194916506,195,target
500,0.253,0.0,195,target noiseless
500,0.002,7.049418580399106,196,off-target
500,0.166,0.0,196,off-target noiseless
500,0.927,1.2636505919147112,196,target
500,0.437,0.0,196,target noiseless
500,0.0,7.255203203653821,197,off-target
500,0.304,0.0,197,off-target noiseless
500,0.445,3.4187422844298823,197,target
500,0.25,0.0,197,target noiseless
500,0.0,7.757946650570432,198,off-target
500,0.578,0.0,198,off-target noiseless
500,0.275,17.67844744049944,198,target
500,0.07,0.0,198,target noiseless
500,0.0,8.432917154655627,199,off-target
500,0.868,0.0,199,off-target noiseless
500,0.028,0.052008355933891304,199,target
500,0.397,0.0,199,target noiseless
500,0.0,6.96863253174547,200,off-target
500,0.962,0.0,200,off-target noiseless
500,0.604,0.00047797425603858523,200,target
500,0.489,0.0,200,target noiseless
500,0.0,8.153526137597567,201,off-target
500,0.026,0.0,201,off-target noiseless
500,0.755,504.5249019913026,201,target
500,0.881,0.0,201,target noiseless
500,0.001,7.674561599651497,202,off-target
500,0.99,0.0,202,off-target noiseless
500,0.763,12.99244471139724,202,target
500,0.892,0.0,202,target noiseless
500,0.0,6.66250176352429,203,off-target
500,0.682,0.0,203,off-target noiseless
500,0.938,0.8617242229694035,203,target
500,0.514,0.0,203,target noiseless
500,0.001,7.845430703919419,204,off-target
500,0.281,0.0,204,off-target noiseless
500,0.768,1.86847092276372,204,target
500,0.816,0.0,204,target noiseless
500,0.0,7.718800124635038,205,off-target
500,0.812,0.0,205,off-target noiseless
500,0.856,21.977784038701657,205,target
500,0.424,0.0,205,target noiseless
500,0.0,7.270921007788274,206,off-target
500,0.23,0.0,206,off-target noiseless
500,0.028,45.54674928436748,206,target
500,0.011,0.0,206,target noiseless
500,0.007,7.923829349592836,207,off-target
500,0.327,0.0,207,off-target noiseless
500,0.833,117547.94724585116,207,target
500,0.147,0.0,207,target noiseless
500,0.0,10.031885859148645,208,off-target
500,0.022,0.0,208,off-target noiseless
500,0.205,354737.0043593794,208,target
500,0.855,0.0,208,target noiseless
500,0.0,7.240790589523613,209,off-target
500,0.405,0.0,209,off-target noiseless
500,0.752,6.0909024665944,209,target
500,0.528,0.0,209,target noiseless
500,0.062,9.039835088628024,210,off-target
500,0.538,0.0,210,off-target noiseless
500,0.773,836.7409862927743,210,target
500,0.58,0.0,210,target noiseless
500,0.001,8.18209526053812,211,off-target
500,0.004,0.0,211,off-target noiseless
500,0.719,20.83620428675772,211,target
500,0.941,0.0,211,target noiseless
500,0.0,8.027728690116476,212,off-target
500,0.785,0.0,212,off-target noiseless
500,0.771,11.546329479620056,212,target
500,0.828,0.0,212,target noiseless
500,0.0,8.359225314351534,213,off-target
500,0.858,0.0,213,off-target noiseless
500,0.067,39.89887940890276,213,target
500,0.726,0.0,213,target noiseless
500,0.0,8.034266325442388,214,off-target
500,0.744,0.0,214,off-target noiseless
500,0.525,9.341253417489725,214,target
500,0.021,0.0,214,target noiseless
500,0.001,9.196574101919452,215,off-target
500,0.825,0.0,215,off-target noiseless
500,0.866,79.17954226561415,215,target
500,0.842,0.0,215,target noiseless
500,0.0,8.370317450044297,216,off-target
500,0.802,0.0,216,off-target noiseless
500,0.405,16.931618087174,216,target
500,0.619,0.0,216,target noiseless
500,0.003,7.763791562063545,217,off-target
500,0.29,0.0,217,off-target noiseless
500,0.048,2.0996168943458002,217,target
500,0.487,0.0,217,target noiseless
500,0.0,6.8100174878281905,218,off-target
500,0.611,0.0,218,off-target noiseless
500,0.159,31471.033939805115,218,target
500,0.13,0.0,218,target noiseless
500,0.002,7.100853700937989,219,off-target
500,0.286,0.0,219,off-target noiseless
500,0.217,12.694673122562165,219,target
500,0.981,0.0,219,target noiseless
500,0.0,8.299242216517143,220,off-target
500,0.303,0.0,220,off-target noiseless
500,0.264,205.51836572653792,220,target
500,0.631,0.0,220,target noiseless
500,0.0,8.411744389380203,221,off-target
500,0.734,0.0,221,off-target noiseless
500,0.934,4.561502173242569e-05,221,target
500,0.589,0.0,221,target noiseless
500,0.0,7.4920838426988325,222,off-target
500,0.478,0.0,222,off-target noiseless
500,0.898,21.528262417016094,222,target
500,0.788,0.0,222,target noiseless
500,0.0,7.384064912662382,223,off-target
500,0.228,0.0,223,off-target noiseless
500,0.238,7.398123897839696,223,target
500,0.598,0.0,223,target noiseless
500,0.0,6.784256377650536,224,off-target
500,0.261,0.0,224,off-target noiseless
500,0.467,264.46595332016295,224,target
500,0.668,0.0,224,target noiseless
500,0.0,8.236949978522773,225,off-target
500,0.065,0.0,225,off-target noiseless
500,0.823,20.82431302035934,225,target
500,0.447,0.0,225,target noiseless
500,0.0,8.435852996545293,226,off-target
500,0.212,0.0,226,off-target noiseless
500,0.776,6.502776992886595,226,target
500,0.628,0.0,226,target noiseless
500,0.0,10.360598669929516,227,off-target
500,0.432,0.0,227,off-target noiseless
500,0.298,6.8894960150666975,227,target
500,0.008,0.0,227,target noiseless
500,0.0,7.968638201421584,228,off-target
500,0.991,0.0,228,off-target noiseless
500,0.341,11.27936052898582,228,target
500,0.614,0.0,228,target noiseless
500,0.0,8.215386547708704,229,off-target
500,0.935,0.0,229,off-target noiseless
500,0.74,7.763891210314796,229,target
500,0.929,0.0,229,target noiseless
500,0.0,8.754394905347226,230,off-target
500,0.681,0.0,230,off-target noiseless
500,0.99,14.533905533040524,230,target
500,0.843,0.0,230,target noiseless
500,0.0,8.570979418416812,231,off-target
500,0.457,0.0,231,off-target noiseless
500,0.151,1040563.7393520214,231,target
500,0.644,0.0,231,target noiseless
500,0.0,6.268168759794435,232,off-target
500,0.087,0.0,232,off-target noiseless
500,0.549,13.516160238741804,232,target
500,0.879,0.0,232,target noiseless
500,0.0,7.4437944342212745,233,off-target
500,0.392,0.0,233,off-target noiseless
500,0.079,4.002133653899875,233,target
500,0.686,0.0,233,target noiseless
500,0.0,9.229015859091305,234,off-target
500,0.383,0.0,234,off-target noiseless
500,0.261,0.00013034088403512337,234,target
500,0.079,0.0,234,target noiseless
500,0.0,10.707618090242477,235,off-target
500,0.082,0.0,235,off-target noiseless
500,0.44,6.817835522445023,235,target
500,0.053,0.0,235,target noiseless
500,0.004,6.616729523335607,236,off-target
500,0.644,0.0,236,off-target noiseless
500,0.151,17.075465030416126,236,target
500,0.853,0.0,236,target noiseless
500,0.0,7.137563039397946,237,off-target
500,0.861,0.0,237,off-target noiseless
500,0.199,103.87160384003073,237,target
500,0.934,0.0,237,target noiseless
500,0.0,8.003293588423332,238,off-target
500,0.605,0.0,238,off-target noiseless
500,0.022,1.395564709696373,238,target
500,0.624,0.0,238,target noiseless
500,0.001,7.433057500566576,239,off-target
500,0.549,0.0,239,off-target noiseless
500,0.426,11.909091464646337,239,target
500,0.671,0.0,239,target noiseless
500,0.0,8.905233353294761,240,off-target
500,0.199,0.0,240,off-target noiseless
500,0.607,4.193007623624055,240,target
500,0.228,0.0,240,target noiseless
500,0.0,11.031356968744376,241,off-target
500,0.327,0.0,241,off-target noiseless
500,0.469,0.004186497824859581,241,target
500,0.867,0.0,241,target noiseless
500,0.0,9.070063522473504,242,off-target
500,0.296,0.0,242,off-target noiseless
500,0.267,32515.805809956277,242,target
500,0.166,0.0,242,target noiseless
500,0.003,7.837335011971902,243,off-target
500,0.815,0.0,243,off-target noiseless
500,0.289,1.6282718897861201,243,target
500,0.395,0.0,243,target noiseless
500,0.0,8.740837584880467,244,off-target
500,0.418,0.0,244,off-target noiseless
500,0.237,8.550688023115129,244,target
500,0.581,0.0,244,target noiseless
500,0.0,6.618711806361034,245,off-target
500,0.125,0.0,245,off-target noiseless
500,0.807,25.12487708169283,245,target
500,0.848,0.0,245,target noiseless
500,0.0,8.318652828680172,246,off-target
500,0.295,0.0,246,off-target noiseless
500,0.008,3.3004663928807076,246,target
500,0.153,0.0,246,target noiseless
500,0.0,8.365024909573776,247,off-target
500,0.977,0.0,247,off-target noiseless
500,0.79,73.80560190440156,247,target
500,0.049,0.0,247,target noiseless
500,0.0,7.869633165604739,248,off-target
500,0.6,0.0,248,off-target noiseless
500,0.546,0.0004435626393475868,248,target
500,0.375,0.0,248,target noiseless
500,0.0,8.840585078964125,249,off-target
500,0.44,0.0,249,off-target noiseless
500,0.599,4.816014287585858,249,target
500,0.943,0.0,249,target noiseless
500,0.0,8.918639834090754,250,off-target
500,0.98,0.0,250,off-target noiseless
500,0.076,12.375977642933833,250,target
500,0.356,0.0,250,target noiseless
500,0.0,8.754829454856235,251,off-target
500,0.43,0.0,251,off-target noiseless
500,0.195,9.991767342208334,251,target
500,0.637,0.0,251,target noiseless
500,0.003,7.3866799473358355,252,off-target
500,0.624,0.0,252,off-target noiseless
500,0.743,5.269976107534603,252,target
500,0.961,0.0,252,target noiseless
500,0.0,9.539695419882491,253,off-target
500,0.751,0.0,253,off-target noiseless
500,0.98,13.578145712745936,253,target
500,0.125,0.0,253,target noiseless
500,0.0,7.069564222997599,254,off-target
500,0.619,0.0,254,off-target noiseless
500,0.873,3509.4433341457043,254,target
500,0.072,0.0,254,target noiseless
500,0.001,6.61530432757354,255,off-target
500,0.961,0.0,255,off-target noiseless
500,0.367,0.7735159018920967,255,target
500,0.936,0.0,255,target noiseless
500,0.0,9.220265506983424,256,off-target
500,0.064,0.0,256,off-target noiseless
500,0.767,4.434748742196518,256,target
500,0.526,0.0,256,target noiseless
500,0.001,9.533223657706515,257,off-target
500,0.935,0.0,257,off-target noiseless
500,0.569,21.09128592467846,257,target
500,0.188,0.0,257,target noiseless
500,0.002,8.638610288337304,258,off-target
500,0.361,0.0,258,off-target noiseless
500,0.429,36.83055882566464,258,target
500,0.185,0.0,258,target noiseless
500,0.001,7.332423104490772,259,off-target
500,0.345,0.0,259,off-target noiseless
500,0.16,0.5265184613784335,259,target
500,0.564,0.0,259,target noiseless
500,0.0,9.624514849347406,260,off-target
500,0.021,0.0,260,off-target noiseless
500,0.86,4.530495945891744,260,target
500,0.75,0.0,260,target noiseless
500,0.0,9.082978375330697,261,off-target
500,0.004,0.0,261,off-target noiseless
500,0.332,3.3294230627775647,261,target
500,0.648,0.0,261,target noiseless
500,0.0,7.865498986459215,262,off-target
500,0.966,0.0,262,off-target noiseless
500,0.367,7.987863342973526,262,target
500,0.018,0.0,262,target noiseless
500,0.0,8.802278397372959,263,off-target
500,0.292,0.0,263,off-target noiseless
500,0.985,84.0408971396837,263,target
500,0.81,0.0,263,target noiseless
500,0.001,6.833809139889638,264,off-target
500,0.232,0.0,264,off-target noiseless
500,0.771,2436.28840077488,264,target
500,0.446,0.0,264,target noiseless
500,0.0,8.94719596220881,265,off-target
500,0.534,0.0,265,off-target noiseless
500,0.736,15.922088334555383,265,target
500,0.362,0.0,265,target noiseless
500,0.024,7.088714037052398,266,off-target
500,0.343,0.0,266,off-target noiseless
500,0.887,12.631637238673875,266,target
500,0.042,0.0,266,target noiseless
500,0.0,7.061177376657724,267,off-target
500,0.29,0.0,267,off-target noiseless
500,0.327,1.4023297547410607,267,target
500,0.809,0.0,267,target noiseless
500,0.0,7.847793569497355,268,off-target
500,0.147,0.0,268,off-target noiseless
500,0.131,0.4545531123386013,268,target
500,0.188,0.0,268,target noiseless
500,0.0,6.241410347724013,269,off-target
500,0.477,0.0,269,off-target noiseless
500,0.5,34.675619691070324,269,target
500,0.606,0.0,269,target noiseless
500,0.0,8.023296557890717,270,off-target
500,0.264,0.0,270,off-target noiseless
500,0.91,8.491154428201298,270,target
500,0.332,0.0,270,target noiseless
500,0.0,10.05421436802186,271,off-target
500,0.666,0.0,271,off-target noiseless
500,0.993,19.232078695151586,271,target
500,0.0,0.0,271,target noiseless
500,0.001,7.46208558609942,272,off-target
500,0.753,0.0,272,off-target noiseless
500,0.607,3.8271051049232483,272,target
500,0.412,0.0,272,target noiseless
500,0.001,6.975092739800459,273,off-target
500,0.921,0.0,273,off-target noiseless
500,0.063,8.784084725652974,273,target
500,0.547,0.0,273,target noiseless
500,0.0,7.808231519805361,274,off-target
500,0.581,0.0,274,off-target noiseless
500,0.831,14778025.306092262,274,target
500,0.728,0.0,274,target noiseless
500,0.002,7.523642396007801,275,off-target
500,0.855,0.0,275,off-target noiseless
500,0.559,7094.215361362381,275,target
500,0.355,0.0,275,target noiseless
500,0.0,7.538793217636851,276,off-target
500,0.59,0.0,276,off-target noiseless
500,0.32,9.148883201524086,276,target
500,0.577,0.0,276,target noiseless
500,0.0,6.937261786989438,277,off-target
500,0.502,0.0,277,off-target noiseless
500,0.069,4.987454113383194,277,target
500,0.618,0.0,277,target noiseless
500,0.0,9.325098069458363,278,off-target
500,0.84,0.0,278,off-target noiseless
500,0.774,4.289497661713767,278,target
500,0.303,0.0,278,target noiseless
500,0.001,6.776700918999779,279,off-target
500,0.256,0.0,279,off-target noiseless
500,0.448,0.00011903742163879918,279,target
500,0.05,0.0,279,target noiseless
500,0.0,6.353899531368597,280,off-target
500,0.278,0.0,280,off-target noiseless
500,0.744,9.921404144028202,280,target
500,0.741,0.0,280,target noiseless
500,0.0,8.776279678801075,281,off-target
500,0.891,0.0,281,off-target noiseless
500,0.06,3.3272243220162636,281,target
500,0.869,0.0,281,target noiseless
500,0.0,8.861082532108412,282,off-target
500,0.774,0.0,282,off-target noiseless
500,0.246,4.550512443734078,282,target
500,0.77,0.0,282,target noiseless
500,0.004,8.051793761147565,283,off-target
500,0.675,0.0,283,off-target noiseless
500,0.443,5.900392818170355e-05,283,target
500,0.041,0.0,283,target noiseless
500,0.0,7.9879805911914445,284,off-target
500,0.899,0.0,284,off-target noiseless
500,0.45,0.001909777771316748,284,target
500,0.586,0.0,284,target noiseless
500,0.0,8.90827020915458,285,off-target
500,0.616,0.0,285,off-target noiseless
500,0.28,5632.151395699999,285,target
500,0.546,0.0,285,target noiseless
500,0.005,8.080563779084514,286,off-target
500,0.445,0.0,286,off-target noiseless
500,0.302,1.223218214637555,286,target
500,0.384,0.0,286,target noiseless
500,0.0,6.116520526360603,287,off-target
500,0.235,0.0,287,off-target noiseless
500,0.405,25.08234117253687,287,target
500,0.842,0.0,287,target noiseless
500,0.0,8.132918062807448,288,off-target
500,0.997,0.0,288,off-target noiseless
500,0.314,2061100.8066256195,288,target
500,0.957,0.0,288,target noiseless
500,0.0,7.5683088724204595,289,off-target
500,0.758,0.0,289,off-target noiseless
500,0.094,50.01933544573171,289,target
500,0.704,0.0,289,target noiseless
500,0.0,6.914099266952917,290,off-target
500,0.795,0.0,290,off-target noiseless
500,0.222,6.14584454958964,290,target
500,0.216,0.0,290,target noiseless
500,0.0,9.10284838919415,291,off-target
500,0.823,0.0,291,off-target noiseless
500,0.959,23.725617213596934,291,target
500,0.155,0.0,291,target noiseless
500,0.0,8.807475396679365,292,off-target
500,0.142,0.0,292,off-target noiseless
500,0.533,25.898758056255474,292,target
500,0.388,0.0,292,target noiseless
500,0.0,8.037158976595094,293,off-target
500,0.364,0.0,293,off-target noiseless
500,0.704,0.00012478179627407882,293,target
500,0.821,0.0,293,target noiseless
500,0.0,8.705191448376581,294,off-target
500,0.762,0.0,294,off-target noiseless
500,0.262,15.490679880751713,294,target
500,0.484,0.0,294,target noiseless
500,0.0,8.389667312676522,295,off-target
500,0.329,0.0,295,off-target noiseless
500,0.14,3.0825410656285754,295,target
500,0.64,0.0,295,target noiseless
500,0.0,7.265496051740229,296,off-target
500,0.889,0.0,296,off-target noiseless
500,0.436,5208.366578419751,296,target
500,0.973,0.0,296,target noiseless
500,0.002,10.133180427888874,297,off-target
500,0.284,0.0,297,off-target noiseless
500,0.983,62.91481862846035,297,target
500,0.006,0.0,297,target noiseless
500,0.001,6.6899535181582905,298,off-target
500,0.473,0.0,298,off-target noiseless
500,0.598,25.937434087842348,298,target
500,0.682,0.0,298,target noiseless
500,0.0,9.853501729462607,299,off-target
500,0.519,0.0,299,off-target noiseless
500,0.132,4.324743499655824,299,target
500,0.623,0.0,299,target noiseless
500,0.0,9.935853693890806,300,off-target
500,0.779,0.0,300,off-target noiseless
500,0.129,6.67516535959345,300,target
500,0.147,0.0,300,target noiseless
500,0.003,8.054217270354513,301,off-target
500,0.15,0.0,301,off-target noiseless
500,0.025,220651.84524492268,301,target
500,0.343,0.0,301,target noiseless
500,0.013,9.862590931137674,302,off-target
500,0.048,0.0,302,off-target noiseless
500,0.956,1.5022309791701914e-07,302,target
500,0.257,0.0,302,target noiseless
500,0.0,6.04107574509635,303,off-target
500,0.754,0.0,303,off-target noiseless
500,0.219,102.28908646151922,303,target
500,0.411,0.0,303,target noiseless
500,0.0,8.371106577802095,304,off-target
500,0.004,0.0,304,off-target noiseless
500,0.908,126119.18446067348,304,target
500,0.815,0.0,304,target noiseless
500,0.0,7.091852740985871,305,off-target
500,0.916,0.0,305,off-target noiseless
500,0.761,5.517927463420676,305,target
500,0.109,0.0,305,target noiseless
500,0.0,9.103088647318657,306,off-target
500,0.698,0.0,306,off-target noiseless
500,0.717,25.273696149271018,306,target
500,0.013,0.0,306,target noiseless
500,0.0,8.844847456450736,307,off-target
500,0.282,0.0,307,off-target noiseless
500,0.198,6.369799386066234,307,target
500,0.208,0.0,307,target noiseless
500,0.0,6.218550528787148,308,off-target
500,0.8,0.0,308,off-target noiseless
500,0.433,0.00015118828435461973,308,target
500,0.768,0.0,308,target noiseless
500,0.0,6.301095780044363,309,off-target
500,0.217,0.0,309,off-target noiseless
500,0.309,0.07599244923984205,309,target
500,0.664,0.0,309,target noiseless
500,0.0,9.421631007080578,310,off-target
500,0.787,0.0,310,off-target noiseless
500,0.806,3.885656186266729,310,target
500,0.953,0.0,310,target noiseless
500,0.0,6.918893481433827,311,off-target
500,0.663,0.0,311,off-target noiseless
500,0.851,6.33367343335118,311,target
500,0.314,0.0,311,target noiseless
500,0.0,7.449151491124439,312,off-target
500,0.188,0.0,312,off-target noiseless
500,0.857,6.089799833944426,312,target
500,0.397,0.0,312,target noiseless
500,0.0,8.877468884712073,313,off-target
500,0.96,0.0,313,off-target noiseless
500,0.541,7052.701191317523,313,target
500,0.234,0.0,313,target noiseless
500,0.007,7.544092664153368,314,off-target
500,0.986,0.0,314,off-target noiseless
500,0.675,51.69992705408754,314,target
500,0.67,0.0,314,target noiseless
500,0.0,8.14576970635295,315,off-target
500,0.422,0.0,315,off-target noiseless
500,0.741,7.389961706167071,315,target
500,0.749,0.0,315,target noiseless
500,0.0,9.078786864928588,316,off-target
500,0.035,0.0,316,off-target noiseless
500,0.935,13.189575935031428,316,target
500,0.169,0.0,316,target noiseless
500,0.001,7.540245240528748,317,off-target
500,0.211,0.0,317,off-target noiseless
500,0.936,35.80086285088419,317,target
500,0.524,0.0,317,target noiseless
500,0.0,6.060111087895223,318,off-target
500,0.616,0.0,318,off-target noiseless
500,0.533,2.895900860042744,318,target
500,0.5,0.0,318,target noiseless
500,0.0,8.028515011440561,319,off-target
500,0.024,0.0,319,off-target noiseless
500,0.66,0.8877441067784417,319,target
500,0.598,0.0,319,target noiseless
500,0.0,7.149184720695359,320,off-target
500,0.997,0.0,320,off-target noiseless
500,0.311,40.350766308330094,320,target
500,0.14,0.0,320,target noiseless
500,0.0,6.274806985936777,321,off-target
500,0.055,0.0,321,off-target noiseless
500,0.693,7.32716111364789,321,target
500,0.818,0.0,321,target noiseless
500,0.0,6.436865911018685,322,off-target
500,0.547,0.0,322,off-target noiseless
500,0.649,5.432299930188492,322,target
500,0.079,0.0,322,target noiseless
500,0.003,8.092161299330257,323,off-target
500,0.053,0.0,323,off-target noiseless
500,0.833,21.472690464874177,323,target
500,0.34,0.0,323,target noiseless
500,0.0,7.566770202542102,324,off-target
500,0.112,0.0,324,off-target noiseless
500,0.329,0.001420972702264725,324,target
500,0.489,0.0,324,target noiseless
500,0.0,8.3697421827967,325,off-target
500,0.399,0.0,325,off-target noiseless
500,0.74,30.78496396810806,325,target
500,0.415,0.0,325,target noiseless
500,0.004,6.783591924500399,326,off-target
500,0.635,0.0,326,off-target noiseless
500,0.545,285841.4463297464,326,target
500,0.266,0.0,326,target noiseless
500,0.0,9.328323651382163,327,off-target
500,0.548,0.0,327,off-target noiseless
500,0.159,3.9297705688387055,327,target
500,0.049,0.0,327,target noiseless
500,0.014,7.949988793639932,328,off-target
500,0.264,0.0,328,off-target noiseless
500,0.931,1.9011582407143237,328,target
500,0.92,0.0,328,target noiseless
500,0.0,8.265069792057659,329,off-target
500,0.008,0.0,329,off-target noiseless
500,0.927,7.118760787570011,329,target
500,0.454,0.0,329,target noiseless
500,0.0,8.396468117033692,330,off-target
500,0.207,0.0,330,off-target noiseless
500,0.295,1096628.5047266632,330,target
500,0.027,0.0,330,target noiseless
500,0.0,7.839289452440482,331,off-target
500,0.996,0.0,331,off-target noiseless
500,0.907,5.610503760403901,331,target
500,0.172,0.0,331,target noiseless
500,0.006,8.156344849568598,332,off-target
500,0.697,0.0,332,off-target noiseless
500,0.63,7.897583031092438,332,target
500,0.691,0.0,332,target noiseless
500,0.0,6.8583827771295205,333,off-target
500,0.113,0.0,333,off-target noiseless
500,0.781,31.018310112543986,333,target
500,0.443,0.0,333,target noiseless
500,0.0,7.397939728838537,334,off-target
500,0.526,0.0,334,off-target noiseless
500,0.23,1.4671772619455083,334,target
500,0.678,0.0,334,target noiseless
500,0.0,8.264155453201965,335,off-target
500,0.79,0.0,335,off-target noiseless
500,0.441,2151626.6476382166,335,target
500,0.293,0.0,335,target noiseless
500,0.0,7.994019363599364,336,off-target
500,0.296,0.0,336,off-target noiseless
500,0.204,7.029572230465021,336,target
500,0.151,0.0,336,target noiseless
500,0.0,7.491234192661977,337,off-target
500,0.547,0.0,337,off-target noiseless
500,0.361,8.690013537289417,337,target
500,0.055,0.0,337,target noiseless
500,0.0,9.79680370411694,338,off-target
500,0.738,0.0,338,off-target noiseless
500,0.536,6.103021521529627,338,target
500,0.861,0.0,338,target noiseless
500,0.0,7.686258063902244,339,off-target
500,0.863,0.0,339,off-target noiseless
500,0.886,5.087543029674691,339,target
500,0.014,0.0,339,target noiseless
500,0.0,8.686599524284247,340,off-target
500,0.215,0.0,340,off-target noiseless
500,0.375,51.847481959397555,340,target
500,0.208,0.0,340,target noiseless
500,0.0,7.12173052757413,341,off-target
500,0.357,0.0,341,off-target noiseless
500,0.967,35.2480911626501,341,target
500,0.833,0.0,341,target noiseless
500,0.001,6.71890404919759,342,off-target
500,0.951,0.0,342,off-target noiseless
500,0.471,0.08926925345100756,342,target
500,0.53,0.0,342,target noiseless
500,0.0,7.658447482619124,343,off-target
500,0.148,0.0,343,off-target noiseless
500,0.557,0.1282259176976055,343,target
500,0.13,0.0,343,target noiseless
500,0.002,7.759487368141947,344,off-target
500,0.767,0.0,344,off-target noiseless
500,0.05,0.32973771457604073,344,target
500,0.552,0.0,344,target noiseless
500,0.001,7.249206370140712,345,off-target
500,0.465,0.0,345,off-target noiseless
500,0.127,7.209814926675847,345,target
500,0.724,0.0,345,target noiseless
500,0.0,8.013813665993496,346,off-target
500,0.265,0.0,346,off-target noiseless
500,0.403,3.942086138291657,346,target
500,0.945,0.0,346,target noiseless
500,0.004,8.765974818125017,347,off-target
500,0.407,0.0,347,off-target noiseless
500,0.675,5.527783169076429,347,target
500,0.224,0.0,347,target noiseless
500,0.0,8.468587552793906,348,off-target
500,0.681,0.0,348,off-target noiseless
500,0.301,14.930281062235963,348,target
500,0.472,0.0,348,target noiseless
500,0.0,7.872691364646073,349,off-target
500,0.598,0.0,349,off-target noiseless
500,0.842,7.353460215314556,349,target
500,0.476,0.0,349,target noiseless
500,0.0,7.375112768923145,350,off-target
500,0.245,0.0,350,off-target noiseless
500,0.208,20.565592183594163,350,target
500,0.018,0.0,350,target noiseless
500,0.0,6.731893290067092,351,off-target
500,0.864,0.0,351,off-target noiseless
500,0.348,40635.64752050582,351,target
500,0.861,0.0,351,target noiseless
500,0.0,8.56448924902503,352,off-target
500,0.62,0.0,352,off-target noiseless
500,0.604,21.732356150097075,352,target
500,0.007,0.0,352,target noiseless
500,0.0,8.615079790243328,353,off-target
500,0.771,0.0,353,off-target noiseless
500,0.92,2.3272736641816736e-05,353,target
500,0.599,0.0,353,target noiseless
500,0.0,7.7853743391845,354,off-target
500,0.199,0.0,354,off-target noiseless
500,0.186,47068.823969509685,354,target
500,0.401,0.0,354,target noiseless
500,0.0,8.686009273050331,355,off-target
500,0.167,0.0,355,off-target noiseless
500,0.974,0.0034144546712972096,355,target
500,0.235,0.0,355,target noiseless
500,0.0,7.638599144353066,356,off-target
500,0.651,0.0,356,off-target noiseless
500,0.304,24.62784119788921,356,target
500,0.247,0.0,356,target noiseless
500,0.003,9.419031768517016,357,off-target
500,0.708,0.0,357,off-target noiseless
500,0.011,0.0105055212743288,357,target
500,0.471,0.0,357,target noiseless
500,0.0,9.928661410940606,358,off-target
500,0.268,0.0,358,off-target noiseless
500,0.296,5244840.250730753,358,target
500,0.228,0.0,358,target noiseless
500,0.0,8.259058290143969,359,off-target
500,0.352,0.0,359,off-target noiseless
500,0.652,0.00011446382270853539,359,target
500,0.38,0.0,359,target noiseless
500,0.0,6.945064537661949,360,off-target
500,0.053,0.0,360,off-target noiseless
500,0.459,32.56954713126129,360,target
500,0.776,0.0,360,target noiseless
500,0.0,7.130843374689221,361,off-target
500,0.956,0.0,361,off-target noiseless
500,0.784,4.771648787283236e-05,361,target
500,0.092,0.0,361,target noiseless
500,0.0,10.298605953714514,362,off-target
500,0.416,0.0,362,off-target noiseless
500,0.443,11.222353997705397,362,target
500,0.094,0.0,362,target noiseless
500,0.0,6.704071563503078,363,off-target
500,0.017,0.0,363,off-target noiseless
500,0.965,9.018799575313153,363,target
500,0.213,0.0,363,target noiseless
500,0.0,8.62695377190198,364,off-target
500,0.453,0.0,364,off-target noiseless
500,0.699,14.902621594445975,364,target
500,0.136,0.0,364,target noiseless
500,0.0,7.03956844995588,365,off-target
500,0.679,0.0,365,off-target noiseless
500,0.795,135567.3386901766,365,target
