n,p_value,var_est,seed,type
500,0.0,0.0625,606,off-target
500,0.0,0.0,606,off-target noiseless
500,0.652,1.0,606,target
500,0.249,0.0,606,target noiseless
500,0.0,0.0625,607,off-target
500,0.0,0.0,607,off-target noiseless
500,0.818,16.0,607,target
500,0.121,0.0,607,target noiseless
500,0.0,0.0625,608,off-target
500,0.0,0.0,608,off-target noiseless
500,0.701,4.0,608,target
500,0.209,0.0,608,target noiseless
500,0.0,0.0625,609,off-target
500,0.0,0.0,609,off-target noiseless
500,0.549,16.0,609,target
500,0.17,0.0,609,target noiseless
500,0.0,0.0625,610,off-target
500,0.0,0.0,610,off-target noiseless
500,0.28,1.0,610,target
500,0.783,0.0,610,target noiseless
500,0.0,0.0625,611,off-target
500,0.0,0.0,611,off-target noiseless
500,0.787,16.0,611,target
500,0.095,0.0,611,target noiseless
500,0.0,0.0625,612,off-target
500,0.0,0.0,612,off-target noiseless
500,0.946,1.0,612,target
500,0.352,0.0,612,target noiseless
500,0.0,0.0625,613,off-target
500,0.0,0.0,613,off-target noiseless
500,0.146,1.0,613,target
500,0.196,0.0,613,target noiseless
500,0.0,0.0625,614,off-target
500,0.0,0.0,614,off-target noiseless
500,0.344,4.0,614,target
500,0.775,0.0,614,target noiseless
500,0.0,0.0625,615,off-target
500,0.0,0.0,615,off-target noiseless
500,0.233,0.25,615,target
500,0.871,0.0,615,target noiseless
500,0.0,0.0625,616,off-target
500,0.0,0.0,616,off-target noiseless
500,0.447,16.0,616,target
500,0.966,0.0,616,target noiseless
500,0.0,0.0625,617,off-target
500,0.0,0.0,617,off-target noiseless
500,0.841,4.0,617,target
500,0.171,0.0,617,target noiseless
500,0.0,0.0625,618,off-target
500,0.0,0.0,618,off-target noiseless
500,0.684,16.0,618,target
500,0.007,0.0,618,target noiseless
500,0.0,0.0625,619,off-target
500,0.0,0.0,619,off-target noiseless
500,0.271,1.0,619,target
500,0.422,0.0,619,target noiseless
500,0.0,0.0625,620,off-target
500,0.0,0.0,620,off-target noiseless
500,0.588,16.0,620,target
500,0.081,0.0,620,target noiseless
500,0.0,0.0625,621,off-target
500,0.0,0.0,621,off-target noiseless
500,0.678,64.0,621,target
500,0.84,0.0,621,target noiseless
500,0.0,0.0625,622,off-target
500,0.0,0.0,622,off-target noiseless
500,0.276,4.0,622,target
500,0.521,0.0,622,target noiseless
500,0.0,0.0625,623,off-target
500,0.0,0.0,623,off-target noiseless
500,0.653,64.0,623,target
500,0.3,0.0,623,target noiseless
500,0.0,0.0625,624,off-target
500,0.0,0.0,624,off-target noiseless
500,0.453,4.0,624,target
500,0.279,0.0,624,target noiseless
500,0.0,0.0625,625,off-target
500,0.0,0.0,625,off-target noiseless
500,0.914,1.0,625,target
500,0.401,0.0,625,target noiseless
500,0.0,0.0625,626,off-target
500,0.0,0.0,626,off-target noiseless
500,0.958,16.0,626,target
500,0.295,0.0,626,target noiseless
500,0.0,0.0625,627,off-target
500,0.0,0.0,627,off-target noiseless
500,0.692,4.0,627,target
500,0.355,0.0,627,target noiseless
500,0.0,0.0625,628,off-target
500,0.0,0.0,628,off-target noiseless
500,0.833,64.0,628,target
500,0.384,0.0,628,target noiseless
500,0.0,0.0625,629,off-target
500,0.0,0.0,629,off-target noiseless
500,0.225,1024.0,629,target
500,0.544,0.0,629,target noiseless
500,0.0,0.0625,630,off-target
500,0.0,0.0,630,off-target noiseless
500,0.942,4.0,630,target
500,0.948,0.0,630,target noiseless
500,0.0,0.0625,631,off-target
500,0.0,0.0,631,off-target noiseless
500,0.179,4.0,631,target
500,0.669,0.0,631,target noiseless
500,0.0,0.0625,632,off-target
500,0.0,0.0,632,off-target noiseless
500,0.023,16.0,632,target
500,0.192,0.0,632,target noiseless
500,0.0,0.0625,633,off-target
500,0.0,0.0,633,off-target noiseless
500,0.676,0.25,633,target
500,0.382,0.0,633,target noiseless
500,0.0,0.0625,634,off-target
500,0.0,0.0,634,off-target noiseless
500,0.055,64.0,634,target
500,0.857,0.0,634,target noiseless
500,0.0,0.0625,635,off-target
500,0.0,0.0,635,off-target noiseless
500,0.67,1.0,635,target
500,0.335,0.0,635,target noiseless
500,0.0,0.0625,636,off-target
500,0.0,0.0,636,off-target noiseless
500,0.825,4.0,636,target
500,0.356,0.0,636,target noiseless
500,0.0,0.0625,637,off-target
500,0.0,0.0,637,off-target noiseless
500,0.643,4.0,637,target
500,0.573,0.0,637,target noiseless
500,0.0,0.0625,638,off-target
500,0.0,0.0,638,off-target noiseless
500,0.677,0.25,638,target
500,0.608,0.0,638,target noiseless
500,0.0,0.0625,639,off-target
500,0.0,0.0,639,off-target noiseless
500,0.711,4.0,639,target
500,0.167,0.0,639,target noiseless
500,0.0,0.0625,640,off-target
500,0.0,0.0,640,off-target noiseless
500,0.739,1.0,640,target
500,0.356,0.0,640,target noiseless
500,0.0,0.0625,641,off-target
500,0.0,0.0,641,off-target noiseless
500,0.489,16.0,641,target
500,0.943,0.0,641,target noiseless
500,0.0,0.25,642,off-target
500,0.0,0.0,642,off-target noiseless
500,0.883,16.0,642,target
500,0.487,0.0,642,target noiseless
500,0.0,0.0625,643,off-target
500,0.0,0.0,643,off-target noiseless
500,0.746,64.0,643,target
500,0.977,0.0,643,target noiseless
500,0.0,0.0625,644,off-target
500,0.0,0.0,644,off-target noiseless
500,0.108,1.0,644,target
500,0.623,0.0,644,target noiseless
500,0.0,0.0625,645,off-target
500,0.0,0.0,645,off-target noiseless
500,0.224,4.0,645,target
500,0.702,0.0,645,target noiseless
500,0.0,0.0625,646,off-target
500,0.0,0.0,646,off-target noiseless
500,0.015,65536.0,646,target
500,0.167,0.0,646,target noiseless
500,0.0,0.0625,647,off-target
500,0.0,0.0,647,off-target noiseless
500,0.905,16.0,647,target
500,0.256,0.0,647,target noiseless
500,0.0,0.0625,648,off-target
500,0.0,0.0,648,off-target noiseless
500,0.072,0.0625,648,target
500,0.073,0.0,648,target noiseless
500,0.0,0.0625,649,off-target
500,0.0,0.0,649,off-target noiseless
500,0.717,0.25,649,target
500,0.558,0.0,649,target noiseless
500,0.0,0.0625,650,off-target
500,0.0,0.0,650,off-target noiseless
500,0.99,262144.0,650,target
500,0.485,0.0,650,target noiseless
500,0.0,0.0625,651,off-target
500,0.0,0.0,651,off-target noiseless
500,0.836,16384.0,651,target
500,0.213,0.0,651,target noiseless
500,0.0,0.0625,652,off-target
500,0.0,0.0,652,off-target noiseless
500,0.658,64.0,652,target
500,0.656,0.0,652,target noiseless
500,0.0,0.0625,653,off-target
500,0.0,0.0,653,off-target noiseless
500,0.841,16.0,653,target
500,0.158,0.0,653,target noiseless
500,0.0,0.0625,654,off-target
500,0.0,0.0,654,off-target noiseless
500,0.508,4.0,654,target
500,0.304,0.0,654,target noiseless
500,0.0,0.0625,655,off-target
500,0.0,0.0,655,off-target noiseless
500,0.766,4.0,655,target
500,0.975,0.0,655,target noiseless
500,0.0,0.0625,656,off-target
500,0.0,0.0,656,off-target noiseless
500,0.427,1.0,656,target
500,0.445,0.0,656,target noiseless
500,0.0,0.0625,657,off-target
500,0.0,0.0,657,off-target noiseless
500,0.787,4.0,657,target
500,0.204,0.0,657,target noiseless
500,0.0,0.0625,658,off-target
500,0.0,0.0,658,off-target noiseless
500,0.629,0.0625,658,target
500,0.031,0.0,658,target noiseless
500,0.0,0.0625,659,off-target
500,0.0,0.0,659,off-target noiseless
500,0.248,1.0,659,target
500,0.535,0.0,659,target noiseless
500,0.0,0.0625,660,off-target
500,0.0,0.0,660,off-target noiseless
500,0.48,1.0,660,target
500,0.573,0.0,660,target noiseless
500,0.0,0.0625,661,off-target
500,0.0,0.0,661,off-target noiseless
500,0.342,0.0625,661,target
500,0.156,0.0,661,target noiseless
500,0.0,0.0625,662,off-target
500,0.0,0.0,662,off-target noiseless
500,0.011,1024.0,662,target
500,0.49,0.0,662,target noiseless
500,0.0,0.0625,663,off-target
500,0.0,0.0,663,off-target noiseless
500,0.888,16.0,663,target
500,0.384,0.0,663,target noiseless
500,0.0,0.0625,664,off-target
500,0.0,0.0,664,off-target noiseless
500,0.264,4.0,664,target
500,0.446,0.0,664,target noiseless
500,0.0,0.0625,665,off-target
500,0.0,0.0,665,off-target noiseless
500,0.424,4.0,665,target
500,0.712,0.0,665,target noiseless
500,0.0,0.0625,666,off-target
500,0.0,0.0,666,off-target noiseless
500,0.583,16384.0,666,target
500,0.391,0.0,666,target noiseless
500,0.0,0.0625,667,off-target
500,0.0,0.0,667,off-target noiseless
500,0.598,16.0,667,target
500,0.254,0.0,667,target noiseless
500,0.0,0.0625,668,off-target
500,0.0,0.0,668,off-target noiseless
500,0.873,16.0,668,target
500,0.672,0.0,668,target noiseless
500,0.0,0.0625,669,off-target
500,0.0,0.0,669,off-target noiseless
500,0.51,4.0,669,target
500,0.894,0.0,669,target noiseless
500,0.0,0.0625,670,off-target
500,0.0,0.0,670,off-target noiseless
500,0.633,4.0,670,target
500,0.471,0.0,670,target noiseless
500,0.0,0.0625,671,off-target
500,0.0,0.0,671,off-target noiseless
500,0.142,4.0,671,target
500,0.196,0.0,671,target noiseless
500,0.0,0.0625,672,off-target
500,0.0,0.0,672,off-target noiseless
500,0.736,4.0,672,target
500,0.24,0.0,672,target noiseless
500,0.0,0.0625,673,off-target
500,0.0,0.0,673,off-target noiseless
500,0.192,1.0,673,target
500,0.493,0.0,673,target noiseless
500,0.0,0.0625,674,off-target
500,0.0,0.0,674,off-target noiseless
500,0.61,4.0,674,target
500,0.957,0.0,674,target noiseless
500,0.0,0.0625,675,off-target
500,0.0,0.0,675,off-target noiseless
500,0.455,1.0,675,target
500,0.993,0.0,675,target noiseless
500,0.0,0.0625,676,off-target
500,0.0,0.0,676,off-target noiseless
500,0.09,0.25,676,target
500,0.111,0.0,676,target noiseless
500,0.0,0.0625,677,off-target
500,0.0,0.0,677,off-target noiseless
500,0.181,4.0,677,target
500,0.275,0.0,677,target noiseless
500,0.0,0.0625,678,off-target
500,0.0,0.0,678,off-target noiseless
500,0.524,16.0,678,target
500,0.286,0.0,678,target noiseless
500,0.0,0.0625,679,off-target
500,0.0,0.0,679,off-target noiseless
500,0.365,0.25,679,target
500,0.187,0.0,679,target noiseless
500,0.0,0.0625,680,off-target
500,0.0,0.0,680,off-target noiseless
500,0.805,1.0,680,target
500,0.572,0.0,680,target noiseless
500,0.0,0.0625,681,off-target
500,0.0,0.0,681,off-target noiseless
500,0.829,4.0,681,target
500,0.536,0.0,681,target noiseless
500,0.0,0.0625,682,off-target
500,0.0,0.0,682,off-target noiseless
500,0.351,1.0,682,target
500,0.085,0.0,682,target noiseless
500,0.0,0.0625,683,off-target
500,0.0,0.0,683,off-target noiseless
500,0.302,16.0,683,target
500,0.493,0.0,683,target noiseless
500,0.0,0.0625,684,off-target
500,0.0,0.0,684,off-target noiseless
500,0.333,4.0,684,target
500,0.184,0.0,684,target noiseless
500,0.0,0.0625,685,off-target
500,0.0,0.0,685,off-target noiseless
500,0.13,16384.0,685,target
500,0.445,0.0,685,target noiseless
500,0.0,0.0625,686,off-target
500,0.0,0.0,686,off-target noiseless
500,0.923,16.0,686,target
500,0.642,0.0,686,target noiseless
500,0.0,0.0625,687,off-target
500,0.0,0.0,687,off-target noiseless
500,0.123,4.0,687,target
500,0.725,0.0,687,target noiseless
500,0.0,0.0625,688,off-target
500,0.0,0.0,688,off-target noiseless
500,0.861,1.0,688,target
500,0.783,0.0,688,target noiseless
500,0.0,0.0625,689,off-target
500,0.0,0.0,689,off-target noiseless
500,0.313,4.0,689,target
500,0.221,0.0,689,target noiseless
500,0.0,0.0625,690,off-target
500,0.0,0.0,690,off-target noiseless
500,0.764,16.0,690,target
500,0.755,0.0,690,target noiseless
500,0.0,0.0625,691,off-target
500,0.0,0.0,691,off-target noiseless
500,0.872,4.0,691,target
500,0.046,0.0,691,target noiseless
500,0.0,0.0625,692,off-target
500,0.0,0.0,692,off-target noiseless
500,0.565,4.0,692,target
500,0.661,0.0,692,target noiseless
500,0.0,0.0625,693,off-target
500,0.0,0.0,693,off-target noiseless
500,0.523,1.0,693,target
500,0.933,0.0,693,target noiseless
500,0.0,0.0625,694,off-target
500,0.0,0.0,694,off-target noiseless
500,0.802,1.0,694,target
500,0.938,0.0,694,target noiseless
500,0.0,0.0625,695,off-target
500,0.0,0.0,695,off-target noiseless
500,0.158,16.0,695,target
500,0.431,0.0,695,target noiseless
500,0.0,0.0625,696,off-target
500,0.0,0.0,696,off-target noiseless
500,0.984,4.0,696,target
500,0.679,0.0,696,target noiseless
500,0.0,0.0625,697,off-target
500,0.0,0.0,697,off-target noiseless
500,0.125,1.0,697,target
500,0.967,0.0,697,target noiseless
500,0.0,0.0625,698,off-target
500,0.0,0.0,698,off-target noiseless
500,0.145,4.0,698,target
500,0.901,0.0,698,target noiseless
500,0.0,0.0625,699,off-target
500,0.0,0.0,699,off-target noiseless
500,0.769,64.0,699,target
500,0.648,0.0,699,target noiseless
500,0.0,0.0625,700,off-target
500,0.0,0.0,700,off-target noiseless
500,0.953,1.0,700,target
500,0.437,0.0,700,target noiseless
500,0.0,0.0625,701,off-target
500,0.0,0.0,701,off-target noiseless
500,0.754,1.0,701,target
500,0.77,0.0,701,target noiseless
500,0.0,0.0625,702,off-target
500,0.0,0.0,702,off-target noiseless
500,0.32,16.0,702,target
500,0.55,0.0,702,target noiseless
500,0.0,0.0625,703,off-target
500,0.0,0.0,703,off-target noiseless
500,0.416,1024.0,703,target
500,0.256,0.0,703,target noiseless
500,0.0,0.0625,704,off-target
500,0.0,0.0,704,off-target noiseless
500,0.371,4.0,704,target
500,0.233,0.0,704,target noiseless
500,0.0,0.0625,705,off-target
500,0.0,0.0,705,off-target noiseless
500,0.432,0.25,705,target
500,0.463,0.0,705,target noiseless
500,0.0,0.0625,706,off-target
500,0.0,0.0,706,off-target noiseless
500,0.404,16.0,706,target
500,0.255,0.0,706,target noiseless
500,0.0,0.0625,707,off-target
500,0.0,0.0,707,off-target noiseless
500,0.72,16384.0,707,target
500,0.132,0.0,707,target noiseless
500,0.0,0.0625,708,off-target
500,0.0,0.0,708,off-target noiseless
500,0.847,64.0,708,target
500,0.188,0.0,708,target noiseless
500,0.0,0.0625,709,off-target
500,0.0,0.0,709,off-target noiseless
500,0.41,16.0,709,target
500,0.345,0.0,709,target noiseless
500,0.0,0.0625,710,off-target
500,0.0,0.0,710,off-target noiseless
500,0.114,1.0,710,target
500,0.805,0.0,710,target noiseless
500,0.0,0.0625,711,off-target
500,0.0,0.0,711,off-target noiseless
500,0.788,1.0,711,target
500,0.693,0.0,711,target noiseless
500,0.0,0.0625,712,off-target
500,0.0,0.0,712,off-target noiseless
500,0.838,1.0,712,target
500,0.502,0.0,712,target noiseless
500,0.0,0.0625,713,off-target
500,0.0,0.0,713,off-target noiseless
500,0.433,1.0,713,target
500,0.568,0.0,713,target noiseless
500,0.0,0.0625,714,off-target
500,0.0,0.0,714,off-target noiseless
500,0.376,4.0,714,target
500,0.934,0.0,714,target noiseless
500,0.0,0.0625,715,off-target
500,0.0,0.0,715,off-target noiseless
500,0.575,4.0,715,target
500,0.018,0.0,715,target noiseless
500,0.0,0.0625,716,off-target
500,0.0,0.0,716,off-target noiseless
500,0.121,1.0,716,target
500,0.787,0.0,716,target noiseless
500,0.0,0.0625,717,off-target
500,0.0,0.0,717,off-target noiseless
500,0.166,64.0,717,target
500,0.351,0.0,717,target noiseless
500,0.0,0.0625,718,off-target
500,0.0,0.0,718,off-target noiseless
500,0.953,4.0,718,target
500,0.136,0.0,718,target noiseless
500,0.0,0.0625,719,off-target
500,0.0,0.0,719,off-target noiseless
500,0.204,4.0,719,target
500,0.068,0.0,719,target noiseless
500,0.0,0.0625,720,off-target
500,0.0,0.0,720,off-target noiseless
500,0.287,4.0,720,target
500,0.161,0.0,720,target noiseless
500,0.0,0.0625,721,off-target
500,0.0,0.0,721,off-target noiseless
500,0.728,4.0,721,target
500,0.702,0.0,721,target noiseless
500,0.0,0.0625,722,off-target
500,0.0,0.0,722,off-target noiseless
500,0.72,0.25,722,target
500,0.55,0.0,722,target noiseless
500,0.0,0.0625,723,off-target
500,0.0,0.0,723,off-target noiseless
500,0.225,4.0,723,target
500,0.191,0.0,723,target noiseless
500,0.0,0.0625,724,off-target
500,0.0,0.0,724,off-target noiseless
500,0.1,64.0,724,target
500,0.385,0.0,724,target noiseless
500,0.0,0.0625,725,off-target
500,0.0,0.0,725,off-target noiseless
500,0.001,1024.0,725,target
500,0.707,0.0,725,target noiseless
500,0.0,0.0625,726,off-target
500,0.0,0.0,726,off-target noiseless
500,0.804,4.0,726,target
500,0.51,0.0,726,target noiseless
500,0.0,0.0625,727,off-target
500,0.0,0.0,727,off-target noiseless
500,0.064,1.0,727,target
500,0.179,0.0,727,target noiseless
500,0.0,0.0625,728,off-target
500,0.0,0.0,728,off-target noiseless
500,0.467,4.0,728,target
500,0.069,0.0,728,target noiseless
500,0.0,0.0625,729,off-target
500,0.0,0.0,729,off-target noiseless
500,0.421,1.0,729,target
500,0.07,0.0,729,target noiseless
500,0.0,0.0625,730,off-target
500,0.0,0.0,730,off-target noiseless
500,0.959,16.0,730,target
500,0.45,0.0,730,target noiseless
500,0.0,0.0625,731,off-target
500,0.0,0.0,731,off-target noiseless
500,0.689,0.25,731,target
500,0.982,0.0,731,target noiseless
500,0.0,0.0625,732,off-target
500,0.0,0.0,732,off-target noiseless
500,0.458,16.0,732,target
500,0.625,0.0,732,target noiseless
500,0.0,0.0625,733,off-target
500,0.0,0.0,733,off-target noiseless
500,0.501,1.0,733,target
500,0.571,0.0,733,target noiseless
500,0.0,0.0625,734,off-target
500,0.0,0.0,734,off-target noiseless
500,0.39,64.0,734,target
500,0.072,0.0,734,target noiseless
500,0.0,0.0625,735,off-target
500,0.0,0.0,735,off-target noiseless
500,0.054,16.0,735,target
500,0.84,0.0,735,target noiseless
500,0.0,0.0625,736,off-target
500,0.0,0.0,736,off-target noiseless
500,0.933,16384.0,736,target
500,0.268,0.0,736,target noiseless
500,0.0,0.0625,737,off-target
500,0.0,0.0,737,off-target noiseless
500,0.838,4.0,737,target
500,0.793,0.0,737,target noiseless
500,0.0,0.0625,738,off-target
500,0.0,0.0,738,off-target noiseless
500,0.856,64.0,738,target
500,0.308,0.0,738,target noiseless
500,0.0,0.0625,739,off-target
500,0.0,0.0,739,off-target noiseless
500,0.378,0.25,739,target
500,0.356,0.0,739,target noiseless
500,0.0,0.0625,740,off-target
500,0.0,0.0,740,off-target noiseless
500,0.969,4.0,740,target
500,0.841,0.0,740,target noiseless
500,0.0,0.0625,741,off-target
500,0.0,0.0,741,off-target noiseless
500,0.232,4.0,741,target
500,0.257,0.0,741,target noiseless
500,0.0,0.0625,742,off-target
500,0.0,0.0,742,off-target noiseless
500,0.521,4.0,742,target
500,0.103,0.0,742,target noiseless
500,0.0,0.0625,743,off-target
500,0.0,0.0,743,off-target noiseless
500,0.476,4.0,743,target
500,0.046,0.0,743,target noiseless
500,0.0,0.0625,744,off-target
500,0.0,0.0,744,off-target noiseless
500,0.309,16.0,744,target
500,0.308,0.0,744,target noiseless
500,0.0,0.0625,745,off-target
500,0.0,0.0,745,off-target noiseless
500,0.717,1.0,745,target
500,0.177,0.0,745,target noiseless
500,0.0,0.0625,746,off-target
500,0.0,0.0,746,off-target noiseless
500,0.719,1.0,746,target
500,0.567,0.0,746,target noiseless
500,0.0,0.0625,747,off-target
500,0.0,0.0,747,off-target noiseless
500,0.368,4.0,747,target
500,0.5,0.0,747,target noiseless
500,0.0,0.0625,748,off-target
500,0.0,0.0,748,off-target noiseless
500,0.25,4.0,748,target
500,0.363,0.0,748,target noiseless
500,0.0,0.0625,749,off-target
500,0.0,0.0,749,off-target noiseless
500,0.532,1.0,749,target
500,0.348,0.0,749,target noiseless
500,0.0,0.0625,750,off-target
500,0.0,0.0,750,off-target noiseless
500,0.188,1.0,750,target
500,0.783,0.0,750,target noiseless
500,0.0,0.0625,751,off-target
500,0.0,0.0,751,off-target noiseless
500,0.097,4.0,751,target
500,0.648,0.0,751,target noiseless
500,0.0,0.0625,752,off-target
500,0.0,0.0,752,off-target noiseless
500,0.928,4.0,752,target
500,0.964,0.0,752,target noiseless
500,0.0,0.0625,753,off-target
500,0.0,0.0,753,off-target noiseless
500,0.307,16384.0,753,target
500,0.768,0.0,753,target noiseless
500,0.0,0.0625,754,off-target
500,0.0,0.0,754,off-target noiseless
500,0.028,16.0,754,target
500,0.813,0.0,754,target noiseless
500,0.0,0.0625,755,off-target
500,0.0,0.0,755,off-target noiseless
500,0.463,1.0,755,target
500,0.739,0.0,755,target noiseless
500,0.0,0.0625,756,off-target
500,0.0,0.0,756,off-target noiseless
500,0.834,4.0,756,target
500,0.927,0.0,756,target noiseless
500,0.0,0.0625,757,off-target
500,0.0,0.0,757,off-target noiseless
500,0.082,4.0,757,target
500,0.892,0.0,757,target noiseless
500,0.0,0.0625,758,off-target
500,0.0,0.0,758,off-target noiseless
500,0.994,0.25,758,target
500,0.925,0.0,758,target noiseless
500,0.0,0.0625,759,off-target
500,0.0,0.0,759,off-target noiseless
500,0.889,4.0,759,target
500,0.744,0.0,759,target noiseless
500,0.0,0.0625,760,off-target
500,0.0,0.0,760,off-target noiseless
500,0.395,4.0,760,target
500,0.029,0.0,760,target noiseless
500,0.0,0.0625,761,off-target
500,0.0,0.0,761,off-target noiseless
500,0.058,16.0,761,target
500,0.995,0.0,761,target noiseless
500,0.0,0.0625,762,off-target
500,0.0,0.0,762,off-target noiseless
500,0.071,4.0,762,target
500,0.651,0.0,762,target noiseless
500,0.0,0.0625,763,off-target
500,0.0,0.0,763,off-target noiseless
500,0.47,256.0,763,target
500,0.403,0.0,763,target noiseless
500,0.0,0.0625,764,off-target
500,0.0,0.0,764,off-target noiseless
500,0.765,0.25,764,target
500,0.275,0.0,764,target noiseless
500,0.0,0.0625,765,off-target
500,0.0,0.0,765,off-target noiseless
500,0.384,16.0,765,target
500,0.964,0.0,765,target noiseless
500,0.0,0.0625,766,off-target
500,0.0,0.0,766,off-target noiseless
500,0.859,0.25,766,target
500,0.92,0.0,766,target noiseless
500,0.0,0.0625,767,off-target
500,0.0,0.0,767,off-target noiseless
500,0.365,1.0,767,target
500,0.967,0.0,767,target noiseless
500,0.0,0.0625,768,off-target
500,0.0,0.0,768,off-target noiseless
500,0.594,0.0625,768,target
500,0.598,0.0,768,target noiseless
500,0.0,0.0625,769,off-target
500,0.0,0.0,769,off-target noiseless
500,0.975,1024.0,769,target
500,0.617,0.0,769,target noiseless
500,0.0,0.0625,770,off-target
500,0.0,0.0,770,off-target noiseless
500,0.926,4.0,770,target
500,0.562,0.0,770,target noiseless
500,0.0,0.0625,771,off-target
500,0.0,0.0,771,off-target noiseless
500,0.372,4.0,771,target
500,0.067,0.0,771,target noiseless
500,0.0,0.0625,772,off-target
500,0.0,0.0,772,off-target noiseless
500,0.876,1.0,772,target
500,0.521,0.0,772,target noiseless
500,0.0,0.0625,773,off-target
500,0.0,0.0,773,off-target noiseless
500,0.788,4.0,773,target
500,0.424,0.0,773,target noiseless
500,0.0,0.0625,774,off-target
500,0.0,0.0,774,off-target noiseless
500,0.406,4.0,774,target
500,0.852,0.0,774,target noiseless
500,0.0,0.0625,775,off-target
500,0.0,0.0,775,off-target noiseless
500,0.704,0.25,775,target
500,0.599,0.0,775,target noiseless
500,0.0,0.0625,776,off-target
500,0.0,0.0,776,off-target noiseless
500,0.307,16.0,776,target
500,0.992,0.0,776,target noiseless
500,0.0,0.0625,777,off-target
500,0.0,0.0,777,off-target noiseless
500,0.921,16.0,777,target
500,0.836,0.0,777,target noiseless
500,0.0,0.0625,778,off-target
500,0.0,0.0,778,off-target noiseless
500,0.902,16.0,778,target
500,0.869,0.0,778,target noiseless
500,0.0,0.0625,779,off-target
500,0.0,0.0,779,off-target noiseless
500,0.018,0.0625,779,target
500,0.634,0.0,779,target noiseless
500,0.0,0.0625,780,off-target
500,0.0,0.0,780,off-target noiseless
500,0.994,4.0,780,target
500,0.769,0.0,780,target noiseless
500,0.0,0.0625,781,off-target
500,0.0,0.0,781,off-target noiseless
500,0.066,4.0,781,target
500,0.781,0.0,781,target noiseless
500,0.0,0.0625,782,off-target
500,0.0,0.0,782,off-target noiseless
500,0.615,1.0,782,target
500,0.145,0.0,782,target noiseless
500,0.0,0.0625,783,off-target
500,0.0,0.0,783,off-target noiseless
500,0.852,64.0,783,target
500,0.729,0.0,783,target noiseless
500,0.0,0.0625,784,off-target
500,0.0,0.0,784,off-target noiseless
500,0.756,64.0,784,target
500,0.948,0.0,784,target noiseless
500,0.0,0.0625,785,off-target
500,0.0,0.0,785,off-target noiseless
500,0.678,1.0,785,target
500,0.165,0.0,785,target noiseless
500,0.0,0.0625,786,off-target
500,0.0,0.0,786,off-target noiseless
500,0.914,4.0,786,target
500,0.813,0.0,786,target noiseless
500,0.0,0.0625,787,off-target
500,0.0,0.0,787,off-target noiseless
500,0.087,16.0,787,target
500,0.333,0.0,787,target noiseless
500,0.0,0.0625,788,off-target
500,0.0,0.0,788,off-target noiseless
500,0.478,1.0,788,target
500,0.925,0.0,788,target noiseless
500,0.0,0.0625,789,off-target
500,0.0,0.0,789,off-target noiseless
500,0.768,1.0,789,target
500,0.462,0.0,789,target noiseless
500,0.0,0.0625,790,off-target
500,0.0,0.0,790,off-target noiseless
500,0.352,4.0,790,target
500,0.043,0.0,790,target noiseless
500,0.0,0.0625,791,off-target
500,0.0,0.0,791,off-target noiseless
500,0.884,1.0,791,target
500,0.57,0.0,791,target noiseless
500,0.0,0.0625,792,off-target
500,0.0,0.0,792,off-target noiseless
500,0.458,16.0,792,target
500,0.758,0.0,792,target noiseless
500,0.0,0.0625,793,off-target
500,0.0,0.0,793,off-target noiseless
500,0.395,4.0,793,target
500,0.069,0.0,793,target noiseless
500,0.0,0.0625,794,off-target
500,0.0,0.0,794,off-target noiseless
500,0.133,1.0,794,target
500,0.944,0.0,794,target noiseless
500,0.0,0.0625,795,off-target
500,0.0,0.0,795,off-target noiseless
500,0.5,16384.0,795,target
500,0.244,0.0,795,target noiseless
500,0.0,0.0625,796,off-target
500,0.0,0.0,796,off-target noiseless
500,0.745,1.0,796,target
500,0.539,0.0,796,target noiseless
500,0.0,0.0625,797,off-target
500,0.0,0.0,797,off-target noiseless
500,0.884,16.0,797,target
500,0.939,0.0,797,target noiseless
500,0.0,0.0625,798,off-target
500,0.0,0.0,798,off-target noiseless
500,0.154,16.0,798,target
500,0.92,0.0,798,target noiseless
500,0.0,0.0625,799,off-target
500,0.0,0.0,799,off-target noiseless
500,0.95,64.0,799,target
500,0.254,0.0,799,target noiseless
500,0.0,0.0625,800,off-target
500,0.0,0.0,800,off-target noiseless
500,0.152,64.0,800,target
500,0.216,0.0,800,target noiseless
500,0.0,0.0625,801,off-target
500,0.0,0.0,801,off-target noiseless
500,0.939,16.0,801,target
500,0.38,0.0,801,target noiseless
500,0.0,0.0625,802,off-target
500,0.0,0.0,802,off-target noiseless
500,0.317,1.0,802,target
500,0.664,0.0,802,target noiseless
500,0.0,0.0625,803,off-target
500,0.0,0.0,803,off-target noiseless
500,0.105,4.0,803,target
500,0.251,0.0,803,target noiseless
500,0.0,0.0625,804,off-target
500,0.0,0.0,804,off-target noiseless
500,0.474,1.0,804,target
500,0.095,0.0,804,target noiseless
500,0.0,0.0625,805,off-target
500,0.0,0.0,805,off-target noiseless
500,0.175,16.0,805,target
500,0.647,0.0,805,target noiseless
500,0.0,0.0625,806,off-target
500,0.0,0.0,806,off-target noiseless
500,0.891,1.0,806,target
500,0.219,0.0,806,target noiseless
500,0.0,0.0625,807,off-target
500,0.0,0.0,807,off-target noiseless
500,0.583,16.0,807,target
500,0.647,0.0,807,target noiseless
500,0.0,0.0625,808,off-target
