n,best_std,p_value,seed,type
500,0.4691666666666667,0.753,394,target
500,0.1425,0.0,395,off-target
500,0.18333333333333332,0.898,395,target
500,0.02,0.0,396,off-target
500,0.42833333333333334,0.373,396,target
500,0.02,0.0,397,off-target
500,0.30583333333333335,0.312,397,target
500,0.10166666666666667,0.0,398,off-target
500,0.3466666666666667,0.084,398,target
500,0.060833333333333336,0.0,399,off-target
500,0.6325000000000001,0.704,399,target
500,0.02,0.0,400,off-target
500,0.3466666666666667,0.968,400,target
500,0.02,0.0,401,off-target
500,0.3875,0.357,401,target
500,0.02,0.0,402,off-target
500,0.4691666666666667,0.037,402,target
500,0.02,0.0,403,off-target
500,0.9591666666666667,0.903,403,target
500,0.1425,0.0,404,off-target
500,0.7141666666666666,0.417,404,target
500,0.02,0.0,405,off-target
500,0.5916666666666667,0.843,405,target
500,0.060833333333333336,0.0,406,off-target
500,0.1425,0.298,406,target
500,0.02,0.0,407,off-target
500,0.7958333333333334,0.367,407,target
500,0.02,0.0,408,off-target
500,0.8775,0.736,408,target
500,0.02,0.0,409,off-target
500,0.9183333333333333,0.734,409,target
500,0.10166666666666667,0.0,410,off-target
500,0.22416666666666665,0.876,410,target
500,0.10166666666666667,0.0,411,off-target
500,0.7958333333333334,0.524,411,target
500,0.02,0.0,412,off-target
500,0.30583333333333335,0.586,412,target
500,0.02,0.0,413,off-target
500,0.5508333333333333,0.433,413,target
500,0.02,0.0,414,off-target
500,0.060833333333333336,0.437,414,target
500,0.10166666666666667,0.0,415,off-target
500,0.9183333333333333,0.409,415,target
500,0.02,0.0,416,off-target
500,0.265,0.505,416,target
500,0.10166666666666667,0.0,417,off-target
500,0.8775,0.486,417,target
500,0.02,0.0,418,off-target
500,0.4691666666666667,0.891,418,target
500,0.02,0.0,419,off-target
500,0.7958333333333334,0.036,419,target
500,0.02,0.0,420,off-target
500,0.22416666666666665,0.103,420,target
500,0.02,0.0,421,off-target
500,0.3875,0.983,421,target
500,0.02,0.0,422,off-target
500,0.18333333333333332,0.08,422,target
500,0.02,0.0,423,off-target
500,1.0,0.248,423,target
500,0.060833333333333336,0.0,424,off-target
500,0.51,0.569,424,target
500,0.02,0.0,425,off-target
500,0.8775,0.335,425,target
500,0.02,0.0,426,off-target
500,0.6733333333333333,0.211,426,target
500,0.02,0.0,427,off-target
500,0.4691666666666667,0.573,427,target
500,0.060833333333333336,0.0,428,off-target
500,1.0,0.584,428,target
500,0.060833333333333336,0.0,429,off-target
500,0.8366666666666667,0.278,429,target
500,0.02,0.0,430,off-target
500,0.1425,0.978,430,target
500,0.02,0.0,431,off-target
500,0.5508333333333333,0.16,431,target
500,0.02,0.0,432,off-target
500,1.0,0.179,432,target
500,0.02,0.0,433,off-target
500,0.30583333333333335,0.48,433,target
500,0.02,0.0,434,off-target
500,0.5508333333333333,0.785,434,target
500,0.060833333333333336,0.0,435,off-target
500,0.9183333333333333,0.622,435,target
500,0.02,0.0,436,off-target
500,0.060833333333333336,0.027,436,target
500,0.02,0.0,437,off-target
500,0.7141666666666666,0.154,437,target
500,0.02,0.0,438,off-target
500,1.0,0.911,438,target
500,0.060833333333333336,0.0,439,off-target
500,0.8366666666666667,0.827,439,target
500,0.060833333333333336,0.0,440,off-target
500,0.5916666666666667,0.954,440,target
500,0.060833333333333336,0.0,441,off-target
500,0.51,0.026,441,target
500,0.02,0.0,442,off-target
500,0.6325000000000001,0.29,442,target
500,0.02,0.0,443,off-target
500,0.42833333333333334,0.157,443,target
500,0.060833333333333336,0.0,444,off-target
500,0.3875,0.219,444,target
500,0.02,0.0,445,off-target
500,0.42833333333333334,0.501,445,target
500,0.02,0.0,446,off-target
500,0.9591666666666667,0.233,446,target
500,0.060833333333333336,0.0,447,off-target
500,0.18333333333333332,0.684,447,target
500,0.060833333333333336,0.0,448,off-target
500,0.5508333333333333,0.683,448,target
500,0.10166666666666667,0.0,449,off-target
500,0.8775,0.22,449,target
500,0.02,0.0,450,off-target
500,0.51,0.716,450,target
500,0.060833333333333336,0.0,451,off-target
500,0.9591666666666667,0.77,451,target
500,0.060833333333333336,0.0,452,off-target
500,0.8366666666666667,0.904,452,target
500,0.10166666666666667,0.0,453,off-target
500,0.7958333333333334,0.151,453,target
500,0.02,0.0,454,off-target
500,0.8366666666666667,0.511,454,target
500,0.10166666666666667,0.0,455,off-target
500,0.1425,0.945,455,target
500,0.02,0.0,456,off-target
500,0.7141666666666666,0.234,456,target
500,0.02,0.0,457,off-target
500,0.6733333333333333,0.677,457,target
500,0.02,0.0,458,off-target
500,0.9591666666666667,0.868,458,target
500,0.02,0.0,459,off-target
500,0.18333333333333332,0.084,459,target
500,0.060833333333333336,0.0,460,off-target
500,0.7958333333333334,0.328,460,target
500,0.02,0.0,461,off-target
500,0.22416666666666665,0.198,461,target
500,0.02,0.0,462,off-target
500,0.6733333333333333,0.031,462,target
500,0.02,0.0,463,off-target
500,1.0,0.093,463,target
500,0.02,0.0,464,off-target
500,0.265,0.164,464,target
500,0.02,0.0,465,off-target
500,0.5916666666666667,0.292,465,target
500,0.02,0.0,466,off-target
500,1.0,0.207,466,target
500,0.02,0.0,467,off-target
500,0.755,0.825,467,target
500,0.060833333333333336,0.0,468,off-target
500,0.755,0.26,468,target
500,0.060833333333333336,0.0,469,off-target
500,0.8775,0.967,469,target
500,0.02,0.0,470,off-target
500,0.755,0.287,470,target
500,0.02,0.0,471,off-target
500,0.265,0.603,471,target
500,0.060833333333333336,0.0,472,off-target
500,0.9591666666666667,0.491,472,target
500,0.060833333333333336,0.0,473,off-target
500,0.8775,0.516,473,target
500,0.02,0.0,474,off-target
500,0.9183333333333333,0.173,474,target
500,0.02,0.0,475,off-target
500,0.8366666666666667,0.869,475,target
500,0.02,0.0,476,off-target
500,0.9591666666666667,0.018,476,target
500,0.02,0.0,477,off-target
500,0.060833333333333336,0.639,477,target
500,0.02,0.0,478,off-target
500,0.755,0.91,478,target
500,0.10166666666666667,0.0,479,off-target
500,0.8366666666666667,0.195,479,target
500,0.060833333333333336,0.0,480,off-target
500,0.30583333333333335,0.901,480,target
500,0.02,0.0,481,off-target
500,0.8366666666666667,0.475,481,target
500,0.060833333333333336,0.0,482,off-target
500,0.7141666666666666,0.893,482,target
500,0.02,0.0,483,off-target
500,0.7958333333333334,0.165,483,target
500,0.02,0.0,484,off-target
500,0.9591666666666667,0.469,484,target
500,0.10166666666666667,0.0,485,off-target
500,0.7958333333333334,0.139,485,target
500,0.060833333333333336,0.0,486,off-target
500,0.7958333333333334,0.004,486,target
500,0.02,0.0,487,off-target
500,0.755,0.358,487,target
500,0.18333333333333332,0.0,488,off-target
500,0.7958333333333334,0.752,488,target
500,0.060833333333333336,0.0,489,off-target
500,0.755,0.87,489,target
500,0.060833333333333336,0.0,490,off-target
500,0.6325000000000001,0.811,490,target
500,0.02,0.0,491,off-target
500,0.3466666666666667,0.201,491,target
500,0.060833333333333336,0.0,492,off-target
500,0.9591666666666667,0.061,492,target
500,0.02,0.0,493,off-target
500,0.9591666666666667,0.805,493,target
500,0.02,0.0,494,off-target
500,0.265,0.643,494,target
500,0.02,0.0,495,off-target
500,0.42833333333333334,0.23,495,target
500,0.060833333333333336,0.0,496,off-target
500,0.4691666666666667,0.296,496,target
500,0.02,0.0,497,off-target
500,0.7958333333333334,0.21,497,target
500,0.02,0.0,498,off-target
500,0.6733333333333333,0.077,498,target
500,0.060833333333333336,0.0,499,off-target
500,0.5508333333333333,0.565,499,target
