n,p_value,var_est,seed,type
500,0.597,2.968477249145508,181,target
500,0.0,0.0,182,off-target noiseless
500,0.791,0.0,182,target noiseless
500,0.0,2.8709864616394043,182,off-target
500,0.954,2.8709864616394043,182,target
500,0.0,0.0,183,off-target noiseless
500,0.933,0.0,183,target noiseless
500,0.0,2.9358248710632324,183,off-target
500,0.835,2.9358248710632324,183,target
500,0.022,0.0,184,off-target noiseless
500,0.858,0.0,184,target noiseless
500,0.0,2.993205547332764,184,off-target
500,0.293,2.993205547332764,184,target
500,0.049,0.0,185,off-target noiseless
500,0.553,0.0,185,target noiseless
500,0.0,2.915539026260376,185,off-target
500,0.461,2.915539026260376,185,target
500,0.001,0.0,186,off-target noiseless
500,0.707,0.0,186,target noiseless
500,0.0,2.855208158493042,186,off-target
500,0.357,2.855208158493042,186,target
500,0.013,0.0,187,off-target noiseless
500,0.901,0.0,187,target noiseless
500,0.0,2.8521416187286377,187,off-target
500,0.946,2.8521416187286377,187,target
500,0.042,0.0,188,off-target noiseless
500,0.119,0.0,188,target noiseless
500,0.0,2.9531283378601074,188,off-target
500,0.255,2.9531283378601074,188,target
500,0.001,0.0,189,off-target noiseless
500,0.931,0.0,189,target noiseless
500,0.0,2.97100567817688,189,off-target
500,0.98,2.97100567817688,189,target
500,0.001,0.0,190,off-target noiseless
500,0.751,0.0,190,target noiseless
500,0.0,2.9468696117401123,190,off-target
500,0.472,2.9468696117401123,190,target
500,0.028,0.0,191,off-target noiseless
500,0.392,0.0,191,target noiseless
500,0.0,2.921565055847168,191,off-target
500,0.158,2.921565055847168,191,target
500,0.002,0.0,192,off-target noiseless
500,0.191,0.0,192,target noiseless
500,0.0,2.9819352626800537,192,off-target
500,0.378,2.9819352626800537,192,target
500,0.047,0.0,193,off-target noiseless
500,0.15,0.0,193,target noiseless
500,0.0,3.0015835762023926,193,off-target
500,0.704,3.0015835762023926,193,target
500,0.005,0.0,194,off-target noiseless
500,0.762,0.0,194,target noiseless
500,0.0,2.996523380279541,194,off-target
500,0.713,2.996523380279541,194,target
500,0.003,0.0,195,off-target noiseless
500,0.523,0.0,195,target noiseless
500,0.0,2.8088507652282715,195,off-target
500,0.825,2.8088507652282715,195,target
500,0.021,0.0,196,off-target noiseless
500,0.004,0.0,196,target noiseless
500,0.0,2.9876010417938232,196,off-target
500,0.103,2.9876010417938232,196,target
500,0.012,0.0,197,off-target noiseless
500,0.853,0.0,197,target noiseless
500,0.0,2.965712070465088,197,off-target
500,0.546,2.965712070465088,197,target
500,0.018,0.0,198,off-target noiseless
500,0.789,0.0,198,target noiseless
500,0.0,2.952150344848633,198,off-target
500,0.967,2.952150344848633,198,target
500,0.017,0.0,199,off-target noiseless
500,0.743,0.0,199,target noiseless
500,0.0,2.894683599472046,199,off-target
500,0.065,2.894683599472046,199,target
500,0.014,0.0,200,off-target noiseless
500,0.335,0.0,200,target noiseless
500,0.0,3.072306156158448,200,off-target
500,0.242,3.072306156158448,200,target
500,0.014,0.0,201,off-target noiseless
500,0.906,0.0,201,target noiseless
500,0.0,3.049032688140869,201,off-target
500,0.506,3.049032688140869,201,target
500,0.007,0.0,202,off-target noiseless
500,0.182,0.0,202,target noiseless
500,0.0,3.0147416591644287,202,off-target
500,0.403,3.0147416591644287,202,target
500,0.003,0.0,203,off-target noiseless
500,0.151,0.0,203,target noiseless
500,0.0,2.9307198524475098,203,off-target
500,0.589,2.9307198524475098,203,target
500,0.013,0.0,204,off-target noiseless
500,0.924,0.0,204,target noiseless
500,0.0,3.027407646179199,204,off-target
500,0.656,3.027407646179199,204,target
500,0.002,0.0,205,off-target noiseless
500,0.004,0.0,205,target noiseless
500,0.0,2.96185040473938,205,off-target
500,0.01,2.96185040473938,205,target
500,0.013,0.0,206,off-target noiseless
500,0.783,0.0,206,target noiseless
500,0.0,2.799244880676269,206,off-target
500,0.26,2.799244880676269,206,target
500,0.001,0.0,207,off-target noiseless
500,0.461,0.0,207,target noiseless
500,0.0,2.760859966278076,207,off-target
500,0.51,2.760859966278076,207,target
500,0.006,0.0,208,off-target noiseless
500,0.063,0.0,208,target noiseless
500,0.0,2.9101462364196777,208,off-target
500,0.78,2.9101462364196777,208,target
500,0.0,0.0,209,off-target noiseless
500,0.083,0.0,209,target noiseless
500,0.0,3.000351905822754,209,off-target
500,0.103,3.000351905822754,209,target
500,0.002,0.0,210,off-target noiseless
500,0.611,0.0,210,target noiseless
500,0.0,2.9771888256073,210,off-target
500,0.389,2.9771888256073,210,target
500,0.068,0.0,211,off-target noiseless
500,0.444,0.0,211,target noiseless
500,0.0,3.061439514160156,211,off-target
500,0.549,3.061439514160156,211,target
500,0.0,0.0,212,off-target noiseless
500,0.629,0.0,212,target noiseless
500,0.0,2.9042904376983643,212,off-target
500,0.473,2.9042904376983643,212,target
500,0.146,0.0,213,off-target noiseless
500,0.415,0.0,213,target noiseless
500,0.0,2.887346267700196,213,off-target
500,0.01,2.887346267700196,213,target
500,0.0,0.0,214,off-target noiseless
500,0.37,0.0,214,target noiseless
500,0.0,2.927999973297119,214,off-target
500,0.174,2.927999973297119,214,target
500,0.121,0.0,215,off-target noiseless
500,0.411,0.0,215,target noiseless
500,0.0,2.9616944789886475,215,off-target
500,0.916,2.9616944789886475,215,target
500,0.01,0.0,216,off-target noiseless
500,0.005,0.0,216,target noiseless
500,0.0,2.872082233428955,216,off-target
500,0.167,2.872082233428955,216,target
500,0.013,0.0,217,off-target noiseless
500,0.402,0.0,217,target noiseless
500,0.0,2.8441786766052246,217,off-target
500,0.483,2.8441786766052246,217,target
500,0.003,0.0,218,off-target noiseless
500,0.522,0.0,218,target noiseless
500,0.0,2.877604484558105,218,off-target
500,0.596,2.877604484558105,218,target
500,0.006,0.0,219,off-target noiseless
500,0.98,0.0,219,target noiseless
500,0.0,2.943534135818481,219,off-target
500,0.957,2.943534135818481,219,target
500,0.028,0.0,220,off-target noiseless
500,0.601,0.0,220,target noiseless
500,0.0,2.863592624664306,220,off-target
500,0.938,2.863592624664306,220,target
500,0.001,0.0,221,off-target noiseless
500,0.996,0.0,221,target noiseless
500,0.0,2.926686763763428,221,off-target
500,0.977,2.926686763763428,221,target
500,0.1,0.0,222,off-target noiseless
500,0.951,0.0,222,target noiseless
500,0.0,2.8994624614715576,222,off-target
500,0.718,2.8994624614715576,222,target
500,0.057,0.0,223,off-target noiseless
500,0.933,0.0,223,target noiseless
500,0.0,2.969886064529419,223,off-target
500,0.716,2.969886064529419,223,target
500,0.181,0.0,224,off-target noiseless
500,0.257,0.0,224,target noiseless
500,0.0,2.9863924980163574,224,off-target
500,0.109,2.9863924980163574,224,target
500,0.003,0.0,225,off-target noiseless
500,0.004,0.0,225,target noiseless
500,0.0,2.924612522125244,225,off-target
500,0.419,2.924612522125244,225,target
500,0.012,0.0,226,off-target noiseless
500,0.359,0.0,226,target noiseless
500,0.0,2.8570046424865723,226,off-target
500,0.039,2.8570046424865723,226,target
500,0.001,0.0,227,off-target noiseless
500,0.867,0.0,227,target noiseless
500,0.0,2.87099027633667,227,off-target
500,0.734,2.87099027633667,227,target
500,0.0,0.0,228,off-target noiseless
500,0.393,0.0,228,target noiseless
500,0.0,2.791175842285156,228,off-target
500,0.484,2.791175842285156,228,target
500,0.011,0.0,229,off-target noiseless
500,0.389,0.0,229,target noiseless
500,0.0,3.0640456676483154,229,off-target
500,0.691,3.0640456676483154,229,target
500,0.0,0.0,230,off-target noiseless
500,0.198,0.0,230,target noiseless
500,0.0,2.939055919647217,230,off-target
500,0.499,2.939055919647217,230,target
500,0.004,0.0,231,off-target noiseless
500,0.844,0.0,231,target noiseless
500,0.0,3.0355875492095947,231,off-target
500,0.329,3.0355875492095947,231,target
500,0.384,0.0,232,off-target noiseless
500,0.185,0.0,232,target noiseless
500,0.0,2.9447579383850098,232,off-target
500,0.418,2.9447579383850098,232,target
500,0.0,0.0,233,off-target noiseless
500,0.327,0.0,233,target noiseless
500,0.0,2.9810631275177,233,off-target
500,0.898,2.9810631275177,233,target
500,0.005,0.0,234,off-target noiseless
500,0.94,0.0,234,target noiseless
500,0.0,2.9877820014953613,234,off-target
500,0.721,2.9877820014953613,234,target
500,0.025,0.0,235,off-target noiseless
500,0.644,0.0,235,target noiseless
500,0.0,2.7768616676330566,235,off-target
500,0.414,2.7768616676330566,235,target
500,0.005,0.0,236,off-target noiseless
500,0.876,0.0,236,target noiseless
500,0.0,2.8232421875,236,off-target
500,0.553,2.8232421875,236,target
500,0.044,0.0,237,off-target noiseless
500,0.648,0.0,237,target noiseless
500,0.0,2.8295681476593018,237,off-target
500,0.571,2.8295681476593018,237,target
500,0.007,0.0,238,off-target noiseless
500,0.403,0.0,238,target noiseless
500,0.0,2.8982253074646,238,off-target
500,0.611,2.8982253074646,238,target
500,0.02,0.0,239,off-target noiseless
500,0.235,0.0,239,target noiseless
500,0.0,2.886107921600342,239,off-target
500,0.751,2.886107921600342,239,target
500,0.005,0.0,240,off-target noiseless
500,0.825,0.0,240,target noiseless
500,0.0,2.9194469451904297,240,off-target
500,0.971,2.9194469451904297,240,target
500,0.0,0.0,241,off-target noiseless
500,0.528,0.0,241,target noiseless
500,0.0,2.8499107360839844,241,off-target
500,0.697,2.8499107360839844,241,target
500,0.004,0.0,242,off-target noiseless
500,0.812,0.0,242,target noiseless
500,0.0,2.9762930870056152,242,off-target
500,0.127,2.9762930870056152,242,target
500,0.202,0.0,243,off-target noiseless
500,0.603,0.0,243,target noiseless
500,0.0,2.830850124359131,243,off-target
500,0.448,2.830850124359131,243,target
500,0.051,0.0,244,off-target noiseless
500,0.233,0.0,244,target noiseless
500,0.0,2.939302921295166,244,off-target
500,0.451,2.939302921295166,244,target
500,0.068,0.0,245,off-target noiseless
500,0.227,0.0,245,target noiseless
500,0.0,2.928727865219116,245,off-target
500,0.123,2.928727865219116,245,target
500,0.059,0.0,246,off-target noiseless
500,0.674,0.0,246,target noiseless
500,0.0,2.9019036293029785,246,off-target
500,0.978,2.9019036293029785,246,target
500,0.153,0.0,247,off-target noiseless
500,0.343,0.0,247,target noiseless
500,0.0,2.811931133270264,247,off-target
500,0.108,2.811931133270264,247,target
500,0.0,0.0,248,off-target noiseless
500,0.004,0.0,248,target noiseless
500,0.0,2.8895983695983887,248,off-target
500,0.538,2.8895983695983887,248,target
500,0.09,0.0,249,off-target noiseless
500,0.528,0.0,249,target noiseless
500,0.0,2.9678237438201904,249,off-target
500,0.236,2.9678237438201904,249,target
500,0.032,0.0,250,off-target noiseless
500,0.135,0.0,250,target noiseless
500,0.0,3.057828426361084,250,off-target
500,0.689,3.057828426361084,250,target
500,0.362,0.0,251,off-target noiseless
500,0.26,0.0,251,target noiseless
500,0.0,2.9209907054901123,251,off-target
500,0.98,2.9209907054901123,251,target
500,0.007,0.0,252,off-target noiseless
500,0.485,0.0,252,target noiseless
500,0.0,3.047959804534912,252,off-target
500,0.686,3.047959804534912,252,target
500,0.0,0.0,253,off-target noiseless
500,0.176,0.0,253,target noiseless
500,0.0,2.885372877120972,253,off-target
500,0.902,2.885372877120972,253,target
500,0.006,0.0,254,off-target noiseless
500,0.267,0.0,254,target noiseless
500,0.0,2.923305034637451,254,off-target
500,0.109,2.923305034637451,254,target
500,0.059,0.0,255,off-target noiseless
500,0.306,0.0,255,target noiseless
500,0.0,2.8503098487854004,255,off-target
500,0.153,2.8503098487854004,255,target
500,0.006,0.0,256,off-target noiseless
500,0.204,0.0,256,target noiseless
500,0.0,2.919841289520264,256,off-target
500,0.083,2.919841289520264,256,target
500,0.003,0.0,257,off-target noiseless
500,0.974,0.0,257,target noiseless
500,0.0,2.846155405044556,257,off-target
500,0.393,2.846155405044556,257,target
500,0.005,0.0,258,off-target noiseless
500,0.678,0.0,258,target noiseless
500,0.0,2.820489883422852,258,off-target
500,0.331,2.820489883422852,258,target
500,0.02,0.0,259,off-target noiseless
500,0.839,0.0,259,target noiseless
500,0.0,2.89970326423645,259,off-target
500,0.898,2.89970326423645,259,target
500,0.003,0.0,260,off-target noiseless
500,0.921,0.0,260,target noiseless
500,0.0,2.9354465007781982,260,off-target
500,0.689,2.9354465007781982,260,target
500,0.006,0.0,261,off-target noiseless
500,0.965,0.0,261,target noiseless
500,0.0,2.944502830505371,261,off-target
500,0.746,2.944502830505371,261,target
500,0.01,0.0,262,off-target noiseless
500,0.213,0.0,262,target noiseless
500,0.0,3.060011625289917,262,off-target
500,0.754,3.060011625289917,262,target
500,0.154,0.0,263,off-target noiseless
500,0.117,0.0,263,target noiseless
500,0.0,2.9532032012939453,263,off-target
500,0.222,2.9532032012939453,263,target
500,0.221,0.0,264,off-target noiseless
500,0.912,0.0,264,target noiseless
500,0.0,2.887571334838867,264,off-target
500,0.366,2.887571334838867,264,target
500,0.0,0.0,265,off-target noiseless
500,0.477,0.0,265,target noiseless
500,0.0,2.9088776111602783,265,off-target
500,0.389,2.9088776111602783,265,target
500,0.001,0.0,266,off-target noiseless
500,0.742,0.0,266,target noiseless
500,0.0,2.857480525970459,266,off-target
500,0.25,2.857480525970459,266,target
500,0.072,0.0,267,off-target noiseless
500,0.17,0.0,267,target noiseless
500,0.0,2.999460220336914,267,off-target
500,0.299,2.999460220336914,267,target
500,0.003,0.0,268,off-target noiseless
500,0.476,0.0,268,target noiseless
500,0.0,2.968969345092773,268,off-target
500,0.088,2.968969345092773,268,target
500,0.144,0.0,269,off-target noiseless
500,0.178,0.0,269,target noiseless
500,0.0,2.907400608062744,269,off-target
500,0.932,2.907400608062744,269,target
500,0.0,0.0,270,off-target noiseless
500,0.678,0.0,270,target noiseless
500,0.0,2.9813060760498047,270,off-target
500,0.944,2.9813060760498047,270,target
500,0.105,0.0,271,off-target noiseless
500,0.056,0.0,271,target noiseless
500,0.0,3.014445543289185,271,off-target
500,0.25,3.014445543289185,271,target
500,0.176,0.0,272,off-target noiseless
500,0.744,0.0,272,target noiseless
500,0.0,2.939625263214112,272,off-target
500,0.57,2.939625263214112,272,target
500,0.002,0.0,273,off-target noiseless
500,0.533,0.0,273,target noiseless
500,0.0,2.921412229537964,273,off-target
500,0.329,2.921412229537964,273,target
500,0.019,0.0,274,off-target noiseless
500,0.216,0.0,274,target noiseless
500,0.0,2.9260971546173096,274,off-target
500,0.51,2.9260971546173096,274,target
500,0.0,0.0,275,off-target noiseless
500,0.699,0.0,275,target noiseless
500,0.0,3.0848584175109863,275,off-target
500,0.178,3.0848584175109863,275,target
500,0.031,0.0,276,off-target noiseless
500,0.803,0.0,276,target noiseless
500,0.0,2.940106153488159,276,off-target
500,0.297,2.940106153488159,276,target
500,0.161,0.0,277,off-target noiseless
500,0.93,0.0,277,target noiseless
500,0.0,2.9992778301239014,277,off-target
500,0.302,2.9992778301239014,277,target
500,0.01,0.0,278,off-target noiseless
500,0.643,0.0,278,target noiseless
500,0.0,2.95647406578064,278,off-target
500,0.641,2.95647406578064,278,target
500,0.005,0.0,279,off-target noiseless
500,0.551,0.0,279,target noiseless
500,0.0,2.9893600940704346,279,off-target
500,0.894,2.9893600940704346,279,target
500,0.004,0.0,280,off-target noiseless
500,0.161,0.0,280,target noiseless
500,0.0,2.905590772628784,280,off-target
500,0.727,2.905590772628784,280,target
500,0.0,0.0,281,off-target noiseless
500,0.941,0.0,281,target noiseless
500,0.0,2.9523520469665527,281,off-target
500,0.888,2.9523520469665527,281,target
500,0.0,0.0,282,off-target noiseless
500,0.215,0.0,282,target noiseless
500,0.0,2.8883655071258545,282,off-target
500,0.49,2.8883655071258545,282,target
500,0.019,0.0,283,off-target noiseless
500,0.305,0.0,283,target noiseless
500,0.0,3.048055648803711,283,off-target
500,0.634,3.048055648803711,283,target
500,0.009,0.0,284,off-target noiseless
500,0.914,0.0,284,target noiseless
500,0.0,2.942201614379883,284,off-target
500,0.508,2.942201614379883,284,target
500,0.0,0.0,285,off-target noiseless
500,0.055,0.0,285,target noiseless
500,0.0,2.882282257080078,285,off-target
500,0.147,2.882282257080078,285,target
500,0.018,0.0,286,off-target noiseless
500,0.138,0.0,286,target noiseless
500,0.0,2.9162192344665527,286,off-target
500,0.611,2.9162192344665527,286,target
500,0.03,0.0,287,off-target noiseless
500,0.139,0.0,287,target noiseless
500,0.0,2.960318088531494,287,off-target
500,0.42,2.960318088531494,287,target
500,0.0,0.0,288,off-target noiseless
500,0.865,0.0,288,target noiseless
500,0.0,3.030446529388428,288,off-target
500,0.011,3.030446529388428,288,target
500,0.099,0.0,289,off-target noiseless
500,0.863,0.0,289,target noiseless
500,0.0,2.7544727325439453,289,off-target
500,0.842,2.7544727325439453,289,target
500,0.119,0.0,290,off-target noiseless
500,0.386,0.0,290,target noiseless
500,0.0,2.907057285308838,290,off-target
500,0.92,2.907057285308838,290,target
500,0.0,0.0,291,off-target noiseless
500,0.912,0.0,291,target noiseless
500,0.0,3.0041534900665283,291,off-target
500,0.676,3.0041534900665283,291,target
500,0.009,0.0,292,off-target noiseless
500,0.667,0.0,292,target noiseless
500,0.0,3.029015064239502,292,off-target
500,0.817,3.029015064239502,292,target
500,0.037,0.0,293,off-target noiseless
500,0.243,0.0,293,target noiseless
500,0.0,2.988752841949463,293,off-target
500,0.067,2.988752841949463,293,target
500,0.071,0.0,294,off-target noiseless
500,0.762,0.0,294,target noiseless
500,0.0,2.8743937015533447,294,off-target
500,0.884,2.8743937015533447,294,target
500,0.125,0.0,295,off-target noiseless
500,0.432,0.0,295,target noiseless
500,0.0,2.93590784072876,295,off-target
500,0.178,2.93590784072876,295,target
500,0.138,0.0,296,off-target noiseless
500,0.35,0.0,296,target noiseless
500,0.0,2.990832805633545,296,off-target
500,0.02,2.990832805633545,296,target
500,0.001,0.0,297,off-target noiseless
500,0.354,0.0,297,target noiseless
500,0.0,2.8360817432403564,297,off-target
500,0.004,2.8360817432403564,297,target
500,0.074,0.0,298,off-target noiseless
500,0.593,0.0,298,target noiseless
500,0.0,2.895649671554565,298,off-target
500,0.308,2.895649671554565,298,target
500,0.211,0.0,299,off-target noiseless
500,0.846,0.0,299,target noiseless
500,0.0,2.848394632339477,299,off-target
500,0.251,2.848394632339477,299,target
500,0.0,0.0,300,off-target noiseless
500,0.874,0.0,300,target noiseless
500,0.0,2.9381566047668457,300,off-target
500,0.641,2.9381566047668457,300,target
500,0.063,0.0,301,off-target noiseless
500,0.811,0.0,301,target noiseless
500,0.0,3.064889430999756,301,off-target
500,0.28,3.064889430999756,301,target
500,0.003,0.0,302,off-target noiseless
500,0.59,0.0,302,target noiseless
500,0.0,2.878997802734375,302,off-target
500,0.654,2.878997802734375,302,target
500,0.007,0.0,303,off-target noiseless
500,0.429,0.0,303,target noiseless
500,0.0,2.9494433403015137,303,off-target
500,0.102,2.9494433403015137,303,target
500,0.057,0.0,304,off-target noiseless
500,0.227,0.0,304,target noiseless
500,0.0,2.974146604537964,304,off-target
500,0.152,2.974146604537964,304,target
500,0.015,0.0,305,off-target noiseless
500,0.875,0.0,305,target noiseless
500,0.0,2.885414123535156,305,off-target
500,0.946,2.885414123535156,305,target
500,0.329,0.0,306,off-target noiseless
500,0.548,0.0,306,target noiseless
500,0.0,2.951424360275269,306,off-target
500,0.745,2.951424360275269,306,target
500,0.003,0.0,307,off-target noiseless
500,0.68,0.0,307,target noiseless
500,0.0,2.9641900062561035,307,off-target
500,0.042,2.9641900062561035,307,target
500,0.042,0.0,308,off-target noiseless
500,0.315,0.0,308,target noiseless
500,0.0,2.9003288745880127,308,off-target
500,0.102,2.9003288745880127,308,target
500,0.175,0.0,309,off-target noiseless
500,0.754,0.0,309,target noiseless
500,0.0,2.8970980644226074,309,off-target
500,0.497,2.8970980644226074,309,target
500,0.003,0.0,310,off-target noiseless
500,0.507,0.0,310,target noiseless
500,0.0,2.944721937179565,310,off-target
500,0.021,2.944721937179565,310,target
500,0.109,0.0,311,off-target noiseless
500,0.065,0.0,311,target noiseless
500,0.0,2.9170825481414795,311,off-target
500,0.37,2.9170825481414795,311,target
500,0.079,0.0,312,off-target noiseless
500,0.792,0.0,312,target noiseless
500,0.0,2.8944733142852783,312,off-target
500,0.783,2.8944733142852783,312,target
500,0.001,0.0,313,off-target noiseless
500,0.728,0.0,313,target noiseless
500,0.0,3.007591485977173,313,off-target
500,0.435,3.007591485977173,313,target
500,0.001,0.0,314,off-target noiseless
500,0.835,0.0,314,target noiseless
500,0.0,2.903677701950073,314,off-target
500,0.071,2.903677701950073,314,target
500,0.0,0.0,315,off-target noiseless
500,0.341,0.0,315,target noiseless
500,0.0,2.8038322925567627,315,off-target
500,0.407,2.8038322925567627,315,target
500,0.015,0.0,316,off-target noiseless
500,0.038,0.0,316,target noiseless
500,0.0,2.949092388153076,316,off-target
500,0.249,2.949092388153076,316,target
500,0.01,0.0,317,off-target noiseless
500,0.54,0.0,317,target noiseless
500,0.0,2.990932941436768,317,off-target
500,0.458,2.990932941436768,317,target
500,0.002,0.0,318,off-target noiseless
500,0.401,0.0,318,target noiseless
500,0.0,2.878664016723633,318,off-target
500,0.792,2.878664016723633,318,target
500,0.002,0.0,319,off-target noiseless
500,0.384,0.0,319,target noiseless
500,0.0,3.0859038829803467,319,off-target
500,0.137,3.0859038829803467,319,target
500,0.009,0.0,320,off-target noiseless
500,0.42,0.0,320,target noiseless
500,0.0,3.079905271530152,320,off-target
500,0.652,3.079905271530152,320,target
500,0.034,0.0,321,off-target noiseless
500,0.849,0.0,321,target noiseless
500,0.0,2.8786842823028564,321,off-target
500,0.648,2.8786842823028564,321,target
500,0.253,0.0,322,off-target noiseless
500,0.477,0.0,322,target noiseless
500,0.0,2.9467875957489014,322,off-target
500,0.455,2.9467875957489014,322,target
500,0.016,0.0,323,off-target noiseless
500,0.645,0.0,323,target noiseless
500,0.0,2.901623249053955,323,off-target
500,0.813,2.901623249053955,323,target
500,0.054,0.0,324,off-target noiseless
500,0.298,0.0,324,target noiseless
500,0.0,2.9199118614196777,324,off-target
500,0.154,2.9199118614196777,324,target
500,0.019,0.0,325,off-target noiseless
500,0.996,0.0,325,target noiseless
500,0.0,2.9389214515686035,325,off-target
500,0.889,2.9389214515686035,325,target
500,0.212,0.0,326,off-target noiseless
500,0.555,0.0,326,target noiseless
500,0.0,2.986405611038208,326,off-target
500,0.188,2.986405611038208,326,target
500,0.001,0.0,327,off-target noiseless
500,0.554,0.0,327,target noiseless
500,0.0,2.954789161682129,327,off-target
500,0.572,2.954789161682129,327,target
500,0.0,0.0,328,off-target noiseless
500,0.316,0.0,328,target noiseless
500,0.0,2.895547866821289,328,off-target
500,0.088,2.895547866821289,328,target
500,0.017,0.0,329,off-target noiseless
500,0.892,0.0,329,target noiseless
500,0.0,2.897979259490967,329,off-target
500,0.742,2.897979259490967,329,target
500,0.001,0.0,330,off-target noiseless
500,0.921,0.0,330,target noiseless
500,0.0,2.8930139541625977,330,off-target
500,0.734,2.8930139541625977,330,target
500,0.0,0.0,331,off-target noiseless
500,0.072,0.0,331,target noiseless
500,0.0,2.976694107055664,331,off-target
500,0.411,2.976694107055664,331,target
500,0.003,0.0,332,off-target noiseless
500,0.475,0.0,332,target noiseless
500,0.0,2.8223280906677246,332,off-target
500,0.23,2.8223280906677246,332,target
500,0.024,0.0,333,off-target noiseless
500,0.965,0.0,333,target noiseless
500,0.0,2.887584686279297,333,off-target
500,0.527,2.887584686279297,333,target
500,0.0,0.0,334,off-target noiseless
500,0.835,0.0,334,target noiseless
500,0.0,2.9824435710906982,334,off-target
500,0.922,2.9824435710906982,334,target
500,0.0,0.0,335,off-target noiseless
500,0.803,0.0,335,target noiseless
500,0.0,2.950793027877808,335,off-target
500,0.304,2.950793027877808,335,target
500,0.06,0.0,336,off-target noiseless
500,0.514,0.0,336,target noiseless
500,0.0,2.9022696018218994,336,off-target
500,0.511,2.9022696018218994,336,target
500,0.005,0.0,337,off-target noiseless
500,0.726,0.0,337,target noiseless
500,0.0,2.887543201446533,337,off-target
500,0.17,2.887543201446533,337,target
500,0.145,0.0,338,off-target noiseless
500,0.252,0.0,338,target noiseless
500,0.0,3.024184226989746,338,off-target
500,0.605,3.024184226989746,338,target
500,0.045,0.0,339,off-target noiseless
500,0.697,0.0,339,target noiseless
500,0.0,2.921388626098633,339,off-target
500,0.876,2.921388626098633,339,target
500,0.005,0.0,340,off-target noiseless
500,0.15,0.0,340,target noiseless
500,0.0,2.9820103645324707,340,off-target
500,0.755,2.9820103645324707,340,target
500,0.0,0.0,341,off-target noiseless
500,0.521,0.0,341,target noiseless
500,0.0,3.030259609222412,341,off-target
500,0.228,3.030259609222412,341,target
500,0.011,0.0,342,off-target noiseless
500,0.411,0.0,342,target noiseless
500,0.0,2.9312548637390137,342,off-target
500,0.607,2.9312548637390137,342,target
500,0.022,0.0,343,off-target noiseless
500,0.702,0.0,343,target noiseless
500,0.0,2.983229875564575,343,off-target
500,0.108,2.983229875564575,343,target
500,0.004,0.0,344,off-target noiseless
500,0.082,0.0,344,target noiseless
500,0.0,2.772618532180786,344,off-target
500,0.015,2.772618532180786,344,target
500,0.115,0.0,345,off-target noiseless
500,0.075,0.0,345,target noiseless
500,0.0,2.9474523067474365,345,off-target
500,0.291,2.9474523067474365,345,target
500,0.001,0.0,346,off-target noiseless
500,0.352,0.0,346,target noiseless
500,0.0,3.017275333404541,346,off-target
500,0.488,3.017275333404541,346,target
500,0.195,0.0,347,off-target noiseless
500,0.013,0.0,347,target noiseless
500,0.0,3.076192140579224,347,off-target
500,0.382,3.076192140579224,347,target
500,0.125,0.0,348,off-target noiseless
500,0.869,0.0,348,target noiseless
500,0.0,2.933202028274536,348,off-target
500,0.915,2.933202028274536,348,target
500,0.065,0.0,349,off-target noiseless
500,0.479,0.0,349,target noiseless
500,0.0,2.8979084491729736,349,off-target
500,0.504,2.8979084491729736,349,target
500,0.032,0.0,350,off-target noiseless
500,0.923,0.0,350,target noiseless
500,0.0,2.8883612155914307,350,off-target
500,0.462,2.8883612155914307,350,target
500,0.081,0.0,351,off-target noiseless
500,0.678,0.0,351,target noiseless
500,0.0,2.899741649627685,351,off-target
500,0.508,2.899741649627685,351,target
500,0.093,0.0,352,off-target noiseless
500,0.622,0.0,352,target noiseless
500,0.0,2.873495101928711,352,off-target
500,0.72,2.873495101928711,352,target
500,0.281,0.0,353,off-target noiseless
500,0.8,0.0,353,target noiseless
500,0.0,2.7848777770996094,353,off-target
500,0.706,2.7848777770996094,353,target
500,0.001,0.0,354,off-target noiseless
500,0.349,0.0,354,target noiseless
500,0.0,2.8645174503326416,354,off-target
500,0.318,2.8645174503326416,354,target
500,0.15,0.0,355,off-target noiseless
500,0.817,0.0,355,target noiseless
500,0.0,3.026249408721924,355,off-target
500,0.49,3.026249408721924,355,target
500,0.042,0.0,356,off-target noiseless
500,0.361,0.0,356,target noiseless
500,0.0,2.99414587020874,356,off-target
500,0.919,2.99414587020874,356,target
500,0.04,0.0,357,off-target noiseless
500,0.493,0.0,357,target noiseless
500,0.0,2.891960620880127,357,off-target
500,0.407,2.891960620880127,357,target
500,0.048,0.0,358,off-target noiseless
500,0.993,0.0,358,target noiseless
500,0.0,3.0036654472351074,358,off-target
500,0.053,3.0036654472351074,358,target
500,0.002,0.0,359,off-target noiseless
500,0.39,0.0,359,target noiseless
500,0.0,2.9237217903137207,359,off-target
500,0.268,2.9237217903137207,359,target
500,0.029,0.0,360,off-target noiseless
500,0.455,0.0,360,target noiseless
500,0.0,2.7656900882720947,360,off-target
500,0.502,2.7656900882720947,360,target
500,0.003,0.0,361,off-target noiseless
500,0.903,0.0,361,target noiseless
500,0.0,2.9798803329467773,361,off-target
500,0.894,2.9798803329467773,361,target
500,0.01,0.0,362,off-target noiseless
500,0.94,0.0,362,target noiseless
500,0.0,3.015467405319214,362,off-target
500,0.267,3.015467405319214,362,target
500,0.046,0.0,363,off-target noiseless
500,0.538,0.0,363,target noiseless
500,0.0,2.9760308265686035,363,off-target
