n,p_value,var_est,seed,type
500,0.128,0.0,362,off-target noiseless
500,0.006,25.753541950383806,362,target
500,0.224,0.0,362,target noiseless
500,0.0,3.7413843861145892,363,off-target
500,0.067,0.0,363,off-target noiseless
500,0.542,1.1769721032556504,363,target
500,0.62,0.0,363,target noiseless
500,0.0,2.7790680369946585,364,off-target
500,0.07,0.0,364,off-target noiseless
500,0.302,0.24897281754991596,364,target
500,0.025,0.0,364,target noiseless
500,0.0,2.831854941175166,365,off-target
500,0.044,0.0,365,off-target noiseless
500,0.363,4.312423333340178,365,target
500,0.32,0.0,365,target noiseless
500,0.0,2.9157401968404884,366,off-target
500,0.458,0.0,366,off-target noiseless
500,0.086,10.405095249232602,366,target
500,0.946,0.0,366,target noiseless
500,0.0,3.0919230578124512,367,off-target
500,0.067,0.0,367,off-target noiseless
500,0.926,12.13525731159848,367,target
500,0.443,0.0,367,target noiseless
500,0.0,2.6487886425293397,368,off-target
500,0.056,0.0,368,off-target noiseless
500,0.689,3.7061780580280334e-06,368,target
500,0.646,0.0,368,target noiseless
500,0.0,2.9117221596966516,369,off-target
500,0.025,0.0,369,off-target noiseless
500,0.657,10.32708653529113,369,target
500,0.307,0.0,369,target noiseless
500,0.0,2.7612164184422596,370,off-target
500,0.457,0.0,370,off-target noiseless
500,0.386,36.60646621957517,370,target
500,0.673,0.0,370,target noiseless
500,0.0,2.635596228003635,371,off-target
500,0.001,0.0,371,off-target noiseless
500,0.468,212753.22349872533,371,target
500,0.325,0.0,371,target noiseless
500,0.0,3.0064292963506887,372,off-target
500,0.117,0.0,372,off-target noiseless
500,0.494,3.6267502229282087,372,target
500,0.104,0.0,372,target noiseless
500,0.0,3.479592470700382,373,off-target
500,0.019,0.0,373,off-target noiseless
500,0.861,25.939299189995154,373,target
500,0.72,0.0,373,target noiseless
500,0.0,2.8476144076930723,374,off-target
500,0.131,0.0,374,off-target noiseless
500,0.224,18.76107481517829,374,target
500,0.461,0.0,374,target noiseless
500,0.0,3.023454629230912,375,off-target
500,0.031,0.0,375,off-target noiseless
500,0.161,8.288963317937487,375,target
500,0.049,0.0,375,target noiseless
500,0.0,2.6872344932763212,376,off-target
500,0.3,0.0,376,off-target noiseless
500,0.394,7.47028619712205,376,target
500,0.971,0.0,376,target noiseless
500,0.0,2.5586998111250523,377,off-target
500,0.377,0.0,377,off-target noiseless
500,0.918,6.179218372962225,377,target
500,0.22,0.0,377,target noiseless
500,0.0,3.0273444920090355,378,off-target
500,0.02,0.0,378,off-target noiseless
500,0.565,6.784626498375474,378,target
500,0.855,0.0,378,target noiseless
500,0.0,2.436311595904627,379,off-target
500,0.163,0.0,379,off-target noiseless
500,0.278,8.785211716589659e-06,379,target
500,0.499,0.0,379,target noiseless
500,0.0,2.833892268690988,380,off-target
500,0.07,0.0,380,off-target noiseless
500,0.9,5.726172325496975,380,target
500,0.912,0.0,380,target noiseless
500,0.0,2.975885423159127,381,off-target
500,0.04,0.0,381,off-target noiseless
500,0.489,29.182726556220814,381,target
500,0.2,0.0,381,target noiseless
500,0.0,2.7553865706764213,382,off-target
500,0.133,0.0,382,off-target noiseless
500,0.786,0.0006974925483905908,382,target
500,0.558,0.0,382,target noiseless
500,0.0,2.8741673330229247,383,off-target
500,0.056,0.0,383,off-target noiseless
500,0.826,80.18240770909415,383,target
500,0.992,0.0,383,target noiseless
500,0.0,3.028929768059484,384,off-target
500,0.306,0.0,384,off-target noiseless
500,0.066,14.757514588421202,384,target
500,0.284,0.0,384,target noiseless
500,0.0,2.7601638739079135,385,off-target
500,0.002,0.0,385,off-target noiseless
500,0.635,27.49220448276924,385,target
500,0.621,0.0,385,target noiseless
500,0.0,2.7065097163758765,386,off-target
500,0.022,0.0,386,off-target noiseless
500,0.91,0.010003547088877573,386,target
500,0.845,0.0,386,target noiseless
500,0.0,3.0422465007473107,387,off-target
500,0.026,0.0,387,off-target noiseless
500,0.877,0.020159172977401774,387,target
500,0.68,0.0,387,target noiseless
500,0.0,3.4903772621476037,388,off-target
500,0.003,0.0,388,off-target noiseless
500,0.819,8.267072741000447,388,target
500,0.864,0.0,388,target noiseless
500,0.0,3.310244384249529,389,off-target
500,0.011,0.0,389,off-target noiseless
500,0.15,2.627911707491478,389,target
500,0.487,0.0,389,target noiseless
500,0.0,2.7612576211045194,390,off-target
500,0.04,0.0,390,off-target noiseless
500,0.648,57043.18084981316,390,target
500,0.122,0.0,390,target noiseless
500,0.0,3.594277743447094,391,off-target
500,0.317,0.0,391,off-target noiseless
500,0.142,55.723635927137366,391,target
500,0.144,0.0,391,target noiseless
500,0.0,2.3013261317663734,392,off-target
500,0.145,0.0,392,off-target noiseless
500,0.621,8.074687321490363e-05,392,target
500,0.597,0.0,392,target noiseless
500,0.0,2.469732345223349,393,off-target
500,0.036,0.0,393,off-target noiseless
500,0.172,0.5756520295009615,393,target
500,0.787,0.0,393,target noiseless
500,0.0,2.6562315961700875,394,off-target
500,0.234,0.0,394,off-target noiseless
500,0.408,0.42260845641841627,394,target
500,0.991,0.0,394,target noiseless
500,0.0,3.15227939383567,395,off-target
500,0.131,0.0,395,off-target noiseless
500,0.209,12.17617961715547,395,target
500,0.992,0.0,395,target noiseless
500,0.0,3.122351630320864,396,off-target
500,0.233,0.0,396,off-target noiseless
500,0.961,10.38330982021057,396,target
500,0.977,0.0,396,target noiseless
500,0.0,3.1239763352974848,397,off-target
500,0.418,0.0,397,off-target noiseless
500,0.035,20.377340564687074,397,target
500,0.468,0.0,397,target noiseless
500,0.0,2.5389262241365174,398,off-target
500,0.191,0.0,398,off-target noiseless
500,0.464,24.81616086429881,398,target
500,0.07,0.0,398,target noiseless
500,0.0,3.857451877742065,399,off-target
500,0.26,0.0,399,off-target noiseless
500,0.895,11.736679605474137,399,target
500,0.115,0.0,399,target noiseless
500,0.0,2.536842160639935,400,off-target
500,0.009,0.0,400,off-target noiseless
500,0.282,5.145094291307032,400,target
500,0.794,0.0,400,target noiseless
500,0.0,2.7928350549334624,401,off-target
500,0.019,0.0,401,off-target noiseless
500,0.218,13.904221915247263,401,target
500,0.388,0.0,401,target noiseless
500,0.0,2.621965735216932,402,off-target
500,0.361,0.0,402,off-target noiseless
500,0.086,0.010814387247127188,402,target
500,0.935,0.0,402,target noiseless
500,0.0,3.1320429073108613,403,off-target
500,0.045,0.0,403,off-target noiseless
500,0.312,9.863505922267507,403,target
500,0.213,0.0,403,target noiseless
500,0.0,2.525257385016687,404,off-target
500,0.121,0.0,404,off-target noiseless
500,0.065,0.00015317291842011083,404,target
500,0.323,0.0,404,target noiseless
500,0.0,3.178608202504293,405,off-target
500,0.001,0.0,405,off-target noiseless
500,0.077,9.22513402556433,405,target
500,0.247,0.0,405,target noiseless
500,0.0,2.935565151929552,406,off-target
500,0.03,0.0,406,off-target noiseless
500,0.301,15.573159730084626,406,target
500,0.274,0.0,406,target noiseless
500,0.0,2.7086195601651184,407,off-target
500,0.062,0.0,407,off-target noiseless
500,0.379,0.4175554146574001,407,target
500,0.545,0.0,407,target noiseless
500,0.0,3.177446597313974,408,off-target
500,0.267,0.0,408,off-target noiseless
500,0.759,1.4141774640879845,408,target
500,0.241,0.0,408,target noiseless
500,0.0,2.8213136551215854,409,off-target
500,0.03,0.0,409,off-target noiseless
500,0.038,29394.750894606113,409,target
500,0.008,0.0,409,target noiseless
500,0.0,2.98855303610425,410,off-target
500,0.0,0.0,410,off-target noiseless
500,0.655,9.723312890803072,410,target
500,0.345,0.0,410,target noiseless
500,0.0,3.017335858178072,411,off-target
500,0.149,0.0,411,off-target noiseless
500,0.137,3.6041545612720824,411,target
500,0.1,0.0,411,target noiseless
500,0.0,3.196498495608978,412,off-target
500,0.075,0.0,412,off-target noiseless
500,0.445,5.903317626737646,412,target
500,0.836,0.0,412,target noiseless
500,0.0,2.776754526505613,413,off-target
500,0.021,0.0,413,off-target noiseless
500,0.117,6.775726527929692,413,target
500,0.183,0.0,413,target noiseless
500,0.0,2.9142825089758304,414,off-target
500,0.201,0.0,414,off-target noiseless
500,0.495,4.491888803022448,414,target
500,0.254,0.0,414,target noiseless
500,0.0,2.5822225485626973,415,off-target
500,0.183,0.0,415,off-target noiseless
500,0.641,0.0018421968250983967,415,target
500,0.681,0.0,415,target noiseless
500,0.0,2.9066670276224613,416,off-target
500,0.73,0.0,416,off-target noiseless
500,0.087,0.06868704271693193,416,target
500,0.006,0.0,416,target noiseless
500,0.0,2.3395073879655683,417,off-target
500,0.052,0.0,417,off-target noiseless
500,0.867,12.673781230048519,417,target
500,0.899,0.0,417,target noiseless
500,0.0,2.6723573124329505,418,off-target
500,0.86,0.0,418,off-target noiseless
500,0.478,2.292074893266104,418,target
500,0.727,0.0,418,target noiseless
500,0.0,2.837773523061756,419,off-target
500,0.251,0.0,419,off-target noiseless
500,0.136,8.826014832359078,419,target
500,0.237,0.0,419,target noiseless
500,0.0,2.7629460060302904,420,off-target
500,0.494,0.0,420,off-target noiseless
500,0.886,195.55146159113883,420,target
500,0.834,0.0,420,target noiseless
500,0.0,2.709420480289637,421,off-target
500,0.117,0.0,421,off-target noiseless
500,0.031,9.849336559828089,421,target
500,0.58,0.0,421,target noiseless
500,0.0,3.4013656570298423,422,off-target
500,0.0,0.0,422,off-target noiseless
500,0.844,17.755519319558516,422,target
500,0.53,0.0,422,target noiseless
500,0.0,3.032723086341832,423,off-target
500,0.294,0.0,423,off-target noiseless
500,0.829,23.21732689098303,423,target
500,0.762,0.0,423,target noiseless
500,0.0,2.5846586284939264,424,off-target
500,0.011,0.0,424,off-target noiseless
500,0.485,0.7086273976705257,424,target
500,0.982,0.0,424,target noiseless
500,0.0,2.9629328067958483,425,off-target
500,0.01,0.0,425,off-target noiseless
500,0.289,8.74937720434042,425,target
500,0.687,0.0,425,target noiseless
500,0.0,3.0859523062013636,426,off-target
500,0.206,0.0,426,off-target noiseless
500,0.142,8.836223090520662,426,target
500,0.376,0.0,426,target noiseless
500,0.0,3.0514820551088775,427,off-target
500,0.001,0.0,427,off-target noiseless
500,0.583,15.083371168975702,427,target
500,0.963,0.0,427,target noiseless
500,0.0,2.829773426676695,428,off-target
500,0.04,0.0,428,off-target noiseless
500,0.738,40.09625021535703,428,target
500,0.943,0.0,428,target noiseless
500,0.0,2.483853326468534,429,off-target
500,0.025,0.0,429,off-target noiseless
500,0.099,0.6804636013834084,429,target
500,0.716,0.0,429,target noiseless
500,0.0,3.1241044420431905,430,off-target
500,0.036,0.0,430,off-target noiseless
500,0.201,0.05204723929966293,430,target
500,0.272,0.0,430,target noiseless
500,0.0,3.040954590226704,431,off-target
500,0.359,0.0,431,off-target noiseless
500,0.75,16.65669263971381,431,target
500,0.426,0.0,431,target noiseless
500,0.0,2.4971957922839607,432,off-target
500,0.118,0.0,432,off-target noiseless
500,0.458,33007.009853818454,432,target
500,0.936,0.0,432,target noiseless
500,0.0,3.726258277811567,433,off-target
500,0.0,0.0,433,off-target noiseless
500,0.832,11.190084309948872,433,target
500,0.381,0.0,433,target noiseless
500,0.0,3.0701012631971167,434,off-target
500,0.739,0.0,434,off-target noiseless
500,0.646,2.1012543950133136,434,target
500,0.316,0.0,434,target noiseless
500,0.0,2.7238328919634256,435,off-target
500,0.038,0.0,435,off-target noiseless
500,0.91,8.876704542934988,435,target
500,0.275,0.0,435,target noiseless
500,0.0,2.948224118098608,436,off-target
500,0.194,0.0,436,off-target noiseless
500,0.438,12.115685877106955,436,target
500,0.472,0.0,436,target noiseless
500,0.0,3.001833271076123,437,off-target
500,0.043,0.0,437,off-target noiseless
500,0.63,17.206210594871663,437,target
500,0.501,0.0,437,target noiseless
500,0.0,2.977752561455432,438,off-target
500,0.104,0.0,438,off-target noiseless
500,0.655,23.53039515929504,438,target
500,0.726,0.0,438,target noiseless
500,0.0,2.6935705240450716,439,off-target
500,0.067,0.0,439,off-target noiseless
500,0.45,5.407347086708114,439,target
500,0.375,0.0,439,target noiseless
500,0.0,3.614519044896042,440,off-target
500,0.521,0.0,440,off-target noiseless
500,0.473,15.174206540094076,440,target
500,0.57,0.0,440,target noiseless
500,0.0,3.247656151770798,441,off-target
500,0.047,0.0,441,off-target noiseless
500,0.038,0.6851692194168777,441,target
500,0.545,0.0,441,target noiseless
500,0.0,2.6385057947818638,442,off-target
500,0.279,0.0,442,off-target noiseless
500,0.686,0.000189310241011445,442,target
500,0.332,0.0,442,target noiseless
500,0.0,3.007814743762779,443,off-target
500,0.048,0.0,443,off-target noiseless
500,0.377,10.18179315674297,443,target
500,0.578,0.0,443,target noiseless
500,0.0,3.323455313686864,444,off-target
500,0.015,0.0,444,off-target noiseless
500,0.771,11.953950009234404,444,target
500,0.069,0.0,444,target noiseless
500,0.0,2.562229107471481,445,off-target
500,0.123,0.0,445,off-target noiseless
500,0.522,9.187237885619709,445,target
500,0.229,0.0,445,target noiseless
500,0.0,3.1907737951897275,446,off-target
500,0.342,0.0,446,off-target noiseless
500,0.872,0.9144159092018391,446,target
500,0.341,0.0,446,target noiseless
500,0.0,2.270512509587107,447,off-target
500,0.212,0.0,447,off-target noiseless
500,0.821,2.757145255473381e-05,447,target
500,0.847,0.0,447,target noiseless
500,0.0,3.818443498656862,448,off-target
500,0.203,0.0,448,off-target noiseless
500,0.442,11.628518474910607,448,target
500,0.593,0.0,448,target noiseless
500,0.0,2.8058548712129436,449,off-target
500,0.038,0.0,449,off-target noiseless
500,0.271,13.437228588496112,449,target
500,0.127,0.0,449,target noiseless
500,0.0,2.6931017730603912,450,off-target
500,0.045,0.0,450,off-target noiseless
500,0.373,5.047738242309663,450,target
500,0.258,0.0,450,target noiseless
500,0.0,2.5327923277569795,451,off-target
500,0.007,0.0,451,off-target noiseless
500,0.618,7.4117341001220325,451,target
500,0.394,0.0,451,target noiseless
500,0.0,3.0569178887992763,452,off-target
500,0.149,0.0,452,off-target noiseless
500,0.344,2.361875603172848,452,target
500,0.825,0.0,452,target noiseless
500,0.0,3.0082873820802547,453,off-target
500,0.065,0.0,453,off-target noiseless
500,0.026,0.5297490792459172,453,target
500,0.724,0.0,453,target noiseless
500,0.0,3.0265281599900504,454,off-target
500,0.0,0.0,454,off-target noiseless
500,0.261,0.0016143121709142477,454,target
500,0.466,0.0,454,target noiseless
500,0.0,2.929004727107909,455,off-target
500,0.112,0.0,455,off-target noiseless
500,0.627,21.94536878015151,455,target
500,0.433,0.0,455,target noiseless
500,0.0,2.9920120965602024,456,off-target
500,0.034,0.0,456,off-target noiseless
500,0.367,1.9034870373164405e-05,456,target
500,0.121,0.0,456,target noiseless
500,0.0,2.53651445524703,457,off-target
500,0.132,0.0,457,off-target noiseless
500,0.202,5.166390276691857,457,target
500,0.386,0.0,457,target noiseless
500,0.0,2.856649812834803,458,off-target
500,0.62,0.0,458,off-target noiseless
500,0.031,8.458937906675601,458,target
500,0.559,0.0,458,target noiseless
500,0.0,2.7874495519629363,459,off-target
500,0.013,0.0,459,off-target noiseless
500,0.341,4.885894972132121,459,target
500,0.386,0.0,459,target noiseless
500,0.0,3.188374833607895,460,off-target
500,0.555,0.0,460,off-target noiseless
500,0.754,9.984621142916751,460,target
500,0.212,0.0,460,target noiseless
500,0.0,2.4709191116901508,461,off-target
500,0.551,0.0,461,off-target noiseless
500,0.261,19.114727798878675,461,target
500,0.35,0.0,461,target noiseless
500,0.0,2.9564414707243856,462,off-target
500,0.197,0.0,462,off-target noiseless
500,0.505,7.767708884100614,462,target
500,0.57,0.0,462,target noiseless
500,0.0,2.9344235214915813,463,off-target
500,0.004,0.0,463,off-target noiseless
500,0.968,6.74803599891311,463,target
500,0.06,0.0,463,target noiseless
500,0.0,2.6182558639559375,464,off-target
500,0.197,0.0,464,off-target noiseless
500,0.892,1.1222214413212441,464,target
500,0.594,0.0,464,target noiseless
500,0.0,2.435890723589239,465,off-target
500,0.007,0.0,465,off-target noiseless
500,0.667,11.199045756483429,465,target
500,0.565,0.0,465,target noiseless
500,0.0,2.285669154084701,466,off-target
500,0.032,0.0,466,off-target noiseless
500,0.47,9.025220395011502,466,target
500,0.083,0.0,466,target noiseless
500,0.0,2.725340549006944,467,off-target
500,0.182,0.0,467,off-target noiseless
500,0.604,7.934267538190909,467,target
500,0.098,0.0,467,target noiseless
500,0.0,2.555722156030754,468,off-target
500,0.062,0.0,468,off-target noiseless
500,0.368,12.097662661858521,468,target
500,0.689,0.0,468,target noiseless
500,0.0,2.8405197476321433,469,off-target
500,0.453,0.0,469,off-target noiseless
500,0.666,5.750224488034291,469,target
500,0.823,0.0,469,target noiseless
500,0.0,2.10150358325906,470,off-target
500,0.02,0.0,470,off-target noiseless
500,0.911,11.008952065734775,470,target
500,0.887,0.0,470,target noiseless
500,0.0,3.1250071633712793,471,off-target
500,0.148,0.0,471,off-target noiseless
500,0.418,6.364025273253503,471,target
500,0.469,0.0,471,target noiseless
500,0.0,3.133692078199161,472,off-target
500,0.144,0.0,472,off-target noiseless
500,0.298,10.447553955530623,472,target
500,0.965,0.0,472,target noiseless
500,0.0,2.348425534732087,473,off-target
500,0.04,0.0,473,off-target noiseless
500,0.356,3.4247036092892813,473,target
500,0.747,0.0,473,target noiseless
500,0.0,2.9518100966886465,474,off-target
500,0.071,0.0,474,off-target noiseless
500,0.872,12.291496311641424,474,target
500,0.772,0.0,474,target noiseless
500,0.0,2.5960798344688243,475,off-target
500,0.016,0.0,475,off-target noiseless
500,0.762,13.411888516730471,475,target
500,0.84,0.0,475,target noiseless
500,0.0,2.9157251336950054,476,off-target
500,0.023,0.0,476,off-target noiseless
500,0.846,13.225995525256224,476,target
500,0.87,0.0,476,target noiseless
500,0.0,2.6415723517699377,477,off-target
500,0.046,0.0,477,off-target noiseless
500,0.233,0.00016846178713045366,477,target
500,0.516,0.0,477,target noiseless
500,0.0,2.1424520536756972,478,off-target
500,0.041,0.0,478,off-target noiseless
500,0.997,0.6026657714903969,478,target
500,0.258,0.0,478,target noiseless
500,0.0,3.278448641419857,479,off-target
500,0.073,0.0,479,off-target noiseless
500,0.718,0.02882252156624432,479,target
500,0.976,0.0,479,target noiseless
500,0.0,2.828454875056252,480,off-target
500,0.216,0.0,480,off-target noiseless
500,0.165,2.0119780764108697,480,target
500,0.924,0.0,480,target noiseless
500,0.0,2.9523147737575215,481,off-target
500,0.0,0.0,481,off-target noiseless
500,0.362,2.1226005803790665e-05,481,target
500,0.057,0.0,481,target noiseless
500,0.0,3.0688652654098405,482,off-target
500,0.505,0.0,482,off-target noiseless
500,0.475,7.295673911285633,482,target
500,0.619,0.0,482,target noiseless
500,0.0,2.444779547197186,483,off-target
500,0.165,0.0,483,off-target noiseless
500,0.943,16.205094135421177,483,target
500,0.089,0.0,483,target noiseless
500,0.0,2.8206389100560045,484,off-target
500,0.012,0.0,484,off-target noiseless
500,0.737,2.949746776856742,484,target
500,0.899,0.0,484,target noiseless
500,0.0,3.377343310751769,485,off-target
500,0.444,0.0,485,off-target noiseless
500,0.592,0.0003506000370463759,485,target
500,0.486,0.0,485,target noiseless
500,0.0,2.968814616912141,486,off-target
500,0.039,0.0,486,off-target noiseless
500,0.63,7.3973418438686735,486,target
500,0.452,0.0,486,target noiseless
500,0.0,2.6737543629426455,487,off-target
500,0.0,0.0,487,off-target noiseless
500,0.39,2.6649284384967298e-05,487,target
500,0.264,0.0,487,target noiseless
500,0.0,3.1684071126977784,488,off-target
500,0.29,0.0,488,off-target noiseless
500,0.242,9.759093423432205,488,target
500,0.136,0.0,488,target noiseless
500,0.0,2.614122259704473,489,off-target
500,0.415,0.0,489,off-target noiseless
500,0.756,30710.572999749333,489,target
500,0.743,0.0,489,target noiseless
500,0.0,3.4225627210629597,490,off-target
500,0.009,0.0,490,off-target noiseless
500,0.805,18.844898545693468,490,target
500,0.363,0.0,490,target noiseless
500,0.0,2.628983184775336,491,off-target
500,0.005,0.0,491,off-target noiseless
500,0.166,1.3245815259515439,491,target
500,0.152,0.0,491,target noiseless
500,0.0,3.2812431491384473,492,off-target
500,0.02,0.0,492,off-target noiseless
500,0.557,10.572770945429738,492,target
500,0.858,0.0,492,target noiseless
500,0.0,3.1719636122842445,493,off-target
500,0.029,0.0,493,off-target noiseless
500,0.611,0.17217238377526556,493,target
500,0.75,0.0,493,target noiseless
500,0.0,3.2676884891227473,494,off-target
500,0.16,0.0,494,off-target noiseless
500,0.05,97.55800850675223,494,target
500,0.427,0.0,494,target noiseless
500,0.0,2.7457226964898496,495,off-target
500,0.192,0.0,495,off-target noiseless
500,0.396,1.1699252437456522,495,target
500,0.567,0.0,495,target noiseless
500,0.0,3.0907979414729567,496,off-target
500,0.49,0.0,496,off-target noiseless
500,0.655,42.815282332725474,496,target
500,0.806,0.0,496,target noiseless
500,0.0,3.0346424404788195,497,off-target
500,0.04,0.0,497,off-target noiseless
500,0.356,4.657043201531508,497,target
500,0.573,0.0,497,target noiseless
500,0.0,2.5050476338885943,498,off-target
500,0.018,0.0,498,off-target noiseless
500,0.099,5.089800825954626,498,target
500,0.127,0.0,498,target noiseless
500,0.0,2.708608965738918,499,off-target
500,0.089,0.0,499,off-target noiseless
500,0.717,29.582188148708383,499,target
500,0.057,0.0,499,target noiseless
