n,best_std,p_value,seed,type
1000,0.6,0.6079900124843945,27,target
1000,0.6,0.0,27,off-target no pert
1000,0.6,0.8139825218476904,27,target no pert
1000,1.4,0.0,28,off-target
1000,0.8500000000000001,0.7028714107365793,28,target
1000,0.8500000000000001,0.0,28,off-target no pert
1000,0.8500000000000001,0.06741573033707865,28,target no pert
1000,1.4500000000000002,0.0,29,off-target
1000,1.4,0.32209737827715357,29,target
1000,1.4,0.0,29,off-target no pert
1000,1.4,0.5543071161048689,29,target no pert
1000,1.4,0.0,30,off-target
1000,0.95,0.48564294631710364,30,target
1000,0.95,0.0,30,off-target no pert
1000,0.95,0.7565543071161048,30,target no pert
1000,1.5,0.0,31,off-target
1000,0.8,0.11235955056179775,31,target
1000,0.8,0.0,31,off-target no pert
1000,0.8,0.2759051186017478,31,target no pert
1000,1.4500000000000002,0.0,32,off-target
1000,1.25,0.4519350811485643,32,target
1000,1.25,0.0,32,off-target no pert
1000,1.25,0.9263420724094882,32,target no pert
1000,1.4500000000000002,0.0,33,off-target
1000,0.9,0.1797752808988764,33,target
1000,0.9,0.0,33,off-target no pert
1000,0.9,0.9338327091136079,33,target no pert
1000,1.5,0.0,34,off-target
1000,1.15,0.9600499375780275,34,target
1000,1.15,0.0,34,off-target no pert
1000,1.15,0.27091136079900124,34,target no pert
1000,1.5,0.0,35,off-target
1000,1.25,0.5855181023720349,35,target
1000,1.25,0.0,35,off-target no pert
1000,1.25,0.02871410736579276,35,target no pert
1000,1.4500000000000002,0.0,36,off-target
1000,0.95,0.03870162297128589,36,target
1000,0.95,0.0,36,off-target no pert
1000,0.95,0.5068664169787765,36,target no pert
1000,1.5,0.0,37,off-target
1000,0.5,0.149812734082397,37,target
1000,0.5,0.0,37,off-target no pert
1000,0.5,0.8139825218476904,37,target no pert
1000,1.5,0.0,38,off-target
1000,0.75,0.7702871410736579,38,target
1000,0.75,0.0,38,off-target no pert
1000,0.75,0.9088639200998752,38,target no pert
1000,1.5,0.0,39,off-target
1000,1.4,0.5630461922596754,39,target
1000,1.4,0.0,39,off-target no pert
1000,1.4,0.6579275905118602,39,target no pert
1000,1.4500000000000002,0.0,40,off-target
1000,1.25,0.41697877652933835,40,target
1000,1.25,0.0,40,off-target no pert
1000,1.25,0.052434456928838954,40,target no pert
1000,1.4500000000000002,0.0,41,off-target
1000,0.5,0.6142322097378277,41,target
1000,0.5,0.0,41,off-target no pert
1000,0.5,0.39575530586766544,41,target no pert
1000,1.4,0.0,42,off-target
1000,0.7,0.37453183520599254,42,target
1000,0.7,0.0,42,off-target no pert
1000,0.7,0.13358302122347065,42,target no pert
1000,1.5,0.0,43,off-target
1000,1.5,0.5093632958801498,43,target
1000,1.5,0.0,43,off-target no pert
1000,1.5,0.10362047440699126,43,target no pert
1000,1.4500000000000002,0.0,44,off-target
1000,0.65,0.2671660424469413,44,target
1000,0.65,0.0,44,off-target no pert
1000,0.65,0.5942571785268415,44,target no pert
1000,1.4500000000000002,0.0,45,off-target
1000,1.4,0.20224719101123595,45,target
1000,1.4,0.0,45,off-target no pert
1000,1.4,0.9862671660424469,45,target no pert
1000,1.5,0.0,46,off-target
1000,1.4,0.66541822721598,46,target
1000,1.4,0.0,46,off-target no pert
1000,1.4,0.4756554307116105,46,target no pert
1000,1.4,0.0,47,off-target
1000,1.0,0.22971285892634208,47,target
1000,1.0,0.0,47,off-target no pert
1000,1.0,0.48314606741573035,47,target no pert
1000,1.5,0.0,48,off-target
1000,1.5,0.2421972534332085,48,target
1000,1.5,0.0,48,off-target no pert
1000,1.5,0.14481897627965043,48,target no pert
1000,1.5,0.0,49,off-target
1000,1.2000000000000002,0.651685393258427,49,target
1000,1.2000000000000002,0.0,49,off-target no pert
1000,1.2000000000000002,0.968789013732834,49,target no pert
