n,p_value,var_est,seed,type
500,0.734,0.0,367,target noiseless
500,0.497,7.500000562608022,368,off-target
500,0.073,0.0,368,off-target noiseless
500,0.482,7.500000562608022,368,target
500,0.867,0.0,368,target noiseless
500,0.999,7.500000562608022,369,off-target
500,0.045,0.0,369,off-target noiseless
500,0.245,7.500000562608022,369,target
500,0.006,0.0,369,target noiseless
500,0.959,7.500000562608022,370,off-target
500,0.795,0.0,370,off-target noiseless
500,0.944,7.500000562608022,370,target
500,0.41,0.0,370,target noiseless
500,0.688,7.500000562608022,371,off-target
500,0.417,0.0,371,off-target noiseless
500,0.569,7.500000562608022,371,target
500,0.87,0.0,371,target noiseless
500,0.372,7.500000562608022,372,off-target
500,0.364,0.0,372,off-target noiseless
500,0.428,7.500000562608022,372,target
500,0.203,0.0,372,target noiseless
500,0.542,7.500000562608022,373,off-target
500,0.497,0.0,373,off-target noiseless
500,0.22,7.500000562608022,373,target
500,0.087,0.0,373,target noiseless
500,0.017,7.500000562608022,374,off-target
500,0.041,0.0,374,off-target noiseless
500,0.426,7.500000562608022,374,target
500,0.82,0.0,374,target noiseless
500,0.675,7.500000562608022,375,off-target
500,0.866,0.0,375,off-target noiseless
500,0.855,7.500000562608022,375,target
500,0.037,0.0,375,target noiseless
500,0.804,7.500000562608022,376,off-target
500,0.344,0.0,376,off-target noiseless
500,0.114,7.500000562608022,376,target
500,0.77,0.0,376,target noiseless
500,0.51,7.500000562608022,377,off-target
500,0.584,0.0,377,off-target noiseless
500,0.93,7.500000562608022,377,target
500,0.931,0.0,377,target noiseless
500,0.319,7.500000562608022,378,off-target
500,0.527,0.0,378,off-target noiseless
500,0.457,7.500000562608022,378,target
500,0.206,0.0,378,target noiseless
500,0.035,7.500000562608022,379,off-target
500,0.313,0.0,379,off-target noiseless
500,0.755,7.500000562608022,379,target
500,0.303,0.0,379,target noiseless
500,0.117,7.500000562608022,380,off-target
500,0.963,0.0,380,off-target noiseless
500,0.386,7.500000562608022,380,target
500,0.712,0.0,380,target noiseless
500,0.103,7.500000562608022,381,off-target
500,0.051,0.0,381,off-target noiseless
500,0.233,7.500000562608022,381,target
500,0.35,0.0,381,target noiseless
500,0.028,7.500000562608022,382,off-target
500,0.899,0.0,382,off-target noiseless
500,0.715,7.500000562608022,382,target
500,0.114,0.0,382,target noiseless
500,0.545,7.500000562608022,383,off-target
500,0.424,0.0,383,off-target noiseless
500,0.125,7.500000562608022,383,target
500,0.906,0.0,383,target noiseless
500,0.662,7.500000562608022,384,off-target
500,0.383,0.0,384,off-target noiseless
500,0.991,7.500000562608022,384,target
500,0.842,0.0,384,target noiseless
500,0.442,7.500000562608022,385,off-target
500,0.073,0.0,385,off-target noiseless
500,0.49,7.500000562608022,385,target
500,0.547,0.0,385,target noiseless
500,0.744,7.500000562608022,386,off-target
500,0.418,0.0,386,off-target noiseless
500,0.337,7.500000562608022,386,target
500,0.354,0.0,386,target noiseless
500,0.696,7.500000562608022,387,off-target
500,0.406,0.0,387,off-target noiseless
500,0.893,7.500000562608022,387,target
500,0.037,0.0,387,target noiseless
500,0.965,7.500000562608022,388,off-target
500,0.824,0.0,388,off-target noiseless
500,0.775,7.500000562608022,388,target
500,0.502,0.0,388,target noiseless
500,0.135,7.500000562608022,389,off-target
500,0.24,0.0,389,off-target noiseless
500,0.21,7.500000562608022,389,target
500,0.417,0.0,389,target noiseless
500,0.219,7.500000562608022,390,off-target
500,0.225,0.0,390,off-target noiseless
500,0.045,7.500000562608022,390,target
500,0.17,0.0,390,target noiseless
500,0.538,7.500000562608022,391,off-target
500,0.509,0.0,391,off-target noiseless
500,0.515,7.500000562608022,391,target
500,0.81,0.0,391,target noiseless
500,0.765,7.500000562608022,392,off-target
500,0.73,0.0,392,off-target noiseless
500,0.338,7.500000562608022,392,target
500,0.462,0.0,392,target noiseless
500,0.353,7.500000562608022,393,off-target
500,0.336,0.0,393,off-target noiseless
500,0.655,7.500000562608022,393,target
500,0.401,0.0,393,target noiseless
500,0.501,7.500000562608022,394,off-target
500,0.278,0.0,394,off-target noiseless
500,0.615,7.500000562608022,394,target
500,0.052,0.0,394,target noiseless
500,0.593,7.500000562608022,395,off-target
500,0.525,0.0,395,off-target noiseless
500,0.64,7.500000562608022,395,target
500,0.14,0.0,395,target noiseless
500,0.706,7.500000562608022,396,off-target
500,0.686,0.0,396,off-target noiseless
500,0.391,7.500000562608022,396,target
500,0.906,0.0,396,target noiseless
500,0.446,7.500000562608022,397,off-target
500,0.965,0.0,397,off-target noiseless
500,0.944,7.500000562608022,397,target
500,0.661,0.0,397,target noiseless
500,0.028,7.500000562608022,398,off-target
500,0.447,0.0,398,off-target noiseless
500,0.611,7.500000562608022,398,target
500,0.707,0.0,398,target noiseless
500,0.438,7.500000562608022,399,off-target
500,0.534,0.0,399,off-target noiseless
500,0.762,7.500000562608022,399,target
500,0.155,0.0,399,target noiseless
500,0.635,7.500000562608022,400,off-target
500,0.37,0.0,400,off-target noiseless
500,0.882,7.500000562608022,400,target
500,0.548,0.0,400,target noiseless
500,0.318,7.500000562608022,401,off-target
500,0.679,0.0,401,off-target noiseless
500,0.61,7.500000562608022,401,target
500,0.963,0.0,401,target noiseless
500,0.134,7.500000562608022,402,off-target
500,0.428,0.0,402,off-target noiseless
500,0.673,7.500000562608022,402,target
500,0.763,0.0,402,target noiseless
500,0.213,7.500000562608022,403,off-target
500,0.681,0.0,403,off-target noiseless
500,0.799,7.500000562608022,403,target
500,0.699,0.0,403,target noiseless
500,0.014,7.500000562608022,404,off-target
500,0.188,0.0,404,off-target noiseless
500,0.422,7.500000562608022,404,target
500,0.465,0.0,404,target noiseless
500,0.387,7.500000562608022,405,off-target
500,0.293,0.0,405,off-target noiseless
500,0.826,7.500000562608022,405,target
500,0.132,0.0,405,target noiseless
500,0.782,7.500000562608022,406,off-target
500,0.174,0.0,406,off-target noiseless
500,0.731,7.500000562608022,406,target
500,0.693,0.0,406,target noiseless
500,0.533,7.500000562608022,407,off-target
500,0.872,0.0,407,off-target noiseless
500,0.097,7.500000562608022,407,target
500,0.43,0.0,407,target noiseless
500,0.705,7.500000562608022,408,off-target
500,0.791,0.0,408,off-target noiseless
500,0.906,7.500000562608022,408,target
500,0.05,0.0,408,target noiseless
500,0.892,7.500000562608022,409,off-target
500,0.121,0.0,409,off-target noiseless
500,0.285,7.500000562608022,409,target
500,0.769,0.0,409,target noiseless
500,0.985,7.500000562608022,410,off-target
500,0.192,0.0,410,off-target noiseless
500,0.42,7.500000562608022,410,target
500,0.008,0.0,410,target noiseless
500,0.484,7.500000562608022,411,off-target
500,0.35,0.0,411,off-target noiseless
500,0.432,7.500000562608022,411,target
500,0.879,0.0,411,target noiseless
500,0.164,7.500000562608022,412,off-target
500,0.181,0.0,412,off-target noiseless
500,0.697,7.500000562608022,412,target
500,0.923,0.0,412,target noiseless
500,0.668,7.500000562608022,413,off-target
500,0.547,0.0,413,off-target noiseless
500,0.852,7.500000562608022,413,target
500,0.538,0.0,413,target noiseless
500,0.907,7.500000562608022,414,off-target
500,0.146,0.0,414,off-target noiseless
500,0.023,7.500000562608022,414,target
500,0.749,0.0,414,target noiseless
500,0.647,7.500000562608022,415,off-target
500,0.247,0.0,415,off-target noiseless
500,0.376,7.500000562608022,415,target
500,0.417,0.0,415,target noiseless
500,0.324,7.500000562608022,416,off-target
500,0.29,0.0,416,off-target noiseless
500,0.266,7.500000562608022,416,target
500,0.345,0.0,416,target noiseless
500,0.179,7.500000562608022,417,off-target
500,0.035,0.0,417,off-target noiseless
500,0.236,7.500000562608022,417,target
500,0.218,0.0,417,target noiseless
500,0.482,7.500000562608022,418,off-target
500,0.753,0.0,418,off-target noiseless
500,0.388,7.500000562608022,418,target
500,0.171,0.0,418,target noiseless
500,0.058,7.500000562608022,419,off-target
500,0.501,0.0,419,off-target noiseless
500,0.976,7.500000562608022,419,target
500,0.842,0.0,419,target noiseless
500,0.214,7.500000562608022,420,off-target
500,0.343,0.0,420,off-target noiseless
500,0.69,7.500000562608022,420,target
500,0.378,0.0,420,target noiseless
500,0.315,7.500000562608022,421,off-target
500,0.562,0.0,421,off-target noiseless
500,0.375,7.500000562608022,421,target
500,0.168,0.0,421,target noiseless
500,0.754,7.500000562608022,422,off-target
500,0.675,0.0,422,off-target noiseless
500,0.245,7.500000562608022,422,target
500,0.588,0.0,422,target noiseless
500,0.486,7.500000562608022,423,off-target
500,0.651,0.0,423,off-target noiseless
500,0.053,7.500000562608022,423,target
500,0.27,0.0,423,target noiseless
500,0.33,7.500000562608022,424,off-target
500,0.963,0.0,424,off-target noiseless
500,0.045,7.500000562608022,424,target
500,0.278,0.0,424,target noiseless
500,0.495,7.500000562608022,425,off-target
500,0.621,0.0,425,off-target noiseless
500,0.008,7.500000562608022,425,target
500,0.452,0.0,425,target noiseless
500,0.545,7.500000562608022,426,off-target
500,0.447,0.0,426,off-target noiseless
500,0.529,7.500000562608022,426,target
500,0.278,0.0,426,target noiseless
500,0.032,7.500000562608022,427,off-target
500,0.944,0.0,427,off-target noiseless
500,0.606,7.500000562608022,427,target
500,0.393,0.0,427,target noiseless
500,0.918,7.500000562608022,428,off-target
500,0.504,0.0,428,off-target noiseless
500,0.22,7.500000562608022,428,target
500,0.443,0.0,428,target noiseless
500,0.319,7.500000562608022,429,off-target
500,0.997,0.0,429,off-target noiseless
500,0.989,7.500000562608022,429,target
500,0.533,0.0,429,target noiseless
500,0.091,7.500000562608022,430,off-target
500,0.932,0.0,430,off-target noiseless
500,0.944,7.500000562608022,430,target
500,0.17,0.0,430,target noiseless
500,0.466,7.500000562608022,431,off-target
500,0.007,0.0,431,off-target noiseless
500,0.262,7.500000562608022,431,target
500,0.913,0.0,431,target noiseless
500,0.736,7.500000562608022,432,off-target
500,0.565,0.0,432,off-target noiseless
500,0.032,7.500000562608022,432,target
500,0.795,0.0,432,target noiseless
500,0.585,7.500000562608022,433,off-target
500,0.301,0.0,433,off-target noiseless
500,0.773,7.500000562608022,433,target
500,0.607,0.0,433,target noiseless
500,0.434,7.500000562608022,434,off-target
500,0.406,0.0,434,off-target noiseless
500,0.964,7.500000562608022,434,target
500,0.427,0.0,434,target noiseless
500,0.369,7.500000562608022,435,off-target
500,0.478,0.0,435,off-target noiseless
500,0.804,7.500000562608022,435,target
500,0.307,0.0,435,target noiseless
500,0.005,7.500000562608022,436,off-target
500,0.651,0.0,436,off-target noiseless
500,0.194,7.500000562608022,436,target
500,0.294,0.0,436,target noiseless
500,0.734,7.500000562608022,437,off-target
500,0.305,0.0,437,off-target noiseless
500,0.225,7.500000562608022,437,target
500,0.084,0.0,437,target noiseless
500,0.596,7.500000562608022,438,off-target
500,0.069,0.0,438,off-target noiseless
500,0.976,7.500000562608022,438,target
500,0.199,0.0,438,target noiseless
500,0.078,7.500000562608022,439,off-target
500,0.856,0.0,439,off-target noiseless
500,0.391,7.500000562608022,439,target
500,0.728,0.0,439,target noiseless
500,0.154,7.500000562608022,440,off-target
500,0.761,0.0,440,off-target noiseless
500,0.075,7.500000562608022,440,target
500,0.717,0.0,440,target noiseless
500,0.067,7.500000562608022,441,off-target
500,0.841,0.0,441,off-target noiseless
500,0.772,7.500000562608022,441,target
500,0.805,0.0,441,target noiseless
500,0.396,7.500000562608022,442,off-target
500,0.289,0.0,442,off-target noiseless
500,0.631,7.500000562608022,442,target
500,0.181,0.0,442,target noiseless
500,0.346,7.500000562608022,443,off-target
500,0.106,0.0,443,off-target noiseless
500,0.648,7.500000562608022,443,target
500,0.302,0.0,443,target noiseless
500,0.772,7.500000562608022,444,off-target
500,0.282,0.0,444,off-target noiseless
500,0.024,7.500000562608022,444,target
500,0.023,0.0,444,target noiseless
500,0.286,7.500000562608022,445,off-target
500,0.829,0.0,445,off-target noiseless
500,0.787,7.500000562608022,445,target
500,0.927,0.0,445,target noiseless
500,0.072,7.500000562608022,446,off-target
500,0.685,0.0,446,off-target noiseless
500,0.814,7.500000562608022,446,target
500,0.367,0.0,446,target noiseless
500,0.857,7.500000562608022,447,off-target
500,0.177,0.0,447,off-target noiseless
500,0.518,7.500000562608022,447,target
500,0.455,0.0,447,target noiseless
500,0.339,7.500000562608022,448,off-target
500,0.937,0.0,448,off-target noiseless
500,0.121,7.500000562608022,448,target
500,0.467,0.0,448,target noiseless
500,0.432,7.500000562608022,449,off-target
500,0.066,0.0,449,off-target noiseless
500,0.377,7.500000562608022,449,target
500,0.92,0.0,449,target noiseless
500,0.218,7.500000562608022,450,off-target
500,0.104,0.0,450,off-target noiseless
500,0.303,7.500000562608022,450,target
500,0.204,0.0,450,target noiseless
500,0.106,7.500000562608022,451,off-target
500,0.109,0.0,451,off-target noiseless
500,0.794,7.500000562608022,451,target
500,0.796,0.0,451,target noiseless
500,0.951,7.500000562608022,452,off-target
500,0.417,0.0,452,off-target noiseless
500,0.945,7.500000562608022,452,target
500,0.826,0.0,452,target noiseless
500,0.484,7.500000562608022,453,off-target
500,0.854,0.0,453,off-target noiseless
500,0.887,7.500000562608022,453,target
500,0.742,0.0,453,target noiseless
500,0.111,7.500000562608022,454,off-target
500,0.962,0.0,454,off-target noiseless
500,0.936,7.500000562608022,454,target
500,0.322,0.0,454,target noiseless
500,0.632,7.500000562608022,455,off-target
500,0.809,0.0,455,off-target noiseless
500,0.476,7.500000562608022,455,target
500,0.361,0.0,455,target noiseless
500,0.915,7.500000562608022,456,off-target
500,0.664,0.0,456,off-target noiseless
500,0.953,7.500000562608022,456,target
500,0.155,0.0,456,target noiseless
500,0.938,7.500000562608022,457,off-target
500,0.335,0.0,457,off-target noiseless
500,0.22,7.500000562608022,457,target
500,0.412,0.0,457,target noiseless
500,0.967,7.500000562608022,458,off-target
500,0.225,0.0,458,off-target noiseless
500,0.893,7.500000562608022,458,target
500,0.688,0.0,458,target noiseless
500,0.573,7.500000562608022,459,off-target
500,0.175,0.0,459,off-target noiseless
500,0.456,7.500000562608022,459,target
500,0.456,0.0,459,target noiseless
500,0.062,7.500000562608022,460,off-target
500,0.112,0.0,460,off-target noiseless
500,0.05,7.500000562608022,460,target
500,0.719,0.0,460,target noiseless
500,0.211,7.500000562608022,461,off-target
500,0.621,0.0,461,off-target noiseless
500,0.161,7.500000562608022,461,target
500,0.133,0.0,461,target noiseless
500,0.837,7.500000562608022,462,off-target
500,0.145,0.0,462,off-target noiseless
500,0.043,7.500000562608022,462,target
500,0.767,0.0,462,target noiseless
500,0.103,7.500000562608022,463,off-target
500,0.505,0.0,463,off-target noiseless
500,0.482,7.500000562608022,463,target
500,0.864,0.0,463,target noiseless
500,0.481,7.500000562608022,464,off-target
500,0.815,0.0,464,off-target noiseless
500,0.492,7.500000562608022,464,target
500,0.69,0.0,464,target noiseless
500,0.287,7.500000562608022,465,off-target
500,0.032,0.0,465,off-target noiseless
500,0.631,7.500000562608022,465,target
500,0.249,0.0,465,target noiseless
500,0.99,7.500000562608022,466,off-target
500,0.251,0.0,466,off-target noiseless
500,0.62,7.500000562608022,466,target
500,0.489,0.0,466,target noiseless
500,0.903,7.500000562608022,467,off-target
500,0.919,0.0,467,off-target noiseless
500,0.169,7.500000562608022,467,target
500,0.693,0.0,467,target noiseless
500,0.868,7.500000562608022,468,off-target
500,0.481,0.0,468,off-target noiseless
500,0.375,7.500000562608022,468,target
500,0.291,0.0,468,target noiseless
500,0.735,7.500000562608022,469,off-target
500,0.959,0.0,469,off-target noiseless
500,0.836,7.500000562608022,469,target
500,0.91,0.0,469,target noiseless
500,0.937,7.500000562608022,470,off-target
500,0.159,0.0,470,off-target noiseless
500,0.698,7.500000562608022,470,target
500,0.278,0.0,470,target noiseless
500,0.542,7.500000562608022,471,off-target
500,0.93,0.0,471,off-target noiseless
500,0.371,7.500000562608022,471,target
500,0.012,0.0,471,target noiseless
500,0.576,7.500000562608022,472,off-target
500,0.23,0.0,472,off-target noiseless
500,0.198,7.500000562608022,472,target
500,0.704,0.0,472,target noiseless
500,0.029,7.500000562608022,473,off-target
500,0.295,0.0,473,off-target noiseless
500,0.462,7.500000562608022,473,target
500,0.399,0.0,473,target noiseless
500,0.975,7.500000562608022,474,off-target
500,0.518,0.0,474,off-target noiseless
500,0.055,7.500000562608022,474,target
500,0.112,0.0,474,target noiseless
500,0.309,7.500000562608022,475,off-target
500,0.209,0.0,475,off-target noiseless
500,0.653,7.500000562608022,475,target
500,0.449,0.0,475,target noiseless
500,0.181,7.500000562608022,476,off-target
500,0.669,0.0,476,off-target noiseless
500,0.841,7.500000562608022,476,target
500,0.585,0.0,476,target noiseless
500,0.01,7.500000562608022,477,off-target
500,0.641,0.0,477,off-target noiseless
500,0.904,7.500000562608022,477,target
500,0.744,0.0,477,target noiseless
500,0.63,7.500000562608022,478,off-target
500,0.937,0.0,478,off-target noiseless
500,0.956,7.500000562608022,478,target
500,0.631,0.0,478,target noiseless
500,0.2,7.500000562608022,479,off-target
500,0.184,0.0,479,off-target noiseless
500,0.974,7.500000562608022,479,target
500,0.001,0.0,479,target noiseless
500,0.482,7.500000562608022,480,off-target
500,0.075,0.0,480,off-target noiseless
500,0.061,7.500000562608022,480,target
500,0.566,0.0,480,target noiseless
500,0.86,7.500000562608022,481,off-target
500,0.949,0.0,481,off-target noiseless
500,0.616,7.500000562608022,481,target
500,0.091,0.0,481,target noiseless
500,0.621,7.500000562608022,482,off-target
500,0.395,0.0,482,off-target noiseless
500,0.441,7.500000562608022,482,target
500,0.287,0.0,482,target noiseless
500,0.738,7.500000562608022,483,off-target
500,0.441,0.0,483,off-target noiseless
500,0.216,7.500000562608022,483,target
500,0.124,0.0,483,target noiseless
500,0.033,7.500000562608022,484,off-target
500,0.49,0.0,484,off-target noiseless
500,0.995,7.500000562608022,484,target
500,0.367,0.0,484,target noiseless
500,0.89,7.500000562608022,485,off-target
500,0.896,0.0,485,off-target noiseless
500,0.854,7.500000562608022,485,target
500,0.58,0.0,485,target noiseless
500,0.502,7.500000562608022,486,off-target
500,0.057,0.0,486,off-target noiseless
500,0.363,7.500000562608022,486,target
500,0.838,0.0,486,target noiseless
500,0.48,7.500000562608022,487,off-target
500,0.557,0.0,487,off-target noiseless
500,0.009,7.500000562608022,487,target
500,0.134,0.0,487,target noiseless
500,0.806,7.500000562608022,488,off-target
500,0.628,0.0,488,off-target noiseless
500,0.871,7.500000562608022,488,target
500,0.696,0.0,488,target noiseless
500,0.188,7.500000562608022,489,off-target
500,0.135,0.0,489,off-target noiseless
500,0.575,7.500000562608022,489,target
500,0.777,0.0,489,target noiseless
500,0.047,7.500000562608022,490,off-target
500,0.599,0.0,490,off-target noiseless
500,0.87,7.500000562608022,490,target
500,0.112,0.0,490,target noiseless
500,0.701,7.500000562608022,491,off-target
500,0.775,0.0,491,off-target noiseless
500,0.052,7.500000562608022,491,target
500,0.44,0.0,491,target noiseless
500,0.327,7.500000562608022,492,off-target
500,0.369,0.0,492,off-target noiseless
500,0.979,7.500000562608022,492,target
500,0.144,0.0,492,target noiseless
500,0.709,7.500000562608022,493,off-target
500,0.067,0.0,493,off-target noiseless
500,0.595,7.500000562608022,493,target
500,0.718,0.0,493,target noiseless
500,0.304,7.500000562608022,494,off-target
500,0.765,0.0,494,off-target noiseless
500,0.61,7.500000562608022,494,target
500,0.941,0.0,494,target noiseless
500,0.795,7.500000562608022,495,off-target
500,0.729,0.0,495,off-target noiseless
500,0.881,7.500000562608022,495,target
500,0.714,0.0,495,target noiseless
500,0.147,7.500000562608022,496,off-target
500,0.692,0.0,496,off-target noiseless
500,0.073,7.500000562608022,496,target
500,0.14,0.0,496,target noiseless
500,0.095,7.500000562608022,497,off-target
500,0.585,0.0,497,off-target noiseless
500,0.927,7.500000562608022,497,target
500,0.394,0.0,497,target noiseless
500,0.004,7.500000562608022,498,off-target
500,0.064,0.0,498,off-target noiseless
500,0.46,7.500000562608022,498,target
500,0.738,0.0,498,target noiseless
500,0.499,7.500000562608022,499,off-target
500,0.149,0.0,499,off-target noiseless
500,0.391,7.500000562608022,499,target
500,0.668,0.0,499,target noiseless
500,0.634,7.500000562608022,500,off-target
500,0.983,0.0,500,off-target noiseless
500,0.057,7.500000562608022,500,target
500,0.658,0.0,500,target noiseless
500,0.442,7.500000562608022,501,off-target
500,0.056,0.0,501,off-target noiseless
500,0.8,7.500000562608022,501,target
500,0.778,0.0,501,target noiseless
500,0.45,7.500000562608022,502,off-target
500,0.841,0.0,502,off-target noiseless
500,0.279,7.500000562608022,502,target
500,0.263,0.0,502,target noiseless
500,0.023,7.500000562608022,503,off-target
500,0.184,0.0,503,off-target noiseless
500,0.225,7.500000562608022,503,target
500,0.895,0.0,503,target noiseless
500,0.238,7.500000562608022,504,off-target
500,0.857,0.0,504,off-target noiseless
500,0.257,7.500000562608022,504,target
500,0.002,0.0,504,target noiseless
500,0.228,7.500000562608022,505,off-target
500,0.75,0.0,505,off-target noiseless
500,0.115,7.500000562608022,505,target
500,0.046,0.0,505,target noiseless
500,0.707,7.500000562608022,506,off-target
500,0.323,0.0,506,off-target noiseless
500,0.493,7.500000562608022,506,target
500,0.56,0.0,506,target noiseless
500,0.164,7.500000562608022,507,off-target
500,0.245,0.0,507,off-target noiseless
500,0.512,7.500000562608022,507,target
500,0.512,0.0,507,target noiseless
500,0.001,7.500000562608022,508,off-target
500,0.742,0.0,508,off-target noiseless
500,0.165,7.500000562608022,508,target
500,0.207,0.0,508,target noiseless
500,0.781,7.500000562608022,509,off-target
500,0.291,0.0,509,off-target noiseless
500,0.984,7.500000562608022,509,target
500,0.402,0.0,509,target noiseless
500,0.984,7.500000562608022,510,off-target
500,0.874,0.0,510,off-target noiseless
500,0.667,7.500000562608022,510,target
500,0.556,0.0,510,target noiseless
500,0.751,7.500000562608022,511,off-target
500,0.201,0.0,511,off-target noiseless
500,0.094,7.500000562608022,511,target
500,0.298,0.0,511,target noiseless
500,0.616,7.500000562608022,512,off-target
500,0.868,0.0,512,off-target noiseless
500,0.069,7.500000562608022,512,target
500,0.549,0.0,512,target noiseless
500,0.935,7.500000562608022,513,off-target
500,0.105,0.0,513,off-target noiseless
500,0.397,7.500000562608022,513,target
500,0.788,0.0,513,target noiseless
500,0.826,7.500000562608022,514,off-target
500,0.824,0.0,514,off-target noiseless
500,0.458,7.500000562608022,514,target
500,0.696,0.0,514,target noiseless
500,0.627,7.500000562608022,515,off-target
500,0.852,0.0,515,off-target noiseless
500,0.512,7.500000562608022,515,target
500,0.623,0.0,515,target noiseless
500,0.46,7.500000562608022,516,off-target
500,0.449,0.0,516,off-target noiseless
500,0.243,7.500000562608022,516,target
500,0.497,0.0,516,target noiseless
500,0.291,7.500000562608022,517,off-target
500,0.089,0.0,517,off-target noiseless
500,0.623,7.500000562608022,517,target
500,0.364,0.0,517,target noiseless
500,0.048,7.500000562608022,518,off-target
500,0.107,0.0,518,off-target noiseless
500,0.429,7.500000562608022,518,target
500,0.089,0.0,518,target noiseless
500,0.032,7.500000562608022,519,off-target
500,0.174,0.0,519,off-target noiseless
500,0.466,7.500000562608022,519,target
500,0.074,0.0,519,target noiseless
500,0.908,7.500000562608022,520,off-target
500,0.748,0.0,520,off-target noiseless
500,0.358,7.500000562608022,520,target
500,0.173,0.0,520,target noiseless
500,0.476,7.500000562608022,521,off-target
500,0.205,0.0,521,off-target noiseless
500,0.563,7.500000562608022,521,target
500,0.446,0.0,521,target noiseless
500,0.273,7.500000562608022,522,off-target
500,0.952,0.0,522,off-target noiseless
500,0.235,7.500000562608022,522,target
500,0.087,0.0,522,target noiseless
500,0.367,7.500000562608022,523,off-target
500,0.054,0.0,523,off-target noiseless
500,0.833,7.500000562608022,523,target
500,0.743,0.0,523,target noiseless
500,0.312,7.500000562608022,524,off-target
500,0.255,0.0,524,off-target noiseless
500,0.84,7.500000562608022,524,target
500,0.092,0.0,524,target noiseless
500,0.723,7.500000562608022,525,off-target
500,0.662,0.0,525,off-target noiseless
500,0.344,7.500000562608022,525,target
500,0.402,0.0,525,target noiseless
500,0.074,7.500000562608022,526,off-target
500,0.244,0.0,526,off-target noiseless
500,0.779,7.500000562608022,526,target
500,0.596,0.0,526,target noiseless
500,0.947,7.500000562608022,527,off-target
500,0.067,0.0,527,off-target noiseless
500,0.286,7.500000562608022,527,target
500,0.52,0.0,527,target noiseless
500,0.921,7.500000562608022,528,off-target
500,0.756,0.0,528,off-target noiseless
500,0.232,7.500000562608022,528,target
500,0.556,0.0,528,target noiseless
500,0.228,7.500000562608022,529,off-target
500,0.839,0.0,529,off-target noiseless
500,0.045,7.500000562608022,529,target
500,0.229,0.0,529,target noiseless
500,0.14,7.500000562608022,530,off-target
500,0.549,0.0,530,off-target noiseless
500,0.896,7.500000562608022,530,target
500,0.083,0.0,530,target noiseless
500,0.615,7.500000562608022,531,off-target
500,0.921,0.0,531,off-target noiseless
500,0.462,7.500000562608022,531,target
500,0.625,0.0,531,target noiseless
500,0.755,7.500000562608022,532,off-target
500,0.577,0.0,532,off-target noiseless
500,0.177,7.500000562608022,532,target
500,0.823,0.0,532,target noiseless
500,0.005,7.500000562608022,533,off-target
500,0.161,0.0,533,off-target noiseless
500,0.564,7.500000562608022,533,target
500,0.978,0.0,533,target noiseless
500,0.196,7.500000562608022,534,off-target
500,0.805,0.0,534,off-target noiseless
500,0.485,7.500000562608022,534,target
500,0.06,0.0,534,target noiseless
500,0.127,7.500000562608022,535,off-target
500,0.568,0.0,535,off-target noiseless
500,0.738,7.500000562608022,535,target
500,0.262,0.0,535,target noiseless
500,0.529,7.500000562608022,536,off-target
500,0.215,0.0,536,off-target noiseless
500,0.876,7.500000562608022,536,target
500,0.283,0.0,536,target noiseless
500,0.329,7.500000562608022,537,off-target
500,0.314,0.0,537,off-target noiseless
500,0.506,7.500000562608022,537,target
500,0.035,0.0,537,target noiseless
500,0.102,7.500000562608022,538,off-target
500,0.028,0.0,538,off-target noiseless
500,0.824,7.500000562608022,538,target
500,0.959,0.0,538,target noiseless
500,0.301,7.500000562608022,539,off-target
500,0.832,0.0,539,off-target noiseless
500,0.09,7.500000562608022,539,target
500,0.491,0.0,539,target noiseless
500,0.824,7.500000562608022,540,off-target
500,0.145,0.0,540,off-target noiseless
500,0.478,7.500000562608022,540,target
500,0.049,0.0,540,target noiseless
500,0.451,7.500000562608022,541,off-target
500,0.963,0.0,541,off-target noiseless
500,0.476,7.500000562608022,541,target
500,0.213,0.0,541,target noiseless
500,0.246,7.500000562608022,542,off-target
500,0.671,0.0,542,off-target noiseless
500,0.114,7.500000562608022,542,target
500,0.877,0.0,542,target noiseless
500,0.962,7.500000562608022,543,off-target
500,0.023,0.0,543,off-target noiseless
500,0.214,7.500000562608022,543,target
500,0.028,0.0,543,target noiseless
500,0.7,7.500000562608022,544,off-target
500,0.095,0.0,544,off-target noiseless
500,0.725,7.500000562608022,544,target
500,0.7,0.0,544,target noiseless
500,0.792,7.500000562608022,545,off-target
500,0.439,0.0,545,off-target noiseless
500,0.712,7.500000562608022,545,target
500,0.69,0.0,545,target noiseless
500,0.361,7.500000562608022,546,off-target
500,0.269,0.0,546,off-target noiseless
500,0.366,7.500000562608022,546,target
500,0.397,0.0,546,target noiseless
500,0.337,7.500000562608022,547,off-target
500,0.686,0.0,547,off-target noiseless
500,0.186,7.500000562608022,547,target
500,0.597,0.0,547,target noiseless
500,0.312,7.500000562608022,548,off-target
500,0.506,0.0,548,off-target noiseless
500,0.458,7.500000562608022,548,target
500,0.909,0.0,548,target noiseless
500,0.754,7.500000562608022,549,off-target
500,0.705,0.0,549,off-target noiseless
500,0.258,7.500000562608022,549,target
500,0.558,0.0,549,target noiseless
500,0.93,7.500000562608022,550,off-target
500,0.384,0.0,550,off-target noiseless
500,0.168,7.500000562608022,550,target
500,0.129,0.0,550,target noiseless
500,0.536,7.500000562608022,551,off-target
500,0.557,0.0,551,off-target noiseless
500,0.416,7.500000562608022,551,target
