n,best_std,p_value,seed,type
1000,0.65,0.8776529338327091,46,target no pert
1000,0.75,0.0,47,off-target
1000,1.2000000000000002,0.0024968789013732834,47,target
1000,1.2000000000000002,0.41448189762796506,47,off-target no pert
1000,1.2000000000000002,0.31335830212234705,47,target no pert
1000,1.35,0.0,48,off-target
1000,0.8500000000000001,0.7865168539325843,48,target
1000,0.8500000000000001,0.7865168539325843,48,off-target no pert
1000,0.8500000000000001,0.09488139825218476,48,target no pert
1000,1.25,0.0,49,off-target
1000,1.25,0.0012484394506866417,49,target
1000,1.25,0.8014981273408239,49,off-target no pert
1000,1.25,0.7740324594257179,49,target no pert
