n,p_value,var_est,seed,type
500,0.043,0.0,409,off-target noiseless
500,0.783,4.0,409,target
500,0.956,0.0,409,target noiseless
500,0.0,4.0,410,off-target
500,0.061,0.0,410,off-target noiseless
500,0.874,16384.0,410,target
500,0.164,0.0,410,target noiseless
500,0.0,1.0,411,off-target
500,0.011,0.0,411,off-target noiseless
500,0.595,64.0,411,target
500,0.108,0.0,411,target noiseless
500,0.0,1.0,412,off-target
500,0.012,0.0,412,off-target noiseless
500,0.099,4.0,412,target
500,0.795,0.0,412,target noiseless
500,0.0,1.0,413,off-target
500,0.042,0.0,413,off-target noiseless
500,0.028,0.25,413,target
500,0.635,0.0,413,target noiseless
500,0.0,1.0,414,off-target
500,0.029,0.0,414,off-target noiseless
500,0.41,1.0,414,target
500,0.074,0.0,414,target noiseless
500,0.001,1.0,415,off-target
500,0.003,0.0,415,off-target noiseless
500,0.866,4.0,415,target
500,0.502,0.0,415,target noiseless
500,0.001,1.0,416,off-target
500,0.214,0.0,416,off-target noiseless
500,0.48,1.0,416,target
500,0.942,0.0,416,target noiseless
500,0.0,1.0,417,off-target
500,0.013,0.0,417,off-target noiseless
500,0.542,0.0625,417,target
500,0.107,0.0,417,target noiseless
500,0.0,1.0,418,off-target
500,0.009,0.0,418,off-target noiseless
500,0.603,0.0625,418,target
500,0.484,0.0,418,target noiseless
500,0.0,1.0,419,off-target
500,0.203,0.0,419,off-target noiseless
500,0.811,4.0,419,target
500,0.232,0.0,419,target noiseless
500,0.002,1.0,420,off-target
500,0.207,0.0,420,off-target noiseless
500,0.689,16384.0,420,target
500,0.377,0.0,420,target noiseless
500,0.0,1.0,421,off-target
500,0.077,0.0,421,off-target noiseless
500,0.128,16.0,421,target
500,0.484,0.0,421,target noiseless
500,0.0,1.0,422,off-target
500,0.082,0.0,422,off-target noiseless
500,0.454,64.0,422,target
500,0.376,0.0,422,target noiseless
500,0.002,1.0,423,off-target
500,0.006,0.0,423,off-target noiseless
500,0.565,4.0,423,target
500,0.242,0.0,423,target noiseless
500,0.003,1.0,424,off-target
500,0.079,0.0,424,off-target noiseless
500,0.0,4096.0,424,target
500,0.645,0.0,424,target noiseless
500,0.001,1.0,425,off-target
500,0.033,0.0,425,off-target noiseless
500,0.362,4096.0,425,target
500,0.721,0.0,425,target noiseless
500,0.02,1.0,426,off-target
500,0.496,0.0,426,off-target noiseless
500,0.266,65536.0,426,target
500,0.939,0.0,426,target noiseless
500,0.0,1.0,427,off-target
500,0.601,0.0,427,off-target noiseless
500,0.879,16.0,427,target
500,0.407,0.0,427,target noiseless
500,0.0,1.0,428,off-target
500,0.812,0.0,428,off-target noiseless
500,0.084,65536.0,428,target
500,0.688,0.0,428,target noiseless
500,0.0,1.0,429,off-target
500,0.306,0.0,429,off-target noiseless
500,0.874,1.0,429,target
500,0.726,0.0,429,target noiseless
500,0.002,1.0,430,off-target
500,0.607,0.0,430,off-target noiseless
500,0.434,1024.0,430,target
500,0.35,0.0,430,target noiseless
500,0.0,1.0,431,off-target
500,0.652,0.0,431,off-target noiseless
500,0.192,1.0,431,target
500,0.332,0.0,431,target noiseless
500,0.042,1.0,432,off-target
500,0.656,0.0,432,off-target noiseless
500,0.623,4.0,432,target
500,0.015,0.0,432,target noiseless
500,0.001,1.0,433,off-target
500,0.384,0.0,433,off-target noiseless
500,0.189,4096.0,433,target
500,0.564,0.0,433,target noiseless
500,0.005,1.0,434,off-target
500,0.041,0.0,434,off-target noiseless
500,0.559,4.0,434,target
500,0.012,0.0,434,target noiseless
500,0.0,1.0,435,off-target
500,0.143,0.0,435,off-target noiseless
500,0.399,0.25,435,target
500,0.065,0.0,435,target noiseless
500,0.0,1.0,436,off-target
500,0.006,0.0,436,off-target noiseless
500,0.591,4.0,436,target
500,0.83,0.0,436,target noiseless
500,0.0,1.0,437,off-target
500,0.814,0.0,437,off-target noiseless
500,0.69,64.0,437,target
500,0.466,0.0,437,target noiseless
500,0.0,1.0,438,off-target
500,0.047,0.0,438,off-target noiseless
500,0.337,65536.0,438,target
500,0.872,0.0,438,target noiseless
500,0.001,1.0,439,off-target
500,0.366,0.0,439,off-target noiseless
500,0.385,4.0,439,target
500,0.654,0.0,439,target noiseless
500,0.002,4.0,440,off-target
500,0.01,0.0,440,off-target noiseless
500,0.851,0.25,440,target
500,0.892,0.0,440,target noiseless
500,0.0,1.0,441,off-target
500,0.424,0.0,441,off-target noiseless
500,0.035,1.0,441,target
500,0.977,0.0,441,target noiseless
500,0.001,1.0,442,off-target
500,0.071,0.0,442,off-target noiseless
500,0.286,16.0,442,target
500,0.463,0.0,442,target noiseless
500,0.0,1.0,443,off-target
500,0.278,0.0,443,off-target noiseless
500,0.718,16.0,443,target
500,0.222,0.0,443,target noiseless
500,0.0,4.0,444,off-target
500,0.18,0.0,444,off-target noiseless
500,0.699,0.25,444,target
500,0.478,0.0,444,target noiseless
500,0.0,1.0,445,off-target
500,0.084,0.0,445,off-target noiseless
500,0.964,4.0,445,target
500,0.642,0.0,445,target noiseless
500,0.0,1.0,446,off-target
500,0.087,0.0,446,off-target noiseless
500,0.685,1.0,446,target
500,0.464,0.0,446,target noiseless
500,0.0,1.0,447,off-target
500,0.156,0.0,447,off-target noiseless
500,0.635,1.0,447,target
500,0.381,0.0,447,target noiseless
500,0.0,1.0,448,off-target
500,0.086,0.0,448,off-target noiseless
500,0.769,16.0,448,target
500,0.849,0.0,448,target noiseless
500,0.008,1.0,449,off-target
500,0.006,0.0,449,off-target noiseless
500,0.986,1.0,449,target
500,0.04,0.0,449,target noiseless
500,0.0,1.0,450,off-target
500,0.0,0.0,450,off-target noiseless
500,0.506,16.0,450,target
500,0.405,0.0,450,target noiseless
500,0.005,1.0,451,off-target
500,0.249,0.0,451,off-target noiseless
500,0.728,4.0,451,target
500,0.652,0.0,451,target noiseless
500,0.001,1.0,452,off-target
500,0.131,0.0,452,off-target noiseless
500,0.169,64.0,452,target
500,0.979,0.0,452,target noiseless
500,0.0,1.0,453,off-target
500,0.105,0.0,453,off-target noiseless
500,0.958,1.0,453,target
500,0.597,0.0,453,target noiseless
500,0.0,1.0,454,off-target
500,0.343,0.0,454,off-target noiseless
500,0.498,1.0,454,target
500,0.586,0.0,454,target noiseless
500,0.0,1.0,455,off-target
500,0.382,0.0,455,off-target noiseless
500,0.737,16.0,455,target
500,0.474,0.0,455,target noiseless
500,0.0,1.0,456,off-target
500,0.012,0.0,456,off-target noiseless
500,0.832,4.0,456,target
500,0.026,0.0,456,target noiseless
500,0.0,1.0,457,off-target
500,0.328,0.0,457,off-target noiseless
500,0.309,4.0,457,target
500,0.485,0.0,457,target noiseless
500,0.0,1.0,458,off-target
500,0.511,0.0,458,off-target noiseless
500,0.027,16.0,458,target
500,0.721,0.0,458,target noiseless
500,0.0,1.0,459,off-target
500,0.305,0.0,459,off-target noiseless
500,0.602,4.0,459,target
500,0.797,0.0,459,target noiseless
500,0.0,4.0,460,off-target
500,0.044,0.0,460,off-target noiseless
500,0.987,4.0,460,target
500,0.582,0.0,460,target noiseless
500,0.005,0.25,461,off-target
500,0.038,0.0,461,off-target noiseless
500,0.27,64.0,461,target
500,0.574,0.0,461,target noiseless
500,0.001,1.0,462,off-target
500,0.976,0.0,462,off-target noiseless
500,0.738,16.0,462,target
500,0.419,0.0,462,target noiseless
500,0.0,1.0,463,off-target
500,0.659,0.0,463,off-target noiseless
500,0.634,0.0625,463,target
500,0.68,0.0,463,target noiseless
500,0.0,1.0,464,off-target
500,0.201,0.0,464,off-target noiseless
500,0.446,4.0,464,target
500,0.087,0.0,464,target noiseless
500,0.0,1.0,465,off-target
500,0.096,0.0,465,off-target noiseless
500,0.59,16.0,465,target
500,0.579,0.0,465,target noiseless
500,0.0,1.0,466,off-target
500,0.096,0.0,466,off-target noiseless
500,0.246,4.0,466,target
500,0.034,0.0,466,target noiseless
500,0.0,1.0,467,off-target
500,0.548,0.0,467,off-target noiseless
500,0.558,4.0,467,target
500,0.031,0.0,467,target noiseless
500,0.0,1.0,468,off-target
500,0.478,0.0,468,off-target noiseless
500,0.162,16.0,468,target
500,0.279,0.0,468,target noiseless
500,0.0,1.0,469,off-target
500,0.038,0.0,469,off-target noiseless
500,0.98,16.0,469,target
500,0.794,0.0,469,target noiseless
500,0.0,1.0,470,off-target
500,0.039,0.0,470,off-target noiseless
500,0.778,1.0,470,target
500,0.018,0.0,470,target noiseless
500,0.005,1.0,471,off-target
500,0.007,0.0,471,off-target noiseless
500,0.726,4.0,471,target
500,0.336,0.0,471,target noiseless
500,0.0,1.0,472,off-target
500,0.058,0.0,472,off-target noiseless
500,0.383,4.0,472,target
500,0.492,0.0,472,target noiseless
500,0.002,1.0,473,off-target
500,0.109,0.0,473,off-target noiseless
500,0.5,16.0,473,target
500,0.377,0.0,473,target noiseless
500,0.0,1.0,474,off-target
500,0.1,0.0,474,off-target noiseless
500,0.286,4.0,474,target
500,0.354,0.0,474,target noiseless
500,0.037,1.0,475,off-target
500,0.049,0.0,475,off-target noiseless
500,0.722,4.0,475,target
500,0.669,0.0,475,target noiseless
500,0.003,4.0,476,off-target
500,0.122,0.0,476,off-target noiseless
500,0.267,16.0,476,target
500,0.24,0.0,476,target noiseless
500,0.001,4.0,477,off-target
500,0.049,0.0,477,off-target noiseless
500,0.989,0.0625,477,target
500,0.186,0.0,477,target noiseless
500,0.013,4.0,478,off-target
500,0.049,0.0,478,off-target noiseless
500,0.376,16.0,478,target
500,0.756,0.0,478,target noiseless
500,0.0,1.0,479,off-target
500,0.153,0.0,479,off-target noiseless
500,0.786,1.0,479,target
500,0.771,0.0,479,target noiseless
500,0.002,1.0,480,off-target
500,0.252,0.0,480,off-target noiseless
500,0.149,1.0,480,target
500,0.379,0.0,480,target noiseless
500,0.0,1.0,481,off-target
500,0.53,0.0,481,off-target noiseless
500,0.511,1.0,481,target
500,0.523,0.0,481,target noiseless
500,0.001,4.0,482,off-target
500,0.012,0.0,482,off-target noiseless
500,0.909,16.0,482,target
500,0.446,0.0,482,target noiseless
500,0.016,0.0625,483,off-target
500,0.026,0.0,483,off-target noiseless
500,0.603,16.0,483,target
500,0.166,0.0,483,target noiseless
500,0.0,1.0,484,off-target
500,0.275,0.0,484,off-target noiseless
500,0.548,0.0625,484,target
500,0.972,0.0,484,target noiseless
500,0.0,1.0,485,off-target
500,0.009,0.0,485,off-target noiseless
500,0.968,1.0,485,target
500,0.028,0.0,485,target noiseless
500,0.033,0.25,486,off-target
500,0.367,0.0,486,off-target noiseless
500,0.898,1.0,486,target
500,0.144,0.0,486,target noiseless
500,0.001,1.0,487,off-target
500,0.08,0.0,487,off-target noiseless
500,0.188,1.0,487,target
500,0.85,0.0,487,target noiseless
500,0.0,1.0,488,off-target
500,0.134,0.0,488,off-target noiseless
500,0.355,4.0,488,target
500,0.505,0.0,488,target noiseless
500,0.001,1.0,489,off-target
500,0.098,0.0,489,off-target noiseless
500,0.847,65536.0,489,target
500,0.565,0.0,489,target noiseless
500,0.0,1.0,490,off-target
500,0.153,0.0,490,off-target noiseless
500,0.867,0.0625,490,target
500,0.658,0.0,490,target noiseless
500,0.0,4.0,491,off-target
500,0.314,0.0,491,off-target noiseless
500,0.812,4.0,491,target
500,0.878,0.0,491,target noiseless
500,0.0,1.0,492,off-target
500,0.882,0.0,492,off-target noiseless
500,0.829,1.0,492,target
500,0.862,0.0,492,target noiseless
500,0.001,1.0,493,off-target
500,0.076,0.0,493,off-target noiseless
500,0.544,16.0,493,target
500,0.92,0.0,493,target noiseless
500,0.0,1.0,494,off-target
500,0.63,0.0,494,off-target noiseless
500,0.352,256.0,494,target
500,0.97,0.0,494,target noiseless
500,0.0,1.0,495,off-target
500,0.978,0.0,495,off-target noiseless
500,0.508,4.0,495,target
500,0.308,0.0,495,target noiseless
500,0.0,1.0,496,off-target
500,0.158,0.0,496,off-target noiseless
500,0.152,262144.0,496,target
500,0.785,0.0,496,target noiseless
500,0.061,0.25,497,off-target
500,0.181,0.0,497,off-target noiseless
500,0.145,1.0,497,target
500,0.995,0.0,497,target noiseless
500,0.158,0.25,498,off-target
500,0.0,0.0,498,off-target noiseless
500,0.543,4.0,498,target
500,0.499,0.0,498,target noiseless
500,0.029,4.0,499,off-target
500,0.502,0.0,499,off-target noiseless
500,0.265,16.0,499,target
500,0.906,0.0,499,target noiseless
500,0.0,1.0,500,off-target
500,0.042,0.0,500,off-target noiseless
500,0.704,1.0,500,target
500,0.347,0.0,500,target noiseless
500,0.0,1.0,501,off-target
500,0.58,0.0,501,off-target noiseless
500,0.064,64.0,501,target
500,0.743,0.0,501,target noiseless
500,0.0,1.0,502,off-target
500,0.065,0.0,502,off-target noiseless
500,0.065,16.0,502,target
500,0.855,0.0,502,target noiseless
500,0.001,4.0,503,off-target
500,0.167,0.0,503,off-target noiseless
500,0.776,0.25,503,target
500,0.879,0.0,503,target noiseless
500,0.0,1.0,504,off-target
500,0.037,0.0,504,off-target noiseless
500,0.947,4.0,504,target
500,0.778,0.0,504,target noiseless
500,0.003,1.0,505,off-target
500,0.087,0.0,505,off-target noiseless
500,0.184,0.25,505,target
500,0.913,0.0,505,target noiseless
500,0.0,1.0,506,off-target
500,0.356,0.0,506,off-target noiseless
500,0.414,4.0,506,target
500,0.466,0.0,506,target noiseless
500,0.0,1.0,507,off-target
500,0.144,0.0,507,off-target noiseless
500,0.422,4.0,507,target
500,0.491,0.0,507,target noiseless
500,0.0,1.0,508,off-target
500,0.299,0.0,508,off-target noiseless
500,0.391,0.25,508,target
500,0.177,0.0,508,target noiseless
500,0.004,1.0,509,off-target
500,0.766,0.0,509,off-target noiseless
500,0.823,1.0,509,target
500,0.559,0.0,509,target noiseless
500,0.0,4.0,510,off-target
500,0.127,0.0,510,off-target noiseless
500,0.791,64.0,510,target
500,0.425,0.0,510,target noiseless
500,0.002,1.0,511,off-target
500,0.135,0.0,511,off-target noiseless
500,0.306,4.0,511,target
500,0.199,0.0,511,target noiseless
500,0.0,1.0,512,off-target
500,0.005,0.0,512,off-target noiseless
500,0.193,1.0,512,target
500,0.872,0.0,512,target noiseless
500,0.002,1.0,513,off-target
500,0.969,0.0,513,off-target noiseless
500,0.952,4.0,513,target
500,0.38,0.0,513,target noiseless
500,0.0,1.0,514,off-target
500,0.094,0.0,514,off-target noiseless
500,0.814,4.0,514,target
500,0.072,0.0,514,target noiseless
500,0.0,1.0,515,off-target
500,0.034,0.0,515,off-target noiseless
500,0.676,64.0,515,target
500,0.838,0.0,515,target noiseless
500,0.0,1.0,516,off-target
500,0.419,0.0,516,off-target noiseless
500,0.428,4.0,516,target
500,0.127,0.0,516,target noiseless
500,0.0,1.0,517,off-target
500,0.194,0.0,517,off-target noiseless
500,0.935,16384.0,517,target
500,0.548,0.0,517,target noiseless
500,0.008,0.0625,518,off-target
500,0.796,0.0,518,off-target noiseless
500,0.802,1.0,518,target
500,0.783,0.0,518,target noiseless
500,0.002,1.0,519,off-target
500,0.5,0.0,519,off-target noiseless
500,0.68,1.0,519,target
500,0.7,0.0,519,target noiseless
500,0.0,1.0,520,off-target
500,0.029,0.0,520,off-target noiseless
500,0.587,0.25,520,target
500,0.475,0.0,520,target noiseless
500,0.004,1.0,521,off-target
500,0.022,0.0,521,off-target noiseless
500,0.605,16.0,521,target
500,0.099,0.0,521,target noiseless
500,0.287,0.25,522,off-target
500,0.07,0.0,522,off-target noiseless
500,0.98,1.0,522,target
500,0.306,0.0,522,target noiseless
500,0.011,1.0,523,off-target
500,0.117,0.0,523,off-target noiseless
500,0.415,64.0,523,target
500,0.238,0.0,523,target noiseless
500,0.004,1.0,524,off-target
500,0.043,0.0,524,off-target noiseless
500,0.762,1.0,524,target
500,0.731,0.0,524,target noiseless
500,0.0,1.0,525,off-target
500,0.671,0.0,525,off-target noiseless
500,0.137,16.0,525,target
500,0.864,0.0,525,target noiseless
500,0.0,1.0,526,off-target
500,0.677,0.0,526,off-target noiseless
500,0.595,16.0,526,target
500,0.881,0.0,526,target noiseless
500,0.004,1.0,527,off-target
500,0.428,0.0,527,off-target noiseless
500,0.632,1.0,527,target
500,0.139,0.0,527,target noiseless
500,0.0,1.0,528,off-target
500,0.235,0.0,528,off-target noiseless
500,0.418,0.0625,528,target
500,0.262,0.0,528,target noiseless
500,0.0,1.0,529,off-target
500,0.899,0.0,529,off-target noiseless
500,0.542,16.0,529,target
500,0.115,0.0,529,target noiseless
500,0.0,1.0,530,off-target
500,0.045,0.0,530,off-target noiseless
500,0.061,16384.0,530,target
500,0.073,0.0,530,target noiseless
500,0.0,1.0,531,off-target
500,0.202,0.0,531,off-target noiseless
500,0.827,4.0,531,target
500,0.342,0.0,531,target noiseless
500,0.0,1.0,532,off-target
500,0.356,0.0,532,off-target noiseless
500,0.953,64.0,532,target
500,0.814,0.0,532,target noiseless
500,0.001,1.0,533,off-target
500,0.116,0.0,533,off-target noiseless
500,0.882,1.0,533,target
500,0.735,0.0,533,target noiseless
500,0.0,1.0,534,off-target
500,0.163,0.0,534,off-target noiseless
500,0.865,1.0,534,target
500,0.492,0.0,534,target noiseless
500,0.025,0.25,535,off-target
500,0.453,0.0,535,off-target noiseless
500,0.733,16.0,535,target
500,0.165,0.0,535,target noiseless
500,0.0,1.0,536,off-target
500,0.123,0.0,536,off-target noiseless
500,0.682,64.0,536,target
500,0.165,0.0,536,target noiseless
500,0.0,1.0,537,off-target
500,0.009,0.0,537,off-target noiseless
500,0.62,1.0,537,target
500,0.114,0.0,537,target noiseless
500,0.0,1.0,538,off-target
500,0.179,0.0,538,off-target noiseless
500,0.041,1.0,538,target
500,0.233,0.0,538,target noiseless
500,0.0,1.0,539,off-target
500,0.679,0.0,539,off-target noiseless
500,0.978,64.0,539,target
500,0.528,0.0,539,target noiseless
500,0.0,1.0,540,off-target
500,0.258,0.0,540,off-target noiseless
500,0.076,1.0,540,target
500,0.082,0.0,540,target noiseless
500,0.0,1.0,541,off-target
500,0.057,0.0,541,off-target noiseless
500,0.805,1.0,541,target
500,0.096,0.0,541,target noiseless
500,0.0,1.0,542,off-target
500,0.178,0.0,542,off-target noiseless
500,0.986,4096.0,542,target
500,0.069,0.0,542,target noiseless
500,0.004,1.0,543,off-target
500,0.06,0.0,543,off-target noiseless
500,0.489,0.0625,543,target
500,0.038,0.0,543,target noiseless
500,0.018,0.25,544,off-target
500,0.056,0.0,544,off-target noiseless
500,0.123,16.0,544,target
500,0.071,0.0,544,target noiseless
500,0.161,0.0625,545,off-target
500,0.053,0.0,545,off-target noiseless
500,0.849,0.0625,545,target
500,0.975,0.0,545,target noiseless
500,0.007,0.0625,546,off-target
500,0.254,0.0,546,off-target noiseless
500,0.875,64.0,546,target
500,0.776,0.0,546,target noiseless
500,0.0,1.0,547,off-target
500,0.115,0.0,547,off-target noiseless
500,0.466,0.0625,547,target
500,0.474,0.0,547,target noiseless
500,0.0,1.0,548,off-target
500,0.14,0.0,548,off-target noiseless
500,0.217,1024.0,548,target
500,0.598,0.0,548,target noiseless
500,0.003,1.0,549,off-target
500,0.265,0.0,549,off-target noiseless
500,0.726,1.0,549,target
500,0.908,0.0,549,target noiseless
500,0.0,1.0,550,off-target
500,0.146,0.0,550,off-target noiseless
500,0.375,65536.0,550,target
500,0.893,0.0,550,target noiseless
500,0.006,1.0,551,off-target
500,0.279,0.0,551,off-target noiseless
500,0.481,0.25,551,target
500,0.816,0.0,551,target noiseless
500,0.0,1.0,552,off-target
500,0.06,0.0,552,off-target noiseless
500,0.823,1.0,552,target
500,0.086,0.0,552,target noiseless
500,0.0,1.0,553,off-target
500,0.487,0.0,553,off-target noiseless
500,0.178,4.0,553,target
500,0.68,0.0,553,target noiseless
500,0.0,1.0,554,off-target
500,0.107,0.0,554,off-target noiseless
500,0.085,0.25,554,target
500,0.58,0.0,554,target noiseless
500,0.001,4.0,555,off-target
500,0.335,0.0,555,off-target noiseless
500,0.005,1.0,555,target
500,0.459,0.0,555,target noiseless
500,0.0,1.0,556,off-target
500,0.005,0.0,556,off-target noiseless
500,0.661,1.0,556,target
500,0.194,0.0,556,target noiseless
500,0.003,1.0,557,off-target
500,0.008,0.0,557,off-target noiseless
500,0.737,1.0,557,target
500,0.289,0.0,557,target noiseless
500,0.0,1.0,558,off-target
500,0.908,0.0,558,off-target noiseless
500,0.711,1.0,558,target
500,0.255,0.0,558,target noiseless
500,0.0,1.0,559,off-target
500,0.725,0.0,559,off-target noiseless
500,0.548,1.0,559,target
500,0.96,0.0,559,target noiseless
500,0.0,1.0,560,off-target
500,0.136,0.0,560,off-target noiseless
500,0.99,1048576.0,560,target
500,0.019,0.0,560,target noiseless
500,0.0,1.0,561,off-target
500,0.055,0.0,561,off-target noiseless
500,0.298,64.0,561,target
500,0.63,0.0,561,target noiseless
500,0.0,1.0,562,off-target
500,0.196,0.0,562,off-target noiseless
500,0.49,1.0,562,target
500,0.469,0.0,562,target noiseless
500,0.003,1.0,563,off-target
500,0.17,0.0,563,off-target noiseless
500,0.62,4096.0,563,target
500,0.594,0.0,563,target noiseless
500,0.001,1.0,564,off-target
500,0.18,0.0,564,off-target noiseless
500,0.786,4.0,564,target
500,0.271,0.0,564,target noiseless
500,0.001,1.0,565,off-target
500,0.155,0.0,565,off-target noiseless
500,0.146,1.0,565,target
500,0.692,0.0,565,target noiseless
500,0.001,1.0,566,off-target
500,0.243,0.0,566,off-target noiseless
500,0.835,4.0,566,target
500,0.561,0.0,566,target noiseless
500,0.0,1.0,567,off-target
500,0.271,0.0,567,off-target noiseless
500,0.649,4.0,567,target
500,0.971,0.0,567,target noiseless
500,0.0,1.0,568,off-target
500,0.374,0.0,568,off-target noiseless
500,0.841,16.0,568,target
500,0.128,0.0,568,target noiseless
500,0.0,1.0,569,off-target
500,0.013,0.0,569,off-target noiseless
500,0.551,0.25,569,target
500,0.277,0.0,569,target noiseless
500,0.0,1.0,570,off-target
500,0.001,0.0,570,off-target noiseless
500,0.776,4.0,570,target
500,0.325,0.0,570,target noiseless
500,0.0,1.0,571,off-target
500,0.141,0.0,571,off-target noiseless
500,0.16,16.0,571,target
500,0.482,0.0,571,target noiseless
500,0.0,1.0,572,off-target
500,0.466,0.0,572,off-target noiseless
500,0.557,4.0,572,target
500,0.836,0.0,572,target noiseless
500,0.0,1.0,573,off-target
500,0.106,0.0,573,off-target noiseless
500,0.574,65536.0,573,target
500,0.289,0.0,573,target noiseless
500,0.004,1.0,574,off-target
500,0.014,0.0,574,off-target noiseless
500,0.138,1048576.0,574,target
500,0.452,0.0,574,target noiseless
500,0.0,1.0,575,off-target
500,0.206,0.0,575,off-target noiseless
500,0.888,4.0,575,target
500,0.307,0.0,575,target noiseless
500,0.091,0.25,576,off-target
500,0.801,0.0,576,off-target noiseless
500,0.966,0.25,576,target
500,0.552,0.0,576,target noiseless
500,0.0,1.0,577,off-target
500,0.008,0.0,577,off-target noiseless
500,0.395,16384.0,577,target
500,0.902,0.0,577,target noiseless
500,0.0,1.0,578,off-target
500,0.218,0.0,578,off-target noiseless
500,0.633,1024.0,578,target
500,0.814,0.0,578,target noiseless
500,0.0,1.0,579,off-target
500,0.005,0.0,579,off-target noiseless
500,0.282,16.0,579,target
500,0.545,0.0,579,target noiseless
500,0.0,1.0,580,off-target
500,0.221,0.0,580,off-target noiseless
500,0.418,4.0,580,target
500,0.591,0.0,580,target noiseless
500,0.007,1.0,581,off-target
500,0.359,0.0,581,off-target noiseless
500,0.805,4.0,581,target
500,0.402,0.0,581,target noiseless
500,0.004,1.0,582,off-target
500,0.04,0.0,582,off-target noiseless
500,0.636,1024.0,582,target
500,0.344,0.0,582,target noiseless
500,0.0,1.0,583,off-target
500,0.182,0.0,583,off-target noiseless
500,0.44,4.0,583,target
500,0.021,0.0,583,target noiseless
500,0.001,1.0,584,off-target
500,0.156,0.0,584,off-target noiseless
500,0.926,4.0,584,target
500,0.339,0.0,584,target noiseless
500,0.0,1.0,585,off-target
500,0.126,0.0,585,off-target noiseless
500,0.261,4.0,585,target
500,0.296,0.0,585,target noiseless
500,0.0,1.0,586,off-target
500,0.02,0.0,586,off-target noiseless
500,0.257,64.0,586,target
500,0.387,0.0,586,target noiseless
500,0.002,1.0,587,off-target
500,0.237,0.0,587,off-target noiseless
500,0.238,1.0,587,target
500,0.786,0.0,587,target noiseless
500,0.0,1.0,588,off-target
500,0.272,0.0,588,off-target noiseless
500,0.866,64.0,588,target
500,0.235,0.0,588,target noiseless
500,0.0,1.0,589,off-target
500,0.054,0.0,589,off-target noiseless
500,0.585,16.0,589,target
500,0.615,0.0,589,target noiseless
500,0.0,1.0,590,off-target
500,0.572,0.0,590,off-target noiseless
500,0.02,1.0,590,target
500,0.597,0.0,590,target noiseless
500,0.279,0.0625,591,off-target
500,0.038,0.0,591,off-target noiseless
500,0.123,16.0,591,target
500,0.85,0.0,591,target noiseless
500,0.007,0.25,592,off-target
500,0.146,0.0,592,off-target noiseless
500,0.218,64.0,592,target
500,0.532,0.0,592,target noiseless
500,0.0,1.0,593,off-target
500,0.088,0.0,593,off-target noiseless
500,0.758,16.0,593,target
500,0.005,0.0,593,target noiseless
500,0.0,1.0,594,off-target
500,0.182,0.0,594,off-target noiseless
500,0.485,1.0,594,target
500,0.529,0.0,594,target noiseless
500,0.0,1.0,595,off-target
500,0.006,0.0,595,off-target noiseless
500,0.412,1.0,595,target
500,0.19,0.0,595,target noiseless
500,0.013,1.0,596,off-target
500,0.036,0.0,596,off-target noiseless
500,0.778,1.0,596,target
500,0.025,0.0,596,target noiseless
500,0.002,1.0,597,off-target
500,0.109,0.0,597,off-target noiseless
500,0.735,4.0,597,target
500,0.839,0.0,597,target noiseless
500,0.309,0.25,598,off-target
500,0.013,0.0,598,off-target noiseless
500,0.99,0.25,598,target
500,0.298,0.0,598,target noiseless
500,0.002,1.0,599,off-target
500,0.389,0.0,599,off-target noiseless
500,0.874,1.0,599,target
500,0.828,0.0,599,target noiseless
500,0.0,1.0,600,off-target
500,0.478,0.0,600,off-target noiseless
500,0.899,1.0,600,target
500,0.416,0.0,600,target noiseless
500,0.0,1.0,601,off-target
500,0.005,0.0,601,off-target noiseless
500,0.281,4.0,601,target
500,0.744,0.0,601,target noiseless
500,0.0,1.0,602,off-target
500,0.15,0.0,602,off-target noiseless
500,0.337,4096.0,602,target
500,0.228,0.0,602,target noiseless
500,0.001,1.0,603,off-target
500,0.223,0.0,603,off-target noiseless
500,0.169,0.0625,603,target
500,0.91,0.0,603,target noiseless
500,0.0,1.0,604,off-target
500,0.016,0.0,604,off-target noiseless
500,0.377,4.0,604,target
500,0.349,0.0,604,target noiseless
500,0.0,1.0,605,off-target
500,0.012,0.0,605,off-target noiseless
500,0.852,16.0,605,target
500,0.646,0.0,605,target noiseless
500,0.0,1.0,606,off-target
500,0.884,0.0,606,off-target noiseless
500,0.738,16.0,606,target
500,0.111,0.0,606,target noiseless
500,0.0,1.0,607,off-target
500,0.116,0.0,607,off-target noiseless
500,0.133,16.0,607,target
500,0.374,0.0,607,target noiseless
500,0.0,1.0,608,off-target
500,0.061,0.0,608,off-target noiseless
500,0.612,0.0625,608,target
500,0.676,0.0,608,target noiseless
500,0.0,1.0,609,off-target
500,0.454,0.0,609,off-target noiseless
500,0.203,1024.0,609,target
500,0.696,0.0,609,target noiseless
500,0.001,1.0,610,off-target
500,0.511,0.0,610,off-target noiseless
500,0.293,1.0,610,target
500,0.52,0.0,610,target noiseless
500,0.003,0.25,611,off-target
500,0.18,0.0,611,off-target noiseless
500,0.418,1.0,611,target
500,0.35,0.0,611,target noiseless
500,0.0,1.0,612,off-target
500,0.226,0.0,612,off-target noiseless
500,0.545,16.0,612,target
500,0.643,0.0,612,target noiseless
500,0.001,1.0,613,off-target
500,0.016,0.0,613,off-target noiseless
500,0.581,4.0,613,target
500,0.382,0.0,613,target noiseless
500,0.018,4.0,614,off-target
