n,best_std,p_value,seed,type
1000,1.0,0.14606741573033707,37,off-target no pert
1000,1.0,0.49812734082397003,37,target no pert
1000,1.0,0.42946317103620474,38,off-target
1000,1.0,0.24094881398252185,38,target
1000,1.0,0.1760299625468165,38,off-target no pert
1000,1.0,0.5830212234706617,38,target no pert
1000,1.0,0.35081148564294634,39,off-target
1000,1.0,0.46441947565543074,39,target
1000,1.0,0.5068664169787765,39,off-target no pert
1000,1.0,0.1523096129837703,39,target no pert
1000,1.0,0.05867665418227216,40,off-target
1000,1.0,0.33458177278401996,40,target
1000,1.0,0.033707865168539325,40,off-target no pert
1000,1.0,0.03495630461922597,40,target no pert
1000,1.0,0.797752808988764,41,off-target
1000,1.0,0.24094881398252185,41,target
1000,1.0,0.16354556803995007,41,off-target no pert
1000,1.0,0.9463171036204744,41,target no pert
1000,1.0,0.019975031210986267,42,off-target
1000,1.0,0.5855181023720349,42,target
1000,1.0,0.5393258426966292,42,off-target no pert
1000,1.0,0.22347066167290885,42,target no pert
1000,1.0,0.6192259675405742,43,off-target
1000,1.0,0.6479400749063671,43,target
1000,1.0,0.6803995006242197,43,off-target no pert
1000,1.0,0.6067415730337079,43,target no pert
1000,1.0,0.9088639200998752,44,off-target
1000,1.0,0.31585518102372034,44,target
1000,1.0,0.6079900124843945,44,off-target no pert
1000,1.0,0.9338327091136079,44,target no pert
1000,1.0,0.26841448189762795,45,off-target
1000,1.0,0.15480649188514356,45,target
1000,1.0,0.2858926342072409,45,off-target no pert
1000,1.0,0.5243445692883895,45,target no pert
1000,1.0,0.7465667915106118,46,off-target
1000,1.0,0.6042446941323346,46,target
1000,1.0,0.5805243445692884,46,off-target no pert
1000,1.0,0.5493133583021224,46,target no pert
1000,1.0,0.8476903870162297,47,off-target
1000,1.0,0.05493133583021224,47,target
1000,1.0,0.7827715355805244,47,off-target no pert
1000,1.0,0.7028714107365793,47,target no pert
1000,1.0,0.978776529338327,48,off-target
1000,1.0,0.4344569288389513,48,target
1000,1.0,0.45318352059925093,48,off-target no pert
1000,1.0,0.9912609238451935,48,target no pert
1000,1.0,0.519350811485643,49,off-target
1000,1.0,0.8601747815230961,49,target
1000,1.0,0.026217228464419477,49,off-target no pert
1000,1.0,0.06991260923845194,49,target no pert
