n,best_std,p_value,seed,type
1000,1.35,0.0,16,off-target
1000,0.5,0.797752808988764,16,target
1000,0.5,0.0,16,off-target no pert
1000,0.5,0.978776529338327,16,target no pert
1000,1.2000000000000002,0.0,17,off-target
1000,1.4500000000000002,0.7116104868913857,17,target
1000,1.4500000000000002,0.0,17,off-target no pert
1000,1.4500000000000002,0.2459425717852684,17,target no pert
1000,0.8,0.0,18,off-target
1000,0.5,0.7602996254681648,18,target
1000,0.5,0.0,18,off-target no pert
1000,0.5,0.21098626716604243,18,target no pert
1000,0.75,0.0,19,off-target
1000,0.5,0.9912609238451935,19,target
1000,0.5,0.0,19,off-target no pert
1000,0.5,0.418227215980025,19,target no pert
1000,0.8,0.0,20,off-target
1000,0.75,0.5742821473158551,20,target
1000,0.75,0.0,20,off-target no pert
1000,0.75,0.09737827715355805,20,target no pert
1000,1.35,0.0,21,off-target
1000,1.4,0.6504369538077404,21,target
1000,1.4,0.0,21,off-target no pert
1000,1.4,0.700374531835206,21,target no pert
1000,0.65,0.0,22,off-target
1000,0.55,0.016229712858926344,22,target
1000,0.55,0.0,22,off-target no pert
1000,0.55,0.3333333333333333,22,target no pert
1000,1.35,0.0,23,off-target
1000,1.5,0.704119850187266,23,target
1000,1.5,0.0,23,off-target no pert
1000,1.5,0.36704119850187267,23,target no pert
1000,1.25,0.0,24,off-target
1000,1.35,0.2596754057428215,24,target
1000,1.35,0.0,24,off-target no pert
1000,1.35,0.5455680399500624,24,target no pert
1000,1.4,0.0,25,off-target
1000,1.4500000000000002,0.1373283395755306,25,target
1000,1.4500000000000002,0.0,25,off-target no pert
1000,1.4500000000000002,0.4818976279650437,25,target no pert
1000,1.4,0.0,26,off-target
1000,0.5,0.418227215980025,26,target
1000,0.5,0.0,26,off-target no pert
1000,0.5,0.16853932584269662,26,target no pert
1000,1.4,0.0,27,off-target
1000,0.65,0.8951310861423221,27,target
1000,0.65,0.0,27,off-target no pert
1000,0.65,0.033707865168539325,27,target no pert
1000,0.55,0.0,28,off-target
1000,0.6,0.18601747815230962,28,target
1000,0.6,0.0,28,off-target no pert
1000,0.6,0.5081148564294632,28,target no pert
1000,1.5,0.0,29,off-target
1000,1.4,0.3096129837702871,29,target
1000,1.4,0.0,29,off-target no pert
1000,1.4,0.18352059925093633,29,target no pert
1000,0.7,0.0,30,off-target
1000,1.5,0.37203495630461925,30,target
1000,1.5,0.0,30,off-target no pert
1000,1.5,0.7565543071161048,30,target no pert
1000,1.1,0.0,31,off-target
1000,1.2000000000000002,0.4631710362047441,31,target
1000,1.2000000000000002,0.0,31,off-target no pert
1000,1.2000000000000002,0.8888888888888888,31,target no pert
1000,1.2000000000000002,0.0,32,off-target
1000,1.4,0.28214731585518105,32,target
1000,1.4,0.0,32,off-target no pert
1000,1.4,0.149812734082397,32,target no pert
1000,0.55,0.0,33,off-target
1000,0.7,0.3920099875156055,33,target
1000,0.7,0.0,33,off-target no pert
1000,0.7,0.9038701622971286,33,target no pert
1000,0.75,0.0,34,off-target
1000,0.75,0.23845193508114856,34,target
1000,0.75,0.0,34,off-target no pert
1000,0.75,0.46192259675405745,34,target no pert
1000,1.35,0.0,35,off-target
1000,0.5,0.18726591760299627,35,target
1000,0.5,0.0,35,off-target no pert
1000,0.5,0.6679151061173533,35,target no pert
1000,0.55,0.0,36,off-target
1000,0.6,0.9001248439450686,36,target
1000,0.6,0.0,36,off-target no pert
1000,0.6,0.44069912609238454,36,target no pert
1000,0.75,0.0,37,off-target
1000,1.4500000000000002,0.16229712858926343,37,target
1000,1.4500000000000002,0.0,37,off-target no pert
1000,1.4500000000000002,0.6916354556803995,37,target no pert
1000,1.15,0.0,38,off-target
1000,1.3,0.039950062421972535,38,target
1000,1.3,0.0,38,off-target no pert
1000,1.3,0.9937578027465668,38,target no pert
1000,1.4,0.0,39,off-target
1000,1.5,0.2983770287141074,39,target
1000,1.5,0.0,39,off-target no pert
1000,1.5,0.797752808988764,39,target no pert
1000,1.5,0.0,40,off-target
1000,0.6,0.9550561797752809,40,target
1000,0.6,0.0,40,off-target no pert
1000,0.6,0.5593008739076155,40,target no pert
1000,0.6,0.0,41,off-target
1000,1.2000000000000002,0.48064918851435706,41,target
1000,1.2000000000000002,0.0,41,off-target no pert
1000,1.2000000000000002,0.12359550561797752,41,target no pert
1000,1.4,0.0,42,off-target
1000,1.4,0.947565543071161,42,target
1000,1.4,0.0,42,off-target no pert
1000,1.4,0.7303370786516854,42,target no pert
1000,1.4,0.0,43,off-target
1000,0.65,0.9313358302122348,43,target
1000,0.65,0.0,43,off-target no pert
1000,0.65,0.7028714107365793,43,target no pert
1000,1.3,0.0,44,off-target
1000,1.3,0.9612983770287141,44,target
1000,1.3,0.0,44,off-target no pert
1000,1.3,0.250936329588015,44,target no pert
1000,0.8500000000000001,0.0,45,off-target
1000,0.65,0.3645443196004994,45,target
1000,0.65,0.0,45,off-target no pert
1000,0.65,0.49812734082397003,45,target no pert
1000,1.4,0.0,46,off-target
1000,1.5,0.418227215980025,46,target
1000,1.5,0.0,46,off-target no pert
1000,1.5,0.12983770287141075,46,target no pert
1000,0.55,0.0,47,off-target
1000,1.5,0.5243445692883895,47,target
1000,1.5,0.0,47,off-target no pert
1000,1.5,0.6941323345817728,47,target no pert
1000,1.35,0.0,48,off-target
1000,1.4,0.7615480649188514,48,target
1000,1.4,0.0,48,off-target no pert
1000,1.4,0.7565543071161048,48,target no pert
1000,1.2000000000000002,0.0,49,off-target
1000,0.55,0.5755305867665418,49,target
1000,0.55,0.0,49,off-target no pert
1000,0.55,0.41697877652933835,49,target no pert
