n,best_std,p_value,seed,type
1000,1.05,0.0,49,off-target
1000,0.5,0.26591760299625467,49,target
1000,0.5,0.10112359550561797,49,off-target no pert
1000,0.5,0.2933832709113608,49,target no pert
1000,0.5,0.0,50,off-target
1000,1.25,0.40574282147315854,50,target
1000,1.25,0.27091136079900124,50,off-target no pert
1000,1.25,0.08114856429463171,50,target no pert
1000,0.9,0.46941323345817726,51,off-target
1000,0.8500000000000001,0.7116104868913857,51,target
1000,0.8500000000000001,0.7615480649188514,51,off-target no pert
1000,0.8500000000000001,0.13108614232209737,51,target no pert
1000,0.7,0.0,52,off-target
1000,0.65,0.15730337078651685,52,target
1000,0.65,0.5106117353308365,52,off-target no pert
1000,0.65,0.08489388264669163,52,target no pert
1000,0.65,0.0,53,off-target
1000,0.6,0.8526841448189763,53,target
1000,0.6,0.4369538077403246,53,off-target no pert
1000,0.6,0.6554307116104869,53,target no pert
1000,0.65,0.0,54,off-target
1000,0.7,0.033707865168539325,54,target
1000,0.7,0.47440699126092384,54,off-target no pert
1000,0.7,0.4232209737827715,54,target no pert
1000,0.8500000000000001,0.0,55,off-target
1000,1.0,0.9488139825218477,55,target
1000,1.0,0.4544319600499376,55,off-target no pert
1000,1.0,0.8764044943820225,55,target no pert
1000,0.9,0.0,56,off-target
1000,0.8,0.05867665418227216,56,target
1000,0.8,0.6841448189762797,56,off-target no pert
1000,0.8,0.8863920099875156,56,target no pert
1000,1.05,0.0,57,off-target
1000,0.8500000000000001,0.8863920099875156,57,target
1000,0.8500000000000001,0.9400749063670412,57,off-target no pert
1000,0.8500000000000001,0.602996254681648,57,target no pert
1000,0.8,0.0,58,off-target
1000,0.65,0.9450686641697877,58,target
1000,0.65,0.1585518102372035,58,off-target no pert
1000,0.65,0.8064918851435705,58,target no pert
1000,0.8,0.0,59,off-target
1000,0.7,0.7215980024968789,59,target
1000,0.7,0.2808988764044944,59,off-target no pert
1000,0.7,0.4019975031210986,59,target no pert
1000,1.15,0.0,60,off-target
1000,0.75,0.815230961298377,60,target
1000,0.75,0.8751560549313359,60,off-target no pert
1000,0.75,0.009987515605493134,60,target no pert
1000,1.0,0.0,61,off-target
1000,1.15,0.20724094881398253,61,target
1000,1.15,0.3970037453183521,61,off-target no pert
1000,1.15,0.2209737827715356,61,target no pert
1000,0.75,0.0,62,off-target
1000,0.65,0.8751560549313359,62,target
1000,0.65,0.7490636704119851,62,off-target no pert
1000,0.65,0.9051186017478152,62,target no pert
1000,0.8500000000000001,0.0,63,off-target
1000,1.15,0.519350811485643,63,target
1000,1.15,0.1647940074906367,63,off-target no pert
1000,1.15,0.36704119850187267,63,target no pert
1000,0.95,0.0,64,off-target
1000,1.0,0.4369538077403246,64,target
1000,1.0,0.4968789013732834,64,off-target no pert
1000,1.0,0.6229712858926342,64,target no pert
1000,1.5,0.6466916354556804,65,off-target
1000,0.9,0.581772784019975,65,target
1000,0.9,0.682896379525593,65,off-target no pert
1000,0.9,0.9525593008739076,65,target no pert
1000,0.8,0.0,66,off-target
1000,0.6,0.8789013732833958,66,target
1000,0.6,0.1822721598002497,66,off-target no pert
1000,0.6,0.6117353308364545,66,target no pert
1000,1.05,0.0,67,off-target
1000,1.05,0.7265917602996255,67,target
1000,1.05,0.16978776529338327,67,off-target no pert
1000,1.05,0.10237203495630462,67,target no pert
1000,1.4500000000000002,0.0,68,off-target
1000,0.65,0.16104868913857678,68,target
1000,0.65,0.28214731585518105,68,off-target no pert
1000,0.65,0.06367041198501873,68,target no pert
1000,0.5,0.0012484394506866417,69,off-target
1000,1.0,0.4893882646691635,69,target
1000,1.0,0.7602996254681648,69,off-target no pert
1000,1.0,0.8764044943820225,69,target no pert
1000,1.25,0.0,70,off-target
1000,1.0,0.5268414481897628,70,target
1000,1.0,0.7465667915106118,70,off-target no pert
1000,1.0,0.43196004993757803,70,target no pert
1000,1.4,0.0,71,off-target
1000,1.05,0.7940074906367042,71,target
1000,1.05,0.3970037453183521,71,off-target no pert
1000,1.05,0.6591760299625468,71,target no pert
1000,1.25,0.0,72,off-target
1000,0.8,0.9275905118601748,72,target
1000,0.8,0.30337078651685395,72,off-target no pert
1000,0.8,0.02746566791510612,72,target no pert
1000,1.0,0.0,73,off-target
1000,0.5,0.49812734082397003,73,target
1000,0.5,0.42946317103620474,73,off-target no pert
1000,0.5,0.47440699126092384,73,target no pert
1000,0.75,0.0,74,off-target
1000,0.95,0.48064918851435706,74,target
1000,0.95,0.8689138576779026,74,off-target no pert
1000,0.95,0.8626716604244694,74,target no pert
1000,0.6,0.0,75,off-target
1000,0.55,0.2696629213483146,75,target
1000,0.55,0.5930087390761548,75,off-target no pert
1000,0.55,0.8014981273408239,75,target no pert
1000,0.8500000000000001,0.0,76,off-target
1000,0.6,0.2184769038701623,76,target
1000,0.6,0.16104868913857678,76,off-target no pert
1000,0.6,0.1111111111111111,76,target no pert
1000,0.8500000000000001,0.0,77,off-target
1000,1.2000000000000002,0.3682896379525593,77,target
1000,1.2000000000000002,0.6629213483146067,77,off-target no pert
1000,1.2000000000000002,0.43196004993757803,77,target no pert
1000,1.15,0.0,78,off-target
1000,1.5,0.7053682896379525,78,target
1000,1.5,0.36329588014981273,78,off-target no pert
1000,1.5,0.9737827715355806,78,target no pert
1000,0.8500000000000001,0.0,79,off-target
1000,0.8500000000000001,0.11610486891385768,79,target
1000,0.8500000000000001,0.18726591760299627,79,off-target no pert
1000,0.8500000000000001,0.1760299625468165,79,target no pert
1000,1.1,0.0,80,off-target
1000,0.55,0.9625468164794008,80,target
1000,0.55,0.7752808988764045,80,off-target no pert
1000,0.55,0.7403245942571786,80,target no pert
1000,0.7,0.0,81,off-target
1000,0.7,0.9263420724094882,81,target
1000,0.7,0.2534332084893883,81,off-target no pert
1000,0.7,0.13358302122347065,81,target no pert
1000,1.1,0.0,82,off-target
1000,0.5,0.1760299625468165,82,target
1000,0.5,0.46441947565543074,82,off-target no pert
1000,0.5,0.17478152309612985,82,target no pert
1000,1.05,0.0,83,off-target
1000,0.7,0.9338327091136079,83,target
1000,0.7,0.5905118601747815,83,off-target no pert
1000,0.7,0.9088639200998752,83,target no pert
1000,0.65,0.0,84,off-target
1000,1.05,0.3570536828963795,84,target
1000,1.05,0.7515605493133583,84,off-target no pert
1000,1.05,0.7415730337078652,84,target no pert
1000,0.8500000000000001,0.0,85,off-target
1000,0.75,0.8539325842696629,85,target
1000,0.75,0.49563046192259674,85,off-target no pert
1000,0.75,0.916354556803995,85,target no pert
1000,1.2000000000000002,0.0,86,off-target
1000,1.3,0.08489388264669163,86,target
1000,1.3,0.008739076154806492,86,off-target no pert
1000,1.3,0.07365792759051186,86,target no pert
1000,0.8,0.0,87,off-target
1000,0.8,0.03245942571785269,87,target
1000,0.8,0.9750312109862672,87,off-target no pert
1000,0.8,0.8227215980024969,87,target no pert
1000,0.95,0.0,88,off-target
1000,0.65,0.4769038701622971,88,target
1000,0.65,0.6416978776529338,88,off-target no pert
1000,0.65,0.6254681647940075,88,target no pert
1000,1.0,0.0,89,off-target
1000,1.05,0.1523096129837703,89,target
1000,1.05,0.18601747815230962,89,off-target no pert
1000,1.05,0.132334581772784,89,target no pert
1000,0.8500000000000001,0.06367041198501873,90,off-target
1000,1.25,0.29463171036204744,90,target
1000,1.25,0.8863920099875156,90,off-target no pert
1000,1.25,0.14481897627965043,90,target no pert
1000,1.4,0.7890137328339576,91,off-target
1000,0.65,0.36329588014981273,91,target
1000,0.65,0.4706616729088639,91,off-target no pert
1000,0.65,0.33707865168539325,91,target no pert
1000,0.75,0.0,92,off-target
1000,1.3,0.7915106117353309,92,target
1000,1.3,0.6192259675405742,92,off-target no pert
1000,1.3,0.8426966292134831,92,target no pert
1000,0.95,0.0,93,off-target
1000,1.2000000000000002,0.6803995006242197,93,target
1000,1.2000000000000002,0.1947565543071161,93,off-target no pert
1000,1.2000000000000002,0.5955056179775281,93,target no pert
1000,1.05,0.0,94,off-target
1000,0.65,0.42446941323345816,94,target
1000,0.65,0.8764044943820225,94,off-target no pert
1000,0.65,0.3920099875156055,94,target no pert
1000,1.25,0.0,95,off-target
1000,1.0,0.28214731585518105,95,target
1000,1.0,0.20599250936329588,95,off-target no pert
1000,1.0,0.12734082397003746,95,target no pert
1000,1.4,0.35580524344569286,96,off-target
1000,1.3,0.951310861423221,96,target
1000,1.3,0.13982521847690388,96,off-target no pert
1000,1.3,0.4794007490636704,96,target no pert
1000,0.8500000000000001,0.0,97,off-target
1000,0.6,0.9225967540574282,97,target
1000,0.6,0.8014981273408239,97,off-target no pert
1000,0.6,0.9350811485642946,97,target no pert
1000,0.6,0.3083645443196005,98,off-target
1000,1.3,0.6803995006242197,98,target
1000,1.3,0.66167290886392,98,off-target no pert
1000,1.3,0.29213483146067415,98,target no pert
1000,0.8,0.6004993757802747,99,off-target
1000,1.35,0.18352059925093633,99,target
1000,1.35,0.8014981273408239,99,off-target no pert
1000,1.35,0.44069912609238454,99,target no pert
