n,p_value,var_est,seed,type
500,0.153,0.0,203,target noiseless
500,0.0,1.0,204,off-target
500,0.015,0.0,204,off-target noiseless
500,0.609,256.0,204,target
500,0.027,0.0,204,target noiseless
500,0.0,0.25,205,off-target
500,0.0,0.0,205,off-target noiseless
500,0.711,0.25,205,target
500,0.636,0.0,205,target noiseless
500,0.004,0.0625,206,off-target
500,0.032,0.0,206,off-target noiseless
500,0.894,4.0,206,target
500,0.978,0.0,206,target noiseless
500,0.006,0.0625,207,off-target
500,0.055,0.0,207,off-target noiseless
500,0.265,1.0,207,target
500,0.808,0.0,207,target noiseless
500,0.0,0.25,208,off-target
500,0.003,0.0,208,off-target noiseless
500,0.241,16.0,208,target
500,0.915,0.0,208,target noiseless
500,0.0,0.25,209,off-target
500,0.112,0.0,209,off-target noiseless
500,0.458,64.0,209,target
500,0.099,0.0,209,target noiseless
500,0.001,0.0625,210,off-target
500,0.113,0.0,210,off-target noiseless
500,0.76,16.0,210,target
500,0.073,0.0,210,target noiseless
500,0.0,1.0,211,off-target
500,0.0,0.0,211,off-target noiseless
500,0.153,256.0,211,target
500,0.308,0.0,211,target noiseless
500,0.0,0.25,212,off-target
500,0.09,0.0,212,off-target noiseless
500,0.954,1.0,212,target
500,0.86,0.0,212,target noiseless
500,0.001,0.25,213,off-target
500,0.015,0.0,213,off-target noiseless
500,0.889,256.0,213,target
500,0.896,0.0,213,target noiseless
500,0.0,0.25,214,off-target
500,0.002,0.0,214,off-target noiseless
500,0.693,16.0,214,target
500,0.735,0.0,214,target noiseless
500,0.0,0.25,215,off-target
500,0.013,0.0,215,off-target noiseless
500,0.486,16.0,215,target
500,0.929,0.0,215,target noiseless
500,0.0,0.25,216,off-target
500,0.007,0.0,216,off-target noiseless
500,0.108,1.0,216,target
500,0.844,0.0,216,target noiseless
500,0.0,0.25,217,off-target
500,0.005,0.0,217,off-target noiseless
500,0.853,4.0,217,target
500,0.191,0.0,217,target noiseless
500,0.001,0.25,218,off-target
500,0.288,0.0,218,off-target noiseless
500,0.226,256.0,218,target
500,0.176,0.0,218,target noiseless
500,0.002,0.25,219,off-target
500,0.0,0.0,219,off-target noiseless
500,0.467,1024.0,219,target
500,0.833,0.0,219,target noiseless
500,0.0,1.0,220,off-target
500,0.03,0.0,220,off-target noiseless
500,0.258,4.0,220,target
500,0.184,0.0,220,target noiseless
500,0.0,0.25,221,off-target
500,0.041,0.0,221,off-target noiseless
500,0.211,16.0,221,target
500,0.352,0.0,221,target noiseless
500,0.0,1.0,222,off-target
500,0.012,0.0,222,off-target noiseless
500,0.486,1.0,222,target
500,0.534,0.0,222,target noiseless
500,0.0,0.25,223,off-target
500,0.0,0.0,223,off-target noiseless
500,0.758,256.0,223,target
500,0.978,0.0,223,target noiseless
500,0.0,0.25,224,off-target
500,0.0,0.0,224,off-target noiseless
500,0.585,16384.0,224,target
500,0.314,0.0,224,target noiseless
500,0.018,0.0625,225,off-target
500,0.006,0.0,225,off-target noiseless
500,0.974,64.0,225,target
500,0.204,0.0,225,target noiseless
500,0.001,0.0625,226,off-target
500,0.016,0.0,226,off-target noiseless
500,0.784,1.0,226,target
500,0.013,0.0,226,target noiseless
500,0.0,0.25,227,off-target
500,0.007,0.0,227,off-target noiseless
500,0.811,16.0,227,target
500,0.685,0.0,227,target noiseless
500,0.0,0.25,228,off-target
500,0.011,0.0,228,off-target noiseless
500,0.871,16.0,228,target
500,0.113,0.0,228,target noiseless
500,0.002,0.0625,229,off-target
500,0.005,0.0,229,off-target noiseless
500,0.291,16.0,229,target
500,0.837,0.0,229,target noiseless
500,0.0,0.25,230,off-target
500,0.014,0.0,230,off-target noiseless
500,0.353,64.0,230,target
500,0.23,0.0,230,target noiseless
500,0.001,0.25,231,off-target
500,0.0,0.0,231,off-target noiseless
500,0.799,4.0,231,target
500,0.294,0.0,231,target noiseless
500,0.018,0.0625,232,off-target
500,0.128,0.0,232,off-target noiseless
500,0.787,256.0,232,target
500,0.35,0.0,232,target noiseless
500,0.046,0.0625,233,off-target
500,0.0,0.0,233,off-target noiseless
500,0.247,4096.0,233,target
500,0.309,0.0,233,target noiseless
500,0.0,0.0625,234,off-target
500,0.027,0.0,234,off-target noiseless
500,0.32,64.0,234,target
500,0.681,0.0,234,target noiseless
500,0.0,1.0,235,off-target
500,0.0,0.0,235,off-target noiseless
500,0.804,64.0,235,target
500,0.254,0.0,235,target noiseless
500,0.0,0.25,236,off-target
500,0.0,0.0,236,off-target noiseless
500,0.207,1.0,236,target
500,0.762,0.0,236,target noiseless
500,0.0,0.0625,237,off-target
500,0.01,0.0,237,off-target noiseless
500,0.567,16.0,237,target
500,0.917,0.0,237,target noiseless
500,0.0,0.25,238,off-target
500,0.013,0.0,238,off-target noiseless
500,0.807,64.0,238,target
500,0.787,0.0,238,target noiseless
500,0.0,0.0625,239,off-target
500,0.016,0.0,239,off-target noiseless
500,0.298,4.0,239,target
500,0.077,0.0,239,target noiseless
500,0.0,1.0,240,off-target
500,0.004,0.0,240,off-target noiseless
500,0.275,256.0,240,target
500,0.814,0.0,240,target noiseless
500,0.0,0.25,241,off-target
500,0.009,0.0,241,off-target noiseless
500,0.65,256.0,241,target
500,0.231,0.0,241,target noiseless
500,0.0,1.0,242,off-target
500,0.0,0.0,242,off-target noiseless
500,0.49,16.0,242,target
500,0.09,0.0,242,target noiseless
500,0.0,0.25,243,off-target
500,0.011,0.0,243,off-target noiseless
500,0.922,1.0,243,target
500,0.436,0.0,243,target noiseless
500,0.0,0.25,244,off-target
500,0.0,0.0,244,off-target noiseless
500,0.405,1024.0,244,target
500,0.819,0.0,244,target noiseless
500,0.017,0.0625,245,off-target
500,0.0,0.0,245,off-target noiseless
500,0.933,16.0,245,target
500,0.652,0.0,245,target noiseless
500,0.0,1.0,246,off-target
500,0.005,0.0,246,off-target noiseless
500,0.385,0.0625,246,target
500,0.047,0.0,246,target noiseless
500,0.003,0.0625,247,off-target
500,0.001,0.0,247,off-target noiseless
500,0.363,16.0,247,target
500,0.217,0.0,247,target noiseless
500,0.002,0.0625,248,off-target
500,0.005,0.0,248,off-target noiseless
500,0.93,16.0,248,target
500,0.171,0.0,248,target noiseless
500,0.017,0.0625,249,off-target
500,0.005,0.0,249,off-target noiseless
500,0.743,16.0,249,target
500,0.61,0.0,249,target noiseless
500,0.001,0.0625,250,off-target
500,0.002,0.0,250,off-target noiseless
500,0.504,16.0,250,target
500,0.929,0.0,250,target noiseless
500,0.0,0.25,251,off-target
500,0.021,0.0,251,off-target noiseless
500,0.274,256.0,251,target
500,0.363,0.0,251,target noiseless
500,0.0,1.0,252,off-target
500,0.047,0.0,252,off-target noiseless
500,0.423,64.0,252,target
500,0.466,0.0,252,target noiseless
500,0.0,0.25,253,off-target
500,0.002,0.0,253,off-target noiseless
500,0.468,16.0,253,target
500,0.257,0.0,253,target noiseless
500,0.0,0.25,254,off-target
500,0.004,0.0,254,off-target noiseless
500,0.156,1024.0,254,target
500,0.277,0.0,254,target noiseless
500,0.032,0.0625,255,off-target
500,0.005,0.0,255,off-target noiseless
500,0.001,64.0,255,target
500,0.494,0.0,255,target noiseless
500,0.0,0.25,256,off-target
500,0.021,0.0,256,off-target noiseless
500,0.712,256.0,256,target
500,0.909,0.0,256,target noiseless
500,0.0,0.25,257,off-target
500,0.333,0.0,257,off-target noiseless
500,0.056,16.0,257,target
500,0.279,0.0,257,target noiseless
500,0.002,0.0625,258,off-target
500,0.0,0.0,258,off-target noiseless
500,0.591,16.0,258,target
500,0.849,0.0,258,target noiseless
500,0.001,0.0625,259,off-target
500,0.001,0.0,259,off-target noiseless
500,0.282,4.0,259,target
500,0.848,0.0,259,target noiseless
500,0.0,0.25,260,off-target
500,0.009,0.0,260,off-target noiseless
500,0.642,1.0,260,target
500,0.21,0.0,260,target noiseless
500,0.0,0.25,261,off-target
500,0.0,0.0,261,off-target noiseless
500,0.937,0.0625,261,target
500,0.255,0.0,261,target noiseless
500,0.0,1.0,262,off-target
500,0.007,0.0,262,off-target noiseless
500,0.944,1.0,262,target
500,0.115,0.0,262,target noiseless
500,0.0,0.25,263,off-target
500,0.001,0.0,263,off-target noiseless
500,0.43,262144.0,263,target
500,0.767,0.0,263,target noiseless
500,0.0,0.25,264,off-target
500,0.003,0.0,264,off-target noiseless
500,0.888,16.0,264,target
500,0.3,0.0,264,target noiseless
500,0.0,0.25,265,off-target
500,0.008,0.0,265,off-target noiseless
500,0.283,0.25,265,target
500,0.303,0.0,265,target noiseless
500,0.0,0.25,266,off-target
500,0.0,0.0,266,off-target noiseless
500,0.345,64.0,266,target
500,0.469,0.0,266,target noiseless
500,0.0,0.25,267,off-target
500,0.002,0.0,267,off-target noiseless
500,0.894,16.0,267,target
500,0.242,0.0,267,target noiseless
500,0.0,1.0,268,off-target
500,0.001,0.0,268,off-target noiseless
500,0.878,16.0,268,target
500,0.795,0.0,268,target noiseless
500,0.003,0.0625,269,off-target
500,0.0,0.0,269,off-target noiseless
500,0.586,4096.0,269,target
500,0.647,0.0,269,target noiseless
500,0.0,0.25,270,off-target
500,0.003,0.0,270,off-target noiseless
500,0.901,1.0,270,target
500,0.03,0.0,270,target noiseless
500,0.0,1.0,271,off-target
500,0.032,0.0,271,off-target noiseless
500,0.651,0.25,271,target
500,0.51,0.0,271,target noiseless
500,0.004,0.0625,272,off-target
500,0.007,0.0,272,off-target noiseless
500,0.701,4.0,272,target
500,0.833,0.0,272,target noiseless
500,0.0,0.25,273,off-target
500,0.005,0.0,273,off-target noiseless
500,0.978,1024.0,273,target
500,0.679,0.0,273,target noiseless
500,0.0,1.0,274,off-target
500,0.008,0.0,274,off-target noiseless
500,0.202,16384.0,274,target
500,0.663,0.0,274,target noiseless
500,0.0,0.25,275,off-target
500,0.03,0.0,275,off-target noiseless
500,0.73,16.0,275,target
500,0.847,0.0,275,target noiseless
500,0.0,0.25,276,off-target
500,0.039,0.0,276,off-target noiseless
500,0.933,0.25,276,target
500,0.04,0.0,276,target noiseless
500,0.0,1.0,277,off-target
500,0.04,0.0,277,off-target noiseless
500,0.222,1024.0,277,target
500,0.824,0.0,277,target noiseless
500,0.006,0.0625,278,off-target
500,0.006,0.0,278,off-target noiseless
500,0.623,64.0,278,target
500,0.98,0.0,278,target noiseless
500,0.002,0.0625,279,off-target
500,0.004,0.0,279,off-target noiseless
500,0.771,16.0,279,target
500,0.702,0.0,279,target noiseless
500,0.0,0.25,280,off-target
500,0.003,0.0,280,off-target noiseless
500,0.115,1024.0,280,target
500,0.304,0.0,280,target noiseless
500,0.0,0.25,281,off-target
500,0.0,0.0,281,off-target noiseless
500,0.128,1.0,281,target
500,0.086,0.0,281,target noiseless
500,0.0,1.0,282,off-target
500,0.063,0.0,282,off-target noiseless
500,0.575,256.0,282,target
500,0.203,0.0,282,target noiseless
500,0.0,0.25,283,off-target
500,0.0,0.0,283,off-target noiseless
500,0.559,4.0,283,target
500,0.612,0.0,283,target noiseless
500,0.003,0.25,284,off-target
500,0.015,0.0,284,off-target noiseless
500,0.163,256.0,284,target
500,0.874,0.0,284,target noiseless
500,0.0,1.0,285,off-target
500,0.0,0.0,285,off-target noiseless
500,0.634,65536.0,285,target
500,0.674,0.0,285,target noiseless
500,0.0,0.0625,286,off-target
500,0.001,0.0,286,off-target noiseless
500,0.923,16.0,286,target
500,0.227,0.0,286,target noiseless
500,0.0,0.25,287,off-target
500,0.073,0.0,287,off-target noiseless
500,0.09,0.0625,287,target
500,0.292,0.0,287,target noiseless
500,0.0,0.0625,288,off-target
500,0.048,0.0,288,off-target noiseless
500,0.774,16.0,288,target
500,0.4,0.0,288,target noiseless
500,0.0,0.25,289,off-target
500,0.0,0.0,289,off-target noiseless
500,0.198,1024.0,289,target
500,0.785,0.0,289,target noiseless
500,0.0,0.25,290,off-target
500,0.019,0.0,290,off-target noiseless
500,0.95,16.0,290,target
500,0.035,0.0,290,target noiseless
500,0.0,0.0625,291,off-target
500,0.002,0.0,291,off-target noiseless
500,0.296,16.0,291,target
500,0.716,0.0,291,target noiseless
500,0.0,0.0625,292,off-target
500,0.001,0.0,292,off-target noiseless
500,0.663,16.0,292,target
500,0.833,0.0,292,target noiseless
500,0.0,0.25,293,off-target
500,0.01,0.0,293,off-target noiseless
500,0.848,64.0,293,target
500,0.834,0.0,293,target noiseless
500,0.0,1.0,294,off-target
500,0.019,0.0,294,off-target noiseless
500,0.719,16.0,294,target
500,0.434,0.0,294,target noiseless
500,0.002,0.25,295,off-target
500,0.025,0.0,295,off-target noiseless
500,0.944,64.0,295,target
500,0.327,0.0,295,target noiseless
500,0.0,1.0,296,off-target
500,0.005,0.0,296,off-target noiseless
500,0.68,256.0,296,target
500,0.085,0.0,296,target noiseless
500,0.0,1.0,297,off-target
500,0.003,0.0,297,off-target noiseless
500,0.943,4.0,297,target
500,0.046,0.0,297,target noiseless
500,0.006,0.0625,298,off-target
500,0.0,0.0,298,off-target noiseless
500,0.66,256.0,298,target
500,0.399,0.0,298,target noiseless
500,0.003,0.0625,299,off-target
500,0.135,0.0,299,off-target noiseless
500,0.092,16.0,299,target
500,0.427,0.0,299,target noiseless
500,0.0,0.25,300,off-target
500,0.069,0.0,300,off-target noiseless
500,0.351,4.0,300,target
500,0.673,0.0,300,target noiseless
500,0.028,0.0625,301,off-target
500,0.004,0.0,301,off-target noiseless
500,0.6,1.0,301,target
500,0.535,0.0,301,target noiseless
500,0.0,0.25,302,off-target
500,0.0,0.0,302,off-target noiseless
500,0.309,16.0,302,target
500,0.159,0.0,302,target noiseless
500,0.009,0.0625,303,off-target
500,0.0,0.0,303,off-target noiseless
500,0.49,4.0,303,target
500,0.927,0.0,303,target noiseless
500,0.002,0.0625,304,off-target
500,0.005,0.0,304,off-target noiseless
500,0.459,64.0,304,target
500,0.96,0.0,304,target noiseless
500,0.0,0.25,305,off-target
500,0.016,0.0,305,off-target noiseless
500,0.869,16.0,305,target
500,0.317,0.0,305,target noiseless
500,0.0,1.0,306,off-target
500,0.002,0.0,306,off-target noiseless
500,0.693,0.25,306,target
500,0.738,0.0,306,target noiseless
500,0.0,0.25,307,off-target
500,0.138,0.0,307,off-target noiseless
500,0.346,16.0,307,target
500,0.42,0.0,307,target noiseless
500,0.0,0.25,308,off-target
500,0.004,0.0,308,off-target noiseless
500,0.26,0.25,308,target
500,0.67,0.0,308,target noiseless
500,0.0,1.0,309,off-target
500,0.046,0.0,309,off-target noiseless
500,0.226,4.0,309,target
500,0.365,0.0,309,target noiseless
500,0.0,1.0,310,off-target
500,0.041,0.0,310,off-target noiseless
500,0.195,1024.0,310,target
500,0.774,0.0,310,target noiseless
500,0.0,0.25,311,off-target
500,0.017,0.0,311,off-target noiseless
500,0.719,256.0,311,target
500,0.476,0.0,311,target noiseless
500,0.002,0.0625,312,off-target
500,0.074,0.0,312,off-target noiseless
500,0.568,64.0,312,target
500,0.1,0.0,312,target noiseless
500,0.0,0.25,313,off-target
500,0.012,0.0,313,off-target noiseless
500,0.825,64.0,313,target
500,0.737,0.0,313,target noiseless
500,0.001,0.0625,314,off-target
500,0.0,0.0,314,off-target noiseless
500,0.962,256.0,314,target
500,0.175,0.0,314,target noiseless
500,0.0,1.0,315,off-target
500,0.027,0.0,315,off-target noiseless
500,0.807,256.0,315,target
500,0.06,0.0,315,target noiseless
500,0.005,0.0625,316,off-target
500,0.008,0.0,316,off-target noiseless
500,0.53,64.0,316,target
500,0.222,0.0,316,target noiseless
500,0.0,0.25,317,off-target
500,0.034,0.0,317,off-target noiseless
500,0.219,64.0,317,target
500,0.718,0.0,317,target noiseless
500,0.009,0.25,318,off-target
500,0.002,0.0,318,off-target noiseless
500,0.233,1.0,318,target
500,0.593,0.0,318,target noiseless
500,0.003,0.25,319,off-target
500,0.001,0.0,319,off-target noiseless
500,0.653,4.0,319,target
500,0.681,0.0,319,target noiseless
500,0.0,0.25,320,off-target
500,0.01,0.0,320,off-target noiseless
500,0.206,1024.0,320,target
500,0.114,0.0,320,target noiseless
500,0.0,0.25,321,off-target
500,0.044,0.0,321,off-target noiseless
500,0.464,4096.0,321,target
500,0.778,0.0,321,target noiseless
500,0.0,1.0,322,off-target
500,0.004,0.0,322,off-target noiseless
500,0.871,64.0,322,target
500,0.257,0.0,322,target noiseless
500,0.0,0.25,323,off-target
500,0.005,0.0,323,off-target noiseless
500,0.909,1.0,323,target
500,0.423,0.0,323,target noiseless
500,0.0,0.25,324,off-target
500,0.019,0.0,324,off-target noiseless
500,0.395,64.0,324,target
500,0.934,0.0,324,target noiseless
500,0.0,0.25,325,off-target
500,0.03,0.0,325,off-target noiseless
500,0.104,64.0,325,target
500,0.813,0.0,325,target noiseless
500,0.002,0.25,326,off-target
500,0.001,0.0,326,off-target noiseless
500,0.204,0.0625,326,target
500,0.945,0.0,326,target noiseless
500,0.014,0.0625,327,off-target
500,0.039,0.0,327,off-target noiseless
500,0.336,256.0,327,target
500,0.998,0.0,327,target noiseless
500,0.005,0.0625,328,off-target
500,0.069,0.0,328,off-target noiseless
500,0.899,256.0,328,target
500,0.173,0.0,328,target noiseless
500,0.0,0.25,329,off-target
500,0.016,0.0,329,off-target noiseless
500,0.121,1024.0,329,target
500,0.146,0.0,329,target noiseless
500,0.0,0.25,330,off-target
500,0.001,0.0,330,off-target noiseless
500,0.798,1024.0,330,target
500,0.678,0.0,330,target noiseless
500,0.004,0.0625,331,off-target
500,0.16,0.0,331,off-target noiseless
500,0.793,256.0,331,target
500,0.323,0.0,331,target noiseless
500,0.038,0.0625,332,off-target
500,0.003,0.0,332,off-target noiseless
500,0.928,16.0,332,target
500,0.673,0.0,332,target noiseless
500,0.0,1.0,333,off-target
500,0.032,0.0,333,off-target noiseless
500,0.513,1.0,333,target
500,0.003,0.0,333,target noiseless
500,0.0,0.25,334,off-target
500,0.0,0.0,334,off-target noiseless
500,0.767,16.0,334,target
500,0.023,0.0,334,target noiseless
500,0.0,0.25,335,off-target
500,0.0,0.0,335,off-target noiseless
500,0.289,64.0,335,target
500,0.542,0.0,335,target noiseless
500,0.0,0.25,336,off-target
500,0.035,0.0,336,off-target noiseless
500,0.294,16.0,336,target
500,0.607,0.0,336,target noiseless
500,0.0,0.25,337,off-target
500,0.002,0.0,337,off-target noiseless
500,0.291,256.0,337,target
500,0.945,0.0,337,target noiseless
500,0.054,0.0625,338,off-target
500,0.027,0.0,338,off-target noiseless
500,0.11,4.0,338,target
500,0.33,0.0,338,target noiseless
500,0.0,0.25,339,off-target
500,0.016,0.0,339,off-target noiseless
500,0.57,1.0,339,target
500,0.88,0.0,339,target noiseless
500,0.0,0.25,340,off-target
500,0.0,0.0,340,off-target noiseless
500,0.408,4.0,340,target
500,0.471,0.0,340,target noiseless
500,0.006,0.0625,341,off-target
500,0.0,0.0,341,off-target noiseless
500,0.408,64.0,341,target
500,0.237,0.0,341,target noiseless
500,0.002,0.0625,342,off-target
500,0.126,0.0,342,off-target noiseless
500,0.483,1024.0,342,target
500,0.621,0.0,342,target noiseless
500,0.007,0.0625,343,off-target
500,0.253,0.0,343,off-target noiseless
500,0.052,16.0,343,target
500,0.358,0.0,343,target noiseless
500,0.006,0.0625,344,off-target
500,0.003,0.0,344,off-target noiseless
500,0.236,1.0,344,target
500,0.556,0.0,344,target noiseless
500,0.002,0.25,345,off-target
500,0.04,0.0,345,off-target noiseless
500,0.209,4.0,345,target
500,0.557,0.0,345,target noiseless
500,0.0,0.25,346,off-target
500,0.095,0.0,346,off-target noiseless
500,0.139,16.0,346,target
500,0.817,0.0,346,target noiseless
500,0.0,1.0,347,off-target
500,0.002,0.0,347,off-target noiseless
500,0.114,16.0,347,target
500,0.74,0.0,347,target noiseless
500,0.027,0.0625,348,off-target
500,0.0,0.0,348,off-target noiseless
500,0.096,1.0,348,target
500,0.735,0.0,348,target noiseless
500,0.0,0.0625,349,off-target
500,0.0,0.0,349,off-target noiseless
500,0.712,16.0,349,target
500,0.972,0.0,349,target noiseless
500,0.005,0.0625,350,off-target
500,0.0,0.0,350,off-target noiseless
500,0.861,4.0,350,target
500,0.009,0.0,350,target noiseless
500,0.0,1.0,351,off-target
500,0.004,0.0,351,off-target noiseless
500,0.462,1.0,351,target
500,0.374,0.0,351,target noiseless
500,0.0,0.25,352,off-target
500,0.008,0.0,352,off-target noiseless
500,0.311,1.0,352,target
500,0.619,0.0,352,target noiseless
500,0.0,0.25,353,off-target
500,0.035,0.0,353,off-target noiseless
500,0.407,4.0,353,target
500,0.301,0.0,353,target noiseless
500,0.008,0.0625,354,off-target
500,0.0,0.0,354,off-target noiseless
500,0.424,256.0,354,target
500,0.611,0.0,354,target noiseless
500,0.0,0.25,355,off-target
500,0.006,0.0,355,off-target noiseless
500,0.965,16.0,355,target
500,0.838,0.0,355,target noiseless
500,0.0,1.0,356,off-target
500,0.016,0.0,356,off-target noiseless
500,0.743,256.0,356,target
500,0.175,0.0,356,target noiseless
500,0.024,0.0625,357,off-target
500,0.006,0.0,357,off-target noiseless
500,0.956,1.0,357,target
500,0.857,0.0,357,target noiseless
500,0.0,0.25,358,off-target
500,0.087,0.0,358,off-target noiseless
500,0.485,256.0,358,target
500,0.075,0.0,358,target noiseless
500,0.0,1.0,359,off-target
500,0.044,0.0,359,off-target noiseless
500,0.229,64.0,359,target
500,0.758,0.0,359,target noiseless
500,0.0,0.25,360,off-target
500,0.011,0.0,360,off-target noiseless
500,0.245,1024.0,360,target
500,0.943,0.0,360,target noiseless
500,0.005,0.0625,361,off-target
500,0.002,0.0,361,off-target noiseless
500,0.446,1024.0,361,target
500,0.803,0.0,361,target noiseless
500,0.0,0.25,362,off-target
500,0.063,0.0,362,off-target noiseless
500,0.915,4.0,362,target
500,0.113,0.0,362,target noiseless
500,0.008,0.0625,363,off-target
500,0.0,0.0,363,off-target noiseless
500,0.216,16.0,363,target
500,0.433,0.0,363,target noiseless
500,0.0,1.0,364,off-target
500,0.0,0.0,364,off-target noiseless
500,0.912,16.0,364,target
500,0.971,0.0,364,target noiseless
500,0.0,0.25,365,off-target
500,0.01,0.0,365,off-target noiseless
500,0.065,256.0,365,target
500,0.982,0.0,365,target noiseless
500,0.0,0.25,366,off-target
500,0.016,0.0,366,off-target noiseless
500,0.311,64.0,366,target
500,0.416,0.0,366,target noiseless
500,0.002,0.0625,367,off-target
500,0.034,0.0,367,off-target noiseless
500,0.363,1.0,367,target
500,0.571,0.0,367,target noiseless
500,0.0,1.0,368,off-target
500,0.014,0.0,368,off-target noiseless
500,0.853,16.0,368,target
500,0.556,0.0,368,target noiseless
500,0.04,0.0625,369,off-target
500,0.084,0.0,369,off-target noiseless
500,0.746,4096.0,369,target
500,0.087,0.0,369,target noiseless
500,0.036,0.0625,370,off-target
500,0.0,0.0,370,off-target noiseless
500,0.278,4.0,370,target
500,0.103,0.0,370,target noiseless
500,0.0,0.0625,371,off-target
500,0.0,0.0,371,off-target noiseless
500,0.271,16.0,371,target
500,0.354,0.0,371,target noiseless
500,0.0,0.0625,372,off-target
500,0.009,0.0,372,off-target noiseless
500,0.599,1.0,372,target
500,0.139,0.0,372,target noiseless
500,0.0,0.25,373,off-target
500,0.002,0.0,373,off-target noiseless
500,0.717,0.25,373,target
500,0.305,0.0,373,target noiseless
500,0.002,0.0625,374,off-target
500,0.0,0.0,374,off-target noiseless
500,0.677,0.25,374,target
500,0.407,0.0,374,target noiseless
500,0.0,0.0625,375,off-target
500,0.045,0.0,375,off-target noiseless
500,0.545,1024.0,375,target
500,0.484,0.0,375,target noiseless
500,0.0,0.25,376,off-target
500,0.016,0.0,376,off-target noiseless
500,0.316,16.0,376,target
500,0.615,0.0,376,target noiseless
500,0.0,0.25,377,off-target
500,0.004,0.0,377,off-target noiseless
500,0.212,64.0,377,target
500,0.814,0.0,377,target noiseless
500,0.0,1.0,378,off-target
500,0.026,0.0,378,off-target noiseless
500,0.452,16.0,378,target
500,0.75,0.0,378,target noiseless
500,0.0,0.25,379,off-target
500,0.159,0.0,379,off-target noiseless
500,0.414,1024.0,379,target
500,0.06,0.0,379,target noiseless
500,0.001,0.0625,380,off-target
500,0.0,0.0,380,off-target noiseless
500,0.286,64.0,380,target
500,0.622,0.0,380,target noiseless
500,0.0,0.25,381,off-target
500,0.0,0.0,381,off-target noiseless
500,0.878,4.0,381,target
500,0.763,0.0,381,target noiseless
500,0.0,0.25,382,off-target
500,0.013,0.0,382,off-target noiseless
500,0.845,64.0,382,target
500,0.981,0.0,382,target noiseless
500,0.0,0.0625,383,off-target
500,0.0,0.0,383,off-target noiseless
500,0.751,16.0,383,target
500,0.252,0.0,383,target noiseless
500,0.0,1.0,384,off-target
500,0.088,0.0,384,off-target noiseless
500,0.882,16.0,384,target
500,0.779,0.0,384,target noiseless
500,0.008,0.0625,385,off-target
500,0.0,0.0,385,off-target noiseless
500,0.822,16.0,385,target
500,0.275,0.0,385,target noiseless
500,0.0,0.25,386,off-target
500,0.102,0.0,386,off-target noiseless
500,0.775,256.0,386,target
500,0.71,0.0,386,target noiseless
500,0.0,1.0,387,off-target
500,0.001,0.0,387,off-target noiseless
500,0.652,4.0,387,target
500,0.384,0.0,387,target noiseless
500,0.0,1.0,388,off-target
500,0.001,0.0,388,off-target noiseless
500,0.347,256.0,388,target
500,0.9,0.0,388,target noiseless
500,0.0,0.25,389,off-target
500,0.0,0.0,389,off-target noiseless
500,0.434,16.0,389,target
500,0.525,0.0,389,target noiseless
500,0.0,0.25,390,off-target
500,0.004,0.0,390,off-target noiseless
500,0.698,64.0,390,target
500,0.613,0.0,390,target noiseless
500,0.0,0.25,391,off-target
500,0.012,0.0,391,off-target noiseless
500,0.086,16.0,391,target
500,0.495,0.0,391,target noiseless
500,0.0,0.25,392,off-target
500,0.034,0.0,392,off-target noiseless
500,0.422,16.0,392,target
500,0.311,0.0,392,target noiseless
500,0.0,0.25,393,off-target
500,0.007,0.0,393,off-target noiseless
500,0.186,1.0,393,target
500,0.942,0.0,393,target noiseless
500,0.0,1.0,394,off-target
500,0.0,0.0,394,off-target noiseless
500,0.887,256.0,394,target
500,0.134,0.0,394,target noiseless
500,0.0,0.25,395,off-target
500,0.059,0.0,395,off-target noiseless
500,0.184,0.25,395,target
500,0.104,0.0,395,target noiseless
500,0.0,0.25,396,off-target
500,0.002,0.0,396,off-target noiseless
500,0.457,16.0,396,target
500,0.986,0.0,396,target noiseless
500,0.0,1.0,397,off-target
500,0.018,0.0,397,off-target noiseless
500,0.316,4.0,397,target
500,0.9,0.0,397,target noiseless
500,0.0,0.25,398,off-target
500,0.0,0.0,398,off-target noiseless
500,0.16,64.0,398,target
500,0.755,0.0,398,target noiseless
500,0.0,0.25,399,off-target
500,0.029,0.0,399,off-target noiseless
500,0.013,16.0,399,target
500,0.775,0.0,399,target noiseless
500,0.0,0.0625,400,off-target
500,0.004,0.0,400,off-target noiseless
500,0.942,1.0,400,target
500,0.334,0.0,400,target noiseless
500,0.0,1.0,401,off-target
500,0.045,0.0,401,off-target noiseless
500,0.319,0.0625,401,target
500,0.03,0.0,401,target noiseless
500,0.0,0.0625,402,off-target
500,0.037,0.0,402,off-target noiseless
500,0.758,64.0,402,target
500,0.804,0.0,402,target noiseless
500,0.0,0.25,403,off-target
500,0.001,0.0,403,off-target noiseless
500,0.236,256.0,403,target
500,0.372,0.0,403,target noiseless
500,0.001,0.0625,404,off-target
500,0.016,0.0,404,off-target noiseless
500,0.982,64.0,404,target
500,0.873,0.0,404,target noiseless
500,0.017,0.0625,405,off-target
500,0.056,0.0,405,off-target noiseless
500,0.426,262144.0,405,target
500,0.827,0.0,405,target noiseless
500,0.0,1.0,406,off-target
500,0.057,0.0,406,off-target noiseless
500,0.609,256.0,406,target
500,0.093,0.0,406,target noiseless
500,0.0,0.25,407,off-target
500,0.002,0.0,407,off-target noiseless
500,0.598,16.0,407,target
500,0.285,0.0,407,target noiseless
