n,best_std,p_value,seed,type
500,0.58,0.0,204,off-target
500,0.74,0.544,204,target
500,0.74,0.0,204,off-target no pert
500,0.74,0.686,204,target no pert
500,0.7,0.0,205,off-target
500,1.5,0.572,205,target
500,1.5,0.0,205,off-target no pert
500,1.5,0.581,205,target no pert
500,0.58,0.0,206,off-target
500,0.5,0.561,206,target
500,0.5,0.0,206,off-target no pert
500,0.5,0.324,206,target no pert
500,0.66,0.0,207,off-target
500,1.02,0.019,207,target
500,1.02,0.0,207,off-target no pert
500,1.02,0.553,207,target no pert
500,0.7,0.0,208,off-target
500,1.5,0.231,208,target
500,1.5,0.0,208,off-target no pert
500,1.5,0.393,208,target no pert
500,0.54,0.0,209,off-target
500,1.3,0.877,209,target
500,1.3,0.0,209,off-target no pert
500,1.3,0.546,209,target no pert
500,0.74,0.0,210,off-target
500,1.3399999999999999,0.089,210,target
500,1.3399999999999999,0.0,210,off-target no pert
500,1.3399999999999999,0.658,210,target no pert
500,0.5,0.0,211,off-target
500,1.46,0.253,211,target
500,1.46,0.0,211,off-target no pert
500,1.46,0.727,211,target no pert
500,0.78,0.0,212,off-target
500,1.26,0.335,212,target
500,1.26,0.0,212,off-target no pert
500,1.26,0.57,212,target no pert
500,0.74,0.0,213,off-target
500,0.86,0.171,213,target
500,0.86,0.0,213,off-target no pert
500,0.86,0.97,213,target no pert
500,1.06,0.0,214,off-target
500,0.78,0.853,214,target
500,0.78,0.0,214,off-target no pert
500,0.78,0.954,214,target no pert
500,0.94,0.0,215,off-target
500,0.78,0.343,215,target
500,0.78,0.0,215,off-target no pert
500,0.78,0.253,215,target no pert
500,0.54,0.0,216,off-target
500,1.26,0.844,216,target
500,1.26,0.0,216,off-target no pert
500,1.26,0.209,216,target no pert
500,1.02,0.001,217,off-target
500,1.3,0.58,217,target
500,1.3,0.0,217,off-target no pert
500,1.3,0.757,217,target no pert
500,0.74,0.0,218,off-target
500,0.5,0.744,218,target
500,0.5,0.0,218,off-target no pert
500,0.5,0.094,218,target no pert
500,0.78,0.0,219,off-target
500,0.8200000000000001,0.381,219,target
500,0.8200000000000001,0.0,219,off-target no pert
500,0.8200000000000001,0.153,219,target no pert
500,1.06,0.0,220,off-target
500,0.8200000000000001,0.324,220,target
500,0.8200000000000001,0.0,220,off-target no pert
500,0.8200000000000001,0.54,220,target no pert
500,0.54,0.0,221,off-target
500,1.1800000000000002,0.709,221,target
500,1.1800000000000002,0.0,221,off-target no pert
500,1.1800000000000002,0.065,221,target no pert
500,0.74,0.0,222,off-target
500,1.38,0.468,222,target
500,1.38,0.0,222,off-target no pert
500,1.38,0.856,222,target no pert
500,1.1,0.0,223,off-target
500,0.7,0.973,223,target
500,0.7,0.0,223,off-target no pert
500,0.7,0.353,223,target no pert
500,0.58,0.0,224,off-target
500,1.46,0.63,224,target
500,1.46,0.0,224,off-target no pert
500,1.46,0.487,224,target no pert
500,0.5,0.0,225,off-target
500,0.8200000000000001,0.617,225,target
500,0.8200000000000001,0.0,225,off-target no pert
500,0.8200000000000001,0.477,225,target no pert
500,1.1,0.0,226,off-target
500,1.1400000000000001,0.96,226,target
500,1.1400000000000001,0.0,226,off-target no pert
500,1.1400000000000001,0.504,226,target no pert
500,0.54,0.0,227,off-target
500,1.26,0.411,227,target
500,1.26,0.0,227,off-target no pert
500,1.26,0.322,227,target no pert
500,0.74,0.0,228,off-target
500,1.1400000000000001,0.475,228,target
500,1.1400000000000001,0.0,228,off-target no pert
500,1.1400000000000001,0.097,228,target no pert
500,1.1400000000000001,0.0,229,off-target
500,1.26,0.098,229,target
500,1.26,0.0,229,off-target no pert
500,1.26,0.21,229,target no pert
500,0.66,0.0,230,off-target
500,1.26,0.897,230,target
500,1.26,0.0,230,off-target no pert
500,1.26,0.652,230,target no pert
500,0.78,0.0,231,off-target
500,1.1,0.365,231,target
500,1.1,0.0,231,off-target no pert
500,1.1,0.082,231,target no pert
500,0.8200000000000001,0.0,232,off-target
500,1.46,0.409,232,target
500,1.46,0.0,232,off-target no pert
500,1.46,0.077,232,target no pert
500,0.5,0.0,233,off-target
500,1.38,0.311,233,target
500,1.38,0.0,233,off-target no pert
500,1.38,0.822,233,target no pert
500,0.58,0.0,234,off-target
500,1.22,0.387,234,target
500,1.22,0.0,234,off-target no pert
500,1.22,0.688,234,target no pert
500,0.86,0.0,235,off-target
500,1.3,0.319,235,target
500,1.3,0.0,235,off-target no pert
500,1.3,0.345,235,target no pert
500,0.58,0.0,236,off-target
500,1.1400000000000001,0.663,236,target
500,1.1400000000000001,0.0,236,off-target no pert
500,1.1400000000000001,0.382,236,target no pert
500,0.7,0.0,237,off-target
500,1.46,0.178,237,target
500,1.46,0.0,237,off-target no pert
500,1.46,0.912,237,target no pert
500,0.78,0.0,238,off-target
500,0.9,0.467,238,target
500,0.9,0.0,238,off-target no pert
500,0.9,0.951,238,target no pert
500,0.9,0.0,239,off-target
500,1.38,0.991,239,target
500,1.38,0.0,239,off-target no pert
500,1.38,0.905,239,target no pert
500,0.8200000000000001,0.0,240,off-target
500,1.42,0.567,240,target
500,1.42,0.0,240,off-target no pert
500,1.42,0.786,240,target no pert
500,0.5,0.0,241,off-target
500,0.7,0.128,241,target
500,0.7,0.0,241,off-target no pert
500,0.7,0.688,241,target no pert
500,0.5,0.0,242,off-target
500,1.1800000000000002,0.713,242,target
500,1.1800000000000002,0.0,242,off-target no pert
500,1.1800000000000002,0.803,242,target no pert
500,0.54,0.0,243,off-target
500,1.1400000000000001,0.205,243,target
500,1.1400000000000001,0.0,243,off-target no pert
500,1.1400000000000001,0.242,243,target no pert
500,0.8200000000000001,0.0,244,off-target
500,0.9,0.984,244,target
500,0.9,0.0,244,off-target no pert
500,0.9,0.908,244,target no pert
500,0.78,0.0,245,off-target
500,0.86,0.83,245,target
500,0.86,0.0,245,off-target no pert
500,0.86,0.498,245,target no pert
500,1.02,0.0,246,off-target
500,1.3,0.459,246,target
500,1.3,0.0,246,off-target no pert
500,1.3,0.523,246,target no pert
500,1.06,0.0,247,off-target
500,0.8200000000000001,0.182,247,target
500,0.8200000000000001,0.0,247,off-target no pert
500,0.8200000000000001,0.516,247,target no pert
500,0.74,0.0,248,off-target
500,1.3,0.55,248,target
500,1.3,0.0,248,off-target no pert
500,1.3,0.068,248,target no pert
500,0.62,0.0,249,off-target
500,1.02,0.253,249,target
500,1.02,0.0,249,off-target no pert
500,1.02,0.948,249,target no pert
500,0.7,0.0,250,off-target
500,1.5,0.98,250,target
500,1.5,0.0,250,off-target no pert
500,1.5,0.099,250,target no pert
500,0.54,0.0,251,off-target
500,1.38,0.146,251,target
500,1.38,0.0,251,off-target no pert
500,1.38,0.171,251,target no pert
500,0.7,0.0,252,off-target
500,0.94,0.642,252,target
500,0.94,0.0,252,off-target no pert
500,0.94,0.75,252,target no pert
500,0.8200000000000001,0.0,253,off-target
500,1.1,0.266,253,target
500,1.1,0.0,253,off-target no pert
500,1.1,0.377,253,target no pert
500,0.78,0.0,254,off-target
500,1.42,0.953,254,target
500,1.42,0.0,254,off-target no pert
500,1.42,0.704,254,target no pert
500,0.78,0.0,255,off-target
500,0.58,0.822,255,target
500,0.58,0.0,255,off-target no pert
500,0.58,0.79,255,target no pert
500,0.78,0.0,256,off-target
500,0.94,0.394,256,target
500,0.94,0.0,256,off-target no pert
500,0.94,0.731,256,target no pert
500,1.1400000000000001,0.0,257,off-target
500,0.86,0.141,257,target
500,0.86,0.0,257,off-target no pert
500,0.86,0.086,257,target no pert
500,0.78,0.0,258,off-target
500,1.38,0.98,258,target
500,1.38,0.0,258,off-target no pert
500,1.38,0.358,258,target no pert
500,0.58,0.0,259,off-target
500,0.62,0.314,259,target
500,0.62,0.0,259,off-target no pert
500,0.62,0.197,259,target no pert
500,1.42,0.0,260,off-target
500,1.3,0.199,260,target
500,1.3,0.0,260,off-target no pert
500,1.3,0.251,260,target no pert
500,0.98,0.0,261,off-target
500,1.22,0.27,261,target
500,1.22,0.0,261,off-target no pert
500,1.22,0.392,261,target no pert
500,0.78,0.0,262,off-target
500,1.1,0.211,262,target
500,1.1,0.0,262,off-target no pert
500,1.1,0.544,262,target no pert
500,0.8200000000000001,0.0,263,off-target
500,0.98,0.348,263,target
500,0.98,0.0,263,off-target no pert
500,0.98,0.688,263,target no pert
500,0.66,0.0,264,off-target
500,1.22,0.925,264,target
500,1.22,0.0,264,off-target no pert
500,1.22,0.935,264,target no pert
500,0.98,0.0,265,off-target
500,1.38,0.767,265,target
500,1.38,0.0,265,off-target no pert
500,1.38,0.699,265,target no pert
500,0.74,0.0,266,off-target
500,0.94,0.974,266,target
500,0.94,0.0,266,off-target no pert
500,0.94,0.914,266,target no pert
500,0.66,0.0,267,off-target
500,1.5,0.777,267,target
500,1.5,0.0,267,off-target no pert
500,1.5,0.311,267,target no pert
500,0.7,0.0,268,off-target
500,0.7,0.03,268,target
500,0.7,0.0,268,off-target no pert
500,0.7,0.413,268,target no pert
500,0.58,0.0,269,off-target
500,1.26,0.015,269,target
500,1.26,0.0,269,off-target no pert
500,1.26,0.771,269,target no pert
500,0.58,0.0,270,off-target
500,1.46,0.031,270,target
500,1.46,0.0,270,off-target no pert
500,1.46,0.31,270,target no pert
500,0.66,0.0,271,off-target
500,0.58,0.261,271,target
500,0.58,0.0,271,off-target no pert
500,0.58,0.266,271,target no pert
500,0.66,0.0,272,off-target
500,1.3399999999999999,0.163,272,target
500,1.3399999999999999,0.0,272,off-target no pert
500,1.3399999999999999,0.342,272,target no pert
500,0.58,0.0,273,off-target
500,1.02,0.216,273,target
500,1.02,0.0,273,off-target no pert
500,1.02,0.623,273,target no pert
500,0.54,0.0,274,off-target
500,1.38,0.995,274,target
500,1.38,0.0,274,off-target no pert
500,1.38,0.754,274,target no pert
500,0.54,0.0,275,off-target
500,1.38,0.524,275,target
500,1.38,0.0,275,off-target no pert
500,1.38,0.994,275,target no pert
500,0.54,0.0,276,off-target
500,0.98,0.321,276,target
500,0.98,0.0,276,off-target no pert
500,0.98,0.06,276,target no pert
500,0.5,0.0,277,off-target
500,1.1400000000000001,0.513,277,target
500,1.1400000000000001,0.0,277,off-target no pert
500,1.1400000000000001,0.23,277,target no pert
500,0.58,0.0,278,off-target
500,1.46,0.934,278,target
500,1.46,0.0,278,off-target no pert
500,1.46,0.724,278,target no pert
500,0.74,0.0,279,off-target
500,0.62,0.995,279,target
500,0.62,0.0,279,off-target no pert
500,0.62,0.068,279,target no pert
500,0.5,0.0,280,off-target
500,0.9,0.491,280,target
500,0.9,0.0,280,off-target no pert
500,0.9,0.828,280,target no pert
500,0.58,0.0,281,off-target
500,1.02,0.94,281,target
500,1.02,0.0,281,off-target no pert
500,1.02,0.401,281,target no pert
500,1.1400000000000001,0.0,282,off-target
500,1.1,0.039,282,target
500,1.1,0.0,282,off-target no pert
500,1.1,0.586,282,target no pert
500,0.8200000000000001,0.0,283,off-target
500,1.3,0.505,283,target
500,1.3,0.0,283,off-target no pert
500,1.3,0.255,283,target no pert
500,0.62,0.0,284,off-target
500,0.5,0.063,284,target
500,0.5,0.0,284,off-target no pert
500,0.5,0.729,284,target no pert
500,0.7,0.0,285,off-target
500,1.1400000000000001,0.989,285,target
500,1.1400000000000001,0.0,285,off-target no pert
500,1.1400000000000001,0.846,285,target no pert
500,0.7,0.046,286,off-target
500,0.78,0.475,286,target
500,0.78,0.0,286,off-target no pert
500,0.78,0.963,286,target no pert
500,0.94,0.0,287,off-target
500,0.54,0.91,287,target
500,0.54,0.0,287,off-target no pert
500,0.54,0.35,287,target no pert
500,1.26,0.0,288,off-target
500,1.22,0.749,288,target
500,1.22,0.0,288,off-target no pert
500,1.22,0.069,288,target no pert
500,0.74,0.0,289,off-target
500,1.1400000000000001,0.522,289,target
500,1.1400000000000001,0.0,289,off-target no pert
500,1.1400000000000001,0.938,289,target no pert
500,0.66,0.0,290,off-target
500,1.1800000000000002,0.072,290,target
500,1.1800000000000002,0.0,290,off-target no pert
500,1.1800000000000002,0.334,290,target no pert
500,0.5,0.0,291,off-target
500,0.62,0.566,291,target
500,0.62,0.0,291,off-target no pert
500,0.62,0.357,291,target no pert
500,1.3,0.0,292,off-target
500,0.98,0.204,292,target
500,0.98,0.0,292,off-target no pert
500,0.98,0.742,292,target no pert
500,0.8200000000000001,0.0,293,off-target
500,1.46,0.641,293,target
500,1.46,0.0,293,off-target no pert
500,1.46,0.903,293,target no pert
500,1.1400000000000001,0.0,294,off-target
500,1.06,0.05,294,target
500,1.06,0.0,294,off-target no pert
500,1.06,0.489,294,target no pert
500,0.8200000000000001,0.0,295,off-target
500,0.9,0.415,295,target
500,0.9,0.0,295,off-target no pert
500,0.9,0.877,295,target no pert
500,0.54,0.0,296,off-target
500,1.3,0.419,296,target
500,1.3,0.0,296,off-target no pert
500,1.3,0.123,296,target no pert
500,0.94,0.0,297,off-target
500,1.1,0.781,297,target
500,1.1,0.0,297,off-target no pert
500,1.1,0.35,297,target no pert
500,0.54,0.0,298,off-target
500,0.8200000000000001,0.209,298,target
500,0.8200000000000001,0.0,298,off-target no pert
500,0.8200000000000001,0.121,298,target no pert
500,0.58,0.0,299,off-target
500,0.5,0.867,299,target
500,0.5,0.0,299,off-target no pert
500,0.5,0.194,299,target no pert
500,0.8200000000000001,0.0,300,off-target
500,1.5,0.927,300,target
500,1.5,0.0,300,off-target no pert
500,1.5,0.622,300,target no pert
500,1.26,0.0,301,off-target
500,1.5,0.363,301,target
500,1.5,0.0,301,off-target no pert
500,1.5,0.812,301,target no pert
500,0.7,0.0,302,off-target
500,1.1,0.361,302,target
500,1.1,0.0,302,off-target no pert
500,1.1,0.572,302,target no pert
500,0.58,0.0,303,off-target
500,1.22,0.869,303,target
500,1.22,0.0,303,off-target no pert
500,1.22,0.651,303,target no pert
500,1.26,0.0,304,off-target
500,0.58,0.321,304,target
500,0.58,0.0,304,off-target no pert
500,0.58,0.269,304,target no pert
500,0.5,0.0,305,off-target
500,1.46,0.335,305,target
500,1.46,0.0,305,off-target no pert
500,1.46,0.683,305,target no pert
500,0.54,0.0,306,off-target
500,0.74,0.988,306,target
500,0.74,0.0,306,off-target no pert
500,0.74,0.573,306,target no pert
500,0.54,0.0,307,off-target
500,1.5,0.833,307,target
500,1.5,0.0,307,off-target no pert
500,1.5,0.318,307,target no pert
500,0.7,0.0,308,off-target
500,0.74,0.198,308,target
500,0.74,0.0,308,off-target no pert
500,0.74,0.924,308,target no pert
500,0.8200000000000001,0.0,309,off-target
500,1.02,0.282,309,target
500,1.02,0.0,309,off-target no pert
500,1.02,0.001,309,target no pert
500,0.74,0.0,310,off-target
500,1.46,0.129,310,target
500,1.46,0.0,310,off-target no pert
500,1.46,0.138,310,target no pert
500,0.66,0.001,311,off-target
500,1.5,0.933,311,target
500,1.5,0.0,311,off-target no pert
500,1.5,0.116,311,target no pert
500,1.1,0.0,312,off-target
500,1.3,0.031,312,target
500,1.3,0.0,312,off-target no pert
500,1.3,0.751,312,target no pert
500,0.5,0.0,313,off-target
500,0.94,0.937,313,target
500,0.94,0.0,313,off-target no pert
500,0.94,0.056,313,target no pert
500,0.74,0.0,314,off-target
500,1.38,0.706,314,target
500,1.38,0.0,314,off-target no pert
500,1.38,0.826,314,target no pert
500,0.62,0.0,315,off-target
500,1.42,0.753,315,target
500,1.42,0.0,315,off-target no pert
500,1.42,0.646,315,target no pert
500,0.78,0.0,316,off-target
500,0.86,0.418,316,target
500,0.86,0.0,316,off-target no pert
500,0.86,0.469,316,target no pert
500,0.8200000000000001,0.0,317,off-target
500,0.74,0.29,317,target
500,0.74,0.0,317,off-target no pert
500,0.74,0.568,317,target no pert
500,0.58,0.0,318,off-target
500,0.98,0.581,318,target
500,0.98,0.0,318,off-target no pert
500,0.98,0.225,318,target no pert
500,0.54,0.0,319,off-target
500,1.06,0.058,319,target
500,1.06,0.0,319,off-target no pert
500,1.06,0.706,319,target no pert
500,0.58,0.0,320,off-target
500,1.1800000000000002,0.648,320,target
500,1.1800000000000002,0.0,320,off-target no pert
500,1.1800000000000002,0.895,320,target no pert
500,0.5,0.0,321,off-target
500,1.26,0.065,321,target
500,1.26,0.0,321,off-target no pert
500,1.26,0.088,321,target no pert
500,0.62,0.0,322,off-target
500,1.5,0.377,322,target
500,1.5,0.0,322,off-target no pert
500,1.5,0.751,322,target no pert
500,0.66,0.0,323,off-target
500,1.22,0.132,323,target
500,1.22,0.0,323,off-target no pert
500,1.22,0.002,323,target no pert
500,0.58,0.0,324,off-target
500,0.98,0.702,324,target
500,0.98,0.0,324,off-target no pert
500,0.98,0.694,324,target no pert
500,0.5,0.0,325,off-target
500,1.1400000000000001,0.438,325,target
500,1.1400000000000001,0.0,325,off-target no pert
500,1.1400000000000001,0.04,325,target no pert
500,0.74,0.0,326,off-target
500,0.62,0.967,326,target
500,0.62,0.0,326,off-target no pert
500,0.62,0.51,326,target no pert
500,0.58,0.0,327,off-target
500,1.22,0.036,327,target
500,1.22,0.0,327,off-target no pert
500,1.22,0.041,327,target no pert
500,0.58,0.0,328,off-target
500,0.98,0.309,328,target
500,0.98,0.0,328,off-target no pert
500,0.98,0.053,328,target no pert
500,0.74,0.0,329,off-target
500,1.22,0.614,329,target
500,1.22,0.0,329,off-target no pert
500,1.22,0.161,329,target no pert
500,1.02,0.0,330,off-target
500,1.1400000000000001,0.931,330,target
500,1.1400000000000001,0.0,330,off-target no pert
500,1.1400000000000001,0.032,330,target no pert
500,0.98,0.0,331,off-target
500,1.3,0.83,331,target
500,1.3,0.0,331,off-target no pert
500,1.3,0.798,331,target no pert
500,0.66,0.0,332,off-target
500,1.46,0.109,332,target
500,1.46,0.0,332,off-target no pert
500,1.46,0.095,332,target no pert
500,0.9,0.0,333,off-target
500,1.38,0.005,333,target
500,1.38,0.0,333,off-target no pert
500,1.38,0.257,333,target no pert
500,1.3399999999999999,0.0,334,off-target
500,1.38,0.274,334,target
500,1.38,0.0,334,off-target no pert
500,1.38,0.707,334,target no pert
500,0.8200000000000001,0.0,335,off-target
500,0.98,0.97,335,target
500,0.98,0.0,335,off-target no pert
500,0.98,0.089,335,target no pert
500,0.66,0.0,336,off-target
500,0.9,0.985,336,target
500,0.9,0.0,336,off-target no pert
500,0.9,0.176,336,target no pert
500,1.3,0.0,337,off-target
500,1.06,0.376,337,target
500,1.06,0.0,337,off-target no pert
500,1.06,0.022,337,target no pert
500,1.1800000000000002,0.0,338,off-target
500,1.3399999999999999,0.587,338,target
500,1.3399999999999999,0.0,338,off-target no pert
500,1.3399999999999999,0.861,338,target no pert
500,0.66,0.0,339,off-target
500,1.42,0.471,339,target
500,1.42,0.0,339,off-target no pert
500,1.42,0.315,339,target no pert
500,1.02,0.001,340,off-target
500,1.1800000000000002,0.276,340,target
500,1.1800000000000002,0.0,340,off-target no pert
500,1.1800000000000002,0.166,340,target no pert
500,0.78,0.0,341,off-target
500,0.98,0.677,341,target
500,0.98,0.0,341,off-target no pert
500,0.98,0.725,341,target no pert
500,0.74,0.0,342,off-target
500,0.78,0.691,342,target
500,0.78,0.0,342,off-target no pert
500,0.78,0.677,342,target no pert
500,0.7,0.0,343,off-target
500,1.42,0.277,343,target
500,1.42,0.0,343,off-target no pert
500,1.42,0.103,343,target no pert
500,0.62,0.0,344,off-target
500,1.3399999999999999,0.885,344,target
500,1.3399999999999999,0.0,344,off-target no pert
500,1.3399999999999999,0.907,344,target no pert
500,0.74,0.0,345,off-target
500,1.46,0.149,345,target
500,1.46,0.0,345,off-target no pert
500,1.46,0.713,345,target no pert
500,1.1,0.0,346,off-target
500,0.98,0.371,346,target
500,0.98,0.0,346,off-target no pert
500,0.98,0.782,346,target no pert
500,0.58,0.0,347,off-target
500,1.22,0.61,347,target
500,1.22,0.0,347,off-target no pert
500,1.22,0.488,347,target no pert
500,0.62,0.0,348,off-target
500,1.46,0.87,348,target
500,1.46,0.0,348,off-target no pert
500,1.46,0.354,348,target no pert
500,0.5,0.0,349,off-target
500,1.46,0.669,349,target
500,1.46,0.0,349,off-target no pert
500,1.46,0.239,349,target no pert
500,0.5,0.0,350,off-target
500,1.22,0.991,350,target
500,1.22,0.0,350,off-target no pert
500,1.22,0.064,350,target no pert
500,0.7,0.0,351,off-target
500,1.22,0.516,351,target
500,1.22,0.0,351,off-target no pert
500,1.22,0.455,351,target no pert
500,0.62,0.0,352,off-target
500,0.7,0.596,352,target
500,0.7,0.0,352,off-target no pert
500,0.7,0.996,352,target no pert
500,0.8200000000000001,0.0,353,off-target
500,1.06,0.833,353,target
500,1.06,0.0,353,off-target no pert
500,1.06,0.744,353,target no pert
500,0.5,0.0,354,off-target
500,1.1400000000000001,0.76,354,target
500,1.1400000000000001,0.0,354,off-target no pert
500,1.1400000000000001,0.602,354,target no pert
500,0.8200000000000001,0.0,355,off-target
500,1.1400000000000001,0.413,355,target
500,1.1400000000000001,0.0,355,off-target no pert
500,1.1400000000000001,0.35,355,target no pert
500,0.86,0.0,356,off-target
500,1.02,0.483,356,target
500,1.02,0.0,356,off-target no pert
500,1.02,0.354,356,target no pert
500,0.54,0.0,357,off-target
500,1.5,0.303,357,target
500,1.5,0.0,357,off-target no pert
500,1.5,0.668,357,target no pert
500,0.86,0.0,358,off-target
500,1.02,0.978,358,target
500,1.02,0.0,358,off-target no pert
500,1.02,0.287,358,target no pert
500,0.78,0.0,359,off-target
500,1.1400000000000001,0.242,359,target
500,1.1400000000000001,0.0,359,off-target no pert
500,1.1400000000000001,0.797,359,target no pert
500,0.8200000000000001,0.0,360,off-target
500,1.38,0.143,360,target
500,1.38,0.0,360,off-target no pert
500,1.38,0.254,360,target no pert
500,0.5,0.0,361,off-target
500,1.1400000000000001,0.135,361,target
500,1.1400000000000001,0.0,361,off-target no pert
500,1.1400000000000001,0.64,361,target no pert
500,1.06,0.0,362,off-target
500,0.9,0.988,362,target
500,0.9,0.0,362,off-target no pert
500,0.9,0.535,362,target no pert
500,0.5,0.0,363,off-target
500,0.7,0.218,363,target
500,0.7,0.0,363,off-target no pert
500,0.7,0.965,363,target no pert
500,0.9,0.0,364,off-target
500,1.1400000000000001,0.893,364,target
500,1.1400000000000001,0.0,364,off-target no pert
500,1.1400000000000001,0.143,364,target no pert
500,0.5,0.0,365,off-target
500,1.22,0.442,365,target
500,1.22,0.0,365,off-target no pert
500,1.22,0.617,365,target no pert
500,0.9,0.0,366,off-target
500,1.1400000000000001,0.579,366,target
500,1.1400000000000001,0.0,366,off-target no pert
500,1.1400000000000001,0.926,366,target no pert
500,0.58,0.0,367,off-target
500,1.1400000000000001,0.437,367,target
500,1.1400000000000001,0.0,367,off-target no pert
500,1.1400000000000001,0.968,367,target no pert
500,0.54,0.0,368,off-target
500,1.1800000000000002,0.371,368,target
500,1.1800000000000002,0.0,368,off-target no pert
500,1.1800000000000002,0.365,368,target no pert
500,0.58,0.0,369,off-target
500,1.1,0.893,369,target
500,1.1,0.0,369,off-target no pert
500,1.1,0.281,369,target no pert
500,0.7,0.0,370,off-target
500,1.22,0.384,370,target
500,1.22,0.0,370,off-target no pert
500,1.22,0.799,370,target no pert
500,0.78,0.0,371,off-target
500,1.5,0.781,371,target
500,1.5,0.0,371,off-target no pert
500,1.5,0.074,371,target no pert
500,1.1400000000000001,0.0,372,off-target
500,0.66,0.082,372,target
500,0.66,0.0,372,off-target no pert
500,0.66,0.826,372,target no pert
500,1.22,0.007,373,off-target
500,0.94,0.53,373,target
500,0.94,0.0,373,off-target no pert
500,0.94,0.86,373,target no pert
500,0.54,0.0,374,off-target
500,1.5,0.199,374,target
500,1.5,0.0,374,off-target no pert
500,1.5,0.004,374,target no pert
500,0.8200000000000001,0.0,375,off-target
500,1.1800000000000002,0.394,375,target
500,1.1800000000000002,0.0,375,off-target no pert
500,1.1800000000000002,0.663,375,target no pert
500,1.02,0.0,376,off-target
500,1.3399999999999999,0.694,376,target
500,1.3399999999999999,0.0,376,off-target no pert
500,1.3399999999999999,0.744,376,target no pert
500,0.7,0.0,377,off-target
500,1.1800000000000002,0.94,377,target
500,1.1800000000000002,0.0,377,off-target no pert
500,1.1800000000000002,0.555,377,target no pert
500,0.62,0.001,378,off-target
500,1.38,0.438,378,target
500,1.38,0.0,378,off-target no pert
500,1.38,0.963,378,target no pert
500,0.5,0.0,379,off-target
500,0.86,0.201,379,target
500,0.86,0.0,379,off-target no pert
500,0.86,0.257,379,target no pert
500,0.5,0.0,380,off-target
500,1.38,0.673,380,target
500,1.38,0.0,380,off-target no pert
500,1.38,0.764,380,target no pert
500,0.62,0.0,381,off-target
500,0.54,0.561,381,target
500,0.54,0.0,381,off-target no pert
500,0.54,0.732,381,target no pert
500,0.86,0.0,382,off-target
500,0.9,0.704,382,target
500,0.9,0.0,382,off-target no pert
500,0.9,0.749,382,target no pert
500,0.58,0.0,383,off-target
500,1.1400000000000001,0.555,383,target
500,1.1400000000000001,0.0,383,off-target no pert
500,1.1400000000000001,0.714,383,target no pert
500,0.58,0.0,384,off-target
500,0.62,0.672,384,target
500,0.62,0.0,384,off-target no pert
500,0.62,0.731,384,target no pert
500,0.54,0.0,385,off-target
500,1.26,0.469,385,target
500,1.26,0.0,385,off-target no pert
500,1.26,0.845,385,target no pert
500,0.74,0.0,386,off-target
500,1.42,0.445,386,target
500,1.42,0.0,386,off-target no pert
500,1.42,0.801,386,target no pert
500,0.8200000000000001,0.0,387,off-target
500,0.54,0.237,387,target
500,0.54,0.0,387,off-target no pert
500,0.54,0.832,387,target no pert
500,0.58,0.0,388,off-target
500,1.46,0.22,388,target
500,1.46,0.0,388,off-target no pert
500,1.46,0.143,388,target no pert
500,0.66,0.0,389,off-target
500,0.62,0.467,389,target
500,0.62,0.0,389,off-target no pert
500,0.62,0.299,389,target no pert
500,0.7,0.0,390,off-target
500,1.3399999999999999,0.688,390,target
500,1.3399999999999999,0.0,390,off-target no pert
500,1.3399999999999999,0.786,390,target no pert
500,0.78,0.0,391,off-target
500,1.22,0.003,391,target
500,1.22,0.0,391,off-target no pert
500,1.22,0.026,391,target no pert
500,1.22,0.001,392,off-target
500,1.3399999999999999,0.593,392,target
500,1.3399999999999999,0.0,392,off-target no pert
500,1.3399999999999999,0.614,392,target no pert
500,0.62,0.0,393,off-target
500,1.3399999999999999,0.612,393,target
500,1.3399999999999999,0.0,393,off-target no pert
500,1.3399999999999999,0.053,393,target no pert
500,0.5,0.0,394,off-target
500,0.74,0.676,394,target
500,0.74,0.0,394,off-target no pert
500,0.74,0.699,394,target no pert
500,0.7,0.0,395,off-target
500,1.3399999999999999,0.418,395,target
500,1.3399999999999999,0.0,395,off-target no pert
500,1.3399999999999999,0.24,395,target no pert
500,0.7,0.0,396,off-target
500,1.26,0.126,396,target
500,1.26,0.0,396,off-target no pert
500,1.26,0.172,396,target no pert
500,0.54,0.0,397,off-target
500,0.98,0.212,397,target
500,0.98,0.0,397,off-target no pert
500,0.98,0.809,397,target no pert
500,0.5,0.0,398,off-target
500,0.98,0.893,398,target
500,0.98,0.0,398,off-target no pert
500,0.98,0.529,398,target no pert
500,0.62,0.0,399,off-target
500,1.46,0.64,399,target
500,1.46,0.0,399,off-target no pert
500,1.46,0.336,399,target no pert
500,0.94,0.0,400,off-target
500,0.86,0.523,400,target
500,0.86,0.0,400,off-target no pert
500,0.86,0.124,400,target no pert
500,0.54,0.0,401,off-target
500,1.3399999999999999,0.737,401,target
500,1.3399999999999999,0.0,401,off-target no pert
500,1.3399999999999999,0.701,401,target no pert
500,0.86,0.0,402,off-target
500,1.46,0.623,402,target
500,1.46,0.0,402,off-target no pert
500,1.46,0.673,402,target no pert
500,0.58,0.0,403,off-target
500,1.26,0.465,403,target
500,1.26,0.0,403,off-target no pert
500,1.26,0.287,403,target no pert
500,0.54,0.0,404,off-target
500,1.46,0.747,404,target
500,1.46,0.0,404,off-target no pert
